loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
26,10936620,11,8,-3,0,0,0,-3,1,0,0,0,10,1,1,1000,5,3,0,0,1235,161,-131,547,0,-1,0,-1,18,-11,16,-28,2052,166,155,195,175,249,792,726,-5444397,3,0,0,1,1,18,-18,33,11,249,223
27,10944497,11,8,-3,0,0,0,-3,2,0,0,0,10,1,1,1000,5,3,0,0,1235,161,-131,547,-1,-1,-1,-1,21,-11,28,-28,2055,159,155,195,173,249,832,726,-5444397,3,0,0,1,1,18,-18,33,11,249,223
28,10952373,10,7,-3,0,0,0,-4,1,0,0,0,10,1,1,1000,5,3,0,0,1234,162,-131,548,0,-1,0,0,14,-17,32,-42,2053,144,147,195,173,250,832,766,-5444396,3,0,0,1,1,18,-18,33,11,249,223
29,10960249,10,7,-3,0,0,0,-4,1,0,0,0,10,1,1,1000,5,3,0,0,1234,163,-131,548,-1,-2,0,-7,19,-11,38,-35,2061,151,152,196,173,250,872,766,-5444396,3,0,0,1,1,18,-18,33,11,249,223
30,10968125,11,6,-3,0,0,0,-3,-1,0,0,0,10,1,1,1000,5,3,0,0,1235,199,-131,548,0,1,1,-2,25,-3,25,-49,2057,147,157,196,173,250,871,806,-5444397,3,0,0,1,1,18,-18,33,11,249,223
31,10976002,10,7,-3,0,0,0,-4,-1,0,0,0,10,1,1,1000,5,3,0,0,1235,199,-131,548,-2,-1,-1,5,2,-14,32,-42,2051,144,155,196,174,250,911,806,-5444397,3,0,0,1,1,18,-18,33,11,249,223
32,10983879,11,8,-3,0,0,0,-3,0,0,0,0,10,1,2,1000,5,3,0,0,1234,200,-131,548,-1,1,-1,0,-2,-16,24,-39,2054,159,163,196,173,249,910,769,-5444269,3,0,0,1,1,18,-18,33,11,249,223
33,10993725,10,9,-2,0,0,0,-3,2,0,0,0,10,1,2,1000,5,3,0,0,1234,200,-132,548,-1,2,0,2,7,-20,39,-40,2065,150,158,195,173,249,950,771,-5444268,3,0,0,1,1,18,-18,33,11,249,223
34,11003567,10,9,-3,0,0,0,-3,1,0,0,0,10,1,1,1000,5,3,0,0,1234,200,-132,548,-1,2,0,14,-1,-12,20,-39,2045,156,161,196,175,250,990,772,-5444269,3,0,0,1,1,18,-18,33,11,249,223
35,11013410,10,9,-4,0,0,0,-3,2,0,0,0,10,1,1,1000,5,3,0,0,1235,205,-132,548,0,2,-1,8,1,-22,28,-36,2055,153,159,195,174,250,991,812,-5444269,3,0,0,1,1,18,-18,33,11,249,223
36,11023253,11,9,-4,0,0,0,-1,3,0,0,0,10,1,1,1000,5,3,0,0,1235,205,-132,547,0,2,-1,3,4,-20,29,-37,2067,160,158,195,172,251,1031,811,-5444269,3,0,0,1,1,18,-18,33,11,249,223
37,11033097,11,9,-4,0,0,0,-1,2,0,0,0,10,1,1,1000,5,3,0,0,1235,205,-132,547,0,2,-1,16,1,-28,22,-36,2054,156,159,195,174,251,1071,811,-5444269,3,0,0,1,1,18,-18,33,11,249,223
38,11042941,10,9,-4,0,0,0,-2,2,0,0,0,10,1,1,1000,5,3,0,0,1235,205,-132,548,0,2,0,10,7,-20,27,-36,2054,157,158,194,173,251,1111,811,-5444268,3,0,0,1,1,18,-18,33,11,249,223
39,11052784,10,9,-4,0,0,0,-1,3,0,0,0,10,1,1,1000,5,3,0,0,1235,205,-132,548,0,1,1,12,13,-22,26,-36,2066,163,158,194,172,251,1151,812,-5444268,3,0,0,1,1,18,-18,33,11,249,223
40,11062627,10,10,-4,0,0,0,-1,3,0,0,0,10,1,1,1000,5,3,0,0,1236,176,-132,547,0,1,-1,11,13,-24,30,-32,2060,162,155,194,172,250,1150,775,-5444108,3,0,0,1,1,18,-18,33,11,249,223
41,11074439,9,12,-4,0,0,0,-2,6,0,0,0,10,1,1,1000,5,3,0,0,1236,176,-133,547,0,0,0,1,12,-24,45,-35,2075,159,156,194,174,251,1190,775,-5444108,3,0,0,1,1,0,1,29,27,251,222
42,11086251,9,11,-4,0,0,0,-1,6,0,0,0,10,1,1,1000,5,3,0,0,1236,176,-133,547,0,0,-1,6,12,-9,35,-33,2066,161,155,194,172,251,1230,775,-5444107,3,0,0,1,1,0,1,29,27,251,222
43,11098062,9,11,-5,0,0,0,-2,7,0,0,0,10,1,1,1000,5,3,0,0,1236,176,-133,547,1,1,0,16,13,-19,39,-34,2072,162,157,194,173,250,1270,776,-5444107,3,0,0,1,1,0,1,29,27,251,222
44,11109873,9,11,-5,0,0,0,-1,9,0,0,0,10,1,1,1000,5,3,0,0,1236,176,-133,547,-1,-2,1,0,15,-11,39,-33,2071,162,155,194,172,250,1310,775,-5444107,3,0,0,1,1,0,1,29,27,251,222
45,11121685,8,10,-5,0,0,0,-1,8,0,0,0,10,1,1,1000,5,3,0,0,1237,164,-133,547,0,1,-1,8,6,-13,50,-33,2071,162,154,193,172,249,1310,815,-5444107,3,0,0,1,1,0,1,29,27,251,222
46,11133497,8,8,-5,0,0,0,-2,5,0,0,0,10,1,1,1000,5,3,0,0,1236,165,-133,548,-1,0,0,4,31,-18,46,-51,2073,142,153,195,172,251,1312,855,-5444107,3,0,0,1,1,0,1,29,27,251,222
47,11145308,8,8,-5,0,0,0,-3,5,0,0,0,10,1,1,1000,5,3,0,0,1236,165,-132,549,0,-1,1,1,12,-13,51,-43,2068,152,154,194,171,251,1352,856,-5444107,3,0,0,1,1,0,1,29,27,251,222
48,11157119,8,8,-5,0,0,0,-2,7,0,0,0,10,1,1,1000,5,3,0,0,1236,164,-132,548,0,0,-1,-20,27,-15,62,-47,2094,154,151,193,170,251,1315,1048,63564,3,0,0,1,1,0,1,29,27,251,222
49,11170898,8,7,-4,0,0,0,-3,4,0,0,0,10,1,1,1000,5,3,0,0,1236,164,-131,547,0,3,0,0,16,-21,41,-45,2061,146,153,193,171,250,1355,1049,63564,3,0,0,1,1,0,1,29,27,251,222
50,11184677,7,8,-5,0,0,0,-4,4,0,0,0,10,1,1,1000,5,3,0,0,1234,166,-166,547,0,1,0,-10,22,-13,50,-46,2077,150,146,191,172,250,1357,1049,63604,3,0,0,1,1,0,1,29,27,251,222
51,11198456,7,9,-5,0,0,0,-3,7,0,0,0,10,1,1,1000,5,3,0,0,1234,166,-166,547,-1,4,0,-10,22,-27,59,-45,2087,152,148,193,170,250,1397,1048,63604,3,0,0,1,1,0,1,29,27,251,222
52,11212236,7,8,-4,0,0,0,-4,4,0,0,0,10,1,1,1000,5,3,0,0,1234,166,-166,547,0,3,0,-7,9,-18,38,-45,2063,145,148,192,173,252,1437,1048,63603,3,0,0,1,1,0,1,29,27,251,222
53,11226015,7,7,-5,0,0,0,-4,2,0,0,0,10,1,1,1000,5,3,0,0,1234,166,-165,547,1,3,0,-5,11,-26,39,-41,2062,150,150,192,173,254,1477,1049,63603,3,0,0,1,1,0,1,29,27,251,222
54,11239794,7,7,-5,0,0,0,-3,4,0,0,0,10,1,1,1000,5,3,0,0,1234,167,-165,547,-1,3,0,-19,32,-23,53,-45,2080,152,148,192,171,253,1517,1049,63603,3,0,0,1,1,0,1,29,27,251,222
55,11253572,8,7,-4,0,0,0,-3,1,0,0,0,10,1,1,1000,5,3,0,0,1232,165,-30,547,0,3,0,-13,21,-13,41,-49,2065,151,148,193,172,253,1518,1050,63643,3,0,0,1,1,0,1,29,27,251,222
56,11267350,8,7,-4,0,0,0,-3,0,0,0,0,10,1,1,1000,5,3,0,0,1231,167,-30,547,0,4,0,-15,38,-29,45,-58,2072,136,148,193,171,255,1519,1013,63867,3,0,0,1,1,0,1,29,27,251,222
57,11283096,8,8,-4,0,0,0,-1,4,0,0,0,10,1,1,1000,5,3,0,0,1231,167,-31,547,-1,2,-1,-33,38,-18,60,-53,2094,150,147,193,169,254,1559,1014,63866,3,0,0,1,1,0,1,29,27,251,222
58,11298842,9,8,-4,0,0,0,-1,4,0,0,0,10,1,1,1000,5,3,0,0,1231,167,-32,547,0,4,0,-33,53,-13,60,-55,2093,144,145,193,168,254,1599,1014,63866,3,0,0,1,1,0,1,29,27,251,222
59,11314588,9,7,-4,0,0,0,-3,1,0,0,0,10,1,1,1000,5,3,0,0,1231,167,-31,547,1,3,1,-8,36,-10,39,-52,2065,144,149,193,171,255,1639,1013,63865,3,0,0,1,1,0,1,29,27,251,222
60,11330335,9,7,-5,0,0,0,-2,3,0,0,0,10,1,1,1000,5,3,0,0,1230,171,-31,548,1,3,0,-21,45,-8,46,-46,2078,151,149,192,169,255,1638,1053,63865,3,0,0,1,1,0,1,29,27,251,222
61,11346082,9,8,-4,0,0,0,-1,4,0,0,0,10,1,1,1000,5,3,0,0,1229,167,-32,547,0,3,-2,-14,13,-6,37,-35,2071,173,155,190,170,252,1637,1093,63865,3,0,0,1,1,0,1,29,27,251,222
62,11361828,9,8,-4,0,0,0,-2,2,0,0,0,10,1,1,1000,5,3,0,0,1229,167,-32,548,-1,3,-1,-2,15,-14,32,-40,2053,152,154,191,171,253,1677,1094,63864,3,0,0,1,1,0,1,29,27,251,222
63,11377574,10,8,-4,0,0,0,-1,2,0,0,0,10,1,1,1000,5,3,0,0,1229,168,-32,549,1,1,0,7,18,-20,32,-37,2058,165,156,190,171,252,1717,1093,63865,3,0,0,1,1,0,1,29,27,251,222
64,11393321,10,9,-4,0,0,0,0,5,0,0,0,10,1,1,1000,5,3,0,0,1229,168,-32,549,0,2,0,-12,23,-9,43,-38,2077,167,153,190,168,252,1680,1349,5603036,3,0,0,1,1,0,1,29,27,251,222
4044,20,-20,32,9,124,-112,-147,-138,40,1969,-1,0,1,0,0,0,0,0,0,0,1245,-1,-1,0,0,0,1,0,0,-2,-5,1,0,158,154,154,159,0,2,2,80,3,0,0,1,1,0,1,29,27,251,222
4045,21,-20,31,9,124,-112,-147,-138,39,1969,-1,0,1,0,0,0,0,0,0,0,1245,-1,0,0,1,1,1,2,2,2,-17,1,-13,158,155,153,160,0,42,2,81,3,0,0,1,1,0,1,29,27,251,222
4046,22,-20,31,9,124,-112,-147,-138,38,1969,-1,0,1,0,0,0,0,0,0,0,1245,-1,0,0,-1,0,1,8,12,0,-11,1,-6,160,154,153,159,-2,82,1,80,3,0,0,1,1,0,1,29,27,251,222
4047,24,-19,32,9,124,-112,-147,-138,39,1969,-1,0,1,0,0,0,0,0,0,0,1247,-19,0,0,0,1,1,5,6,-9,-15,4,-9,161,153,153,159,-1,82,41,80,3,0,0,1,1,0,1,29,27,251,222
4048,28,-19,32,9,124,-112,-147,-138,39,1969,-1,0,1,0,0,0,0,0,0,0,1246,-18,0,0,0,-1,2,6,-2,-5,-7,3,-7,162,151,153,159,-1,81,81,75,3,0,0,1,1,0,1,29,27,251,222
4049,35,-20,33,9,124,-112,-147,-138,40,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,0,-1,0,0,1,5,-1,6,-3,9,-8,167,152,153,160,-1,80,121,75,3,0,0,1,1,0,1,29,27,251,222
4050,42,-19,34,9,124,-112,-147,-138,40,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,0,-1,1,2,1,21,-17,-11,-12,6,-12,167,153,152,160,-1,120,120,75,3,0,0,1,1,0,1,29,27,251,222
4051,50,-20,35,9,124,-112,-147,-139,42,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,0,-1,0,2,0,9,-20,1,1,7,-8,163,152,151,158,0,83,408,5554996,3,0,0,1,1,0,1,29,27,251,222
4052,2027,-20,36,10,124,-112,-147,-138,43,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,-1,-1,0,2,-1,16,-16,-8,-1,6,2,167,150,151,157,-1,123,407,5554996,3,0,0,1,1,0,1,29,27,251,222
4053,4005,-21,37,9,124,-112,-147,-139,44,1969,-1,0,1,0,0,0,0,0,0,0,1244,-21,-1,-1,0,2,0,13,-4,-3,-3,5,-3,157,148,152,158,-1,123,447,5554996,3,0,0,1,1,0,1,29,27,251,222
4054,5983,-22,35,9,124,-112,-147,-140,42,1969,-1,0,1,0,0,0,0,0,0,0,1244,-20,0,-1,0,2,0,28,-16,-3,-18,5,-24,158,150,152,159,0,163,447,5554996,3,0,0,1,1,0,1,29,27,251,222
4055,7960,-21,35,9,124,-112,-147,-139,42,1969,-1,0,1,0,0,0,0,0,0,0,1248,-21,-1,-1,0,2,-1,20,-12,5,-8,12,-13,174,156,151,157,-1,163,487,5554997,3,0,0,1,1,0,1,29,27,251,222
4056,9937,-21,36,9,124,-112,-147,-140,43,1969,-1,0,1,0,0,0,0,0,0,0,1248,-21,-1,-1,1,1,0,17,-19,-3,-12,8,-18,164,154,151,159,0,203,486,5554996,3,0,0,1,1,0,1,29,27,251,222
4057,11915,-20,35,9,124,-112,-147,-139,42,1969,-1,0,1,0,0,0,0,0,0,0,1247,-23,-1,-1,0,0,0,18,-19,0,-11,6,-15,163,158,152,158,1,203,526,5554996,3,0,0,1,1,0,1,29,27,251,222
4058,13893,-20,36,9,124,-112,-147,-139,44,1969,-1,0,1,0,0,0,0,0,0,0,1246,-21,-1,-1,0,0,0,17,-14,9,-16,16,-16,176,158,149,158,0,203,566,5554996,3,0,0,1,1,0,1,29,27,251,222
4059,15871,-20,35,9,124,-112,-147,-140,44,1969,-1,0,1,0,0,0,0,0,0,0,1246,-21,-1,-1,0,0,1,27,-20,5,-19,11,-23,167,158,150,158,1,166,886,11125667,3,0,0,1,1,0,1,29,27,251,222
4060,19818,-20,35,9,124,-112,-147,-140,45,1969,-1,0,1,0,0,0,0,0,0,0,1246,-21,-1,-1,0,0,0,15,-22,11,-16,13,-20,170,158,149,158,1,206,886,11125667,3,0,0,1,1,0,1,29,27,251,222
4061,23764,-20,33,9,124,-112,-147,-139,43,1969,-1,0,1,0,0,0,0,0,0,0,1246,-21,-1,-1,0,0,0,16,-9,1,-23,12,-22,171,157,149,157,1,246,887,11125667,3,0,0,1,1,0,1,29,27,251,222
4062,27710,-19,33,8,124,-112,-147,-138,43,1969,-1,0,1,0,0,0,0,0,0,0,1246,-21,-1,-1,1,0,0,31,-16,8,-19,12,-17,174,159,149,157,2,286,887,11125667,3,0,0,1,1,0,1,29,27,251,222
4063,31655,-20,32,8,124,-112,-147,-139,43,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,-1,0,0,1,0,24,-14,-3,-25,6,-19,157,153,148,157,3,288,927,11125668,3,0,0,1,1,0,1,29,27,251,222
4064,35600,-19,33,8,124,-112,-147,-138,45,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,-2,0,0,0,0,19,-11,2,-4,9,7,170,155,149,155,3,328,927,11125667,3,0,0,1,1,0,1,29,27,251,222
4065,39544,-18,34,8,124,-112,-147,-137,45,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,-2,-1,1,0,0,32,-8,-1,-21,7,-8,165,154,148,156,2,368,928,11125667,3,0,0,1,1,0,1,29,27,251,222
4066,43488,-19,33,8,124,-112,-147,-138,43,1969,-1,0,1,0,0,0,0,0,0,0,1245,-20,-2,0,0,1,1,29,-14,3,-18,8,-16,163,154,148,156,2,408,928,11125667,3,0,0,1,1,0,1,29,27,251,222
4067,47431,-18,33,8,124,-112,-147,-138,44,1969,-1,0,1,0,0,0,0,0,0,0,1244,-21,-2,0,0,0,0,29,-22,3,-8,17,-12,177,158,147,156,1,409,891,11126019,3,0,0,1,1,0,1,29,27,251,222
4068,53343,-18,33,9,124,-112,-147,-138,42,1969,-1,0,1,0,0,0,0,0,0,0,1244,-21,-2,0,1,0,0,32,-19,1,-22,12,-21,169,157,147,156,2,449,891,11126018,3,0,0,1,1,0,1,29,27,251,222
4069,59254,-18,33,8,124,-112,-147,-139,42,1969,-1,0,1,0,0,0,0,0,0,0,1244,-21,-2,0,0,0,1,25,-14,4,-18,14,-26,168,158,147,158,2,489,892,11126019,3,0,0,1,1,0,1,29,27,251,222
4070,65165,-18,33,8,124,-112,-147,-139,43,1969,-1,0,1,0,0,0,0,0,0,0,1245,-121,-2,0,0,0,0,27,-27,7,-7,24,-23,185,164,146,157,1,489,932,11126019,3,0,0,1,1,0,1,29,27,251,222
4071,71075,-18,32,8,124,-112,-147,-140,41,1969,-1,0,1,0,0,0,0,0,0,0,1244,-122,-2,0,0,0,-1,27,-9,-10,-15,10,-24,162,155,146,157,1,488,972,11126020,3,0,0,1,1,0,1,29,27,251,222
4072,76985,-18,31,8,124,-112,-147,-140,40,1969,-1,0,1,0,0,0,0,0,0,0,1243,-119,-1,1,0,0,1,27,-7,-4,-8,8,-21,158,157,147,157,2,488,1012,11126020,3,0,0,1,1,0,1,29,27,251,222
4073,82894,-17,31,8,124,-112,-147,-139,42,1969,-1,0,1,0,0,0,0,0,0,0,1243,-119,-1,1,-1,0,-1,1,8,-3,5,8,5,168,154,146,154,1,528,1013,11126020,3,0,0,1,1,0,1,29,27,251,222
4074,88803,-17,32,8,124,-112,-147,-139,41,1969,-1,0,1,0,0,0,0,0,0,0,1243,-119,-2,0,1,0,1,12,0,6,-2,8,-10,159,155,146,155,1,568,1013,11126020,3,0,0,1,1,0,1,29,27,251,222
4075,94711,-18,31,7,124,-112,-147,-141,38,1969,-1,0,1,0,0,0,0,0,0,0,1244,-2,-2,1,0,1,1,7,37,-18,-7,-7,4,139,154,148,155,4,570,976,11126404,3,0,0,1,1,0,1,29,27,251,222
4076,102588,-17,31,7,124,-112,-147,-139,40,1969,-1,0,1,0,0,0,0,0,0,0,1244,-2,-3,0,-1,0,1,-9,28,-1,5,0,19,160,152,146,153,4,610,976,11126404,3,0,0,1,1,0,1,29,27,251,222
4077,110464,-17,33,7,124,-112,-147,-139,42,1969,-1,0,1,0,-1,0,0,0,0,0,1239,-4,-4,-1,-1,0,0,-1,32,-22,4,-18,31,149,179,149,153,4,609,976,11126444,3,0,0,1,1,0,1,29,27,251,222
4078,118340,-18,31,7,124,-112,-147,-140,39,1969,-1,0,1,0,-1,0,0,0,0,0,1239,-4,-2,-1,0,1,1,22,16,-14,-24,-9,-17,143,167,147,155,5,649,978,11126444,3,0,0,1,1,0,1,29,27,251,222
4079,126212,-18,31,7,124,-112,-147,-138,41,1969,-1,0,1,0,-1,0,0,0,0,0,1239,-4,-3,0,0,0,-1,13,31,-16,-5,-15,15,151,173,148,155,6,689,979,11126445,3,0,0,1,1,0,1,29,27,251,222
4080,134085,-18,31,7,124,-112,-147,-138,42,1969,-1,0,1,0,-1,0,0,0,0,0,1237,-6,-56,0,0,0,0,17,23,-28,-8,-24,11,147,191,152,153,6,687,979,11126485,3,0,0,1,1,0,1,29,27,251,222
4081,141957,-19,30,7,124,-112,-147,-140,40,1969,-1,0,1,0,-1,0,0,0,0,0,1237,-6,-56,0,1,0,0,16,8,-26,-18,-19,-6,140,182,150,155,7,727,980,11126485,3,0,0,1,1,0,1,29,27,251,222
4082,149830,-18,30,6,124,-112,-147,-139,40,1969,-1,0,1,0,-2,0,0,0,0,0,1237,-6,-56,0,1,0,0,23,23,-16,-12,-21,6,153,187,151,157,7,767,978,11126485,3,0,0,1,1,0,1,29,27,251,222
4083,157703,-18,31,6,124,-112,-147,-139,42,1969,-1,0,1,0,-2,0,0,0,0,0,1237,-6,-56,0,1,-1,0,14,28,-21,-5,-20,14,148,183,150,155,7,730,1394,5508563,3,0,0,1,1,0,1,29,27,251,222
4084,167544,-19,30,6,124,-112,-147,-140,41,1969,-1,0,1,0,-2,0,0,0,0,0,1237,-6,-56,0,1,1,-1,20,11,-26,-16,-20,-7,141,185,150,157,6,770,1395,5508563,3,0,0,1,1,0,1,29,27,251,222
4085,177385,-19,31,7,124,-112,-147,-139,42,1969,-1,0,1,0,-2,0,0,0,0,0,1233,-7,-26,9,1,0,0,17,19,-23,-19,-20,1,149,184,160,160,6,770,1395,5508562,3,0,0,1,1,0,1,29,27,251,222
4086,187225,-18,31,6,124,-112,-147,-139,43,1969,-1,0,1,0,-2,0,0,0,0,0,1233,-7,-26,9,0,-1,0,14,28,-18,-9,-20,11,150,185,155,158,6,810,1396,5508562,3,0,0,1,1,0,1,29,27,251,222
4087,197065,-18,30,6,124,-112,-147,-139,41,1969,-1,0,1,0,-2,0,0,0,0,0,1233,-8,-26,9,0,-1,1,21,30,-12,-20,-20,5,155,184,157,159,5,850,1397,5508562,3,0,0,1,1,0,1,29,27,251,222
4088,206902,-19,30,6,124,-112,-147,-140,42,1969,-1,0,1,0,-2,0,0,0,0,0,1232,-9,-26,9,0,-1,1,17,29,-30,-8,-20,8,142,177,156,158,6,851,1437,5508564,3,0,0,1,1,0,1,29,27,251,222
