loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,16118058,34,6,-1,0,0,0,5,-2,0,0,0,10,1,2,1000,22,3,0,0,1197,186,-638,539,-1,0,1,4,-29,-10,37,-153,2023,193,162,308,271,239,419,549,439,3,0,0,1,1,,,,,,
11,16121994,34,7,0,0,0,0,4,0,0,0,0,10,1,2,1000,22,3,0,0,1197,186,-638,538,1,0,0,15,-23,-9,45,-154,2028,180,160,308,271,239,459,548,439,3,0,0,1,1,,,,,,
12,16125931,33,7,-1,0,0,0,3,-1,0,0,0,10,1,2,1000,22,3,0,0,1197,187,-638,539,-1,-1,1,5,-18,-5,45,-153,2019,184,159,308,271,239,499,548,440,3,0,0,1,1,,,,,,
13,16129867,32,7,0,0,0,0,4,1,0,0,0,10,1,2,1000,22,3,0,0,1197,187,-638,538,1,-1,-2,28,-17,-7,52,-153,2037,187,159,308,270,238,539,549,442,3,0,0,1,1,,,,,,
14,16133802,32,7,-1,0,0,0,5,0,0,0,0,10,1,2,1000,22,3,0,0,1199,178,-639,538,0,-2,1,17,-18,-14,48,-159,2028,190,170,309,270,239,541,589,443,3,0,0,1,1,,,,,,
15,16137736,32,7,-1,0,0,0,2,0,0,0,0,10,1,2,1000,22,3,0,0,1198,180,-639,538,-1,-1,-1,19,-27,-9,43,-159,2032,170,147,308,269,240,545,629,444,3,0,0,1,1,,,,,,
16,16141670,32,8,-1,0,0,0,2,1,0,0,0,10,1,2,1000,22,3,0,0,1197,179,-638,538,1,-1,1,22,-24,-7,45,-151,2030,184,155,307,270,239,544,592,508,3,0,0,1,1,,,,,,
17,16147573,33,9,-2,0,0,0,4,2,0,0,0,10,1,2,1000,22,3,0,0,1197,178,-639,538,-1,-3,-2,20,-22,-1,55,-155,2051,190,150,307,268,235,584,591,508,3,0,0,1,1,,,,,,
18,16153477,33,9,-2,0,0,0,4,1,0,0,0,10,1,2,1000,22,3,0,0,1197,178,-639,537,-1,-3,3,29,-32,-7,50,-153,2044,187,152,307,270,236,624,590,509,3,0,0,1,1,,,,,,
19,16159382,32,9,-1,0,0,0,3,-1,0,0,0,10,1,2,1000,22,3,0,0,1197,178,-639,536,-1,-3,-3,21,-34,-10,37,-154,2030,182,153,307,273,236,664,589,508,3,0,0,1,1,,,,,,
20,16165288,32,9,-1,0,0,0,3,0,0,0,0,10,1,2,1000,22,3,0,0,1197,179,-639,536,1,-3,2,24,-28,-8,45,-153,2033,177,152,307,270,237,704,588,509,3,0,0,1,1,,,,,,
21,16171195,33,9,-2,0,0,0,4,0,0,0,0,10,1,2,1000,22,3,0,0,1197,179,-639,537,-1,-2,-2,23,-25,-10,48,-153,2047,198,151,307,270,236,744,588,508,3,0,0,1,1,,,,,,
22,16177101,34,10,-1,0,0,0,5,1,0,0,0,10,1,2,1000,22,3,0,0,1201,178,-640,536,-1,-3,-1,22,-17,-14,43,-139,2040,206,154,306,270,238,744,628,509,3,0,0,1,1,,,,,,
23,16183006,34,9,0,0,0,0,5,-2,0,0,0,10,1,2,1000,22,3,0,0,1201,178,-639,535,-1,-2,-1,12,-23,-20,27,-146,2024,195,154,306,273,239,784,629,508,3,0,0,1,1,,,,,,
24,16188910,33,10,0,0,0,0,4,-1,0,0,0,10,1,2,1000,22,3,0,0,1200,179,-638,535,-1,-3,-1,16,-20,-11,35,-145,2031,186,139,307,270,239,785,592,604,3,0,0,1,1,,,,,,
25,16196783,33,10,0,0,0,0,4,1,0,0,0,10,1,2,1000,22,3,0,0,1199,181,-638,535,0,-2,0,15,-19,-7,29,-134,2027,198,149,305,272,236,783,632,603,3,0,0,1,1,,,,,,
26,16204657,34,10,0,0,0,0,5,2,0,0,0,10,1,2,1000,22,3,0,0,1199,181,-638,535,1,-2,-5,27,-28,-6,38,-139,2043,201,143,306,273,237,823,631,604,3,0,0,1,1,,,,,,
27,16212532,34,9,1,0,0,0,5,0,0,0,0,10,1,2,1000,22,3,0,0,1201,172,-639,535,-1,-2,-2,24,-28,-3,32,-147,2035,195,146,307,272,239,822,671,603,3,0,0,1,1,,,,,,
28,16220408,33,9,2,0,0,0,4,-1,0,0,0,10,1,2,1000,22,3,0,0,1201,173,-638,535,0,-1,-5,14,-26,-1,28,-136,2022,190,145,306,275,240,862,670,604,3,0,0,1,1,,,,,,
29,16228285,33,9,0,0,0,0,4,1,0,0,0,10,1,2,1000,22,3,0,0,1200,172,-638,536,1,0,-2,21,-16,-4,32,-128,2023,205,153,304,274,238,863,710,604,3,0,0,1,1,,,,,,
30,16236161,33,9,0,0,0,0,4,1,0,0,0,10,1,2,1000,22,3,0,0,1200,172,-638,535,0,-1,-6,19,-29,-1,30,-132,2019,193,148,305,272,237,903,711,605,3,0,0,1,1,,,,,,
31,16244036,33,10,0,0,0,0,5,1,0,0,0,10,1,2,1000,22,3,0,0,1200,172,-639,535,0,1,-2,22,-24,-4,34,-130,2036,205,150,304,273,237,943,712,605,3,0,0,1,1,,,,,,
32,16251910,31,10,0,0,0,0,2,0,0,0,0,10,1,2,1000,22,3,0,0,1200,173,-639,534,0,0,-5,9,-27,-11,19,-127,1997,182,150,304,273,238,906,840,8110819,3,0,0,1,1,,,,,,
33,16261752,31,11,-1,0,0,0,3,4,0,0,0,10,1,2,1000,22,3,0,0,1200,173,-639,535,0,-1,-1,9,-23,1,48,-128,2040,203,148,304,271,238,946,841,8110819,3,0,0,1,1,,,,,,
34,16271594,30,10,-1,0,0,0,1,1,0,0,0,9,1,2,1000,22,3,0,0,1199,174,-638,535,-1,1,-3,8,-5,3,39,-136,2018,168,135,303,272,238,946,881,8110818,3,0,0,1,1,,,,,,
35,16281437,32,11,0,0,0,0,4,2,0,0,0,9,1,2,1000,22,3,0,0,1199,173,-639,535,0,0,-3,9,-20,-3,46,-132,2056,201,143,303,271,238,986,880,8110818,3,0,0,1,1,,,,,,
36,16291281,32,11,0,0,0,0,3,-1,0,0,0,9,1,2,1000,22,3,0,0,1199,173,-638,535,0,1,-1,-20,-4,0,30,-128,2019,186,140,303,274,238,1026,879,8110817,3,0,0,1,1,,,,,,
37,16301128,32,12,-1,0,0,0,2,1,0,0,0,9,1,2,1000,22,3,0,0,1199,173,-638,536,-1,-2,-3,6,-18,-3,51,-133,2041,185,139,303,270,237,1066,874,8110817,3,0,0,1,1,,,,,,
38,16310978,31,13,-1,0,0,0,1,1,0,0,0,9,1,2,1000,22,3,0,0,1198,168,-637,536,-1,1,-3,-6,-5,6,43,-120,2030,188,137,300,272,236,1067,914,8110816,3,0,0,1,1,,,,,,
39,16320829,31,13,0,0,0,0,3,0,0,0,0,10,1,2,1000,22,3,0,0,1197,171,-637,536,-1,-1,-3,-2,5,-12,53,-137,2035,188,143,304,271,237,1065,954,8110816,3,0,0,1,1,,,,,,
40,16330679,31,12,-1,0,0,0,2,-3,0,0,0,10,1,2,1000,22,3,0,0,1197,170,-636,536,0,1,-2,-19,-1,-3,34,-126,2019,194,141,302,270,238,1028,1114,-15147,3,0,0,1,1,,,,,,
41,16342497,30,14,0,0,0,0,0,0,0,0,0,10,1,2,1000,22,3,0,0,1197,170,-637,536,0,0,-3,-8,-2,-3,55,-135,2030,176,142,303,270,239,1068,1115,-15148,3,0,0,1,1,,,,,,
42,16354314,31,15,0,0,0,0,2,1,0,0,0,10,1,2,1000,22,3,0,0,1197,170,-638,537,0,0,0,-13,8,2,57,-130,2042,197,139,302,268,239,1108,1116,-15148,3,0,0,1,1,,,,,,
43,16366130,32,14,0,0,0,0,2,-1,0,0,0,10,1,2,1000,22,3,0,0,1196,171,-638,538,0,0,-2,-13,4,-18,49,-145,2036,182,143,304,269,238,1105,1156,-15147,3,0,0,1,1,,,,,,
44,16377946,32,13,-1,0,0,0,1,-3,0,0,0,10,1,2,1000,22,3,0,0,1195,170,-639,539,0,-1,-1,-12,-1,-23,50,-146,2039,180,144,304,268,240,1108,1196,-15148,3,0,0,1,1,,,,,,
45,16389763,32,14,0,0,0,0,0,-2,0,0,0,10,1,2,1000,22,3,0,0,1195,170,-639,538,1,0,-2,-34,15,-18,53,-145,2033,171,142,304,268,241,1148,1196,-15149,3,0,0,1,1,,,,,,
46,16401579,31,14,-1,0,0,0,0,-1,0,0,0,10,1,2,1000,22,3,0,0,1195,171,-639,538,-1,1,0,-3,8,-16,59,-145,2034,169,141,304,265,241,1188,1197,-15149,3,0,0,1,1,,,,,,
47,16413394,32,14,-1,0,0,0,1,-2,0,0,0,10,1,2,1000,22,3,0,0,1194,170,-639,538,0,1,-2,-18,18,-3,56,-150,2033,181,155,305,266,241,1187,1237,-15148,3,0,0,1,1,,,,,,
48,16425208,32,14,-1,0,0,0,1,-2,0,0,0,10,1,2,1000,22,3,0,0,1193,171,-640,538,0,0,-1,-11,12,-25,49,-146,2033,178,151,305,265,243,1187,1200,-14956,3,0,0,1,1,,,,,,
49,16438990,32,14,0,0,0,0,-1,-3,0,0,0,10,1,2,1000,22,3,0,0,1194,83,-640,538,-1,1,-1,-15,21,-5,52,-152,2033,166,140,306,265,245,1189,1240,-14955,3,0,0,1,1,,,,,,
50,16452771,32,14,-1,0,0,0,0,-2,0,0,0,10,1,2,1000,22,3,0,0,1194,84,-640,539,-1,0,1,-30,15,-9,58,-149,2041,177,144,305,261,245,1229,1241,-14953,3,0,0,1,1,,,,,,
51,16466551,32,14,-2,0,0,0,-1,-3,0,0,0,10,1,2,1000,22,3,0,0,1194,84,-640,540,-1,-1,-1,-16,34,-5,59,-150,2047,182,141,304,259,242,1269,1242,-14954,3,0,0,1,1,,,,,,
52,16480331,32,15,-2,0,0,0,-1,-2,0,0,0,10,1,2,1000,22,3,0,0,1196,66,-640,539,-1,-1,-1,-23,24,-12,64,-140,2044,186,136,304,260,243,1271,1282,-14955,3,0,0,1,1,,,,,,
53,16494112,32,14,-2,0,0,0,-1,-3,0,0,0,10,1,2,1000,22,3,0,0,1196,66,-640,538,0,-1,-3,-20,21,-16,48,-145,2030,180,140,305,261,243,1311,1281,-14955,3,0,0,1,1,,,,,,
54,16507894,31,14,-2,0,0,0,-1,-2,0,0,0,10,1,2,1000,22,3,0,0,1197,49,-639,538,1,-1,-3,-18,19,-4,56,-138,2037,182,132,303,260,241,1311,1321,-14956,3,0,0,1,1,,,,,,
55,16521677,33,14,-3,0,0,0,2,-1,0,0,0,10,1,2,1000,22,3,0,0,1197,48,-639,540,0,-1,-3,-19,25,-5,64,-141,2057,207,135,303,258,239,1351,1320,-14957,3,0,0,1,1,,,,,,
56,16535461,33,15,-1,0,0,0,1,1,0,0,0,9,1,2,1000,22,3,0,0,1197,48,-640,538,-1,-1,-5,12,15,-10,69,-139,2059,184,133,303,262,240,1314,1544,-8172417,3,0,0,1,1,,,,,,
57,16551213,32,13,-1,0,0,0,-1,-3,0,0,0,9,1,2,1000,22,3,0,0,1197,48,-639,538,0,0,-4,-22,18,-3,47,-137,2032,194,136,303,262,242,1354,1545,-8172417,3,0,0,1,1,,,,,,
58,16566964,32,14,-1,0,0,0,0,1,0,0,0,9,1,2,1000,22,3,0,0,1197,48,-639,538,0,0,-4,6,24,-2,64,-145,2052,181,134,303,261,241,1394,1546,-8172418,3,0,0,1,1,,,,,,
59,16582714,33,15,-3,0,0,0,1,2,0,0,0,9,1,2,1000,22,3,0,0,1197,48,-639,539,-1,-1,-2,-12,26,11,66,-141,2052,197,133,303,261,242,1434,1547,-8172418,3,0,0,1,1,,,,,,
60,16598463,34,17,-2,0,0,0,1,4,0,0,0,9,1,2,1000,22,3,0,0,1197,48,-640,538,2,0,-7,8,10,8,78,-143,2073,192,133,303,261,242,1474,1548,-8172419,3,0,0,1,1,,,,,,
61,16614212,34,16,-2,0,0,0,2,1,0,0,0,9,1,2,1000,22,3,0,0,1196,47,-640,539,-1,0,-3,0,6,7,68,-163,2062,175,127,306,261,245,1476,1588,-8172420,3,0,0,1,1,,,,,,
62,16629962,35,17,-2,0,0,0,2,3,0,0,0,9,1,2,1000,22,3,0,0,1195,46,-641,540,1,0,-6,2,-1,18,80,-156,2062,185,134,305,261,245,1475,1628,-8172421,3,0,0,1,1,,,,,,
63,16645713,35,19,-3,0,0,0,3,5,0,0,0,9,1,2,1000,22,3,0,0,1195,46,-642,541,0,0,-1,9,6,13,100,-160,2084,185,128,306,261,245,1515,1627,-8172421,3,0,0,1,1,,,,,,
64,16661467,35,19,-2,0,0,0,4,5,0,0,0,9,1,2,1000,22,3,0,0,1196,10,-642,541,-1,0,-3,2,14,12,88,-167,2073,182,132,305,261,246,1514,1590,-8172165,3,0,0,1,1,,,,,,
65,16679190,34,18,-2,0,0,0,4,3,0,0,0,9,1,2,1000,22,3,0,0,1198,19,-642,542,1,-1,-2,8,-1,11,93,-175,2078,168,124,306,261,248,1514,1630,-8172166,3,0,0,1,1,,,,,,
66,16696914,34,17,-2,0,0,0,3,1,0,0,0,9,1,2,1000,22,3,0,0,1197,20,-642,543,0,1,-1,4,-10,14,86,-177,2087,167,139,306,261,248,1513,1670,-8172167,3,0,0,1,1,,,,,,
67,16714639,34,18,-2,0,0,0,4,5,0,0,0,9,1,2,1000,22,3,0,0,1197,21,-642,544,0,0,0,26,-6,17,114,-182,2103,165,129,307,258,248,1553,1670,-8172167,3,0,0,1,1,,,,,,
68,16732363,34,17,-2,0,0,0,6,2,0,0,0,9,1,2,1000,22,3,0,0,1201,20,-642,544,-1,0,0,14,-5,9,101,-192,2095,158,140,306,259,249,1552,1710,-8172166,3,0,0,1,1,,,,,,
69,16750086,35,17,-2,0,0,0,7,2,0,0,0,9,1,2,1000,22,3,0,0,1202,103,-643,543,-1,0,0,20,-13,3,99,-188,2099,177,140,309,258,250,1552,1750,-8172165,3,0,0,1,1,,,,,,
70,16767808,35,17,-3,0,0,0,6,1,0,0,0,9,1,2,1000,22,3,0,0,1202,103,-642,543,-1,2,1,-4,1,5,92,-188,2076,161,140,307,259,252,1592,1751,-8172166,3,0,0,1,1,,,,,,
71,16785529,36,18,-3,0,0,0,7,5,0,0,0,9,1,2,1000,22,3,0,0,1201,102,-642,542,-1,1,-3,6,18,6,96,-168,2086,191,142,305,259,248,1592,1791,-8172165,3,0,0,1,1,,,,,,
72,16803250,35,18,-3,0,0,0,7,3,0,0,0,9,1,2,1000,22,3,0,0,1201,102,-643,543,-1,1,2,10,24,12,98,-178,2087,183,140,305,258,248,1555,2079,16791,3,0,0,1,1,,,,,,
73,16822940,35,18,-2,0,0,0,8,3,0,0,0,9,1,2,1000,22,3,0,0,1201,101,-643,542,-1,1,-2,11,10,9,97,-173,2094,188,144,305,258,249,1595,2078,16791,3,0,0,1,1,,,,,,
74,16842631,35,18,-2,0,0,0,7,1,0,0,0,9,1,2,1000,22,3,0,0,1202,107,-643,542,-1,1,1,13,-2,14,98,-179,2090,172,139,303,258,247,1595,2118,16790,3,0,0,1,1,,,,,,
75,16862323,34,19,-1,0,0,0,6,3,0,0,0,9,1,2,1000,22,3,0,0,1201,109,-642,542,-2,0,-2,8,6,8,109,-167,2092,173,125,302,257,247,1595,2158,16789,3,0,0,1,1,,,,,,
76,16882016,35,19,-1,0,0,0,8,4,0,0,0,9,1,2,1000,22,3,0,0,1200,107,-643,542,-1,0,1,12,18,16,101,-162,2091,195,149,300,257,247,1594,2198,16788,3,0,0,1,1,,,,,,
77,16901710,35,19,0,0,0,0,8,3,0,0,0,9,1,2,1000,22,3,0,0,1200,107,-643,541,-1,0,-3,3,6,14,90,-164,2081,183,139,300,259,249,1634,2198,16789,3,0,0,1,1,,,,,,
78,16921403,35,19,-1,0,0,0,7,3,0,0,0,9,1,2,1000,22,3,0,0,1200,106,-643,541,-1,0,2,0,10,4,98,-163,2091,192,145,300,257,248,1674,2199,16788,3,0,0,1,1,,,,,,
79,16941095,34,19,-1,0,0,0,5,3,0,0,0,9,1,2,1000,22,3,0,0,1200,107,-643,541,0,0,-1,5,15,-6,92,-163,2062,166,141,300,258,249,1714,2200,16788,3,0,0,1,1,,,,,,
80,16960786,35,20,-1,0,0,0,8,5,0,0,0,9,1,2,1000,22,3,0,0,1200,106,-643,542,-1,0,1,3,13,11,112,-163,2115,204,143,300,252,246,1677,2520,-8187917,3,0,0,1,1,,,,,,
81,16982446,34,19,-1,0,0,0,6,3,0,0,0,9,1,2,1000,22,3,0,0,1199,104,-642,543,-1,-1,-1,3,12,6,97,-179,2088,157,127,301,255,249,1677,2560,-8187918,3,0,0,1,1,,,,,,
82,17004106,34,19,-1,0,0,0,6,4,0,0,0,9,1,2,1000,22,3,0,0,1199,103,-642,543,0,0,0,-2,-4,10,104,-171,2103,180,135,299,255,251,1717,2561,-8187918,3,0,0,1,1,,,,,,
83,17025766,32,18,-1,0,0,0,2,3,0,0,0,9,1,2,1000,22,3,0,0,1199,104,-641,543,2,1,1,2,22,5,92,-175,2064,143,130,300,255,251,1757,2560,-8187919,3,0,0,1,1,,,,,,
84,17047427,33,18,-2,0,0,0,5,4,0,0,0,9,1,2,1000,22,3,0,0,1199,103,-641,543,0,-1,-2,3,2,-1,109,-173,2108,180,131,299,255,249,1797,2559,-8187918,3,0,0,1,1,,,,,,
85,17069089,33,18,-2,0,0,0,4,4,0,0,0,9,1,2,1000,22,3,0,0,1198,102,-641,543,1,0,0,2,16,-6,107,-171,2086,170,137,298,255,249,1795,2599,-8187919,3,0,0,1,1,,,,,,
86,17090752,33,18,-1,0,0,0,4,4,0,0,0,9,1,2,1000,22,3,0,0,1198,102,-641,543,0,0,-2,2,-7,-6,99,-172,2089,170,136,297,257,252,1835,2598,-8187918,3,0,0,1,1,,,,,,
87,17112417,32,17,-1,0,0,0,3,3,0,0,0,9,1,2,1000,22,3,0,0,1198,102,-640,543,0,0,1,-16,21,-10,93,-171,2070,164,136,297,254,252,1875,2596,-8187919,3,0,0,1,1,,,,,,
88,17134082,31,17,-2,0,0,0,1,5,0,0,0,9,1,2,1000,22,3,0,0,1202,101,-639,542,0,0,1,-8,28,-7,97,-161,2079,163,125,296,254,250,1872,2559,-8187567,3,0,0,1,1,,,,,,
89,17157715,32,17,-2,0,0,0,4,5,0,0,0,9,1,2,1000,22,3,0,0,1202,100,-639,541,2,-1,1,-9,12,5,98,-166,2089,178,129,295,251,246,1912,2560,-8187568,3,0,0,1,1,,,,,,
90,17181347,33,17,-1,0,0,0,4,4,0,0,0,9,1,2,1000,22,3,0,0,1202,100,-639,540,2,0,0,-11,24,0,88,-163,2072,158,129,295,257,248,1952,2561,-8187568,3,0,0,1,1,,,,,,
91,17204978,32,16,-1,0,0,0,4,2,0,0,0,9,1,2,1000,22,3,0,0,1202,100,-638,540,1,1,1,-18,22,-3,84,-160,2069,171,130,295,254,248,1992,2562,-8187568,3,0,0,1,1,,,,,,
92,17228609,32,16,-2,0,0,0,3,3,0,0,0,9,1,2,1000,22,3,0,0,1202,100,-638,541,2,-2,-1,-22,35,10,98,-163,2071,158,127,295,253,246,2032,2561,-8187568,3,0,0,1,1,,,,,,
93,17252240,32,16,-3,0,0,0,5,4,0,0,0,9,1,2,1000,22,3,0,0,1202,100,-638,542,1,-1,1,-7,16,3,98,-161,2087,178,127,295,251,243,2072,2562,-8187567,3,0,0,1,1,,,,,,
94,17275871,31,16,-2,0,0,0,3,4,0,0,0,9,1,2,1000,22,3,0,0,1201,98,-638,542,0,-1,1,-16,31,-4,84,-167,2079,159,115,297,252,245,2072,2602,-8187565,3,0,0,1,1,,,,,,
95,17299497,31,16,-2,0,0,0,3,3,0,0,0,9,1,2,1000,22,3,0,0,1200,99,-638,542,1,-2,1,-9,-11,-6,88,-171,2083,158,117,298,251,247,2074,2642,-8187563,3,0,0,1,1,,,,,,
96,17323124,31,16,-2,0,0,0,3,4,0,0,0,9,1,2,1000,22,3,0,0,1200,99,-637,543,0,-1,0,-10,26,-1,89,-169,2088,168,115,297,250,247,2037,3026,-16423765,3,0,0,1,1,,,,,,
97,17348719,31,17,-2,0,0,0,2,5,0,0,0,9,1,2,1000,22,3,0,0,1200,99,-638,543,-1,-1,1,0,8,-6,99,-170,2093,161,115,297,250,245,2077,3027,-16423765,3,0,0,1,1,,,,,,
98,17374313,32,17,-1,0,0,0,2,4,0,0,0,9,1,2,1000,22,3,0,0,1199,98,-638,543,0,0,0,-7,19,-16,86,-179,2090,162,123,298,250,247,2076,3067,-16423764,3,0,0,1,1,,,,,,
99,17399906,32,17,0,0,0,0,1,4,0,0,0,9,1,2,1000,22,3,0,0,1199,98,-638,542,-1,0,1,-25,4,-16,80,-171,2082,154,121,297,252,248,2116,3068,-16423763,3,0,0,1,1,,,,,,
100,17425498,31,19,-2,0,0,0,0,6,0,0,0,9,1,2,1000,22,3,0,0,1199,98,-638,544,1,1,-1,-20,19,-18,93,-181,2081,157,120,297,249,249,2156,3069,-16423763,3,0,0,1,1,,,,,,
101,17451089,31,20,-1,0,0,0,1,10,0,0,0,9,1,2,1000,22,3,0,0,1199,98,-639,543,0,-1,1,3,14,-1,109,-176,2111,154,117,297,250,248,2196,3070,-16423763,3,0,0,1,1,,,,,,
102,17476679,31,19,-1,0,0,0,1,7,0,0,0,9,1,2,1000,22,3,0,0,1199,98,-638,543,0,0,-1,-11,8,-3,83,-178,2075,156,120,297,251,248,2236,3071,-16423763,3,0,0,1,1,,,,,,
103,17502268,32,18,1,0,0,0,1,7,0,0,0,9,1,2,1000,22,3,0,0,1198,99,-638,543,-2,0,1,-5,20,-12,89,-190,2093,155,116,299,250,249,2236,3111,-16423762,3,0,0,1,1,,,,,,
104,17527857,31,18,-1,0,0,0,-1,8,0,0,0,9,1,2,1000,22,3,0,0,1197,100,-638,544,1,0,1,-6,-1,2,85,-180,2082,145,114,297,250,248,2236,3074,-16423346,3,0,0,1,1,,,,,,
105,17555415,31,19,0,0,0,0,0,10,0,0,0,9,1,2,1000,22,3,0,0,1201,99,-638,543,-1,0,0,-5,27,1,89,-177,2087,162,114,295,250,247,2236,3114,-16423347,3,0,0,1,1,,,,,,
106,17582974,31,19,0,0,0,0,1,7,0,0,0,9,1,2,1000,22,3,0,0,1201,99,-639,543,-2,1,3,-10,16,1,82,-178,2088,161,115,296,251,247,2276,3113,-16423346,3,0,0,1,1,,,,,,
107,17610534,30,19,1,0,0,0,0,7,0,0,0,9,1,2,1000,22,3,0,0,1201,99,-638,542,0,0,-3,-11,12,-3,74,-177,2075,157,116,295,252,247,2316,3112,-16423346,3,0,0,1,1,,,,,,
108,17638095,30,18,1,0,0,0,-1,5,0,0,0,9,1,2,1000,22,3,0,0,1200,101,-638,543,0,1,0,-6,-4,-6,69,-181,2081,147,107,294,251,247,2316,3152,-16423346,3,0,0,1,1,,,,,,
109,17665657,30,18,1,0,0,0,-2,7,0,0,0,9,1,2,1000,22,3,0,0,1200,102,-638,544,1,0,-3,-9,9,-3,84,-179,2081,149,110,294,250,248,2356,3149,-16423346,3,0,0,1,1,,,,,,
110,17693220,32,18,1,0,0,0,1,6,0,0,0,9,1,1,1000,22,3,0,0,1201,108,-639,543,0,0,-1,-5,11,-5,74,-177,2081,171,129,295,250,247,2353,3189,-16423345,3,0,0,1,1,,,,,,
111,17720782,32,18,1,0,0,0,0,5,0,0,0,9,1,1,1000,22,3,0,0,1201,108,-638,543,-1,0,-5,-10,4,-1,62,-175,2060,155,120,294,251,247,2393,3191,-16423344,3,0,0,1,1,,,,,,
112,17748341,31,18,1,0,0,0,-1,6,0,0,0,9,1,1,1000,22,3,0,0,1200,109,-638,543,0,0,-3,-3,7,3,64,-164,2069,170,119,294,250,247,2393,3154,-16422896,3,0,0,1,1,,,,,,
113,17777868,30,17,1,0,0,0,-2,6,0,0,0,9,1,1,1000,22,3,0,0,1200,109,-638,544,-1,-1,-7,-4,12,3,62,-169,2052,154,118,294,250,246,2433,3155,-16422895,3,0,0,1,1,,,,,,
114,17807394,31,17,1,0,0,0,0,6,0,0,0,9,1,1,1000,22,3,0,0,1200,108,-638,544,-1,-1,-4,10,6,11,73,-166,2089,182,117,294,248,246,2473,3156,-16422894,3,0,0,1,1,,,,,,
115,17836919,30,17,1,0,0,0,-1,4,0,0,0,9,1,1,1000,22,3,0,0,1201,202,-638,544,-2,-1,-4,2,1,5,68,-183,2070,149,112,296,249,248,2476,3196,-16422893,3,0,0,1,1,,,,,,
