loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
326,11463380,6,7,0,0,0,0,1,1,0,0,0,10,1,2,1000,4,4,0,0,1242,134,-818,590,0,0,1,0,-1,3,38,-21,2020,181,157,212,183,265,463,300,267,3,0,0,1,1,6,0,3,1,80,0
327,11465348,6,7,1,0,0,0,0,1,0,0,0,10,1,2,1000,4,4,0,0,1241,132,-818,590,-1,1,2,4,-10,10,32,-27,2008,182,159,211,184,265,462,340,267,3,0,0,1,1,6,0,3,1,80,0
328,11467316,6,6,1,0,0,0,-2,0,0,0,0,10,1,2,1000,4,4,0,0,1240,135,-818,590,1,-1,1,4,-5,-11,30,-30,2014,164,152,212,183,266,462,303,459,3,0,0,1,1,6,0,3,1,80,0
329,11471252,6,6,1,0,0,0,-1,1,0,0,0,10,1,2,1000,4,4,0,0,1240,135,-818,589,0,-1,0,-5,3,3,32,-28,2020,178,154,211,183,265,502,304,460,3,0,0,1,1,6,0,3,1,80,0
330,11475186,6,7,1,0,0,0,-1,2,0,0,0,10,1,2,1000,4,4,0,0,1240,135,-819,589,-1,-1,0,-4,0,-2,38,-29,2029,174,153,210,181,265,542,306,459,3,0,0,1,1,6,0,3,1,80,0
331,11479118,6,7,0,0,0,0,-2,1,0,0,0,10,1,2,1000,4,4,0,0,1240,135,-819,589,-1,-1,1,2,-7,-6,32,-28,2013,171,154,210,183,265,582,308,460,3,0,0,1,1,6,0,3,1,80,0
332,11483049,6,7,0,0,0,0,-1,1,0,0,0,10,1,2,1000,4,4,0,0,1239,134,-819,589,-1,-2,0,-1,-3,-3,24,-26,2021,179,159,210,182,267,582,348,460,3,0,0,1,1,6,0,3,1,80,0
333,11486980,7,7,0,0,0,0,-1,0,0,0,0,10,1,2,1000,4,4,0,0,1240,169,-820,589,-1,0,1,-1,9,-6,33,-32,2017,174,159,210,182,268,581,388,460,3,0,0,1,1,6,0,3,1,80,0
334,11490911,6,6,0,0,0,0,-2,0,0,0,0,10,1,2,1000,4,4,0,0,1240,169,-819,589,-1,-2,1,-10,-10,-1,24,-29,2005,166,159,211,182,269,621,389,460,3,0,0,1,1,6,0,3,1,80,0
335,11494841,6,7,0,0,0,0,0,2,0,0,0,10,1,2,1000,4,4,0,0,1240,169,-819,589,-2,-1,0,-15,7,-5,43,-30,2032,177,158,210,182,268,661,391,460,3,0,0,1,1,6,0,3,1,80,0
336,11498767,7,5,0,0,0,0,0,-2,0,0,0,10,1,2,1000,4,4,0,0,1240,169,-819,589,-1,-2,2,5,7,6,14,-29,2003,172,159,210,185,267,624,615,5757737,3,0,0,1,1,6,0,3,1,80,0
337,11504661,7,5,0,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,4,0,0,1239,170,-819,590,0,-1,2,-6,4,-13,29,-30,2017,164,154,211,183,270,626,655,5757738,3,0,0,1,1,6,0,3,1,80,0
338,11510554,7,6,0,0,0,0,1,3,0,0,0,10,1,2,1000,4,4,0,0,1240,159,-819,589,0,-1,1,0,-27,6,25,-7,2010,204,166,207,185,267,626,695,5757738,3,0,0,1,1,6,0,3,1,80,0
339,11516447,7,7,0,0,0,0,1,2,0,0,0,10,1,2,1000,4,4,0,0,1240,158,-820,589,1,-1,1,-1,-11,-1,29,-18,2019,183,160,209,183,267,666,695,5757737,3,0,0,1,1,6,0,3,1,80,0
340,11522340,7,6,-1,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,4,0,0,1240,158,-819,589,0,1,2,25,-29,-4,4,-12,1972,183,165,208,189,267,706,696,5757736,3,0,0,1,1,6,0,3,1,80,0
341,11528232,8,7,-1,0,0,0,1,2,0,0,0,10,1,2,1000,4,4,0,0,1239,159,-819,588,0,0,0,12,-30,3,21,6,1995,216,175,207,185,266,705,736,5757736,3,0,0,1,1,6,0,3,1,80,0
342,11534124,8,7,0,0,0,0,1,1,0,0,0,10,1,2,1000,4,4,0,0,1238,157,-819,587,-1,0,0,17,-47,3,14,3,1983,213,168,205,187,263,704,776,5757736,3,0,0,1,1,6,0,3,1,80,0
343,11540016,7,6,0,0,0,0,-1,-3,0,0,0,10,1,2,1000,4,4,0,0,1239,210,-819,587,0,0,1,17,-16,2,7,-17,1989,180,162,208,186,265,705,816,5757736,3,0,0,1,1,6,0,3,1,80,0
344,11545909,7,6,-1,0,0,0,1,-1,0,0,0,10,1,2,1000,4,4,0,0,1239,210,-819,588,1,0,-2,14,-20,-2,16,-7,1998,207,165,206,187,264,668,1072,-15287,3,0,0,1,1,6,0,3,1,80,0
345,11553770,7,7,0,0,0,0,1,2,0,0,0,10,1,2,1000,4,4,0,0,1239,211,-820,587,0,0,-1,12,-27,9,22,-12,2006,190,161,207,184,264,708,1073,-15287,3,0,0,1,1,6,0,3,1,80,0
346,11561630,6,7,-1,0,0,0,-2,0,0,0,0,10,1,2,1000,4,4,0,0,1234,210,-821,587,0,1,-1,13,-23,15,-5,-8,1990,198,135,192,186,264,711,1074,-15247,3,0,0,1,1,6,0,3,1,80,0
347,11569490,7,9,-1,0,0,0,0,3,0,0,0,10,1,2,1000,4,4,0,0,1233,212,-822,587,1,1,-1,12,-32,28,9,1,1998,214,162,199,185,264,711,1114,-15247,3,0,0,1,1,6,0,3,1,80,0
348,11577350,7,10,0,0,0,0,0,6,0,0,0,10,1,2,1000,4,4,0,0,1234,259,-821,586,-1,0,0,10,-33,24,1,10,1994,222,145,194,185,261,710,1154,-15246,3,0,0,1,1,6,0,3,1,80,0
349,11585209,6,9,-1,0,0,0,-2,3,0,0,0,10,1,2,1000,4,4,0,0,1234,259,-820,587,0,1,1,26,-53,31,-14,5,1963,206,153,196,188,262,750,1154,-15247,3,0,0,1,1,6,0,3,1,80,0
350,11593068,7,10,-1,0,0,0,0,5,0,0,0,10,1,2,1000,4,4,0,0,1233,262,-820,587,1,0,-1,17,-44,26,1,15,1978,225,158,195,186,261,750,1194,-15247,3,0,0,1,1,6,0,3,1,80,0
351,11600927,8,10,0,0,0,0,1,5,0,0,0,10,1,2,1000,4,4,0,0,1232,261,-820,586,-1,-1,-1,21,-61,43,-8,17,1970,233,160,193,187,258,748,1234,-15246,3,0,0,1,1,6,0,3,1,80,0
352,11608785,8,10,0,0,0,0,0,3,0,0,0,10,1,2,1000,4,4,0,0,1232,261,-820,587,1,1,0,26,-62,18,-10,16,1959,223,161,194,188,260,711,1522,5773522,3,0,0,1,1,6,0,3,1,80,0
353,11618611,9,11,0,0,0,0,2,4,0,0,0,10,1,2,1000,4,4,0,0,1237,149,-821,586,-1,1,0,22,-60,41,-4,15,1977,228,182,206,188,260,712,1523,5773562,3,0,0,1,1,6,0,3,1,80,0
354,11628435,9,12,0,0,0,0,2,6,0,0,0,10,1,2,1000,4,4,0,0,1237,149,-821,586,-1,1,-1,12,-52,23,3,15,1984,228,169,200,186,259,752,1525,5773561,3,0,0,1,1,6,0,3,1,80,0
355,11638258,9,11,0,0,0,0,1,4,0,0,0,10,1,2,1000,4,4,0,0,1236,147,-821,586,-1,2,1,19,-58,19,-4,10,1980,220,171,203,187,260,753,1565,5773561,3,0,0,1,1,6,0,3,1,80,0
356,11648081,10,12,0,0,0,0,3,4,0,0,0,10,1,2,1000,4,4,0,0,1235,148,-821,586,-1,0,0,16,-52,28,-3,17,1982,234,178,202,186,261,754,1605,5773561,3,0,0,1,1,6,0,3,1,80,0
357,11657904,10,10,0,0,0,0,3,1,0,0,0,10,1,2,1000,4,4,0,0,1237,139,-821,587,-1,1,0,16,-49,29,-12,-5,1981,207,172,203,186,261,752,1645,5773561,3,0,0,1,1,6,0,3,1,80,0
358,11667728,10,11,0,0,0,0,2,3,0,0,0,11,1,2,1000,4,4,0,0,1238,10,-821,586,-1,0,0,18,-41,23,-2,22,1981,230,169,202,186,261,754,1685,5773560,3,0,0,1,1,6,0,3,1,80,0
359,11677552,10,12,0,0,0,0,3,6,0,0,0,11,1,2,1000,4,4,0,0,1238,10,-822,586,-1,-2,-1,1,-44,26,5,8,2000,226,169,202,184,261,794,1685,5773560,3,0,0,1,1,6,0,3,1,80,0
360,11687376,10,12,0,0,0,0,2,5,0,0,0,11,1,2,1000,4,4,0,0,1237,7,-822,585,-1,-2,1,9,-29,39,3,8,1990,221,166,203,185,262,794,1648,5773880,3,0,0,1,1,6,0,3,1,80,0
361,11699169,10,10,0,0,0,0,1,3,0,0,0,11,1,2,1000,4,4,0,0,1237,7,-821,586,-1,-1,-1,15,-47,30,-4,8,1981,222,167,202,185,262,834,1647,5773880,3,0,0,1,1,6,0,3,1,80,0
362,11710962,10,11,0,0,0,0,1,6,0,0,0,11,1,2,1000,4,4,0,0,1237,7,-822,586,-1,-3,0,-11,-36,32,22,8,2009,223,164,202,182,262,874,1647,5773880,3,0,0,1,1,6,0,3,1,80,0
363,11722755,11,11,1,0,0,0,1,5,0,0,0,11,1,2,1000,4,4,0,0,1237,7,-823,585,-1,-1,0,-5,-31,32,8,8,2003,223,164,202,181,262,914,1647,5773880,3,0,0,1,1,6,0,3,1,80,0
364,11734549,10,9,0,0,0,0,-1,0,0,0,0,11,1,2,1000,4,4,0,0,1236,6,-823,586,-1,-2,0,-6,-10,28,16,-19,2006,183,155,204,181,265,914,1687,5773879,3,0,0,1,1,6,0,3,1,80,0
365,11746343,11,10,-1,0,0,0,1,4,0,0,0,11,1,2,1000,4,4,0,0,1235,8,-823,585,0,-1,0,-6,-32,30,15,20,2004,229,166,202,181,265,914,1727,5773879,3,0,0,1,1,6,0,3,1,80,0
366,11758138,11,9,0,0,0,0,1,3,0,0,0,11,1,2,1000,4,4,0,0,1235,8,-823,584,1,-2,-1,-15,-17,29,13,0,2010,204,159,203,179,265,954,1726,5773880,3,0,0,1,1,6,0,3,1,80,0
367,11769933,10,7,-1,0,0,0,-1,-1,0,0,0,11,1,2,1000,4,4,0,0,1235,8,-822,586,1,0,1,6,-22,32,-4,10,1979,211,164,202,182,267,994,1726,5773880,3,0,0,1,1,6,0,3,1,80,0
368,11781728,10,8,-2,0,0,0,0,3,0,0,0,11,1,2,1000,4,4,0,0,1235,8,-823,586,2,-2,1,-5,-9,37,21,5,2011,211,161,202,181,266,957,2078,-46379,3,0,0,1,1,6,0,3,1,80,0
369,11793522,10,8,-1,0,0,0,-1,2,0,0,0,11,1,2,1000,4,4,0,0,1235,8,-824,586,2,-1,3,5,-21,30,9,7,1993,205,162,202,182,266,997,2078,-46379,3,0,0,1,1,13,-134,-112,-150,268,80
370,11805316,9,8,-2,0,0,0,-2,1,0,0,0,11,1,2,1000,4,4,0,0,1235,9,-823,587,3,0,2,13,-34,32,-1,6,1973,201,162,202,184,267,1037,2078,-46379,3,0,0,1,1,13,-134,-112,-150,268,80
371,11817111,10,10,-1,0,0,0,0,4,0,0,0,11,1,2,1000,4,4,0,0,1230,8,-824,586,2,-1,1,8,-28,6,20,2,2004,203,198,212,183,267,1034,2078,-46339,3,0,0,1,1,13,-134,-112,-150,268,80
372,11828906,10,11,0,0,0,0,-1,4,0,0,0,11,1,2,1000,4,4,0,0,1230,8,-825,586,2,0,1,13,-36,10,11,4,1988,198,180,207,184,267,1074,2078,-46339,3,0,0,1,1,13,-134,-112,-150,268,80
373,11840701,9,10,-1,0,0,0,-2,1,0,0,0,11,1,2,1000,4,4,0,0,1231,97,-824,587,3,1,2,11,-6,-9,8,-20,1996,165,183,211,183,270,1075,2118,-46339,3,0,0,1,1,13,-134,-112,-150,268,80
374,11852496,9,11,0,0,0,0,-1,5,0,0,0,11,1,2,1000,4,4,0,0,1231,96,-825,586,2,-1,0,-5,-4,8,31,-8,2023,190,180,209,181,269,1115,2119,-46337,3,0,0,1,1,13,-134,-112,-150,268,80
375,11864290,9,11,0,0,0,0,-2,6,0,0,0,11,1,2,1000,4,4,0,0,1230,95,-825,585,2,-1,0,5,-20,15,22,-3,2009,194,182,208,182,266,1116,2159,-46337,3,0,0,1,1,13,-134,-112,-150,268,80
768,11672008,6,6,0,0,0,0,-2,-2,0,0,0,10,1,2,1000,4,4,0,0,1242,141,-836,581,0,0,1,1,1,1,29,-29,2031,174,158,189,172,265,223,299,269,3,0,0,1,1,13,-134,-112,-150,268,80
769,11673976,6,6,0,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,4,0,0,1242,141,-836,581,0,0,2,17,4,10,27,-29,2031,179,160,189,175,265,263,299,269,3,0,0,1,1,13,-134,-112,-150,268,80
770,11675945,6,7,1,0,0,0,-1,1,0,0,0,11,1,2,1000,4,4,0,0,1246,140,-836,581,0,0,2,6,-7,6,28,-17,2031,193,161,186,173,261,263,339,268,3,0,0,1,1,13,-134,-112,-150,268,80
771,11677914,6,8,1,0,0,0,-2,2,0,0,0,11,1,2,1000,4,4,0,0,1245,139,-836,581,-1,0,2,11,-12,-2,34,-19,2031,188,153,187,174,263,264,379,271,3,0,0,1,1,0,-1,-1,0,0,39
772,11679877,6,9,1,0,0,0,-1,1,0,0,0,10,1,1,1000,4,4,0,0,1249,138,-836,581,0,1,2,9,-8,1,33,-19,2031,190,162,188,173,265,264,419,275,3,0,0,1,1,0,-1,-1,0,0,39
773,11681839,5,8,1,0,0,0,0,0,0,0,0,10,1,1,1000,4,4,0,0,1249,138,-835,581,0,0,2,14,5,-2,25,-19,2025,192,156,187,173,264,304,419,276,3,0,0,1,1,0,-1,-1,0,0,39
774,11683801,5,7,1,0,0,0,0,0,0,0,0,10,1,1,1000,4,4,0,0,1251,120,-836,581,0,0,2,11,-16,-18,27,-16,2028,196,161,187,173,263,304,459,276,3,0,0,1,1,0,-1,-1,0,0,39
775,11685763,4,9,1,0,0,0,0,3,0,0,0,10,1,1,1000,4,4,0,0,1251,121,-837,581,1,-1,2,-4,-6,-6,44,-17,2035,187,157,187,172,263,344,459,278,3,0,0,1,1,0,-1,-1,0,0,39
776,11687726,4,8,1,0,0,0,1,2,0,0,0,10,1,1,1000,4,4,0,0,1250,120,-837,581,0,-1,4,4,-15,4,37,-24,2031,194,167,188,172,261,343,422,694,3,0,0,1,1,0,-1,-1,0,0,39
777,11691657,3,8,1,0,0,0,0,0,0,0,0,11,1,1,1000,4,4,0,0,1254,119,-837,581,0,-1,2,-1,6,-18,41,-27,2033,176,157,187,172,263,342,462,694,3,0,0,1,1,0,-1,-1,0,0,39
778,11695588,2,8,1,0,0,0,1,2,0,0,0,11,1,1,1000,4,4,0,0,1254,119,-836,581,0,0,1,4,-20,-18,44,-25,2032,183,161,188,170,265,382,463,695,3,0,0,1,1,0,-1,-1,0,0,39
779,11699518,2,8,2,0,0,0,3,2,0,0,0,11,1,1,1000,4,4,0,0,1253,118,-836,581,-1,0,1,2,-13,-2,45,-21,2032,198,165,185,171,262,381,503,695,3,0,0,1,1,0,-1,-1,0,0,39
780,11703448,2,7,1,0,0,0,2,-1,0,0,0,11,1,1,1000,4,4,0,0,1253,117,-836,581,0,0,1,21,-11,-12,26,-23,2014,192,164,186,173,262,421,503,694,3,0,0,1,1,0,-1,-1,0,0,39
781,11707379,2,7,1,0,0,0,2,0,0,0,0,11,1,1,1000,4,4,0,0,1253,117,-835,581,0,0,1,10,-10,-3,40,-22,2018,190,164,185,173,263,461,502,694,3,0,0,1,1,0,-1,-1,0,0,39
782,11711310,3,7,1,0,0,0,3,1,0,0,0,11,1,0,1000,4,4,0,0,1253,117,-835,580,0,-1,-1,7,-9,-5,40,-22,2034,197,163,185,171,263,501,502,693,3,0,0,1,1,0,-1,-1,0,0,39
783,11715241,3,5,0,0,0,0,2,-2,0,0,0,11,1,0,1000,4,4,0,0,1253,117,-835,581,0,0,1,34,-20,-3,21,-22,2004,191,164,185,174,263,541,504,692,3,0,0,1,1,0,-1,-1,0,0,39
784,11719169,4,5,0,0,0,0,3,-1,0,0,0,11,1,1,1000,4,4,0,0,1248,120,-836,581,1,0,0,20,-15,-12,29,-24,2024,194,166,188,173,263,541,503,655,3,0,0,1,1,0,-1,-1,0,0,39
785,11725065,4,6,0,0,0,0,3,1,0,0,0,11,1,1,1000,4,4,0,0,1247,118,-836,580,0,1,0,26,-32,0,24,-10,2014,209,166,184,173,260,541,543,655,3,0,0,1,1,0,-1,-1,0,0,39
