loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
217,10939129,0,6,2,0,0,0,1,9,0,0,0,11,1,2,1000,1,0,0,0,1613,165,-1262,560,0,-2,1,-6,-7,46,-4,-35,2035,163,128,176,162,297,828,949,-5480986,3,0,0,1,1,,,,,,
218,10947007,1,5,2,0,0,0,2,5,0,0,0,11,1,2,1000,1,0,0,0,1612,164,-1262,560,0,0,1,1,-5,51,-13,-42,2025,154,132,174,164,298,829,989,-5480983,3,0,0,1,1,,,,,,
219,10954880,0,3,3,0,0,0,2,2,0,0,0,11,1,2,1000,1,0,0,0,1611,165,-1261,561,-1,0,1,-4,2,36,-6,-41,2053,151,142,176,161,300,827,1029,-5480981,3,0,0,1,1,,,,,,
220,10962753,1,4,3,0,0,0,5,6,0,0,0,11,1,2,1000,1,0,0,0,1611,165,-1262,561,0,-1,1,-22,3,40,-2,-65,2064,146,136,177,160,300,867,1029,-5480982,3,0,0,1,1,,,,,,
221,10970626,2,4,2,0,0,0,4,3,0,0,0,11,1,2,1000,1,0,0,0,1611,165,-1262,562,1,1,1,2,10,33,-8,-52,2047,150,139,177,162,300,907,1030,-5480982,3,0,0,1,1,,,,,,
222,10978498,1,4,2,0,0,0,3,3,0,0,0,11,1,2,1000,1,0,0,0,1615,166,-1262,563,-1,1,1,-11,9,28,-5,-62,2071,139,141,179,159,303,907,1070,-5480982,3,0,0,1,1,,,,,,
223,10986370,2,6,2,0,0,0,5,8,0,0,0,11,1,2,1000,1,0,0,0,1615,166,-1262,563,-1,1,1,-18,12,27,3,-78,2080,135,139,180,158,305,947,1070,-5480982,3,0,0,1,1,,,,,,
224,10994242,1,5,2,0,0,0,2,4,0,0,0,11,1,2,1000,1,0,0,0,1615,166,-1262,564,0,1,1,-11,19,24,-11,-63,2050,133,141,180,160,305,910,1294,-10962359,3,0,0,1,1,,,,,,
225,11004082,2,4,2,0,0,0,3,3,0,0,0,11,1,2,1000,1,0,0,0,1615,166,-1261,563,-2,1,1,-3,10,33,-9,-64,2071,145,141,177,161,304,950,1295,-10962359,3,0,0,1,1,,,,,,
226,11013921,1,5,2,0,0,0,3,6,0,0,0,11,1,2,1000,1,0,0,0,1615,166,-1261,563,-1,1,2,-17,12,30,2,-74,2072,127,139,180,159,307,990,1295,-10962359,3,0,0,1,1,,,,,,
227,11023760,2,5,2,0,0,0,2,1,0,0,0,11,1,2,1000,1,0,0,0,1614,165,-1261,563,0,2,1,-10,18,35,-13,-75,2074,126,146,178,159,309,990,1335,-10962359,3,0,0,1,1,,,,,,
228,11033599,2,6,2,0,0,0,3,2,0,0,0,11,1,2,1000,1,0,0,0,1613,166,-1261,563,0,0,1,-14,21,23,-2,-77,2078,126,144,181,157,311,988,1375,-10962359,3,0,0,1,1,,,,,,
229,11043439,2,9,2,0,0,0,2,9,0,0,0,11,1,2,1000,1,0,0,0,1613,166,-1261,563,1,0,2,-28,24,30,11,-91,2091,107,145,182,156,313,1028,1374,-10962359,3,0,0,1,1,,,,,,
230,11053279,3,9,2,0,0,0,3,6,0,0,0,11,1,2,1000,1,0,0,0,1613,166,-1261,563,-1,0,1,-19,28,21,-5,-83,2076,125,145,180,156,312,1068,1374,-10962360,3,0,0,1,1,,,,,,
231,11063119,3,8,2,0,0,0,1,4,0,0,0,11,1,2,1000,1,0,0,0,1613,166,-1260,563,-1,0,1,-15,27,20,-2,-68,2070,121,146,178,157,311,1108,1374,-10962360,3,0,0,1,1,,,,,,
232,11072960,3,9,2,0,0,0,2,6,0,0,0,11,1,2,1000,1,0,0,0,1613,166,-1260,563,-1,-1,1,-27,31,24,4,-85,2084,116,145,181,155,313,1071,1630,-5465238,3,0,0,1,1,,,,,,
233,11084769,2,9,2,0,0,0,2,4,0,0,0,11,1,2,1000,1,0,0,0,1613,167,-1260,563,-2,1,1,-17,38,32,-2,-73,2069,121,145,181,156,312,1111,1630,-5465237,3,0,0,1,1,,,,,,
234,11096578,2,8,2,0,0,0,2,3,0,0,0,11,1,2,1000,1,0,0,0,1617,168,-1260,563,-2,1,2,-24,43,20,-2,-88,2087,115,156,182,153,314,1110,1670,-5465237,3,0,0,1,1,,,,,,
235,11108387,1,9,2,0,0,0,2,8,0,0,0,11,1,2,1000,1,0,0,0,1619,150,-1259,563,-2,1,0,-19,25,17,5,-65,2069,128,134,181,155,314,1111,1710,-5465237,3,0,0,1,1,,,,,,
236,11120197,2,9,1,0,0,0,2,6,0,0,0,11,1,2,1000,1,0,0,0,1619,150,-1260,564,-2,1,2,-14,40,23,-3,-80,2073,125,146,182,154,313,1151,1709,-5465237,3,0,0,1,1,,,,,,
237,11132007,3,9,1,0,0,0,3,5,0,0,0,11,1,2,1000,1,0,0,0,1619,150,-1260,563,-2,1,1,-11,27,19,-11,-68,2076,140,141,180,156,312,1191,1709,-5465237,3,0,0,1,1,,,,,,
238,11143817,2,10,1,0,0,0,3,10,0,0,0,11,1,2,1000,1,0,0,0,1619,150,-1260,564,-2,1,2,-11,28,16,8,-79,2081,117,142,183,153,315,1231,1709,-5465236,3,0,0,1,1,,,,,,
239,11155628,2,10,0,0,0,0,3,9,0,0,0,11,1,2,1000,1,0,0,0,1619,150,-1261,565,-1,1,0,-9,39,17,-4,-77,2078,136,141,182,156,315,1271,1708,-5465235,3,0,0,1,1,,,,,,
240,11167439,3,9,0,0,0,0,5,9,0,0,0,11,1,2,1000,1,0,0,0,1619,149,-1261,564,-1,2,1,-6,22,12,-9,-71,2085,142,143,181,155,315,1234,1996,47632,3,0,0,1,1,,,,,,
241,11181218,2,10,0,0,0,0,3,11,0,0,0,11,1,2,1000,1,0,0,0,1623,150,-1260,564,0,0,-1,-5,30,12,0,-62,2083,137,130,181,155,313,1235,2036,47632,3,0,0,1,1,,,,,,
242,11194997,4,10,-1,0,0,0,6,9,0,0,0,11,1,2,1000,1,0,0,0,1623,149,-1260,565,0,1,-1,-5,36,10,-11,-75,2100,164,136,182,155,311,1275,2037,47631,3,0,0,1,1,,,,,,
243,11208775,3,9,0,0,0,0,4,8,0,0,0,11,1,2,1000,1,0,0,0,1623,150,-1260,565,1,1,-2,0,37,5,-9,-53,2074,146,134,180,155,309,1315,2037,47632,3,0,0,1,1,,,,,,
244,11222553,2,10,0,0,0,0,1,11,0,0,0,11,1,2,1000,1,0,0,0,1623,150,-1260,565,0,1,-1,-13,27,10,5,-64,2089,138,135,182,155,311,1355,2037,47631,3,0,0,1,1,,,,,,
245,11236331,3,11,0,0,0,0,5,12,0,0,0,11,1,2,1000,1,0,0,0,1623,150,-1261,566,0,1,-1,-6,47,7,-3,-72,2092,149,134,182,154,310,1395,2037,47632,3,0,0,1,1,,,,,,
246,11250109,2,9,0,0,0,0,2,9,0,0,0,11,1,2,1000,1,0,0,0,1623,150,-1260,566,1,2,-2,3,35,18,-7,-47,2072,149,136,181,155,308,1435,2038,47632,3,0,0,1,1,,,,,,
247,11263886,2,9,0,0,0,0,2,11,0,0,0,11,1,2,1000,1,0,0,0,1622,151,-1260,566,-1,0,-1,0,31,6,-6,-48,2075,158,123,180,154,308,1436,2078,47632,3,0,0,1,1,,,,,,
248,11277663,2,9,-1,0,0,0,4,11,0,0,0,11,1,2,1000,1,0,0,0,1622,152,-1260,567,-1,1,-1,5,51,15,-3,-50,2071,156,128,182,153,307,1399,2398,5576244,3,0,0,1,1,,,,,,
249,11293408,3,7,-1,0,0,0,4,7,0,0,0,11,1,2,1000,1,0,0,0,1622,151,-1259,566,0,1,-1,1,31,3,-16,-36,2063,166,125,180,154,305,1439,2399,5576242,3,0,0,1,1,,,,,,
250,11309152,4,9,-1,0,0,0,5,11,0,0,0,11,1,2,1000,1,0,0,0,1623,122,-1259,565,1,1,-2,4,37,-3,-10,-27,2059,172,109,179,151,305,1441,2439,5576242,3,0,0,1,1,,,,,,
251,11324896,4,10,-1,0,0,0,6,12,0,0,0,11,1,2,1000,1,0,0,0,1622,123,-1259,564,1,2,-2,2,38,8,-16,-29,2053,172,120,179,152,305,1443,2479,5576242,3,0,0,1,1,,,,,,
252,11340641,4,9,-1,0,0,0,4,9,0,0,0,11,1,2,1000,1,0,0,0,1622,123,-1259,563,1,1,-4,2,34,3,-23,-15,2047,181,116,178,152,303,1483,2477,5576241,3,0,0,1,1,,,,,,
253,11356388,3,8,-1,0,0,0,3,10,0,0,0,11,1,2,1000,1,0,0,0,1622,123,-1259,563,2,2,-2,-9,25,5,-9,-16,2047,164,116,178,154,304,1523,2476,5576241,3,0,0,1,1,,,,,,
254,11372135,3,9,-2,0,0,0,3,10,0,0,0,11,1,2,1000,1,0,0,0,1622,124,-1259,564,0,0,-4,0,40,10,-12,-24,2051,173,116,180,152,303,1563,2476,5576242,3,0,0,1,1,,,,,,
255,11387882,3,7,-2,0,0,0,3,8,0,0,0,11,1,2,1000,1,0,0,0,1623,200,-1259,564,1,1,-3,-5,39,-5,-21,-35,2053,163,124,181,152,304,1562,2516,5576242,3,0,0,1,1,,,,,,
256,11403629,2,6,-2,0,0,0,2,8,0,0,0,11,1,2,1000,1,0,0,0,1622,199,-1259,564,0,1,-4,0,34,-5,-10,-21,2059,166,115,178,151,303,1564,2479,5576594,3,0,0,1,1,,,,,,
257,11421344,3,6,-2,0,0,0,6,9,0,0,0,11,1,2,1000,1,0,0,0,1622,198,-1259,563,-1,1,-4,-2,51,-9,-20,-40,2066,171,119,181,149,303,1604,2479,5576594,3,0,0,1,1,,,,,,
258,11439059,2,6,-2,0,0,0,4,8,0,0,0,11,1,2,1000,1,0,0,0,1622,199,-1259,563,1,1,-5,9,34,3,-16,-16,2052,168,118,177,149,302,1644,2479,5576595,3,0,0,1,1,,,,,,
259,11456774,1,7,-2,0,0,0,2,10,0,0,0,11,1,2,1000,1,0,0,0,1622,199,-1259,563,0,1,-3,3,35,-4,-9,-27,2059,159,116,178,149,302,1684,2479,5576594,3,0,0,1,1,,,,,,
260,11474490,2,8,-2,0,0,0,5,13,0,0,0,11,1,2,1000,1,0,0,0,1623,70,-1259,562,1,1,-5,7,30,13,-21,-16,2038,179,120,177,151,301,1684,2519,5576593,3,0,0,1,1,,,,,,
261,11492206,1,7,-2,0,0,0,2,10,0,0,0,11,1,2,1000,1,0,0,0,1623,70,-1259,562,0,2,-5,9,25,7,-23,-6,2026,166,120,177,151,300,1724,2519,5576592,3,0,0,1,1,,,,,,
262,11509922,2,7,-2,0,0,0,1,11,0,0,0,11,1,2,1000,1,0,0,0,1623,70,-1259,561,0,2,-4,-6,15,9,-18,-6,2033,170,119,177,154,300,1764,2521,5576591,3,0,0,1,1,,,,,,
263,11527634,3,6,-3,0,0,0,5,11,0,0,0,11,1,2,1000,1,0,0,0,1623,70,-1259,562,0,2,-5,-1,41,4,-23,-23,2042,176,118,180,151,300,1804,2523,5576593,3,0,0,1,1,,,,,,
264,11545347,2,6,-3,0,0,0,2,10,0,0,0,11,1,2,1000,1,0,0,0,1623,69,-1259,561,0,2,-5,2,21,9,-26,-8,2031,171,118,177,153,298,1767,2907,16490,3,0,0,1,1,,,,,,
265,11565028,2,7,-3,0,0,0,2,11,0,0,0,11,1,2,1000,1,0,0,0,1624,110,-1259,561,1,3,-6,1,25,4,-31,-11,2033,175,115,177,151,298,1767,2947,16490,3,0,0,1,1,,,,,,
266,11584710,2,8,-3,0,0,0,4,12,0,0,0,11,1,2,1000,1,0,0,0,1624,110,-1260,561,-1,2,-5,-4,41,1,-25,-23,2043,174,116,179,151,298,1807,2945,16490,3,0,0,1,1,,,,,,
267,11604394,2,8,-3,0,0,0,2,12,0,0,0,11,1,2,1000,1,0,0,0,1624,110,-1260,561,1,2,-6,11,20,18,-28,-11,2034,173,116,177,152,299,1847,2944,16490,3,0,0,1,1,,,,,,
268,11624078,2,8,-3,0,0,0,1,13,0,0,0,11,1,2,1000,1,0,0,0,1624,110,-1259,561,1,3,-4,5,26,9,-25,-9,2033,171,116,178,153,302,1887,2944,16489,3,0,0,1,1,,,,,,
269,11643762,2,9,-3,0,0,0,3,15,0,0,0,11,1,2,1000,1,0,0,0,1624,111,-1259,562,0,1,-5,2,39,10,-20,-25,2044,169,116,180,152,302,1927,2944,16490,3,0,0,1,1,,,,,,
270,11663446,2,9,-3,0,0,0,2,13,0,0,0,11,1,2,1000,1,0,0,0,1625,135,-1259,562,0,2,-4,2,44,9,-20,-28,2045,158,117,179,152,303,1927,2984,16490,3,0,0,1,1,,,,,,
271,11683131,1,8,-3,0,0,0,1,12,0,0,0,11,1,2,1000,1,0,0,0,1625,136,-1259,562,-1,1,-4,-4,26,9,-13,-15,2041,162,115,176,153,303,1967,2983,16491,3,0,0,1,1,,,,,,
272,11702816,1,9,-3,0,0,0,4,14,0,0,0,11,1,2,1000,1,0,0,0,1625,136,-1259,562,1,1,-4,-12,46,10,-15,-39,2060,161,115,177,151,303,1930,3399,5592339,3,0,0,1,1,,,,,,
273,11724468,1,8,-3,0,0,0,4,12,0,0,0,11,1,2,1000,1,0,0,0,1627,119,-1260,562,0,2,-3,-8,43,8,-11,-38,2056,157,124,177,151,304,1928,3439,5592340,3,0,0,1,1,,,,,,
274,11746120,0,8,-3,0,0,0,2,12,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1260,561,1,0,-3,-12,29,-2,-7,-27,2050,151,119,176,152,305,1968,3440,5592339,3,0,0,1,1,,,,,,
275,11767771,2,8,-3,0,0,0,6,14,0,0,0,11,1,2,1000,1,0,0,0,1627,119,-1260,562,-1,1,-2,-13,49,8,-8,-49,2069,156,121,178,149,306,2008,3440,5592338,3,0,0,1,1,,,,,,
276,11789422,1,7,-3,0,0,0,4,11,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1260,562,-1,0,-3,-6,39,4,-6,-21,2043,153,121,177,152,306,2048,3440,5592337,3,0,0,1,1,,,,,,
277,11811073,1,7,-2,0,0,0,4,12,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1259,561,-1,0,-2,-12,36,-1,-7,-30,2054,152,120,175,152,307,2088,3441,5592336,3,0,0,1,1,,,,,,
278,11832723,2,7,-2,0,0,0,7,14,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1259,562,-2,0,-2,-6,53,16,-3,-39,2059,152,119,177,150,308,2128,3441,5592337,3,0,0,1,1,,,,,,
279,11854373,2,6,-2,0,0,0,6,10,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1259,561,-1,-1,-1,0,47,8,-13,-25,2049,160,120,176,151,308,2168,3441,5592337,3,0,0,1,1,,,,,,
280,11876023,2,7,-1,0,0,0,6,12,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1259,560,-1,0,-2,-3,32,13,-5,-32,2056,152,119,175,150,308,2131,3889,744,3,0,0,1,1,,,,,,
281,11899641,2,7,-2,0,0,0,6,12,0,0,0,11,1,2,1000,1,0,0,0,1627,120,-1259,561,-1,0,-2,-7,47,7,-8,-28,2049,156,119,175,149,309,2171,3890,744,3,0,0,1,1,,,,,,
