loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
23,11360969,5,5,1,0,0,0,-5,3,0,0,0,10,1,2,1000,4,3,0,0,1666,241,-708,582,0,2,0,-12,46,-17,34,-72,2056,151,132,179,157,336,829,679,-15344,3,0,0,1,1,,,,,,
24,11366873,5,6,1,0,0,0,-6,4,0,0,0,10,1,2,1000,4,3,0,0,1666,241,-708,581,-1,-1,-1,-14,48,-24,32,-64,2062,153,132,174,156,336,792,775,5668132,3,0,0,1,1,,,,,,
25,11374747,5,4,1,0,0,0,-7,2,0,0,0,10,1,2,1000,4,3,0,0,1666,242,-708,581,1,-2,1,1,39,-25,19,-68,2043,146,130,176,155,338,832,771,5668132,3,0,0,1,1,,,,,,
26,11382624,6,4,0,0,0,0,-5,2,0,0,0,10,1,2,1000,4,3,0,0,1666,241,-708,581,-1,0,-1,4,56,-21,29,-66,2062,164,132,175,155,337,872,770,5668132,3,0,0,1,1,,,,,,
27,11390501,7,2,1,0,0,0,-5,1,0,0,0,10,1,2,1000,4,3,0,0,1666,241,-708,581,0,0,0,-7,57,-14,20,-67,2055,161,131,175,156,337,912,771,5668131,3,0,0,1,1,,,,,,
28,11398377,6,2,1,0,0,0,-8,0,0,0,0,10,1,2,1000,4,3,0,0,1664,242,-750,582,0,0,0,0,57,-22,7,-74,2053,162,109,155,155,337,914,772,5668171,3,0,0,1,1,,,,,,
29,11406252,8,2,1,0,0,0,-4,1,0,0,0,10,1,2,1000,4,3,0,0,1664,241,-750,582,-1,0,-1,-7,84,-9,18,-70,2077,183,119,165,153,334,954,772,5668172,3,0,0,1,1,,,,,,
30,11414127,8,2,1,0,0,0,-5,1,0,0,0,10,1,2,1000,4,3,0,0,1664,240,-750,582,0,-1,1,1,59,-9,13,-72,2069,174,115,160,156,334,994,772,5668170,3,0,0,1,1,,,,,,
31,11422003,7,0,1,0,0,0,-7,0,0,0,0,10,1,2,1000,4,3,0,0,1664,241,-749,581,1,0,-1,-4,43,-21,4,-71,2038,154,118,162,157,336,1034,771,5668170,3,0,0,1,1,,,,,,
32,11429880,9,0,1,0,0,0,-3,0,0,0,0,10,1,2,1000,4,3,0,0,1663,240,-751,581,0,-2,0,-1,50,18,8,-59,2053,205,143,160,156,332,1031,734,5668298,3,0,0,1,1,,,,,,
33,11439725,7,0,0,0,0,0,-7,-1,0,0,0,10,1,2,1000,4,3,0,0,1664,364,-750,581,0,0,0,-3,54,-23,8,-70,2045,152,111,162,156,334,1032,774,5668298,3,0,0,1,1,,,,,,
34,11449571,7,-1,1,0,0,0,-7,-2,0,0,0,10,1,2,1000,4,3,0,0,1668,365,-749,581,-1,0,1,-3,38,-9,-5,-71,2049,163,112,162,156,336,1034,814,5668297,3,0,0,1,1,,,,,,
35,11459418,8,-1,0,0,0,0,-4,-2,0,0,0,10,1,2,1000,4,3,0,0,1668,364,-749,581,-1,1,-1,-9,66,-14,7,-70,2074,183,109,162,153,333,1074,813,5668297,3,0,0,1,1,,,,,,
36,11469265,7,-1,0,0,0,0,-7,-2,0,0,0,10,1,2,1000,4,3,0,0,1667,361,-749,581,-1,1,0,-8,59,-23,-3,-69,2061,161,97,162,154,338,1076,853,5668297,3,0,0,1,1,,,,,,
37,11479113,6,-2,0,0,0,0,-7,-4,0,0,0,10,1,2,1000,4,3,0,0,1667,362,-749,580,-2,1,1,5,46,-16,-12,-69,2048,162,106,162,155,339,1116,852,5668297,3,0,0,1,1,,,,,,
38,11488961,7,-2,-1,0,0,0,-5,-1,0,0,0,10,1,2,1000,4,3,0,0,1668,180,-750,580,-1,1,0,-1,29,-3,-1,-50,2054,191,117,159,154,335,1113,892,5668298,3,0,0,1,1,,,,,,
39,11498808,7,-2,-1,0,0,0,-5,-3,0,0,0,10,1,2,1000,4,3,0,0,1668,179,-751,580,0,2,0,18,36,-12,-11,-59,2048,179,112,160,154,335,1153,893,5668297,3,0,0,1,1,,,,,,
40,11508654,7,-1,-1,0,0,0,-7,-1,0,0,0,10,1,2,1000,4,3,0,0,1668,179,-751,580,0,0,0,-12,11,9,-13,-56,2032,168,116,159,156,336,1116,1053,11383266,3,0,0,1,1,,,,,,
41,11520468,7,-1,-1,0,0,0,-6,1,0,0,0,10,1,2,1000,4,3,0,0,1667,184,-751,580,1,1,0,4,42,13,-22,-46,2040,187,120,156,155,332,1116,1093,11383267,3,0,0,1,1,,,,,,
42,11532281,7,-3,-1,0,0,0,-6,-3,0,0,0,10,1,2,1000,4,3,0,0,1666,182,-752,580,1,-1,1,-4,38,0,-16,-71,2036,161,126,160,155,337,1116,1133,11383267,3,0,0,1,1,,,,,,
43,11544094,7,-2,-1,0,0,0,-7,0,0,0,0,10,1,2,1000,4,3,0,0,1667,240,-752,580,1,1,-1,-1,21,-5,-16,-44,2038,183,113,158,155,337,1117,1173,11383268,3,0,0,1,1,,,,,,
44,11555906,7,-2,-2,0,0,0,-5,-2,0,0,0,10,1,2,1000,4,3,0,0,1669,231,-753,579,1,0,0,-1,48,15,-14,-60,2037,179,131,157,155,334,1115,1213,11383268,3,0,0,1,1,,,,,,
45,11567719,7,-2,-2,0,0,0,-6,-3,0,0,0,10,1,2,1000,4,3,0,0,1669,231,-753,579,2,0,-1,-3,34,-2,-25,-52,2020,178,124,157,155,334,1155,1212,11383267,3,0,0,1,1,,,,,,
46,11579532,6,-1,-1,0,0,0,-7,-1,0,0,0,10,1,2,1000,4,3,0,0,1669,232,-753,578,2,0,-1,-20,36,9,-7,-56,2032,164,126,157,154,335,1195,1212,11383268,3,0,0,1,1,,,,,,
47,11591348,5,-2,-2,0,0,0,-7,-3,0,0,0,10,1,2,1000,4,3,0,0,1669,233,-752,578,1,2,-1,12,52,8,-29,-54,2011,174,127,157,152,333,1235,1207,11383269,3,0,0,1,1,,,,,,
48,11603166,5,-3,-1,0,0,0,-7,-3,0,0,0,10,1,2,1000,4,3,0,0,1670,316,-752,578,0,0,0,-5,48,1,-11,-55,2021,178,131,157,153,333,1236,1170,11383461,3,0,0,1,1,,,,,,
49,11616952,4,-6,-2,0,0,0,-9,-7,0,0,0,10,1,2,1000,4,3,0,0,1670,316,-750,579,2,2,2,1,28,7,-43,-54,1979,167,130,157,153,335,1276,1170,11383460,3,0,0,1,1,,,,,,
50,11630739,5,-6,-3,0,0,0,-7,-6,0,0,0,10,1,2,1000,4,3,0,0,1670,316,-750,579,-1,2,-1,-8,56,4,-17,-54,2018,189,129,157,153,333,1316,1169,11383460,3,0,0,1,1,,,,,,
51,11644526,5,-6,-2,0,0,0,-6,-7,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-749,579,0,2,1,-3,42,22,-30,-58,1996,178,136,160,153,333,1316,1169,11383500,3,0,0,1,1,,,,,,
52,11658312,4,-6,-2,0,0,0,-8,-6,0,0,0,10,1,2,1000,4,3,0,0,1665,316,-749,579,1,2,1,-17,33,20,-21,-56,1991,169,132,158,158,334,1356,1169,11383500,3,0,0,1,1,,,,,,
53,11672098,5,-5,-2,0,0,0,-4,-3,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-750,578,-1,1,0,-10,64,14,-11,-57,2024,187,132,159,153,332,1396,1170,11383502,3,0,0,1,1,,,,,,
54,11685884,4,-6,-3,0,0,0,-6,-6,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-750,579,0,0,1,-1,50,24,-31,-56,1987,175,132,158,155,332,1436,1169,11383500,3,0,0,1,1,,,,,,
55,11699670,4,-7,-3,0,0,0,-7,-7,0,0,0,10,1,2,1000,4,3,0,0,1664,316,-749,580,0,1,1,-5,44,4,-17,-63,2005,158,117,159,154,332,1438,1209,11383500,3,0,0,1,1,,,,,,
56,11713457,5,-7,-2,0,0,0,-4,-6,0,0,0,10,1,2,1000,4,3,0,0,1663,317,-750,580,-1,-1,1,-2,37,40,-17,-49,1996,202,145,156,154,328,1436,1172,11383724,3,0,0,1,1,,,,,,
57,11729212,4,-7,-2,0,0,0,-5,-7,0,0,0,10,1,2,1000,4,3,0,0,1663,317,-750,580,0,-1,-1,1,29,19,-20,-56,1985,172,131,156,155,328,1476,1172,11383723,3,0,0,1,1,,,,,,
58,11744968,4,-7,-2,0,0,0,-5,-7,0,0,0,10,1,2,1000,4,3,0,0,1663,317,-750,579,1,1,-1,-8,9,12,-15,-52,1988,181,137,156,155,329,1516,1171,11383723,3,0,0,1,1,,,,,,
59,11760724,5,-7,-3,0,0,0,-4,-7,0,0,0,10,1,2,1000,4,3,0,0,1663,317,-750,580,0,-1,1,-7,44,27,-19,-54,1992,184,134,156,154,327,1556,1171,11383722,3,0,0,1,1,,,,,,
60,11776481,6,-8,-3,0,0,0,-4,-7,0,0,0,10,1,2,1000,4,3,0,0,1662,315,-750,580,0,-1,-1,-8,45,18,-23,-53,1990,182,141,155,154,326,1555,1211,11383721,3,0,0,1,1,,,,,,
61,11792238,5,-9,-3,0,0,0,-7,-9,0,0,0,10,1,2,1000,4,3,0,0,1666,316,-750,580,0,0,-1,-7,42,-6,-25,-64,1991,157,118,158,154,329,1557,1251,11383722,3,0,0,1,1,,,,,,
62,11807994,5,-8,-4,0,0,0,-5,-5,0,0,0,10,1,2,1000,4,3,0,0,1666,316,-750,580,-1,-2,-2,-19,55,-4,-2,-58,2022,180,129,156,151,329,1597,1251,11383723,3,0,0,1,1,,,,,,
63,11823751,4,-9,-4,0,0,0,-6,-8,0,0,0,10,1,2,1000,4,3,0,0,1666,316,-750,581,0,0,-1,20,65,-12,-23,-61,1994,170,123,157,151,326,1637,1250,11383724,3,0,0,1,1,,,,,,
64,11839508,3,-7,-4,0,0,0,-9,-7,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-750,581,-1,-1,-1,0,53,-32,-10,-61,2007,160,106,158,151,329,1641,1213,11383980,3,0,0,1,1,,,,,,
65,11857234,3,-7,-4,0,0,0,-7,-5,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-750,581,0,1,-1,9,79,-17,-10,-61,2016,175,112,157,146,327,1681,1212,11383982,3,0,0,1,1,,,,,,
66,11874961,2,-7,-5,0,0,0,-8,-6,0,0,0,10,1,2,1000,4,3,0,0,1665,315,-750,581,0,1,-2,3,69,-19,-10,-61,2007,171,109,157,151,326,1721,1211,11383981,3,0,0,1,1,,,,,,
45,6,0,3,2,40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1671,1,0,0,-22,-20,3,-5,0,-9,-14,1,-1,162,165,202,162,0,4,0,0,3,0,0,1,1,,,,,,
46,7,0,2,1,40,0,0,1,-1,0,0,2,0,0,0,0,0,0,0,0,1671,1,0,2,-23,-21,5,-8,15,-11,-12,1,2,173,163,201,159,-3,44,-1,0,3,0,0,1,1,,,,,,
47,8,1,2,1,40,0,0,0,-1,0,0,2,0,0,0,0,0,0,0,0,1670,0,-1,2,-23,-20,3,-8,27,-23,-15,5,0,177,171,201,160,-1,45,39,1,3,0,0,1,1,,,,,,
48,8,1,3,1,40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1669,1,-1,2,-23,-19,4,-7,30,-33,-16,1,1,169,156,202,159,0,47,79,1,3,0,0,1,1,,,,,,
49,9,0,2,0,40,0,0,-1,1,0,0,2,0,0,0,0,0,0,0,0,1669,2,-1,3,-23,-19,3,-19,48,-27,-13,3,-6,175,161,201,157,-2,87,78,2,3,0,0,1,1,,,,,,
50,10,0,1,1,40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1669,2,-1,2,-23,-18,3,-4,41,-12,-18,2,6,173,157,201,157,-1,50,366,5777957,3,0,0,1,1,,,,,,
51,1979,-1,0,0,40,0,0,-3,-2,0,0,2,0,0,0,0,0,0,0,0,1669,3,0,2,-22,-17,5,-16,32,-24,-27,2,-33,158,160,201,160,-1,90,366,5777957,3,0,0,1,1,,,,,,
52,3949,-1,1,1,40,0,0,-1,2,0,0,2,0,0,0,0,0,0,0,0,1668,4,0,1,-22,-17,4,-13,21,-6,-27,25,-13,196,164,199,158,-2,90,406,5777956,3,0,0,1,1,,,,,,
53,5919,0,-1,0,40,0,0,1,-2,0,0,2,0,0,0,0,0,0,0,0,1668,3,1,1,-21,-17,4,7,31,-14,-50,13,-33,190,163,200,158,-3,130,407,5777955,3,0,0,1,1,,,,,,
54,7888,-1,-2,0,40,0,0,-2,-3,0,0,2,0,0,0,0,0,0,0,0,1668,4,2,1,-21,-17,3,-21,-3,-1,-39,19,-47,174,163,199,161,-1,170,407,5777955,3,0,0,1,1,,,,,,
55,9857,-1,-2,1,40,0,0,1,-3,0,0,2,0,0,0,0,0,0,0,0,1668,4,1,1,-22,-17,5,-10,23,-11,-37,16,-21,187,161,199,155,0,210,408,5777957,3,0,0,1,1,,,,,,
56,11825,-1,-1,0,40,0,0,1,-4,0,0,2,0,0,0,0,0,0,0,0,1668,4,1,2,-22,-18,5,-14,30,7,-40,17,-34,194,163,199,157,-2,250,408,5777956,3,0,0,1,1,,,,,,
57,13794,-1,-2,1,40,0,0,-1,-4,0,0,2,0,0,0,0,0,0,0,0,1668,4,1,1,-22,-18,5,-14,10,-26,-41,16,-38,174,162,199,157,1,290,407,5777956,3,0,0,1,1,,,,,,
58,15764,-1,-2,1,40,0,0,-1,-5,0,0,2,0,0,0,0,0,0,0,0,1668,4,1,2,-22,-18,8,-4,40,-11,-48,16,-41,185,162,199,154,0,253,727,-15746,3,0,0,1,1,,,,,,
59,19702,0,0,0,40,0,0,0,-2,0,0,2,0,0,0,0,0,0,0,0,1668,3,0,1,-21,-20,5,-15,23,-17,-23,16,-12,188,161,199,153,-3,293,728,-15746,3,0,0,1,1,,,,,,
60,23639,-2,0,1,40,0,0,-3,-3,0,0,2,0,0,0,0,0,0,0,0,1670,11,1,1,-22,-19,8,-11,43,-41,-34,7,-26,160,138,200,153,1,296,768,-15743,3,0,0,1,1,,,,,,
61,27571,-1,2,0,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1669,13,0,1,-20,-19,4,-13,25,-11,-25,20,-21,191,159,200,153,1,295,808,-15741,3,0,0,1,1,,,,,,
62,31503,0,2,0,40,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1667,11,-89,0,-22,-19,5,-11,34,-18,-17,27,-10,175,173,215,152,1,292,806,-15701,3,0,0,1,1,,,,,,
63,35434,-1,2,0,40,0,0,-2,-2,0,0,2,0,0,0,0,0,0,0,0,1667,12,-89,1,-20,-19,5,-6,-2,-11,-39,23,-55,160,169,207,155,4,332,806,-15702,3,0,0,1,1,,,,,,
64,39365,0,4,0,40,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1667,12,-89,0,-22,-20,5,-23,45,-20,-12,24,0,181,170,211,149,3,372,807,-15701,3,0,0,1,1,,,,,,
65,43312,-2,4,-6,40,1,1,41,1,-1,0,2,0,0,0,0,0,0,0,0,1667,12,-89,0,-21,-20,3,-14,20,-14,-25,23,-25,190,174,207,154,3,375,808,-15702,3,0,0,1,1,,,,,,
66,47259,-2,1,-6,40,1,1,38,-4,-1,0,2,0,0,0,0,0,0,0,0,1667,12,-87,1,-19,-19,5,-7,16,-12,-46,25,-57,174,174,208,156,3,415,809,-15704,3,0,0,1,1,,,,,,
704,11618896,6,4,1,0,0,0,-1,0,0,0,0,10,1,1,1000,4,3,0,0,1668,105,-708,589,0,0,-1,0,0,0,-2,-26,2034,172,158,191,172,342,300,385,360,3,0,0,1,1,,,,,,
705,11620864,8,4,1,0,0,0,3,2,0,0,0,10,1,1,1000,4,3,0,0,1668,104,-708,589,1,0,-1,4,8,0,3,-26,2062,193,155,191,168,339,340,386,360,3,0,0,1,1,,,,,,
706,11622831,7,3,0,0,0,0,1,1,0,0,0,10,1,1,1000,4,3,0,0,1668,104,-708,590,0,2,-2,22,7,-8,0,-26,2034,179,156,192,171,339,380,386,359,3,0,0,1,1,,,,,,
707,11624801,7,3,2,0,0,0,1,1,0,0,0,10,1,1,1000,4,3,0,0,1668,104,-707,589,1,1,-1,9,-4,-5,-12,-26,2033,173,157,191,171,341,420,383,359,43,2,0,0,0,,,,,,
708,11626769,7,3,2,0,0,0,1,1,0,0,0,10,1,1,1000,4,3,0,0,1668,104,-707,590,-2,1,1,8,2,-10,4,-26,2043,180,154,191,167,340,460,385,359,43,2,0,0,0,,,,,,
709,11628738,8,3,1,0,0,0,2,0,0,0,0,10,1,1,1000,4,3,0,0,1668,103,-707,591,0,0,0,23,7,-1,-7,-26,2039,185,156,191,172,340,500,384,359,43,2,0,0,0,,,,,,
710,11630707,8,2,2,0,0,0,1,0,0,0,0,10,1,1,1000,4,3,0,0,1669,150,-707,591,-2,0,0,15,-3,-14,4,-32,2041,178,149,191,169,340,501,424,360,43,2,0,0,0,,,,,,
711,11632675,8,2,1,0,0,0,0,1,0,0,0,10,1,1,1000,4,3,0,0,1669,151,-707,592,-1,-1,1,11,1,3,10,-29,2039,171,150,191,170,341,541,424,360,43,2,0,0,0,,,,,,
712,11634644,9,1,1,0,0,0,3,-1,0,0,0,10,1,1,1000,4,3,0,0,1669,150,-707,592,-1,0,1,30,22,-5,-6,-30,2044,191,150,191,168,339,504,808,-5824835,43,2,0,0,0,,,,,,
713,11638581,8,0,1,0,0,0,1,-2,0,0,0,10,1,1,1000,4,3,0,0,1668,149,-706,592,-1,2,1,20,3,-27,-4,-34,2041,160,135,191,169,341,506,848,-5824834,43,2,0,0,0,,,,,,
714,11642517,8,0,1,0,0,0,2,0,0,0,0,10,1,1,1000,4,3,0,0,1668,150,-706,592,-2,1,0,29,25,-30,6,-32,2053,173,140,191,168,342,546,848,-5824833,43,2,0,0,0,,,,,,
715,11646453,10,0,1,0,0,0,4,-2,0,0,0,10,1,1,1000,4,3,0,0,1669,192,-707,592,0,0,0,25,28,-6,1,-43,2047,177,164,192,168,341,544,888,-5824832,43,2,0,0,0,,,,,,
716,11650388,9,1,2,0,0,0,0,0,0,0,0,10,1,1,1000,4,3,0,0,1669,193,-708,591,0,-1,-1,22,-3,-21,12,-37,2035,147,152,191,171,343,584,888,-5824833,43,2,0,0,0,,,,,,
717,11654324,10,2,2,0,0,0,3,0,0,0,0,10,1,1,1000,4,3,0,0,1668,195,-708,591,1,0,0,24,17,-1,-6,-42,2041,167,166,191,170,342,584,928,-5824834,43,2,0,0,0,,,,,,
718,11658260,9,2,1,0,0,0,3,0,0,0,0,10,1,1,1000,4,3,0,0,1667,193,-709,591,0,0,0,22,-9,18,19,-38,2038,164,170,190,170,341,581,968,-5824833,43,2,0,0,0,,,,,,
719,11662195,7,3,2,0,0,0,0,3,0,0,0,10,1,1,1000,4,3,0,0,1667,194,-709,590,0,1,0,25,-29,14,11,-40,2031,141,169,190,171,343,621,968,-5824832,43,2,0,0,0,,,,,,
720,11666130,7,2,1,0,0,0,2,1,0,0,0,10,1,1,1000,4,3,0,0,1668,188,-709,591,0,0,0,23,-16,27,21,-48,2034,148,182,190,170,344,620,931,-5824416,43,2,0,0,0,,,,,,
721,11672033,8,4,2,0,0,0,3,5,0,0,0,10,1,1,1000,4,3,0,0,1668,187,-710,590,0,-1,-1,24,-18,31,37,-44,2064,150,172,190,168,342,660,931,-5824417,43,2,0,0,0,,,,,,
722,11677937,7,2,2,0,0,0,1,1,0,0,0,10,1,1,1000,4,3,0,0,1667,186,-710,591,0,0,1,23,-2,-3,21,-72,2049,110,161,192,168,343,663,971,-5824418,43,2,0,0,0,,,,,,
723,11683841,8,3,2,0,0,0,2,3,0,0,0,10,1,1,1000,4,3,0,0,1666,187,-710,591,0,1,-1,23,-19,24,25,-51,2054,138,168,190,168,343,663,1011,-5824417,43,2,0,0,0,,,,,,
724,11689744,9,4,2,0,0,0,4,3,0,0,0,10,1,1,1000,4,3,0,0,1666,186,-711,591,-2,1,2,24,13,1,35,-61,2081,141,162,191,164,342,703,1011,-5824417,43,2,0,0,0,,,,,,
725,11695648,8,4,2,0,0,0,1,1,0,0,0,10,1,1,1000,4,3,0,0,1667,192,-710,591,0,3,0,22,5,-15,16,-70,2067,105,149,193,166,349,705,1051,-5824418,43,2,0,0,0,,,,,,
726,11701553,8,3,3,0,0,0,3,2,0,0,0,10,1,1,1000,4,3,0,0,1667,192,-709,590,-2,1,1,11,18,8,26,-65,2082,123,153,191,163,348,745,1050,-5824417,43,2,0,0,0,,,,,,
727,11707458,8,1,2,0,0,0,3,-2,0,0,0,10,1,1,1000,4,3,0,0,1666,190,-709,590,-1,1,0,18,24,11,24,-73,2074,110,157,191,164,346,743,1090,-5824417,43,2,0,0,0,,,,,,
728,11713363,8,2,2,0,0,0,2,-1,0,0,0,10,1,1,1000,4,3,0,0,1666,190,-709,590,0,1,-2,4,2,16,25,-69,2066,107,157,191,167,348,706,1538,-11681105,43,2,0,0,0,,,,,,
729,11721236,8,2,2,0,0,0,4,0,0,0,0,10,1,1,1000,4,3,0,0,1666,190,-709,590,0,0,-1,18,27,14,28,-71,2084,115,155,191,161,348,746,1538,-11681104,43,2,0,0,0,,,,,,
730,11729109,9,2,1,0,0,0,4,-1,0,0,0,10,1,1,1000,4,3,0,0,1666,189,-709,591,0,0,-1,20,28,24,27,-70,2078,122,158,191,166,348,786,1539,-11681105,43,2,0,0,0,,,,,,
