loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
18,11511191,3,-6,1,0,0,0,2,-5,0,0,0,10,1,1,1000,1,0,0,0,1528,131,-406,617,0,2,0,-2,-19,6,10,22,2058,162,172,158,164,291,606,604,-5757243,3,0,0,1,1,,,,,,
19,11517096,4,-6,1,0,0,0,3,-4,0,0,0,10,1,1,1000,1,0,0,0,1527,129,-406,617,0,2,0,-3,-16,9,9,28,2057,167,168,159,164,291,606,644,-5757244,3,0,0,1,1,,,,,,
20,11523002,3,-7,2,0,0,0,0,-6,0,0,0,10,1,1,1000,1,0,0,0,1526,131,-405,617,0,3,1,-2,-24,-17,11,23,2065,143,156,158,163,291,607,684,-5757244,3,0,0,1,1,,,,,,
21,11528907,3,-7,2,0,0,0,2,-5,0,0,0,10,1,1,1000,1,0,0,0,1526,131,-404,618,0,2,1,2,-7,-13,8,24,2067,166,161,159,163,289,647,685,-5757243,3,0,0,1,1,,,,,,
22,11534812,3,-6,2,0,0,0,3,-3,0,0,0,10,1,1,1000,1,0,0,0,1526,130,-404,618,-1,2,1,5,6,0,17,19,2084,159,158,159,162,289,687,684,-5757243,3,0,0,1,1,,,,,,
23,11540718,2,-6,2,0,0,0,0,-5,0,0,0,10,1,1,1000,1,0,0,0,1522,128,-386,609,1,2,1,3,0,-6,13,-9,2069,158,167,139,151,289,686,685,-5757242,3,0,0,1,1,,,,,,
24,11546624,1,-6,1,0,0,0,-1,-5,0,0,0,10,1,1,1000,1,0,0,0,1522,129,-386,609,1,1,1,-8,-18,-8,23,16,2066,153,162,148,159,291,726,684,-5757242,3,0,0,1,1,,,,,,
192,11546635,1,0,0,0,0,0,1,0,0,0,0,10,1,2,1000,1,0,0,0,1529,147,-435,620,0,0,0,0,0,1,-13,4,2063,158,160,166,169,291,285,294,297,3,0,0,1,1,,,,,,
193,11548603,2,0,0,0,0,0,3,1,0,0,0,10,1,2,1000,1,0,0,0,1529,146,-435,620,0,1,-1,6,10,-1,-7,2,2080,166,161,168,169,290,325,295,297,3,0,0,1,1,,,,,,
194,11550571,1,-1,1,0,0,0,0,-2,0,0,0,10,1,2,1000,1,0,0,0,1529,147,-435,619,0,0,0,12,-20,-1,-17,12,2050,154,160,167,170,292,365,294,296,3,0,0,1,1,,,,,,
195,11552540,1,-1,1,0,0,0,0,-3,0,0,0,10,1,2,1000,1,0,0,0,1529,148,-435,619,0,1,1,8,2,-3,-6,9,2063,159,160,166,170,292,405,294,297,3,0,0,1,1,,,,,,
196,11554508,2,-1,1,0,0,0,3,-3,0,0,0,10,1,2,1000,1,0,0,0,1528,147,-436,619,0,0,1,9,-9,17,-14,7,2051,177,178,167,171,291,402,334,298,3,0,0,1,1,,,,,,
197,11556475,1,-2,2,0,0,0,1,-5,0,0,0,10,1,2,1000,1,0,0,0,1528,147,-436,619,0,0,1,10,-19,3,-14,10,2042,155,168,165,171,291,442,335,296,3,0,0,1,1,,,,,,
198,11558442,1,-2,1,0,0,0,1,-3,0,0,0,10,1,2,1000,1,0,0,0,1528,148,-436,619,-1,1,0,0,-29,12,-7,11,2040,159,173,164,174,292,482,334,297,3,0,0,1,1,,,,,,
199,11560410,1,-3,1,0,0,0,3,-4,0,0,0,10,1,2,1000,1,0,0,0,1528,148,-435,619,0,0,0,-2,-6,7,-15,9,2051,174,170,166,172,291,522,333,298,3,0,0,1,1,,,,,,
200,11562380,1,-3,2,0,0,0,2,-5,0,0,0,10,1,2,1000,1,0,0,0,1528,148,-435,619,0,1,-1,10,-19,12,-9,7,2047,159,171,165,171,290,485,461,-5788769,3,0,0,1,1,,,,,,
201,11566318,1,-4,2,0,0,0,1,-6,0,0,0,10,1,2,1000,1,0,0,0,1527,149,-435,620,0,0,1,3,-9,1,-11,11,2059,165,177,165,170,290,487,501,-5788768,3,0,0,1,1,,,,,,
202,11570256,0,-4,2,0,0,0,3,-5,0,0,0,10,1,2,1000,1,0,0,0,1527,150,-435,620,-1,0,1,7,11,-3,-13,-1,2053,157,174,166,169,289,527,500,-5788767,3,0,0,1,1,,,,,,
203,11574195,1,-4,2,0,0,0,2,-5,0,0,0,10,1,2,1000,1,0,0,0,1527,150,-435,620,0,0,0,4,0,1,-12,5,2063,165,175,165,168,288,567,500,-5788768,3,0,0,1,1,,,,,,
204,11578133,1,-4,1,0,0,0,1,-5,0,0,0,10,1,2,1000,1,0,0,0,1527,150,-435,620,2,1,0,5,-17,-8,-11,8,2048,158,174,163,171,290,607,501,-5788768,3,0,0,1,1,,,,,,
205,11582073,1,-5,1,0,0,0,2,-5,0,0,0,10,1,2,1000,1,0,0,0,1526,149,-435,621,1,-1,0,4,-21,7,-15,5,2058,169,187,163,169,288,607,541,-5788773,3,0,0,1,1,,,,,,
206,11586016,1,-5,1,0,0,0,1,-5,0,0,0,10,1,2,1000,1,0,0,0,1526,148,-436,621,-1,0,0,-8,-8,10,-10,2,2062,162,181,165,169,287,647,541,-5788773,3,0,0,1,1,,,,,,
207,11589958,0,-6,0,0,0,0,-1,-7,0,0,0,10,1,2,1000,1,0,0,0,1526,148,-436,621,2,0,1,6,-38,7,-13,16,2043,163,184,163,171,287,687,542,-5788774,3,0,0,1,1,,,,,,
208,11593899,0,-6,0,0,0,0,1,-7,0,0,0,10,1,2,1000,1,0,0,0,1526,149,-436,621,-1,-1,0,-4,-12,14,-15,4,2052,161,181,164,169,285,650,702,-11593590,3,0,0,1,1,,,,,,
209,11599809,0,-6,0,0,0,0,1,-7,0,0,0,10,1,2,1000,1,0,0,0,1526,148,-436,621,0,0,0,1,-19,9,-13,10,2050,164,182,163,169,283,690,701,-11593590,3,0,0,1,1,,,,,,
210,11605720,0,-7,0,0,0,0,-1,-8,0,0,0,10,1,2,1000,1,0,0,0,1525,147,-435,621,0,1,0,0,-9,-6,-11,4,2058,148,178,163,168,286,691,741,-11593591,3,0,0,1,1,,,,,,
211,11611632,0,-8,0,0,0,0,-1,-8,0,0,0,10,1,2,1000,1,0,0,0,1524,148,-435,621,0,-1,0,1,-19,14,-13,9,2055,154,179,162,167,288,692,781,-11593591,3,0,0,1,1,,,,,,
212,11617543,0,-8,0,0,0,0,1,-8,0,0,0,10,1,2,1000,1,0,0,0,1524,147,-435,621,0,0,0,3,5,3,-11,1,2074,161,178,163,166,288,732,782,-11593591,3,0,0,1,1,,,,,,
213,11623454,-2,-9,0,0,0,0,-1,-9,0,0,0,10,1,2,1000,1,0,0,0,1524,148,-435,621,1,1,0,6,-28,2,-10,16,2045,150,178,161,166,289,772,782,-11593592,3,0,0,1,1,,,,,,
214,11629366,-2,-9,0,0,0,0,0,-8,0,0,0,10,1,2,1000,1,0,0,0,1524,148,-435,621,-1,-1,0,-4,-16,4,-4,11,2059,152,178,162,167,290,812,778,-11593591,3,0,0,1,1,,,,,,
215,11635281,0,-9,0,0,0,0,2,-7,0,0,0,10,1,2,1000,1,0,0,0,1523,150,-436,621,0,1,-1,2,-18,33,-4,10,2042,172,190,161,167,288,811,818,-11593591,3,0,0,1,1,,,,,,
216,11641196,0,-10,0,0,0,0,0,-9,0,0,0,10,1,2,1000,1,0,0,0,1523,150,-436,621,0,1,0,10,-31,15,-11,15,2035,160,183,159,168,288,774,1010,-17414156,3,0,0,1,1,,,,,,
217,11649080,0,-11,0,0,0,0,-1,-11,0,0,0,10,1,2,1000,1,0,0,0,1523,150,-435,620,0,0,-1,-4,-29,15,-8,22,2036,174,186,159,167,288,814,1009,-17414156,3,0,0,1,1,,,,,,
218,11656965,1,-10,0,0,0,0,1,-9,0,0,0,10,1,2,1000,1,0,0,0,1523,150,-436,620,-2,-1,0,5,-11,17,-1,11,2056,171,184,161,165,289,854,1009,-17414156,3,0,0,1,1,,,,,,
219,11664849,0,-11,0,0,0,0,0,-10,0,0,0,10,1,2,1000,1,0,0,0,1522,151,-436,620,-1,1,0,1,-11,-3,-8,10,2047,159,180,160,166,289,853,1049,-17414155,3,0,0,1,1,,,,,,
220,11672732,0,-11,0,0,0,0,-1,-10,0,0,0,10,1,2,1000,1,0,0,0,1522,151,-436,620,0,0,-1,-9,-27,6,-3,12,2047,161,182,159,165,291,893,1050,-17414155,3,0,0,1,1,,,,,,
221,11680615,0,-11,0,0,0,0,1,-9,0,0,0,10,1,2,1000,1,0,0,0,1522,151,-436,620,0,0,-1,-1,4,8,0,7,2061,165,181,160,163,290,933,1049,-17414154,3,0,0,1,1,,,,,,
222,11688499,0,-12,0,0,0,0,0,-12,0,0,0,10,1,2,1000,1,0,0,0,1522,151,-436,620,-1,-1,-1,2,-12,14,-8,12,2046,166,182,158,163,290,973,1049,-17414155,3,0,0,1,1,,,,,,
223,11696382,0,-11,0,0,0,0,-1,-11,0,0,0,10,1,2,1000,1,0,0,0,1522,151,-436,620,1,0,-2,-1,-23,-3,1,11,2047,156,182,157,165,290,1013,1050,-17414156,3,0,0,1,1,,,,,,
224,11704264,1,-11,1,0,0,0,2,-9,0,0,0,10,1,2,1000,1,0,0,0,1521,150,-436,620,0,0,-1,0,-24,20,1,11,2037,174,183,158,164,289,1014,1013,-17413932,3,0,0,1,1,,,,,,
225,11714115,1,-12,1,0,0,0,1,-11,0,0,0,10,1,2,1000,1,0,0,0,1521,150,-436,620,0,0,-1,16,-24,2,-5,11,2032,162,182,157,164,288,1054,1012,-17413933,3,0,0,1,1,,,,,,
226,11723967,0,-12,1,0,0,0,-1,-11,0,0,0,10,1,2,1000,1,0,0,0,1521,151,-436,620,1,0,-2,7,-52,13,7,20,2027,162,183,157,165,290,1094,1012,-17413933,3,0,0,1,1,,,,,,
227,11733818,1,-11,2,0,0,0,2,-9,0,0,0,10,1,2,1000,1,0,0,0,1522,51,-437,620,0,0,-1,11,-47,18,2,12,2018,175,183,157,164,288,1094,1052,-17413932,3,0,0,1,1,,,,,,
228,11743669,1,-11,1,0,0,0,2,-10,0,0,0,10,1,2,1000,1,0,0,0,1522,50,-437,620,-1,0,-1,9,-35,14,0,16,2021,174,184,158,163,287,1134,1051,-17413932,3,0,0,1,1,,,,,,
229,11753521,0,-11,1,0,0,0,0,-10,0,0,0,10,1,2,1000,1,0,0,0,1522,50,-437,620,0,0,-2,13,-65,16,4,17,2006,163,183,156,165,286,1174,1051,-17413933,3,0,0,1,1,,,,,,
230,11763372,1,-10,1,0,0,0,2,-9,0,0,0,10,1,2,1000,1,0,0,0,1522,50,-437,620,-1,-1,0,11,-42,16,0,9,2016,164,182,157,162,287,1214,1052,-17413933,3,0,0,1,1,,,,,,
231,11773222,1,-10,0,0,0,0,3,-9,0,0,0,10,1,2,1000,1,0,0,0,1522,50,-437,620,1,0,0,10,-36,16,0,12,2016,170,182,158,161,286,1254,1053,-17413933,3,0,0,1,1,,,,,,
232,11783071,1,-10,0,0,0,0,1,-10,0,0,0,10,1,2,1000,1,0,0,0,1523,74,-437,620,0,0,0,9,-33,-3,-2,13,2024,156,178,157,160,287,1253,1016,-17413677,3,0,0,1,1,,,,,,
233,11794889,1,-11,1,0,0,0,2,-10,0,0,0,10,1,2,1000,1,0,0,0,1522,75,-437,620,-1,1,-2,10,-38,6,0,3,2012,163,177,156,160,287,1254,1056,-17413678,3,0,0,1,1,,,,,,
234,11806708,1,-9,0,0,0,0,4,-8,0,0,0,10,1,2,1000,1,0,0,0,1521,76,-437,620,1,-1,-2,9,-31,28,-4,13,2010,178,185,156,162,286,1252,1096,-17413678,3,0,0,1,1,,,,,,
235,11818526,1,-10,0,0,0,0,2,-9,0,0,0,10,1,2,1000,1,0,0,0,1521,76,-437,620,1,0,-1,10,-48,18,-6,14,1998,172,180,155,163,286,1292,1097,-17413678,3,0,0,1,1,,,,,,
236,11830344,0,-9,1,0,0,0,1,-8,0,0,0,10,1,2,1000,1,0,0,0,1521,77,-437,619,1,0,-2,5,-53,6,1,14,2005,164,182,155,162,287,1332,1096,-17413677,3,0,0,1,1,,,,,,
237,11842163,1,-8,0,0,0,0,4,-6,0,0,0,10,1,2,1000,1,0,0,0,1522,30,-438,619,1,-1,-1,7,-49,40,3,18,1996,191,197,155,164,286,1332,1136,-17413678,3,0,0,1,1,,,,,,
238,11853983,0,-8,0,0,0,0,2,-7,0,0,0,10,1,2,1000,1,0,0,0,1522,30,-438,619,1,0,-1,13,-65,15,-3,16,1986,172,190,154,164,284,1372,1136,-17413679,3,0,0,1,1,,,,,,
239,11865802,0,-7,0,0,0,0,1,-7,0,0,0,10,1,2,1000,1,0,0,0,1521,29,-438,619,0,0,-1,9,-72,10,1,19,1996,174,185,155,162,286,1372,1176,-17413678,3,0,0,1,1,,,,,,
240,11877621,1,-6,0,0,0,0,4,-6,0,0,0,10,1,2,1000,1,0,0,0,1521,29,-438,619,-1,0,-1,11,-48,13,2,12,2010,183,188,155,161,286,1335,1464,-23281490,3,0,0,1,1,,,,,,
241,11891409,0,-6,0,0,0,0,2,-6,0,0,0,10,1,2,1000,1,0,0,0,1521,30,-438,620,0,-1,0,20,-57,14,1,15,1992,171,186,154,161,285,1375,1464,-23281491,3,0,0,1,1,,,,,,
242,11905196,-1,-5,0,0,0,0,1,-5,0,0,0,10,1,2,1000,1,0,0,0,1524,124,-447,621,0,-1,0,15,-54,10,-24,5,2007,186,182,148,161,284,1377,1466,-23281451,3,0,0,1,1,,,,,,
243,11918982,0,-5,0,0,0,0,3,-4,0,0,0,10,1,2,1000,1,0,0,0,1524,124,-447,621,0,-1,0,14,-33,18,-13,0,2013,180,184,152,158,284,1417,1467,-23281452,3,0,0,1,1,,,,,,
244,11932768,0,-5,0,0,0,0,3,-5,0,0,0,10,1,2,1000,1,0,0,0,1524,124,-447,622,0,-1,1,21,-33,12,-21,2,2005,188,183,150,159,282,1457,1466,-23281452,3,0,0,1,1,,,,,,
245,11946555,-1,-5,0,0,0,0,0,-5,0,0,0,10,1,2,1000,1,0,0,0,1524,125,-447,622,1,-1,-1,7,-60,6,-7,13,2002,176,183,150,161,283,1497,1466,-23281452,3,0,0,1,1,,,,,,
246,11960341,0,-4,0,0,0,0,2,-3,0,0,0,10,1,2,1000,1,0,0,0,1524,124,-447,621,-1,-1,0,4,-38,13,-19,-5,2012,181,182,151,158,283,1537,1467,-23281452,3,0,0,1,1,,,,,,
247,11974126,0,-3,0,0,0,0,3,-3,0,0,0,10,1,2,1000,1,0,0,0,1525,71,-447,621,1,0,-1,6,-40,21,-1,9,2007,187,193,150,160,283,1536,1507,-23281451,3,0,0,1,1,,,,,,
248,11987910,0,-3,0,0,0,0,1,-4,0,0,0,10,1,2,1000,1,0,0,0,1524,74,-447,621,-1,0,2,4,-46,-13,-5,-3,2010,169,178,150,159,286,1539,1470,-23281131,3,0,0,1,1,,,,,,
249,12003663,-1,-4,1,0,0,0,1,-5,0,0,0,10,1,2,1000,1,0,0,0,1524,75,-447,620,-1,-2,0,9,-31,-4,-2,7,2008,179,185,150,159,287,1579,1469,-23281131,3,0,0,1,1,,,,,,
250,12019417,0,-3,0,0,0,0,4,-3,0,0,0,10,1,2,1000,1,0,0,0,1524,74,-448,621,-1,0,2,8,-17,-2,3,-7,2028,185,181,151,158,287,1619,1469,-23281130,3,0,0,1,1,,,,,,
251,12035170,-1,-3,1,0,0,0,1,-4,0,0,0,10,1,2,1000,1,0,0,0,1524,74,-448,620,-1,-1,-1,5,-46,-17,-7,5,1999,176,183,150,158,287,1659,1470,-23281130,3,0,0,1,1,,,,,,
252,12050923,-2,-2,1,0,0,0,1,-3,0,0,0,10,1,2,1000,1,0,0,0,1522,75,-442,621,-1,-1,0,6,-31,-16,-7,5,2020,185,188,145,158,286,1659,1470,-23281090,3,0,0,1,1,,,,,,
253,12066677,-1,-1,0,0,0,0,4,-1,0,0,0,10,1,2,1000,1,0,0,0,1522,74,-443,622,-1,-1,0,4,-14,-11,-2,-4,2027,192,185,150,157,286,1699,1470,-23281089,3,0,0,1,1,,,,,,
254,12082430,-3,-1,0,0,0,0,1,-1,0,0,0,10,1,2,1000,1,0,0,0,1522,75,-443,623,0,0,0,9,-44,-11,-6,3,2005,177,186,147,157,285,1739,1471,-23281088,3,0,0,1,1,,,,,,
255,12098182,-3,0,1,0,0,0,2,0,0,0,0,10,1,2,1000,1,0,0,0,1522,75,-443,623,0,0,0,8,-29,-12,-4,-1,2020,180,183,148,158,285,1779,1472,-23281088,3,0,0,1,1,,,,,,
256,12113934,-2,1,0,0,0,0,4,1,0,0,0,10,1,2,1000,1,0,0,0,1521,76,-444,623,0,-1,0,8,-35,3,2,6,2006,197,197,148,158,284,1779,1435,-23280736,3,0,0,1,1,,,,,,
257,12131655,-3,1,-1,0,0,0,2,1,0,0,0,10,1,2,1000,1,0,0,0,1520,77,-443,623,-1,1,0,7,-34,-22,-3,2,2013,179,180,148,158,284,1778,1475,-23280736,3,0,0,1,1,,,,,,
258,12149375,-3,1,0,0,0,0,2,0,0,0,0,10,1,2,1000,1,0,0,0,1520,77,-443,622,-1,0,-1,12,-53,-11,-2,9,2004,182,188,147,159,284,1818,1476,-23280735,3,0,0,1,1,,,,,,
259,12167095,-3,1,-1,0,0,0,4,0,0,0,0,10,1,2,1000,1,0,0,0,1520,76,-443,623,-1,0,0,6,-20,-14,-2,4,2018,193,184,147,157,282,1858,1475,-23280735,3,0,0,1,1,,,,,,
260,12184816,-3,1,-2,0,0,0,3,1,0,0,0,10,1,2,1000,1,0,0,0,1520,76,-443,624,-2,0,0,19,-33,-13,3,5,2009,183,186,147,157,281,1898,1474,-23280736,3,0,0,1,1,,,,,,
261,12202538,-4,1,-1,0,0,0,2,1,0,0,0,10,1,1,1000,1,0,0,0,1520,77,-443,624,-1,0,-1,17,-49,-9,4,12,2009,181,186,147,158,283,1938,1474,-23280735,3,0,0,1,1,,,,,,
262,12220259,-3,2,-1,0,0,0,4,4,0,0,0,10,1,1,1000,1,0,0,0,1519,76,-443,624,-1,0,0,18,-54,9,5,5,1999,192,189,146,158,283,1936,1514,-23280734,3,0,0,1,1,,,,,,
263,12237979,-3,3,-2,0,0,0,4,4,0,0,0,10,1,1,1000,1,0,0,0,1519,75,-443,625,-1,0,0,12,-45,-2,10,8,2011,192,187,146,157,282,1976,1515,-23280734,3,0,0,1,1,,,,,,
264,12255699,-4,4,-2,0,0,0,3,4,0,0,0,10,1,1,1000,1,0,0,0,1519,76,-443,625,0,0,-1,24,-70,-3,4,6,1994,179,188,145,158,282,1939,1899,-29195793,3,0,0,1,1,,,,,,
265,12275388,-3,3,-2,0,0,0,4,4,0,0,0,10,1,1,1000,1,0,0,0,1519,76,-443,626,0,-1,1,19,-42,6,7,9,2009,195,187,145,157,282,1979,1899,-29195793,3,0,0,1,1,,,,,,
266,12295076,-3,4,-2,0,0,0,4,5,0,0,0,10,1,0,1000,1,0,0,0,1518,75,-443,625,0,0,-1,21,-56,10,15,21,1997,199,188,145,159,282,1978,1939,-29195792,3,0,0,1,1,,,,,,
267,12314763,-3,4,-1,0,0,0,3,5,0,0,0,10,1,0,1000,1,0,0,0,1518,75,-443,625,0,0,-1,24,-60,2,4,16,1988,186,187,144,160,282,2018,1940,-29195793,3,0,0,1,1,,,,,,
268,12334450,-3,3,-1,0,0,0,3,5,0,0,0,10,1,0,1000,1,0,0,0,1518,76,-443,624,0,0,1,21,-54,12,12,29,1992,196,187,144,159,282,2058,1939,-29195792,3,0,0,1,1,,,,,,
269,12354138,-2,3,-2,0,0,0,5,6,0,0,0,10,1,0,1000,1,0,0,0,1518,76,-443,625,0,0,0,18,-46,6,12,12,2005,203,186,146,158,280,2098,1939,-29195793,3,0,0,1,1,,,,,,
270,12373825,-2,3,-1,0,0,0,4,5,0,0,0,10,1,0,1000,1,0,0,0,1517,75,-443,625,-1,1,0,19,-53,-8,12,16,1998,188,175,145,157,281,2099,1979,-29195792,3,0,0,1,1,,,,,,
271,12393511,-2,3,-1,0,0,0,4,5,0,0,0,10,1,0,1000,1,0,0,0,1517,76,-443,624,1,1,0,21,-51,-5,15,24,2000,196,180,144,157,281,2139,1980,-29195791,3,0,0,1,1,,,,,,
272,12413197,-1,4,-1,0,0,0,6,6,0,0,0,10,1,0,1000,1,0,0,0,1517,75,-443,625,-1,0,1,19,-39,0,18,11,2019,205,176,146,155,280,2102,2396,-23264982,3,0,0,1,1,,,,,,
273,12434849,-1,3,0,0,0,0,6,5,0,0,0,10,1,0,1000,1,0,0,0,1517,75,-443,624,0,-1,0,17,-52,-4,11,17,2003,197,178,144,156,282,2142,2398,-23264983,3,0,0,1,1,,,,,,
274,12456502,-2,3,0,0,0,0,5,5,0,0,0,10,1,0,1000,1,0,0,0,1517,76,-443,623,0,1,-1,16,-45,1,15,24,2003,196,177,144,156,283,2182,2398,-23264983,3,0,0,1,1,,,,,,
275,12478154,-1,3,0,0,0,0,6,5,0,0,0,10,1,0,1000,1,0,0,0,1516,75,-444,623,1,-1,-1,16,-50,13,13,21,1995,207,185,143,157,282,2181,2438,-23264982,3,0,0,1,1,,,,,,
276,12499806,-2,4,1,0,0,0,5,4,0,0,0,10,1,0,1000,1,0,0,0,1515,74,-444,623,-1,-1,-2,17,-55,8,15,24,1999,200,178,143,156,282,2181,2478,-23264983,3,0,0,1,1,,,,,,
277,12521459,-3,3,2,0,0,0,4,3,0,0,0,10,1,0,1000,1,0,0,0,1515,74,-444,622,0,0,-2,25,-72,9,13,34,1990,204,183,142,157,283,2221,2477,-23264982,3,0,0,1,1,,,,,,
278,12543113,-3,4,1,0,0,0,6,5,0,0,0,10,1,0,1000,1,0,0,0,1515,74,-444,622,-1,0,-1,22,-48,11,18,17,2004,200,179,143,154,282,2261,2477,-23264982,3,0,0,1,1,,,,,,
279,12564766,-3,3,1,0,0,0,6,4,0,0,0,10,1,0,1000,1,0,0,0,1515,74,-444,622,1,-1,-1,23,-59,-5,14,25,1999,207,180,142,154,282,2301,2478,-23264982,3,0,0,1,1,,,,,,
280,12586419,-3,3,2,0,0,0,5,4,0,0,0,10,1,0,1000,1,0,0,0,1512,73,-462,622,0,-1,0,22,-54,11,5,24,1998,208,171,136,155,280,2302,2478,-23265019,3,0,0,1,1,,,,,,
281,12610041,-3,4,1,0,0,0,6,6,0,0,0,10,1,0,1000,1,0,0,0,1512,73,-463,622,-1,-2,1,16,-44,2,9,15,2000,203,174,139,153,280,2342,2477,-23265019,3,0,0,1,1,,,,,,
