loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
16,7253641,-4,10,-8,0,0,0,-2,4,0,0,0,1,1,-3,1000,-2,9,0,0,1566,105,-337,687,3,0,4,-15,14,8,48,90,2020,229,147,163,142,403,777,375,372,3,0,0,1,1,,,,,,
17,7259550,-1,10,-4,0,0,0,1,1,0,0,0,1,1,-3,1000,-2,9,0,0,1565,106,-339,688,-2,-1,6,-11,-18,-12,60,44,2024,242,157,169,143,402,777,415,372,3,0,0,1,1,,,,,,
18,7265460,-5,10,-3,0,0,0,-4,3,0,0,0,1,1,-3,1000,-2,9,0,0,1565,108,-338,688,1,-1,5,-21,17,-3,74,102,2020,223,151,163,142,403,817,414,370,3,0,0,1,1,,,,,,
19,7271370,-5,12,-8,0,0,0,-2,5,0,0,0,1,1,-3,1000,-2,9,0,0,1565,109,-339,692,-1,-1,7,14,-4,-14,93,50,2023,232,149,165,141,403,857,415,374,3,0,0,1,1,,,,,,
20,7277279,-3,10,-4,0,0,0,-1,1,0,0,0,1,1,-3,1000,-2,9,0,0,1565,107,-338,689,-1,-1,3,-32,-7,-1,35,68,2011,232,155,166,141,402,897,415,371,3,0,0,1,1,,,,,,
21,7283189,-4,9,-3,0,0,0,-3,1,0,0,0,1,1,-3,1000,-2,9,0,0,1565,109,-337,689,0,0,9,-14,12,-5,77,90,2015,224,151,163,141,404,937,414,371,3,0,0,1,1,,,,,,
22,7289099,-3,11,-7,0,0,0,-2,4,0,0,0,1,1,-3,1000,-2,9,0,0,1565,109,-338,692,1,-1,6,15,-5,8,80,48,2025,237,150,166,141,403,977,415,372,3,0,0,1,1,,,,,,
23,7295008,-4,10,-3,0,0,0,-3,1,0,0,0,1,1,-3,1000,-2,9,0,0,1565,109,-337,688,-1,1,-1,-10,-20,7,52,76,2006,218,152,165,141,403,1017,418,372,3,0,0,1,1,,,,,,
24,7300911,-3,8,-2,0,0,0,-3,0,0,0,0,1,1,-3,1000,-2,9,0,0,1569,108,-338,689,0,-1,3,11,-32,21,58,42,2025,225,151,167,139,403,1018,381,468,3,0,0,1,1,,,,,,
25,7308782,-6,10,-8,0,0,0,-4,3,0,0,0,1,1,-3,1000,-2,9,0,0,1569,110,-339,692,1,-3,-5,10,-29,12,87,48,2011,221,148,169,141,402,1058,381,469,3,0,0,1,1,,,,,,
26,7316654,-4,9,-3,0,0,0,-2,0,0,0,0,1,1,-3,1000,-2,9,0,0,1569,109,-340,686,-1,-1,-6,22,-47,21,49,43,2034,223,153,167,137,401,1098,380,471,3,0,0,1,1,,,,,,
27,7324534,-4,8,-2,0,0,0,-3,-1,0,0,0,1,1,-3,1000,-2,9,0,0,1569,108,-339,687,1,-2,3,-13,-25,10,47,60,2019,222,154,165,140,400,1138,365,469,34,34,0,0,0,,,,,,
28,7332421,-6,10,-9,0,0,0,-4,3,0,0,0,1,1,-3,1000,-2,9,0,0,1569,109,-340,692,1,-2,-6,19,-18,14,93,31,2009,222,148,167,138,399,1178,365,469,34,34,0,0,0,,,,,,
29,7340309,-4,11,-2,0,0,0,-1,2,0,0,0,1,1,-3,1000,-2,9,0,0,1569,108,-341,685,-1,-2,-5,27,-56,4,51,49,2044,220,155,166,136,399,1218,364,471,34,34,0,0,0,,,,,,
30,7348197,-5,10,-3,0,0,0,-3,1,0,0,0,1,1,-3,1000,-2,9,0,0,1568,109,-342,685,3,-1,-5,31,-74,28,73,27,2041,213,151,169,134,400,1218,404,472,34,34,0,0,0,,,,,,
31,7356084,-6,12,-9,0,0,0,-4,4,0,0,0,1,1,-3,1000,-2,9,0,0,1567,108,-340,685,5,0,-5,27,-43,30,68,76,2028,197,153,163,137,402,1216,444,472,34,34,0,0,0,,,,,,
32,7363972,-3,13,-3,0,0,0,-1,3,0,0,0,1,1,-3,1000,-2,9,0,0,1567,106,-341,679,2,1,-10,34,-92,33,47,46,2069,209,153,167,132,403,1179,572,3666641,34,34,0,0,0,,,,,,
398,291,-178,-136,40,1968,-1,0,0,0,-3,-1,0,0,0,0,0,0,2,0,2,1566,0,4,9,12,-8,17,19,-2,0,1,-3,2,48,88,49,45,1,9,0,5,34,34,0,0,0,,,,,,
399,290,-179,-135,35,1968,-1,0,0,1,-3,-1,0,0,0,0,0,0,2,0,2,1567,-11,6,9,16,-7,17,21,0,27,5,20,-13,24,88,45,45,3,8,40,5,34,34,0,0,0,,,,,,
400,290,-176,-135,39,1968,-1,0,3,0,-3,-1,0,0,0,0,0,0,2,0,2,1566,-12,4,8,10,-9,16,14,-1,-20,9,-7,-12,62,97,50,47,0,7,80,4,34,34,0,0,0,,,,,,
8,36,-7,4,-2,-3,0,40,0,-2,-1,4,0,-3,-1,0,0,0,0,0,0,1570,0,-2,4,2,3,-3,-5,-2,-4,33,13,-5,52,50,54,54,80,0,1,1,34,34,0,0,0,,,,,,
9,37,-9,5,-10,-3,0,40,0,-1,-1,4,0,-3,-1,0,0,0,0,0,0,1570,1,-2,11,1,2,4,1,36,5,51,-10,-38,52,48,54,58,80,40,0,2,34,34,0,0,0,,,,,,
10,38,-9,7,-8,-3,0,40,1,1,-1,4,0,-3,-1,0,0,0,0,0,0,1570,1,-3,7,0,1,-11,14,-10,-3,58,-5,0,61,50,57,55,81,80,1,4,34,34,0,0,0,,,,,,
11,38,-9,5,0,-3,0,40,0,-2,-1,4,0,-3,-1,0,0,0,0,0,0,1571,107,-4,9,-6,1,0,9,3,-27,40,-41,22,77,39,60,53,82,83,41,4,34,34,0,0,0,,,,,,
12,39,-11,4,-9,-3,0,40,-2,-2,-1,4,0,-3,-1,0,0,0,0,0,0,1571,108,-3,19,-1,1,5,-3,52,-9,62,-43,-29,69,42,59,59,81,46,201,-3681912,34,34,0,0,0,,,,,,
13,2008,-11,6,-11,-3,0,40,-1,0,-1,4,0,-3,-8,0,0,0,0,0,0,1571,108,-4,16,-4,-1,-7,14,-1,-25,71,-42,19,86,38,64,58,79,86,202,-3681909,34,34,0,0,0,,,,,,
14,3976,-8,6,-1,-3,0,40,1,0,-1,4,0,-3,-8,0,0,0,0,0,0,1571,105,-4,9,-5,1,0,1,3,-9,15,-33,33,67,47,59,52,79,126,202,-3681909,34,34,0,0,0,,,,,,
15,5945,-12,5,-7,-3,0,40,-4,1,-1,4,0,-3,-8,0,0,0,0,0,0,1571,107,-3,16,-2,0,3,-5,47,-35,76,-19,5,76,38,59,58,79,166,201,-3681912,34,34,0,0,0,,,,,,
0,11,0,3,0,40,1,2,1,-4,0,3,0,0,0,0,4,56,1,-100,0,1570,1,-1,1,-3,14,-6,4,14,-31,-11,12,-2,56,60,55,96,1,8,0,8,34,34,0,0,0,,,,,,
1,11,2,2,8,40,1,2,2,-6,0,3,0,0,0,0,4,56,1,-100,0,1569,2,-4,1,-10,13,-4,-1,4,-70,-5,-45,-2,69,47,62,95,-3,7,40,8,34,34,0,0,0,,,,,,
2,12,0,2,6,40,1,2,-1,-5,0,3,0,0,0,0,4,56,1,-100,0,1569,5,-3,5,-3,12,4,10,39,-31,30,19,2,59,49,56,97,-1,47,39,8,34,34,0,0,0,,,,,,
3,13,0,3,-1,40,1,2,1,-4,0,3,0,0,0,0,4,56,1,-100,0,1571,-4,-3,4,0,11,-1,3,37,-37,15,7,-37,49,69,58,100,1,46,79,9,34,34,0,0,0,,,,,,
4,13,2,3,7,40,1,2,2,-5,0,3,0,0,0,0,4,56,1,-100,0,1570,-5,-4,4,-10,10,2,-4,23,-72,16,-26,-17,64,43,64,97,-2,45,42,201,34,34,0,0,0,,,,,,
5,1980,0,1,9,40,1,2,1,-6,0,3,0,0,0,0,4,56,1,-100,0,1568,-3,96,5,-4,13,0,0,39,-60,45,7,-25,78,53,61,99,-4,44,44,241,34,34,0,0,0,,,,,,
6,3946,-1,1,-1,40,1,2,0,-5,0,3,0,0,0,0,4,56,1,-100,0,1568,-2,96,13,-7,10,2,0,54,-70,57,-51,-62,71,44,67,103,-5,84,44,241,34,34,0,0,0,,,,,,
7,5913,2,1,6,40,1,2,3,-6,0,3,0,0,-1,0,4,56,1,-100,0,1568,-3,96,5,-8,12,-7,8,-3,-60,30,-22,-23,79,49,65,100,-6,124,43,243,34,34,0,0,0,,,,,,
8,7880,0,0,10,40,1,2,1,-7,0,3,0,0,-1,0,4,56,1,-100,0,1568,-3,97,3,-5,11,4,3,17,-67,33,3,-26,67,48,63,98,-3,164,44,240,34,34,0,0,0,,,,,,
9,9870,-9,0,7,40,2,3,3,-7,40,2,-1,0,0,0,4,56,1,-100,0,1568,-1,97,3,-6,11,-1,5,9,-64,39,-8,-24,75,63,102,88,38,138,19,240,34,34,0,0,0,,,,,,
10,11861,-8,1,3,40,2,3,6,-7,40,2,-1,0,0,0,4,56,1,-100,0,1568,-1,96,5,-6,10,-3,21,17,-74,47,-37,-32,87,53,86,95,37,178,18,243,34,34,0,0,0,,,,,,
11,13852,-7,0,10,40,2,3,6,-9,40,2,-1,0,-1,0,4,56,1,-100,0,1568,-3,97,-2,-8,10,-4,-7,-12,-59,-14,-18,-26,63,63,93,87,37,218,18,243,34,34,0,0,0,,,,,,
12,15844,-10,-1,7,40,2,3,2,-8,40,2,-1,0,-1,0,4,56,1,-100,0,1567,-2,99,-1,-2,14,-2,12,21,-38,12,11,-3,74,58,84,89,39,220,58,242,34,34,0,0,0,,,,,,
448,7426817,-5,14,-7,0,0,0,0,2,0,0,0,1,3,-3,1000,-2,9,0,0,1567,182,-369,693,1,-1,5,-1,0,2,81,17,2060,243,148,195,158,401,296,373,279,34,34,0,0,0,,,,,,
449,7428786,-2,13,-5,0,0,0,3,0,0,0,0,1,3,-3,1000,-2,9,0,0,1567,180,-368,689,2,0,0,-15,-27,-1,57,17,2067,257,150,198,157,401,336,373,280,34,34,0,0,0,,,,,,
29,6,-39,0,6,-15,7,0,1,-1,40,-2,0,-2,5,0,3,-1,0,0,0,1570,0,0,0,1,-3,-2,1,3,-13,14,6,-17,108,112,95,109,7,1,4,80,34,34,0,0,0,,,,,,
30,5,-40,2,0,-15,7,0,1,1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-12,2,-1,7,-1,-4,6,21,9,7,38,-31,99,112,90,108,7,1,44,80,34,34,0,0,0,,,,,,
31,5,-37,2,0,-15,7,0,3,1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-14,2,-2,4,0,-13,8,-18,-17,7,9,-9,129,114,95,109,7,41,43,79,34,34,0,0,0,,,,,,
32,5,-37,2,6,-15,7,0,2,1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-14,3,-7,5,-1,-4,-5,1,-12,-10,53,-6,98,116,89,107,8,81,43,79,34,34,0,0,0,,,,,,
33,6,-39,2,-2,-15,7,0,1,2,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-13,3,0,6,0,-3,21,21,-16,24,14,-25,113,110,93,108,7,121,42,78,34,34,0,0,0,,,,,,
34,7,-38,2,0,-15,7,0,3,1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-13,3,-3,4,-1,-12,32,-12,-3,2,25,-17,112,114,94,106,5,161,43,80,34,34,0,0,0,,,,,,
35,7,-37,0,5,-15,7,0,3,-1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-15,4,-6,5,2,-2,-6,-7,-13,-23,36,-8,108,115,89,104,6,124,299,3729235,8,89,0,1,0,,,,,,
36,1976,-41,2,-1,-15,7,0,0,3,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-12,2,-2,6,-1,-9,30,10,-13,47,36,-11,110,109,90,104,5,164,298,3729234,8,89,0,1,0,,,,,,
37,3947,-38,1,1,-15,7,0,4,1,40,-2,0,-2,5,0,3,-1,0,0,0,1571,-14,1,-5,3,1,-10,28,-28,-20,-17,16,-10,113,113,91,104,3,204,295,3729237,8,89,0,1,0,,,,,,
38,5919,-39,-1,3,-15,7,0,3,-2,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-13,0,-4,3,1,-7,32,-51,-16,8,-2,6,105,108,94,103,2,203,335,3729237,8,89,0,1,0,,,,,,
39,7892,-40,1,-1,-15,7,0,2,1,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-12,-1,-1,4,-3,-8,50,-15,-3,46,9,4,109,104,91,103,1,243,334,3729237,8,89,0,1,0,,,,,,
40,9865,-37,1,1,-15,7,0,5,0,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-14,-3,-4,1,0,-9,50,-52,-20,10,-13,21,116,110,95,103,0,283,335,3729239,8,89,0,1,0,,,,,,
41,11837,-39,-2,3,-15,7,0,2,-2,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-13,0,-5,4,0,-10,25,-31,0,5,18,-14,104,112,92,103,-1,323,335,3729237,8,89,0,1,0,,,,,,
42,13810,-38,0,0,-15,7,0,3,1,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-13,-1,-1,1,-2,-5,51,-16,0,35,-16,18,110,107,90,103,0,363,334,3729237,8,89,0,1,0,,,,,,
43,15783,-38,1,1,-15,7,0,4,0,40,-2,0,-2,5,0,3,-1,0,0,0,1570,-13,-2,-4,2,-1,-12,53,-45,-4,15,-3,6,110,111,93,101,-1,326,622,7474139,8,89,0,1,0,,,,,,
44,19724,-38,0,5,-15,7,0,3,-3,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-2,-4,2,-2,-4,40,-45,-6,16,9,12,110,113,89,103,0,366,622,7474137,8,89,0,1,0,,,,,,
45,23665,-37,0,-1,-15,7,0,4,-2,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-1,2,1,-1,-1,35,-15,4,23,-23,-10,110,110,92,102,1,406,623,7474137,8,89,0,1,0,,,,,,
46,27605,-38,2,0,-15,7,0,4,-1,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-3,-1,2,-1,-13,68,-48,-11,45,-9,20,114,111,91,101,1,446,623,7474138,8,89,0,1,0,,,,,,
47,31546,-36,1,8,-15,7,0,6,-3,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-15,-3,-6,0,-1,-2,41,-38,-11,-3,13,35,106,116,88,101,3,486,622,7474137,8,89,0,1,0,,,,,,
48,35487,-38,0,-3,-15,7,0,4,-2,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-2,3,3,-2,-2,34,-11,1,35,-32,-38,111,112,93,109,2,526,623,7474136,8,89,0,1,0,,,,,,
49,39427,-38,1,2,-15,7,0,6,0,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-3,-3,-1,-2,-11,65,-58,-1,28,-9,30,103,112,91,100,2,566,623,7474139,8,89,0,1,0,,,,,,
50,43368,-36,-1,6,-15,7,0,7,-2,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-15,-2,-5,0,0,-1,37,-42,-4,-4,-4,18,107,117,90,100,2,606,623,7474137,8,89,0,1,0,,,,,,
51,47307,-39,-1,-1,-15,7,0,4,-1,40,-2,0,-2,4,0,3,-1,0,0,0,1570,-13,-1,2,3,0,-2,36,-11,-8,40,-13,-24,105,110,90,104,1,569,943,3713488,8,89,0,1,0,,,,,,
52,53214,-38,0,2,-15,7,0,6,0,40,-2,0,-2,4,0,3,-1,0,0,0,1569,-11,-2,2,-2,-3,-3,32,-9,-28,17,-10,-3,132,120,90,103,-3,568,983,3713488,8,89,0,1,0,,,,,,
53,59122,-36,-1,7,-15,7,0,6,-3,40,-2,0,-2,4,0,3,-1,0,0,0,1569,-13,-2,-2,-1,0,-1,7,-25,-7,-6,1,-2,114,117,88,101,-3,608,982,3713486,8,89,0,1,0,,,,,,
54,65030,-39,-3,2,-15,7,0,3,-4,40,-2,0,-2,4,0,3,-1,0,0,0,1569,-11,-1,3,0,-1,3,20,25,-13,31,10,-34,123,114,86,107,-3,648,983,3713485,8,89,0,1,0,,,,,,
55,70937,-37,-2,1,-15,7,0,6,-3,40,-2,0,-2,4,0,3,-1,0,0,0,1569,-12,-2,3,-1,0,-3,24,-22,-8,19,-19,-6,132,116,91,103,-3,688,986,3713488,8,89,0,1,0,,,,,,
56,76839,-37,-1,8,-15,7,0,6,-4,40,-2,0,-2,4,0,3,-1,0,0,0,1569,-13,-2,-3,-2,0,-3,15,-25,-11,-2,7,2,111,117,88,104,-3,728,988,3713488,8,89,0,1,0,,,,,,
57,82741,-39,-3,4,-15,7,0,4,-5,40,-2,0,-2,4,0,3,-1,0,0,0,1568,-14,-1,-2,5,2,-3,27,-28,26,2,0,10,97,116,86,101,2,730,1028,3713488,8,89,0,1,0,,,,,,
58,88644,-39,-3,-1,-15,7,0,5,-4,40,-2,0,-2,4,0,3,-1,0,0,0,1568,-13,-1,1,0,1,-6,19,-22,23,30,-20,-6,121,116,90,105,2,770,1027,3713490,8,89,0,1,0,,,,,,
59,94547,-37,-4,10,-15,7,0,6,-5,40,-2,0,-2,4,0,3,-1,0,0,0,1568,-14,-2,-8,1,0,-12,40,-64,35,-28,-5,26,88,120,87,99,2,733,1379,7489885,8,89,0,1,0,,,,,,
60,102418,-39,-4,8,-15,7,0,3,-6,40,-2,0,-2,4,0,3,-1,0,0,0,1568,-13,-2,-2,1,-1,-1,16,-32,27,12,-6,-4,104,117,85,105,4,773,1379,7489883,8,89,0,1,0,,,,,,
61,110290,-40,-3,-1,-15,7,0,3,-4,40,-2,0,-2,4,0,3,-1,0,0,0,1567,-12,0,-2,8,3,-5,26,-47,73,-8,33,-23,63,134,83,107,10,772,1419,7489882,8,89,0,1,0,,,,,,
62,118163,-37,-3,9,-15,7,0,6,-5,40,-2,0,-2,4,0,3,-1,0,0,0,1567,-14,-1,-13,0,1,-10,24,-78,48,-43,13,18,66,128,82,102,10,812,1418,7489884,8,89,0,1,0,,,,,,
63,126036,-37,-4,8,-15,7,0,4,-6,40,-2,0,-2,4,0,3,-1,0,0,0,1567,-15,0,-9,6,2,1,10,-49,61,-36,39,-2,64,128,79,103,11,852,1419,7489881,8,89,0,1,0,,,,,,
64,133908,-41,-2,1,-15,7,0,2,-4,40,-2,0,-2,4,0,3,-1,0,0,0,1567,-12,0,-5,5,0,-6,35,-40,50,13,17,-21,65,122,83,105,11,892,1419,7489882,8,89,0,1,0,,,,,,
65,141781,-38,-2,6,-15,7,0,7,-5,40,-2,0,-2,4,0,3,-1,0,0,0,1567,-14,0,-10,0,2,-6,16,-87,61,-48,21,13,70,131,81,100,10,932,1418,7489885,8,89,0,1,0,,,,,,
0,62,1,2,0,-4,1,40,0,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1569,-47,0,2,0,3,1,3,-10,-1,-11,-9,21,51,46,52,49,3,1,80,0,8,89,0,1,0,,,,,,
1,63,-2,3,-5,-4,1,40,-1,0,-2,1,0,-4,-1,0,0,0,0,0,-2,1568,-46,2,2,5,4,-1,9,16,31,-3,31,22,39,46,46,46,5,1,43,384,8,89,0,1,0,,,,,,
2,2032,1,3,-5,-4,1,40,2,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1568,-48,3,-1,1,4,-7,-5,-14,6,-18,11,34,67,48,53,45,3,41,44,386,8,89,0,1,0,,,,,,
3,4001,0,1,3,-4,1,40,0,-3,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-57,3,0,-3,6,-3,0,-15,2,-23,-11,61,61,26,51,43,3,43,84,385,8,89,0,1,0,,,,,,
4,5969,-1,3,-6,-4,1,40,0,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1569,-58,4,-1,9,6,-6,9,2,49,-25,29,24,46,37,50,43,4,44,124,387,8,89,0,1,0,,,,,,
5,7936,-1,4,-7,-4,1,40,1,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-17,4,-2,1,6,-5,-6,6,18,-31,33,34,58,50,53,46,5,44,164,387,8,89,0,1,0,,,,,,
6,9904,1,4,3,-4,1,40,2,-3,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-19,4,-10,3,7,-5,-17,-22,45,-74,60,60,38,47,47,42,7,84,163,388,8,89,0,1,0,,,,,,
7,11873,-2,5,-6,-4,1,40,-2,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-17,4,0,5,6,2,-21,22,34,-19,32,16,48,43,50,46,6,124,162,385,8,89,0,1,0,,,,,,
8,13842,-2,7,-5,-4,1,40,0,-1,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-16,3,-4,4,4,-9,0,-14,44,-34,38,42,43,43,49,44,5,164,162,389,8,89,0,1,0,,,,,,
9,15812,1,6,-1,-4,1,40,2,-3,-2,1,0,-4,-1,0,0,0,0,0,-2,1570,-18,4,-7,2,9,-2,-32,-25,40,-81,33,43,45,46,47,41,4,127,578,3808277,1,52,0,0,0,,,,,,
10,19750,-2,7,-5,-4,1,40,-3,0,-2,1,0,-4,-1,0,0,0,0,0,-2,1571,-59,7,-7,6,9,-5,-15,6,68,-48,79,55,38,44,43,41,4,125,618,3808278,1,52,0,0,0,,,,,,
11,23709,7,54,5,-4,2,41,-3,-7,-4,1,0,-4,-1,0,1,4,0,0,-2,1572,-59,10,-6,4,9,-3,-23,-9,54,-64,55,47,40,44,44,64,-10,123,628,3808268,1,52,0,0,0,,,,,,
12,27668,10,53,7,-4,2,41,1,-10,-4,1,0,-4,-1,0,1,4,0,0,-2,1571,-63,8,-7,3,8,-3,-21,-1,41,-60,27,31,48,51,47,55,-12,122,668,3808269,1,52,0,0,0,,,,,,
13,31626,9,54,8,-4,2,41,-2,-10,-4,1,0,-4,-1,0,1,4,0,0,-2,1570,-59,9,-6,2,9,-3,-22,-40,61,-75,43,58,40,42,47,57,-11,122,708,3808269,1,52,0,0,0,,,,,,
14,35585,9,55,5,-4,2,41,-1,-7,-4,1,0,-5,-1,0,1,4,0,0,-2,1570,-58,8,-3,3,7,1,11,3,55,-34,27,51,44,41,46,56,-11,162,707,3808270,1,52,0,0,0,,,,,,
15,39544,11,54,6,-4,2,41,1,-9,-4,1,0,-5,-1,0,1,4,0,0,-2,1570,-59,8,-6,0,8,-7,-16,-50,52,-76,26,57,52,44,48,56,-13,202,708,3808270,1,52,0,0,0,,,,,,
18,15,-6,4,1,1,0,40,-1,0,0,3,0,-2,-1,0,0,0,0,0,2,1552,0,1,1,1,1,3,-23,3,-12,-13,22,0,57,59,55,58,2,80,2,1,1,52,0,0,0,,,,,,
19,14,-7,6,-5,1,0,40,-1,3,0,3,0,-2,-1,0,0,0,0,0,2,1552,0,0,7,1,-1,7,-9,28,-2,17,-1,-7,57,54,55,58,2,120,2,0,1,52,0,0,0,,,,,,
896,7647269,-4,14,-3,0,0,0,1,2,0,0,0,0,1,-3,1000,-2,9,0,0,1567,94,-378,694,0,-1,-1,0,-2,-5,68,7,2037,226,148,202,148,394,294,361,272,1,52,0,0,0,,,,,,
