loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
13,7822062,-2,11,5,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1221,61,-284,700,2,2,-12,27,8,3,41,8,2074,196,166,207,153,307,514,407,305,3,0,0,1,1,89,-154,-117,-146,234,80
14,7824027,0,11,0,0,0,0,1,-1,0,0,0,1,0,-3,1000,-1,7,0,0,1221,60,-284,705,2,1,-8,22,2,1,34,-18,2046,211,171,208,156,306,554,408,305,3,0,0,1,1,89,-154,-117,-146,234,80
15,7825991,0,11,1,0,0,0,1,-1,0,0,0,1,0,-3,1000,-1,7,0,0,1216,63,-285,705,3,-2,-10,25,-1,-12,27,4,2052,203,159,204,154,306,557,408,345,3,0,0,1,1,89,-154,-117,-146,234,80
128,7859491,-1,10,6,0,0,0,-1,0,0,0,0,1,0,-3,1000,-1,7,0,0,1224,182,-283,710,0,1,-5,1,0,-5,45,-1,2041,203,192,220,158,307,232,288,233,3,0,0,1,1,89,-154,-117,-146,234,80
129,7861459,-2,11,6,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1224,182,-284,713,-1,1,1,3,8,5,54,-1,2045,203,192,219,157,308,272,289,233,3,0,0,1,1,89,-154,-117,-146,234,80
130,7863426,-1,11,-1,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1223,183,-284,713,5,1,-2,5,7,13,55,15,2023,188,217,220,160,308,271,329,234,3,0,0,1,1,89,-154,-117,-146,234,80
131,7865391,0,10,5,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1223,182,-284,706,1,1,-7,4,-2,5,34,7,2035,183,206,219,158,309,311,331,234,3,0,0,1,1,89,-154,-117,-146,234,80
132,7867355,-1,9,9,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1223,183,-284,704,3,2,-2,3,-1,7,42,41,2048,177,213,218,159,312,351,332,233,3,0,0,1,1,89,-154,-117,-146,234,80
133,7869318,-1,9,2,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1224,189,-284,704,9,2,-4,9,1,21,31,24,2008,143,209,218,160,315,350,372,233,3,0,0,1,1,89,-154,-117,-146,234,80
134,7871282,0,10,3,0,0,0,0,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,190,-284,704,4,2,-4,1,5,14,36,45,2028,172,225,218,160,316,349,412,232,3,0,0,1,1,89,-154,-117,-146,234,80
135,7873246,-1,11,9,0,0,0,0,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,189,-284,699,6,1,-7,4,-17,10,17,53,2037,142,219,216,159,317,389,418,232,3,0,0,1,1,89,-154,-117,-146,234,80
136,7875199,-1,11,4,0,0,0,0,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,189,-284,705,6,2,1,-6,2,9,27,37,2010,157,222,216,159,317,352,514,3945724,3,0,0,1,1,89,-154,-117,-146,234,80
137,7879121,-2,11,3,0,0,0,0,2,0,0,0,1,0,-3,1000,-1,7,0,0,1223,189,-285,704,6,0,-6,8,-5,9,32,45,2026,149,218,218,159,315,392,513,3945725,3,0,0,1,1,89,-154,-117,-146,234,80
138,7883043,-2,12,7,0,0,0,0,2,0,0,0,1,0,-3,1000,-1,7,0,0,1223,188,-286,700,5,0,-4,-1,-6,18,25,53,2046,151,220,215,156,315,432,514,3945726,3,0,0,1,1,89,-154,-117,-146,234,80
139,7886965,-1,10,4,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,7,0,0,1223,187,-285,703,6,1,-2,1,-13,22,13,37,2016,157,219,215,157,314,472,512,3945725,3,0,0,1,1,89,-154,-117,-146,234,80
140,7890889,-3,10,4,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,188,-284,702,6,1,-8,-9,-3,19,24,49,2019,147,218,214,157,313,512,511,3945726,3,0,0,1,1,89,-154,-117,-146,234,80
141,7894813,-2,12,7,0,0,0,0,3,0,0,0,1,0,-3,1000,-1,7,0,0,1223,187,-285,700,6,-1,-3,6,-2,23,26,52,2050,152,217,213,154,313,552,512,3945726,3,0,0,1,1,89,-154,-117,-146,234,80
142,7898736,-1,12,2,0,0,0,0,3,0,0,0,1,0,-3,1000,-1,7,0,0,1223,186,-285,705,6,1,-1,10,2,10,32,38,2026,166,218,215,156,313,592,512,3945726,3,0,0,1,1,89,-154,-117,-146,234,80
143,7902660,-1,12,5,0,0,0,-1,2,0,0,0,1,0,-3,1000,-1,7,0,0,1223,186,-284,702,6,1,-8,-13,-11,22,16,45,2024,150,217,214,157,313,632,511,3945725,3,0,0,1,1,89,-154,-117,-146,234,80
144,7906585,-2,14,9,0,0,0,-2,3,0,0,0,1,0,-3,1000,-1,7,0,0,1223,187,-285,700,7,0,-3,9,-3,20,42,70,2057,152,216,214,155,316,595,639,7906964,3,0,0,1,1,89,-154,-117,-146,234,80
145,7912478,-2,13,3,0,0,0,-1,2,0,0,0,1,0,-3,1000,-1,7,0,0,1223,186,-285,705,6,1,-2,9,-5,19,23,32,2016,151,216,216,158,315,635,639,7906965,3,0,0,1,1,89,-154,-117,-146,234,80
146,7918372,-1,12,3,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,185,-285,703,6,0,-7,5,-16,12,33,51,2036,166,217,217,157,314,675,638,7906965,3,0,0,1,1,89,-154,-117,-146,234,80
147,7924266,-2,12,8,0,0,0,-2,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,185,-284,698,7,1,-8,6,-31,12,15,59,2039,142,217,216,156,317,715,639,7906965,3,0,0,1,1,89,-154,-117,-146,234,80
148,7930159,-3,13,4,0,0,0,-2,1,0,0,0,1,0,-3,1000,-1,7,0,0,1223,185,-284,703,5,-1,-1,12,-7,10,34,48,2032,154,215,216,155,317,755,640,7906965,3,0,0,1,1,89,-154,-117,-146,234,80
149,7936053,-3,13,1,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1220,184,-293,703,6,2,-4,9,-20,12,38,47,2048,140,210,231,155,319,757,640,7907005,3,0,0,1,1,89,-154,-117,-146,234,80
150,7941949,-3,12,6,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1220,184,-293,699,4,0,-5,12,-28,19,21,57,2047,135,213,222,154,319,797,641,7907005,3,0,0,1,1,89,-154,-117,-146,234,80
151,7947844,-3,11,5,0,0,0,-1,-1,0,0,0,1,0,-3,1000,-1,7,0,0,1220,184,-293,700,6,3,-1,8,-29,7,23,55,2043,137,212,224,154,319,837,642,7907005,3,0,0,1,1,89,-154,-117,-146,234,80
152,7953738,-3,11,3,0,0,0,-2,-1,0,0,0,1,0,-3,1000,-1,7,0,0,1220,185,-292,702,7,1,-4,-2,-23,17,27,44,2029,137,211,224,155,318,800,802,11883991,3,0,0,1,1,89,-154,-117,-146,234,80
153,7961600,-3,13,5,0,0,0,-1,1,0,0,0,1,0,-3,1000,-1,7,0,0,1219,187,-293,701,4,3,-5,2,-17,13,39,56,2040,159,210,224,153,316,799,842,11883991,3,0,0,1,1,89,-154,-117,-146,234,80
154,7969462,-3,13,4,0,0,0,-1,0,0,0,0,1,0,-3,1000,-1,7,0,0,1218,185,-293,701,6,2,-3,2,-16,13,31,40,2035,141,210,225,153,315,799,882,11883992,3,0,0,1,1,89,-154,-117,-146,234,80
155,7977323,-3,12,3,0,0,0,-2,-1,0,0,0,1,0,-3,1000,-1,7,0,0,1218,185,-292,702,6,3,-5,-29,-12,12,26,45,2018,153,210,224,156,314,839,882,11883991,3,0,0,1,1,89,-154,-117,-146,234,80
156,7985185,-2,14,5,0,0,0,-1,1,0,0,0,1,0,-12,1000,-1,7,0,0,1222,186,-292,701,4,1,-6,-14,-8,11,24,61,2034,175,208,222,153,312,839,922,11883990,3,0,0,1,1,89,-154,-117,-146,234,80
157,7993047,-2,14,3,0,0,0,-1,1,0,0,0,1,0,-12,1000,-1,7,0,0,1222,186,-293,702,5,3,-2,-1,-10,8,26,46,2024,164,208,223,154,312,879,928,11883992,3,0,0,1,1,89,-154,-117,-146,234,80
158,8000898,-2,12,2,0,0,0,-1,-2,0,0,0,1,0,-12,1000,-1,7,0,0,1222,185,-291,703,4,3,-5,-17,-8,5,12,50,2012,183,210,223,155,310,919,933,11883992,3,0,0,1,1,89,-154,-117,-146,234,80
159,8008750,-4,13,4,0,0,0,-1,-1,0,0,-1,1,0,-12,1000,-1,7,0,0,1222,186,-292,701,3,3,-4,-12,-9,2,21,56,2023,158,210,222,154,312,959,932,11883993,3,0,0,1,1,89,-154,-117,-146,234,80
160,8016602,-5,13,3,0,0,0,0,-1,0,0,-1,1,0,-12,1000,-1,7,0,0,1222,186,-292,702,3,2,-2,4,5,14,24,52,2023,170,208,221,152,312,922,1124,7891260,3,0,0,1,1,89,-154,-117,-146,234,80
161,8026422,-4,13,1,0,0,0,1,-2,0,0,-1,1,0,-12,1000,-1,7,0,0,1222,186,-291,704,3,2,-4,-12,-10,8,27,54,2025,179,210,222,154,312,962,1124,7891260,3,0,0,1,1,89,-154,-117,-146,234,80
162,8036243,-4,12,4,0,0,0,0,-2,0,0,-1,1,0,-12,1000,-1,7,1,0,1222,186,-290,702,3,2,-6,-14,-10,8,7,53,2014,162,211,220,153,312,1002,1123,7891260,3,0,0,1,1,89,-154,-117,-146,234,80
163,8046064,-5,13,6,0,0,0,-1,-2,0,0,-1,1,0,-7,1000,-1,7,1,0,1222,186,-290,701,4,1,-4,-12,-8,5,28,69,2039,168,210,221,153,314,1042,1124,7891261,3,0,0,1,1,89,-154,-117,-146,234,80
164,8055884,-5,13,3,0,1,0,-1,-2,0,0,-1,1,0,-7,1001,-1,7,1,1,1222,186,-290,704,3,3,-2,-9,-15,25,19,48,2018,165,209,221,154,313,1082,1125,7891261,3,0,0,1,1,89,-154,-117,-146,234,80
165,8065703,-6,13,3,0,1,0,-1,-2,0,0,0,1,0,-7,1002,-1,7,1,3,1222,186,-290,704,3,2,-5,-13,-16,22,27,56,2024,168,209,222,154,313,1122,1125,7891261,3,0,0,1,1,89,-154,-117,-146,234,80
166,8075523,-6,13,7,0,1,0,-1,-2,0,0,0,1,0,-7,1005,-1,7,1,7,1222,186,-290,701,2,2,-5,-12,-10,15,23,71,2042,163,209,220,157,312,1162,1124,7891261,3,0,0,1,1,89,-154,-117,-146,234,80
167,8085343,-5,13,6,0,2,0,-1,-2,0,0,0,1,0,-7,1009,-1,7,2,12,1221,184,-290,701,5,3,-5,-10,-20,22,24,60,2035,168,209,221,155,310,1161,1164,7891262,3,0,0,1,1,89,-154,-117,-146,234,80
168,8095195,43,13,6,0,2,-2,2,-1,1,3,-11,5,2,-7,1009,9,8199,2,12,1222,190,-290,741,2,2,-5,-13,-15,18,24,65,2038,166,257,228,196,342,1209,1163,7891263,3,0,0,1,1,89,-154,-117,-146,234,80
448,8016958,-2,12,-1,-1,3,0,0,1,0,0,5,1,0,37,1030,-1,7,2,39,1223,70,-301,711,0,0,1,0,-1,-1,47,22,2039,259,215,264,186,311,240,301,229,3,0,0,1,1,89,-154,-117,-146,234,80
449,8018926,-2,12,4,-1,4,0,0,2,0,0,6,1,0,37,1036,-1,7,2,46,1224,305,-301,710,-3,1,2,-3,18,-6,40,28,2061,288,215,268,189,314,242,341,230,3,0,0,1,1,89,-154,-117,-146,234,80
450,8020893,-2,10,5,-1,5,1,0,0,0,0,7,1,0,37,1042,-1,7,3,53,1224,304,-300,711,-3,1,5,-16,0,7,44,62,2078,295,221,271,195,317,282,341,229,3,0,0,1,1,89,-154,-117,-146,234,80
451,8022861,-2,10,3,-1,5,1,0,1,0,0,8,1,0,37,1049,-1,7,3,61,1223,302,-300,711,0,2,3,-9,-9,6,36,74,2091,313,236,275,204,324,287,381,228,3,0,0,1,1,89,-154,-117,-146,234,80
452,8024830,-3,11,7,-1,5,1,-1,2,0,0,8,1,0,37,1056,-1,7,4,68,1223,303,-300,707,0,1,2,22,-2,3,60,100,2121,301,235,285,213,329,327,380,228,3,0,0,1,1,89,-154,-117,-146,234,80
453,8026800,7,28,24,-1,4,1,39,2,2,-1,8,1,0,37,1056,-1,7,4,68,1223,303,-260,750,40,12,2,4,-5,7,47,87,2108,301,216,290,215,346,358,403,238,3,0,0,1,1,89,-154,-117,-146,234,80
454,8028770,8,27,22,-1,5,2,39,-1,2,-1,7,1,0,37,1062,-1,7,4,74,1222,298,-261,751,22,5,4,14,-18,1,54,102,2132,313,260,296,231,364,363,443,239,3,0,0,1,1,89,-154,-117,-146,234,80
455,8030751,9,633,23,-1,6,2,38,1,3,-3,-14,7,1,-24,1062,-1,11291,4,74,1240,320,-255,791,30,6,3,12,-14,2,51,94,2120,305,270,333,255,404,363,444,239,3,0,0,1,1,89,-154,-117,-146,234,80
456,8032733,8,637,24,-1,6,3,38,5,3,-3,-15,7,1,-24,1068,-1,11291,4,79,1240,321,-257,791,26,3,5,29,-20,7,85,105,2154,298,276,331,263,413,403,443,242,3,0,0,1,1,89,-154,-117,-146,234,80
457,8034715,9,636,26,-1,6,4,39,3,3,-3,-16,7,1,-24,1072,-1,11291,5,82,1240,320,-257,788,27,5,1,29,-42,-8,62,106,2160,318,284,356,274,422,366,699,4024468,3,0,0,1,1,89,-154,-117,-146,234,80
458,8038665,7,633,22,-2,6,5,37,1,3,-3,-17,7,1,-24,1076,-1,11291,5,85,1239,322,-256,790,31,5,5,31,-39,25,79,118,2171,289,296,355,287,435,372,739,4024468,3,0,0,1,1,89,-154,-117,-146,234,80
459,8042616,10,637,26,-2,6,6,39,6,3,-3,-17,7,1,-19,1081,-1,11291,5,89,1239,321,-258,784,26,2,-4,30,-69,7,86,108,2207,297,302,375,294,447,412,738,4024469,3,0,0,1,1,89,-154,-117,-146,234,80
460,8046599,50,636,25,-2,6,5,38,4,2,-4,-14,8,1,-19,1081,-1,11291,5,89,1246,367,-258,798,38,19,9,70,-54,12,81,111,2186,290,297,365,290,447,444,778,4024501,3,0,0,1,1,89,-154,-117,-146,234,80
461,8050583,121,638,26,-2,7,5,43,6,3,25,-18,8,1,19,1081,3,11291,5,89,1256,380,-245,806,72,11,2,51,-61,8,81,109,2196,293,299,402,332,487,455,778,4024503,3,0,0,1,1,89,-154,-117,-146,234,80
462,8054566,127,636,25,-2,8,6,49,6,3,25,-18,8,1,19,1086,3,11291,5,94,1256,376,-244,808,51,17,10,36,-7,16,74,107,2228,326,310,403,332,498,495,778,4024501,3,0,0,1,1,89,-154,-117,-146,234,80
463,8058581,167,636,25,-2,9,6,49,10,4,22,12,8202,9755,13863,1086,3,11292,-1,94,1262,416,-243,804,64,17,-21,38,-31,12,77,108,2244,349,336,450,331,493,498,777,4024499,3,0,0,1,1,89,-154,-117,-146,234,80
464,8062595,173,635,26,-2,9,8,54,10,4,22,12,8202,9755,13863,1092,3,11292,-1,99,1262,414,-244,803,50,20,0,34,78,19,76,114,2278,347,332,434,342,501,538,777,4024496,3,0,0,1,1,89,-154,-117,-146,234,80
465,8066598,173,635,28,-2,9,6,62,11,3,63,27,8215,9755,13919,1092,63,11308,-1,99,1273,438,-236,843,58,17,-4,35,22,12,82,111,2261,348,366,482,368,533,538,778,4024494,3,0,0,1,1,89,-154,-117,-146,234,80
466,8070600,177,629,30,-2,10,7,65,8,3,63,27,8215,9755,13919,1097,63,11308,-1,104,1273,437,-234,842,46,24,1,38,187,3,76,123,2294,368,358,473,377,540,578,778,4024491,3,0,0,1,1,89,-154,-117,-146,234,80
467,8074603,179,632,31,-2,11,8,65,13,3,63,27,8215,9755,13919,1101,63,11308,-1,108,1274,919,-235,840,51,15,-2,32,50,-79,56,140,2274,391,354,489,391,562,589,741,4024779,3,0,0,1,1,89,-154,-117,-146,234,80
468,8080574,177,638,29,-2,12,9,62,17,3,63,26,8215,9755,13914,1105,63,11308,-1,112,1273,917,-234,836,47,28,-14,31,38,-143,38,165,2278,395,336,489,394,591,600,781,4024780,3,0,0,1,1,89,-154,-117,-146,234,80
469,8086544,175,631,27,-2,13,10,61,8,3,63,26,8215,9755,13914,1109,63,11308,-2,115,1272,915,-234,840,52,18,-7,42,92,-35,62,136,2310,378,375,499,409,617,611,821,4024781,3,0,0,1,1,30,-9,46,-16,18,30
470,8088416,191,631,28,-2,13,10,60,9,-4,53,-17,8219,9756,13940,1111,2125,11310,-2,115,1285,924,-194,839,50,27,-9,33,66,-85,50,150,2293,418,379,526,425,619,556,821,4024778,3,0,0,1,1,30,-9,46,-16,18,30
471,8090288,191,624,25,-2,13,11,60,3,-4,53,-18,8219,9756,13940,1113,2125,11310,-3,117,1285,924,-191,839,49,18,-10,54,97,-59,48,159,2291,428,387,524,438,623,596,821,4024776,3,0,0,1,1,30,-9,46,-16,18,30
472,8092161,194,622,23,-2,14,12,60,5,-4,53,-19,8219,9756,13940,1116,2125,11310,-4,119,1285,923,-191,839,49,29,-9,111,70,-66,63,146,2304,429,394,537,443,623,636,820,4024776,3,0,0,1,1,30,-9,46,-16,18,30
473,8094035,191,622,23,-2,14,13,58,8,-4,53,-19,8219,9756,13940,1118,2125,11310,-4,120,1285,925,-190,838,52,27,-8,79,29,-90,70,165,2292,424,399,548,456,634,676,819,4024777,3,0,0,1,1,30,-9,46,-16,18,30
474,8096542,194,623,23,-2,14,14,58,7,1,50,-8,8220,9757,13940,1119,5710,11310,-4,120,1292,948,-181,846,90,28,-5,91,49,-79,68,153,2298,426,395,574,465,666,684,819,4024776,3,0,0,1,1,30,-9,46,-16,18,30
475,8099050,188,626,21,-2,14,15,55,10,1,50,-8,8220,9757,13940,1121,5710,11310,-5,121,1292,950,-181,846,70,35,-6,34,-18,-104,93,167,2291,413,414,574,473,672,724,818,4024781,3,0,0,1,1,30,-9,46,-16,18,30
476,8101501,187,627,22,-2,14,13,55,12,82,81,19,9250,9758,13940,1121,5734,11324,-5,121,1299,990,-181,846,76,29,-5,65,14,-91,80,161,2326,435,444,517,468,675,723,813,4024773,3,0,0,1,1,30,-9,46,-16,18,30
640,8111439,-5,10,10,-4,25,47,-3,4,0,0,-7,-5,1,17,1237,-1,7,5,242,1209,1629,-356,713,2,1,-1,0,8,6,53,-15,1985,616,659,761,426,783,890,1024,588,3,0,0,1,1,30,-9,46,-16,18,30
641,8113407,2,3,7,-4,25,47,2,-2,0,0,-6,-5,1,17,1238,-1,7,4,243,1209,1625,-352,715,6,-4,-13,-21,-8,-7,13,-16,1982,667,670,761,429,800,930,1024,582,3,0,0,1,1,30,-9,46,-16,18,30
642,8115254,3,5,8,-4,25,48,-6,-9,9,-43,4,9,8724,1310,1240,-1,11,4,243,1249,1626,-351,714,2,-1,-5,-14,0,0,34,17,1991,673,672,762,103,801,931,1025,588,3,0,0,1,1,30,-9,46,-16,18,30
643,8117100,8,12,7,-4,26,48,-5,-2,9,-43,4,9,8724,1310,1242,-1,11,3,244,1249,1623,-354,714,5,-4,-4,-41,-17,-20,34,-34,2024,666,678,766,266,814,971,1025,585,3,0,0,1,1,30,-9,46,-16,18,30
644,8114849,16,11,6,-4,26,48,2,-2,2,-47,0,10,8805,1310,1242,22604,85,10255,244,1268,1623,-314,715,1,9,-4,-27,-6,0,34,-8,2008,701,683,804,127,816,969,1024,585,3,0,0,1,1,30,-9,46,-16,18,30
645,8112597,20,11,5,-4,26,49,2,-2,2,-47,1,10,8805,1310,1243,22604,84,10255,245,1268,1621,-317,714,9,1,-12,-47,-100,48,49,-43,2045,673,680,788,196,818,1009,1024,586,3,0,0,1,1,30,-9,46,-16,18,30
646,8110346,19,15,4,-4,26,49,2,4,2,-47,1,10,8805,1310,1244,22604,84,10255,245,1268,1621,-318,714,0,1,-9,-137,-28,-8,52,-29,2035,681,693,799,172,825,1049,1023,584,3,0,0,1,1,30,-9,46,-16,18,30
647,8107974,23,17,5,-4,26,49,8,13,3,35,5,11,8805,1310,1244,22619,84,10255,245,1272,1627,-318,716,44,1,-7,-84,-63,20,51,-33,2040,677,686,825,192,857,1057,1023,582,3,0,0,1,1,30,-9,46,-16,18,30
144,16,12,-16,24,-9,3,10,8,7,40,1,3,-8,-1,0,2,-3,0,0,0,1146,-1088,32,16,0,-3,3,1,5,3,8,24,-52,200,182,199,204,56,4,0,16,3,0,0,1,1,30,-9,46,-16,18,30
145,15,11,-14,24,-9,4,10,8,9,40,1,3,-8,-1,0,3,-3,0,0,1,1146,-1089,34,15,-5,-1,-3,41,-22,-26,8,27,-53,208,190,202,196,60,44,0,10,3,0,0,1,1,30,-9,46,-16,18,30
146,15,12,-5,23,-9,4,10,10,19,40,1,3,-8,-1,0,3,-3,0,0,2,1143,-1090,-137,17,-6,-1,6,31,-15,-4,-19,-47,-16,183,209,171,207,66,52,2,-27,3,0,0,1,1,30,-9,46,-16,18,30
147,1983,12,-5,23,-9,4,10,10,22,40,1,3,-8,-1,0,4,-3,0,0,3,1143,-1091,-137,16,-6,4,-2,-5,-68,-19,-2,-13,-24,192,209,189,209,71,92,3,-25,3,0,0,1,1,30,-9,46,-16,18,30
148,3950,9,-6,23,-9,4,10,8,21,40,1,3,-8,-1,0,5,-3,0,0,4,1143,-1089,-136,15,-9,3,6,-28,-99,19,-5,-17,-27,187,206,187,208,75,132,3,-24,3,0,0,1,1,30,-9,46,-16,18,30
149,5918,6,-3,23,-9,4,10,6,23,40,1,3,-8,-1,0,6,-3,0,0,5,1143,-1088,-139,15,-9,4,6,13,-33,-8,25,-19,-14,166,207,185,212,83,172,2,-23,3,0,0,1,1,30,-9,46,-16,18,30
150,7886,7,-1,24,-9,4,11,7,23,40,1,3,-8,-1,0,7,-3,0,0,6,1143,-1088,-138,15,-7,13,13,68,-27,-29,2,-14,-18,188,206,179,215,86,212,3,-21,3,0,0,1,1,30,-9,46,-16,18,30
151,9853,8,-1,24,-9,5,11,8,23,40,1,3,-7,-1,0,8,-3,0,0,7,1143,-1090,-137,16,-8,11,16,56,-63,-16,9,-22,-5,191,209,192,217,88,252,3,-24,3,0,0,1,1,30,-9,46,-16,18,30
152,11821,10,-1,25,-9,5,11,7,22,40,1,3,-7,-1,0,9,-3,0,0,8,1143,-1091,-138,17,-10,9,22,14,-43,45,10,-14,-5,189,207,182,220,96,292,2,-25,3,0,0,1,1,30,-9,46,-16,18,30
153,13790,9,0,25,-9,5,11,5,23,40,1,3,-7,-1,0,11,-3,0,0,9,1143,-1090,-138,19,-7,4,18,20,-16,65,24,-14,-5,185,217,190,226,103,332,1,-24,3,0,0,1,1,30,-9,46,-16,18,30
154,15759,13,-3,24,-9,5,11,8,21,40,1,3,-7,-1,0,12,-3,0,0,11,1142,-1087,-142,21,-6,5,21,8,7,1,34,-30,-8,194,240,180,223,107,339,-36,360,3,0,0,1,1,30,-9,46,-16,18,30
155,19697,8,-1,24,-9,6,11,4,24,40,1,3,-7,-1,0,13,-3,0,0,12,1142,-1084,-144,21,2,1,4,29,-77,48,58,-12,-10,163,230,185,238,107,379,-37,358,3,0,0,1,1,30,-9,46,-16,18,30
156,23635,7,3,24,-9,6,11,6,24,40,1,3,-7,-1,0,15,-3,0,0,13,1142,-1083,-147,20,-9,-4,8,-66,-117,78,63,-23,3,166,243,195,235,111,419,-36,359,3,0,0,1,1,30,-9,46,-16,18,30
157,27516,39,11,24,-9,6,12,8,27,50,6,3,-6,2,34,4479,-1,-2,0,13,1151,-1083,-147,22,37,-2,7,-13,-97,63,61,-15,-3,164,236,222,244,143,427,-36,358,3,0,0,1,1,30,-9,46,-16,18,30
