loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
14,7950560,4,16,-1,0,0,0,7,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1530,186,-313,661,1,-1,-6,7,-35,-5,68,27,2082,252,153,198,154,400,605,531,3971653,21,31,0,0,1,,,,,,
15,7954497,3,16,0,0,0,0,6,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1529,185,-313,661,-1,0,0,15,-30,6,75,10,2090,255,142,196,153,400,607,571,3971654,21,31,0,0,1,,,,,,
16,7958433,1,18,-6,0,0,0,4,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1529,187,-313,666,1,-1,-2,21,-8,1,106,4,2066,253,147,198,154,399,570,635,-15439,21,31,0,0,1,,,,,,
17,7964338,4,18,-3,0,0,0,7,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1529,185,-314,663,-1,1,-3,21,-62,-4,79,4,2100,263,144,198,150,398,610,634,-15436,21,31,0,0,1,,,,,,
18,7970243,5,17,1,0,0,0,7,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1529,184,-313,660,0,1,4,9,-27,2,51,12,2083,251,148,196,154,398,650,635,-15439,21,31,0,0,1,,,,,,
19,7976147,2,18,-5,0,0,0,4,-1,0,0,0,1,0,-3,1000,-1,10,0,0,1529,186,-314,664,2,0,-2,24,-13,-5,124,19,2087,257,140,196,155,397,690,636,-15440,21,31,0,0,1,,,,,,
20,7982050,5,19,-4,0,0,0,9,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1529,185,-315,662,-3,0,0,38,-36,-2,68,-9,2091,260,146,198,153,396,730,637,-15437,21,31,0,0,1,,,,,,
21,7987952,5,18,-1,0,0,0,8,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1529,183,-314,661,2,1,-3,3,-35,6,54,6,2078,247,145,197,152,396,770,637,-15439,21,31,0,0,1,,,,,,
22,7993855,3,20,-4,0,0,0,6,-1,0,0,0,1,0,-3,1000,-1,10,0,0,1529,185,-315,664,0,-2,6,23,-1,1,116,15,2097,253,140,196,153,397,810,636,-15439,21,31,0,0,1,,,,,,
23,7999758,4,20,-5,0,0,0,9,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1529,184,-315,663,0,0,-1,33,-25,0,75,-9,2084,257,143,200,154,398,850,637,-15437,21,31,0,0,1,,,,,,
24,8005660,3,19,-1,0,0,0,8,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1528,186,-315,663,-3,-1,4,23,-28,-23,102,-21,2102,248,132,200,152,399,849,600,-15341,21,31,0,0,1,,,,,,
25,8013531,2,19,-3,0,0,0,7,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1528,186,-315,666,-1,0,6,23,-5,-16,94,-18,2088,252,134,198,153,401,889,599,-15342,21,31,0,0,1,,,,,,
26,8021402,3,20,-6,0,0,0,7,0,0,0,0,1,0,-3,1000,-1,10,0,0,1528,186,-316,668,-1,-2,1,45,-29,-18,134,-31,2105,269,131,200,150,401,929,600,-15341,21,31,0,0,1,,,,,,
27,8029273,3,19,1,0,0,0,9,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1528,186,-316,663,-3,0,3,27,-23,-18,79,-6,2111,251,138,197,149,401,969,598,-15339,21,31,0,0,1,,,,,,
28,8037146,2,17,-3,0,0,0,7,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1528,185,-315,667,-1,0,7,3,-10,-15,100,-32,2077,260,134,199,152,401,1009,597,-15341,21,31,0,0,1,,,,,,
29,8045019,1,18,-2,0,0,0,7,0,0,0,0,1,0,-3,1000,-1,10,0,0,1528,186,-316,665,-2,-1,-1,45,-14,-22,131,-9,2117,255,131,197,148,399,1049,598,-15341,21,31,0,0,1,,,,,,
30,8052891,3,17,0,0,0,0,9,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1528,185,-315,664,-3,1,4,34,-36,-14,78,-23,2098,257,135,198,147,399,1089,598,-15339,21,31,0,0,1,,,,,,
31,8060764,1,15,-2,0,0,0,6,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1528,185,-313,666,-1,1,1,18,-8,-15,100,-13,2075,254,135,198,150,400,1129,597,-15341,21,31,0,0,1,,,,,,
32,8068656,9,13,-7,0,0,1,6,-3,40,3,0,3,0,-3,1000,-1,10,0,0,1529,187,-313,666,-2,1,2,26,-21,-15,88,-17,2086,254,156,207,165,425,1137,623,-15341,21,31,0,0,1,,,,,,
256,8037173,-2,14,0,0,0,0,0,1,0,0,0,1,0,-3,1000,-1,10,0,0,1537,205,-328,666,0,0,0,-1,0,-1,87,16,2052,217,155,208,148,398,276,370,266,21,31,0,0,1,,,,,,
257,8039141,-2,15,-1,0,0,0,2,1,0,0,0,1,0,-3,1000,-1,10,0,0,1536,203,-328,665,0,1,-1,-3,-6,-16,88,18,2045,223,160,211,151,398,277,410,267,21,31,0,0,1,,,,,,
258,8041108,-3,14,1,0,0,0,0,-1,0,0,0,1,0,-3,1000,-1,10,0,0,1535,205,-328,666,-2,1,2,-1,-17,-10,83,15,2069,215,155,209,149,400,277,450,267,21,31,0,0,1,,,,,,
259,8043076,-2,15,-2,0,0,0,0,1,0,0,0,1,0,-3,1000,-1,10,0,0,1535,205,-329,669,-1,0,4,5,13,-16,93,1,2056,219,156,209,150,401,317,449,267,21,31,0,0,1,,,,,,
260,8045044,-2,16,-1,0,0,0,1,3,0,0,0,1,0,-3,1000,-1,10,0,0,1535,205,-330,667,0,-1,-3,36,-20,-19,99,3,2079,220,155,212,148,402,357,450,268,21,31,0,0,1,,,,,,
261,8047011,-2,14,2,0,0,0,1,0,0,0,0,1,0,-3,1000,-1,10,0,0,1535,205,-329,665,-1,1,3,4,-11,-26,73,21,2068,217,159,207,149,403,397,450,268,21,31,0,0,1,,,,,,
262,8048979,-3,13,-3,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,10,0,0,1533,206,-340,665,1,6,0,21,-12,-53,113,15,2077,200,124,209,145,404,403,450,308,21,31,0,0,1,,,,,,
263,8050948,-2,15,0,0,0,0,2,3,0,0,0,1,0,-3,1000,-1,10,0,0,1533,207,-342,661,0,0,-4,35,-24,-28,118,22,2107,208,139,208,145,403,443,449,309,21,31,0,0,1,,,,,,
264,8052917,-2,14,-5,0,0,-2,42,3,2,-1,1,1,0,-3,1000,-1,10,0,0,1533,207,-342,661,0,3,-4,28,-18,-42,116,23,2089,193,129,175,142,406,443,452,307,21,31,0,0,1,,,,,,
320,8068667,0,14,1,0,0,0,1,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1536,194,-328,666,-1,0,1,-1,0,4,62,18,2041,193,152,200,148,404,277,369,265,21,31,0,0,1,,,,,,
321,8070635,-3,14,-1,0,0,0,-2,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1536,195,-328,667,1,1,-2,-7,2,1,87,26,2034,193,150,200,154,405,317,369,264,21,31,0,0,1,,,,,,
322,8072604,-2,15,0,0,0,0,1,0,0,0,0,1,0,-3,1000,-1,10,0,0,1535,196,-327,667,-1,-2,-2,-3,14,-7,72,25,2030,202,151,198,150,401,317,409,263,21,31,0,0,1,,,,,,
323,8074573,-2,14,2,0,0,0,0,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1533,195,-333,666,-1,-1,-2,-4,6,5,69,22,2019,197,154,196,154,402,314,409,303,21,31,0,0,1,,,,,,
324,8076541,-3,13,2,0,0,0,-2,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1537,196,-332,666,-1,0,-2,-1,-8,12,73,29,2044,186,152,197,150,405,316,449,303,21,31,0,0,1,,,,,,
325,8078510,-2,12,-1,0,0,0,0,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1537,195,-331,668,-1,-1,0,-3,1,4,60,1,2014,193,153,197,152,405,356,448,304,21,31,0,0,1,,,,,,
326,8080479,-3,12,2,0,0,0,-1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1537,195,-332,665,-1,0,-7,21,-17,15,84,24,2056,183,152,198,149,406,396,449,304,21,31,0,0,1,,,,,,
327,8082447,-1,12,3,0,0,0,0,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1537,194,-332,665,0,0,4,0,-8,5,54,16,2040,188,153,195,153,406,436,449,303,21,31,0,0,1,,,,,,
328,8084416,-2,12,-2,0,0,0,-1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1538,147,-332,666,3,1,0,5,-37,41,57,23,2032,150,152,196,153,411,436,412,495,21,31,0,0,1,,,,,,
329,8088353,-1,13,1,0,0,0,1,-1,0,0,0,1,0,-3,1000,-1,10,0,0,1538,146,-333,663,0,-1,2,20,-40,19,57,19,2062,167,151,195,148,410,476,413,497,21,31,0,0,1,,,,,,
330,8092289,0,12,3,0,0,0,1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1538,144,-333,663,1,0,5,9,-55,36,34,25,2056,158,151,193,149,409,516,414,495,21,31,0,0,1,,,,,,
331,8096225,-2,12,-1,0,0,0,-1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1542,145,-331,663,2,1,4,14,-59,37,52,46,2068,137,151,192,146,413,516,454,493,21,31,0,0,1,,,,,,
332,8100163,0,13,0,0,0,0,2,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1541,143,-332,663,-1,-2,3,10,-51,15,59,33,2049,168,161,194,150,411,517,494,492,21,31,0,0,1,,,,,,
333,8104102,-1,13,3,0,0,0,0,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1539,144,-285,662,-1,-2,4,11,-58,29,46,38,2053,157,162,181,149,411,515,495,532,21,31,0,0,1,,,,,,
334,8108044,-2,10,2,0,0,0,-2,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1539,145,-284,663,-1,-2,10,7,-38,12,46,50,2030,162,160,186,152,412,555,490,531,21,31,0,0,1,,,,,,
335,8111988,-2,10,-2,0,0,0,-1,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1539,145,-283,666,0,-1,3,-6,-55,14,50,24,2027,168,162,187,152,412,595,490,531,21,31,0,0,1,,,,,,
336,8115933,-2,11,3,0,0,0,0,-2,0,0,0,1,0,-3,1000,-1,10,0,0,1539,145,-284,661,-1,-1,1,31,-75,16,52,45,2058,157,161,186,149,411,558,714,4066358,21,31,0,0,1,,,,,,
337,8121846,-3,10,3,0,0,0,-1,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1539,146,-283,664,1,0,8,5,-45,17,43,44,2024,162,162,185,152,414,598,715,4066356,21,31,0,0,1,,,,,,
338,8127758,-3,9,-3,0,0,0,-1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1540,205,-282,665,5,1,4,16,-68,53,55,58,2022,124,163,183,151,418,596,755,4066357,21,31,0,0,1,,,,,,
339,8133669,-3,10,2,0,0,0,1,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1540,205,-282,659,0,-1,3,33,-81,26,49,58,2053,139,163,185,148,417,636,755,4066360,21,31,0,0,1,,,,,,
340,8139580,-3,9,2,0,0,0,-1,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1540,204,-282,660,3,1,5,8,-85,39,35,68,2036,131,165,182,149,415,676,756,4066359,21,31,0,0,1,,,,,,
341,8145490,-4,8,-2,0,0,0,-2,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1540,205,-282,665,2,-1,8,26,-60,32,61,57,2022,135,161,184,152,416,716,756,4066357,21,31,0,0,1,,,,,,
342,8151401,-1,9,-1,0,0,0,2,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1539,207,-283,665,-1,0,6,14,-69,22,50,55,2020,151,173,185,152,415,715,796,4066357,21,31,0,0,1,,,,,,
343,8157310,-1,10,2,0,0,0,1,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1540,95,-284,665,-4,-1,7,17,-58,11,58,54,2035,158,159,182,152,414,715,836,4066359,21,31,0,0,1,,,,,,
344,8163218,-2,10,0,0,0,0,0,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1540,96,-285,669,-1,-1,12,2,-39,16,69,60,2019,154,164,181,152,416,678,1092,8147933,21,31,0,0,1,,,,,,
345,8171094,-1,11,-3,0,0,0,1,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1540,96,-286,670,-3,-1,5,7,-50,9,73,49,2033,170,161,185,154,416,718,1092,8147934,21,31,0,0,1,,,,,,
346,8178971,-1,11,5,0,0,0,1,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1540,96,-287,662,-3,-1,5,12,-80,12,58,72,2053,147,163,182,151,414,758,1091,8147937,21,31,0,0,1,,,,,,
347,8186848,-2,11,1,0,0,0,0,-7,0,0,0,1,0,-3,1000,-1,10,0,0,1540,95,-286,667,-2,-2,12,-10,-35,34,59,51,2026,158,162,181,154,416,798,1093,8147935,21,31,0,0,1,,,,,,
348,8194722,-5,12,-1,0,0,0,-1,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1544,96,-283,667,-2,0,8,-4,-40,37,71,94,2040,136,162,177,153,419,798,1133,8147937,21,31,0,0,1,,,,,,
349,8202595,-3,11,4,0,0,0,2,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1544,95,-283,664,-5,1,10,-8,-76,27,27,70,2047,147,164,179,149,419,838,1133,8147940,21,31,0,0,1,,,,,,
350,8210468,-3,11,2,0,0,0,0,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1543,94,-284,664,0,2,8,-5,-67,49,41,87,2041,138,166,177,151,419,838,1173,8147941,21,31,0,0,1,,,,,,
351,8218340,-5,11,2,0,0,0,-1,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1543,97,-284,663,-1,1,11,9,-54,29,67,101,2044,139,161,177,151,421,878,1173,8147942,21,31,0,0,1,,,,,,
352,8226213,-2,10,0,0,0,0,2,-10,0,0,0,1,0,-3,1000,-1,10,0,0,1543,95,-284,664,-1,0,6,16,-89,34,31,74,2040,158,166,180,150,420,841,1461,4050621,21,31,0,0,1,,,,,,
353,8236055,-3,10,6,0,0,0,0,-9,0,0,0,1,0,-3,1000,-1,10,0,0,1543,96,-284,661,1,0,7,5,-79,33,56,111,2063,138,164,177,149,421,881,1460,4050620,21,31,0,0,1,,,,,,
354,8245897,-4,10,1,0,0,0,0,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1543,97,-284,669,1,0,16,-5,-48,55,56,83,2035,148,162,177,150,422,921,1461,4050620,21,31,0,0,1,,,,,,
355,8255738,-3,11,1,0,0,0,1,-7,0,0,0,1,0,-3,1000,-1,10,0,0,1542,96,-284,669,-2,-1,10,-7,-52,54,51,109,2037,143,178,179,154,424,920,1501,4050620,21,31,0,0,1,,,,,,
356,8265580,-2,10,8,0,0,0,2,-9,0,0,0,1,0,-3,1000,-1,10,0,0,1542,95,-284,662,-2,2,12,-8,-78,38,19,119,2064,134,173,176,149,425,960,1500,4050621,21,31,0,0,1,,,,,,
357,8275422,-4,11,1,0,0,0,-1,-7,0,0,0,1,0,-3,1000,-1,10,0,0,1542,96,-283,669,1,0,16,-7,-40,31,57,99,2020,138,173,177,153,423,1000,1501,4050618,21,31,0,0,1,,,,,,
358,8285263,-5,12,3,0,0,0,0,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1542,97,-284,667,-1,0,12,10,-72,31,62,120,2055,136,169,175,149,423,1040,1502,4050622,21,31,0,0,1,,,,,,
359,8295103,-2,9,4,0,0,0,4,-9,0,0,0,1,0,-3,1000,-1,10,0,0,1541,98,-287,669,0,-2,16,2,-81,8,72,61,2025,143,192,182,152,420,1040,1542,4050622,3,1,0,0,-1,,,,,,
360,8304944,-6,10,5,0,0,0,0,-7,0,0,0,1,0,-3,1000,-1,10,0,0,1540,97,-285,668,-2,1,14,5,-80,39,66,121,2060,137,160,175,148,419,1039,1505,4050942,3,1,0,0,-1,,,,,,
361,8316754,-5,11,2,0,0,0,3,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1540,96,-287,671,-2,-2,18,24,-79,37,65,63,2039,140,175,177,149,420,1079,1504,4050943,3,1,0,0,-1,,,,,,
362,8328564,-4,11,3,0,0,0,4,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1540,96,-286,668,-3,1,8,3,-103,43,42,84,2041,147,172,179,148,419,1119,1504,4050944,3,1,0,0,-1,,,,,,
363,8340375,-4,11,7,0,0,0,3,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1540,95,-285,667,-1,2,18,-4,-84,44,43,100,2054,135,173,176,149,421,1159,1503,4050942,3,1,0,0,-1,,,,,,
364,8352186,-5,13,0,0,0,0,2,-7,0,0,0,1,0,-3,1000,-1,10,0,0,1539,96,-284,666,5,2,12,4,-79,78,30,125,2023,118,172,172,149,423,1158,1543,4050943,3,1,0,0,-1,,,,,,
365,8363996,-4,13,5,0,0,0,4,-8,0,0,0,1,0,-3,1000,-1,10,0,0,1539,95,-285,659,1,1,6,16,-106,62,22,112,2056,124,173,175,147,423,1198,1543,4050945,3,1,0,0,-1,,,,,,
366,8375807,-3,11,6,0,0,0,4,-10,0,0,0,1,0,-3,1000,-1,10,0,0,1539,94,-283,661,2,4,15,-13,-99,73,-15,120,2027,121,175,170,147,423,1238,1542,4050944,3,1,0,0,-1,44,-6,1,-2,3,1
367,8387618,-6,13,1,0,0,0,1,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1539,96,-284,665,4,0,10,10,-73,59,60,122,2040,122,168,171,150,421,1278,1543,4050943,3,1,0,0,-1,44,-6,1,-2,3,1
368,8399428,-3,14,4,0,0,0,5,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1539,95,-286,661,0,1,10,22,-109,68,11,110,2057,121,172,169,146,421,1241,1895,-77872,3,1,0,0,-1,44,-6,1,-2,3,1
369,8413206,-3,12,3,0,0,0,4,-9,0,0,0,1,0,-3,1000,-1,10,0,0,1538,96,-286,663,3,1,11,17,-122,66,40,92,2048,94,169,178,150,424,1242,1935,-77872,3,1,0,0,-1,44,-6,1,-2,3,1
370,8426985,-5,14,3,0,0,0,2,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1538,97,-287,664,2,-1,11,32,-106,68,72,123,2066,105,165,172,147,424,1282,1934,-77873,3,1,0,0,-1,44,-6,1,-2,3,1
371,8440764,-3,16,2,0,0,0,5,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1538,96,-288,666,0,-2,11,39,-117,65,48,81,2059,99,167,176,149,423,1322,1935,-77872,3,1,0,0,-1,44,-6,1,-2,3,1
372,8454542,-2,15,4,0,0,0,4,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1538,95,-287,663,2,2,8,34,-118,56,32,104,2051,98,170,175,149,422,1362,1935,-77873,3,1,0,0,-1,44,-6,1,-2,3,1
373,8468321,-3,15,3,0,0,0,3,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1533,96,-286,663,1,3,9,36,-112,66,59,90,2072,110,173,175,147,421,1363,1936,-77833,3,1,0,0,-1,44,-6,1,-2,3,1
374,8482101,-2,16,0,0,0,0,4,-1,0,0,0,1,0,-3,1000,-1,10,0,0,1533,96,-287,664,0,0,6,40,-102,73,70,83,2074,114,169,177,147,421,1403,1935,-77833,3,1,0,0,-1,44,-6,1,-2,3,1
375,8495881,-2,14,5,0,0,0,4,-4,0,0,0,1,0,-3,1000,-1,10,0,0,1533,96,-287,660,-1,2,5,41,-134,75,41,105,2082,107,174,175,148,421,1443,1936,-77832,3,1,0,0,-1,44,-6,1,-2,3,1
376,8509660,-1,12,0,0,0,0,4,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1533,95,-286,666,1,2,10,15,-106,72,32,76,2039,114,172,176,149,422,1406,2320,4066729,3,1,0,0,-1,44,-6,1,-2,3,1
377,8525408,-4,13,1,0,0,0,3,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1533,97,-287,662,0,1,2,41,-125,76,58,96,2068,95,169,175,144,422,1446,2319,4066729,3,1,0,0,-1,44,-6,1,-2,3,1
378,8541156,-2,13,4,0,0,0,5,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1532,94,-288,661,-3,1,7,29,-103,49,38,67,2058,128,170,176,145,419,1447,2359,4066730,3,1,0,0,-1,44,-6,1,-2,3,1
379,8556903,-3,12,0,0,0,0,4,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1530,96,-200,660,-1,4,5,36,-113,47,62,77,2057,102,136,184,145,421,1452,2358,4066770,3,1,0,0,-1,44,-6,1,-2,3,1
380,8572651,-5,13,3,0,0,0,3,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1530,98,-200,657,-2,1,5,28,-101,55,81,101,2080,111,151,179,143,421,1492,2357,4066772,3,1,0,0,-1,44,-6,1,-2,3,1
381,8588399,-3,13,1,0,0,0,5,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1530,96,-201,660,-1,3,7,54,-112,48,57,63,2075,118,146,182,141,420,1532,2358,4066773,3,1,0,0,-1,44,-6,1,-2,3,1
382,8604146,-5,11,3,0,0,0,3,-6,0,0,0,1,0,-3,1000,-1,10,0,0,1530,97,-201,657,-1,2,2,42,-109,48,55,92,2059,100,150,180,144,420,1572,2358,4066771,3,1,0,0,-1,44,-6,1,-2,3,1
383,8619894,-4,11,1,0,0,0,4,-5,0,0,0,1,0,-3,1000,-1,10,0,0,1529,98,-200,658,1,2,4,53,-131,66,52,76,2067,100,148,180,140,421,1573,2398,4066770,3,1,0,0,-1,44,-6,1,-2,3,1
384,8635643,-4,12,0,0,0,0,5,-3,0,0,0,1,0,-3,1000,-1,10,0,0,1530,10,-200,657,1,1,2,41,-90,58,61,109,2052,116,162,178,146,419,1574,2361,4067186,3,1,0,0,-1,44,-6,1,-2,3,1
385,8653360,-2,13,5,0,0,0,6,-4,0,0,0,1,0,-13,1000,-1,10,0,0,1530,9,-200,655,2,2,6,38,-116,55,38,103,2078,108,157,176,144,420,1614,2362,4067188,3,1,0,0,-1,44,-6,1,-2,3,1
386,8671076,-4,13,-2,0,0,0,5,-4,0,0,0,1,0,-13,1000,-1,10,0,0,1530,9,-199,662,2,1,8,13,-75,53,42,85,2023,112,161,178,149,421,1654,2363,4067186,3,1,0,0,-1,44,-6,1,-2,3,1
387,8688791,-4,15,-1,0,0,0,5,0,0,0,0,1,0,-13,1000,-1,10,0,0,1529,11,-198,661,-1,0,6,20,-78,41,35,123,2052,125,158,173,147,417,1653,2403,4067186,3,1,0,0,-1,44,-6,1,-2,3,1
388,8706507,-2,15,3,0,0,0,7,-2,0,0,0,1,0,-13,1000,-1,10,0,0,1528,9,-200,660,-3,0,8,19,-66,26,46,76,2036,142,163,177,146,414,1653,2443,4067185,3,1,0,0,-1,44,-6,1,-2,3,1
389,8724223,-4,15,0,0,0,0,4,-3,0,0,0,1,0,-13,1000,-1,10,0,0,1531,74,-209,662,-2,3,9,19,-73,13,61,104,2056,144,130,173,145,411,1656,2442,4067225,3,1,0,0,-1,44,-6,1,-2,3,1
390,8741940,-3,15,-1,0,0,0,6,-3,0,0,0,1,0,-4,1000,-1,10,0,0,1531,74,-208,662,-4,1,10,24,-65,17,57,80,2045,150,145,175,145,411,1696,2441,4067227,3,1,0,0,-1,44,-6,1,-2,3,1
