loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
14,8292693,-1,-41,-2,0,0,0,3,0,0,0,0,10,1,1,1000,-4,-28,0,0,1154,284,-361,611,-1,1,-1,2,4,-17,-194,65,1993,168,306,150,307,237,710,438,-4141904,3,0,0,1,1,,,,,,
15,8296633,-2,-41,-3,0,0,0,2,-2,0,0,0,10,1,1,1000,-4,-28,0,0,1154,283,-360,612,-1,-1,-4,-14,-16,-24,-191,80,2001,175,308,147,307,236,750,438,-4141904,3,0,0,1,1,,,,,,
16,8300574,-2,-42,-2,0,0,0,2,-4,0,0,0,10,1,1,1000,-4,-28,0,0,1154,283,-360,612,1,1,-1,3,4,-28,-188,90,1997,181,307,148,307,236,713,502,-8300044,3,0,0,1,1,,,,,,
17,8306483,-2,-42,-2,0,0,0,3,-3,0,0,0,9,1,1,1000,-4,-28,0,0,1155,218,-360,612,0,0,-3,-7,-24,-45,-189,82,1991,178,300,149,308,236,715,542,-8300043,2,0,0,0,0,,,,,,
18,8312391,-2,-41,-3,0,0,0,4,-3,0,0,0,9,1,1,1000,-4,-28,0,0,1154,215,-361,611,1,1,-2,1,9,-23,-195,79,1978,179,299,149,307,236,715,582,-8300042,2,0,0,0,0,,,,,,
19,8318298,-2,-41,-3,0,0,0,3,-5,0,0,0,9,0,1,1000,-4,-28,0,0,1153,217,-361,612,1,0,-2,-6,-14,-44,-187,92,2002,178,309,149,305,236,715,622,-8300041,2,0,0,0,0,,,,,,
20,8324204,-3,-41,-3,0,0,0,3,-6,0,0,0,9,0,1,1000,-4,-28,0,0,1153,218,-360,612,2,1,-1,6,14,-41,-188,104,1990,191,304,147,306,237,755,622,-8300041,2,0,0,0,0,,,,,,
21,8330111,-3,-40,-2,0,0,0,4,-4,0,0,0,9,0,1,1000,-4,-28,0,0,1153,217,-360,611,0,0,-2,-16,-5,-29,-194,79,1996,167,308,151,305,239,795,621,-8300041,2,0,0,0,0,,,,,,
22,8336018,-2,-40,-2,0,0,0,5,-5,0,0,0,10,-1,1,1000,-4,-28,0,0,1145,218,-424,602,2,0,-1,-4,5,-35,-188,108,2003,193,302,143,305,239,795,623,-8300040,2,0,0,0,0,,,,,,
23,8341926,-2,-40,-3,0,0,0,5,-5,0,0,0,10,-1,1,1000,-4,-28,0,0,1145,218,-424,602,2,-2,-3,9,-4,-18,-192,93,1999,189,305,147,305,239,835,622,-8300040,2,0,0,0,0,,,,,,
24,8347835,-2,-40,-3,0,0,0,5,-6,0,0,0,10,-1,1,1000,-4,-28,0,0,1145,218,-424,602,2,2,-1,-15,11,-27,-189,108,2001,197,302,143,305,239,875,621,-8300039,2,0,0,0,0,,,,,,
192,8347774,-4,-43,0,0,0,0,-1,-2,0,0,0,11,1,2,1000,-4,-28,0,0,1158,188,-373,614,0,1,0,0,0,-2,-199,21,2029,176,350,158,330,236,464,209,450,2,0,0,0,0,,,,,,
193,8349742,-4,-42,0,0,0,0,-1,0,0,0,0,11,1,2,1000,-4,-28,0,0,1158,188,-374,613,0,1,0,-26,-4,-10,-198,10,2029,162,350,160,329,239,504,209,450,2,0,0,0,0,,,,,,
194,8351711,-4,-42,-1,0,0,0,-1,1,0,0,0,11,1,2,1000,-4,-28,0,0,1158,188,-374,613,0,0,2,9,8,1,-203,4,2029,165,351,162,329,240,544,208,450,2,0,0,0,0,,,,,,
195,8353680,-4,-42,-1,0,0,0,0,1,0,0,0,11,1,2,1000,-4,-28,0,0,1156,189,-427,613,-1,0,0,-7,1,-9,-216,10,2025,156,350,156,330,240,545,206,490,2,0,0,0,0,,,,,,
196,8355648,-4,-43,-2,0,0,0,0,-1,0,0,0,11,1,2,1000,-4,-28,0,0,1155,188,-427,614,0,1,1,2,17,6,-203,13,2047,160,366,159,327,240,543,246,491,2,0,0,0,0,,,,,,
197,8357615,-5,-44,-2,0,0,0,-1,0,0,0,0,11,1,2,1000,-4,-28,0,0,1155,188,-427,614,0,0,-2,-28,-3,0,-202,18,2036,158,358,157,328,240,583,246,490,2,0,0,0,0,,,,,,
198,8359582,-4,-43,-2,0,0,0,0,2,0,0,0,11,1,2,1000,-4,-28,0,0,1155,189,-428,615,0,-2,2,13,15,-3,-204,-2,2041,144,363,160,327,241,623,247,490,2,0,0,0,0,,,,,,
199,8361548,-3,-43,-1,0,0,0,2,0,0,0,0,11,1,2,1000,-4,-28,0,0,1155,188,-428,615,0,0,-1,-27,-2,-15,-215,6,2038,157,361,158,327,240,663,247,490,2,0,0,0,0,,,,,,
200,8363515,-2,-43,-1,0,0,0,2,0,0,0,0,11,1,2,1000,-4,-28,0,0,1155,187,-428,615,1,-1,0,18,11,-8,-211,2,2039,155,363,159,327,239,626,375,-4189144,2,0,0,0,0,,,,,,
201,8367451,-2,-42,-1,0,0,0,1,0,0,0,0,11,1,2,1000,-4,-28,0,0,1155,187,-428,615,0,1,2,-25,14,-8,-209,6,2038,155,360,159,327,238,666,374,-4189144,2,0,0,0,0,,,,,,
202,8371388,-3,-42,-1,0,0,0,-1,1,0,0,0,11,1,2,1000,-4,-28,0,0,1155,188,-428,615,0,-1,0,24,24,-12,-200,7,2038,148,361,159,327,240,706,373,-4189144,2,0,0,0,0,,,,,,
203,8375325,-2,-42,0,0,0,0,0,1,0,0,0,11,1,2,1000,-4,-28,0,0,1155,187,-428,614,-1,2,0,-15,15,-1,-217,2,2038,151,361,159,327,243,746,374,-4189144,2,0,0,0,0,,,,,,
204,8379261,-2,-42,0,0,0,0,0,2,0,0,0,11,1,2,1000,-4,-28,0,0,1154,188,-429,614,1,0,-1,5,38,4,-204,1,2029,149,359,159,327,243,745,414,-4189143,2,0,0,0,0,,,,,,
205,8383196,-2,-42,0,0,0,0,-1,3,0,0,0,11,1,2,1000,-4,-28,0,0,1153,186,-429,614,0,1,1,-5,-2,0,-211,11,2041,150,363,158,324,243,743,454,-4189143,2,0,0,0,0,,,,,,
206,8387132,-3,-42,0,0,0,0,-2,3,0,0,0,11,1,2,1000,-4,-28,0,0,1153,187,-429,615,1,-1,-1,14,4,10,-197,16,2035,150,360,158,325,243,783,453,-4189143,2,0,0,0,0,,,,,,
207,8391068,-3,-42,1,0,0,0,-1,3,0,0,0,11,0,2,1000,-4,-28,0,0,1153,186,-429,614,0,1,1,-14,13,4,-217,2,2038,141,363,159,325,244,823,454,-4189142,2,0,0,0,0,1,-1,0,-4,0,0
208,8395003,-3,-42,1,0,0,0,-1,2,0,0,0,11,0,2,1000,-4,-28,0,0,1153,186,-429,615,1,-2,-1,17,2,12,-210,8,2036,150,363,157,324,244,786,614,16239,2,0,0,0,0,1,-1,0,-4,0,0
209,8400906,-3,-43,1,0,0,0,-1,2,0,0,0,11,0,2,1000,-4,-28,0,0,1153,186,-429,616,0,2,4,-3,33,10,-209,11,2037,152,361,158,324,242,826,614,16239,0,0,0,0,0,1,-1,0,-4,0,0
210,8406810,-3,-43,1,0,0,0,-2,2,0,0,0,11,0,2,1000,-4,-28,0,0,1152,185,-429,616,0,0,0,3,19,-13,-209,17,2042,151,364,156,324,242,825,654,16238,0,0,0,0,0,1,-1,0,-4,0,0
211,8412715,-3,-43,2,0,0,0,-1,3,0,0,0,11,0,2,1000,-4,-28,0,0,1152,186,-429,615,-1,2,5,-1,47,-4,-216,6,2039,139,363,157,324,243,865,653,16238,0,0,0,0,0,1,-1,0,-4,0,0
212,8418620,-2,-42,1,0,0,0,1,4,0,0,0,11,1,2,1000,-4,-28,0,0,1152,185,-429,616,-1,0,-1,13,24,-9,-221,-2,2040,143,364,158,323,242,905,654,16239,0,0,0,0,0,1,-1,0,-4,0,0
213,8424524,-3,-42,1,0,0,0,1,3,0,0,0,11,1,2,1000,-4,-28,0,0,1152,184,-429,616,0,2,6,4,51,-5,-213,3,2039,145,362,157,324,242,945,654,16239,0,0,0,0,0,1,-1,0,-4,0,0
214,8430429,-3,-43,0,0,0,0,0,2,0,0,0,11,1,2,1000,-4,-28,0,0,1151,183,-429,616,1,0,1,3,31,-24,-221,11,2059,144,376,156,321,241,943,694,16238,0,0,0,0,0,1,-1,0,-4,0,0
215,8436334,-3,-43,1,0,0,0,1,3,0,0,0,11,1,2,1000,-4,-28,0,0,1151,183,-429,615,2,2,7,-3,61,-17,-226,4,2049,138,369,156,322,240,983,695,16238,0,0,0,0,0,1,-1,0,-4,0,0
216,8442238,-3,-43,1,0,0,0,2,5,0,0,0,11,1,2,1000,-4,-28,0,0,1151,182,-429,616,-1,-1,0,-8,30,-17,-229,-8,2054,134,373,159,321,240,946,887,4237366,0,0,0,0,0,1,-1,0,-4,0,0
217,8450111,-3,-41,1,0,0,0,2,6,0,0,0,11,0,2,1000,-4,-28,0,0,1151,182,-430,616,1,0,8,11,67,-20,-223,-8,2051,129,371,156,322,237,986,885,4237365,0,0,0,0,0,1,-1,0,-4,0,0
218,8457986,-3,-43,0,0,0,0,0,3,0,0,0,11,0,2,1000,-4,-28,0,0,1150,181,-430,617,-1,-1,3,-5,42,-46,-240,6,2089,131,396,156,320,237,984,925,4237364,0,0,0,0,0,1,-1,0,-4,0,0
219,8465862,-3,-42,0,0,0,0,1,5,0,0,0,11,1,2,1000,-4,-28,0,0,1150,181,-431,616,1,2,9,2,77,-39,-235,-10,2070,120,384,156,321,237,1024,924,4237365,0,0,0,0,0,1,-1,0,-4,0,0
220,8473739,-3,-42,0,0,0,0,1,6,0,0,0,11,1,2,1000,-4,-28,0,0,1150,181,-431,616,-1,-1,2,2,53,-50,-240,-11,2079,118,391,157,320,236,1064,923,4237365,0,0,0,0,0,1,-1,0,-4,0,0
221,8481616,-2,-43,0,0,0,0,2,5,0,0,0,11,1,2,1000,-4,-28,0,0,1150,180,-431,616,1,0,9,14,75,-46,-243,-19,2074,121,388,158,320,234,1104,924,4237365,0,0,0,0,0,1,-1,0,-4,0,0
222,8489494,-3,-44,0,0,0,0,1,3,0,0,0,11,1,2,1000,-4,-28,0,0,1150,181,-430,616,-1,0,0,-1,44,-48,-232,8,2076,133,388,154,320,234,1144,920,4237365,0,0,0,0,0,1,-1,0,-4,0,0
223,8497375,-3,-44,0,0,0,0,1,3,0,0,0,11,1,2,1000,-4,-28,0,0,1149,179,-430,617,0,1,4,11,60,-27,-227,-4,2081,127,393,155,320,234,1144,960,4237364,0,0,0,0,0,1,-1,0,-4,0,0
224,8505256,-3,-43,1,0,0,0,1,6,0,0,0,12,1,2,1000,-4,-28,0,0,1153,180,-429,617,-1,-1,2,0,41,-60,-220,4,2064,130,372,155,321,234,1145,923,4237588,0,0,0,0,0,1,-1,0,-4,0,0
225,8515105,-3,-43,1,0,0,0,2,7,0,0,0,12,1,2,1000,-4,-28,0,0,1153,180,-429,617,2,0,7,30,63,-49,-225,-6,2072,125,382,155,320,235,1185,924,4237587,0,0,0,0,0,1,-1,0,-4,0,0
226,8524953,-2,-44,1,0,0,0,2,6,0,0,0,12,1,2,1000,-4,-28,0,0,1153,180,-429,617,-2,-1,1,-3,34,-65,-223,4,2068,133,377,152,320,234,1225,925,4237587,0,0,0,0,0,1,-1,0,-4,0,0
227,8534800,-2,-45,1,0,0,0,0,6,0,0,0,12,1,2,1000,-4,-28,0,0,1153,180,-429,617,2,1,8,19,77,-63,-219,10,2070,134,379,153,320,234,1265,925,4237586,0,0,0,0,0,1,-1,0,-4,0,0
228,8544648,-1,-44,1,0,0,0,0,8,0,0,0,12,1,2,1000,-4,-28,0,0,1155,171,-429,617,0,-1,4,4,38,-84,-211,8,2058,133,369,151,321,234,1265,965,4237585,0,0,0,0,0,1,-1,0,-4,0,0
229,8554496,-1,-43,1,0,0,0,1,9,0,0,0,12,1,2,1000,-4,-28,0,0,1155,171,-430,616,1,-1,9,33,80,-61,-218,-2,2064,122,375,152,320,235,1305,966,4237585,0,0,0,0,0,1,-1,0,-4,0,0
230,8564343,-1,-44,0,0,0,0,1,8,0,0,0,12,1,2,1000,-4,-28,0,0,1155,171,-429,616,-2,-1,4,6,42,-65,-216,12,2061,138,373,149,320,232,1345,966,4237585,0,0,0,0,0,1,-1,0,-4,0,0
231,8574191,0,-45,0,0,0,0,1,8,0,0,0,12,1,2,1000,-4,-28,0,0,1155,170,-429,616,1,-1,9,28,69,-73,-219,10,2062,138,374,149,320,232,1385,965,4237584,0,0,0,0,0,1,-1,0,-4,0,0
232,8584040,0,-44,-1,0,0,0,-1,10,0,0,0,12,1,2,1000,-4,-28,0,0,1154,169,-428,616,1,-2,6,14,42,-89,-221,25,2060,138,363,148,321,232,1384,928,4237840,0,0,0,0,0,1,-1,0,-4,0,0
233,8595857,0,-45,-1,0,0,0,-1,8,0,0,0,12,1,2,1000,-4,-28,0,0,1153,170,-428,617,1,0,7,23,78,-75,-224,13,2068,138,373,149,321,232,1384,968,4237841,0,0,0,0,0,1,-1,0,-4,0,0
234,8607673,1,-44,-1,0,0,0,1,8,0,0,0,12,1,2,1000,-4,-28,0,0,1153,169,-428,617,1,1,3,2,46,-71,-232,9,2064,136,369,146,321,230,1424,968,4237841,0,0,0,0,0,1,-1,0,-4,0,0
235,8619490,1,-45,-2,0,0,0,1,6,0,0,0,12,1,2,1000,-4,-28,0,0,1153,168,-428,617,1,-1,7,23,80,-70,-230,19,2066,151,370,147,322,230,1464,967,4237841,0,0,0,0,0,1,-1,0,-4,0,0
236,8631308,1,-45,-3,0,0,0,0,7,0,0,0,12,1,2,1000,-4,-28,0,0,1154,274,-428,617,2,0,6,10,39,-85,-234,25,2065,143,363,145,321,230,1466,1007,4237840,0,0,0,0,0,1,-1,0,-4,0,0
237,8643126,1,-45,-3,0,0,0,0,5,0,0,0,12,1,2,1000,-4,-28,0,0,1154,274,-428,617,2,-2,8,36,62,-74,-236,27,2065,151,365,149,322,232,1506,1008,4237840,0,0,0,0,0,1,-1,0,-4,0,0
238,8654943,1,-45,-3,0,0,0,1,5,0,0,0,12,1,2,1000,-4,-28,0,0,1154,274,-428,617,-1,1,5,-9,46,-77,-239,16,2065,137,365,150,321,232,1546,1008,4237840,0,0,0,0,0,1,-1,0,-4,0,0
239,8666762,1,-45,-4,0,0,0,1,5,0,0,0,12,1,2,1000,-4,-28,0,0,1154,274,-428,617,1,-1,8,32,64,-73,-239,20,2065,150,364,149,321,231,1586,1005,4237840,0,0,0,0,0,1,-1,0,-4,0,0
240,8678583,1,-45,-5,0,0,0,-1,5,0,0,0,12,1,2,1000,-4,-28,0,0,1154,274,-428,618,-1,0,4,-13,39,-76,-228,26,2065,144,363,147,321,229,1549,1293,8506209,0,0,0,0,0,1,-1,0,-4,0,0
241,8692372,1,-44,-4,0,0,0,-2,5,0,0,0,12,1,2,1000,-4,-28,0,0,1146,273,-499,609,1,0,6,9,51,-76,-233,48,2073,138,362,148,321,226,1549,1293,8506209,0,0,0,0,0,1,-1,0,-4,0,0
242,8706162,1,-44,-3,0,0,0,-1,6,0,0,0,12,1,2,1000,-4,-28,0,0,1146,273,-499,608,-1,-1,1,7,48,-80,-234,32,2069,132,363,149,321,226,1589,1292,8506210,0,0,0,0,0,1,-1,0,-4,0,0
243,8719953,1,-45,-3,0,0,0,1,6,0,0,0,12,1,3,1000,-4,-28,0,0,1146,273,-499,609,1,0,7,10,65,-64,-245,28,2071,136,363,148,321,227,1629,1291,8506211,0,0,0,0,0,1,-1,0,-4,0,0
244,8733744,0,-44,-3,0,0,0,-1,6,0,0,0,12,1,3,1000,-4,-28,0,0,1145,272,-500,609,1,-1,3,5,57,-84,-233,38,2073,134,366,147,320,227,1627,1331,8506212,0,0,0,0,0,1,-1,0,-4,0,0
245,8747534,-1,-44,-2,0,0,0,-3,5,0,0,0,12,1,11,1000,-4,-28,0,0,1144,274,-499,609,1,1,6,9,58,-68,-247,43,2089,135,371,146,319,227,1626,1371,8506213,0,0,0,0,0,1,-1,0,-4,0,0
246,8761323,-1,-44,-2,0,0,0,-2,6,0,0,0,12,1,11,1000,-4,-28,0,0,1144,275,-498,609,1,0,0,1,49,-67,-243,43,2081,128,368,147,319,228,1666,1371,8506213,0,0,0,0,0,1,-1,0,-4,0,0
247,8775113,0,-44,-2,0,-1,0,-1,7,0,0,0,12,1,11,1000,-4,-28,0,0,1144,275,-498,608,0,1,7,14,70,-55,-258,31,2089,121,371,149,319,228,1706,1371,8506213,0,0,0,0,0,1,-1,0,-4,0,0
248,8788901,0,-43,-2,0,-2,0,-1,8,0,0,0,12,0,23,1001,-4,-28,0,0,1144,275,-499,609,0,-1,1,10,48,-63,-250,39,2087,129,369,146,318,226,1746,1373,8506213,0,0,0,0,0,1,-1,0,-4,0,0
640,8568232,-5,-42,1,-1,-6,0,-1,-1,0,0,4,10,1,32,1004,-4,-28,2,5,1160,270,-400,618,0,0,1,0,1,3,-210,42,2045,160,369,158,319,232,469,210,449,0,0,0,0,0,1,-1,0,-4,0,0
641,8570201,-5,-43,2,-1,-7,1,-3,-3,0,0,5,10,1,32,1006,-4,-28,2,8,1160,271,-400,618,1,-1,-2,16,-13,-3,-211,63,2045,169,368,158,319,233,509,209,449,0,0,0,0,0,1,-1,0,-4,0,0
642,8572159,-6,-46,3,-1,-7,1,-5,-2,1,-4,-3,267,10773,32,1006,2048,-28,2,8,1159,311,-400,618,0,2,6,9,-5,0,-210,53,2077,196,400,198,319,232,509,208,448,0,0,0,0,0,1,-1,0,-4,0,0
643,8574118,-6,-46,4,-1,-8,2,-4,-1,1,-4,-3,267,10773,32,1011,2048,-28,3,13,1159,312,-400,619,0,-1,5,22,6,1,-210,71,2075,187,384,189,319,235,549,207,449,0,0,0,0,0,1,-1,0,-4,0,0
644,8576117,-18,-48,3,-3,-7,2,-4,-2,1,-4,-6,14638,10773,32,1011,2048,-28,3,13,1155,327,-404,617,3,0,4,55,1,1,-210,63,2071,192,392,193,319,235,581,247,481,0,0,0,0,0,1,-1,0,-4,0,0
645,8578115,-19,-49,3,-3,-8,2,-4,-4,1,-4,-6,14638,10773,32,1017,2048,-28,4,20,1155,326,-404,618,0,2,8,34,21,-2,-210,92,2078,206,387,199,322,237,621,248,481,0,0,0,0,0,1,-1,0,-4,0,0
646,8580112,-19,-50,4,-3,-10,2,-5,-5,1,-4,-7,14638,10773,43,1024,2048,-28,4,28,1155,327,-404,617,1,-1,1,31,-15,-3,-210,110,2075,214,388,203,325,238,661,248,480,0,0,0,0,0,1,-1,0,-4,0,0
647,8582109,-18,-49,4,-4,-12,3,-5,-1,1,-4,-7,14638,10773,43,1031,2048,-28,5,36,1155,327,-404,618,2,1,8,38,20,-2,-210,110,2088,206,386,216,328,247,701,249,480,0,0,0,0,0,1,-1,0,-4,0,0
648,8584094,-18,-49,3,-4,-12,4,-6,-4,-3,-7,-28,14638,10773,43,1031,2048,10724,5,36,1164,331,-401,658,0,0,4,37,-5,-1,-210,110,2081,210,419,265,1358,311,700,248,479,0,0,0,0,0,1,-1,0,-4,0,0
649,8586079,-18,-48,3,-4,-14,5,-6,-3,-3,-7,-28,14638,10773,43,1038,2048,10724,5,43,1164,331,-402,660,1,1,13,50,37,0,-204,129,2099,215,401,249,850,313,740,249,480,0,0,0,0,0,1,-1,0,-4,0,0
650,8588052,-20,-50,209,-4,-14,6,-7,-3,-3,-10,-27,14640,10773,43,1038,2090,10726,69,43,1184,336,-397,623,352,4299863,5,-3,34,-4,-237,130,2092,213,410,257,1113,323,741,332,1028,0,0,0,0,0,1,-1,0,-4,0,0
651,8591993,-21,-51,209,-4,-16,8,-10,-6,-3,-10,-27,14640,10773,43,1045,2090,10726,70,50,1184,337,-396,625,179,2149932,14,22,44,-8,-211,166,2090,227,405,271,988,331,781,333,1028,0,0,0,0,0,1,-1,0,-4,0,0
652,8595922,-22,-54,209,-4,-16,8,-11,-5,-4,-11,-20,14640,10773,43,1045,2090,10808,71,50,1197,337,-380,635,272,3224937,8,8,40,-2,-192,325,2092,220,407,264,1082,387,821,344,1028,0,0,0,0,0,1,-1,0,-4,0,0
653,8599852,-22,-54,210,-4,-18,9,-12,-4,-4,-11,-20,14640,10773,43,1050,2090,10808,72,56,1196,334,-380,634,224,2687434,10,17,52,3,-189,251,2124,247,408,268,1054,395,829,384,1027,0,0,0,0,0,1,-1,0,-4,0,0
654,8603782,-23,-54,209,-4,-17,10,-14,-6,10,-20,-25,21878,10803,43,1050,2134,10809,72,56,1202,374,-380,635,248,2956184,41,573,45,0,-190,288,2158,224,5537,276,1068,393,828,386,1026,0,0,0,0,0,1,-1,0,-4,0,0
655,8607713,-23,-53,208,-4,-19,11,-17,-6,10,-20,-24,21878,10803,43,1055,2134,10809,73,60,1201,373,-381,634,239,2821810,23,296,57,-10,-201,276,2162,244,2982,275,1086,407,836,426,1025,0,0,0,0,0,1,-1,0,-4,0,0
656,8611684,-5,-53,208,-4,-19,12,-17,-9,10,-25,-33,21878,11319,46,1055,2152,10809,75,60,1216,381,-341,635,241,2888997,35,466,804,-5,-195,282,2161,266,4299,315,1066,406,831,427,1024,0,0,0,0,0,1,-1,0,-4,0,0
657,8615654,-4,-53,213,-4,-21,14,-15,-9,10,-25,-32,21878,11319,46,1060,2153,10809,77,66,1217,1163,-342,635,237,2855400,28,374,425,-1,-206,268,2206,282,3638,296,1089,422,845,467,1024,0,0,0,0,0,1,-1,0,-4,0,0
658,8619664,-23,-53,212,-4,-21,15,-15,-9,10,-18,-15,21908,11319,46,1060,2156,28505,75,66,1218,1183,-327,631,279,2872199,33,421,616,29,-634,276,2183,274,3969,337,1125,462,834,466,1020,0,0,0,0,0,1,-1,0,-4,0,0
659,8623673,-21,-53,211,-4,-23,17,-13,-11,10,-18,-15,21908,11319,54,1064,2156,28505,76,70,1218,1181,-327,634,255,2863798,34,396,544,28,-422,302,2231,314,3803,343,1120,474,874,466,1018,0,0,0,0,0,1,-1,0,-4,0,0
660,8627683,-20,-53,213,-4,-25,20,-10,-12,10,-18,-16,21908,11319,54,1068,2156,28505,77,73,1218,1180,-328,635,265,2868001,38,443,644,55,-534,303,2221,290,3884,359,1139,486,837,850,4316628,0,0,0,0,0,1,-1,0,-4,0,0
661,8633662,-17,-54,214,-4,-27,23,-6,-15,10,-18,-17,21908,11319,54,1070,2156,28505,78,75,1217,1181,-330,636,261,2865893,41,427,627,133,-449,295,2250,329,3882,351,1162,500,845,890,4316627,0,0,0,0,0,9,-62,44,2,16,0
662,8639642,-15,-55,216,-4,-29,26,-4,-14,10,-18,-18,21908,11319,54,1073,2156,28505,79,77,1217,1179,-331,635,262,2866946,44,481,675,99,-491,318,2267,314,3881,372,1169,511,885,889,4316628,0,0,0,0,0,9,-62,44,2,16,0
663,8645622,-15,-54,216,-4,-30,30,-10,-12,10,-18,-19,21908,11319,54,1076,2156,28505,79,79,1217,1178,-332,635,264,2866418,44,491,669,129,-470,313,2260,306,3880,371,1184,516,925,889,4316627,0,0,0,0,0,9,-62,44,2,16,0
664,8651593,-16,-58,216,-4,-30,30,-10,-18,9,-17,-44,21915,11319,54,1076,2156,28505,3157,79,1216,1204,-314,644,303,2866683,45,490,672,81,-730,319,2263,310,3879,403,1192,548,933,889,4316627,0,0,0,0,0,9,-62,44,2,16,0
