loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
29,13813,-4,46,40,-3,3,-1,-8,48,3,2,-1,5,0,2,3,0,0,0,0,1609,24,3,-7,-6,3,-10,-3,-78,16,6,22,73,152,105,125,119,12,171,441,5225856,3,0,0,1,1,21,29,36,0,2,80
384,10483209,14,-5,3,0,0,0,-7,-3,0,0,0,10,1,2,1000,12,-2,0,0,1612,235,-444,638,1,1,-1,3,-1,1,-31,-69,2042,148,191,190,209,292,307,412,442,3,0,0,1,1,21,29,36,0,2,80
385,10485179,14,-2,-1,0,0,0,-6,5,0,0,0,10,1,2,1000,12,-2,0,0,1612,235,-446,641,-1,1,2,14,8,7,-17,-112,2041,119,190,196,211,300,347,410,444,3,0,0,1,1,21,29,36,0,2,80
386,10487149,15,-3,0,0,0,0,-1,-1,0,0,0,10,1,2,1000,12,-2,0,0,1611,234,-447,642,-2,0,-1,2,-4,-31,-25,-110,2049,159,241,193,209,293,340,450,445,3,0,0,1,1,21,29,36,0,2,80
387,10489118,15,-3,1,0,0,0,-6,0,0,0,0,10,1,2,1000,12,-2,0,0,1611,235,-447,641,1,1,3,15,16,-13,-21,-93,2026,112,216,190,214,296,380,451,443,3,0,0,1,1,21,29,36,0,2,80
388,10491087,16,-2,-3,0,0,0,-1,4,0,0,0,10,1,2,1000,12,-2,0,0,1611,235,-447,644,-2,-2,3,23,17,-40,-18,-135,2035,129,227,195,211,296,420,450,443,3,0,0,1,1,21,29,36,0,2,80
389,10493057,17,-2,-1,0,0,0,-1,2,0,0,0,10,1,2,1000,12,-2,0,0,1612,164,-447,643,-4,-2,4,13,18,-51,-28,-123,2030,132,228,190,212,291,416,490,443,3,0,0,1,1,21,29,36,0,2,80
390,10495026,17,-2,1,0,0,0,-4,2,0,0,0,10,1,2,1000,12,-2,0,0,1612,164,-447,642,-2,-1,9,3,33,-39,-26,-100,2027,129,229,188,211,291,456,491,441,3,0,0,1,1,21,29,36,0,2,80
391,10496994,16,0,-3,0,0,0,-4,9,0,0,0,10,1,2,1000,12,-2,0,0,1612,166,-447,646,-3,-2,5,28,47,-58,-6,-154,2008,98,227,193,210,294,496,492,443,3,0,0,1,1,21,29,36,0,2,80
392,10498962,18,1,1,0,0,0,4,6,0,0,0,10,1,2,1000,12,-2,0,0,1612,164,-448,640,-3,0,3,8,2,-53,-37,-122,2067,155,228,190,203,291,459,716,-5256911,3,0,0,1,1,21,29,36,0,2,80
393,10502899,17,0,0,0,0,0,-5,5,0,0,0,10,1,2,1000,12,-2,0,0,1612,166,-448,643,-2,-2,9,10,50,-52,-21,-135,1993,90,229,187,212,294,499,716,-5256913,3,0,0,1,1,21,29,36,0,2,80
394,10506835,17,2,-4,0,0,0,3,9,0,0,0,10,1,2,1000,12,-2,0,0,1613,2,-447,642,1,-3,5,7,47,-49,-20,-102,1996,141,237,188,214,297,500,756,-5256912,3,0,0,1,1,21,29,36,0,2,80
395,10510773,18,1,0,0,0,0,3,4,0,0,0,10,1,2,1000,12,-2,0,0,1612,3,-448,643,-5,-3,8,5,36,-72,-10,-141,2013,135,253,188,210,292,496,796,-5256917,3,0,0,1,1,21,29,36,0,2,80
396,10514714,16,1,-1,0,0,0,-2,6,0,0,0,10,1,2,1000,12,-2,0,0,1612,4,-447,645,-2,-3,12,7,56,-68,-15,-111,1966,105,245,184,217,297,536,795,-5256916,3,0,0,1,1,21,29,36,0,2,80
397,10518656,16,3,-5,0,0,0,2,11,0,0,0,10,1,2,1000,12,-2,0,0,1612,3,-449,649,-3,-5,9,19,47,-66,19,-159,2019,138,248,191,211,297,576,795,-5256915,3,0,0,1,1,21,29,36,0,2,80
398,10522597,16,3,1,0,0,0,2,9,0,0,0,10,1,2,1000,12,-2,0,0,1612,2,-449,642,-4,-3,3,8,27,-69,-17,-113,2005,123,246,184,212,295,616,797,-5256915,3,0,0,1,1,21,29,36,0,2,80
399,10526535,15,3,-1,0,0,0,-3,10,0,0,0,10,1,2,1000,12,-2,0,0,1619,231,-458,641,-2,-4,10,15,37,-57,-6,-101,2007,130,251,162,189,295,614,800,-5256914,3,0,0,1,1,21,29,36,0,2,80
400,10530475,14,3,-7,0,0,0,-6,11,0,0,0,10,1,2,1000,12,-2,0,0,1619,232,-458,648,-1,-4,10,20,60,-64,-11,-143,1946,91,247,175,203,297,654,800,-5256914,3,0,0,1,1,21,29,36,0,2,80
512,10546205,16,-2,-4,0,0,0,5,3,0,0,0,10,2,2,1000,12,-2,0,0,1613,229,-453,637,0,-1,0,-1,0,-6,-1,-95,2008,168,148,234,244,290,318,410,440,3,0,0,1,1,21,29,36,0,2,80
513,10548174,16,-2,3,0,0,0,7,0,0,0,0,10,2,2,1000,12,-2,0,0,1612,227,-454,637,-5,0,0,-1,-19,-21,-4,-115,2029,183,152,236,240,284,317,450,439,3,0,0,1,1,21,29,36,0,2,80
514,10550144,15,-2,1,0,0,0,3,3,0,0,0,10,2,2,1000,12,-2,0,0,1612,228,-454,642,-1,0,7,-18,29,8,-2,-109,1977,137,151,231,248,287,357,450,439,3,0,0,1,1,21,29,36,0,2,80
515,10552113,16,0,-3,0,0,0,9,7,0,0,0,10,2,2,1000,12,-2,0,0,1612,227,-455,645,-5,-2,0,21,-20,-15,35,-131,2046,199,149,239,241,286,397,451,440,3,0,0,1,1,21,29,36,0,2,80
516,10554081,16,-1,3,0,0,0,5,1,0,0,0,10,2,2,1000,12,-2,0,0,1613,139,-456,646,-9,0,3,-2,-29,-9,1,-147,2052,166,157,236,239,286,399,491,441,3,0,0,1,1,21,29,36,0,2,80
517,10556049,15,2,1,0,0,0,4,9,0,0,0,10,2,2,1000,12,-2,0,0,1613,140,-456,650,-7,-2,9,29,-1,-8,18,-172,2024,131,153,235,243,290,439,490,441,3,0,0,1,1,21,29,36,0,2,80
518,10558018,17,1,-2,0,0,0,10,5,0,0,0,10,2,2,1000,12,-2,0,0,1613,138,-456,652,-8,0,1,14,-32,4,16,-171,2054,197,153,239,238,286,479,490,441,3,0,0,1,1,21,29,36,0,2,80
519,10559986,18,1,5,0,0,0,8,7,0,0,0,10,2,2,1000,12,-2,0,0,1613,138,-456,646,-7,-1,2,17,-32,-10,8,-146,2059,153,155,234,239,287,519,491,440,3,0,0,1,1,21,29,36,0,2,80
520,10561954,16,1,1,0,0,0,4,7,0,0,0,10,2,2,1000,12,-2,0,0,1613,139,-456,651,-6,0,10,1,4,-3,12,-164,2018,148,153,234,241,289,482,779,-5288412,3,0,0,1,1,21,29,36,0,2,80
521,10565891,17,1,-2,0,0,0,11,9,0,0,0,10,2,2,1000,12,-2,0,0,1612,140,-457,651,-7,-1,7,2,5,-29,11,-133,2038,194,195,232,244,287,480,819,-5288413,3,0,0,1,1,21,29,36,0,2,80
522,10569829,18,-1,3,0,0,0,9,2,0,0,0,10,2,2,1000,12,-2,0,0,1611,139,-458,652,-12,1,9,2,-9,-29,14,-161,2085,192,205,234,239,286,480,859,-5288414,3,0,0,1,1,21,29,36,0,2,80
523,10573768,17,1,-1,0,0,0,6,9,0,0,0,10,2,2,1000,12,-2,0,0,1611,140,-459,657,-7,-1,11,4,25,-32,12,-189,2023,133,199,233,247,289,520,859,-5288413,3,0,0,1,1,21,29,36,0,2,80
524,10577706,18,1,-3,0,0,0,11,7,0,0,0,10,2,2,1000,12,-2,0,0,1611,138,-460,658,-10,0,8,4,-8,-31,29,-184,2088,209,199,238,238,283,560,860,-5288411,3,0,0,1,1,21,29,36,0,2,80
525,10581644,17,1,2,0,0,0,6,7,0,0,0,10,2,2,1000,12,-2,0,0,1611,138,-459,653,-8,0,7,-18,8,-25,4,-149,2054,163,202,231,243,287,600,859,-5288414,3,0,0,1,1,21,29,36,0,2,80
526,10585583,17,2,-2,0,0,0,7,12,0,0,0,10,1,2,1000,12,-2,0,0,1610,139,-458,653,-3,0,6,1,6,-11,25,-160,2025,159,154,233,244,291,603,899,-5288415,3,0,0,1,1,21,29,36,0,2,80
527,10589523,18,2,-2,0,0,0,12,9,0,0,0,10,1,2,1000,12,-2,0,0,1610,138,-459,651,-6,-1,-3,-5,-21,-32,14,-154,2064,207,177,232,238,282,643,899,-5288414,3,0,0,1,1,21,29,36,0,2,80
528,10593462,16,1,3,0,0,0,5,7,0,0,0,10,1,2,1000,12,-2,0,0,1610,138,-459,646,-3,0,4,-17,0,-25,12,-119,2028,159,166,228,243,283,606,1219,-10593015,3,0,0,1,1,21,29,36,0,2,80
529,10599370,17,2,-2,0,0,0,8,10,0,0,0,10,1,2,1000,12,-2,0,0,1610,138,-459,651,-5,-2,0,2,-4,-30,13,-168,2041,180,170,232,241,283,646,1218,-10593015,3,0,0,1,1,21,29,36,0,2,80
530,10605279,18,3,-2,0,0,0,12,9,0,0,0,10,1,2,1000,12,-2,0,0,1610,136,-460,650,-4,-3,-4,-5,-33,-9,25,-150,2067,200,168,232,239,278,686,1217,-10593014,3,0,0,1,1,21,29,36,0,2,80
531,10611189,16,2,3,0,0,0,7,8,0,0,0,10,1,2,1000,12,-2,0,0,1610,137,-460,646,-3,-2,1,-10,-14,-25,8,-122,2044,179,173,227,244,278,726,1217,-10593015,3,0,0,1,1,21,29,36,0,2,80
532,10617098,15,4,-2,0,0,0,8,15,0,0,0,10,1,2,1000,12,-2,0,0,1610,139,-461,651,-2,-2,1,21,-3,-31,26,-183,2031,149,169,230,243,281,766,1218,-10593013,3,0,0,1,1,21,29,36,0,2,80
533,10623006,17,2,-1,0,0,0,14,7,0,0,0,10,2,2,1000,12,-2,0,0,1610,137,-460,648,-3,-1,-2,-20,-33,-30,-7,-147,2063,219,170,228,241,273,806,1219,-10593014,3,0,0,1,1,21,29,36,0,2,80
534,10628914,17,1,1,0,0,0,7,8,0,0,0,10,2,2,1000,12,-2,0,0,1610,138,-459,646,0,0,2,-11,11,-23,9,-137,2023,152,171,225,245,279,846,1219,-10593015,3,0,0,1,1,21,29,36,0,2,80
535,10634821,17,2,-2,0,0,0,11,12,0,0,0,10,2,2,1000,12,-2,0,0,1609,139,-458,646,3,-2,-1,-13,6,-28,5,-130,2004,190,162,224,248,276,849,1259,-10593014,3,0,0,1,1,21,29,36,0,2,80
536,10640727,18,1,0,0,0,0,10,8,0,0,0,10,2,2,1000,12,-2,0,0,1608,137,-459,646,-1,-1,1,-17,9,-38,-5,-149,2020,174,184,224,243,273,845,1222,-10592662,3,0,0,1,1,21,29,36,0,2,80
537,10648601,18,0,2,0,0,0,9,5,0,0,0,10,2,2,1000,12,-2,0,0,1608,137,-458,646,1,-3,6,-15,27,-38,0,-118,2014,191,173,219,245,274,885,1223,-10592662,3,0,0,1,1,21,29,36,0,2,80
538,10656475,18,0,-3,0,0,0,10,6,0,0,0,10,2,2,1000,12,-2,0,0,1608,138,-458,651,1,-3,2,-7,16,-46,3,-171,2007,172,177,226,241,277,925,1222,-10592662,3,0,0,1,1,21,29,36,0,2,80
539,10664350,19,0,1,0,0,0,14,2,0,0,0,10,2,2,1000,12,-2,0,0,1608,137,-458,646,-1,0,0,-26,-10,-41,-11,-132,2035,208,174,221,240,272,965,1222,-10592661,3,0,0,1,1,21,29,36,0,2,80
540,10672224,17,-1,1,0,0,0,4,1,0,0,0,10,2,2,1000,12,-2,0,0,1608,138,-457,648,3,-2,7,-22,35,-36,-4,-126,1986,164,177,220,242,274,1005,1223,-10592663,3,0,0,1,1,21,29,36,0,2,80
541,10680099,20,0,2,0,0,0,14,0,0,0,0,10,2,2,1000,12,-2,0,0,1606,139,-304,646,0,-3,1,-24,8,-36,-38,-128,2017,179,245,280,239,276,999,1217,-10592623,3,0,0,1,1,135,12,14,4,8,80
542,10687973,19,-2,5,0,0,0,6,-5,0,0,0,10,2,2,1000,12,-2,0,0,1605,138,-304,647,-1,0,4,-21,1,-20,-23,-136,2051,144,208,254,236,281,1003,1257,-10592622,3,0,0,1,1,135,12,14,4,8,80
543,10695846,19,0,1,0,0,0,10,3,0,0,0,10,2,2,1000,12,-2,0,0,1605,139,-305,651,-2,-3,4,-5,8,-25,-20,-187,2023,120,226,271,241,285,1043,1258,-10592620,3,0,0,1,1,135,12,14,4,8,80
768,10672197,16,-3,-2,0,0,0,5,1,0,0,0,10,1,2,1000,12,-2,0,0,1612,223,-453,637,-1,0,0,-2,1,-3,-8,-86,2007,148,150,224,239,288,317,407,441,3,0,0,1,1,135,12,14,4,8,80
769,10674165,16,-3,2,0,0,0,2,-3,0,0,0,10,1,2,1000,12,-2,0,0,1611,222,-453,637,-4,1,-1,-3,-10,-6,-6,-86,2038,154,154,227,236,290,317,447,442,3,0,0,1,1,135,12,14,4,8,80
770,10676135,15,-2,-1,0,0,0,-1,1,0,0,0,10,1,2,1000,12,-2,0,0,1611,223,-452,641,-1,0,7,3,12,-5,-7,-101,1991,117,152,226,240,294,357,442,441,3,0,0,1,1,135,12,14,4,8,80
771,10678108,16,0,-2,0,0,0,4,3,0,0,0,10,1,2,1000,12,-2,0,0,1611,222,-453,642,-4,-2,-3,-11,-15,-1,16,-107,2043,158,153,230,234,291,397,441,442,51,47,0,0,-1,135,12,14,4,8,80
772,10680082,17,-2,3,0,0,0,3,-2,0,0,0,10,1,2,1000,12,-2,0,0,1611,221,-452,638,-2,0,2,-18,-14,10,-9,-62,2039,163,153,224,234,291,437,440,441,51,47,0,0,-1,135,12,14,4,8,80
773,10682041,19,0,-1,0,-2,0,3,38,1,-2,0,21,1,2,1000,12,-2,0,0,1611,221,-452,638,-3,1,1,-9,-12,5,9,-91,2074,155,153,208,179,247,436,439,446,51,47,0,0,-1,135,12,14,4,8,80
774,10684000,20,2,-6,0,-2,0,9,44,1,-2,0,21,1,2,1000,12,-2,0,0,1611,221,-453,642,-3,-2,-3,3,6,-5,19,-122,2057,148,152,222,206,249,476,438,446,51,47,0,0,-1,135,12,14,4,8,80
775,10685960,21,3,-2,0,-2,0,11,41,1,-2,0,21,1,2,1000,12,-2,0,0,1611,220,-454,636,-4,2,-4,-5,-29,1,-5,-106,2086,157,151,214,187,244,516,438,446,51,47,0,0,-1,135,12,14,4,8,80
776,10687919,19,1,-2,0,-2,0,2,39,1,-2,0,21,1,2,1000,12,-2,0,0,1610,219,-452,637,-1,1,-3,3,-21,23,16,-117,2113,110,137,221,192,247,520,478,447,51,47,0,0,-1,135,12,14,4,8,80
832,10703694,15,-1,-4,0,0,0,-1,8,0,0,0,10,1,2,1000,12,-2,0,0,1611,270,-453,637,1,-1,5,-1,-1,3,-8,-72,2019,190,148,225,217,293,316,416,452,51,47,0,0,-1,135,12,14,4,8,80
833,10705663,17,-3,-4,0,0,0,6,2,0,0,0,10,1,2,1000,12,-2,0,0,1610,271,-455,638,-3,0,6,-6,-10,-14,-22,-100,2019,199,183,224,221,290,312,456,451,51,47,0,0,-1,135,12,14,4,8,80
834,10707633,16,-4,0,0,0,0,2,1,0,0,0,10,1,2,1000,12,-2,0,0,1609,270,-455,639,-5,-1,6,-3,-9,-10,-21,-93,2059,197,160,226,215,293,313,496,451,51,47,0,0,-1,135,12,14,4,8,80
835,10709602,15,-3,-5,0,0,0,2,5,0,0,0,10,1,2,1000,12,-2,0,0,1609,271,-456,646,-3,0,13,1,9,0,-21,-143,1999,161,170,229,220,298,353,497,453,51,47,0,0,-1,135,12,14,4,8,80
836,10711571,15,-2,-3,0,0,0,4,6,0,0,0,10,1,2,1000,12,-2,0,0,1609,270,-457,643,-6,-1,0,4,-30,-23,-10,-121,2065,204,164,227,212,292,393,496,453,51,47,0,0,-1,135,12,14,4,8,80
837,10713541,15,-4,1,0,0,0,-1,2,0,0,0,10,1,2,1000,12,-2,0,0,1610,100,-456,644,-8,0,8,8,-26,-9,-17,-142,2078,177,163,230,213,294,396,536,453,51,47,0,0,-1,135,12,14,4,8,80
