loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
16,12285664,-3,-24,0,0,0,0,0,3,0,0,0,10,1,1,1000,-2,-16,0,0,1249,238,-743,586,1,-1,-4,34,-62,75,-105,-9,2029,152,248,156,231,243,625,527,6151079,3,0,0,1,1,,,,,,
17,12291578,-3,-23,0,0,0,0,1,5,0,0,0,10,1,1,1000,-2,-16,0,0,1248,239,-743,585,2,-1,-4,25,-77,64,-107,-9,2016,155,241,157,232,243,625,567,6151079,3,0,0,1,1,,,,,,
18,12297492,-4,-23,-1,0,0,0,-1,5,0,0,0,10,1,1,1000,-2,-16,0,0,1247,238,-743,585,1,-1,-4,34,-77,92,-112,-7,2031,150,251,156,229,243,624,607,6151080,3,0,0,1,1,,,,,,
19,12303405,-4,-23,-1,0,0,0,-2,7,0,0,0,10,1,1,1000,-2,-16,0,0,1247,238,-743,586,0,-1,-9,35,-95,79,-98,-9,2023,146,245,156,231,244,664,608,6151079,3,0,0,1,1,,,,,,
20,12309317,-4,-23,0,0,0,0,-1,7,0,0,0,10,1,1,1000,-2,-16,0,0,1247,239,-743,585,0,-1,-4,24,-80,85,-111,-6,2027,142,250,156,229,245,704,608,6151080,3,0,0,1,1,,,,,,
21,12315230,-3,-23,-1,0,0,0,1,7,0,0,0,10,1,1,1000,-2,-16,0,0,1247,238,-742,586,-2,-1,-5,39,-72,72,-110,-10,2030,156,247,156,230,244,744,607,6151079,3,0,0,1,1,,,,,,
22,12321143,-2,-24,-2,0,0,0,2,6,0,0,0,10,1,1,1000,-2,-16,0,0,1246,239,-742,586,0,0,-5,29,-86,52,-106,-7,2019,147,248,154,228,245,745,647,6151080,3,0,0,1,1,,,,,,
23,12327055,-3,-25,-1,0,0,0,1,6,0,0,0,10,1,1,1000,-2,-16,0,0,1245,237,-742,586,-2,1,-5,35,-79,89,-105,1,2044,151,252,154,227,245,747,687,6151080,3,0,0,1,1,,,,,,
24,12332968,-4,-24,0,0,0,0,1,8,0,0,0,10,1,1,1000,-2,-16,0,0,1245,238,-742,586,-1,0,-9,40,-107,72,-106,-11,2031,136,250,155,227,245,710,783,-15345,3,0,0,1,1,,,,,,
25,12340850,-4,-23,0,0,0,0,2,9,0,0,0,10,1,1,1000,-2,-16,0,0,1245,238,-743,587,0,0,-2,28,-64,83,-105,-10,2042,142,251,156,226,244,750,782,-15345,3,0,0,1,1,,,,,,
26,12348733,-5,-23,-2,0,0,0,0,8,0,0,0,10,1,1,1000,-2,-16,0,0,1245,238,-743,588,0,-1,-7,43,-83,86,-97,-2,2030,145,249,154,226,243,790,782,-15345,3,0,0,1,1,,,,,,
27,12356614,-6,-22,-1,0,0,0,-2,9,0,0,0,10,0,1,1000,-2,-16,0,0,1244,237,-742,587,-1,1,-2,32,-80,58,-106,8,2044,143,242,155,225,243,790,822,-15344,3,0,0,1,1,,,,,,
28,12364496,-6,-23,0,0,0,0,-2,9,0,0,0,10,0,1,1000,-2,-16,0,0,1244,237,-741,587,-2,0,-1,40,-48,61,-108,13,2037,148,247,156,225,245,830,821,-15343,3,0,0,1,1,,,,,,
29,12372378,-5,-23,0,0,0,0,1,8,0,0,0,10,0,1,1000,-2,-16,0,0,1244,236,-741,587,0,0,-4,42,-91,63,-115,-11,2049,150,244,155,225,245,870,822,-15343,3,0,0,1,1,,,,,,
30,12380259,-5,-23,-1,0,0,0,-1,6,0,0,0,10,0,1,1000,-2,-16,0,0,1244,236,-741,588,0,0,4,35,-40,67,-109,8,2036,151,244,152,224,242,910,823,-15344,3,0,0,1,1,,,,,,
31,12388139,-6,-23,-1,0,0,0,-2,7,0,0,0,10,0,1,1000,-2,-16,0,0,1243,235,-740,588,-1,0,0,33,-66,37,-113,10,2044,150,237,151,222,244,911,863,-15344,3,0,0,1,1,,,,,,
32,12396028,-7,-22,1,0,0,0,-2,6,0,0,0,10,0,1,1000,-2,-16,0,0,1242,236,-739,588,-1,0,2,35,-63,58,-116,-1,2042,150,235,153,224,244,912,826,-15216,3,0,0,1,1,,,,,,
33,12405885,-7,-20,-1,0,0,0,-2,9,0,0,0,10,0,1,1000,-2,-16,0,0,1242,237,-740,590,-3,0,3,45,-64,44,-114,-18,2037,133,236,152,223,244,952,827,-15216,3,0,0,1,1,,,,,,
34,12415741,-7,-21,-2,0,0,0,-3,7,0,0,0,10,1,1,1000,-2,-16,0,0,1242,236,-739,591,-1,0,-2,31,-94,48,-105,4,2036,157,234,150,224,245,992,828,-15216,3,0,0,1,1,,,,,,
35,12425596,-9,-22,0,0,0,0,-6,7,0,0,0,10,1,1,1000,-2,-16,0,0,1242,237,-739,589,-1,0,3,37,-46,43,-101,17,2036,144,234,148,223,245,1032,828,-15215,3,0,0,1,1,,,,,,
36,12435451,-9,-24,-1,0,0,0,-3,7,0,0,0,10,1,1,1000,-2,-16,0,0,1242,237,-739,590,-3,-1,-4,43,-92,44,-115,-8,2036,145,235,154,221,247,1072,829,-15215,3,0,0,1,1,,,,,,
37,12445305,-9,-26,-1,0,0,0,-2,4,0,0,0,10,1,1,1000,-2,-16,0,0,1242,237,-738,589,-1,0,4,38,-62,44,-109,18,2040,162,235,153,222,245,1112,830,-15215,3,0,0,1,1,,,,,,
38,12455158,-9,-26,-2,0,0,0,-4,5,0,0,0,10,1,1,1000,-2,-16,0,0,1242,237,-738,591,-2,0,0,46,-68,42,-101,4,2036,153,234,151,221,245,1152,830,-15215,3,0,0,1,1,,,,,,
39,12465012,-9,-26,0,0,0,0,-4,5,0,0,0,10,1,1,1000,-2,-16,0,0,1246,236,-738,591,-3,1,1,38,-82,22,-97,8,2043,157,233,152,221,245,1153,870,-15216,3,0,0,1,1,,,,,,
40,12474867,-8,-26,1,0,0,0,-3,6,0,0,0,10,1,1,1000,-2,-16,0,0,1245,237,-738,591,-2,0,0,46,-59,65,-91,-4,2032,157,223,152,223,244,1155,833,-15056,3,0,0,1,1,,,,,,
41,12486690,-9,-26,-1,0,0,0,-3,6,0,0,0,10,1,1,1000,-2,-16,0,0,1244,239,-737,591,0,-1,2,41,-74,23,-97,6,2032,151,230,151,223,244,1154,873,-15055,3,0,0,1,1,,,,,,
42,12498512,-9,-28,-1,0,0,0,-4,3,0,0,0,10,1,1,1000,-2,-16,0,0,1244,238,-736,590,2,2,5,44,-45,33,-94,26,2032,175,225,147,223,242,1194,873,-15056,3,0,0,1,1,,,,,,
43,12510335,-10,-28,0,0,0,0,-5,4,0,0,0,10,1,1,1000,-2,-16,0,0,1244,239,-736,590,-2,0,0,33,-78,30,-82,20,2032,148,226,150,222,245,1234,872,-15056,3,0,0,1,1,,,,,,
44,12522158,-8,-28,0,0,0,0,-2,3,0,0,0,10,1,1,1000,-2,-16,0,0,1244,237,-736,588,1,-1,1,37,-57,36,-104,8,2042,166,226,151,222,246,1274,873,-15057,3,0,0,1,1,,,,,,
45,12533980,-8,-27,-1,0,0,0,-4,5,0,0,0,10,1,1,1000,-2,-16,0,0,1243,238,-736,587,1,-1,0,39,-54,53,-90,24,2028,150,210,150,221,245,1274,913,-15057,3,0,0,1,1,,,,,,
46,12545803,-7,-28,-1,0,0,0,-4,0,0,0,0,10,1,1,1000,-2,-16,0,0,1243,237,-735,589,2,-1,-4,29,-87,37,-99,34,2035,185,218,148,221,244,1314,912,-15058,3,0,0,1,1,,,,,,
47,12557627,-8,-29,1,0,0,0,-5,1,0,0,0,10,1,1,1000,-2,-16,0,0,1244,390,-734,590,-1,0,-1,37,-75,70,-97,33,2049,167,213,150,222,244,1315,952,-15059,3,0,0,1,1,,,,,,
48,12569451,-8,-29,0,0,0,0,-5,4,0,0,0,10,1,1,1000,-2,-16,0,0,1244,390,-734,590,-2,0,-4,32,-96,54,-102,8,2042,155,216,152,221,247,1278,1144,6198606,3,0,0,1,1,,,,,,
49,12583245,-8,-29,0,0,0,0,-4,2,0,0,0,10,1,1,1000,-2,-16,0,0,1244,390,-734,590,1,1,1,45,-68,53,-100,29,2047,176,214,150,221,244,1318,1142,6198607,3,0,0,1,1,,,,,,
50,12597039,-9,-29,0,0,0,0,-6,2,0,0,0,10,1,1,1000,-2,-16,0,0,1243,389,-734,590,1,0,-1,39,-76,60,-107,26,2048,164,211,150,220,245,1319,1182,6198609,3,0,0,1,1,,,,,,
51,12610831,-9,-29,0,0,0,0,-5,0,0,0,0,10,1,1,1000,-2,-16,0,0,1243,389,-733,590,0,1,-5,18,-97,66,-104,42,2047,183,211,149,220,245,1359,1181,6198609,3,0,0,1,1,,,,,,
52,12624624,-8,-28,1,0,0,0,-3,3,0,0,0,10,1,1,1000,-2,-16,0,0,1244,318,-734,589,-1,1,-5,33,-67,98,-102,27,2027,180,198,149,221,244,1361,1221,6198610,3,0,0,1,1,,,,,,
53,12638416,-8,-26,0,0,0,0,-3,4,0,0,0,10,1,1,1000,-2,-16,0,0,1244,318,-735,590,-1,2,-7,24,-100,90,-95,20,2034,169,205,151,219,244,1401,1221,6198610,3,0,0,1,1,,,,,,
54,12652209,-8,-27,0,0,0,0,-4,1,0,0,0,10,1,1,1000,-2,-16,0,0,1243,317,-735,591,0,2,-5,30,-87,103,-97,28,2064,174,229,149,217,244,1400,1261,6198609,3,0,0,1,1,,,,,,
55,12666002,-8,-26,1,0,0,0,-5,4,0,0,0,10,1,1,1000,-2,-16,0,0,1242,316,-735,590,0,0,-6,26,-98,103,-100,25,2035,171,196,150,219,244,1401,1301,6198610,3,0,0,1,1,,,,,,
56,12679794,-8,-26,1,0,0,0,-4,3,0,0,0,10,1,1,1000,-2,-16,0,0,1242,316,-734,590,0,1,-4,18,-108,105,-102,27,2049,178,213,150,217,244,1364,1525,12428022,3,0,0,1,1,,,,,,
57,12695555,-7,-25,0,0,0,0,-4,3,0,0,0,10,1,1,1000,-2,-16,0,0,1243,357,-734,589,0,1,-5,24,-84,119,-100,24,2032,175,198,151,218,244,1363,1565,12428021,3,0,0,1,1,,,,,,
58,12711316,-8,-25,-1,0,0,0,-5,2,0,0,0,10,1,1,1000,-2,-16,0,0,1243,357,-734,590,-2,2,-7,4,-110,113,-91,33,2040,180,205,149,218,244,1403,1566,12428021,3,0,0,1,1,,,,,,
59,12727076,-8,-26,0,0,0,0,-5,1,0,0,0,10,1,1,1000,-2,-16,0,0,1242,355,-734,590,-2,1,-7,14,-101,132,-96,20,2043,177,209,150,218,243,1402,1606,12428021,3,0,0,1,1,,,,,,
60,12742837,-8,-24,0,0,0,0,-5,4,0,0,0,10,1,1,1000,-2,-16,0,0,1242,355,-735,591,-2,-1,-8,15,-116,140,-89,8,2041,157,207,151,218,244,1442,1605,12428021,3,0,0,1,1,,,,,,
61,12758598,-7,-25,0,0,0,0,-3,0,0,0,0,10,2,1,1000,-2,-16,0,0,1242,354,-734,591,-1,0,-6,14,-112,138,-100,21,2047,190,208,148,218,243,1482,1606,12428020,3,0,0,1,1,,,,,,
62,12774358,-7,-25,0,0,0,0,-4,1,0,0,0,10,2,1,1000,-2,-16,0,0,1243,407,-734,591,-1,-2,-8,15,-103,156,-107,22,2051,171,203,149,217,243,1482,1646,12428021,3,0,0,1,1,,,,,,
63,12790117,-7,-25,0,0,0,0,-5,1,0,0,0,10,2,1,1000,-2,-16,0,0,1243,407,-734,591,0,-1,-9,-4,-136,141,-101,21,2049,182,203,149,217,244,1522,1646,12428021,3,0,0,1,1,,,,,,
64,12805879,-7,-24,0,0,0,0,-5,4,0,0,0,10,2,1,1000,-2,-16,0,0,1242,406,-734,591,0,-1,-8,8,-113,177,-106,18,2041,176,191,150,218,244,1522,1609,12428277,3,0,0,1,1,,,,,,
65,12823609,-7,-24,0,0,0,0,-5,3,0,0,0,10,2,1,1000,-2,-16,0,0,1244,397,-734,591,-1,0,-8,-1,-129,138,-106,19,2043,179,195,149,218,244,1523,1649,12428278,3,0,0,1,1,,,,,,
66,12841338,-7,-24,0,0,0,0,-6,2,0,0,0,10,2,1,1000,-2,-16,0,0,1244,397,-734,591,0,1,-7,-4,-111,149,-103,36,2042,197,193,147,219,241,1563,1650,12428278,3,0,0,1,1,,,,,,
67,12859066,-7,-24,0,0,0,0,-7,6,0,0,0,10,2,1,1000,-2,-16,0,0,1245,338,-734,591,0,0,-8,-2,-115,146,-92,33,2035,188,184,148,220,241,1564,1690,12428278,3,0,0,1,1,,,,,,
68,12876795,-6,-26,0,0,0,0,-6,3,0,0,0,10,2,1,1000,-2,-16,0,0,1244,339,-734,591,0,0,-6,-6,-121,132,-92,30,2042,192,194,147,220,241,1565,1730,12428277,3,0,0,1,1,,,,,,
69,12894524,-5,-26,0,0,0,0,-5,3,0,0,0,10,2,1,1000,-2,-16,0,0,1243,338,-735,591,-1,1,-8,0,-101,160,-85,25,2036,195,193,148,219,241,1565,1770,12428279,3,0,0,1,1,,,,,,
70,12912250,-5,-24,-1,0,0,0,-5,4,0,0,0,10,2,1,1000,-2,-16,0,0,1243,338,-736,592,0,0,-8,-20,-129,149,-81,19,2037,185,193,147,219,240,1605,1771,12428280,3,0,0,1,1,,,,,,
71,12929977,-6,-25,0,0,0,0,-6,2,0,0,0,10,2,1,1000,-2,-16,0,0,1243,338,-735,591,0,1,-8,-14,-108,159,-79,43,2036,208,193,147,219,240,1645,1772,12428280,3,0,0,1,1,,,,,,
72,12947701,-7,-24,1,0,0,0,-7,4,0,0,0,10,2,1,1000,-2,-16,0,0,1244,374,-734,590,-1,0,-9,-19,-103,157,-81,35,2021,196,168,147,220,240,1647,1735,12428568,3,0,0,1,1,,,,,,
73,12967392,-7,-25,1,0,0,0,-5,0,0,0,0,10,2,1,1000,-2,-16,0,0,1248,373,-734,590,1,0,-7,-14,-117,155,-80,31,2039,204,200,148,219,240,1645,1775,12428570,3,0,0,1,1,,,,,,
74,12987082,-8,-24,0,0,0,0,-7,2,0,0,0,10,2,1,1000,-2,-16,0,0,1247,372,-734,590,1,0,-8,-15,-94,178,-90,40,2023,195,173,148,218,240,1646,1815,12428570,3,0,0,1,1,,,,,,
75,13006773,-7,-25,0,0,0,0,-7,0,0,0,0,10,2,1,1000,-2,-16,0,0,1247,372,-734,589,1,0,-10,-28,-121,176,-85,36,2031,202,185,148,219,241,1686,1814,12428569,3,0,0,1,1,,,,,,
76,13026464,-7,-26,1,0,0,0,-7,-1,0,0,0,10,2,1,1000,-2,-16,0,0,1247,372,-734,587,2,-1,-8,-11,-94,176,-87,56,2027,207,179,148,218,241,1726,1815,12428569,3,0,0,1,1,,,,,,
77,13046154,-6,-27,1,0,0,0,-6,-2,0,0,0,10,2,1,1000,-2,-16,0,0,1246,370,-735,587,3,-1,-9,-19,-103,163,-76,40,2018,207,183,149,220,241,1727,1855,12428570,3,0,0,1,1,,,,,,
78,13065843,-5,-27,1,0,0,0,-5,-3,0,0,0,10,2,1,1000,-2,-16,0,0,1245,371,-735,587,2,0,-6,-12,-111,176,-86,47,2022,206,187,147,218,241,1726,1895,12428570,3,0,0,1,1,,,,,,
79,13085533,-6,-26,1,0,0,0,-7,-2,0,0,0,10,2,1,1000,-2,-16,0,0,1245,371,-735,586,2,-2,-10,-5,-111,163,-69,54,2020,203,184,146,219,242,1766,1894,12428570,3,0,0,1,1,,,,,,
80,13105223,-7,-26,2,0,0,0,-7,-3,0,0,0,10,2,1,1000,-2,-16,0,0,1245,372,-735,584,2,-1,-10,-22,-116,165,-82,48,2021,195,186,147,218,244,1729,2214,18705223,3,0,0,1,1,,,,,,
81,13126881,-7,-27,0,0,0,0,-6,-4,0,0,0,10,2,1,1000,-2,-16,0,0,1245,372,-735,587,2,-1,-8,-5,-93,159,-75,50,2014,204,187,147,219,243,1769,2214,18705224,3,0,0,1,1,,,,,,
82,13148540,-7,-28,0,0,0,0,-7,-5,0,0,0,10,2,1,1000,-2,-16,0,0,1244,373,-736,587,1,-3,-8,-16,-97,141,-76,54,2015,197,188,147,218,244,1769,2254,18705223,3,0,0,1,1,,,,,,
83,13170200,-8,-28,0,0,0,0,-9,-6,0,0,0,10,2,1,1000,-2,-16,0,0,1243,371,-736,587,1,0,-8,-9,-112,162,-83,56,2026,200,186,146,216,245,1769,2294,18705222,3,0,0,1,1,,,,,,
84,13191860,-8,-28,0,0,0,0,-8,-6,0,0,0,10,2,1,1000,-2,-16,0,0,1243,372,-735,586,-1,-2,-10,3,-113,160,-74,64,2020,202,187,147,217,246,1809,2295,18705223,3,0,0,1,1,,,,,,
85,13213519,-8,-29,1,0,0,0,-6,-8,0,0,0,10,2,1,1000,-2,-16,0,0,1243,372,-735,586,1,1,-7,-18,-115,164,-90,57,2034,210,187,148,216,246,1849,2295,18705224,3,0,0,1,1,,,,,,
86,13235179,-8,-29,-2,0,0,0,-7,-8,0,0,0,10,2,1,1000,-2,-16,0,0,1243,371,-735,589,0,-1,-7,3,-104,158,-75,53,2016,207,186,146,215,245,1889,2294,18705223,3,0,0,1,1,,,,,,
87,13256839,-8,-29,1,0,0,0,-8,-7,0,0,0,10,2,1,1000,-2,-16,0,0,1242,370,-734,589,-3,-1,-5,-10,-128,145,-71,58,2036,208,177,147,214,245,1891,2334,18705224,3,0,0,1,1,,,,,,
88,13278498,-7,-29,1,0,0,0,-7,-7,0,0,0,10,3,1,1000,-2,-16,0,0,1237,371,-735,588,-1,-2,-4,-4,-115,157,-50,64,2016,201,181,140,215,247,1892,2335,18705187,3,0,0,1,1,,,,,,
89,13302126,-7,-28,0,0,0,0,-7,-5,0,0,0,10,3,1,1000,-2,-16,0,0,1237,371,-736,588,-3,2,-6,-9,-132,151,-56,47,2026,194,179,145,214,246,1932,2334,18705188,3,0,0,1,1,,,,,,
90,13325754,-6,-29,0,0,0,0,-8,-7,0,0,0,10,3,1,1000,-2,-16,0,0,1237,370,-735,587,0,0,-5,-13,-126,146,-57,60,2027,209,179,141,214,246,1972,2335,18705187,3,0,0,1,1,,,,,,
91,13349381,-7,-30,0,0,0,0,-10,-9,0,0,0,10,3,1,1000,-2,-16,0,0,1236,368,-735,587,0,0,-5,-12,-120,148,-67,71,2050,197,190,142,212,246,1972,2375,18705188,3,0,0,1,1,,,,,,
92,13373007,-6,-30,3,0,0,0,-8,-9,0,0,0,10,3,1,1000,-2,-16,0,0,1235,367,-735,587,-2,0,-5,-13,-135,139,-66,46,2023,203,168,142,215,246,1973,2415,18705188,3,0,0,1,1,,,,,,
93,13396634,-6,-29,1,0,0,0,-7,-8,0,0,0,10,3,1,1000,-2,-16,0,0,1235,367,-735,589,-1,0,-2,-1,-109,128,-67,47,2035,200,181,144,213,245,2013,2414,18705189,3,0,0,1,1,,,,,,
94,13420261,-6,-29,1,0,0,0,-8,-9,0,0,0,10,3,1,1000,-2,-16,0,0,1235,366,-735,590,-2,0,-6,4,-138,130,-58,53,2028,213,174,142,215,246,2053,2415,18705189,3,0,0,1,1,,,,,,
95,13443887,-7,-29,3,0,0,0,-10,-9,0,0,0,10,3,1,1000,-2,-16,0,0,1235,366,-734,588,1,1,-1,-16,-104,139,-60,65,2031,202,176,141,215,246,2093,2415,18705188,3,0,0,1,1,,,,,,
96,13467514,-7,-27,3,0,0,0,-9,-6,0,0,0,10,3,1,1000,-2,-16,0,0,1234,364,-733,587,0,-1,-2,-7,-108,122,-51,59,2015,207,163,143,218,246,2094,2378,18705572,3,0,0,1,1,,,,,,
97,13493110,-7,-27,3,0,0,0,-9,-5,0,0,0,10,3,1,1000,-2,-16,0,0,1233,366,-733,587,1,-1,0,-10,-118,142,-57,62,2021,208,168,143,218,245,2095,2418,18705571,3,0,0,1,1,,,,,,
98,13518706,-7,-27,2,0,0,0,-10,-7,0,0,0,10,3,1,1000,-2,-16,0,0,1233,365,-733,589,1,-2,0,2,-114,131,-46,74,2013,222,165,142,218,244,2135,2418,18705570,3,0,0,1,1,,,,,,
99,13544303,-7,-28,3,0,0,0,-10,-8,0,0,0,10,3,1,1000,-2,-16,0,0,1233,365,-733,587,1,-1,-4,-6,-135,140,-46,84,2017,219,165,141,218,245,2175,2417,18705570,3,0,0,1,1,,,,,,
100,13569901,-7,-28,4,0,0,0,-9,-8,0,0,0,10,3,1,1000,-2,-16,0,0,1233,365,-733,586,1,-2,3,-14,-96,137,-61,66,2016,210,166,144,219,246,2215,2416,18705570,3,0,0,1,1,,,,,,
101,13595499,-7,-25,3,0,0,0,-8,-3,0,0,0,10,3,1,1000,-2,-16,0,0,1232,367,-733,584,2,-2,0,-14,-98,114,-41,77,1983,214,144,143,219,245,2216,2456,18705571,3,0,0,1,1,,,,,,
102,13621096,-8,-26,3,0,0,0,-9,-8,0,0,0,10,3,1,1000,-2,-16,0,0,1232,367,-732,584,2,-3,3,-24,-87,119,-48,103,1999,242,155,140,219,243,2256,2456,18705571,3,0,0,1,1,,,,,,
103,13646694,-9,-24,4,0,0,0,-11,-5,0,0,0,10,3,1,1000,-2,-16,0,0,1232,368,-732,585,3,-2,2,-21,-97,107,-33,91,1991,215,147,139,219,245,2296,2455,18705572,3,0,0,1,1,,,,,,
104,13672293,-9,-24,5,0,0,0,-10,-4,0,0,0,10,3,1,1000,-2,-16,0,0,1232,368,-732,584,1,-1,1,-32,-105,114,-51,86,1995,218,153,143,219,246,2259,2871,12381678,3,0,0,1,1,,,,,,
105,13699860,-9,-24,4,0,0,0,-10,-4,0,0,0,10,3,1,1000,-2,-16,0,0,1231,371,-732,584,3,-3,1,-25,-94,129,-40,88,1992,214,154,141,218,247,2258,2911,12381679,3,0,0,1,1,,,,,,
106,13727426,-9,-25,4,0,0,0,-10,-5,0,0,0,10,3,1,1000,-2,-16,0,0,1230,370,-732,584,1,-1,0,-33,-101,90,-40,94,1998,216,160,141,217,247,2258,2951,12381679,3,0,0,1,1,,,,,,
107,13754993,-9,-26,6,0,0,0,-10,-7,0,0,0,10,3,1,1000,-2,-16,0,0,1230,370,-731,583,3,-1,4,-42,-71,110,-43,113,1995,226,157,140,216,247,2298,2950,12381678,3,0,0,1,1,,,,,,
108,13782560,-8,-25,6,0,0,0,-8,-5,0,0,0,10,3,1,1000,-2,-16,0,0,1231,411,-731,583,3,-2,0,-39,-72,96,-44,100,1977,221,143,141,218,249,2300,2990,12381679,3,0,0,1,1,,,,,,
109,13810126,-8,-25,6,0,0,0,-7,-7,0,0,0,10,3,1,1000,-2,-16,0,0,1231,411,-731,583,3,-1,2,-37,-84,101,-47,102,1986,229,150,142,218,249,2340,2990,12381679,3,0,0,1,1,,,,,,
110,13837693,-8,-25,6,0,0,0,-9,-8,0,0,0,10,3,1,1000,-2,-16,0,0,1231,411,-731,583,4,-1,3,-32,-60,107,-38,121,1981,235,145,137,219,248,2380,2989,12381680,3,0,0,1,1,,,,,,
