loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
15,10096533,6,5,2,0,0,0,-1,-1,0,0,0,10,1,1,1000,4,2,0,0,1237,131,-858,698,0,0,1,4,-4,8,52,-34,2045,167,150,179,170,251,585,421,-5042072,3,0,0,1,1,,,,,,
16,10100473,6,6,2,0,0,0,-2,0,0,0,0,10,1,1,1000,4,2,0,0,1236,132,-858,698,0,0,0,5,-10,3,41,-30,2035,167,148,178,170,250,584,384,-5042008,3,0,0,1,1,,,,,,
17,10106381,6,5,2,0,0,0,-2,-1,0,0,0,10,1,1,1000,4,2,0,0,1237,138,-858,699,0,0,0,4,-11,0,45,-42,2040,155,145,178,170,250,586,424,-5042008,3,0,0,1,1,,,,,,
18,10112291,6,5,2,0,0,0,-2,-2,0,0,0,10,1,1,1000,4,2,0,0,1237,138,-858,699,0,0,-1,1,-13,-2,42,-36,2037,161,147,178,171,249,626,420,-5042008,3,0,0,1,1,,,,,,
19,10118202,6,5,2,0,0,0,-1,-2,0,0,0,10,1,1,1000,4,2,0,0,1237,138,-858,699,0,0,0,1,5,12,45,-39,2047,166,146,179,169,249,666,421,-5042007,3,0,0,1,1,,,,,,
20,10124113,5,5,2,0,0,0,-2,-2,0,0,0,10,1,1,1000,4,2,0,0,1237,138,-858,699,0,1,0,-1,-7,0,45,-37,2037,159,146,177,171,250,706,421,-5042007,3,0,0,1,1,,,,,,
21,10130024,5,4,2,0,0,0,-2,-3,0,0,0,10,1,1,1000,4,2,0,0,1237,138,-858,699,0,1,-1,7,-10,2,39,-38,2035,159,146,178,171,250,746,421,-5042007,3,0,0,1,1,,,,,,
22,10135934,5,3,3,0,0,0,-1,-3,0,0,0,10,1,1,1000,4,2,0,0,1238,214,-858,699,-1,1,0,3,-5,2,37,-44,2036,159,150,177,172,249,747,461,-5042005,3,0,0,1,1,,,,,,
23,10141842,6,2,2,0,0,0,-1,-4,0,0,0,10,1,1,1000,4,2,0,0,1238,214,-858,699,0,1,0,3,-4,-5,40,-41,2037,161,147,176,170,248,787,463,-5042006,3,0,0,1,1,,,,,,
24,10147748,6,3,2,0,0,0,-2,-4,0,0,0,10,1,1,1000,4,2,0,0,1238,214,-858,699,0,1,0,1,-8,1,42,-42,2035,156,148,176,173,249,750,559,31839,3,0,0,1,1,,,,,,
25,10155622,6,3,2,0,0,0,-2,-5,0,0,0,10,1,1,1000,4,2,0,0,1238,214,-858,700,0,1,1,7,-9,-4,39,-41,2033,158,148,176,171,250,790,559,31839,3,0,0,1,1,,,,,,
26,10163495,6,2,2,0,0,0,-2,-5,0,0,0,10,1,1,1000,4,2,0,0,1237,215,-858,700,0,1,0,4,-8,3,41,-42,2034,161,150,176,172,249,789,599,31840,3,0,0,1,1,,,,,,
27,10171369,7,2,2,0,0,0,-3,-5,0,0,0,10,1,1,1000,4,2,0,0,1238,104,-858,700,0,1,-1,5,-24,2,42,-34,2033,166,151,175,171,249,788,639,31838,3,0,0,1,1,,,,,,
28,10179244,7,2,2,0,0,0,-4,-6,0,0,0,10,1,1,1000,4,2,0,0,1238,104,-858,700,-1,0,0,5,-16,4,39,-38,2026,158,150,175,172,249,828,639,31838,3,0,0,1,1,,,,,,
29,10187119,7,2,2,0,0,0,-3,-6,0,0,0,10,1,1,1000,4,2,0,0,1238,104,-858,700,1,0,-1,26,-21,-1,33,-36,2025,166,152,175,171,248,868,638,31838,3,0,0,1,1,,,,,,
30,10194995,7,2,2,0,0,0,-3,-5,0,0,0,10,1,1,1000,4,2,0,0,1237,103,-858,701,0,0,1,15,-27,5,36,-35,2025,165,151,173,172,247,868,678,31838,3,0,0,1,1,,,,,,
31,10202871,7,2,2,0,0,0,-4,-5,0,0,0,10,1,1,1000,4,2,0,0,1237,103,-858,701,0,0,1,-1,-26,1,40,-35,2027,161,150,174,169,248,908,677,31838,3,0,0,1,1,,,,,,
32,10210749,7,1,2,0,0,0,-4,-8,0,0,0,10,1,1,1000,4,2,0,0,1238,120,-858,701,0,0,2,6,-16,12,39,-46,2026,155,155,174,169,250,907,640,31966,3,0,0,1,1,,,,,,
33,10220595,7,1,2,0,0,0,-4,-9,0,0,0,10,1,1,1000,4,2,0,0,1238,120,-858,701,1,0,1,13,-24,18,39,-39,2023,157,153,175,170,250,947,640,31966,3,0,0,1,1,,,,,,
34,10230441,7,2,2,0,0,0,-4,-6,0,0,0,10,1,1,1000,4,2,0,0,1237,122,-858,701,0,0,1,9,-35,9,59,-27,2024,173,155,172,170,249,948,680,31966,3,0,0,1,1,,,,,,
35,10240287,7,2,3,0,0,0,-4,-5,0,0,0,10,1,1,1000,4,2,0,0,1236,120,-858,700,0,0,1,10,-43,11,42,-24,2023,176,153,171,170,248,949,720,31966,3,0,0,1,1,,,,,,
36,10250133,8,1,2,0,0,0,-3,-8,0,0,0,10,1,1,1000,4,2,0,0,1236,120,-857,700,1,1,0,30,-39,3,33,-25,2011,179,156,171,172,248,989,719,31965,3,0,0,1,1,,,,,,
37,10259980,8,1,2,0,0,0,-3,-8,0,0,0,10,1,1,1000,4,2,0,0,1236,120,-856,701,-1,-1,0,27,-48,4,34,-24,2007,175,155,171,172,248,1029,719,31965,3,0,0,1,1,,,,,,
38,10269827,8,2,2,0,0,0,-3,-5,0,0,0,10,1,1,1000,4,2,0,0,1236,120,-856,701,0,-1,0,7,-45,3,50,-25,2026,173,154,171,171,248,1069,719,31965,3,0,0,1,1,,,,,,
39,10279673,8,3,3,0,0,0,-2,-5,0,0,0,10,1,1,1000,4,2,0,0,1235,119,-856,700,0,-1,-1,17,-41,10,53,-23,2016,181,158,171,170,248,1068,759,31967,3,0,0,1,1,,,,,,
40,10289517,8,1,2,0,0,0,-2,-9,0,0,0,10,1,1,1000,4,2,0,0,1234,120,-856,701,0,-2,0,13,-26,4,55,-42,2022,157,159,173,170,249,1068,722,32127,3,0,0,1,1,,,,,,
41,10301329,8,1,2,0,0,0,-3,-7,0,0,0,0,1,1,1000,4,2,0,0,1238,119,-855,701,0,-1,0,15,-31,3,47,-28,2015,166,148,171,170,249,1068,762,32127,3,0,0,1,1,,,,,,
42,10313141,7,1,2,0,0,0,-2,-7,0,0,0,0,1,1,1000,4,2,0,0,1238,120,-855,701,0,-1,-1,-3,-34,3,54,-35,2024,161,152,172,169,249,1108,762,32128,3,0,0,1,1,,,,,,
43,10324952,8,2,2,0,0,0,-2,-8,0,0,0,0,1,1,1000,4,2,0,0,1238,119,-856,701,1,-1,1,-1,-23,2,53,-31,2031,170,150,171,169,249,1148,763,32128,3,0,0,1,1,,,,,,
44,10336763,7,3,2,0,0,0,-3,-7,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-855,701,0,0,0,-2,-15,5,54,-34,2027,155,147,172,168,249,1148,803,32128,3,0,0,1,1,,,,,,
45,10348574,7,2,2,0,0,0,-4,-6,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-855,701,0,0,0,-6,-18,1,53,-32,2027,160,148,171,167,248,1188,802,32128,3,0,0,1,1,,,,,,
46,10360387,7,1,3,0,0,0,-4,-7,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-855,701,0,-1,-1,-6,-20,3,52,-33,2031,158,146,171,166,249,1228,800,32128,3,0,0,1,1,,,,,,
47,10372201,6,2,2,0,0,0,-5,-8,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-855,701,0,0,0,-6,-15,-4,53,-32,2020,153,147,171,167,248,1268,800,32128,3,0,0,1,1,,,,,,
48,10384015,6,1,2,0,0,0,-4,-9,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-854,701,0,0,-1,3,-17,-2,43,-32,2018,158,146,171,164,248,1231,992,-5088946,3,0,0,1,1,,,,,,
49,10397797,6,2,2,0,0,0,-4,-8,0,0,0,0,1,1,1000,4,2,0,0,1237,120,-854,701,0,0,0,-10,-22,0,53,-32,2024,153,144,171,164,249,1271,991,-5088946,3,0,0,1,1,,,,,,
50,10411580,5,2,2,0,0,0,-5,-10,0,0,0,0,1,1,1000,4,2,0,0,1237,121,-854,701,1,0,1,7,-29,1,40,-32,2007,149,145,171,164,249,1311,991,-5088945,3,0,0,1,1,,,,,,
51,10425363,5,2,2,0,0,0,-4,-10,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,701,0,1,0,-11,-27,-11,50,-32,2021,154,145,171,164,249,1351,991,-5088945,3,0,0,1,1,,,,,,
52,10439146,5,1,2,0,0,0,-3,-12,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,700,1,1,0,-11,-23,9,39,-32,2013,155,145,171,163,249,1391,991,-5088945,3,0,0,1,1,,,,,,
53,10452928,5,2,2,0,0,0,-4,-11,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,700,0,2,1,-4,-22,7,52,-32,2021,151,146,170,163,248,1431,992,-5088946,3,0,0,1,1,,,,,,
54,10466711,5,0,2,0,0,0,-5,-13,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,700,0,2,1,-3,-31,11,33,-32,1995,145,144,170,164,248,1471,990,-5088946,3,0,0,1,1,,,,,,
55,10480495,5,-1,2,0,0,0,-5,-13,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,700,0,2,0,-8,-29,0,40,-32,2008,147,145,171,161,248,1511,990,-5088946,3,0,0,1,1,,,,,,
56,10494278,5,-1,2,0,0,0,-4,-13,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-854,700,-1,2,1,-5,-15,7,38,-32,2009,152,144,170,161,247,1474,1214,47870,3,0,0,1,1,,,,,,
57,10510029,6,-2,2,0,0,0,-5,-14,0,0,0,-1,1,1,1000,3,2,0,0,1237,121,-853,700,0,2,1,-4,-27,4,32,-32,1998,147,144,170,160,246,1514,1214,47870,3,0,0,1,1,,,,,,
58,10525780,6,-2,2,0,0,0,-5,-15,0,0,0,-1,1,1,1000,4,2,0,0,1237,121,-853,699,0,2,0,-1,-27,13,32,-32,1998,147,145,170,160,246,1554,1214,47870,3,0,0,1,1,,,,,,
59,10541530,6,-2,2,0,0,0,-5,-13,0,0,0,-1,1,1,1000,4,2,0,0,1237,121,-853,699,-1,2,0,-4,-25,4,40,-32,2006,146,144,170,159,247,1594,1215,47870,3,0,0,1,1,,,,,,
60,10557280,6,-2,3,0,0,0,-4,-13,0,0,0,-1,1,1,1000,4,2,0,0,1237,121,-853,699,0,1,-1,-7,-23,8,33,-32,2005,152,144,170,158,247,1634,1215,47870,3,0,0,1,1,,,,,,
61,10573030,6,-3,3,0,0,0,-5,-15,0,0,0,-1,1,1,1000,4,2,0,0,1239,112,-853,699,1,0,0,-5,-19,-5,33,-39,2005,138,143,170,158,248,1635,1255,47870,3,0,0,1,1,,,,,,
62,10588780,6,-4,3,0,0,0,-6,-15,0,0,0,-1,1,1,1000,4,2,0,0,1238,113,-853,699,0,0,0,-6,-18,-9,38,-38,2005,142,143,171,158,250,1636,1295,47869,3,0,0,1,1,,,,,,
63,10604532,6,-4,3,0,0,0,-5,-14,0,0,0,-1,1,1,1000,4,2,0,0,1237,112,-853,699,0,0,0,-4,-24,-2,34,-38,2005,146,146,169,158,249,1636,1335,47867,3,0,0,1,1,,,,,,
64,10620285,6,-4,3,0,0,0,-6,-13,0,0,0,-1,1,1,1000,4,2,0,0,1237,112,-853,699,0,0,1,-21,-25,-11,44,-38,2013,143,144,170,158,249,1599,1591,5200426,3,0,0,1,1,,,,,,
65,10638006,6,-4,3,0,0,0,-7,-13,0,0,0,-1,1,1,1000,4,2,0,0,1237,112,-853,700,0,1,0,0,-31,-11,38,-38,2005,143,146,169,159,249,1639,1590,5200426,3,0,0,1,1,,,,,,
66,10655729,6,-4,3,0,0,0,-7,-13,0,0,0,-1,1,1,1000,4,2,0,0,1237,112,-853,701,1,1,0,2,-32,-18,41,-38,2010,145,147,169,159,249,1679,1589,5200426,3,0,0,1,1,,,,,,
67,10673451,6,-3,3,0,0,0,-6,-12,0,0,0,-1,1,1,1000,4,2,0,0,1236,111,-853,701,0,0,0,0,-38,-12,37,-35,2007,152,150,168,159,249,1680,1629,5200427,3,0,0,1,1,,,,,,
68,10691173,7,-2,3,0,0,0,-6,-11,0,0,0,-1,1,1,1000,4,2,0,0,1230,110,-847,700,0,-1,0,1,-37,-14,33,-27,2021,158,148,179,161,249,1680,1629,5200426,3,0,0,1,1,,,,,,
69,10708895,7,-2,3,0,0,0,-6,-11,0,0,0,-1,1,1,1000,4,2,0,0,1230,110,-847,700,1,1,0,7,-31,-6,36,-31,2014,154,149,173,161,251,1720,1628,5200426,3,0,0,1,1,,,,,,
70,10726619,7,-2,3,0,0,0,-6,-13,0,0,0,-1,1,1,1000,4,2,0,0,1229,111,-847,700,0,0,1,5,-15,0,20,-42,2017,143,150,178,161,252,1721,1668,5200424,3,0,0,1,1,,,,,,
71,10744344,7,-2,3,0,0,0,-6,-12,0,0,0,-1,1,1,1000,4,2,0,0,1229,111,-847,699,-1,0,-1,10,-26,2,30,-36,2018,148,149,175,162,252,1761,1668,5200424,3,0,0,1,1,,,,,,
72,10762069,7,-1,3,0,0,0,-6,-10,0,0,0,-1,1,1,1000,4,2,0,0,1229,111,-847,699,1,0,0,-10,-23,-18,37,-39,2029,145,147,176,161,253,1801,1668,5200424,3,0,0,1,1,,,,,,
576,10336604,5,4,0,0,0,0,0,1,0,0,0,11,1,2,1000,5,2,0,0,1235,129,-830,695,0,-1,0,0,-1,1,5,-27,2027,176,158,197,176,243,221,268,253,3,0,0,1,1,,,,,,
577,10338571,5,3,0,0,0,0,0,-1,0,0,0,11,1,2,1000,5,2,0,0,1236,0,-830,696,0,-1,2,-1,12,4,1,-38,2027,164,157,198,176,245,221,308,254,3,0,0,1,1,,,,,,
578,10340538,5,3,0,0,0,0,-1,-2,0,0,0,11,1,2,1000,5,2,0,0,1236,0,-830,696,0,-1,1,15,1,-10,-4,-32,2024,173,159,197,177,245,261,308,254,3,0,0,1,1,,,,,,
579,10342505,5,4,0,0,0,0,-1,2,0,0,0,11,1,2,1000,5,2,0,0,1236,0,-830,696,1,-1,1,-11,1,-8,18,-35,2042,167,156,197,175,247,301,308,254,3,0,0,1,1,,,,,,
580,10344472,5,4,1,0,0,0,-1,0,0,0,0,11,1,2,1000,5,2,0,0,1236,0,-830,695,0,-2,1,-9,6,2,2,-33,2028,166,156,196,174,249,341,310,254,3,0,0,1,1,,,,,,
581,10346434,6,4,0,0,0,0,0,-1,0,0,0,11,1,2,1000,5,2,0,0,1235,2,-830,695,1,-2,1,-10,17,5,16,-42,2035,161,163,197,174,251,340,350,257,3,0,0,1,1,,,,,,
582,10348396,5,4,0,0,0,0,-1,-1,0,0,0,10,1,2,1000,5,2,0,0,1236,160,-830,696,0,-2,1,-8,21,0,1,-39,2032,153,157,196,174,252,340,390,257,3,0,0,1,1,,,,,,
583,10350358,5,4,0,0,0,0,-1,0,0,0,0,10,1,2,1000,5,2,0,0,1236,160,-830,696,-1,-3,0,-20,10,4,18,-41,2042,151,159,196,174,254,380,389,257,3,0,0,1,1,,,,,,
584,10352321,6,4,0,0,0,0,0,-2,0,0,0,10,1,2,1000,5,2,0,0,1236,160,-830,695,-1,-3,-1,-13,19,2,6,-40,2043,158,158,195,174,254,343,709,-5183788,3,0,0,1,1,,,,,,
585,10356252,6,4,-1,0,0,0,-1,-3,0,0,0,10,1,2,1000,5,2,0,0,1235,161,-830,695,-1,-3,-1,-15,17,3,1,-39,2042,151,159,196,173,256,344,749,-5183788,3,0,0,1,1,,,,,,
586,10360183,7,4,-1,0,0,0,0,-2,0,0,0,10,1,2,1000,5,2,0,0,1234,160,-830,695,-1,-4,0,-14,22,-2,14,-35,2042,159,159,193,173,256,344,789,-5183789,3,0,0,1,1,,,,,,
587,10364115,7,4,0,0,0,0,1,-3,0,0,0,10,1,2,1000,5,2,0,0,1235,149,-830,695,-1,-3,-1,-14,4,3,14,-35,2042,159,156,193,173,254,344,829,-5183789,3,0,0,1,1,,,,,,
588,10368047,8,2,0,0,0,0,1,-5,0,0,0,10,1,2,1000,5,2,0,0,1235,149,-830,695,-2,-3,0,-7,13,4,5,-35,2037,164,158,193,174,255,384,829,-5183790,3,0,0,1,1,,,,,,
589,10371979,8,2,0,0,0,0,1,-5,0,0,0,9,1,2,1000,5,2,0,0,1230,148,-831,695,-1,-3,0,-10,8,7,11,-37,2043,161,156,192,174,255,385,829,-5183750,3,0,0,1,1,,,,,,
590,10375911,8,2,0,0,0,0,2,-4,0,0,0,9,1,2,1000,5,2,0,0,1229,150,-831,695,-1,-3,1,-8,2,3,15,-32,2040,172,161,191,174,253,385,869,-5183750,3,0,0,1,1,,,,,,
591,10379842,7,1,1,0,0,0,2,-6,0,0,0,9,1,2,1000,5,2,0,0,1229,150,-831,695,-2,-3,1,-5,1,25,6,-34,2031,161,158,191,174,252,425,870,-5183750,3,0,0,1,1,,,,,,
592,10383774,7,1,1,0,0,0,2,-7,0,0,0,9,1,2,1000,5,2,0,0,1230,155,-831,695,-1,-2,0,-6,-2,21,5,-34,2035,164,163,192,174,253,424,833,-5183398,3,0,0,1,1,,,,,,
593,10389673,7,1,1,0,0,0,3,-7,0,0,0,9,1,2,1000,5,2,0,0,1230,155,-831,694,-2,-2,0,0,-4,15,5,-34,2037,164,159,191,175,253,464,835,-5183397,3,0,0,1,1,,,,,,
594,10395571,7,2,0,0,0,0,3,-6,0,0,0,9,1,2,1000,5,2,0,0,1229,152,-831,693,0,-3,0,-4,1,18,-2,-26,2036,174,163,191,174,253,464,875,-5183398,3,0,0,1,1,,,,,,
595,10401470,6,1,0,0,0,0,2,-8,0,0,0,9,1,2,1000,5,2,0,0,1228,155,-831,693,0,-2,-1,-2,-5,15,23,-41,2036,151,158,191,173,255,464,915,-5183398,3,0,0,1,1,,,,,,
596,10407369,6,2,0,0,0,0,2,-7,0,0,0,9,1,2,1000,5,2,0,0,1228,155,-831,694,0,-2,-1,-15,-10,14,20,-33,2046,161,159,190,172,256,504,915,-5183398,3,0,0,1,1,,,,,,
597,10413267,6,3,0,0,0,0,2,-7,0,0,0,9,1,2,1000,5,2,0,0,1229,173,-831,693,-1,-2,-2,-8,6,21,22,-34,2041,167,163,190,172,255,503,955,-5183397,3,0,0,1,1,,,,,,
598,10419165,6,2,-1,0,0,0,1,-9,0,0,0,9,1,2,1000,4,2,0,0,1229,173,-831,693,0,-2,0,0,1,-5,10,-33,2028,163,162,191,173,254,543,955,-5183397,3,0,0,1,1,,,,,,
599,10425065,5,1,-1,0,0,0,0,-9,0,0,0,9,1,2,1000,4,2,0,0,1228,174,-830,693,0,-2,1,-4,1,-1,22,-32,2034,160,158,190,172,254,542,995,-5183401,3,0,0,1,1,,,,,,
600,10430967,5,1,0,0,0,0,0,-8,0,0,0,9,1,2,1000,4,2,0,0,1228,174,-830,692,1,-2,-1,-11,8,6,20,-32,2040,163,160,190,170,254,505,1379,32129,3,0,0,1,1,,,,,,
601,10438837,5,0,0,0,0,0,0,-9,0,0,0,9,1,2,1000,4,2,0,0,1228,174,-830,692,0,-1,0,-8,10,3,17,-32,2032,161,159,190,172,253,545,1379,32129,3,0,0,1,1,,,,,,
602,10446707,5,0,0,0,0,0,0,-9,0,0,0,9,1,2,1000,4,2,0,0,1228,174,-830,693,0,-1,0,-4,7,8,17,-32,2031,160,160,191,173,252,585,1379,32129,3,0,0,1,1,,,,,,
603,10454577,5,1,0,0,0,0,0,-9,0,0,0,9,1,2,1000,4,2,0,0,1230,165,-830,692,-1,-1,0,-6,8,6,7,-25,2031,165,159,190,172,251,585,1419,32128,3,0,0,1,1,,,,,,
604,10462448,5,1,1,0,0,0,0,-9,0,0,0,9,1,2,1000,4,2,0,0,1230,165,-830,691,0,-1,0,-5,1,20,8,-28,2030,161,159,189,170,251,625,1419,32128,3,0,0,1,1,,,,,,
605,10470319,4,1,0,0,0,0,-1,-10,0,0,0,9,1,2,1000,4,2,0,0,1230,166,-830,692,-1,-1,-1,-18,11,13,8,-26,2023,156,159,190,171,251,665,1419,32128,3,0,0,1,1,,,,,,
606,10478190,5,0,0,0,0,0,-1,-11,0,0,0,9,1,2,1000,4,2,0,0,1230,166,-830,692,0,-1,0,-14,7,2,3,-27,2026,166,159,190,170,251,705,1419,32128,3,0,0,1,1,,,,,,
607,10486060,5,-1,0,0,0,0,-1,-13,0,0,0,9,1,2,1000,4,2,0,0,1230,166,-830,692,1,0,-1,6,-6,-1,-3,-26,2015,160,160,189,171,252,745,1420,32128,3,0,0,1,1,,,,,,
608,10493930,5,-1,0,0,0,0,-1,-13,0,0,0,9,1,2,1000,4,2,0,0,1230,166,-830,692,0,1,0,-19,-9,3,2,-26,2022,160,158,189,169,251,708,1836,5263401,3,0,0,1,1,,,,,,
609,10503768,6,-1,0,0,0,0,0,-13,0,0,0,9,1,2,1000,4,2,0,0,1229,168,-830,692,-1,1,1,-6,-18,6,6,-23,2018,170,163,189,171,249,708,1876,5263401,3,0,0,1,1,,,,,,
610,10513606,6,0,0,0,0,0,0,-13,0,0,0,9,1,2,1000,4,2,0,0,1229,168,-830,692,0,2,1,-1,-4,-10,5,-24,2019,164,160,189,170,249,748,1876,5263401,3,0,0,1,1,,,,,,
611,10523444,6,-1,0,0,0,0,0,-15,0,0,0,9,1,2,1000,4,2,0,0,1229,168,-830,693,0,2,1,6,-12,-4,-4,-23,2004,165,162,188,171,249,788,1875,5263400,3,0,0,1,1,,,,,,
612,10533283,6,-1,0,0,0,0,0,-14,0,0,0,9,1,2,1000,4,2,0,0,1228,170,-830,693,0,1,0,1,-23,-12,14,-18,2011,170,159,187,170,247,789,1915,5263400,3,0,0,1,1,,,,,,
613,10543122,6,0,0,0,0,0,0,-13,0,0,0,9,1,2,1000,4,2,0,0,1227,168,-830,693,0,1,-1,4,-26,3,14,-15,2007,175,162,187,171,246,788,1955,5263400,3,0,0,1,1,,,,,,
614,10552961,6,-1,0,0,0,0,0,-15,0,0,0,9,1,2,1000,4,2,0,0,1227,168,-830,694,0,0,1,6,-30,1,4,-16,1999,175,161,186,172,246,828,1954,5263400,3,0,0,1,1,,,,,,
615,10562801,6,-1,0,0,0,0,-1,-15,0,0,0,9,1,2,1000,4,2,0,0,1227,168,-830,694,0,0,0,16,-32,7,4,-15,1990,170,162,185,172,247,868,1956,5263400,3,0,0,1,1,,,,,,
616,10572637,5,0,0,0,0,0,-1,-13,0,0,0,9,1,2,1000,4,2,0,0,1233,150,-829,695,0,0,0,11,-31,-4,9,-25,2002,172,170,183,170,248,866,1956,5263363,3,0,0,1,1,,,,,,
617,10584442,5,-1,0,0,0,0,-1,-15,0,0,0,9,1,2,1001,3,2,0,1,1232,151,-829,695,0,0,1,14,-35,-5,6,-27,1996,168,170,184,171,247,866,1996,5263361,3,0,0,1,1,,,,,,
618,10596247,5,0,0,0,0,0,-2,-16,0,0,0,9,1,2,1002,3,2,0,3,1232,151,-829,695,0,0,0,11,-27,15,11,-26,2000,169,170,182,171,247,906,1997,5263361,3,0,0,1,1,,,,,,
