loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
11,9582083,22,5,1,0,0,0,-2,8,0,0,0,10,1,3,1000,14,0,0,0,1148,175,-310,620,2,-1,0,1,13,-19,21,-111,2065,150,164,247,218,213,413,539,-4792670,3,0,0,1,1,,,,,,
12,9586017,22,4,0,0,0,0,-2,4,0,0,0,10,1,3,1000,14,0,0,0,1149,192,-310,621,2,-1,-1,-1,5,-15,38,-114,2083,147,186,248,218,214,413,579,-4792669,3,0,0,1,1,,,,,,
13,9589951,22,5,2,0,0,0,-3,7,0,0,0,10,1,3,1000,14,0,0,0,1148,191,-310,621,0,-1,0,0,16,-15,29,-111,2063,151,150,247,219,213,414,619,-4792670,3,0,0,1,1,,,,,,
14,9593886,22,4,0,0,0,0,-2,4,0,0,0,10,1,3,1000,14,0,0,0,1148,191,-310,623,0,-1,3,-10,19,-11,30,-111,2067,156,168,247,218,213,454,618,-4792670,3,0,0,1,1,,,,,,
15,9597822,23,3,0,0,0,0,-1,3,0,0,0,10,1,3,1000,14,0,0,0,1148,191,-310,623,0,-1,-2,7,8,-17,28,-111,2069,167,159,246,218,212,494,617,-4792670,3,0,0,1,1,,,,,,
16,9601759,23,3,2,0,0,0,-3,4,0,0,0,10,1,3,1000,14,0,0,0,1147,189,-310,623,-3,-1,-1,1,8,-17,27,-113,2074,165,148,247,218,212,495,580,-4792606,3,0,0,1,1,,,,,,
17,9607665,23,2,0,0,0,0,-3,1,0,0,0,10,1,3,1000,14,0,0,0,1145,190,-392,623,0,1,-1,5,8,-28,24,-111,2071,172,146,261,218,211,497,579,-4792566,3,0,0,1,1,,,,,,
18,9613572,23,1,1,0,0,0,-2,2,0,0,0,10,1,3,1000,14,0,0,0,1145,190,-392,621,-1,-1,-3,11,13,-30,25,-114,2077,169,146,254,216,209,537,578,-4792566,3,0,0,1,1,,,,,,
19,9619480,22,0,1,0,0,0,-2,1,0,0,0,10,1,3,1000,14,0,0,0,1145,191,-392,620,0,1,0,9,5,-30,25,-113,2075,161,146,258,216,209,577,577,-4792565,3,0,0,1,1,,,,,,
20,9625389,23,-2,0,0,0,0,0,-2,0,0,0,10,1,3,1000,14,0,0,0,1145,190,-392,621,0,1,-3,10,8,-24,18,-106,2080,194,146,256,217,208,617,576,-4792565,3,0,0,1,1,,,,,,
21,9631299,23,-2,2,0,0,0,-1,0,0,0,0,10,1,3,1000,14,0,0,0,1144,189,-392,621,-2,2,-1,10,5,-22,32,-109,2078,178,132,258,215,208,619,616,-4792565,3,0,0,1,1,,,,,,
22,9637208,23,-4,1,0,0,0,0,-1,0,0,0,10,1,2,1000,14,0,0,0,1140,190,-369,612,-1,1,0,9,7,-19,18,-96,2076,186,142,247,217,207,619,617,-4792564,3,0,0,1,1,,,,,,
23,9643118,23,-3,-1,0,0,0,1,-1,0,0,0,10,1,2,1000,14,0,0,0,1140,190,-369,614,-2,1,-3,5,11,-17,30,-105,2079,196,137,253,215,205,659,616,-4792563,3,0,0,1,1,,,,,,
24,9649029,22,-1,1,0,0,0,1,2,0,0,0,10,1,2,1000,14,0,0,0,1140,190,-370,612,0,1,-2,27,9,-22,33,-100,2091,186,139,249,214,206,699,615,-4792562,3,0,0,1,1,,,,,,
192,9649051,25,0,1,0,0,0,0,1,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,619,0,0,-1,0,0,1,4,-96,2022,158,159,258,251,214,211,345,351,3,0,0,1,1,,,,,,
193,9651022,25,0,0,0,0,0,1,-2,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,621,0,2,-3,-5,-6,-6,4,-90,2021,170,159,257,254,213,251,341,351,3,0,0,1,1,,,,,,
194,9652994,24,0,0,0,0,0,-2,1,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,621,1,0,-3,2,6,10,4,-97,2009,145,159,257,254,214,291,342,350,3,0,0,1,1,,,,,,
195,9654965,25,0,-1,0,0,0,-1,1,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,622,-1,2,0,-1,6,-1,10,-97,2028,161,158,259,252,215,331,343,351,3,0,0,1,1,,,,,,
196,9656935,25,-1,-1,0,0,0,-1,0,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,622,-1,2,-6,-1,-10,10,3,-97,2017,164,158,258,251,214,371,344,350,3,0,0,1,1,,,,,,
197,9658904,26,0,0,0,0,0,-3,1,0,0,0,10,1,1,1000,14,0,0,0,1146,152,-333,620,0,2,-2,-7,-4,14,2,-97,2019,148,158,257,253,216,411,345,348,3,0,0,1,1,,,,,,
198,9660872,27,0,-1,0,0,0,-1,0,0,0,0,10,1,1,1000,14,0,0,0,1145,153,-333,620,2,3,-3,-4,-22,11,20,-97,2023,155,168,257,252,216,411,385,349,3,0,0,1,1,,,,,,
199,9662839,27,1,-2,0,0,0,-1,1,0,0,0,10,1,1,1000,14,0,0,0,1145,153,-333,621,1,0,-4,3,-8,0,11,-103,2023,156,163,258,251,215,451,386,349,3,0,0,1,1,,,,,,
200,9664805,26,0,-2,0,0,0,-2,1,0,0,0,10,1,1,1000,14,0,0,0,1149,154,-333,621,1,1,-3,2,-13,-7,3,-95,2022,158,156,257,251,214,452,349,477,3,0,0,1,1,,,,,,
201,9668739,28,-1,-2,0,0,0,0,-2,0,0,0,10,1,1,1000,14,0,0,0,1149,153,-332,621,2,1,-6,5,-12,-15,-6,-94,2018,174,159,257,253,214,492,350,476,3,0,0,1,1,,,,,,
202,9672672,27,0,-1,0,0,0,-2,-1,0,0,0,10,1,1,1000,14,0,0,0,1149,153,-332,620,1,1,-4,7,-2,-15,-1,-96,2007,143,157,257,253,216,532,351,475,3,0,0,1,1,,,,,,
203,9676605,27,0,-2,0,0,0,-1,-2,0,0,0,10,1,1,1000,14,0,0,0,1148,154,-331,620,2,0,-5,8,-13,-21,-20,-95,2012,156,160,257,254,216,533,391,474,3,0,0,1,1,,,,,,
204,9680538,28,0,-2,0,0,0,1,-2,0,0,0,10,1,1,1000,14,0,0,0,1147,153,-332,620,2,1,-5,4,1,-18,-11,-91,2007,164,177,257,254,214,532,431,475,3,0,0,1,1,,,,,,
205,9684470,28,-1,-1,0,0,0,0,-2,0,0,0,10,1,1,1000,14,0,0,0,1147,153,-332,619,2,1,-2,8,-9,-23,-19,-93,2005,147,168,256,255,216,572,432,476,3,0,0,1,1,,,,,,
206,9688401,28,-3,-1,0,0,0,1,-8,0,0,0,10,1,1,1000,14,0,0,0,1147,153,-331,620,2,2,-4,-3,2,-10,-17,-70,2006,183,173,256,255,216,612,433,476,3,0,0,1,1,,,,,,
207,9692331,27,-1,-1,0,0,0,-1,-3,0,0,0,10,1,1,1000,14,0,0,0,1147,153,-332,619,3,0,-5,5,4,-11,-15,-103,1996,131,170,256,257,217,652,434,475,3,0,0,1,1,,,,,,
208,9696260,28,0,-1,0,0,0,2,-3,0,0,0,10,1,1,1000,14,0,0,0,1146,154,-332,618,3,0,-4,4,1,-5,-16,-79,2001,174,182,255,258,215,653,397,635,3,0,0,1,1,,,,,,
209,9702158,30,0,-2,0,0,0,4,-4,0,0,0,10,1,1,1000,14,0,0,0,1146,153,-332,618,4,-1,-7,9,1,-5,-17,-89,2005,168,177,254,258,213,693,396,633,3,0,0,1,1,,,,,,
210,9708057,29,0,-1,0,0,0,2,-3,0,0,0,10,1,1,1000,14,0,0,0,1146,153,-332,617,2,-1,-5,6,3,-13,-17,-83,1990,145,180,254,262,216,733,395,632,3,0,0,1,1,,,,,,
211,9713957,31,0,-2,0,0,0,6,-4,0,0,0,10,1,1,1000,14,0,0,0,1146,153,-332,618,3,-1,-4,-4,0,-20,-17,-85,2010,175,177,254,259,216,773,394,631,3,0,0,1,1,,,,,,
212,9719858,31,1,-3,0,0,0,7,-2,0,0,0,10,1,1,1000,14,0,0,0,1145,154,-332,618,3,-1,-4,-1,9,-14,-14,-84,1991,157,175,253,260,215,772,434,630,3,0,0,1,1,,,,,,
213,9725760,31,3,-3,0,0,0,7,0,0,0,0,10,1,1,1000,14,0,0,0,1145,154,-333,618,4,-1,-1,7,2,-20,5,-85,2021,160,175,254,259,216,812,433,630,3,0,0,1,1,,,,,,
214,9731663,33,2,-3,0,0,0,9,-3,0,0,0,10,1,1,1000,14,0,0,0,1145,153,-333,618,3,0,-5,4,-5,-19,-18,-77,2005,181,176,252,259,215,852,433,629,3,0,0,1,1,,,,,,
215,9737565,32,3,-2,0,0,0,7,1,0,0,0,10,1,1,1000,14,0,0,0,1145,153,-333,617,4,-1,-4,11,11,-26,-6,-90,2003,145,175,252,259,215,892,433,629,3,0,0,1,1,,,,,,
216,9743468,31,2,-2,0,0,0,7,-1,0,0,0,10,1,1,1000,14,0,0,0,1145,154,-333,618,2,0,-2,-2,9,-24,-15,-84,1998,162,174,253,259,215,855,625,4872399,3,0,0,1,1,,,,,,
217,9751340,32,2,-3,0,0,0,8,0,0,0,0,10,1,1,1000,14,0,0,0,1140,153,-332,618,3,0,-3,4,8,-17,-20,-86,2005,150,183,258,258,215,854,622,4872439,3,0,0,1,1,,,,,,
218,9759213,31,3,-1,0,0,0,7,2,0,0,0,10,1,1,1000,14,0,0,0,1139,152,-332,617,1,1,-2,2,4,-22,-13,-78,2001,158,164,255,258,215,855,662,4872439,3,0,0,1,1,,,,,,
219,9767085,32,2,-1,0,0,0,8,-1,0,0,0,10,1,1,1000,14,0,0,0,1139,152,-331,618,1,1,-1,-18,6,-8,-22,-65,2005,180,173,256,260,215,895,662,4872438,3,0,0,1,1,,,,,,
220,9774958,31,3,-1,0,0,0,7,3,0,0,0,10,1,1,1000,14,0,0,0,1139,153,-332,618,2,0,-3,-4,16,-9,-17,-90,1994,146,168,256,259,216,935,661,4872437,3,0,0,1,1,,,,,,
221,9782832,32,3,-1,0,0,0,9,3,0,0,0,10,1,1,1000,14,0,0,0,1139,153,-332,619,0,0,1,-7,16,-11,-13,-78,2013,170,169,258,258,217,975,661,4872438,3,0,0,1,1,,,,,,
222,9790705,33,4,-2,0,0,0,10,3,0,0,0,10,1,1,1000,14,0,0,0,1139,153,-332,619,1,0,-4,5,9,-11,-19,-86,2009,172,169,256,259,215,1015,662,4872439,3,0,0,1,1,,,,,,
223,9798577,31,4,-1,0,0,0,7,3,0,0,0,10,1,1,1000,14,0,0,0,1139,153,-332,618,0,0,-1,10,10,-14,-16,-79,2003,154,169,257,259,218,1055,662,4872438,3,0,0,1,1,,,,,,
224,9806450,31,4,-2,0,0,0,8,2,0,0,0,10,1,1,1000,14,0,0,0,1139,154,-332,619,-1,1,0,-2,9,-3,-17,-81,2003,164,168,256,259,217,1018,886,9759956,3,0,0,1,1,,,,,,
225,9816292,31,5,-2,0,0,0,9,4,0,0,0,10,1,1,1000,14,0,0,0,1139,154,-333,619,1,0,-2,8,6,-6,-13,-92,2007,153,167,256,258,215,1058,886,9759955,3,0,0,1,1,,,,,,
226,9826133,32,6,-1,0,0,0,9,4,0,0,0,10,1,1,1000,14,0,0,0,1137,153,-345,619,-1,0,-1,3,9,0,-21,-95,2016,158,183,251,258,215,1058,886,9759995,3,0,0,1,1,,,,,,
227,9835974,33,5,-2,0,0,0,10,0,0,0,0,10,1,1,1000,14,0,0,0,1136,154,-345,619,0,0,0,3,2,-7,-22,-106,2023,146,192,255,257,217,1058,926,9759994,3,0,0,1,1,,,,,,
228,9845815,33,5,-1,0,0,0,10,2,0,0,0,10,1,1,1000,14,0,0,0,1136,154,-345,618,1,0,-1,12,9,-5,-21,-108,2017,139,188,254,258,219,1098,926,9759994,3,0,0,1,1,,,,,,
229,9855657,33,6,-2,0,0,0,10,4,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-345,617,1,0,0,9,-2,-6,-18,-97,2019,151,192,254,259,219,1099,966,9759994,3,0,0,1,1,,,,,,
230,9865498,33,5,-2,0,0,0,12,2,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-344,618,1,0,-3,17,1,-1,-29,-102,2011,158,189,254,257,216,1139,967,9759995,3,0,0,1,1,,,,,,
231,9875338,32,5,0,0,0,0,10,3,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-345,617,2,1,-1,14,2,-3,-19,-99,2017,138,190,253,259,217,1179,968,9759994,3,0,0,1,1,,,,,,
232,9885177,33,5,-1,0,0,0,11,1,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-345,617,1,1,-1,-4,4,-3,-28,-90,2011,160,189,252,261,217,1142,1224,4856727,3,0,0,1,1,,,,,,
233,9896984,33,5,-1,0,0,0,11,3,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-346,616,1,1,-2,10,9,-4,-23,-104,2010,138,189,252,258,217,1182,1225,4856727,3,0,0,1,1,,,,,,
234,9908790,33,4,-1,0,0,0,11,2,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-346,616,1,1,2,12,-3,-4,-22,-100,2013,145,189,254,258,218,1222,1226,4856728,3,0,0,1,1,,,,,,
235,9920595,33,2,-2,0,0,0,12,-2,0,0,0,10,1,1,1000,14,0,0,0,1140,155,-346,617,0,2,-4,9,-1,-5,-34,-97,2006,158,190,251,260,216,1262,1227,4856728,3,0,0,1,1,,,,,,
236,9932399,32,3,-1,0,0,0,10,-1,0,0,0,10,1,1,1000,14,0,0,0,1141,202,-346,617,-2,1,-2,10,-1,-1,-32,-98,2012,146,175,253,259,217,1265,1267,4856729,3,0,0,1,1,,,,,,
237,9944202,32,2,-2,0,0,0,12,-2,0,0,0,10,1,1,1000,14,0,0,0,1141,202,-345,618,-1,2,-1,14,3,-6,-33,-96,2009,158,180,252,259,218,1305,1269,4856730,3,0,0,1,1,,,,,,
238,9956002,32,3,-2,0,0,0,13,-1,0,0,0,10,1,1,1000,14,0,0,0,1141,202,-346,619,-1,0,-3,30,5,4,-28,-106,2014,155,176,252,257,217,1345,1271,4856730,3,0,0,1,1,,,,,,
239,9967801,31,3,0,0,0,0,12,-2,0,0,0,10,1,1,1000,14,0,0,0,1141,202,-347,618,-1,2,-1,17,-7,-1,-30,-101,2011,144,177,252,257,218,1385,1272,4856730,3,0,0,1,1,,,,,,
240,9979599,31,2,0,0,0,0,13,-6,0,0,0,10,1,1,1000,14,0,0,0,1140,203,-347,619,-1,1,0,22,-4,2,-27,-109,2033,148,202,253,256,220,1385,1235,4857018,3,0,0,1,1,,,,,,
241,9993365,29,3,1,0,0,0,12,-2,0,0,0,10,1,1,1000,14,0,0,0,1138,201,-476,620,-2,1,2,19,-4,2,-21,-101,2022,130,180,225,255,221,1385,1237,4857058,3,0,0,1,1,,,,,,
242,10007132,28,2,0,0,0,0,13,-5,0,0,0,10,1,1,1000,14,0,0,0,1138,201,-476,621,-1,3,4,19,1,6,-27,-105,2022,140,190,240,253,221,1425,1236,4857061,3,0,0,1,1,,,,,,
243,10020899,28,2,0,0,0,0,14,-5,0,0,0,10,1,1,1000,14,0,0,0,1138,201,-476,621,-1,2,-1,19,-5,-5,-26,-103,2030,154,186,231,252,217,1465,1237,4857060,3,0,0,1,1,,,,,,
244,10034665,28,1,1,0,0,0,13,-6,0,0,0,10,1,1,1000,14,0,0,0,1138,201,-476,619,0,2,3,15,-4,0,-33,-104,2018,128,188,235,251,220,1505,1238,4857060,3,0,0,1,1,,,,,,
245,10048430,28,0,0,0,0,0,14,-9,0,0,0,10,1,1,1000,14,0,0,0,1138,201,-475,620,1,3,2,15,-3,0,-29,-85,2021,162,186,232,251,217,1545,1240,4857061,3,0,0,1,1,,,,,,
246,10062193,28,0,-1,0,0,0,13,-6,0,0,0,10,1,1,1000,14,0,0,0,1139,342,-475,620,1,2,1,14,12,7,-38,-86,2005,151,179,233,252,216,1546,1280,4857061,3,0,0,1,1,,,,,,
247,10075956,28,0,-1,0,0,0,13,-7,0,0,0,10,1,1,1000,14,0,0,0,1139,342,-476,620,0,3,3,9,-1,11,-36,-85,2012,151,181,233,251,218,1586,1281,4857063,3,0,0,1,1,,,,,,
248,10089719,27,-3,-1,0,0,0,12,-12,0,0,0,10,1,1,1000,14,0,0,0,1139,342,-474,620,1,2,0,9,-5,5,-44,-62,2005,180,182,232,252,216,1549,1601,-77700,3,0,0,1,1,,,,,,
249,10105451,26,-2,-1,0,0,0,9,-8,0,0,0,10,1,1,1000,14,0,0,0,1138,339,-474,619,-1,3,1,12,-6,11,-56,-73,1996,155,152,232,250,217,1550,1641,-77701,3,0,0,1,1,,,,,,
250,10121184,27,-1,-3,0,0,0,11,-9,0,0,0,10,1,1,1000,14,0,0,0,1137,341,-474,619,2,2,0,13,-10,17,-50,-67,2000,170,178,231,251,216,1549,1681,-77702,3,0,0,1,1,,,,,,
251,10136918,27,-1,-4,0,0,0,10,-7,0,0,0,10,1,1,1000,14,0,0,0,1138,300,-474,619,0,2,0,9,3,11,-46,-62,1995,172,174,229,249,214,1547,1721,-77703,3,0,0,1,1,,,,,,
252,10152653,26,-2,-3,0,0,0,8,-9,0,0,0,10,1,1,1000,14,0,0,0,1138,301,-474,617,2,2,1,10,-11,5,-60,-63,1977,147,176,230,253,217,1587,1720,-77701,3,0,0,1,1,,,,,,
253,10168389,25,-4,-4,0,0,0,8,-12,0,0,0,10,1,1,1000,14,0,0,0,1138,301,-473,618,0,3,-1,-2,-8,10,-53,-44,1989,187,176,228,251,215,1627,1719,-77700,3,0,0,1,1,,,,,,
254,10184126,24,-3,-4,0,0,0,7,-9,0,0,0,10,1,1,1000,14,0,0,0,1138,301,-474,618,2,2,-1,7,-2,11,-56,-68,1975,143,175,229,251,215,1667,1718,-77700,3,0,0,1,1,,,,,,
255,10199864,24,-4,-4,0,0,0,7,-11,0,0,0,10,1,1,1000,14,0,0,0,1138,301,-474,619,0,1,1,2,-1,8,-51,-57,1984,165,174,230,249,215,1707,1717,-77700,3,0,0,1,1,,,,,,
256,10215603,25,-5,-4,0,0,0,7,-14,0,0,0,10,1,2,1000,14,0,0,0,1138,301,-474,618,1,1,-4,11,-4,4,-63,-60,1974,166,174,228,251,212,1670,2069,-5028211,3,0,0,1,1,,,,,,
257,10233311,24,-4,-2,0,0,0,5,-13,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-474,617,0,1,2,-7,-5,-2,-57,-60,1971,143,175,228,250,213,1710,2068,-5028211,3,0,0,1,1,,,,,,
258,10251020,24,-5,-3,0,0,0,6,-16,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-473,619,0,2,0,-7,4,-4,-60,-47,1967,171,173,227,250,212,1750,2067,-5028210,3,0,0,1,1,,,,,,
259,10268730,23,-4,-3,0,0,0,5,-13,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-473,619,1,0,1,5,6,-3,-43,-62,1983,154,173,228,249,211,1790,2066,-5028210,3,0,0,1,1,,,,,,
260,10286441,23,-4,-3,0,0,0,5,-15,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-474,618,0,2,1,3,1,-9,-57,-54,1974,159,172,227,249,212,1830,2065,-5028210,3,0,0,1,1,,,,,,
261,10304153,23,-5,-4,0,0,0,5,-18,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-473,618,0,1,-1,-3,-8,-16,-56,-39,1973,179,173,226,250,212,1870,2064,-5028210,3,0,0,1,1,,,,,,
262,10321866,23,-5,-4,0,0,0,3,-15,0,0,0,10,1,2,1000,14,0,0,0,1138,302,-473,617,1,1,1,7,4,-15,-56,-57,1964,142,172,226,249,214,1910,2063,-5028211,3,0,0,1,1,,,,,,
263,10339580,24,-5,-5,0,0,0,5,-17,0,0,0,10,1,2,1000,14,0,0,0,1137,303,-473,617,2,0,0,5,-14,-11,-27,-47,1964,162,180,225,251,214,1910,2103,-5028212,3,0,0,1,1,,,,,,
264,10357295,23,-6,-5,0,0,0,4,-18,0,0,0,10,1,2,1000,14,0,0,0,1136,302,-474,617,0,0,-1,3,1,-14,-29,-54,1964,151,183,225,248,214,1908,2066,-5027828,3,0,0,1,1,,,,,,
265,10376979,23,-5,-3,0,0,0,3,-17,0,0,0,10,1,2,1000,14,0,0,0,1136,302,-475,616,2,0,2,-6,-10,-3,-28,-50,1963,142,182,223,250,216,1948,2065,-5027827,3,0,0,1,1,,,,,,
266,10396664,22,-7,-4,0,0,0,3,-20,0,0,0,10,1,2,1000,14,0,0,0,1140,303,-475,617,2,-1,0,-1,-11,-3,-31,-54,1980,141,206,224,248,216,1947,2105,-5027828,3,0,0,1,1,,,,,,
267,10416350,21,-7,-4,0,0,0,1,-18,0,0,0,10,1,2,1000,14,0,0,0,1140,303,-475,617,3,-1,0,6,-9,-5,-26,-66,1963,117,194,224,249,218,1987,2104,-5027829,3,0,0,1,1,,,,,,
268,10436037,22,-7,-4,0,0,0,2,-18,0,0,0,10,1,2,1000,14,0,0,0,1139,302,-475,616,3,-2,0,3,-11,-6,-34,-52,1971,140,206,224,249,217,1987,2144,-5027830,3,0,0,1,1,,,,,,
269,10455725,22,-8,-3,0,0,0,2,-21,0,0,0,10,1,2,1000,14,0,0,0,1139,302,-475,615,3,-1,-2,1,-18,-10,-39,-48,1964,143,201,223,249,213,2027,2143,-5027830,3,0,0,1,1,,,,,,
270,10475414,20,-8,-2,1,0,0,-1,-20,0,0,0,10,1,2,1000,14,0,0,1,1139,303,-475,613,3,-1,2,-3,-15,-18,-36,-48,1956,118,205,222,249,216,2067,2142,-5027830,3,0,0,1,1,,,,,,
271,10495104,20,-9,-4,2,0,0,1,-21,0,0,0,10,1,2,1002,14,0,0,3,1143,304,-475,613,5,-1,0,0,-22,-18,-43,-48,1957,134,213,221,250,215,2066,2182,-5027831,3,0,0,1,1,,,,,,
272,10514795,20,-9,-4,3,0,0,1,-20,0,0,0,10,1,2,1004,14,0,0,7,1142,305,-475,613,4,-1,-1,-2,-2,-9,-39,-40,1952,140,221,221,250,215,2065,2145,-5027415,3,0,0,1,1,,,,,,
273,10536454,19,-10,-3,3,0,0,0,-22,0,0,0,10,1,2,1008,14,0,0,11,1141,303,-475,614,3,-2,0,0,-16,-23,-52,-58,1955,123,209,220,249,216,2066,2185,-5027415,3,0,0,1,1,,,,,,
274,10558114,19,-11,-4,3,0,0,1,-25,0,0,0,10,1,2,1013,14,0,0,17,1141,303,-474,615,3,-2,-2,-9,-5,-5,-45,-33,1964,160,216,219,252,219,2106,2185,-5027415,3,0,0,1,1,,,,,,
275,10579806,67,-16,-5,3,0,-2,1,-24,-1,1,1,5150,1,2,1013,14,0,0,17,1142,307,-469,623,4,-3,2,-4,30,-15,-48,-45,1959,149,211,221,250,219,2106,2217,-5027375,3,0,0,1,1,,,,,,
276,10601499,67,-14,-5,3,0,-2,1,-20,-1,1,1,5150,1,2,1019,14,0,0,24,1141,306,-469,623,4,-2,0,-3,5,-11,-30,-8,1968,186,221,219,254,222,2112,2257,-5027376,3,0,0,1,1,,,,,,
277,10623192,69,-14,-6,4,0,-2,3,-21,-1,1,1,5150,1,2,1025,14,0,0,30,1142,794,-469,623,5,-2,1,-5,33,-1,-26,-16,1974,190,251,222,255,230,2116,2297,-5027375,3,0,0,1,1,,,,,,
278,10644885,68,-13,-5,5,0,-2,2,-19,-1,1,1,5150,1,2,1032,14,0,0,37,1142,794,-470,622,4,-2,0,3,9,-12,-4,7,1996,196,240,224,262,238,2156,2296,-5027376,3,0,0,1,1,,,,,,
279,10666578,70,-15,-5,6,0,-1,4,-23,-1,1,1,5150,1,2,1037,14,0,0,44,1142,794,-469,622,4,-1,1,-17,24,-10,-19,22,1998,230,250,229,267,246,2196,2297,-5027375,3,0,0,1,1,,,,,,
280,10688271,68,-13,-6,7,0,-1,3,-18,-1,1,1,5150,1,2,1043,14,0,0,49,1137,792,-468,623,3,0,2,-6,17,2,-8,7,2031,217,267,231,270,254,2206,2310,-5027335,3,0,0,1,1,,,,,,
281,10709996,108,-13,-5,7,0,0,5,-19,-2,4,-3,10344,10,2,1043,14,524,4116,49,1149,755,-20,4998378,30,1,0,5,20,-4,-13,16,2014,223,258,240,269,256,2755,2324,-5027335,3,0,0,1,1,,,,,,
