loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,9657037,17,-35,2,0,0,0,0,-6,0,0,0,10,2,2,1000,10,-16,0,0,1163,214,-261,639,2,1,0,2,-19,-2,-94,-51,2054,178,309,201,298,213,625,348,487,3,0,0,1,1,,,,,,
11,9660980,16,-34,0,0,0,0,-3,-5,0,0,0,10,2,2,1000,10,-16,0,0,1163,214,-262,641,1,-1,3,14,16,2,-93,-75,2021,148,307,203,299,215,665,347,486,3,0,0,1,1,,,,,,
12,9664924,17,-32,-1,0,0,0,0,-3,0,0,0,10,2,2,1000,10,-16,0,0,1162,215,-262,640,0,0,0,1,-4,-26,-92,-63,2021,167,310,202,300,216,663,387,486,3,0,0,1,1,,,,,,
13,9668867,17,-31,1,0,0,0,0,-2,0,0,0,10,2,2,1000,10,-16,0,0,1161,214,-262,640,-2,-1,2,10,8,2,-95,-69,2042,174,312,202,295,213,662,427,488,3,0,0,1,1,,,,,,
14,9672807,17,-29,-3,0,0,0,-1,2,0,0,0,10,2,2,1000,10,-16,0,0,1161,214,-263,644,0,0,4,4,2,-14,-93,-97,2016,153,311,205,301,212,702,429,487,3,0,0,1,1,,,,,,
15,9676747,18,-29,-2,0,0,0,-1,3,0,0,0,10,2,2,1000,10,-16,0,0,1161,214,-263,641,0,0,-2,12,-17,0,-94,-83,2030,163,311,204,299,212,742,428,486,3,0,0,1,1,,,,,,
16,9680688,16,-29,0,0,0,0,-3,4,0,0,0,10,2,2,1000,10,-16,0,0,1161,215,-263,640,-1,0,5,14,12,-6,-93,-75,2018,146,311,202,299,212,705,492,-4847710,3,0,0,1,1,,,,,,
17,9686597,18,-31,-3,0,0,0,0,3,0,0,0,10,2,2,1000,10,-16,0,0,1160,214,-264,641,2,-1,1,12,-7,-4,-91,-79,2021,163,337,203,302,211,705,532,-4847709,3,0,0,1,1,,,,,,
18,9692506,17,-32,-1,0,0,0,-2,1,0,0,0,10,2,2,1000,10,-16,0,0,1160,214,-264,639,1,3,3,-11,17,0,-92,-61,2014,156,324,202,301,212,745,531,-4847709,3,0,0,1,1,,,,,,
19,9698416,17,-32,-1,0,0,0,-2,4,0,0,0,10,2,2,1000,10,-16,0,0,1160,214,-264,640,0,0,5,29,9,14,-91,-84,2020,139,330,202,301,214,785,531,-4847708,3,0,0,1,1,,,,,,
20,9704325,18,-33,-3,0,0,0,-1,1,0,0,0,10,2,2,1000,10,-16,0,0,1160,213,-264,641,0,1,1,-6,-4,7,-91,-72,2020,169,327,203,303,212,825,532,-4847709,3,0,0,1,1,,,,,,
21,9710234,16,-34,-2,0,0,0,-3,0,0,0,0,10,2,2,1000,10,-16,0,0,1159,211,-263,642,-2,1,4,11,14,28,-100,-78,2045,140,321,202,300,212,822,572,-4847710,3,0,0,1,1,,,,,,
22,9716144,18,-35,-3,0,0,0,0,0,0,0,0,10,2,2,1000,10,-16,0,0,1158,213,-264,642,1,-1,2,4,2,-4,-99,-75,2013,168,326,202,303,211,822,612,-4847711,3,0,0,1,1,,,,,,
23,9722055,19,-36,-3,0,0,0,-1,-4,0,0,0,10,2,2,1000,10,-16,0,0,1158,212,-264,642,1,0,3,-14,11,9,-99,-57,2030,176,323,201,299,209,862,614,-4847714,3,0,0,1,1,,,,,,
24,9727962,19,-37,-3,0,0,0,-3,-3,0,0,0,10,2,2,1000,10,-16,0,0,1162,213,-263,643,1,1,1,-5,24,13,-93,-66,2017,152,300,200,302,209,863,577,-4847618,3,0,0,1,1,,,,,,
25,9735838,21,-37,-2,0,0,0,1,-4,0,0,0,10,2,2,1000,10,-16,0,0,1162,212,-264,642,1,0,3,-18,9,10,-96,-55,2048,188,311,201,297,210,903,576,-4847617,3,0,0,1,1,,,,,,
26,9743715,20,-38,-3,0,0,0,0,-6,0,0,0,10,2,2,1000,10,-16,0,0,1161,209,-264,643,2,2,3,-8,-2,31,-86,-60,2047,165,316,200,298,208,903,616,-4847617,3,0,0,1,1,,,,,,
27,9751593,18,-37,-5,0,0,0,-3,-4,0,0,0,10,2,2,1000,10,-16,0,0,1160,212,-263,643,2,2,2,-16,31,12,-86,-57,2021,145,275,200,299,210,903,656,-4847620,3,0,0,1,1,,,,,,
28,9759473,19,-39,-3,0,0,0,-1,-8,0,0,0,10,2,2,1000,10,-16,0,0,1160,211,-263,641,1,2,3,-30,-3,15,-86,-26,2074,197,295,198,295,206,943,655,-4847621,3,0,0,1,1,,,,,,
29,9767354,19,-40,-5,0,0,0,-3,-9,0,0,0,10,2,2,1000,10,-16,0,0,1160,211,-262,644,2,3,4,-9,47,-1,-86,-42,2019,164,285,199,299,208,983,654,-4847622,3,0,0,1,1,,,,,,
30,9775236,20,-39,-4,0,0,0,-1,-7,0,0,0,10,2,2,1000,10,-16,0,0,1160,211,-262,642,0,2,-2,-12,-5,11,-86,-49,2054,173,290,200,298,210,1023,654,-4847621,3,0,0,1,1,,,,,,
31,9783117,20,-39,-2,0,0,0,0,-9,0,0,0,10,2,2,1000,10,-16,0,0,1160,210,-262,641,1,2,4,-35,23,0,-86,-23,2062,191,287,197,296,209,1063,655,-4847622,3,0,0,1,1,,,,,,
32,9790998,18,-38,-5,0,0,0,-3,-7,0,0,0,10,2,2,1000,10,-16,0,0,1160,211,-262,645,0,3,1,-14,28,2,-86,-60,2016,148,288,201,301,209,1026,783,-9727316,3,0,0,1,1,,,,,,
33,9800848,18,-39,-3,0,0,0,-2,-7,0,0,0,10,2,2,1000,10,-16,0,0,1161,193,-262,645,-4,2,5,-27,27,-14,-83,-41,2049,183,294,199,298,208,1025,823,-9727317,3,0,0,1,1,,,,,,
34,9810699,19,-42,-2,0,0,0,-2,-11,0,0,0,10,2,2,1000,10,-16,0,0,1161,193,-261,645,-2,2,9,-33,52,-7,-84,-20,2051,194,291,196,297,208,1065,823,-9727318,3,0,0,1,1,,,,,,
35,9820550,19,-43,-4,0,0,0,-2,-10,0,0,0,10,2,2,1000,10,-16,0,0,1161,193,-261,648,-3,1,5,-19,41,-7,-83,-54,2034,177,292,200,298,210,1105,822,-9727318,3,0,0,1,1,,,,,,
36,9830402,19,-43,-2,0,0,0,-2,-12,0,0,0,10,2,2,1000,10,-16,0,0,1161,193,-261,645,-2,0,7,-45,37,-15,-83,-28,2047,187,291,197,297,209,1145,821,-9727317,3,0,0,1,1,,,,,,
37,9840255,18,-44,-2,0,0,0,-3,-12,0,0,0,10,2,2,1000,10,-16,0,0,1161,193,-261,646,-2,1,8,-9,45,-24,-83,-32,2041,181,291,197,297,210,1185,821,-9727317,3,0,0,1,1,,,,,,
38,9850107,19,-45,-4,0,0,0,-1,-14,0,0,0,10,2,2,1000,10,-16,0,0,1162,287,-262,647,0,0,8,-30,31,-32,-79,-30,2039,181,308,197,298,212,1185,861,-9727316,3,0,0,1,1,,,,,,
39,9859958,20,-44,-1,0,0,0,-1,-13,0,0,0,10,2,2,1000,10,-16,0,0,1166,288,-263,646,-4,1,7,-16,40,-14,-65,-31,2051,198,296,197,296,211,1184,901,-9727315,3,0,0,1,1,,,,,,
40,9869809,20,-44,-4,0,0,0,0,-11,0,0,0,10,2,2,1000,10,-16,0,0,1163,289,-272,646,-3,4,5,-23,36,-22,-81,-25,2045,160,288,176,297,212,1186,901,-9727352,3,0,0,1,1,,,,,,
41,9881628,20,-45,-3,0,0,0,0,-13,0,0,0,10,2,2,1000,10,-16,0,0,1163,289,-271,644,-2,6,3,-18,35,-38,-73,-8,2046,190,291,186,296,211,1226,903,-9727354,3,0,0,1,1,,,,,,
42,9893444,21,-45,-2,0,0,0,0,-11,0,0,0,10,2,2,1000,10,-16,0,0,1163,290,-271,642,-1,4,8,-17,55,-34,-77,-15,2054,166,289,179,295,213,1266,905,-9727354,3,0,0,1,1,,,,,,
43,9905260,24,-45,-3,0,0,0,5,-9,0,0,0,10,2,2,1000,10,-16,0,0,1164,314,-273,641,1,4,5,-18,36,-60,-68,-11,2034,204,310,182,297,213,1265,945,-9727355,3,0,0,1,1,,,,,,
44,9917077,21,-45,-3,0,0,0,-2,-9,0,0,0,10,2,2,1000,10,-16,0,0,1164,315,-273,640,2,5,7,-18,72,-53,-72,-3,2009,164,299,179,298,213,1305,945,-9727358,3,0,0,1,1,,,,,,
45,9928893,23,-43,-2,0,0,0,0,-5,0,0,0,10,2,2,1000,10,-16,0,0,1163,316,-273,639,1,2,5,-19,76,-65,-59,-7,2005,193,287,180,297,215,1307,985,-9727357,3,0,0,1,1,,,,,,
46,9940708,23,-44,-3,0,0,0,1,-9,0,0,0,10,2,2,1000,10,-16,0,0,1163,316,-272,639,2,6,7,-33,58,-68,-65,13,2018,215,293,178,295,212,1347,986,-9727358,3,0,0,1,1,,,,,,
47,9952523,23,-45,-3,0,0,0,-1,-10,0,0,0,10,2,2,1000,10,-16,0,0,1163,316,-270,640,2,4,7,-34,94,-66,-62,18,1997,203,289,178,298,213,1387,985,-9727358,3,0,0,1,1,,,,,,
2,4,1,5,40,1,0,0,0,0,2,2,0,0,0,0,0,1,-88,0,-1,1168,-1,-1,1,8,-24,-4,0,-24,7,-13,0,2,158,158,121,350,9822384,38,45,2,3,0,0,1,1,,,,,,
3,1973,1,1,40,1,0,0,0,-8,2,2,0,0,0,0,0,1,-88,0,-1,1167,-2,-1,4,8,-23,-3,0,-24,13,-22,0,50,161,203,121,349,9822384,36,85,1,3,0,0,1,1,,,,,,
4,3942,0,0,39,1,0,0,-2,-8,2,2,0,0,0,0,0,1,-88,0,-1,1166,-1,0,4,10,-22,-5,3,-23,34,-19,0,12,124,148,121,350,9822385,37,125,2,3,0,0,1,1,,,,,,
5,5911,1,0,42,1,0,0,3,-9,2,2,0,0,0,0,0,1,-88,0,-1,1166,-2,0,1,7,-22,-8,-12,-56,21,-20,-3,69,157,175,121,346,9822383,77,124,3,3,0,0,1,1,,,,,,
6,7915,1,-2,38,1,1,1,43,-8,2,1,-1,0,0,0,0,1281,-88,0,-1,1166,-2,0,1,8,-22,-5,-2,-38,28,-14,-12,79,143,161,139,343,9822397,77,123,2,3,0,0,1,1,,,,,,
7,9919,0,0,32,1,1,1,41,-4,2,1,-1,0,0,0,0,1281,-88,0,-1,1165,-4,0,1,13,-21,-7,-4,-34,44,-4,-7,39,111,141,130,345,9822400,80,163,1,3,0,0,1,1,,,,,,
8,11924,-1,2,35,1,1,1,42,-2,2,1,-1,0,0,0,0,1281,-88,0,-1,1165,-3,-1,-4,10,-20,-13,6,-63,39,-9,-13,64,107,151,134,343,9822401,120,165,3,3,0,0,1,1,,,,,,
9,13924,-2,1,36,1,1,1,42,-5,2,1,-1,0,0,0,0,1281,-88,0,-1,1165,-3,0,-2,11,-18,-4,-8,-42,44,-6,21,67,139,146,129,340,9822398,160,168,2,3,0,0,1,1,,,,,,
10,15923,-2,1,33,1,1,1,42,-2,2,1,-1,0,0,0,0,1281,-88,0,-1,1165,-3,0,2,11,-19,-9,6,-40,45,-7,-29,38,102,148,133,344,9822399,200,169,4,3,0,0,1,1,,,,,,
448,9853882,18,-25,2,0,0,0,2,1,0,0,0,10,2,2,1000,10,-16,0,0,1165,176,-295,642,0,0,-4,-1,0,-2,-137,-82,2033,158,255,239,323,214,352,309,453,3,0,0,1,1,,,,,,
449,9855850,17,-24,4,0,0,0,0,-1,0,0,0,10,2,2,1000,10,-16,0,0,1165,176,-295,642,1,-1,-2,13,-1,2,-137,-67,2034,153,255,235,322,213,392,310,453,3,0,0,1,1,,,,,,
450,9857818,16,-23,0,0,0,0,-1,1,0,0,0,10,2,2,1000,10,-16,0,0,1166,252,-294,641,6,0,-4,9,10,11,-138,-74,2003,124,240,237,325,216,394,350,452,3,0,0,1,1,,,,,,
451,9859787,17,-24,3,0,0,0,0,0,0,0,0,10,2,2,1000,10,-16,0,0,1165,254,-294,641,-2,0,-3,5,-11,-16,-131,-70,2035,163,267,236,323,216,391,390,452,3,0,0,1,1,,,,,,
452,9861755,15,-25,3,0,0,0,-1,0,0,0,0,10,2,2,1000,10,-16,0,0,1165,254,-293,642,3,-1,2,14,23,-6,-134,-56,2020,141,253,236,323,216,431,391,452,3,0,0,1,1,,,,,,
453,9863723,15,-25,0,0,0,0,0,0,0,0,0,10,2,2,1000,10,-16,0,0,1165,254,-293,645,-1,0,-2,6,-7,-6,-132,-93,2009,146,259,238,326,217,471,390,453,3,0,0,1,1,,,,,,
454,9865692,16,-25,3,0,0,0,0,-1,0,0,0,10,2,2,1000,10,-16,0,0,1165,253,-293,642,2,0,-1,0,20,2,-133,-53,2033,152,255,235,325,216,511,389,451,3,0,0,1,1,,,,,,
455,9867662,16,-24,1,0,0,0,1,1,0,0,0,10,2,10,1000,10,-16,0,0,1164,252,-293,642,1,0,-2,4,36,3,-130,-73,2010,139,243,236,326,217,512,429,451,3,0,0,1,1,,,,,,
456,9869631,15,-23,1,0,0,0,2,1,0,0,0,10,2,10,1000,10,-16,0,0,1164,252,-293,642,1,2,-3,-20,18,0,-131,-67,2021,147,249,238,325,216,475,685,4943141,3,0,0,1,1,,,,,,
457,9873568,14,-24,2,0,0,0,0,0,0,0,0,10,2,10,1000,10,-16,0,0,1164,252,-292,642,1,1,-1,-1,41,3,-130,-58,2006,137,246,235,324,217,515,686,4943139,3,0,0,1,1,,,,,,
458,9877505,15,-22,0,0,0,0,1,3,0,0,0,10,2,19,1000,10,-16,0,0,1164,253,-293,644,0,1,0,3,20,-5,-130,-91,2012,122,247,238,325,218,555,685,4943140,3,0,0,1,1,,,,,,
459,9881443,15,-23,1,0,0,0,1,-1,0,0,0,10,2,19,1000,10,-16,0,0,1164,253,-292,642,1,3,-2,-18,20,0,-130,-41,2022,166,247,234,323,217,595,685,4943140,3,0,0,1,1,,,,,,
460,9885380,14,-24,1,0,0,0,-1,-1,0,0,0,10,2,19,1000,10,-16,0,0,1163,250,-291,643,1,2,-1,-6,37,25,-122,-66,2018,129,227,236,324,217,596,725,4943141,3,0,0,1,1,,,,,,
461,9889317,17,-25,1,0,0,0,3,-4,0,0,0,10,2,19,1000,10,-16,0,0,1162,253,-293,642,0,1,-2,-14,24,-26,-119,-53,2019,179,264,235,325,217,594,765,4943140,3,0,0,1,1,,,,,,
462,9893255,16,-25,0,0,0,0,0,-4,0,0,0,10,2,19,1000,10,-16,0,0,1162,254,-293,644,0,2,2,-33,70,-8,-120,-51,2002,148,246,233,325,217,634,764,4943140,3,0,0,1,1,,,,,,
463,9897203,15,-25,0,0,0,0,-1,-2,0,0,0,10,2,19,1000,10,-16,0,0,1162,255,-294,644,0,0,-5,-4,17,-13,-119,-70,1995,139,255,238,329,220,674,746,4943140,3,0,0,1,1,,,,,,
464,9901159,16,-27,3,0,0,0,2,-6,0,0,0,10,2,19,1000,10,-16,0,0,1161,258,-295,645,-3,1,-1,-16,49,-16,-123,-60,2028,174,285,235,327,218,673,709,4943428,3,0,0,1,1,,,,,,
465,9907084,15,-28,0,0,0,0,-1,-5,0,0,0,10,2,19,1000,10,-16,0,0,1160,257,-295,645,2,0,-3,-9,37,8,-130,-65,1994,129,252,235,330,220,674,749,4943427,3,0,0,1,1,,,,,,
466,9913009,16,-29,3,0,0,0,1,-7,0,0,0,10,2,19,1000,10,-16,0,0,1159,258,-295,645,-3,-1,-1,-13,32,-31,-125,-62,2032,181,293,235,327,219,672,789,4943426,3,0,0,1,1,2,4,3,40,2,2
467,9918935,16,-30,2,0,0,0,-1,-8,0,0,0,10,2,19,1000,10,-16,0,0,1158,256,-295,646,2,0,-1,-8,34,9,-121,-63,2024,143,277,235,328,219,672,829,4943428,3,0,0,1,1,2,4,3,40,2,2
468,9924856,16,-31,1,0,0,0,0,-8,0,0,0,10,2,7,1000,10,-16,0,0,1158,257,-295,645,-1,1,-7,-5,13,-16,-123,-77,2018,151,285,239,327,219,712,832,4943430,3,0,0,1,1,2,4,3,40,2,2
469,9930777,16,-32,3,0,0,0,1,-12,0,0,0,10,2,7,1000,10,-16,0,0,1158,256,-295,643,1,-1,0,-11,33,0,-122,-42,2049,179,281,235,325,218,752,831,4943429,3,0,0,1,1,2,4,3,40,2,2
470,9936699,15,-33,-1,0,0,0,0,-11,0,0,0,10,2,7,1000,10,-16,0,0,1159,333,-295,643,4,0,-4,-6,21,3,-124,-59,2008,134,262,237,328,220,757,871,4943428,3,0,0,1,1,2,4,3,40,2,2
471,9942622,16,-33,1,0,0,0,1,-13,0,0,0,10,2,7,1000,10,-16,0,0,1158,335,-295,643,-2,1,0,-12,37,-20,-128,-50,2039,166,285,236,325,219,755,911,4943428,3,0,0,1,1,2,4,3,40,2,2
640,9948376,17,-25,3,1,-2,1,1,-1,0,0,-1,10,2,8,1002,10,-16,1,2,1163,194,-304,642,0,0,0,-1,0,4,-96,-45,2039,158,277,240,336,214,360,316,450,3,0,0,1,1,2,4,3,40,2,2
641,9950345,17,-25,1,1,-2,1,1,0,0,0,-1,10,2,8,1003,10,-16,1,5,1163,194,-304,643,0,0,-3,-3,-14,-3,-96,-55,2037,160,277,241,336,216,400,316,452,3,0,0,1,1,2,4,3,40,2,2
642,9948160,41,-21,2,1,-2,2,2,2,0,1,-6,11,-28622,8,1003,10,-16,-7,5,1180,194,-304,643,3,40,-2,-3,-6,1,-104,-52,2038,159,277,241,368,248,432,356,451,3,0,0,1,1,2,4,3,40,2,2
643,9945976,41,-22,4,1,-2,3,1,0,0,1,-6,11,-28622,8,1008,10,-16,-7,12,1180,194,-303,640,1,19,1,-9,1,-10,-100,-29,2041,169,277,240,352,249,472,356,451,3,0,0,1,1,2,4,3,40,2,2
644,9943791,41,-20,3,1,-3,3,1,3,0,1,-6,11,-28622,8,1015,10,-16,-7,20,1181,264,-303,639,4,29,0,-4,12,-11,-104,-40,2022,162,261,239,362,249,476,396,452,3,0,0,1,1,2,4,3,40,2,2
645,9941605,41,-21,3,1,-3,3,1,0,0,1,-6,11,-28622,8,1023,10,-16,-7,30,1180,265,-304,639,1,25,0,-9,-14,-17,-105,-30,2049,172,299,239,359,251,479,436,453,3,0,0,1,1,2,4,3,40,2,2
646,9939419,41,-20,6,1,-3,4,1,1,2,7,-6,11,-28622,8,1023,10,-16,-7,30,1180,905,464,639,2,26,-1,-6,-2,-13,-88,-31,2032,193,318,278,388,251,483,437,460,3,0,0,1,1,2,4,3,40,2,2
647,9937234,41,-20,5,2,-4,4,1,3,2,7,-6,11,-28622,8,1034,10,-16,-7,42,1179,899,464,638,2,23,1,-6,1,-16,-82,2,2070,221,342,258,379,254,486,477,461,3,0,0,1,1,2,4,3,40,2,2
648,9935046,41,-21,4,3,-5,4,1,1,2,7,-6,11,-28622,8,1045,10,-16,-7,54,1178,894,464,638,3,25,1,-8,-29,-23,-83,9,2087,232,384,271,394,260,493,517,463,3,0,0,1,1,2,4,3,40,2,2
649,9932858,40,-22,4,3,-7,4,-1,2,2,7,-6,11,-28622,6,1056,10,-16,-7,66,1178,895,464,638,2,22,4,-1,3,-12,-48,51,2103,255,369,282,397,273,456,869,4990400,3,0,0,1,1,2,4,3,40,2,2
650,9932639,42,-23,5,4,-8,4,2,1,2,7,-6,11,-28622,6,1066,10,-16,-7,78,1178,895,464,637,2,23,2,-25,-12,-15,-64,50,2123,279,387,291,409,290,496,869,4990399,3,0,0,1,1,2,4,3,40,2,2
651,9932419,41,-23,3,4,-10,3,1,2,2,7,-6,11,-28623,6,1076,10,-16,-7,89,1178,895,463,639,4,21,5,19,5,-2,-23,82,2130,307,390,299,418,306,536,870,4990401,3,0,0,1,1,2,4,3,40,2,2
652,9932199,41,-25,4,5,-12,3,1,0,2,7,-6,11,-28623,6,1086,10,-16,-7,99,1175,892,445,639,2,21,3,-1,-2,-18,-56,75,2142,322,421,331,429,332,552,890,4990441,3,0,0,1,1,2,4,3,40,2,2
653,9931980,41,-24,3,6,-14,2,2,2,2,7,-6,11,-28623,6,1095,10,-16,-7,107,1174,888,445,638,4,21,2,5,27,1,-36,101,2159,336,434,333,449,354,571,930,4990440,3,0,0,1,1,2,4,3,40,2,2
654,9931762,38,-24,5,7,-16,2,-2,3,2,7,-6,11,-28622,6,1102,10,-16,-7,113,1174,889,445,637,5,21,6,-2,9,-1,-32,122,2162,338,446,345,459,374,611,930,4990439,3,0,0,1,1,2,4,3,40,2,2
655,9931543,40,-25,5,8,-17,2,4,0,2,7,-6,11,-28622,6,1109,10,-16,-7,119,1175,1860,445,636,4,19,5,-2,20,-15,-19,115,2167,357,479,355,475,389,626,970,4990440,3,0,0,1,1,2,4,3,40,2,2
656,9931323,40,-24,5,9,-18,2,3,3,2,7,-6,11,-28622,6,1116,10,-16,-7,127,1175,1860,444,635,5,19,0,-32,3,-10,-1,133,2192,363,479,372,478,419,666,971,4990439,3,0,0,1,1,2,4,3,40,2,2
657,9931103,34,-21,4,9,-20,2,-5,7,2,7,-6,11,-28622,6,1124,10,-16,-7,136,1174,1858,447,634,5,21,0,-13,25,-43,-22,183,2220,362,469,379,492,432,687,934,4990823,3,0,0,1,1,2,4,3,40,2,2
658,9932852,29,-19,3,9,-21,2,-10,10,2,7,-6,11,-28622,6,1132,10,-16,-7,144,1174,1860,446,635,12,20,3,-10,-70,-26,30,181,2208,353,492,395,500,450,727,934,4990825,3,0,0,1,1,2,4,3,40,2,2
659,9934600,28,-17,1,9,-22,2,-7,9,2,7,-6,11,-28622,6,1139,10,-16,-7,152,1174,1861,445,636,9,21,1,19,-43,-12,16,191,2242,391,495,394,520,482,767,935,4990825,3,0,0,1,1,2,4,3,40,2,2
660,9936348,29,-18,-2,9,-23,2,-2,5,2,7,-6,11,-28622,6,1146,10,-16,-7,159,1175,2443,445,636,13,21,2,8,-19,-13,26,194,2240,388,532,418,525,498,787,975,4990826,3,0,0,1,1,2,4,3,40,2,2
661,9938093,30,-21,-3,10,-24,2,5,0,2,7,-6,11,-28622,6,1152,10,-16,-7,165,1175,2444,445,638,8,26,5,70,48,20,34,213,2254,413,538,433,553,520,827,976,4990824,3,0,0,1,1,2,4,3,40,2,2
662,9939839,32,-23,-3,10,-24,2,9,-1,2,7,-6,11,-28622,6,1158,10,-16,-7,170,1174,2442,444,638,10,19,5,45,40,64,34,211,2253,432,556,448,548,533,838,1016,4990824,3,0,0,1,1,2,4,3,40,2,2
663,9941584,33,-20,-3,10,-25,2,9,4,2,7,-6,11,-28622,6,1163,10,-16,-7,175,1174,2443,442,638,8,20,14,54,50,47,68,218,2278,417,566,459,562,549,878,1017,4990824,3,0,0,1,1,2,4,3,40,2,2
664,9943328,32,-20,-6,10,-25,2,14,6,-11,-17,-23,77,-28619,14343,1163,10,2,27,175,1191,2483,442,635,8,20,9,44,45,55,51,214,2297,464,595,463,555,550,878,1017,4990827,3,0,0,1,1,2,4,3,40,2,2
665,9945071,33,-19,-6,10,-25,2,25,-1,-11,-17,-23,77,-28619,14343,1168,10,2,27,180,1188,2485,397,636,7,21,5,49,43,63,102,233,2269,449,596,505,584,564,897,1030,4990867,3,0,0,1,1,2,4,3,40,2,2
666,9946846,65,-18,276,10,-24,3,22,0,-7,-21,-22,70,-28635,14344,1168,10,2,26,180,1159,2536,432,646,14,37,11,9,460,-5021377,70,229,2283,481,549,486,558,576,897,1030,4990867,3,0,0,1,1,2,4,3,40,2,2
667,9950589,58,-15,278,9,-23,3,10,1,-7,-21,-22,70,-28635,14344,1173,10,2,26,184,1158,2533,436,644,6,33,1,20,237,-2510776,113,278,2313,450,532,519,590,582,911,1070,4990868,3,0,0,1,1,2,4,3,40,2,2
668,9954332,60,-11,278,9,-22,3,17,-7,-7,-21,-22,70,-28635,14344,1177,10,3,26,188,1157,2534,435,641,9,36,-2,9,239,-3766086,122,241,2281,508,571,521,586,601,909,1110,4990870,3,0,0,1,1,2,4,3,40,2,2
669,9958107,92,-11,280,9,-22,4,17,-6,-3,-22,114,28792,-21449,14344,1177,18,7189,20515,188,1159,2543,435,638,14,35,0,14,238,-3138395,121,291,2329,503,551,520,584,601,908,1106,4990875,3,0,0,1,1,2,4,3,40,2,2
