loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,12146195,38,-32,0,0,0,0,-10,-14,0,0,0,12,1,1,1000,22,-13,0,0,1188,381,-652,618,0,2,-3,-15,31,11,-106,-100,2058,240,253,256,336,207,498,635,-6076443,3,0,0,1,1,,,,,,
11,12150133,37,-31,-1,0,0,0,-12,-10,0,0,0,12,1,1,1000,22,-13,0,0,1187,382,-652,618,1,2,-4,-4,4,5,-93,-127,2039,197,215,260,340,210,502,675,-6076441,3,0,0,1,1,,,,,,
12,12154068,38,-31,-2,0,0,0,-9,-10,0,0,0,12,1,1,1000,22,-13,0,0,1187,382,-652,617,-3,4,-8,7,32,7,-99,-130,2057,229,234,261,336,208,542,677,-6076439,3,0,0,1,1,,,,,,
13,12158003,38,-32,0,0,0,0,-11,-13,0,0,0,12,1,1,1000,22,-13,0,0,1187,381,-651,614,1,4,-7,-17,-21,-5,-96,-87,2068,246,224,256,336,210,582,676,-6076440,3,0,0,1,1,,,,,,
14,12161938,37,-30,-2,0,0,0,-14,-4,0,0,0,12,1,1,1000,22,-13,0,0,1187,381,-652,618,-1,3,-2,6,40,0,-97,-156,2031,178,229,261,339,215,622,677,-6076442,3,0,0,1,1,,,,,,
15,12165872,39,-30,-1,0,0,0,-7,-9,0,0,0,12,1,1,1000,22,-13,0,0,1186,383,-652,617,-2,2,-5,-11,2,-59,-100,-121,2053,241,264,258,340,214,619,717,-6076441,3,0,0,1,1,,,,,,
16,12169805,37,-30,1,0,0,0,-16,-10,0,0,0,12,1,1,1000,22,-13,0,0,1186,383,-651,616,1,4,0,-7,54,-39,-98,-98,2033,215,246,253,343,214,582,781,-12169221,3,0,0,1,1,,,,,,
17,12175706,37,-28,-2,0,0,0,-12,-2,0,0,0,12,1,1,1000,22,-13,0,0,1186,383,-653,620,-2,1,1,-14,15,-48,-99,-162,2046,204,255,260,343,219,622,782,-12169217,3,0,0,1,1,,,,,,
18,12181608,35,-29,2,0,0,0,-20,-4,0,0,0,12,1,1,1000,22,-13,0,0,1186,383,-652,615,2,1,1,-8,53,-45,-98,-76,2031,212,250,252,344,219,662,781,-12169220,3,0,0,1,1,96,0,5,-3,5,80
19,12187511,35,-30,-2,0,0,0,-18,-4,0,0,0,12,1,1,1000,22,-13,0,0,1186,384,-652,619,-2,1,2,8,23,-46,-98,-147,2012,188,252,259,346,226,702,780,-12169219,3,0,0,1,1,96,0,5,-3,5,80
20,12193415,38,-31,0,0,0,0,-14,-9,0,0,0,12,1,1,1000,22,-13,0,0,1186,382,-653,617,2,2,-3,-10,22,-36,-98,-102,2064,242,251,254,341,219,742,779,-12169219,32,4,0,0,1,96,0,5,-3,5,80
21,12199320,35,-30,1,0,0,0,-19,-5,0,0,0,12,1,1,1000,22,-13,0,0,1185,379,-652,617,0,0,-1,7,14,-11,-117,-124,2051,194,224,256,340,222,744,819,-12169220,32,4,0,0,1,96,0,5,-3,5,80
22,12205226,37,-29,-2,0,0,0,-16,-1,0,0,0,12,1,1,1000,22,-13,0,0,1184,382,-652,616,3,2,-1,-8,45,-63,-103,-113,2010,208,215,255,346,220,744,859,-12169221,32,4,0,0,1,96,0,5,-3,5,80
23,12211133,40,-29,0,0,0,0,-10,-3,0,0,0,12,1,1,1000,22,-13,0,0,1184,380,-652,614,0,2,2,-11,47,-38,-110,-84,2088,270,219,252,339,216,784,858,-12169223,32,4,0,0,1,96,0,5,-3,5,80
192,12217055,40,-23,1,0,0,0,-8,-1,0,0,0,11,1,1,1000,22,-13,0,0,1187,135,-653,620,1,0,0,1,-1,4,-80,-137,2044,148,249,280,366,203,335,446,577,32,4,0,0,1,96,0,5,-3,5,80
193,12219023,39,-22,-1,0,0,0,-6,6,0,0,0,11,1,1,1000,22,-13,0,0,1186,141,-653,619,3,0,-1,1,0,-13,-83,-137,2003,142,221,280,369,207,342,486,578,32,4,0,0,1,96,0,5,-3,5,80
194,12220990,42,-24,2,0,0,0,-1,-3,0,0,0,11,1,1,1000,22,-13,0,0,1186,139,-651,616,0,2,-4,-10,-2,3,-81,-77,2086,252,235,279,363,201,382,486,577,32,4,0,0,1,96,0,5,-3,5,80
195,12222958,39,-23,1,0,0,0,-10,3,0,0,0,11,1,1,1000,22,-13,0,0,1186,141,-651,618,5,-2,2,-3,0,1,-82,-136,1987,107,228,279,367,205,422,486,576,32,4,0,0,1,96,0,5,-3,5,80
196,12224925,42,-22,-1,0,0,0,-3,3,0,0,0,11,1,1,1000,22,-13,0,0,1185,144,-652,617,3,-4,0,-6,-5,34,-88,-106,2015,206,264,279,367,204,420,526,576,32,4,0,0,1,96,0,5,-3,5,80
197,12226893,41,-23,3,0,0,0,-7,0,0,0,0,11,1,1,1000,22,-13,0,0,1184,142,-652,618,-1,1,2,-8,5,-36,-96,-121,2045,159,258,278,366,202,420,566,575,32,4,0,0,1,96,0,5,-3,5,80
198,12228862,40,-22,0,0,0,0,-8,5,0,0,0,11,1,1,1000,22,-13,0,0,1184,143,-653,623,0,-1,8,-7,37,3,-92,-148,1999,140,261,280,369,202,460,565,575,32,4,0,0,1,96,0,5,-3,5,80
199,12230832,43,-19,1,0,0,0,-2,9,0,0,0,11,1,1,1000,22,-13,0,0,1186,125,-654,622,-2,0,4,-13,24,-36,-90,-134,1998,190,273,279,370,201,460,605,574,32,4,0,0,1,96,0,5,-3,5,80
200,12232803,43,-21,1,0,0,0,-7,4,0,0,0,11,1,0,1000,22,-13,0,0,1186,124,-653,621,-1,1,8,-25,27,-21,-91,-96,1992,196,267,275,369,199,423,733,6124849,32,4,0,0,1,96,0,5,-3,5,80
201,12234749,44,-21,1,0,0,0,-13,0,0,0,0,11,1,2,1000,-2,-13,0,0,1182,146,-666,621,-1,-1,217,-690,335,-27,-89,-116,1997,193,273,191,226,2205,473,852,6124985,32,4,0,0,1,96,0,5,-3,5,80
202,12238664,43,-17,0,0,0,0,-13,14,0,0,0,11,1,2,1000,-2,-13,0,0,1181,145,-666,619,1,-1,109,-358,187,-26,-85,-106,1921,188,201,233,300,2207,473,892,6124985,32,4,0,0,1,96,0,5,-3,5,80
14,0,-25,22,12,0,4,-2,2,40,-1,4,-3,0,0,9,23,0,0,0,0,1192,-5,1,2,-3,2,0,-2,3,0,-8,3,-2,48,113,112,174,0,1,7,13,32,4,0,0,1,96,0,5,-3,5,80
15,0,-26,21,14,0,4,-2,-4,38,-1,4,-3,0,0,9,23,0,0,0,0,1192,-6,2,0,-3,3,2,-18,43,-23,-8,50,5,86,113,107,174,-2,41,8,9,32,4,0,0,1,96,0,5,-3,5,80
16,-1,-27,22,14,0,4,-2,-4,40,-1,4,-3,0,0,10,23,0,0,0,0,1191,-5,3,0,-3,1,-1,-10,33,-48,4,26,-30,36,51,109,177,2,46,48,10,32,4,0,0,1,96,0,5,-3,5,80
17,31,-27,26,13,0,4,-3,36,39,1,4,-4,0,0,10,23,7,0,0,0,1191,-5,3,0,-4,-1,-1,-14,39,-36,1,33,-23,60,92,108,179,38,103,48,11,32,4,0,0,1,96,0,5,-3,5,80
18,64,-28,24,16,0,4,-3,31,33,1,4,-4,0,0,10,23,7,0,0,0,1191,-6,4,-3,0,0,-6,0,16,-41,2,78,-30,72,71,103,180,38,143,47,10,32,4,0,0,1,96,0,5,-3,5,80
19,96,-30,25,14,0,4,-3,31,33,1,4,-4,0,0,10,23,7,0,0,0,1191,-5,3,-2,-4,2,-9,27,27,-38,1,28,-41,49,81,108,179,43,183,48,12,32,4,0,0,1,5,2,2,40,2,0
20,127,-27,25,16,0,4,-3,36,30,1,4,-4,0,0,10,23,7,0,0,0,1191,-6,3,-3,-1,1,-7,-25,-14,-31,1,73,13,112,76,103,176,38,223,49,11,32,4,0,0,1,5,2,2,40,2,0
320,12280046,40,-24,1,0,0,0,-4,-2,0,0,0,10,1,2,1000,22,-13,0,0,1187,200,-671,622,0,1,-1,0,0,2,-98,-137,2030,148,259,298,394,203,336,446,581,32,4,0,0,1,5,2,2,40,2,0
321,12282015,38,-22,0,0,0,0,-8,7,0,0,0,10,1,2,1000,22,-13,0,0,1188,235,-670,620,2,2,-2,-2,6,10,-105,-137,1977,120,192,298,395,206,336,486,580,32,4,0,0,1,5,2,2,40,2,0
322,12283985,41,-25,1,0,0,0,1,-3,0,0,0,10,1,2,1000,22,-13,0,0,1187,241,-672,621,-1,-2,1,-2,-8,-9,-102,-137,2055,195,333,298,393,202,331,526,579,32,4,0,0,1,5,2,2,40,2,0
323,12285956,38,-25,2,0,0,0,-11,1,0,0,0,10,1,2,1000,22,-13,0,0,1186,235,-670,622,0,4,0,-2,15,0,-105,-137,2015,102,195,298,392,206,337,566,578,32,4,0,0,1,5,2,2,40,2,0
324,12287927,41,-26,-1,0,0,0,0,-1,0,0,0,10,1,2,1000,22,-13,0,0,1186,234,-670,625,-5,-1,1,-12,20,-3,-103,-160,2071,182,264,302,392,208,377,567,580,89,179,0,0,0,5,2,2,40,2,0
325,12289898,40,-27,2,0,0,0,-5,-6,0,0,0,10,1,2,1000,22,-13,0,0,1186,233,-669,620,2,0,-3,-10,9,-7,-104,-105,2043,160,229,297,394,208,417,566,579,89,179,0,0,0,5,2,2,40,2,0
326,12291869,38,-25,0,0,0,0,-6,-1,0,0,0,10,1,2,1000,22,-13,0,0,1187,345,-668,619,3,-1,-1,-7,5,-11,-101,-132,2020,143,196,300,394,209,417,606,580,89,179,0,0,0,5,2,2,40,2,0
327,12293839,40,-23,1,0,0,0,0,1,0,0,0,10,1,2,1000,22,-13,0,0,1186,349,-669,618,2,0,-1,-11,20,-11,-92,-118,2015,186,237,298,396,208,414,646,581,89,179,0,0,0,5,2,2,40,2,0
328,12295808,39,-25,3,0,0,0,-3,-5,0,0,0,10,1,2,1000,22,-13,0,0,1185,344,-670,619,1,0,-1,-6,10,0,-97,-125,2069,161,245,299,391,205,414,609,773,89,179,0,0,0,5,2,2,40,2,0
329,12299745,37,-22,2,0,0,0,-7,4,0,0,0,10,1,2,1000,22,-13,0,0,1185,345,-672,620,2,-1,-6,2,-22,-10,-94,-170,2015,112,241,304,397,207,454,610,773,89,179,0,0,0,5,2,2,40,2,0
330,12303681,41,-25,3,0,0,0,4,-4,0,0,0,10,1,2,1000,22,-13,0,0,1185,343,-671,620,-1,0,-1,-14,-6,-17,-95,-107,2106,234,243,298,390,200,494,613,775,89,179,0,0,0,5,2,2,40,2,0
331,12307612,36,-25,4,0,0,0,-11,-1,0,0,0,10,1,2,1000,22,-13,0,0,1190,360,-670,622,1,-2,0,-4,-14,-7,-87,-137,2060,176,178,233,393,197,496,615,815,89,179,0,0,0,5,2,2,40,2,0
332,12311542,38,-25,2,0,0,0,-1,0,0,0,0,10,1,2,1000,22,-13,0,0,1189,364,-670,621,3,-3,1,-8,-27,-25,-83,-122,2051,234,221,265,395,195,498,655,816,89,179,0,0,0,5,2,2,40,2,0
333,12315471,37,-27,4,0,0,0,-7,-6,0,0,0,10,1,2,1000,22,-13,0,0,1189,363,-669,617,2,0,-1,8,-5,-24,-85,-75,2060,249,199,246,393,193,538,656,814,89,179,0,0,0,5,2,2,40,2,0
334,12319400,36,-25,2,0,0,0,-8,1,0,0,0,10,1,2,1000,22,-13,0,0,1189,364,-670,619,2,-2,3,2,-36,-38,-84,-141,2031,177,210,258,398,193,578,655,814,89,179,0,0,0,5,2,2,40,2,0
335,12323329,37,-24,2,0,0,0,-4,-2,0,0,0,10,1,2,1000,22,-13,0,0,1189,364,-671,619,2,-1,-3,1,-4,-24,-84,-110,2066,243,204,253,394,186,618,656,815,89,179,0,0,0,5,2,2,40,2,0
336,12327257,36,-25,4,0,0,0,-7,-6,0,0,0,10,1,2,1000,22,-13,0,0,1185,359,-747,601,2,-1,-2,3,-20,-28,-87,-129,2041,210,252,251,415,186,613,654,815,89,179,0,0,0,5,2,2,40,2,0
448,12343038,42,-23,1,0,0,0,-1,-1,0,0,0,10,1,2,1000,22,-13,0,0,1187,288,-689,623,0,0,1,0,0,5,-102,-115,1999,148,248,312,400,203,338,446,579,89,179,0,0,0,5,2,2,40,2,0
449,12345006,38,-23,-1,0,0,0,-6,3,0,0,0,10,1,2,1000,22,-13,0,0,1186,291,-688,623,1,0,2,-4,21,-19,-91,-115,1974,109,202,312,401,203,340,486,580,89,179,0,0,0,5,2,2,40,2,0
450,12346973,42,-25,1,0,0,0,3,-4,0,0,0,10,1,2,1000,22,-13,0,0,1186,289,-687,621,-2,0,1,-28,6,7,-96,-86,2051,206,225,311,399,198,380,487,581,89,179,0,0,0,5,2,2,40,2,0
451,12349028,42,-30,-2,0,1,-1,43,-5,-5,0,0,10,1,2,1000,534,-13,0,0,1186,289,-687,622,1,-2,3,-14,13,7,-95,-108,2012,174,150,262,400,196,380,491,621,89,179,0,0,0,5,2,2,40,2,0
452,12351082,44,-28,-3,0,1,-1,52,-1,-5,0,0,10,1,2,1000,534,-13,0,0,1186,289,-689,625,-2,-2,0,-33,-8,18,-95,-153,2051,169,187,291,402,198,420,492,625,129,215,0,0,0,5,2,2,40,2,0
453,12353135,44,-28,-1,0,1,-1,48,-5,-5,0,0,10,2,2,1000,534,-13,0,0,1184,286,-601,623,1,-5,1,-21,2,3,-60,-135,2031,219,187,332,401,193,419,488,665,129,215,0,0,0,5,2,2,40,2,0
454,12355187,42,-28,-1,0,1,-1,45,-3,-5,0,0,10,2,2,1000,534,-13,0,0,1183,292,-599,623,0,-3,-3,-27,6,-23,-77,-144,2028,149,126,311,402,198,424,528,666,129,215,0,0,0,5,2,2,40,2,0
455,12357238,45,-27,-3,0,1,-1,53,-3,-5,0,0,10,2,2,1000,534,-13,0,0,1183,290,-600,625,-2,-3,-3,-27,34,-11,-68,-157,2081,236,156,321,397,193,464,528,667,129,215,0,0,0,5,2,2,40,2,0
456,12359290,42,-27,-1,0,1,-1,45,-4,-5,0,0,10,2,2,1000,534,-13,0,0,1183,291,-600,623,1,-4,0,-17,7,-37,-72,-123,2022,160,141,314,403,200,427,784,-6186600,129,215,0,0,0,5,2,2,40,2,0
457,12363311,42,-26,-3,0,1,-1,47,-2,-5,0,0,10,2,2,1000,534,-13,0,0,1183,291,-600,624,0,0,-5,-1,3,-25,-70,-163,2044,189,148,320,401,202,467,783,-6186600,129,215,0,0,0,5,2,2,40,2,0
458,12367333,45,-24,-1,0,1,-1,53,-1,-5,0,0,10,2,2,1000,534,-13,0,0,1182,290,-602,623,-2,-3,-3,-10,-34,-47,-69,-143,2025,229,177,317,403,199,462,823,-6186601,129,215,0,0,0,5,2,2,40,2,0
459,12371356,42,-27,-1,0,1,-1,44,-6,-5,0,0,10,2,2,1000,534,-13,0,0,1182,291,-600,622,2,0,-1,16,16,-37,-69,-101,1989,212,162,315,403,201,502,825,-6186602,129,215,0,0,0,5,2,2,40,2,0
460,12375374,43,-25,-3,0,1,-1,50,1,-5,0,0,10,2,2,1000,534,-13,0,0,1182,292,-603,624,-3,-3,-4,-7,-41,-31,-69,-201,2017,167,169,322,403,206,542,828,-6186600,129,215,0,0,0,5,2,2,40,2,0
461,12379391,43,-28,-2,0,1,-1,49,-8,-5,0,0,10,2,2,1000,534,-13,0,0,1182,291,-600,622,0,2,0,5,14,-39,-69,-67,2021,279,165,313,400,202,582,828,-6186601,129,215,0,0,0,5,2,2,40,2,0
462,12383409,40,-28,-1,0,1,-1,44,-3,-5,0,0,10,2,2,1000,534,-13,0,0,1181,289,-598,621,0,1,-4,0,-1,-65,-80,-134,1982,181,83,317,401,206,582,868,-6186602,129,215,0,0,0,5,2,2,40,2,0
463,12387428,42,-29,-3,0,1,-1,50,-7,-5,0,0,10,3,2,1000,534,-13,0,0,1181,287,-598,622,-3,3,-3,-17,33,-47,-74,-97,2045,298,124,316,398,204,622,867,-6186602,129,215,0,0,0,5,2,2,40,2,0
464,12391448,41,-31,1,0,1,-1,45,-10,-5,0,0,10,3,2,1000,534,-13,0,0,1181,288,-596,620,2,0,1,-14,-2,-51,-77,-75,1993,227,103,313,402,209,585,1155,-12389617,129,215,0,0,0,5,2,2,40,2,0
465,12395444,43,-31,1,0,1,-1,41,-10,-5,0,0,10,3,6,1000,534,-15,0,0,1177,310,-609,620,0,3,257,-704,327,-48,-74,-85,2020,261,121,198,253,2226,635,1256,-12389468,129,215,0,0,0,5,2,2,40,2,0
466,12401409,44,-28,-3,0,1,-1,43,-2,-5,0,0,10,3,6,1000,534,-15,0,0,1177,309,-611,622,-1,2,124,-339,157,-43,-75,-137,2004,213,112,259,330,2228,675,1255,-12389468,129,215,0,0,0,5,2,2,40,2,0
467,12407375,46,-28,-1,0,1,-1,48,-5,-5,0,0,10,3,6,1000,534,-15,0,0,1177,308,-611,619,1,1,188,-538,222,-56,-74,-72,2049,293,116,225,286,2223,715,1254,-12389468,129,215,0,0,0,5,2,2,40,2,0
468,12413342,44,-27,0,0,1,-1,41,-2,-5,0,0,10,3,6,1000,534,-15,0,0,1176,304,-610,620,0,1,157,-434,213,-8,-68,-104,2030,223,82,242,307,2224,712,1294,-12389469,129,215,0,0,0,5,2,2,40,2,0
139,0,2,3,6,40,1,-1,3,-2,0,2,5,0,0,0,1,56,-5,6,1,1190,-2,1,2,-1,-5,-4,-63,-4,0,-55,-9,-49,48,53,49,49,80,1,6,3,129,215,0,0,0,5,2,2,40,2,0
140,1,5,1,7,40,1,-1,7,-7,0,2,5,0,0,0,1,56,-5,6,1,1190,-4,2,1,-2,-3,1,-85,45,-13,-55,41,0,138,53,43,45,74,41,7,-1,129,215,0,0,0,5,2,2,40,2,0
141,-1,2,4,8,40,1,-1,0,4,0,2,5,1,0,0,1,56,-5,6,1,1190,-1,1,0,1,-6,-3,-49,-2,6,-55,-31,-85,-22,53,47,48,79,81,8,0,129,215,0,0,0,5,2,2,40,2,0
142,-2,6,2,5,40,1,-1,13,-1,0,2,5,1,0,0,1,56,-5,6,1,1189,3,-1,1,2,-7,1,-71,-4,6,-53,5,-29,122,152,45,48,74,74,48,-1,129,215,0,0,0,5,2,2,40,2,0
143,-2,5,3,8,40,1,-1,5,2,0,2,5,1,0,0,1,56,-5,6,1,1188,-1,0,2,-2,-3,-2,-57,9,2,-61,-13,-38,18,60,46,45,79,78,11,319,129,215,0,0,0,5,2,2,40,2,0
144,1966,6,4,5,40,1,-1,9,7,0,2,5,1,0,0,1,56,-5,6,1,1188,-2,-1,4,-3,-5,-2,-52,7,18,-57,-43,-24,67,106,49,45,79,118,12,319,129,215,0,0,0,5,2,2,40,2,0
145,3933,8,3,7,40,1,-1,11,1,0,2,5,1,0,0,1,56,-5,6,1,1188,-2,-1,1,0,-4,-6,-61,-8,7,-59,8,-12,84,83,44,44,77,158,13,320,129,215,0,0,0,5,2,2,40,2,0
146,5899,8,4,7,40,1,-1,10,5,0,2,5,0,0,0,1,56,-5,6,1,1188,-3,0,1,-2,-4,2,-61,30,16,-58,-12,-13,79,94,45,45,84,198,14,317,129,215,0,0,0,5,2,2,40,2,0
147,7866,10,3,8,40,1,-1,17,-2,0,2,5,0,0,0,1,56,-5,6,1,1188,-3,0,-1,-2,-3,-6,-69,-2,6,-58,26,22,136,88,46,43,82,238,13,320,45,103,0,0,0,0,2,0,-3,80,1
148,9834,7,3,8,40,1,-1,6,-1,0,2,5,0,0,0,1,56,-5,6,1,1188,-3,1,-2,-1,0,1,-63,39,8,-58,19,-26,87,91,42,48,87,278,13,317,45,103,0,0,0,7,0,48,62,196,0
149,11801,8,6,7,40,1,-1,12,6,0,2,5,0,0,0,1,56,-5,6,1,1186,1,24,-1,-2,1,-2,-68,18,5,-73,10,-2,55,87,-7,45,91,281,20,357,45,103,0,0,0,7,0,48,62,196,0
150,13769,10,4,8,40,1,-1,14,-3,0,2,5,0,0,0,1,56,-5,6,1,1185,-2,22,0,-3,0,3,-69,34,11,-54,14,49,110,186,17,43,87,276,60,356,45,103,0,0,0,7,0,48,62,196,0
704,12469021,40,-23,2,0,0,0,-6,3,0,0,0,10,1,2,1000,22,-13,0,0,1189,264,-698,626,1,0,0,2,-2,1,-121,-164,1993,148,237,289,357,203,339,448,581,45,103,0,0,0,7,0,48,62,196,0
705,12470989,40,-23,0,0,0,0,-3,1,0,0,0,10,1,2,1000,22,-13,0,0,1188,268,-698,626,2,-4,2,0,18,-3,-118,-164,1991,154,259,289,360,204,344,488,582,45,103,0,0,0,7,0,48,62,196,0
706,12472956,41,-21,0,0,0,0,-1,2,0,0,0,10,1,2,1000,22,-13,0,0,1188,267,-698,625,3,-2,-4,-10,-1,9,-119,-170,2022,175,248,287,357,199,384,488,581,45,103,0,0,0,7,0,48,62,196,0
707,12474924,39,-23,1,0,0,0,-6,0,0,0,0,10,1,2,1000,22,-13,0,0,1188,268,-697,625,0,-4,8,-15,35,6,-118,-141,1968,142,252,287,361,199,424,487,580,45,103,0,0,0,7,0,48,62,196,0
708,12476893,39,-23,0,0,0,0,-3,0,0,0,0,10,1,2,1000,22,-13,0,0,1188,268,-698,625,2,-3,-5,12,-24,13,-118,-182,1996,149,250,290,358,204,464,486,583,45,103,0,0,0,7,0,48,62,196,0
709,12478863,40,-25,1,0,0,0,-2,-6,0,0,0,10,1,2,1000,22,-13,0,0,1183,267,-697,624,3,-3,1,-1,10,-22,-95,-175,1982,188,290,355,359,200,461,482,623,45,103,0,0,0,7,0,48,62,196,0
23,0,-3,5,2,40,1,-4,2,0,0,-8,8,0,0,0,0,0,0,2,-1,1191,3,-1,4,41,5,13,0,-30,-64,-97,0,2,52,57,92,54,6,6,1,0,45,103,0,0,0,7,0,48,62,196,0
24,-5,0,4,0,40,1,-4,11,-6,0,-8,8,0,-1,0,0,0,0,2,-1,1191,1,-1,6,38,8,10,-11,-45,-63,-97,-5,59,125,57,94,50,-1,46,3,0,45,103,0,0,0,7,0,48,62,196,0
25,-9,-3,4,3,40,1,-4,3,-2,0,-8,8,0,-1,0,0,0,0,2,-1,1191,3,0,3,42,7,12,-15,-9,-68,-97,27,-4,58,57,88,52,3,9,387,6250258,45,103,0,0,0,7,0,48,62,196,0
26,1956,-3,4,1,40,1,-4,8,-6,0,-8,8,0,-1,0,0,0,0,2,-1,1192,120,0,3,42,4,11,-12,-6,-69,-99,11,36,104,94,91,56,3,9,427,6250257,45,103,0,0,0,7,0,48,62,196,0
27,3922,-2,3,2,40,1,-4,8,-8,0,-8,8,0,-1,0,0,0,0,2,-1,1191,117,-1,3,41,6,13,-18,-29,-70,-99,19,26,105,107,89,52,0,11,467,6250256,45,103,0,0,0,7,0,48,62,196,0
28,5889,-4,3,2,40,1,-4,3,-6,0,-8,8,0,-1,0,0,0,0,2,-1,1191,118,0,3,40,4,20,-13,6,-87,-99,27,4,76,100,90,58,2,51,466,6250256,45,103,0,0,0,7,0,48,62,196,0
29,7857,-4,4,1,40,1,-4,6,-6,0,-8,8,0,-1,0,0,0,0,2,-1,1195,119,1,2,41,5,17,-23,16,-96,-106,23,-19,87,90,89,60,4,49,506,6250255,45,103,0,0,0,7,0,48,62,196,0
30,9869,-4,4,-2,40,2,-3,46,-5,2,-9,9,0,-1,0,0,0,0,2,-1,1195,119,1,2,40,4,16,-17,11,-91,-102,29,-42,81,100,89,97,44,108,506,6250249,45,103,0,0,0,7,0,48,62,196,0
31,11880,-5,2,-2,40,2,-3,39,-9,2,-9,9,0,-1,0,0,0,0,2,-1,1194,115,1,3,39,4,18,-17,23,-68,-109,26,7,63,104,89,76,47,110,546,6250250,45,103,0,0,0,7,0,48,62,196,0
32,13890,-4,4,-3,40,2,-3,43,-1,2,-9,9,0,-1,0,0,0,0,2,-1,1194,116,0,4,40,3,15,-28,-14,-72,-105,-27,-27,15,102,93,86,48,150,546,6250254,45,103,0,0,0,7,0,48,62,196,0
33,15901,-2,2,-3,40,2,-3,45,-10,2,-9,9,0,-1,0,0,0,0,2,-1,1194,114,2,4,36,5,16,-39,42,-58,-107,47,31,129,102,88,77,43,190,545,6250252,45,103,0,0,0,0,-18,59,58,2,6
