loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
324,7191687,-2,12,-2,0,0,0,2,0,0,0,0,1,0,-3,1000,-2,8,0,0,1212,42,-224,676,0,1,1,0,9,-7,86,1,2059,179,150,172,156,307,270,393,212,3,0,0,1,1,101,-151,-114,-135,208,80
325,7193654,-3,12,0,0,0,0,2,1,0,0,0,1,0,-3,1000,-2,8,0,0,1212,43,-224,674,1,0,-1,-17,22,-16,94,28,2059,173,146,170,156,307,310,393,213,3,0,0,1,1,101,-151,-114,-135,208,80
326,7195622,-3,12,-2,0,0,0,3,4,0,0,0,1,0,-3,1000,-2,8,0,0,1212,43,-224,676,0,0,2,-2,11,-6,89,-5,2065,176,147,172,155,307,350,392,213,3,0,0,1,1,101,-151,-114,-135,208,80
327,7197591,-3,12,-3,0,0,0,4,2,0,0,0,1,0,-3,1000,-2,8,0,0,1212,43,-224,676,0,1,0,6,8,-4,87,5,2053,174,146,172,154,306,390,391,213,3,0,0,1,1,101,-151,-114,-135,208,80
328,7199560,-4,12,-2,0,0,0,2,2,0,0,0,1,0,-3,1000,-2,8,0,0,1211,44,-223,676,-1,0,1,1,4,1,75,12,2080,178,146,173,153,306,390,354,405,3,0,0,1,1,101,-151,-114,-135,208,80
329,7203498,-4,12,-2,0,0,0,3,1,0,0,0,1,0,-3,1000,-2,8,0,0,1212,80,-223,676,0,0,-1,2,5,-9,75,-4,2063,168,146,172,152,305,390,394,404,3,0,0,1,1,101,-151,-114,-135,208,80
330,7207437,-4,12,-3,0,0,0,4,2,0,0,0,1,0,-3,1000,-2,8,0,0,1212,80,-223,676,-1,0,2,4,-3,-5,73,0,2067,173,145,172,151,305,430,393,405,3,0,0,1,1,101,-151,-114,-135,208,80
331,7211376,-5,12,-3,0,0,0,2,4,0,0,0,1,0,-3,1000,-2,8,0,0,1216,79,-223,676,1,0,0,2,4,0,85,15,2071,177,145,170,151,305,429,433,407,3,0,0,1,1,101,-151,-114,-135,208,80
332,7215312,-5,12,-2,0,0,0,2,4,0,0,0,1,0,-3,1000,-2,8,0,0,1215,80,-223,676,0,0,0,3,-12,3,79,11,2070,186,145,171,150,304,429,473,408,3,0,0,1,1,101,-151,-114,-135,208,80
333,7219249,-5,11,-1,0,0,0,1,2,0,0,0,1,0,-3,1000,-2,8,0,0,1215,80,-223,676,-1,0,1,11,-15,-4,73,21,2057,181,146,169,150,305,469,472,409,3,0,0,1,1,101,-151,-114,-135,208,80
334,7223186,-6,11,-2,0,0,0,-1,2,0,0,0,1,0,-3,1000,-2,8,0,0,1218,21,-232,676,1,1,1,7,-12,-12,80,12,2066,183,139,170,150,305,469,472,449,3,0,0,1,1,101,-151,-114,-135,208,80
335,7227122,-5,12,-2,0,0,0,0,7,0,0,0,1,0,-3,1000,-2,8,0,0,1218,21,-233,675,0,0,0,14,0,-1,99,11,2091,182,140,168,149,305,509,472,448,3,0,0,1,1,101,-151,-114,-135,208,80
336,7231059,-6,13,-1,0,0,0,-1,5,0,0,0,1,0,-3,1000,-2,8,0,0,1218,22,-233,674,0,-2,0,22,-15,-15,93,27,2078,182,139,168,149,305,472,696,3623848,3,0,0,1,1,101,-151,-114,-135,208,80
337,7236964,-5,11,-1,0,0,0,1,3,0,0,0,1,0,-3,1000,-2,8,0,0,1218,21,-232,675,1,0,1,9,-11,-12,76,10,2072,188,141,168,153,304,512,697,3623847,3,0,0,1,1,101,-151,-114,-135,208,80
338,7242868,-5,12,-1,0,0,0,0,9,0,0,0,1,0,-3,1000,-2,8,0,0,1218,21,-233,674,0,-1,-1,8,-4,-15,119,26,2095,181,138,168,150,304,552,697,3623846,3,0,0,1,1,101,-151,-114,-135,208,80
339,7248774,-4,11,-1,0,0,0,3,8,0,0,0,1,0,-3,1000,-2,8,0,0,1219,121,-233,674,-1,1,-1,7,13,-14,100,8,2077,189,139,166,151,301,552,737,3623843,3,0,0,1,1,101,-151,-114,-135,208,80
340,7254681,-4,10,-1,0,0,0,3,4,0,0,0,1,0,-3,1000,-2,8,0,0,1219,120,-233,675,-2,0,-1,5,-4,-22,87,6,2071,188,141,169,153,301,592,738,3623843,3,0,0,1,1,101,-151,-114,-135,208,80
341,7260587,-4,10,0,0,0,0,1,6,0,0,0,1,0,-3,1000,-2,8,0,0,1218,121,-233,675,-1,0,-1,5,-14,-25,95,16,2081,182,136,166,152,301,592,778,3623843,3,0,0,1,1,101,-151,-114,-135,208,80
342,7266494,-5,10,1,0,0,0,2,8,0,0,0,1,0,-3,1000,-2,8,0,0,1217,120,-232,675,-3,1,-1,5,-3,-3,100,32,2092,207,138,164,151,299,592,818,3623843,3,0,0,1,1,101,-151,-114,-135,208,80
343,7272399,-3,10,0,0,0,0,7,8,0,0,0,1,0,-3,1000,-2,8,0,0,1217,119,-232,676,-4,1,1,19,-1,-11,74,-8,2085,194,139,167,151,299,632,819,3623844,3,0,0,1,1,101,-151,-114,-135,208,80
344,7278305,-4,9,-1,0,0,0,5,6,0,0,0,1,0,-3,1000,-2,8,0,0,1218,178,-233,676,-2,2,0,12,6,-16,96,2,2087,177,140,167,152,302,631,782,3624100,3,0,0,1,1,101,-151,-114,-135,208,80
345,7286179,-6,8,2,0,0,0,2,5,0,0,0,1,0,-3,1000,-2,8,0,0,1218,178,-233,674,-2,1,-1,13,5,-13,96,21,2092,185,138,165,151,302,671,783,3624100,3,0,0,1,1,101,-151,-114,-135,208,80
346,7294052,-6,8,1,0,0,0,3,5,0,0,0,1,0,-3,1000,-2,8,0,0,1217,177,-232,674,-1,0,0,13,2,-10,90,8,2087,184,139,167,151,301,671,823,3624101,3,0,0,1,1,101,-151,-114,-135,208,80
347,7301924,-5,9,-2,0,0,0,4,6,0,0,0,1,0,-3,1000,-2,8,0,0,1216,178,-232,674,2,0,0,15,4,-17,100,14,2067,186,148,167,153,301,671,863,3624110,3,0,0,1,1,101,-151,-114,-135,208,80
348,7309779,-6,9,0,0,0,0,-1,5,0,0,0,1,0,-3,1000,-2,8,0,0,1220,177,-232,674,-3,-1,0,11,-2,-4,95,16,2096,173,132,167,152,301,671,903,3624118,3,0,0,1,1,101,-151,-114,-135,208,80
349,7317634,-6,9,2,0,0,0,-1,4,0,0,0,1,0,-3,1000,-2,8,0,0,1220,177,-232,674,0,0,-1,11,2,-14,99,27,2093,179,140,165,151,303,711,904,3624118,3,0,0,1,1,101,-151,-114,-135,208,80
350,7325488,-6,9,-1,0,0,0,-2,5,0,0,0,1,0,-3,1000,-2,8,0,0,1219,178,-232,674,1,-1,1,13,-2,-15,104,19,2082,162,136,167,151,304,711,944,3624118,3,0,0,1,1,101,-151,-114,-135,208,80
351,7333343,-6,10,-1,0,0,0,-4,7,0,0,0,1,0,-3,1000,-2,8,0,0,1219,178,-232,673,0,-2,-1,14,-6,-13,119,25,2095,169,137,167,151,303,751,943,3624117,3,0,0,1,1,101,-151,-114,-135,208,80
352,7341198,-5,11,1,0,0,0,-1,9,0,0,0,1,0,-3,1000,-2,8,0,0,1219,178,-233,671,0,-2,-1,4,4,-10,110,21,2114,165,136,166,148,303,714,1231,-30777,3,0,0,1,1,101,-151,-114,-135,208,80
353,7351021,-5,11,-1,0,0,0,-2,9,0,0,0,1,0,-3,1000,-2,8,0,0,1219,179,-233,672,-2,-2,1,6,-4,-15,121,23,2101,167,137,166,150,303,754,1231,-30777,3,0,0,1,1,101,-151,-114,-135,208,80
354,7360845,-6,11,-2,0,0,0,-4,9,0,0,0,1,0,-3,1000,-2,8,0,0,1219,179,-232,673,0,-2,-1,4,-2,-12,117,24,2096,166,135,166,149,303,794,1230,-30778,3,0,0,1,1,101,-151,-114,-135,208,80
355,7370692,14,11,-4,0,0,-1,-4,8,40,0,0,1,0,-3,1000,-2,8,0,0,1221,179,-232,673,-1,-2,0,4,-4,-12,119,23,2097,165,136,166,161,300,806,1239,-30763,3,0,0,1,1,101,-151,-114,-135,208,80
356,7380540,15,11,-4,0,0,-1,-1,10,40,0,0,1,0,-3,1000,-2,8,0,0,1221,178,-233,673,0,-3,1,6,7,-9,110,8,2106,165,136,167,154,300,846,1238,-30762,3,0,0,1,1,101,-151,-114,-135,208,80
357,7390388,15,11,-4,0,0,-1,-1,10,40,0,0,1,0,-3,1000,-2,8,0,0,1221,177,-233,674,1,-1,0,12,-9,-8,99,7,2090,169,138,168,160,300,886,1239,-30762,3,0,0,1,1,101,-151,-114,-135,208,80
358,7400235,14,10,-3,0,0,-1,-6,9,40,0,0,1,0,-3,1000,-2,8,0,0,1220,179,-232,675,-1,-2,1,8,-17,-13,107,15,2126,155,135,165,155,300,886,1279,-30761,3,0,0,1,1,101,-151,-114,-135,208,80
359,7410081,14,10,-4,0,0,-1,-6,11,40,0,0,1,0,-3,1000,-2,8,0,0,1219,177,-231,674,1,-1,-1,10,-17,-3,101,34,2111,179,136,163,155,299,886,1319,-30761,3,0,0,1,1,101,-151,-114,-135,208,80
360,7419928,15,12,-4,0,0,-1,-4,12,40,0,0,1,0,-3,1000,-2,8,0,0,1226,259,-240,673,0,-2,1,9,-18,-8,115,28,2119,168,116,176,155,301,889,1318,-30761,3,0,0,1,1,101,-151,-114,-135,208,80
361,7429774,15,10,-4,0,0,-1,-3,6,40,0,0,1,0,-3,1000,-2,8,0,0,1226,258,-240,672,0,-1,0,29,-28,-6,72,20,2088,173,128,171,158,301,852,1638,3639879,3,0,0,1,1,101,-151,-114,-135,208,80
362,7439615,16,11,-4,0,0,-1,-3,11,40,0,0,1,0,-3,1000,-2,8,0,0,1230,259,-240,672,0,-1,0,20,-38,2,92,43,2108,190,121,171,154,301,852,1678,3639881,3,0,0,1,1,81,-151,-114,135,208,80
363,7449457,16,12,-4,0,0,-1,-2,13,40,0,0,1,0,-3,1000,-2,8,0,0,1229,257,-239,672,0,0,-1,23,-17,0,94,51,2103,194,124,168,156,300,853,1718,3639881,3,0,0,1,1,81,-151,-114,135,208,80
364,7459297,16,11,-5,0,0,-1,0,9,40,0,0,1,0,-3,1000,-2,8,0,0,1229,257,-239,673,-1,-1,1,32,-23,4,66,30,2089,192,125,171,159,299,893,1720,3639881,3,0,0,1,1,81,-151,-114,135,208,80
365,7469136,17,10,-4,0,0,-1,1,8,40,0,0,1,0,-3,1000,-2,8,0,0,1230,210,-240,673,-1,0,0,26,-31,-6,68,23,2092,184,130,171,157,302,893,1760,3639881,3,0,0,1,1,81,-151,-114,135,208,80
366,7478976,16,11,-3,0,0,-1,-1,11,40,0,0,1,0,-3,1000,-2,8,0,0,1230,211,-240,672,-1,-1,-1,20,-23,-13,100,50,2111,185,124,168,156,303,933,1759,3639881,3,0,0,1,1,81,-151,-114,135,208,80
367,7488816,17,11,-3,0,0,-1,0,9,40,0,0,1,0,-3,1000,-2,8,0,0,1229,209,-241,672,0,1,0,25,-20,-6,95,26,2091,179,127,169,155,302,933,1799,3639882,3,0,0,1,1,81,-151,-114,135,208,80
368,7498655,17,11,-5,0,0,-1,0,7,40,0,0,1,0,-3,1000,-2,8,0,0,1228,210,-241,672,1,0,0,23,-14,-14,95,24,2090,161,125,169,156,305,933,1839,3639882,3,0,0,1,1,81,-151,-114,135,208,80
704,7372773,-5,10,-1,0,0,0,-3,-1,0,0,0,1,0,-3,1000,-2,8,0,0,1211,129,-240,673,1,0,-1,0,0,-2,55,25,2030,217,177,181,148,302,227,273,209,3,0,0,1,1,81,-151,-114,135,208,80
705,7374742,-5,11,1,0,0,0,-2,1,0,0,0,1,0,-3,1000,-2,8,0,0,1211,129,-240,672,2,1,-1,-9,7,-6,57,27,2047,217,176,180,147,302,267,273,210,3,0,0,1,1,81,-151,-114,135,208,80
706,7376710,-5,10,0,0,0,0,0,0,0,0,0,1,0,-3,1000,-2,8,0,0,1211,129,-240,674,1,0,2,6,-1,7,37,14,2026,217,176,179,147,302,307,273,210,3,0,0,1,1,81,-151,-114,135,208,80
707,7378678,-4,10,-2,0,0,0,0,0,0,0,0,1,0,-3,1000,-2,8,0,0,1211,129,-240,675,0,0,0,-4,0,7,55,9,2034,218,173,181,147,302,347,274,209,3,0,0,1,1,81,-151,-114,135,208,80
708,7380645,-5,10,0,0,0,0,-1,0,0,0,0,1,0,-3,1000,-2,8,0,0,1211,130,-241,672,0,-1,-2,8,4,2,62,34,2042,217,174,178,146,302,387,274,209,3,0,0,1,1,81,-151,-114,135,208,80
709,7382613,-4,10,1,0,0,0,2,-1,0,0,0,1,0,-3,1000,-2,8,0,0,1211,129,-241,673,-1,0,0,9,-2,-2,36,11,2034,217,175,178,146,302,427,273,210,3,0,0,1,1,81,-151,-114,135,208,80
710,7384582,-4,10,-1,0,0,0,2,1,0,0,0,1,0,-3,1000,-2,8,0,0,1210,130,-242,673,2,0,0,9,-8,-5,46,19,2022,209,175,179,147,303,427,313,209,3,0,0,1,1,81,-151,-114,135,208,80
711,7386551,-6,11,1,0,0,0,0,4,0,0,0,1,0,-3,1000,-2,8,0,0,1210,131,-242,672,1,0,-2,13,4,-6,79,40,2047,212,171,176,144,303,467,314,209,3,0,0,1,1,81,-151,-114,135,208,80
712,7388519,-5,10,1,0,0,0,1,0,0,0,0,1,0,-3,1000,-2,8,0,0,1210,131,-242,671,2,0,-1,12,-4,-2,40,25,2030,210,175,176,143,303,430,698,-3701925,3,0,0,1,1,81,-151,-114,135,208,80
8,75,-151,-113,134,104,40,1969,0,0,-2,0,0,-1,0,0,0,0,0,0,0,1213,1,0,1,0,0,1,8,2,-1,-4,5,3,50,53,50,90,1,0,3,1,3,0,0,1,1,81,-151,-114,135,208,80
9,75,-153,-112,135,104,40,1969,-4,5,-2,0,0,-1,0,0,0,0,0,0,0,1212,2,2,1,-1,0,1,5,-4,-8,-4,37,24,57,46,47,90,0,-1,43,2,3,0,0,1,1,81,-151,-114,135,208,80
10,74,-152,-111,136,104,40,1969,-2,7,-2,0,0,-1,0,0,0,0,0,0,0,1212,1,1,0,-1,-1,3,-4,13,-11,-1,14,37,53,47,47,88,1,39,43,2,3,0,0,1,1,81,-151,-114,135,208,80
11,74,-151,-111,134,104,40,1969,-2,5,-2,0,0,-1,0,0,0,0,0,0,0,1213,-5,1,0,0,0,2,1,19,-22,-4,5,15,34,46,52,91,3,39,83,1,3,0,0,1,1,81,-151,-114,135,208,80
12,74,-152,-112,134,104,40,1969,-6,2,-2,0,0,-1,0,0,0,0,0,0,0,1213,-5,2,0,1,0,1,-1,5,-19,-11,20,1,39,44,49,91,3,79,84,1,3,0,0,1,1,81,-151,-114,135,208,80
13,73,-153,-111,136,104,40,1969,-6,6,-2,0,0,-1,0,0,0,0,0,0,0,1213,-5,1,-2,0,-1,0,-24,28,-20,19,29,38,36,43,49,90,4,119,84,2,3,0,0,1,1,81,-151,-114,135,208,80
14,75,-153,-110,135,104,40,1969,-4,8,-2,0,0,-1,0,0,0,0,0,0,0,1213,-5,1,0,1,-1,2,-2,11,-22,-1,1,24,37,44,51,89,4,159,79,3,3,0,0,1,1,81,-151,-114,135,208,80
15,79,-152,-110,135,104,40,1969,-3,7,-2,0,0,-1,0,0,0,0,0,0,0,1213,-6,1,1,0,-1,1,-6,4,-21,8,12,37,51,44,51,91,4,122,495,-3717878,3,0,0,1,1,81,-151,-114,135,208,80
303,228,-136,104,40,1968,-1,1,2,0,-1,3,0,0,0,0,0,1,-24,0,-1,1210,0,-1,0,-19,12,-1,28,18,24,0,0,-1,50,52,90,50,0,3,2,0,3,0,0,1,1,81,-151,-114,135,208,80
304,229,-136,105,39,1968,-1,1,4,2,-1,3,0,0,0,0,0,1,-24,0,-1,1210,0,-1,1,-18,12,0,30,21,26,-3,-9,2,50,51,90,48,0,43,1,0,3,0,0,1,1,81,-151,-114,135,208,80
305,230,-135,104,38,1968,-1,1,6,-2,-1,3,0,0,0,0,0,1,-24,0,-1,1209,1,-1,1,-16,12,0,30,38,27,-4,-16,-15,43,56,89,51,1,43,41,1,3,0,0,1,1,81,-151,-114,135,208,80
306,232,-136,105,39,1968,-1,1,5,-1,-1,3,0,0,0,0,0,1,-24,0,-1,1208,-1,-1,1,-18,12,0,28,23,19,-1,-1,2,54,50,90,49,2,42,81,-3,3,0,0,1,1,81,-151,-114,135,208,80
