loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
580,9728752,32,43,3,2,37,5,-3,5,-1,0,3,1,-32702,21,1076,5636,1555,2,83,1151,404,-330,628,-1,0,1,0,9,0,117,-5,2060,420,172,465,158,485,215,619,204,3,0,0,1,1,,,,,,
581,9730731,30,43,3,2,38,5,-5,5,-1,0,3,1,-32702,27,1078,5636,1555,2,85,1151,404,-330,627,0,1,-1,-2,5,8,131,-1,2058,418,187,469,170,486,255,619,204,3,0,0,1,1,,,,,,
582,9732711,30,43,1,3,40,5,-4,6,-1,0,3,1,-32702,27,1080,5636,1555,3,87,1151,404,-330,628,0,0,2,-15,14,10,133,-6,2067,424,182,468,173,486,295,618,206,3,0,0,1,1,,,,,,
583,9734691,30,42,2,3,41,5,-5,4,-1,0,3,1,-32702,27,1082,5636,1555,3,89,1151,403,-330,627,0,0,-2,12,-2,1,133,-5,2075,429,190,470,184,486,335,619,205,3,0,0,1,1,,,,,,
584,9736670,31,41,3,3,43,5,-4,1,-1,0,3,1,-32702,27,1083,5636,1555,3,91,1151,402,-329,626,-1,1,-2,-15,0,-6,126,8,2074,433,194,469,193,487,375,620,204,3,0,0,1,1,,,,,,
585,9738640,63,49,3,3,43,5,-3,-1,-1,2,0,2,-32709,27,1083,8732,4646,3,91,1152,404,-328,589,320,4876175,-1,25,5,1,182,8,2071,432,192,469,188,488,376,649,-346,3,0,0,1,1,,,,,,
586,9742578,63,49,3,3,44,5,-1,-1,-1,2,0,2,-32709,27,1085,8732,4646,3,93,1152,404,-328,589,160,2438089,-3,-9,17,-4,157,4,2077,433,197,471,197,489,416,649,-345,3,0,0,1,1,,,,,,
587,9746475,95,65,2,3,45,6,-1,0,0,3,1,3,-32709,27,1085,8732,4647,-1,93,1152,399,-318,601,247,3657135,2,8,51,0,168,7,2073,429,192,472,192,489,416,681,-329,3,0,0,1,1,,,,,,
588,9750371,95,66,1,3,47,6,1,0,0,3,1,3,-32709,27,1088,8732,4647,0,95,1152,399,-319,601,203,3047613,-5,8,38,1,174,-1,2090,434,197,473,200,488,456,682,-329,3,0,0,1,1,,,,,,
589,9754266,96,65,2,3,48,6,2,-1,0,3,1,3,-32709,27,1091,8732,4647,0,98,1152,399,-318,600,223,3352375,2,4,37,9,167,23,2086,443,207,473,207,488,496,682,-330,3,0,0,1,1,,,,,,
590,9758163,96,65,2,4,49,6,2,1,0,3,1,3,-32709,27,1094,8732,4647,0,101,1152,399,-318,600,214,3199993,2,-6,47,0,181,19,2107,435,207,476,207,490,536,679,-330,3,0,0,1,1,,,,,,
591,9762061,95,66,1,4,50,7,1,1,0,3,1,3,-32709,27,1098,8732,4647,0,104,1151,396,-317,599,219,3276187,2,-4,51,-13,175,43,2100,451,209,481,212,486,538,719,-329,3,0,0,1,1,,,,,,
592,9765958,95,65,1,4,51,7,0,-4,0,3,1,3,-32709,32,1102,8732,4647,0,108,1151,396,-317,599,215,3238093,-1,17,35,7,181,38,2114,465,217,483,218,488,578,719,-330,3,0,0,1,1,,,,,,
593,9769856,96,63,3,4,52,8,-1,-9,0,3,1,3,-32709,32,1106,8732,4647,1,113,1152,813,-317,600,216,3257138,1,9,25,19,178,37,2136,464,228,492,220,499,581,759,-330,3,0,0,1,1,,,,,,
704,9783843,1,24,9,4,70,12,-2,0,0,0,0,1,0,40,1146,1,17,5,156,1139,805,-370,631,1,2,0,1,2,4,89,-8,2023,560,275,645,201,667,279,765,229,3,0,0,1,1,,,,,,
705,9785812,0,22,8,4,72,12,-2,-2,0,0,0,1,0,40,1151,1,17,5,160,1139,805,-369,632,2,3,-3,29,44,11,96,3,2025,575,287,651,215,672,319,764,229,3,0,0,1,1,,,,,,
706,9787780,-1,22,7,4,73,12,-3,-4,1,12,-42,1,3,40,1151,4,17,-1,160,1137,812,-361,630,4,42,-1,17,22,6,94,4,2019,567,281,648,242,661,351,804,229,3,0,0,1,1,,,,,,
707,9789749,0,22,9,4,74,13,-5,-6,1,12,-42,1,3,40,1155,4,17,-1,164,1134,810,-370,630,4,21,2,21,28,5,13,4,2019,590,301,672,241,669,353,809,269,3,0,0,1,1,,,,,,
708,9791718,-1,23,8,4,75,14,-3,-4,-29,42,-34,61,3,40,1155,4,17,0,164,1145,815,-357,634,44,31,-4,17,27,2,45,-1,2019,578,291,692,273,701,385,809,270,3,0,0,1,1,,,,,,
709,9793688,0,24,6,4,76,14,-2,6,-29,42,-34,61,3,40,1159,4,17,1,168,1144,814,-356,634,27,26,0,25,11,55,18,39,2017,603,279,692,264,710,393,849,269,3,0,0,1,1,,,,,,
710,9795658,2,28,6,4,77,15,2,18,-29,42,-34,61,3,40,1162,4,17,1,171,1143,809,-356,631,34,28,-8,22,-9,-21,14,51,1977,640,272,703,275,725,399,889,270,3,0,0,1,1,,,,,,
711,9797570,34,44,6,4,77,14,4,15,-31,46,-43,120,59,44,1157,4,19,1,171,1190,816,-346,641,36,67,-5,24,4,21,13,43,2001,621,275,697,301,749,433,831,269,3,0,0,1,1,,,,,,
712,9799482,32,39,6,5,78,14,-2,6,-31,46,-43,120,59,44,1160,4,19,1,174,1189,819,-345,643,36,45,2,24,56,64,28,50,2035,614,276,700,293,760,440,871,270,33,27,1,-2,1,,,,,,
713,9801393,33,39,3,5,79,14,4,11,-31,46,-43,120,59,44,1164,4,19,2,178,1189,820,-345,646,34,60,-7,36,73,25,39,16,2029,612,294,706,314,767,480,872,273,33,27,1,-2,1,,,,,,
768,9815337,4,17,12,5,87,18,5,-5,0,0,0,1,0,47,1205,1,16,7,214,1133,1047,-379,630,-1,6,-3,-3,9,-5,117,59,2014,586,318,749,249,813,411,938,314,135,73,7,4,-5,,,,,,
769,9817305,0,17,13,5,88,19,-2,-6,0,0,0,1,1,47,1209,1,16,7,218,1132,1052,-377,630,2,12,-8,6,-1,-42,124,65,2024,560,276,756,252,830,417,978,315,135,73,7,4,-5,,,,,,
770,9819272,-3,16,10,5,89,19,-1,-5,0,0,0,1,1,47,1212,1,16,7,221,1132,1054,-376,631,-1,9,-5,-29,-22,-27,144,65,2014,569,295,755,253,829,457,978,318,135,73,7,4,-5,,,,,,
771,9821240,-5,14,12,5,90,19,-4,-9,0,0,0,1,1,47,1215,1,16,7,223,1132,1053,-374,629,-4,9,-4,-58,2,-55,140,107,2041,598,290,757,264,825,497,977,318,135,73,7,4,-5,,,,,,
772,9823208,-6,12,11,5,91,19,-4,-12,0,0,0,1,1,47,1217,1,16,7,225,1132,1054,-373,630,-4,3,-6,-67,10,-62,158,108,2030,595,302,759,265,827,537,977,316,135,73,7,4,-5,,,,,,
773,9825177,-1,9,11,5,91,20,5,-19,0,0,0,1,1,47,1219,1,16,7,226,1131,1050,-375,630,-4,15,-5,-61,-15,1,151,72,2006,615,306,761,276,827,540,1017,315,135,73,7,4,-5,,,,,,
774,9827146,-6,8,10,5,92,20,0,-19,0,0,0,1,1,39,1221,1,16,7,227,1130,1053,-372,632,-4,6,-2,-71,26,-50,188,116,2051,579,292,765,275,827,539,1057,316,135,73,7,4,-5,,,,,,
775,9829131,-1,15,21,5,92,19,40,-20,-3,-5,0,1,8,39,1221,1,16,7,227,1130,1053,-340,648,28,26,-1,-102,6,-21,168,90,2031,597,295,768,255,809,573,1049,346,135,73,7,4,-5,,,,,,
776,9831117,-3,19,20,5,92,19,35,-11,-3,-5,0,1,8,39,1222,1,16,6,228,1130,1055,-341,649,14,14,5,-93,78,-65,211,108,2033,549,296,771,272,813,613,1048,354,135,73,7,4,-5,,,,,,
832,9846830,0,10,9,4,97,26,1,-1,0,0,0,1,0,39,1240,1,15,6,245,1137,958,-415,630,1,9,0,0,6,0,48,-32,2027,640,359,789,233,888,479,1045,323,135,73,7,4,-5,,,,,,
833,9848799,-4,12,10,4,98,26,-2,0,0,0,0,1,0,39,1242,1,15,6,246,1137,960,-416,629,-2,12,3,50,-60,44,68,-18,2022,621,372,791,244,889,519,1044,325,135,73,7,4,-5,,,,,,
834,9850768,1,14,11,4,99,26,7,8,0,0,0,1,0,39,1244,1,15,6,247,1136,961,-419,627,-1,8,-3,28,-29,14,49,-33,1977,684,378,790,239,901,518,1084,327,135,73,7,4,-5,,,,,,
835,9852734,-3,16,8,3,100,26,2,15,0,0,0,1,0,39,1245,1,15,6,248,1136,965,-419,630,-6,10,5,33,-5,37,98,10,1976,631,375,790,241,899,558,1085,331,135,73,7,4,-5,,,,,,
836,9854515,-138,14,8,3,100,24,5,14,0,-9,-80,1,0,103,1245,1,67,6,248,1137,968,-420,670,-2,15,2,32,-28,34,79,-11,1976,657,408,798,272,915,558,1081,332,135,73,7,4,-5,,,,,,
837,9856295,-138,13,9,3,100,24,1,10,0,-9,-80,1,0,103,1246,1,67,6,249,1136,966,-422,670,-5,7,1,35,-89,6,89,-16,1976,651,392,794,256,915,560,1121,332,135,73,7,4,-5,,,,,,
