loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
463,7030962,5,80,17,-2,-1,0,5,-13,-2,-4,0,1,0,-3,1002,-2,14,0,0,1580,136,-228,615,6,0,-3,-12,36,-17,110,89,1915,149,152,240,172,490,519,560,356,13,24,-1,-1,0,,,,,,
464,7034913,2,80,20,-2,-1,0,-6,-13,-2,-4,0,1,0,-3,1002,-2,14,0,0,1584,137,-227,616,3,1,-2,-4,54,-23,117,119,1957,116,96,235,167,492,520,600,357,3,3,0,-1,-2,,,,,,
576,7050580,-6,20,-1,0,0,0,-7,5,0,0,0,1,0,-3,1000,-2,14,0,0,1601,188,-306,637,2,0,3,0,-1,3,104,46,2025,296,195,239,148,469,304,440,298,3,3,0,-1,-2,,,,,,
577,7052548,-4,21,-4,0,0,0,1,5,0,0,0,1,1,-3,1000,-2,14,0,0,1596,186,-305,636,1,0,3,1,-3,10,69,52,1995,249,196,244,152,474,303,438,338,3,3,0,-1,-2,,,,,,
578,7054515,-4,20,-1,0,0,0,-1,0,0,0,0,1,1,-3,1000,-2,14,0,0,1596,185,-304,632,1,2,2,-36,-4,3,28,49,1975,260,198,241,152,472,343,439,337,3,3,0,-1,-2,,,,,,
579,7056481,-6,22,-4,0,0,0,-5,8,0,0,0,1,1,-3,1000,-2,14,0,0,1596,186,-305,635,2,-1,5,3,27,1,122,78,2017,253,187,239,151,472,383,440,337,3,3,0,-1,-2,,,,,,
580,7058446,-5,22,-5,0,0,0,0,3,0,0,0,1,1,-3,1000,-2,14,0,0,1596,185,-306,635,-1,0,1,-1,-7,8,50,31,1986,256,195,242,151,470,423,441,339,3,3,0,-1,-2,,,,,,
581,7060410,-3,21,-2,0,0,0,0,-1,0,0,0,1,1,-3,1000,-2,14,0,0,1595,188,-308,636,-3,2,4,-1,-16,-9,87,4,2001,239,196,244,151,470,420,481,339,3,3,0,-1,-2,,,,,,
582,7062375,-5,23,-4,0,0,0,-5,6,0,0,0,1,1,-3,1000,-2,14,0,0,1599,189,-306,635,0,1,1,3,-3,14,70,101,2034,272,188,234,147,470,423,521,338,3,3,0,-1,-2,,,,,,
583,7064341,-3,24,-4,0,0,0,2,5,0,0,0,1,1,-3,1000,-2,14,0,0,1599,188,-307,635,-2,0,-4,11,-26,6,51,12,2028,272,194,244,149,468,463,520,339,3,3,0,-1,-2,,,,,,
584,7066308,-3,23,-1,0,0,0,-4,0,0,0,0,1,1,-3,1000,-2,14,0,0,1603,189,-307,636,-3,1,1,9,-35,5,49,20,2056,234,177,241,148,470,462,483,659,3,3,0,-1,-2,,,,,,
585,7070244,-4,24,-4,0,0,0,-3,7,0,0,0,1,1,-3,1000,-2,14,0,0,1600,190,-298,637,-3,2,-1,9,-31,33,65,17,2074,239,204,242,141,468,459,483,699,35,155,175619,951,674,,,,,,
586,7074180,-3,24,-3,0,0,0,-1,3,0,0,0,1,1,-3,1000,-2,14,0,0,1599,189,-299,636,-5,0,0,5,-26,-23,66,4,2052,239,191,242,145,467,457,523,700,35,155,175619,951,674,,,,,,
587,7078116,-3,23,-1,0,0,0,-2,-1,0,0,0,1,1,-3,1000,-2,14,0,0,1599,189,-298,635,-2,2,1,-12,6,5,27,24,2035,239,203,239,146,466,497,522,698,35,155,175619,951,674,,,,,,
588,7082052,-4,24,-4,0,0,0,-4,6,0,0,0,1,1,-3,1000,-2,14,0,0,1599,190,-299,638,-3,1,3,-15,-13,-12,111,23,2069,239,190,239,139,465,537,523,699,35,155,175619,951,674,,,,,,
589,7085987,-2,24,-2,0,0,0,0,4,0,0,0,1,1,-3,1000,-2,14,0,0,1603,191,-300,637,-5,-1,2,-18,-3,-3,76,0,2036,256,213,240,147,462,536,563,699,35,155,175619,951,674,,,,,,
590,7089923,-3,22,0,0,0,0,-4,-2,0,0,0,1,1,-3,1000,-2,14,0,0,1602,192,-300,638,-6,2,3,-12,-26,-23,77,-8,2088,218,193,242,141,466,536,603,698,35,155,175619,951,674,,,,,,
591,7093860,-3,23,-5,0,0,0,-3,4,0,0,0,1,1,-3,1000,-2,14,0,0,1602,192,-300,644,-6,-2,5,0,28,-19,93,-38,2061,237,199,242,143,465,576,602,698,35,155,175619,951,674,,,,,,
592,7097798,-1,24,-1,0,0,0,1,2,0,0,0,1,1,-3,1000,-2,14,0,0,1602,191,-301,639,-6,1,-2,12,-57,-20,92,-24,2116,243,198,244,136,465,539,954,3557483,35,155,175619,951,674,,,,,,
593,7103705,-2,22,1,0,0,0,-4,-3,0,0,0,1,1,-3,1000,-2,14,0,0,1602,192,-300,641,-6,0,4,-13,20,-14,93,2,2070,240,202,240,143,466,579,953,3557480,35,155,175619,951,674,,,,,,
594,7109612,-2,23,-4,0,0,0,-2,4,0,0,0,1,1,-3,1000,-2,14,0,0,1597,195,-299,642,-7,5,1,0,-16,-2,94,-12,2135,223,208,242,137,467,579,952,3557520,35,155,175619,951,674,,,,,,
595,7115518,1,23,-1,0,0,0,4,4,0,0,0,1,1,-3,1000,-2,14,0,0,1596,193,-301,641,-10,-1,2,-13,-1,-29,92,-20,2087,271,233,243,144,464,578,992,3557521,35,155,175619,951,674,,,,,,
596,7121423,-1,21,3,0,0,0,-4,-2,0,0,0,1,1,-3,1000,-2,14,0,0,1596,195,-299,640,-4,3,4,-14,-5,-9,91,42,2081,229,221,238,144,468,618,993,3557519,35,155,175619,951,674,23,-1,29,-1,6,1
597,7127312,-1,20,0,0,-2,0,-1,38,-1,2,0,1,225,-3,1000,-2,14,0,0,1596,195,-299,640,-7,1,3,-6,-5,-19,98,18,2123,261,217,184,129,468,616,995,3557518,35,155,175619,951,674,23,-1,29,-1,6,1
598,7133202,1,22,-5,0,-2,0,4,44,-1,2,0,1,225,-3,1000,-2,14,0,0,1596,194,-300,644,-8,1,-3,-13,12,-6,124,-10,2148,283,219,216,134,466,656,994,3557518,35,155,175619,951,674,23,-1,29,-1,6,1
599,7139092,2,21,2,0,-2,0,4,38,-1,2,0,1,225,-3,1000,-2,14,0,0,1597,265,-301,644,-15,3,1,-12,6,-81,104,-54,2135,251,189,205,128,467,656,1034,3557519,35,155,175619,951,674,23,-1,29,-1,6,1
600,7144981,0,21,-1,0,-2,0,-2,39,-1,2,0,1,225,-3,1000,-2,14,0,0,1597,266,-300,649,-11,1,5,-32,73,-44,149,12,2131,266,206,207,133,469,696,1035,3557519,35,155,175619,951,674,23,-1,29,-1,6,1
768,7145071,-4,19,-7,0,0,0,1,4,0,0,0,1,0,-3,1000,-2,14,0,0,1599,229,-297,645,1,0,6,-1,-1,4,112,38,2036,267,148,228,165,466,304,436,291,35,155,175619,951,674,23,-1,29,-1,6,1
769,7147034,-2,20,-5,0,0,0,7,4,0,0,0,1,0,-3,1000,-2,14,0,0,1603,232,-299,644,-4,-3,6,-7,-1,-35,105,36,2036,304,174,232,170,464,301,476,297,35,155,175619,951,674,23,-1,29,-1,6,1
770,7148995,-4,19,0,0,0,0,-3,1,0,0,0,1,0,-3,1000,-2,14,0,0,1603,233,-299,640,4,0,6,-27,8,-28,108,91,2020,256,164,226,169,468,341,478,294,35,155,175619,951,674,23,-1,29,-1,6,1
771,7150955,-4,20,-7,0,0,0,3,2,0,0,0,1,0,-3,1000,-2,14,0,0,1603,234,-299,648,-2,-1,14,-13,31,-34,102,30,2006,280,168,228,169,468,381,479,297,35,155,175619,951,674,23,-1,29,-1,6,1
772,7152914,-3,21,-7,0,0,0,4,4,0,0,0,1,0,-3,1000,-2,14,0,0,1598,235,-297,646,0,-3,9,-20,9,-29,52,80,2027,249,198,253,170,475,377,477,337,35,155,175619,951,674,23,-1,29,-1,6,1
773,7154872,-5,20,-1,0,0,0,-1,0,0,0,0,1,0,-3,1000,-2,14,0,0,1597,237,-296,646,-7,0,11,-14,13,-19,86,25,2054,249,157,240,165,476,381,517,338,35,155,175619,951,674,13,4,28,-1,2,1
774,7156829,-6,21,-7,0,0,0,-3,4,0,0,0,1,0,-3,1000,-2,14,0,0,1597,239,-296,655,-3,-1,16,-5,56,-31,114,54,2030,249,172,245,167,476,421,517,339,35,155,175619,951,674,13,4,28,-1,2,1
775,7158787,-2,21,-7,0,0,0,8,3,0,0,0,1,0,-3,1000,-2,14,0,0,1597,237,-296,652,-6,0,6,2,-4,-17,85,12,2092,309,169,247,164,473,461,516,340,35,155,175619,951,674,13,4,28,-1,2,1
776,7160746,-5,20,-2,0,0,0,-4,0,0,0,0,1,0,-3,1000,-2,14,0,0,1596,238,-295,653,-9,1,11,-1,3,-11,106,24,2105,245,121,248,162,476,464,479,756,35,155,175619,951,674,13,4,28,-1,2,1
777,7164674,-5,21,-7,0,0,0,-2,5,0,0,0,1,0,-3,1000,-2,14,0,0,1594,237,-265,653,-8,5,5,1,3,3,107,11,2105,242,137,239,157,474,463,480,796,35,155,175619,951,674,13,4,28,-1,2,1
778,7168603,-2,22,-7,0,0,0,5,5,0,0,0,1,0,-3,1000,-2,14,0,0,1594,235,-265,652,-9,3,-1,-15,-24,-5,97,-4,2143,294,133,249,156,471,503,479,797,35,155,175619,951,674,13,4,28,-1,2,1
779,7172532,-4,22,-2,0,0,0,-4,6,0,0,0,1,0,-3,1000,-2,14,0,0,1594,235,-265,647,-6,4,4,-15,-23,2,99,38,2112,226,135,240,156,472,543,480,794,35,155,175619,951,674,8,22,28,0,0,3
780,7176460,-5,23,-8,0,0,0,-2,10,0,0,0,1,0,-3,1000,-2,14,0,0,1594,237,-265,654,-7,2,5,2,27,-4,130,8,2112,253,133,240,156,473,583,481,797,35,155,175619,951,674,8,22,28,0,0,3
