loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
21,11016299,-5,19,4,0,0,0,3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1228,42,-394,680,5,-3,-2,0,7,-17,48,36,1994,213,231,218,150,363,737,512,5485842,45,93,0,-2,0,,,,,,
22,11022203,-5,18,0,0,0,0,0,0,0,0,0,1,0,-3,1000,-4,11,0,0,1228,41,-393,685,7,-2,0,-28,14,-2,29,34,1951,194,231,218,155,362,777,512,5485839,45,93,0,-2,0,,,,,,
23,11028108,-6,19,1,0,0,0,-2,4,0,0,0,1,0,-3,1000,-4,11,0,0,1227,42,-391,685,3,-1,-2,-19,19,5,36,76,2001,216,231,214,151,360,777,552,5485838,45,93,0,-2,0,,,,,,
24,11034013,-5,19,3,0,0,0,3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1226,41,-393,684,4,-1,-1,-21,35,-11,22,37,1948,236,231,217,153,357,776,515,5485934,45,93,0,-2,0,,,,,,
25,11041888,-5,17,1,0,0,0,0,-2,0,0,0,1,0,-3,1000,-4,11,0,0,1226,42,-392,685,4,0,-2,-41,24,-1,6,56,1929,220,235,216,154,356,816,512,5485932,45,93,0,-2,0,,,,,,
26,11049764,-6,18,3,0,0,0,-3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1226,43,-392,683,6,-2,-4,-31,42,-7,69,82,1969,228,228,212,152,357,856,513,5485932,45,93,0,-2,0,,,,,,
27,11057639,-5,19,2,0,0,0,1,5,0,0,0,1,0,-3,1000,-4,11,0,0,1226,42,-394,684,4,-2,1,8,38,-1,36,43,1975,224,232,215,150,356,896,513,5485933,45,93,0,-2,0,,,,,,
28,11065515,-4,18,0,0,0,0,0,0,0,0,0,1,0,-3,1000,-4,11,0,0,1225,43,-395,685,7,-3,0,-12,25,-10,54,28,1962,186,240,217,153,358,896,553,5485932,45,93,0,-2,0,,,,,,
4,16,-16,10,-27,-12,2,0,4,0,40,0,-2,0,5,0,7,1,0,0,0,1230,0,0,4,1,-6,0,0,-4,-15,5,1,25,250,265,243,247,5,0,4,80,45,93,0,-2,0,,,,,,
5,15,-15,11,-31,-12,2,0,8,3,40,0,-2,0,5,0,7,1,0,0,0,1230,0,-1,9,0,-6,7,13,7,-7,16,-23,43,250,263,243,245,5,40,5,82,45,93,0,-2,0,,,,,,
6,13,-15,10,-33,-12,2,0,8,1,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-1,10,1,-7,-2,6,-3,0,0,-27,16,261,267,246,249,5,80,5,81,45,93,0,-2,0,,,,,,
7,11,-15,9,-27,-12,2,0,7,0,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-1,3,0,-6,-1,-10,-9,-5,-2,9,42,249,266,241,246,7,43,133,5532830,45,93,0,-2,0,,,,,,
8,1977,-15,10,-32,-12,2,0,8,0,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-1,10,0,-6,4,-5,3,-4,-2,-32,13,255,265,243,247,7,83,134,5532831,45,93,0,-2,0,,,,,,
9,3942,-16,11,-34,-12,2,0,7,2,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-2,10,1,-5,-5,10,8,3,18,-24,25,253,264,245,246,7,123,135,5532831,45,93,0,-2,0,,,,,,
10,5906,-15,11,-27,-12,2,0,9,3,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-3,3,0,-6,-2,14,-19,-1,6,-3,57,253,264,241,241,7,163,135,5532831,45,93,0,-2,0,,,,,,
11,7871,-16,9,-32,-12,2,0,8,-2,40,0,-2,0,5,0,7,1,0,0,0,1230,-1,-1,10,-1,-3,4,-10,-2,-3,-14,-27,-7,253,267,244,245,7,203,134,5532831,45,93,0,-2,0,,,,,,
12,9837,-17,8,-32,-12,2,0,6,0,40,0,-2,0,5,0,7,1,0,0,0,1229,1,0,10,-2,-4,1,-4,-19,14,-2,1,31,246,265,238,244,7,202,174,5532830,45,93,0,-2,0,,,,,,
13,11803,-16,9,-29,-12,2,0,10,5,40,0,-2,0,5,0,7,1,0,0,0,1228,-1,-1,9,-5,-5,1,-7,25,-15,-6,11,18,311,266,238,242,2,202,214,5532831,45,93,0,-2,0,,,,,,
14,13768,-16,7,-32,-12,2,0,9,-3,40,0,-2,0,5,0,7,1,0,0,0,1228,-2,0,13,-1,-2,4,-24,-3,-15,-52,-15,-33,278,270,238,248,2,242,214,5532831,45,93,0,-2,0,,,,,,
15,15734,-18,7,-30,-12,2,0,6,-1,40,0,-2,0,5,0,7,1,0,0,0,1228,-1,2,11,-1,-3,-1,-26,29,-17,-11,29,-12,294,267,236,247,1,205,374,11081327,45,93,0,-2,0,,,,,,
16,19668,-16,9,-31,-12,2,0,11,6,40,0,-2,0,5,0,7,1,0,0,0,1228,-2,0,14,-2,-3,6,-24,15,-11,-24,-20,7,286,264,237,242,1,245,375,11081328,45,93,0,-2,0,,,,,,
17,23601,-16,7,-32,-12,2,0,11,-1,40,0,-2,0,5,0,7,1,0,0,0,1227,-4,-1,15,0,-4,3,-26,14,-23,-7,-36,-15,249,272,240,248,4,244,415,11081328,45,93,0,-2,0,,,,,,
9,8,1,5,1,40,1,0,0,3,0,-4,0,0,0,0,0,0,-1,2,1,1228,-4,2,2,-2,-9,1,-10,6,31,4,-4,0,163,165,163,203,1,3,2,2,45,93,0,-2,0,,,,,,
10,9,1,6,-1,40,1,0,2,5,0,-4,0,0,0,0,0,0,-1,2,1,1228,-3,2,5,-3,-10,5,4,20,32,33,-6,18,163,162,162,200,1,43,1,3,45,93,0,-2,0,,,,,,
11,10,2,6,-3,40,1,0,4,4,0,-4,0,0,0,0,0,0,-1,2,1,1228,-4,2,6,-2,-10,0,-5,-1,30,2,-29,4,177,166,168,202,1,83,2,3,45,93,0,-2,0,,,,,,
12,10,2,6,2,40,1,0,1,4,0,-4,0,0,0,0,0,0,-1,2,1,1228,-3,2,0,-1,-10,-3,-4,-5,31,19,12,23,162,163,163,200,1,123,3,2,45,93,0,-2,0,,,,,,
13,9,2,7,0,40,1,0,0,4,0,-4,0,0,0,0,0,0,-1,2,1,1228,-2,2,5,-1,-10,5,-10,9,36,22,-3,10,169,162,163,202,1,163,3,2,45,93,0,-2,0,,,,,,
14,9,2,7,-4,40,1,0,1,5,0,-4,0,0,0,0,0,0,-1,2,1,1228,-2,3,7,-1,-10,0,0,17,33,11,-25,-6,165,163,167,202,0,126,195,5564245,45,93,0,-2,0,,,,,,
15,1977,3,7,1,40,1,0,3,6,0,-4,0,0,0,0,0,0,-1,2,1,1228,-3,2,3,-1,-11,1,6,-4,32,15,-1,29,167,161,163,198,0,166,196,5564246,45,93,0,-2,0,,,,,,
16,3944,2,6,0,40,1,0,2,2,0,-4,0,0,0,0,0,0,-1,2,1,1228,-3,2,7,-1,-8,7,-17,-6,28,-4,-11,-6,166,165,163,201,0,206,196,5564246,45,93,0,-2,0,,,,,,
17,5912,1,6,-4,40,1,0,-1,2,0,-4,0,0,0,0,0,0,-1,2,1,1227,-1,3,8,1,-8,4,-7,-13,54,8,5,8,134,163,162,200,3,206,236,5564245,45,93,0,-2,0,,,,,,
18,7881,2,8,0,40,1,0,2,8,0,-4,0,0,0,0,0,0,-1,2,1,1226,-2,3,7,-5,-9,4,-16,7,43,6,29,11,212,164,159,199,-1,205,276,5564244,45,93,0,-2,0,,,,,,
19,9850,3,6,-2,40,1,0,3,2,0,-4,0,0,0,0,0,0,-1,2,1,1226,-3,4,11,-2,-6,8,-17,-18,45,-41,-8,-24,173,167,162,201,-1,245,277,5564243,45,93,0,-2,0,,,,,,
20,11819,2,5,-2,40,1,0,-1,2,0,-4,0,0,0,0,0,0,-1,2,1,1226,-3,5,10,-3,-6,2,-31,10,46,-8,30,-32,192,163,159,203,-1,285,276,5564241,45,93,0,-2,0,,,,,,
21,13788,2,6,1,40,1,0,1,9,0,-4,0,0,0,0,0,0,-1,2,1,1226,-2,4,8,-2,-7,7,1,-3,36,19,33,29,182,161,157,196,0,325,276,5564244,45,93,0,-2,0,,,,,,
22,15758,3,5,-3,40,1,0,4,3,0,-4,0,0,0,0,0,0,-1,2,1,1226,-4,4,14,-4,-5,7,-14,-4,35,-29,-9,-22,205,167,161,201,1,288,500,11144234,45,93,0,-2,0,,,,,,
23,19696,3,4,1,40,1,0,0,0,0,-4,0,0,0,0,0,0,-1,2,1,1227,96,5,15,-8,-5,8,-10,-25,34,-13,-5,19,176,149,161,197,4,289,540,11144235,45,93,0,-2,0,,,,,,
24,23633,2,5,1,40,1,0,-1,6,0,-4,0,0,0,0,0,0,-1,2,1,1227,97,4,17,-5,-6,14,10,1,34,23,17,42,190,154,158,196,6,329,541,11144235,45,93,0,-2,0,,,,,,
25,27569,4,5,-5,40,1,0,2,4,0,-4,0,0,0,0,0,0,-1,2,1,1227,96,3,23,-5,-5,12,4,-13,42,-7,-38,9,194,153,163,199,6,369,542,11144235,45,93,0,-2,0,,,,,,
26,31504,3,5,1,40,1,0,0,3,0,-4,0,0,0,0,0,0,-1,2,1,1227,96,3,14,-5,-5,4,7,-25,34,-5,11,24,181,157,159,198,6,409,542,11144236,45,93,0,-2,0,,,,,,
27,35440,2,5,1,40,1,0,-1,2,0,-4,0,0,0,0,0,0,-1,2,1,1227,96,3,17,-6,-5,14,-2,-15,48,-1,3,23,187,152,157,198,6,449,541,11144236,45,93,0,-2,0,,,,,,
28,39377,2,5,-3,40,1,0,-2,2,0,-4,0,0,0,0,0,0,-1,2,1,1228,119,3,17,-1,-4,10,2,-30,57,-6,7,-4,156,154,156,200,8,449,581,11144235,45,93,0,-2,0,,,,,,
29,43314,1,7,3,40,1,0,-2,5,0,-4,0,0,0,0,0,0,-1,2,1,1228,120,2,11,-3,-5,8,22,-36,58,22,30,51,171,152,155,195,8,489,581,11144236,45,93,0,-2,0,,,,,,
30,47252,2,6,2,40,1,0,0,3,0,-4,0,0,0,0,0,0,-1,2,1,1228,119,3,14,-3,-2,14,8,-42,55,-23,3,13,163,154,154,197,8,452,837,16739973,45,93,0,-2,0,,,,,,
31,53159,0,5,-1,40,1,0,-3,1,0,-4,0,0,0,0,0,0,-1,2,1,1227,120,4,15,-3,-3,11,13,-51,66,5,21,36,146,153,155,198,12,452,877,16739972,45,93,0,-2,0,,,,,,
32,59066,0,7,2,40,1,0,-1,7,0,-4,0,0,0,0,0,0,-1,2,1,1226,119,5,13,-7,-3,10,6,-17,59,-16,54,35,214,153,150,196,7,451,917,16739973,45,93,0,-2,0,,,,,,
33,64972,1,7,0,40,1,0,2,3,0,-4,0,0,0,0,0,0,-1,2,1,1227,225,4,13,-3,-4,11,14,-39,53,-13,2,14,167,153,155,200,7,451,957,16739973,45,93,0,-2,0,,,,,,
34,70879,-1,6,-2,40,1,0,-4,1,0,-4,0,0,0,0,0,0,-1,2,1,1227,226,5,14,-3,-1,8,-22,-8,58,-18,48,-19,190,156,151,203,7,491,956,16739971,45,93,0,-2,0,,,,,,
35,76786,0,8,0,40,1,0,-2,9,0,-4,0,0,0,0,0,0,-1,2,1,1227,227,4,12,-4,-4,7,17,-20,42,30,34,56,178,150,152,196,6,531,957,16739973,45,93,0,-2,0,,,,,,
36,82692,0,8,-2,40,1,0,0,6,0,-4,0,0,0,0,0,0,-1,2,1,1227,226,3,15,-5,-2,10,16,-28,56,-20,11,9,187,157,154,199,6,571,958,16739974,45,93,0,-2,0,,,,,,
37,88597,-1,6,-1,40,1,0,-4,2,0,-4,0,0,-1,0,0,0,-1,2,1,1227,227,4,13,-4,-3,3,-9,-24,56,-12,37,-7,173,155,152,200,7,611,958,16739972,45,93,0,-2,0,,,,,,
38,94503,-2,6,2,40,1,0,-4,5,0,-4,0,0,-1,0,0,0,-1,2,1,1228,68,5,12,-7,0,6,5,-28,61,-26,58,35,216,156,150,196,5,613,921,16740260,45,93,0,-2,0,,,,,,
39,102378,0,6,-4,40,1,0,0,5,0,-4,0,0,-1,0,0,0,-1,2,1,1228,67,4,17,-5,-1,6,6,-25,54,-34,11,-1,200,157,155,198,5,653,920,16740261,45,93,0,-2,0,,,,,,
40,110253,-1,6,-1,40,1,0,-2,4,0,-4,0,0,-1,0,0,0,-1,2,1,1227,68,4,17,-11,0,5,-2,-13,45,-6,20,19,191,141,154,197,9,653,960,16740262,45,93,0,-2,0,,,,,,
41,118127,-2,6,2,40,1,0,-3,5,0,-4,0,0,-1,0,0,0,-1,2,1,1227,68,4,14,-8,3,9,-6,-25,53,-13,49,32,195,149,150,198,10,693,960,16740263,45,93,0,-2,0,,,,,,
42,126002,-3,6,-5,40,1,0,-4,4,0,-4,0,0,-1,0,0,0,-1,2,1,1227,68,4,22,-8,-1,12,-14,6,43,-9,2,-13,193,145,155,199,9,733,959,16740262,45,93,0,-2,0,,,,,,
43,133877,-3,7,-1,40,1,0,-3,7,0,-4,0,0,-1,0,0,0,-1,2,1,1230,62,-5,23,-8,-4,9,-10,-17,69,-21,33,24,201,169,152,198,9,730,959,16740302,45,93,0,-2,0,,,,,,
44,141751,-1,6,2,40,1,0,0,5,0,-4,0,0,-1,0,0,0,-1,2,1,1230,61,-6,21,-10,-1,13,-12,-22,47,-36,19,32,197,158,150,194,9,770,960,16740301,45,93,0,-2,0,,,,,,
45,149625,-2,7,1,40,1,0,-3,6,0,-4,0,0,0,0,0,0,-1,2,1,1230,62,-5,21,-7,-2,7,-25,3,51,-10,36,6,199,161,152,199,8,810,961,16740300,45,93,0,-2,0,4,-3,1,-1,80,1
640,11254462,-6,18,2,0,0,0,0,6,0,0,0,1,0,-3,1000,-4,11,0,0,1228,152,-517,691,0,-1,-4,0,-1,-3,97,16,2017,273,190,258,158,360,255,318,227,45,93,0,-2,0,4,-3,1,-1,80,1
641,11256431,-4,18,2,0,0,0,5,6,0,0,0,1,0,-3,1000,-4,11,0,0,1228,151,-517,694,-1,-1,0,3,-4,0,69,-14,2015,273,192,259,154,360,295,317,228,45,93,0,-2,0,4,-3,1,-1,80,1
642,11258400,-5,16,1,0,0,0,1,0,0,0,0,1,0,-3,1000,-4,11,0,0,1229,163,-517,695,2,-1,0,0,-38,5,81,-34,2015,213,186,260,155,365,295,357,229,45,93,0,-2,0,4,-3,1,-1,80,1
643,11260368,-5,17,3,0,0,0,0,5,0,0,0,1,0,-3,1000,-4,11,0,0,1229,164,-517,693,1,-3,-1,18,-4,7,119,9,2050,242,184,256,151,365,335,357,229,45,93,0,-2,0,4,-3,1,-1,80,1
644,11262337,-3,16,0,0,0,0,6,4,0,0,0,1,0,-3,1000,-4,11,0,0,1228,162,-518,692,5,-3,0,12,-9,1,99,-30,1987,227,185,260,155,363,335,397,228,45,93,0,-2,0,4,-3,1,-1,80,1
645,11264306,-4,14,2,0,0,0,3,-1,0,0,0,1,0,-3,1000,-4,11,0,0,1228,161,-517,688,4,-3,-5,-21,-8,14,66,-11,1972,225,190,259,158,362,375,398,227,45,93,0,-2,0,4,-3,1,-1,80,1
646,11266274,-5,15,4,0,0,0,0,3,0,0,0,1,0,-3,1000,-4,11,0,0,1228,162,-518,687,5,-4,1,7,-5,15,127,20,2015,226,184,255,155,364,415,399,227,45,93,0,-2,0,4,-3,1,-1,80,1
647,11268241,-5,15,0,0,0,0,3,3,0,0,0,1,0,-3,1000,-4,11,0,0,1228,162,-519,691,3,-4,0,7,-10,6,92,-24,1982,225,187,258,156,363,455,399,228,45,93,0,-2,0,4,-3,1,-1,80,1
648,11270209,-4,15,1,0,0,0,4,2,0,0,0,1,0,-3,1000,-4,11,0,0,1227,163,-520,691,2,-4,1,3,-7,-2,110,-18,1987,222,190,258,157,363,455,362,580,45,93,0,-2,0,4,-3,1,-1,80,1
649,11274146,-4,14,5,0,0,0,3,1,0,0,0,1,0,-3,1000,-4,11,0,0,1227,164,-520,690,2,-4,3,3,-14,-1,101,0,1992,223,188,255,156,363,495,361,580,45,93,0,-2,0,4,-3,1,-1,80,1
650,11278084,-4,13,0,0,0,0,4,1,0,0,0,1,0,-3,1000,-4,11,0,0,1227,164,-519,697,3,-4,8,-8,2,-9,96,-34,1961,222,188,257,159,363,535,360,580,45,93,0,-2,0,4,-3,1,-1,80,1
651,11282022,-4,15,1,0,0,0,4,4,0,0,0,1,0,-3,1000,-4,11,0,0,1227,164,-520,695,2,-4,-1,18,-3,7,123,-21,1997,222,185,257,155,363,575,361,580,45,93,0,-2,0,4,-3,1,-1,80,1
652,11285959,-4,15,4,0,0,0,6,2,0,0,0,1,0,-3,1000,-4,11,0,0,1227,164,-520,691,1,-3,4,15,-12,1,97,-9,1996,222,188,254,156,363,615,361,581,45,93,0,-2,0,4,-3,1,-1,80,1
653,11289897,-3,13,-1,0,0,0,5,-1,0,0,0,1,0,-3,1000,-4,11,0,0,1226,165,-521,693,7,-2,3,21,-36,25,113,-49,1972,170,186,256,155,366,615,401,580,45,93,0,-2,0,4,-3,1,-1,80,1
654,11293835,-4,14,1,0,0,0,3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1226,166,-521,688,3,-3,-4,42,-12,-2,155,-3,2013,196,182,254,153,367,655,402,581,45,93,0,-2,0,4,-3,1,-1,80,1
655,11297772,-3,14,3,0,0,0,7,5,0,0,0,1,0,-3,1000,-4,11,0,0,1226,165,-523,687,3,-2,4,48,-40,7,129,-38,2031,183,183,255,150,367,695,402,581,45,93,0,-2,0,4,-3,1,-1,80,1
656,11301710,-2,11,-1,0,0,0,5,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1226,165,-521,691,5,1,0,28,-25,10,93,-34,1949,194,186,256,157,367,658,786,5659306,43,65,0,0,0,4,-3,1,-1,80,1
657,11305647,-2,13,2,0,0,0,7,3,0,0,0,1,0,-3,1000,-4,11,0,0,1227,77,-520,689,0,-1,0,41,-12,13,105,15,2014,256,184,251,151,362,659,826,5659307,43,65,0,0,0,95,183,127,-162,226,80
658,11309583,-1,12,-3,0,0,0,10,0,0,0,0,1,0,-3,1000,-4,11,0,0,1227,76,-520,695,1,0,3,49,-26,15,82,-45,1968,239,186,257,155,361,699,826,5659307,43,65,0,0,0,95,183,127,-162,226,80
659,11313520,-2,12,1,0,0,0,8,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1226,78,-520,695,-6,0,2,39,-44,13,85,-43,2002,217,170,256,152,366,700,866,5659306,43,65,0,0,0,95,183,127,-162,226,80
660,11317457,-3,13,2,0,0,0,7,1,0,0,0,1,0,-3,1000,-4,11,0,0,1226,79,-520,696,-2,0,8,55,-22,28,120,-12,2013,228,174,255,151,368,740,867,5659308,43,65,0,0,0,95,183,127,-162,226,80
661,11321393,-2,13,-3,0,0,0,10,1,0,0,0,1,0,-3,1000,-4,11,0,0,1226,78,-521,701,-4,0,4,47,-24,23,99,-69,2002,238,175,259,153,367,780,867,5659308,43,65,0,0,0,95,183,127,-162,226,80
662,11325330,-3,13,3,0,0,0,9,0,0,0,0,1,0,-3,1000,-4,11,0,0,1229,119,-530,701,-3,-8,5,51,-31,27,88,-44,1996,255,174,245,154,366,780,868,5659348,43,65,0,0,0,95,183,127,-162,226,80
663,11329267,-2,13,3,0,0,0,9,-1,0,0,0,1,0,-3,1000,-4,11,0,0,1229,119,-530,704,-3,-4,11,45,-18,31,95,-46,2009,246,174,248,153,367,820,869,5659348,43,65,0,0,0,95,183,127,-162,226,80
664,11335173,-3,15,2,0,0,0,9,4,0,0,0,1,0,-3,1000,-4,11,0,0,1229,120,-531,701,-4,-8,3,54,-23,28,114,-45,2024,250,172,248,151,367,860,868,5659348,43,65,0,0,0,0,44,48,-1,73,832
665,11341079,-1,17,7,0,0,0,12,7,0,0,0,1,0,-3,1000,-4,11,0,0,1229,119,-532,696,-4,-7,7,56,-43,32,109,-38,2068,248,172,246,147,366,900,869,5659349,43,65,0,0,0,0,44,48,-1,73,832
666,11346984,-2,16,3,0,0,0,10,1,0,0,0,1,0,-3,1000,-4,11,0,0,1229,118,-531,701,-3,-5,10,33,-31,25,78,-48,1994,249,173,247,154,366,940,870,5659348,43,65,0,0,0,0,44,48,-1,73,832
667,11352888,-4,17,2,0,0,0,7,5,0,0,0,1,0,-3,1000,-4,11,0,0,1229,119,-531,700,-3,-7,5,46,-17,27,133,-23,2034,248,168,246,152,366,980,870,5659348,43,65,0,0,0,0,44,48,-1,73,832
668,11358808,40,17,-2,0,0,1,2,4,40,1,2,7,0,-3,1000,-4,11,0,0,1235,122,-531,700,-3,-6,7,39,-25,25,103,-36,2013,247,202,227,153,362,964,912,5659348,43,65,0,0,0,0,44,48,-1,73,832
669,11364727,42,16,-3,0,0,1,6,2,40,1,2,7,0,-3,1000,-4,11,0,0,1235,121,-532,701,-4,-4,8,46,-39,21,83,-60,2031,252,188,239,150,361,1004,912,5659348,43,65,0,0,0,0,44,48,-1,73,832
670,11370645,40,15,-2,0,0,1,0,4,40,1,2,7,0,-3,1000,-4,11,0,0,1234,122,-531,703,-5,-4,7,37,-22,34,101,-16,2062,246,193,229,148,362,1005,952,5659348,43,65,0,0,0,10,45,48,0,80,2
671,11376564,41,16,-2,0,0,1,4,7,40,1,2,7,0,-3,1000,-4,11,0,0,1233,121,-532,701,-3,-5,6,46,-6,38,88,-25,2029,290,190,232,149,357,1005,915,5659796,43,65,0,0,0,10,45,48,0,80,2
672,11384451,41,14,-6,0,0,1,5,2,40,1,2,7,0,-3,1000,-4,11,0,0,1233,120,-531,702,-4,-2,3,40,-20,35,77,-21,2021,283,197,235,151,356,1045,916,5659797,43,65,0,0,0,10,45,48,0,80,2
