loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
12,6710725,-4,19,0,0,0,0,-3,4,0,0,0,1,0,-3,1000,-1,12,0,0,1556,123,-157,636,4,2,0,5,-25,19,102,45,2052,237,162,193,143,432,487,561,-3355010,3,0,0,1,1,,,,,,
13,6714663,-5,19,-4,0,0,0,-2,4,0,0,0,1,0,-3,1000,-1,12,0,0,1555,122,-156,637,8,0,-2,15,-56,40,95,50,2073,235,165,193,139,435,490,601,-3355011,3,0,0,1,1,,,,,,
14,6718601,-4,19,-2,0,0,0,2,5,0,0,0,1,0,-3,1000,-1,12,0,0,1554,123,-157,637,3,1,-1,2,-8,-1,89,41,2044,265,186,200,148,433,489,641,-3355010,3,0,0,1,1,,,,,,
15,6722538,-5,18,4,0,0,0,-3,2,0,0,0,1,0,-3,1000,-1,12,0,0,1556,113,-157,637,0,-2,-1,12,-26,18,102,30,2092,253,155,196,141,433,492,681,-3355009,3,0,0,1,1,,,,,,
16,6726474,-6,17,-3,0,0,0,-7,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1556,114,-157,644,4,1,2,-3,31,6,116,33,2026,259,167,197,148,433,455,745,-6726112,3,0,0,1,1,,,,,,
17,6732378,-3,18,-1,0,0,0,1,2,0,0,0,1,0,-3,1000,-1,12,0,0,1556,112,-157,640,0,-1,-3,2,-11,15,93,11,2094,270,161,198,141,431,495,745,-6726110,3,0,0,1,1,,,,,,
18,6738283,-2,18,3,0,0,0,1,0,0,0,0,1,0,-3,1000,-1,12,0,0,1555,111,-159,640,0,-1,-1,2,10,-2,109,-11,2060,282,166,200,145,427,494,785,-6726111,3,0,0,1,1,,,,,,
65,1,-3,3,0,40,0,-4,0,-3,0,-12,1,0,0,0,0,0,-1,1,2,1561,3,3,0,3,3,19,-19,68,58,-26,-14,-5,49,54,51,89,2,1,2,7,3,0,0,1,1,,,,,,
66,0,0,3,-3,40,0,-4,12,-5,0,-12,1,0,0,0,0,0,-1,1,2,1561,2,2,2,0,2,17,-23,70,56,-52,-67,10,80,60,54,87,1,41,3,10,3,0,0,1,1,,,,,,
43,72,45,2,5,-1,-1,40,-1,-1,0,7,0,-6,0,0,0,0,0,0,0,1561,0,-7,2,1,-7,-2,-46,-3,-41,0,-11,-37,60,61,61,59,80,0,3,3,3,0,0,1,1,,,,,,
44,73,45,3,1,-1,-1,40,-2,3,0,7,0,-6,0,0,0,0,0,0,0,1561,0,-7,9,0,-6,8,-55,41,-39,33,7,-36,56,57,58,63,85,40,2,2,3,0,0,1,1,,,,,,
45,74,44,4,-3,-1,-1,40,-2,5,0,7,0,-6,0,0,0,0,0,0,0,1560,1,-6,9,2,-5,3,-56,35,-38,28,17,-63,42,67,60,65,85,37,42,5,53,0,0,0,-1,,,,,,
46,70,47,3,4,-1,-1,40,6,3,0,7,0,-6,0,0,0,0,0,0,0,1560,-1,-6,1,-1,-5,2,-63,6,-31,-20,12,-17,57,65,57,61,85,0,138,3386854,53,0,0,0,-1,,,,,,
47,2035,44,2,2,-1,-1,40,-5,3,0,7,0,-6,0,0,0,0,0,0,0,1560,1,-5,4,2,-5,5,-53,48,-42,46,48,-62,38,63,55,64,86,40,137,3386850,53,0,0,0,-1,,,,,,
48,4001,44,3,-2,-1,-1,40,0,5,0,7,0,-6,0,0,0,0,0,0,0,1560,2,-5,7,-1,-6,5,-44,42,-38,42,14,-44,47,59,53,62,85,80,136,3386854,53,0,0,0,-1,,,,,,
49,5967,47,2,3,-1,-1,40,7,-1,0,7,0,-6,0,0,0,0,0,0,0,1559,3,-8,7,-5,-6,6,-56,33,-70,45,-31,-71,70,102,60,67,82,79,176,3386855,53,0,0,0,-1,,,,,,
50,7932,45,2,5,-1,-1,40,-2,2,0,7,0,-6,0,0,0,0,0,0,0,1559,5,-7,7,-2,-7,12,-55,35,-58,88,53,-60,30,80,54,67,84,119,176,3386855,53,0,0,0,-1,,,,,,
51,9898,44,3,-3,-1,-1,40,2,3,0,7,0,-6,0,0,0,0,0,0,0,1559,5,-7,15,-3,-7,12,-54,70,-62,71,-46,-85,54,89,58,67,85,159,175,3386857,53,0,0,0,-1,,,,,,
52,11865,45,3,3,-1,-1,40,2,1,0,7,0,-6,0,0,0,0,0,0,0,1559,4,-7,6,-2,-7,3,-44,1,-52,47,3,-63,40,90,58,65,84,199,174,3386857,53,0,0,0,-1,,,,,,
53,13832,46,3,5,-1,-1,40,1,3,0,7,0,-6,0,0,0,0,0,0,0,1559,4,-7,7,-2,-6,13,-68,52,-53,54,-9,-61,37,89,54,68,88,239,175,3386854,53,0,0,0,-1,,,,,,
54,15798,43,3,-1,-1,-1,40,-5,6,0,7,0,-6,0,0,0,0,0,0,0,1558,3,-5,7,4,-3,7,-56,46,-38,45,65,-38,13,89,48,65,89,237,138,3386982,53,0,0,0,-1,,,,,,
55,19733,47,3,2,-1,-1,40,7,2,0,7,0,-6,0,0,0,0,0,0,0,1558,0,-4,3,-1,-2,5,-78,21,-43,6,16,-15,65,96,54,64,87,277,140,3386984,53,0,0,0,-1,,,,,,
56,23663,45,3,6,-1,-1,40,-3,2,0,7,0,-6,0,0,0,0,0,0,0,1558,0,-3,1,5,-2,7,-75,28,-38,14,62,-50,-1,93,49,66,87,317,142,3386981,53,0,0,0,-1,,,,,,
57,27593,44,4,0,-1,-1,40,-1,6,0,7,0,-6,0,0,0,0,0,0,0,1558,2,-4,8,0,-4,13,-51,63,-33,70,39,-28,32,89,49,64,89,357,143,3386983,53,0,0,0,-1,,,,,,
58,31522,46,3,1,-1,-1,40,4,2,0,7,0,-6,0,0,0,0,0,0,0,1558,0,-4,4,2,-2,0,-64,9,-41,1,27,-29,51,98,55,67,88,397,143,3386983,53,0,0,0,-1,,,,,,
59,35450,46,3,-1,-1,-1,40,3,5,0,7,0,-6,0,0,0,0,0,0,0,1562,-1,-4,4,5,-3,7,-48,9,-6,35,71,-5,61,92,46,61,87,402,183,3386983,53,0,0,0,-1,0,1,-2,40,2,3
60,39378,74,-24,-15,-1,-1,40,-2,4,0,6,40,-3,0,0,0,9,0,0,0,1562,-2,0,4,3,-2,3,-56,8,-27,20,49,-13,56,95,47,101,91,403,221,3386961,53,0,0,0,-1,0,1,-2,40,2,3
61,43305,76,-23,-13,-1,-1,40,5,3,0,6,40,-3,0,0,0,9,0,0,0,1562,-3,-1,-1,2,-3,-2,-29,-21,-9,24,46,17,76,98,49,81,88,443,222,3386964,53,0,0,0,-1,0,1,-2,40,2,3
62,47231,77,-25,-9,-1,-1,40,4,0,0,6,40,-3,0,0,0,9,0,0,0,1562,-4,0,-4,4,-1,2,-76,-21,-15,-40,47,-13,54,101,45,92,87,406,382,6805307,53,0,0,0,-1,0,1,-2,40,2,3
63,53126,74,-23,-14,-1,-1,40,-3,9,0,6,40,-3,0,0,0,9,0,0,0,1560,-1,129,-2,1,2,1,-54,-19,0,17,43,90,88,127,47,78,84,408,386,6805347,53,0,0,0,-1,0,1,-2,40,2,3
64,59021,76,-23,-14,-1,-1,40,7,6,0,6,40,-3,0,0,0,9,0,0,0,1559,-4,128,-3,1,-2,3,-69,-21,-40,-20,7,-2,85,145,51,89,83,407,426,6805348,53,0,0,0,-1,0,1,-2,40,2,3
65,64915,76,-24,-9,-1,-1,40,3,2,0,6,40,-3,0,0,0,9,0,0,0,1559,-5,129,-9,2,1,-1,-66,-25,-19,-50,34,14,56,140,48,85,83,447,427,6805347,53,0,0,0,-1,0,1,-2,40,2,3
66,70819,62,-27,-12,-1,-1,38,8,42,-1,3,40,-3,0,0,0,9,0,0,0,1559,-5,129,-9,3,0,9,-66,-24,-19,-31,48,10,139,174,55,87,76,445,425,6805349,53,0,0,0,-1,0,1,-2,40,2,3
67,76723,63,-25,-19,-1,-1,38,13,47,-1,3,40,-3,0,0,0,9,0,0,0,1558,-7,129,-11,8,-2,3,-64,-20,6,-37,72,-26,93,157,49,86,75,444,465,6805349,53,0,0,0,-1,0,1,-2,40,2,3
68,82628,64,-26,-13,-1,-1,38,15,41,-1,3,40,-3,0,0,0,9,0,0,0,1558,-7,130,-18,5,-2,-1,-63,-50,-1,-91,54,-15,119,170,54,85,73,484,464,6805349,53,0,0,0,-1,0,1,-2,40,2,3
69,88534,64,-26,-12,-1,-1,38,12,44,-1,3,40,-3,0,0,0,9,0,0,0,1558,-7,131,-17,7,-1,9,-91,-26,11,-53,91,-15,99,160,47,84,75,524,463,6805347,53,0,0,0,-1,0,1,-2,40,2,3
70,94440,62,-25,-17,-1,-1,38,10,48,-1,3,40,-3,0,0,0,9,0,0,0,1558,-5,130,-13,7,-3,3,-56,-23,1,-7,70,-9,109,161,49,83,72,564,464,6805348,53,0,0,0,-1,0,1,-2,40,2,3
384,6868180,-1,16,-1,0,0,0,7,-3,0,0,0,1,0,-3,1000,-1,12,0,0,1559,211,-257,641,-1,0,-2,-2,1,-3,83,-14,2042,206,148,226,175,437,298,410,284,53,0,0,0,-1,0,1,-2,40,2,3
385,6870149,1,15,2,0,0,0,9,-7,0,0,0,1,0,-3,1000,-1,12,0,0,1559,210,-256,640,0,0,-2,-30,7,-10,49,-14,2038,209,153,227,175,435,338,409,281,53,0,0,0,-1,0,1,-2,40,2,3
386,6872118,0,16,0,0,0,0,2,0,0,0,0,1,0,-3,1000,-1,12,0,0,1559,212,-257,643,3,-1,3,1,20,1,148,24,2057,192,143,224,175,437,378,410,281,53,0,0,0,-1,0,1,-2,40,2,3
387,6874086,2,17,-3,0,0,0,11,-2,0,0,0,1,0,-3,1000,-1,12,0,0,1557,210,-268,641,0,2,-2,-14,11,4,91,14,2037,167,171,262,182,440,378,409,321,53,0,0,0,-1,0,1,-2,40,2,3
388,6876055,1,16,3,0,0,0,6,-5,0,0,0,1,0,-3,1000,-1,12,0,0,1557,210,-268,634,1,1,-4,-17,-8,-13,61,19,2004,139,162,244,181,438,418,409,319,53,0,0,0,-1,0,1,-2,40,2,3
389,6878022,1,17,-1,0,0,0,5,0,0,0,0,1,0,-3,1000,-1,12,0,0,1557,210,-268,641,-1,1,5,-22,26,3,121,26,2033,151,161,250,181,440,458,411,318,53,0,0,0,-1,0,1,-2,40,2,3
390,6879987,2,17,4,0,0,0,7,-4,0,0,0,1,0,-3,1000,-1,12,0,0,1557,210,-269,635,-1,1,-6,-1,-40,-10,58,22,2018,142,166,249,178,439,498,413,320,53,0,0,0,-1,4,-7,1,-3,0,80
391,6881951,2,16,3,0,0,0,6,-7,0,0,0,1,0,-3,1000,-1,12,0,0,1557,209,-268,637,0,2,5,-50,12,-9,53,24,2005,147,165,247,179,438,538,414,318,53,0,0,0,-1,4,-7,1,-3,0,80
448,6899674,-4,17,-3,0,0,0,-9,6,0,0,0,1,0,-3,1000,-1,12,0,0,1561,70,-257,642,1,-1,2,1,-1,2,81,14,2041,293,191,230,148,425,290,404,280,53,0,0,0,-1,4,-7,1,-3,0,80
449,6901642,-4,18,-2,0,0,0,-3,7,0,0,0,1,0,-3,1000,-1,12,0,0,1561,70,-257,641,-1,0,1,18,0,4,60,-12,2048,293,187,228,145,425,330,405,283,53,0,0,0,-1,4,-7,1,-3,0,80
450,6903609,-3,16,0,0,0,0,-1,0,0,0,0,1,0,-3,1000,-1,12,0,0,1561,68,-255,639,1,0,-2,-5,-2,10,7,-7,2025,309,197,231,148,423,370,406,281,53,0,0,0,-1,4,-7,1,-3,0,80
451,6905575,-5,17,-1,0,0,0,-8,6,0,0,0,1,0,-3,1000,-1,12,0,0,1561,70,-255,640,1,0,5,1,4,-2,97,34,2045,287,186,227,149,426,410,406,281,53,0,0,0,-1,4,-7,1,-3,0,80
452,6907542,-3,19,-4,0,0,0,-1,8,0,0,0,1,0,-3,1000,-1,12,0,0,1560,69,-256,639,4,-2,1,-4,15,-5,52,24,1998,330,218,230,154,425,410,446,280,53,0,0,0,-1,4,-7,1,-3,0,80
453,6909509,-4,18,2,0,0,0,-6,2,0,0,0,1,0,-3,1000,-1,12,0,0,1561,140,-257,640,-5,0,3,-3,-7,-31,74,-26,2032,270,169,232,151,430,410,486,281,53,0,0,0,-1,4,-7,1,-3,0,80
454,6911475,-4,18,-2,0,0,0,-4,4,0,0,0,1,0,-3,1000,-1,12,0,0,1561,140,-256,646,0,1,8,-18,24,-12,66,-15,2005,300,191,229,153,431,450,486,281,53,0,0,0,-1,4,-7,1,-3,0,80
455,6913442,-5,18,-2,0,0,0,-7,6,0,0,0,1,0,-3,1000,-1,12,0,0,1561,141,-256,645,-1,-1,-1,15,-16,-29,106,-19,2022,280,176,231,148,430,490,485,282,53,0,0,0,-1,4,-7,1,-3,0,80
456,6915410,-4,17,2,0,0,0,-3,2,0,0,0,1,0,-3,1000,-1,12,0,0,1560,139,-257,644,-3,-3,3,0,1,-26,97,-58,2010,301,183,233,148,428,489,448,538,53,0,0,0,-1,4,-7,1,-3,0,80
457,6919346,-6,17,-1,0,0,0,-9,2,0,0,0,1,0,-3,1000,-1,12,0,0,1559,140,-256,644,1,0,2,8,-1,-7,101,-16,2029,271,176,230,148,429,488,488,539,53,0,0,0,-1,4,-7,1,-3,0,80
458,6923281,-6,18,-1,0,0,0,-6,6,0,0,0,1,0,-3,1000,-1,12,0,0,1560,163,-255,643,-1,-4,1,3,24,-9,102,-7,2008,312,179,227,146,426,487,528,540,53,0,0,0,-1,4,-7,1,-3,0,80
459,6927215,-5,16,2,0,0,0,-5,0,0,0,0,1,0,-3,1000,-1,12,0,0,1560,162,-254,639,1,-2,-3,1,-10,-19,51,-14,2006,294,180,227,147,424,527,528,539,53,0,0,0,-1,4,-7,1,-3,0,80
460,6931150,-5,17,1,0,0,0,-6,2,0,0,0,1,0,-3,1000,-1,12,0,0,1560,162,-254,641,0,-2,6,-10,26,-25,85,-4,2005,298,177,225,149,424,567,527,538,53,0,0,0,-1,4,-7,1,-3,0,80
461,6935085,-7,18,-3,0,0,0,-9,3,0,0,0,1,0,-3,1000,-1,12,0,0,1559,161,-253,641,4,-2,0,-7,8,-15,71,35,2007,287,178,223,149,421,567,567,539,53,0,0,0,-1,4,-7,1,-3,0,80
462,6939019,-4,18,3,0,0,0,-2,2,0,0,0,1,0,-3,1000,-1,12,0,0,1559,159,-254,634,1,-3,-1,6,-9,-15,43,11,2050,308,180,224,146,421,607,567,539,53,0,0,0,-1,4,-7,1,-3,0,80
463,6942954,-7,18,0,0,0,0,-10,0,0,0,0,1,0,-3,1000,-1,12,0,0,1559,160,-254,639,4,-1,6,-27,28,-16,73,55,1996,289,179,222,150,420,647,566,538,53,0,0,0,-1,4,-7,1,-3,0,80
464,6946889,-6,19,-3,0,0,0,-7,6,0,0,0,1,0,-3,1000,-1,12,0,0,1559,161,-254,641,1,-2,-1,1,13,-13,77,3,2025,298,174,223,149,419,610,854,3481869,53,0,0,0,-1,4,-7,1,-3,0,80
465,6952792,-6,19,1,0,0,0,-5,5,0,0,0,1,0,-3,1000,-1,12,0,0,1559,161,-254,638,1,0,2,1,-4,-2,54,29,2017,285,177,225,145,419,650,855,3481869,53,0,0,0,-1,4,-7,1,-3,0,80
466,6958694,-8,17,-1,0,0,0,-11,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1558,163,-252,639,3,0,1,4,-10,0,69,14,2052,249,167,224,145,424,651,895,3481869,53,0,0,0,-1,4,-7,1,-3,0,80
467,6964597,-8,17,-3,0,0,0,-11,2,0,0,0,1,0,-3,1000,-1,12,0,0,1557,162,-252,639,4,-1,3,3,-8,12,50,38,2017,269,172,220,146,425,651,935,3481868,53,0,0,0,-1,4,-7,1,-3,0,80
468,6970501,-6,17,-1,0,0,0,-6,2,0,0,0,1,0,-3,1000,-1,12,0,0,1557,161,-252,636,2,-3,-3,3,-29,10,47,16,2063,277,170,223,142,424,691,934,3481869,53,0,0,0,-1,4,-7,1,-3,0,80
469,6976405,-6,17,2,0,0,0,-9,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1557,160,-252,635,3,-1,3,12,-4,8,34,42,2035,261,172,220,146,426,731,935,3481867,53,0,0,0,-1,4,-7,1,-3,0,80
470,6982309,-7,17,-4,0,0,0,-10,-3,0,0,0,1,0,-3,1000,-1,12,0,0,1552,162,-251,636,2,3,0,7,-10,-8,75,21,2063,269,133,221,143,425,735,935,3481907,53,0,0,0,-1,4,-7,1,-3,0,80
471,6988212,-5,17,2,0,0,0,-6,-3,0,0,0,1,0,-3,1000,-1,12,0,0,1552,161,-252,629,2,0,-3,30,-39,8,34,31,2091,269,153,221,138,424,775,936,3481908,53,0,0,0,-1,2,-20,-19,0,0,80
640,6994156,-1,16,3,0,0,0,-1,-2,0,0,0,1,0,-3,1000,-1,12,0,0,1559,200,-275,643,0,0,1,0,0,4,82,7,2038,216,168,218,148,427,285,398,276,53,0,0,0,-1,2,-20,-19,0,0,80
641,6996124,-2,16,-2,0,0,0,-4,-2,0,0,0,1,0,-3,1000,-1,12,0,0,1559,200,-275,646,2,1,1,1,26,6,97,6,2014,216,167,216,153,427,325,399,274,53,0,0,0,-1,2,-20,-19,0,0,80
642,6998091,-1,16,-1,0,0,0,1,0,0,0,0,1,0,-3,1000,-1,12,0,0,1559,201,-275,643,-2,-1,-2,0,3,11,83,-8,2039,216,167,219,147,426,365,399,275,53,0,0,0,-1,2,-20,-19,0,0,80
643,7000059,0,16,1,0,0,0,1,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1558,198,-276,642,-2,2,0,-2,27,-17,84,-14,2024,235,167,220,150,424,364,439,274,53,0,0,0,-1,2,-20,-19,0,0,80
644,7002027,-2,16,0,0,0,0,-4,-2,0,0,0,1,0,-3,1000,-1,12,0,0,1557,199,-275,642,0,3,-1,3,0,15,78,8,2061,205,165,217,147,428,367,479,275,53,0,0,0,-1,2,-20,-19,0,0,80
645,7003994,-1,16,-4,0,0,0,2,0,0,0,0,1,0,-3,1000,-1,12,0,0,1557,199,-275,645,-4,2,-1,-10,27,10,78,-35,2040,235,167,220,148,428,407,479,277,53,0,0,0,-1,2,-20,-19,0,0,80
646,7005962,0,16,3,0,0,0,3,1,0,0,0,1,0,-3,1000,-1,12,0,0,1557,198,-276,637,-1,1,-8,16,-27,10,67,-13,2088,213,168,220,142,427,447,478,277,53,0,0,0,-1,2,-20,-19,0,0,80
647,7007931,-2,15,0,0,0,0,-4,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1557,199,-275,641,-1,2,4,-18,35,19,83,8,2037,215,166,218,149,431,487,477,275,53,0,0,0,-1,2,-20,-19,0,0,80
648,7009900,-2,15,-4,0,0,0,-3,1,0,0,0,1,0,-3,1000,-1,12,0,0,1557,200,-274,644,-1,1,-6,15,10,2,86,-24,2034,214,167,221,149,430,450,829,3513100,53,0,0,0,-1,2,-20,-19,0,0,80
649,7013837,-1,15,1,0,0,0,2,3,0,0,0,1,0,-3,1000,-1,12,0,0,1557,199,-274,641,-3,2,-2,-10,15,7,73,-8,2070,220,169,221,144,429,490,832,3513100,53,0,0,0,-1,2,-20,-19,0,0,80
650,7017769,-1,14,0,0,0,0,-3,1,0,0,0,1,0,-3,1000,-1,12,0,0,1557,199,-274,643,0,1,-2,0,28,11,77,-4,2032,202,166,220,147,429,530,834,3513098,53,0,0,0,-1,2,-20,-19,0,0,80
651,7021702,-3,13,-3,0,0,0,-5,0,0,0,0,1,0,-3,1000,-1,12,0,0,1559,208,-272,643,2,0,-2,-1,22,29,74,20,2067,185,167,217,144,432,531,874,3513097,53,0,0,0,-1,2,-20,-19,0,0,80
652,7025635,-1,12,-2,0,0,0,2,-4,0,0,0,1,0,-3,1000,-1,12,0,0,1559,206,-272,640,-1,0,-10,-5,-5,14,46,-12,2073,227,170,223,142,430,571,875,3513098,53,0,0,0,-1,2,-20,-19,0,0,80
653,7029567,-1,12,3,0,0,0,-2,-6,0,0,0,1,0,-3,1000,-1,12,0,0,1559,205,-272,635,1,0,-3,-8,-9,25,37,17,2068,173,169,218,144,432,611,875,3513096,53,0,0,0,-1,2,-20,-19,0,0,80
654,7033500,-3,12,-4,0,0,0,-4,-5,0,0,0,1,0,-3,1000,-1,12,0,0,1559,207,-272,645,1,0,2,-14,39,13,88,7,2042,200,164,218,147,434,651,874,3513096,53,0,0,0,-1,2,-20,-19,0,0,80
655,7037433,-2,12,-2,0,0,0,0,-4,0,0,0,1,0,-3,1000,-1,12,0,0,1559,206,-272,640,0,-1,-8,13,-25,23,47,-6,2071,201,166,222,143,432,691,875,3513098,8,6,0,1,-2,2,-20,-19,0,0,80
656,7041365,-2,13,3,0,0,0,-1,-4,0,0,0,1,0,-3,1000,-1,12,0,0,1559,205,-272,637,-1,1,-2,-6,2,24,46,9,2075,185,169,217,143,433,654,1259,7041670,8,6,0,1,-2,70,-17,-16,3,11,1
12,129,218,-147,-202,-142,40,1968,-2,1,-5,0,-7,1,0,0,0,0,0,-1,1,1559,-1,4,2,0,3,1,9,-5,42,17,-13,0,59,56,64,61,80,0,1,2,8,6,0,1,-2,70,-17,-16,3,11,1
13,138,220,-147,-204,-142,40,1968,6,1,-5,0,-7,1,0,0,0,0,0,-1,1,1558,-2,4,1,0,1,0,7,9,41,13,-25,-38,68,64,65,65,78,-2,41,-14,8,6,0,1,-2,70,-17,-16,3,11,1
14,153,221,-148,-198,-142,40,1968,6,-2,-5,0,-7,1,0,0,0,0,0,-1,1,1558,-3,5,-5,1,3,-5,-8,-26,46,-38,-19,-19,57,64,65,62,77,38,43,-15,8,6,0,1,-2,70,-17,-16,3,11,1
15,167,218,-147,-201,-142,40,1968,-2,1,-5,0,-7,1,0,0,0,0,0,-1,1,1558,-1,4,0,2,2,8,-10,32,43,53,24,-26,56,58,62,65,80,78,44,-16,8,6,0,1,-2,70,-17,-16,3,11,1
16,180,219,-146,-205,-142,40,1968,6,2,-5,0,-7,1,0,0,0,0,0,-1,1,1558,-1,3,3,0,2,-4,-21,4,43,4,-47,-23,77,66,66,63,79,118,44,-13,8,6,0,1,-2,70,-17,-16,3,11,1
17,194,221,-145,-197,-142,40,1968,8,1,-5,0,-7,1,0,0,0,0,0,-1,1,1559,52,1,3,-7,1,2,-18,43,11,26,-59,-24,93,58,69,66,76,119,84,-14,8,6,0,1,-2,70,-17,-16,3,11,1
18,205,220,-145,-204,-142,40,1968,5,3,-5,0,-7,1,0,0,0,0,0,-1,1,1558,53,2,3,5,4,-1,-16,43,55,11,-17,-27,55,62,63,62,78,119,124,-13,8,6,0,1,-2,5,-19,-20,40,4,1
832,7088637,-4,17,-5,0,0,0,0,3,0,0,0,1,0,-3,1000,-1,12,0,0,1558,129,-266,643,1,-1,1,-3,0,-3,99,14,2030,249,148,213,148,436,298,410,285,8,6,0,1,-2,5,-19,-20,40,4,1
833,7090606,0,16,1,0,0,0,9,-3,0,0,0,1,0,-3,1000,-1,12,0,0,1558,127,-265,638,2,0,-1,-28,-25,-7,48,14,2055,282,154,214,143,435,338,409,285,8,6,0,1,-2,5,-19,-20,40,4,1
834,7092575,-2,16,1,0,0,0,0,0,0,0,0,1,0,-3,1000,-1,12,0,0,1557,129,-264,639,3,2,-1,-10,-8,13,91,49,2081,255,132,209,142,437,338,449,287,8,6,0,1,-2,5,-19,-20,40,4,1
835,7094541,-3,16,-4,0,0,0,3,-1,0,0,0,1,0,-3,1000,-1,12,0,0,1555,127,-276,640,1,7,-2,-20,-13,18,97,40,2090,243,129,211,137,437,337,448,327,8,6,0,1,-2,5,-19,-20,40,4,1
836,7096507,-4,15,3,0,0,0,-2,-3,0,0,0,1,0,-3,1000,-1,12,0,0,1554,128,-276,641,-5,5,0,-16,-10,-9,84,-10,2091,225,89,215,138,438,337,488,328,8,6,0,1,-2,72,-14,-17,1,1,80
