loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
128,8841430,3,12,-5,0,0,0,0,0,0,0,0,1,0,-3,1000,2,8,0,0,1165,158,-416,567,0,0,2,0,0,0,45,-22,2045,223,158,216,189,282,215,295,232,3,0,0,1,1,73,-144,106,-148,235,80
129,8843398,3,11,-1,0,0,0,-1,0,0,0,0,1,0,-3,1000,2,8,0,0,1165,158,-416,563,-1,0,-2,-1,-3,2,25,-22,2035,204,161,215,191,284,255,296,231,3,0,0,1,1,73,-144,106,-148,235,80
130,8845365,4,11,0,0,0,0,0,0,0,0,0,1,0,-3,1000,2,8,0,0,1165,158,-416,562,0,0,3,12,-2,-1,30,-17,2053,207,161,215,191,288,295,296,232,3,0,0,1,1,73,-144,106,-148,235,80
131,8847332,3,10,-5,0,0,0,-1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1165,158,-415,567,0,0,4,-7,11,10,35,-24,2028,224,161,216,192,286,335,297,232,3,0,0,1,1,73,-144,106,-148,235,80
132,8849298,2,10,-3,0,0,0,-2,-1,0,0,0,1,0,-3,1000,2,8,0,0,1165,158,-415,563,0,0,-2,-2,12,-5,35,-20,2038,206,161,216,192,285,375,297,232,3,0,0,1,1,73,-144,106,-148,235,80
133,8851264,3,10,0,0,0,0,0,0,0,0,0,1,0,-3,1000,2,8,0,0,1166,152,-415,562,-3,-1,0,-3,27,3,28,-28,2033,239,152,216,191,284,377,337,233,3,0,0,1,1,73,-144,106,-148,235,80
134,8853229,3,10,-4,0,0,0,0,-2,0,0,0,1,0,-3,1000,2,8,0,0,1166,152,-414,567,0,0,4,-5,16,-6,39,-24,2023,238,156,215,191,283,417,337,233,3,0,0,1,1,73,-144,106,-148,235,80
135,8855194,2,10,-3,0,0,0,-2,-2,0,0,0,1,0,-3,1000,2,8,0,0,1166,153,-413,564,0,1,-3,-29,4,-16,19,-26,2002,223,154,214,193,282,457,338,234,3,0,0,1,1,73,-144,106,-148,235,80
136,8857158,2,11,0,0,0,0,-1,1,0,0,0,1,0,-3,1000,2,8,0,0,1166,153,-414,561,-1,-2,1,-11,9,-1,36,-23,2045,226,155,214,189,284,420,434,4436695,3,0,0,1,1,73,-144,106,-148,235,80
137,8861091,3,11,-4,0,0,0,-1,0,0,0,0,1,0,-3,1000,2,8,0,0,1166,152,-414,565,-1,0,1,-13,11,-8,39,-24,2023,245,152,214,191,282,460,433,4436694,3,0,0,1,1,73,-144,106,-148,235,80
138,8865024,2,10,-2,0,0,0,-3,-2,0,0,0,1,0,-3,1000,2,8,0,0,1164,151,-378,565,-1,-5,2,-12,4,-11,27,-23,2016,235,122,196,191,282,462,433,4436734,3,0,0,1,1,73,-144,106,-148,235,80
139,8868956,2,10,2,0,0,0,-1,-1,0,0,0,1,0,-3,1000,2,8,0,0,1164,151,-377,561,-2,-1,1,-6,11,3,18,-13,2030,233,139,205,190,284,502,433,4436735,3,0,0,1,1,73,-144,106,-148,235,80
140,8872888,3,11,-3,0,0,0,0,1,0,0,0,1,0,-3,1000,2,8,0,0,1164,150,-378,567,-1,-4,6,-11,17,-3,50,-24,2045,263,127,200,187,282,542,436,4436735,3,0,0,1,1,73,-144,106,-148,235,80
141,8876815,2,11,-3,0,0,0,-2,0,0,0,0,1,0,-3,1000,2,8,0,0,1164,151,-378,566,0,-3,-1,-11,10,2,42,-18,2029,244,132,202,190,281,582,438,4436734,3,0,0,1,1,73,-144,106,-148,235,80
142,8880743,2,11,1,0,0,0,-1,-1,0,0,0,1,0,-3,1000,2,8,0,0,1163,152,-377,565,-4,-4,2,-12,27,-6,45,-30,2052,259,114,205,188,282,584,478,4436733,3,0,0,1,1,73,-144,106,-148,235,80
143,8884671,3,10,-2,0,0,0,1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1164,105,-377,566,3,-3,0,-5,9,1,34,-34,2031,245,142,203,190,283,584,518,4436733,3,0,0,1,1,73,-144,106,-148,235,80
144,8888601,2,10,-3,0,0,0,-1,-1,0,0,0,1,0,-3,1000,2,8,0,0,1164,105,-377,565,0,-3,-3,-25,21,-4,55,-32,2036,253,126,204,189,282,547,646,-15475,3,0,0,1,1,73,-144,106,-148,235,80
145,8894499,2,11,1,0,0,0,-1,1,0,0,0,1,0,-3,1000,2,8,0,0,1164,104,-378,563,1,-5,-1,3,16,21,46,-26,2053,244,135,203,188,286,587,647,-15474,3,0,0,1,1,73,-144,106,-148,235,80
146,8900396,2,10,-2,0,0,0,0,-3,0,0,0,1,0,-3,1000,2,8,0,0,1164,104,-377,568,-1,-3,3,2,24,1,39,-33,2028,259,131,203,189,286,627,647,-15473,3,0,0,1,1,73,-144,106,-148,235,80
147,8906293,1,9,-3,0,0,0,-2,-5,0,0,0,1,0,-3,1000,2,8,0,0,1164,104,-376,568,0,-4,-2,-15,11,3,37,-29,2020,259,133,203,191,285,667,648,-15473,3,0,0,1,1,73,-144,106,-148,235,80
148,8912189,1,9,1,0,0,0,-2,-3,0,0,0,1,0,-3,1000,2,8,0,0,1162,105,-417,568,0,-8,0,-7,14,0,27,-26,2013,264,142,181,190,284,665,650,-15433,3,0,0,1,1,73,-144,106,-148,235,80
149,8918085,1,11,-2,0,0,0,-1,-1,0,0,0,1,0,-3,1000,2,8,0,0,1162,105,-418,573,0,-6,4,1,26,8,56,-34,2036,267,136,192,190,284,705,651,-15433,3,0,0,1,1,73,-144,106,-148,235,80
150,8923980,1,11,-5,0,0,0,-3,-2,0,0,0,1,0,-3,1000,2,8,0,0,1162,105,-417,575,0,-7,-1,-11,17,0,48,-30,2006,279,139,187,193,282,745,651,-15433,3,0,0,1,1,73,-144,106,-148,235,80
151,8929876,1,10,0,0,0,0,-2,-3,0,0,0,1,0,-3,1000,2,8,0,0,1162,105,-416,569,0,-5,-4,-7,4,8,17,-32,2010,251,139,189,190,282,785,650,-15433,3,0,0,1,1,73,-144,106,-148,235,80
152,8935772,2,10,-1,0,0,0,-1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1161,107,-417,569,3,-6,-3,-3,12,0,23,-28,2007,279,144,187,191,281,785,613,-15273,3,0,0,1,1,73,-144,106,-148,235,80
153,8943636,1,11,-4,0,0,0,-3,0,0,0,0,1,0,-3,1000,2,8,0,0,1162,165,-417,569,2,-4,-3,-7,9,20,17,-8,2008,261,142,185,190,280,783,653,-15273,3,0,0,1,1,73,-144,106,-148,235,80
154,8951501,1,11,0,0,0,0,-2,0,0,0,0,1,0,-3,1000,2,8,0,0,1162,166,-418,565,2,-5,-7,6,4,11,8,-17,2006,254,143,186,192,280,823,652,-15272,3,0,0,1,1,73,-144,106,-148,235,80
155,8959366,2,10,-1,0,0,0,1,-1,0,0,0,1,0,-3,1000,2,8,0,0,1162,165,-418,566,1,-3,0,4,-1,9,-2,-12,2017,271,144,185,191,279,863,652,-15272,3,0,0,1,1,73,-144,106,-148,235,80
156,8967232,2,9,-3,0,0,0,-1,0,0,0,0,1,0,-3,1000,2,8,0,0,1161,164,-419,567,4,-3,-4,4,-15,10,11,-4,2011,252,154,183,191,279,862,692,-15273,3,0,0,1,1,73,-144,106,-148,235,80
157,8975098,2,10,0,0,0,0,-2,2,0,0,0,1,0,-3,1000,2,8,0,0,1161,165,-419,563,3,-4,-5,14,-4,14,17,1,2025,241,148,184,191,281,902,692,-15273,3,0,0,1,1,73,-144,106,-148,235,80
158,8982965,3,10,-1,0,0,0,1,1,0,0,0,1,0,-3,1000,2,8,0,0,1162,148,-419,562,6,-4,-5,14,6,28,14,-8,2009,252,158,185,191,281,902,732,-15274,3,0,0,1,1,73,-144,106,-148,235,80
159,8990832,4,9,-4,0,0,0,2,-1,0,0,0,1,0,-3,1000,2,8,0,0,1162,147,-418,564,3,-3,-6,2,-4,27,15,-3,2008,271,155,184,192,279,942,733,-15274,3,0,0,1,1,73,-144,106,-148,235,80
160,8998698,2,10,1,0,0,0,-1,0,0,0,0,1,0,-3,1000,2,8,0,0,1162,147,-418,559,4,-3,-11,8,-17,30,-2,-5,1993,224,157,184,191,281,905,925,4468426,3,0,0,1,1,73,-144,106,-148,235,80
161,9008532,2,9,1,0,0,0,0,0,0,0,0,1,0,-3,1000,2,8,0,0,1162,146,-418,562,3,-4,-4,8,2,24,-1,-10,1997,247,156,184,189,282,945,926,4468427,3,0,0,1,1,73,-144,106,-148,235,80
162,9018365,2,9,-3,0,0,0,1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1161,147,-418,562,8,-3,-6,10,-19,23,-2,10,1989,232,182,184,192,283,944,966,4468427,3,0,0,1,1,73,-144,106,-148,235,80
163,9028199,2,9,0,0,0,0,0,-3,0,0,0,1,0,-3,1000,2,8,0,0,1161,147,-418,557,5,-3,-12,6,-15,25,-16,0,1983,225,170,183,191,283,984,965,4468427,3,0,0,1,1,73,-144,106,-148,235,80
164,9038033,3,8,2,0,0,0,1,-4,0,0,0,1,0,-3,1000,2,8,0,0,1161,146,-418,556,6,-3,-6,22,-33,24,-30,5,1990,219,177,182,190,286,1024,966,4468427,3,0,0,1,1,73,-144,106,-148,235,80
165,9047866,2,8,-2,0,0,0,-1,-4,0,0,0,1,0,-3,1000,2,8,0,0,1161,147,-418,560,5,-2,-6,-8,-18,19,-1,2,1977,230,169,181,192,285,1064,967,4468427,3,0,0,1,1,73,-144,106,-148,235,80
166,9057697,1,8,-1,0,0,0,-1,-3,0,0,0,1,0,-3,1000,2,8,0,0,1160,148,-417,560,2,-2,-6,3,-27,30,-14,9,1983,227,169,180,191,284,1063,1007,4468429,3,0,0,1,1,73,-144,106,-148,235,80
167,9067527,2,8,1,0,0,0,2,-3,0,0,0,1,0,-3,1000,2,8,0,0,1160,147,-417,559,2,-2,-6,24,-28,22,-20,5,1997,232,170,180,190,284,1103,1007,4468430,3,0,0,1,1,73,-144,106,-148,235,80
168,9077358,2,7,-2,0,0,0,1,-5,0,0,0,1,0,-3,1000,2,8,0,0,1160,146,-417,562,2,-1,-5,-1,-31,26,-16,7,1976,239,169,179,191,283,1066,1231,-31017,3,0,0,1,1,73,-144,106,-148,235,80
169,9089157,1,7,-1,0,0,0,-1,-4,0,0,0,1,0,-3,1000,2,8,0,0,1160,147,-417,560,2,-1,-7,13,-28,24,-18,9,1978,218,169,179,191,284,1106,1231,-31017,3,0,0,1,1,73,-144,106,-148,235,80
170,9100957,1,7,-1,0,0,0,1,-3,0,0,0,1,0,-3,1000,2,8,0,0,1159,148,-418,560,2,-1,-7,9,-14,38,-13,4,1973,243,169,179,191,282,1106,1271,-31018,3,0,0,1,1,73,-144,106,-148,235,80
171,9112757,2,7,-4,0,0,0,2,-4,0,0,0,1,0,-3,1000,2,8,0,0,1158,147,-419,560,5,-2,-7,13,-31,37,-11,20,1973,240,199,180,192,281,1104,1311,-31018,3,0,0,1,1,73,-144,106,-148,235,80
172,9124558,2,8,-1,0,0,0,0,-3,0,0,0,1,0,-3,1000,2,8,0,0,1158,147,-419,557,3,-1,-11,13,-28,40,-21,12,1961,219,185,179,192,282,1144,1310,-31019,3,0,0,1,1,73,-144,106,-148,235,80
173,9136359,2,8,1,0,0,0,1,-3,0,0,0,1,0,-3,1000,2,8,0,0,1158,148,-419,556,4,-1,-7,22,-37,43,-17,27,1973,222,194,179,192,284,1184,1311,-31018,3,0,0,1,1,73,-144,106,-148,235,80
174,9148159,2,7,-3,0,0,0,2,-4,0,0,0,1,0,-3,1000,2,8,0,0,1158,148,-419,560,2,-2,-6,3,-24,36,-15,11,1965,243,189,179,192,282,1224,1311,-31018,3,0,0,1,1,73,-144,106,-148,235,80
175,9159959,2,8,-2,0,0,0,1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1157,147,-419,560,1,-1,-7,7,-36,39,-28,27,1969,236,187,178,192,282,1224,1351,-31017,3,0,0,1,1,73,-144,106,-148,235,80
176,9171758,2,8,1,0,0,0,2,-3,0,0,0,1,0,-3,1000,2,8,0,0,1157,147,-419,558,1,-1,-5,27,-39,32,-40,19,1967,224,189,178,193,285,1187,1607,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
177,9185526,2,7,-1,0,0,0,1,-6,0,0,0,1,0,-3,1000,2,8,0,0,1157,147,-418,561,1,0,-5,6,-37,38,-37,23,1951,237,188,177,193,284,1227,1606,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
178,9199294,2,7,0,0,0,0,0,-6,0,0,0,1,0,-3,1000,2,8,0,0,1161,148,-418,562,0,0,-5,13,-50,42,-40,21,1959,222,186,176,193,284,1226,1646,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
179,9213063,2,7,2,0,0,0,1,-4,0,0,0,1,0,-3,1000,2,8,0,0,1160,147,-418,562,-2,-1,-5,10,-21,44,-30,30,1955,253,181,175,193,281,1226,1686,-4546211,3,0,0,1,1,73,-144,106,-148,235,80
180,9226832,2,7,-1,0,0,0,1,-6,0,0,0,1,0,-3,1000,2,8,0,0,1159,146,-418,562,2,0,-5,13,-38,48,-29,28,1957,230,196,174,194,281,1225,1726,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
181,9240600,2,6,0,0,0,0,0,-8,0,0,0,1,0,-3,1000,2,8,0,0,1159,146,-417,560,0,1,-7,7,-27,49,-50,29,1930,230,188,174,195,281,1265,1726,-4546211,3,0,0,1,1,73,-144,106,-148,235,80
182,9254369,2,7,2,0,0,0,1,-5,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-418,558,1,1,-6,10,-37,51,-27,35,1967,225,192,174,192,283,1305,1725,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
183,9268138,2,7,-2,0,0,0,2,-5,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-418,562,-1,0,-3,3,-28,54,-26,28,1955,249,188,174,191,282,1345,1725,-4546210,3,0,0,1,1,73,-144,106,-148,235,80
184,9281908,2,7,-1,0,0,0,1,-6,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-418,560,0,0,-8,9,-32,49,-25,31,1958,232,191,174,192,281,1308,2013,-15271,3,0,0,1,1,73,-144,106,-148,235,80
185,9297646,3,7,2,0,0,0,2,-6,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-419,559,-1,0,-3,21,-31,44,-31,32,1963,239,192,173,191,282,1348,2014,-15271,3,0,0,1,1,73,-144,106,-148,235,80
186,9313383,3,5,-1,0,0,0,3,-8,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-418,563,-1,1,-2,7,-26,47,-35,30,1949,253,191,173,192,280,1388,2014,-15271,3,0,0,1,1,73,-144,106,-148,235,80
187,9329120,3,5,0,0,0,0,2,-6,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-419,561,-1,0,-5,-10,-36,44,-20,31,1961,241,189,173,190,279,1428,2015,-15271,3,0,0,1,1,73,-144,106,-148,235,80
188,9344856,3,6,2,0,0,0,2,-4,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-420,560,-1,-1,-3,26,-26,55,-21,30,1973,236,190,173,190,281,1468,2015,-15271,3,0,0,1,1,73,-144,106,-148,235,80
189,9360592,3,5,0,0,0,0,3,-7,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-420,563,-1,0,-1,14,-31,30,-28,30,1955,256,190,173,192,280,1508,2016,-15271,3,0,0,1,1,73,-144,106,-148,235,80
190,9376327,3,3,1,0,0,0,2,-7,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-419,561,-1,2,-6,-1,-35,44,-43,30,1940,242,191,173,190,278,1548,2016,-15270,3,0,0,1,1,73,-144,106,-148,235,80
191,9392062,2,3,3,0,0,0,2,-4,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-419,559,-1,-1,-4,11,-41,41,-26,31,1966,233,188,173,188,280,1588,2017,-15270,3,0,0,1,1,73,-144,106,-148,235,80
192,9407796,2,4,0,0,0,0,3,-4,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-420,563,-1,0,-1,22,-28,38,-12,30,1965,253,188,173,189,279,1551,2337,4531415,3,0,0,1,1,73,-144,106,-148,235,80
193,9425499,2,3,0,0,0,0,3,-8,0,0,0,1,0,-3,1000,2,8,0,0,1159,147,-419,561,-1,1,-5,7,-36,40,-38,30,1941,236,191,173,190,278,1591,2336,4531415,3,0,0,1,1,73,-144,106,-148,235,80
194,9443202,1,3,4,0,0,0,2,-6,0,0,0,1,0,-3,1000,2,8,0,0,1160,217,-419,561,-4,-1,-2,13,-27,29,-24,21,1956,250,172,176,189,278,1593,2376,4531416,3,0,0,1,1,73,-144,106,-148,235,80
195,9460904,2,4,1,0,0,0,2,-5,0,0,0,1,0,-3,1000,2,8,0,0,1160,217,-419,564,-2,0,0,16,-29,40,-14,24,1963,257,179,174,187,278,1633,2376,4531415,3,0,0,1,1,73,-144,106,-148,235,80
196,9478606,1,5,0,0,0,0,1,-5,0,0,0,1,0,-3,1000,2,8,0,0,1160,217,-419,565,-3,0,-3,4,-23,39,-10,22,1947,250,174,175,189,277,1673,2377,4531415,3,0,0,1,1,73,-144,106,-148,235,80
197,9496307,1,6,2,0,0,0,2,-4,0,0,0,1,0,-3,1000,2,8,0,0,1160,218,-420,563,-1,0,-3,19,-31,45,-15,25,1966,244,178,174,189,278,1713,2377,4531416,3,0,0,1,1,73,-144,106,-148,235,80
198,9514009,2,5,0,0,0,0,4,-5,0,0,0,1,0,-3,1000,2,8,0,0,1160,217,-420,565,-3,0,1,13,-35,38,-18,22,1961,270,176,174,189,278,1753,2376,4531416,3,0,0,1,1,73,-144,106,-148,235,80
199,9531711,2,5,0,0,0,0,3,-5,0,0,0,1,0,-3,1000,2,8,0,0,1161,141,-420,566,-2,0,0,13,-53,35,-3,23,1963,245,173,174,189,278,1752,2416,4531417,3,0,0,1,1,73,-144,106,-148,235,80
200,9549412,2,5,2,0,0,0,3,-3,0,0,0,1,0,-3,1000,2,8,0,0,1161,142,-420,563,-1,-2,-1,19,-35,44,0,33,1975,245,173,174,188,279,1715,2768,-31015,3,0,0,1,1,73,-144,106,-148,235,80
201,9569082,3,5,-1,0,0,0,5,-4,0,0,0,1,0,-3,1000,2,8,0,0,1161,142,-420,566,-2,-1,3,31,-30,37,0,24,1969,264,173,175,188,278,1755,2769,-31014,3,0,0,1,1,73,-144,106,-148,235,80
202,9588748,2,5,-1,0,0,0,5,-5,0,0,0,1,0,-3,1000,2,8,0,0,1161,142,-420,565,-1,0,-2,17,-39,45,-10,28,1955,262,173,174,190,276,1795,2771,-31014,3,0,0,1,1,73,-144,106,-148,235,80
203,9608414,1,6,3,0,0,0,4,-3,0,0,0,1,0,-3,1000,2,8,0,0,1161,142,-420,561,-1,-1,-3,30,-48,36,-9,33,1968,237,172,174,188,278,1835,2772,-31014,3,0,0,1,1,73,-144,106,-148,235,80
204,9628079,1,6,0,0,0,0,5,-3,0,0,0,1,0,-3,1000,2,8,0,0,1164,236,-411,561,-1,4,-2,22,-38,50,2,31,1965,241,171,174,187,278,1835,2772,-30974,3,0,0,1,1,73,-144,106,-148,235,80
205,9647745,2,6,-3,0,0,0,5,-5,0,0,0,1,0,-3,1000,2,8,0,0,1168,237,-411,561,2,2,-3,26,-54,55,-6,42,1965,233,192,174,188,281,1833,2812,-30975,3,0,0,1,1,73,-144,106,-148,235,80
206,9667411,2,6,1,0,0,0,5,-4,0,0,0,1,0,-3,1000,2,8,0,0,1168,237,-411,556,-1,4,-7,21,-56,49,-19,36,1964,220,183,174,187,282,1873,2812,-30974,3,0,0,1,1,73,-144,106,-148,235,80
207,9687078,1,6,2,0,0,0,5,-3,0,0,0,1,0,-3,1000,2,8,0,0,1167,239,-411,556,1,3,-5,26,-59,32,-13,38,1964,236,184,174,186,281,1874,2852,-30975,3,0,0,1,1,73,-144,106,-148,235,80
208,9706745,1,5,-1,0,0,0,3,-4,0,0,0,1,0,-3,1000,2,8,0,0,1166,238,-411,557,3,3,-6,24,-68,45,-17,47,1964,211,193,172,186,282,1872,2815,-30591,3,0,0,1,1,73,-144,106,-148,235,80
209,9726392,2039,33,-57,1,-2,1,-41,-146,106,148,117,1,0,-5,1000,2,524,0,0,1166,239,-411,557,2,3,-5,26,-163,38,-15,38,1965,222,186,171,201,288,1865,2815,-30588,3,0,0,1,1,73,-144,106,-148,235,80
210,9746039,2040,32,-54,1,-2,1,-39,-146,106,148,117,1,0,-5,1000,2,524,0,0,1165,240,-412,557,0,3,-5,25,-97,59,-7,27,1964,228,187,171,192,287,1865,2855,-30588,3,0,0,1,1,73,-144,106,-148,235,80
211,9765687,2041,32,-57,1,-2,1,-39,-147,106,148,117,1,0,-5,1000,2,524,0,0,1164,238,-413,557,4,3,-5,27,-115,50,-16,42,1964,234,206,171,196,287,1864,2895,-30589,3,0,0,1,1,73,-144,106,-148,235,80
212,9785335,2041,32,-56,1,-2,1,-41,-147,106,148,117,1,0,-5,1000,2,524,0,0,1164,238,-413,555,3,4,-9,4,-115,49,-20,34,1939,215,196,171,196,289,1904,2896,-30590,3,0,0,1,1,73,-144,106,-148,235,80
213,9804982,2041,32,-54,1,-2,1,-41,-145,106,148,117,1,0,-5,1000,2,524,0,0,1164,239,-413,553,3,3,-6,17,-113,61,-7,52,1971,218,200,171,196,292,1944,2896,-30590,3,0,0,1,1,73,-144,106,-148,235,80
214,9824629,2042,32,-58,1,-2,1,-39,-144,106,148,117,1,0,-5,1000,2,524,0,0,1163,238,-413,552,8,2,-7,14,-106,63,-15,56,1946,230,222,171,197,292,1943,2936,-30589,3,0,0,1,1,73,-144,106,-148,235,80
215,9844275,2043,31,-58,1,-2,1,-40,-147,106,148,117,1,0,-5,1000,2,524,0,0,1162,237,-413,552,3,3,-6,11,-115,50,-17,43,1958,205,215,171,196,293,1943,2976,-30589,3,0,0,1,1,73,-144,106,-148,235,80
216,9863921,2042,32,-53,1,-2,1,-41,-145,106,148,117,1,0,-5,1000,2,524,0,0,1166,238,-413,552,0,3,-6,10,-102,45,-12,50,1965,232,196,172,195,293,1946,3016,-30588,3,0,0,1,1,73,-144,106,-148,235,80
832,9187848,2,11,2,0,0,0,0,0,0,0,0,1,0,-3,1000,2,8,0,0,1166,194,-443,574,0,0,1,0,-1,5,65,-17,2031,197,158,212,159,287,212,296,239,3,0,0,1,1,73,-144,106,-148,235,80
833,9189816,3,11,-3,0,0,0,1,0,0,0,0,1,0,-3,1000,2,8,0,0,1165,193,-443,574,4,0,2,0,-6,12,66,1,2031,199,182,212,161,287,209,336,240,3,0,0,1,1,73,-144,106,-148,235,80
