loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,7936063,-6,10,2,0,0,0,-4,1,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-350,606,-3,2,0,-11,21,3,52,41,2038,191,182,170,144,299,403,413,3972226,3,0,0,1,1,,,,,,
11,7939998,-6,10,6,0,0,0,-2,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1225,187,-350,607,-7,1,2,-14,20,-6,47,11,2059,193,181,172,142,299,403,453,3972226,3,0,0,1,1,,,,,,
12,7943934,-7,10,4,0,0,0,-4,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1226,69,-350,608,-1,0,2,-7,4,6,44,22,2049,178,181,171,144,300,403,493,3972225,3,0,0,1,1,,,,,,
13,7947870,-7,10,1,0,0,0,-5,0,0,0,0,1,0,-3,1000,-3,6,0,0,1226,69,-349,611,-2,-1,2,-22,20,-3,53,-1,2038,187,178,173,145,300,443,494,3972223,3,0,0,1,1,,,,,,
14,7951805,-7,11,5,0,0,0,-3,2,0,0,0,1,0,-3,1000,-3,6,0,0,1226,70,-350,606,-2,-1,-2,-5,-4,1,68,25,2076,181,179,171,141,300,483,494,3972225,3,0,0,1,1,,,,,,
15,7955741,-7,11,6,0,0,0,-2,1,0,0,0,1,0,-3,1000,-3,6,0,0,1225,69,-351,606,-3,-1,-1,-11,25,-15,48,-12,2056,192,178,175,141,299,483,534,3972224,3,0,0,1,1,,,,,,
16,7959677,-7,10,2,0,0,0,-4,-3,0,0,0,1,0,-3,1000,-3,6,0,0,1224,70,-351,607,2,-1,0,-6,-6,1,54,-2,2064,144,183,172,141,303,482,497,3972288,3,0,0,1,1,,,,,,
17,7965582,-7,10,2,0,0,0,-3,0,0,0,0,1,0,-3,1000,-3,6,0,0,1225,194,-350,607,-2,-1,1,-11,10,-3,58,-2,2055,176,173,170,142,302,482,537,3972287,3,0,0,1,1,,,,,,
18,7971487,-7,11,5,0,0,0,-1,2,0,0,0,1,0,-3,1000,-3,6,0,0,1225,194,-351,605,0,-2,0,11,4,-7,69,-2,2102,160,179,172,137,302,522,538,3972289,3,0,0,1,1,,,,,,
19,7977391,-7,10,4,0,0,0,-4,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1225,193,-350,607,-1,0,1,3,-5,-10,37,-3,2047,168,179,171,141,301,562,538,3972288,3,0,0,1,1,,,,,,
20,7983296,-8,10,3,0,0,0,-7,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1224,194,-349,608,2,-1,1,8,-26,8,59,13,2097,143,185,171,138,304,562,578,3972287,3,0,0,1,1,,,,,,
21,7989201,-7,12,4,0,0,0,-5,2,0,0,0,1,0,-3,1000,-3,6,0,0,1224,194,-350,607,1,-3,0,5,-6,6,74,-4,2113,151,179,172,137,304,602,579,3972287,3,0,0,1,1,,,,,,
22,7995105,-6,12,4,0,0,0,-4,0,0,0,0,1,0,-3,1000,-3,6,0,0,1225,176,-350,606,0,-3,0,5,6,-11,72,-9,2091,154,182,173,139,303,602,619,3972287,3,0,0,1,1,,,,,,
23,8001010,-6,10,5,0,0,0,-6,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1225,175,-349,606,0,-3,0,-11,-11,-14,45,8,2069,159,183,171,142,303,642,618,3972285,3,0,0,1,1,,,,,,
24,8006915,-6,9,4,0,0,0,-6,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1225,175,-348,607,1,-3,2,-18,13,-5,78,7,2082,153,179,170,140,304,605,714,-31179,3,0,0,1,1,,,,,,
25,8014788,-5,10,4,0,0,0,-2,1,0,0,0,1,0,-3,1000,-3,6,0,0,1224,174,-348,606,0,-4,1,-14,29,3,62,10,2058,175,181,168,144,301,605,754,-31179,3,0,0,1,1,,,,,,
26,8022662,-4,10,6,0,0,0,0,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1224,173,-348,605,-1,-2,1,1,6,0,35,-1,2065,170,183,171,143,301,645,753,-31179,3,0,0,1,1,,,,,,
27,8030536,-4,10,5,0,0,0,-4,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1224,173,-347,606,1,-2,3,-20,6,-8,42,23,2035,173,181,166,146,301,685,754,-31180,3,0,0,1,1,,,,,,
28,8038409,-6,11,4,0,0,0,-8,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1224,174,-348,607,1,-3,1,-16,17,-10,100,31,2073,167,177,167,143,302,725,754,-31180,3,0,0,1,1,,,,,,
29,8046282,-5,11,5,0,0,0,-3,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1223,172,-349,607,0,-3,1,-20,43,2,76,3,2034,178,179,168,145,300,725,794,-31179,3,0,0,1,1,,,,,,
30,8054154,-4,10,5,0,0,0,-2,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1222,174,-350,607,1,-4,1,-17,26,-23,86,-19,2041,158,186,171,145,300,725,834,-31179,3,0,0,1,1,,,,,,
31,8062027,-5,9,4,0,0,0,-5,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1222,175,-349,609,1,-2,1,-36,33,-9,93,8,2014,163,180,166,147,300,765,833,-31180,3,0,0,1,1,,,,,,
32,8069901,-6,10,5,0,0,0,-3,0,0,0,0,1,0,-3,1000,-3,6,0,0,1222,176,-350,606,1,-4,0,-23,47,-12,120,5,2063,158,179,168,144,302,728,961,3988030,3,0,0,1,1,,,,,,
33,8079743,-5,11,4,0,0,0,1,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1221,174,-351,606,2,-5,0,-27,53,-17,101,-16,2013,157,179,172,148,301,727,1001,3988030,3,0,0,1,1,,,,,,
34,8089586,-6,8,2,0,0,0,-4,-8,0,0,0,1,0,-3,1000,-3,6,0,0,1220,176,-352,608,2,-3,2,-26,29,-33,119,-27,2053,108,188,173,147,304,727,1041,3988029,3,0,0,1,1,,,,,,
35,8099429,-6,8,4,0,0,0,-6,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1220,176,-352,605,3,-5,-1,-35,52,-22,131,-4,2048,120,180,169,147,306,767,1042,3988028,3,0,0,1,1,,,,,,
36,8109271,-6,9,4,0,0,0,-2,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1220,177,-352,606,1,-6,2,-25,52,-38,137,-25,2080,114,182,173,144,306,807,1042,3988030,3,0,0,1,1,,,,,,
37,8119113,-4,10,1,0,0,0,0,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1220,176,-354,609,2,-4,2,-13,42,-35,126,-33,2065,139,185,175,150,306,847,1043,3988029,3,0,0,1,1,,,,,,
38,8128954,-5,8,3,0,0,0,-3,-8,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-353,611,-1,-5,3,-22,39,-53,126,-50,2096,87,175,176,144,310,846,1083,3988029,3,0,0,1,1,,,,,,
39,8138796,-5,9,4,0,0,0,-3,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-353,610,1,-5,3,-29,57,-35,160,-27,2120,109,176,172,143,311,886,1082,3988029,3,0,0,1,1,,,,,,
40,8148639,-4,10,2,0,0,0,1,0,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-354,613,0,-6,5,0,63,-39,137,-76,2110,98,175,178,141,311,849,1242,-46929,3,0,0,1,1,,,,,,
41,8160448,-4,9,3,0,0,0,-1,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-354,612,0,-5,1,-22,45,-38,123,-51,2085,94,177,175,146,310,889,1244,-46930,3,0,0,1,1,,,,,,
42,8172258,-4,8,6,0,0,0,-3,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-353,609,0,-4,3,-36,57,-45,127,-34,2096,92,175,173,142,311,929,1243,-46931,3,0,0,1,1,,,,,,
43,8184068,-5,8,3,0,0,0,-3,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1219,178,-352,612,1,-6,5,-25,77,-33,146,-48,2097,93,173,174,141,311,969,1244,-46930,3,0,0,1,1,,,,,,
44,8195877,-3,9,2,0,0,0,1,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1219,177,-353,613,-1,-5,2,-16,52,-37,137,-62,2114,108,176,176,142,311,1009,1244,-46931,3,0,0,1,1,,,,,,
45,8207687,-3,7,4,0,0,0,-1,-9,0,0,0,1,0,-3,1000,-3,6,0,0,1221,168,-353,615,-3,-5,3,-22,65,-42,133,-81,2124,72,166,177,138,312,1008,1284,-46932,3,0,0,1,1,,,,,,
46,8219497,-4,7,4,0,0,0,-2,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1225,167,-353,614,-2,-3,3,-17,53,-27,134,-43,2133,108,171,174,137,312,1008,1324,-46931,3,0,0,1,1,,,,,,
47,8231306,-5,7,3,0,0,0,-1,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1225,168,-353,616,-3,-4,4,-4,76,-35,132,-75,2122,90,168,177,136,311,1048,1324,-46929,3,0,0,1,1,,,,,,
48,8243116,-4,7,3,0,0,0,0,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1225,167,-353,616,-2,-3,1,-12,53,-17,120,-70,2129,104,170,177,136,311,1011,1516,4003774,3,0,0,1,1,,,,,,
49,8256894,-5,7,5,0,0,0,-4,-8,0,0,0,1,0,-3,1000,-3,6,0,0,1225,168,-353,615,-1,-2,0,-19,56,-31,134,-49,2121,97,169,174,137,310,1051,1516,4003773,15,87,-18,2,-11,,,,,,
50,8270673,-5,7,5,0,0,0,-3,-8,0,0,0,1,0,-3,1000,-3,6,0,0,1225,168,-353,614,-1,-3,0,-14,57,-29,131,-51,2128,100,169,174,136,310,1091,1515,4003773,15,87,-18,2,-11,,,,,,
51,8284452,-5,9,2,0,0,0,0,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1225,168,-354,617,-1,-3,2,-15,64,-20,139,-78,2133,98,170,176,136,310,1131,1516,4003774,15,87,-18,2,-11,,,,,,
52,8298230,-5,8,2,0,0,0,-1,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1224,169,-354,618,-2,-5,0,-17,65,-32,129,-75,2127,84,168,175,137,309,1130,1556,4003774,15,87,-18,2,-11,,,,,,
53,8312009,-5,8,6,0,0,0,-1,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1223,168,-354,618,-5,-3,1,-17,60,-36,135,-76,2154,109,169,176,134,309,1131,1596,4003773,15,87,-18,2,-11,,,,,,
54,8325788,-5,8,4,0,0,0,-1,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1223,168,-353,622,-3,-4,5,-21,75,-37,129,-78,2131,96,168,174,135,309,1171,1597,4003772,15,87,-18,2,-11,,,,,,
55,8339566,-5,9,0,0,0,0,-1,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1223,168,-353,626,-4,-2,3,-22,85,-21,145,-103,2133,102,168,178,134,309,1211,1597,4003772,15,87,-18,2,-11,,,,,,
56,8353344,-5,9,4,0,0,0,-1,-5,0,0,0,1,0,-3,1000,-3,6,0,0,1223,169,-353,621,-3,-3,-2,-16,77,-28,130,-71,2136,99,168,175,133,309,1174,1821,-62678,15,87,-18,2,-11,,,,,,
57,8369090,-4,10,7,0,0,0,1,-4,0,0,0,1,0,-3,1000,-3,6,0,0,1223,168,-353,622,-3,-2,2,-23,79,-23,134,-87,2150,100,168,173,130,309,1214,1821,-62678,15,87,-18,2,-11,,,,,,
58,8384837,-4,11,2,0,0,0,-1,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1224,191,-353,622,2,-2,0,-15,76,-15,130,-60,2132,81,168,173,133,311,1214,1861,-62679,15,87,-18,2,-11,,,,,,
59,8400584,-4,12,2,0,0,0,-1,0,0,0,0,1,0,-3,1000,-3,6,0,0,1224,191,-353,621,0,-3,-2,-8,86,-12,147,-74,2143,90,167,173,131,311,1254,1862,-62679,15,87,-18,2,-11,,,,,,
60,8416330,-3,12,6,0,0,0,3,0,0,0,0,1,0,-3,1000,-3,6,0,0,1224,191,-353,617,0,-1,-3,4,61,-20,118,-65,2164,85,167,172,130,312,1294,1863,-62678,15,87,-18,2,-11,,,,,,
61,8432075,-4,11,3,0,0,0,1,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1228,190,-354,617,3,-1,-1,2,55,-19,138,-74,2154,69,167,172,130,313,1294,1903,-62678,15,87,-18,2,-11,,,,,,
62,8447820,-4,10,1,0,0,0,0,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1227,191,-354,618,3,0,-2,2,47,-12,135,-63,2157,55,169,170,130,315,1294,1943,-62678,15,87,-18,2,-11,,,,,,
63,8463566,-5,11,4,0,0,0,1,1,0,0,0,1,0,-3,1000,-3,6,0,0,1228,138,-353,618,0,0,-1,0,63,-18,140,-39,2171,99,167,170,130,313,1294,1983,-62679,15,87,-18,2,-11,,,,,,
64,8479313,-4,11,4,0,0,0,4,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1228,138,-353,618,1,-1,0,3,51,-24,103,-68,2157,77,172,170,130,312,1257,2239,4019517,15,87,-18,2,-11,,,,,,
65,8497028,-4,9,2,0,0,0,2,-7,0,0,0,1,0,-3,1000,-3,6,0,0,1228,138,-352,619,0,0,0,-10,64,-19,112,-44,2141,96,169,169,133,312,1297,2240,4019517,15,87,-18,2,-11,,,,,,
66,8514742,-5,10,3,0,0,0,2,-1,0,0,0,1,0,-3,1000,-3,6,0,0,1227,139,-352,618,-1,0,-1,-3,55,-12,102,-20,2152,116,165,166,131,311,1297,2280,4019517,15,87,-18,2,-11,,,,,,
67,8532456,-5,12,3,0,0,0,5,1,0,0,0,1,0,-3,1000,-3,6,0,0,1226,135,-352,616,0,0,-1,-6,75,-15,112,-16,2140,137,167,167,133,308,1298,2320,4019518,15,87,-18,2,-11,,,,,,
68,8550169,-5,11,3,0,0,0,3,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1227,118,-353,617,0,-1,0,-3,63,-22,104,-65,2147,83,169,169,132,312,1297,2360,4019519,15,87,-18,2,-11,,,,,,
69,8567881,-6,11,2,0,0,0,0,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1227,118,-352,618,1,2,1,-25,64,-19,124,-30,2134,103,166,167,134,312,1337,2360,4019518,15,87,-18,2,-11,,,,,,
70,8585593,-5,13,1,0,0,0,1,3,0,0,0,1,0,-3,1000,-3,6,0,0,1229,109,-352,617,-1,0,-2,-15,74,-15,114,-15,2133,128,167,165,133,309,1339,2400,4019518,15,87,-18,2,-11,,,,,,
71,8603306,-4,12,3,0,0,0,4,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1228,108,-352,617,-1,0,-1,-22,95,-23,119,-54,2121,110,166,169,134,308,1339,2440,4019517,15,87,-18,2,-11,,,,,,
72,8621019,-4,11,2,0,0,0,2,-6,0,0,0,1,0,-3,1000,-3,6,0,0,1228,107,-352,618,0,0,1,-42,77,-30,96,-24,2102,122,169,167,137,307,1302,2728,-78426,15,87,-18,2,-11,,,,,,
305,240,-132,-106,40,1968,0,0,-3,0,-2,3,0,0,0,0,0,1,41,1,0,1229,0,-1,0,-9,10,5,22,1,6,0,-4,-2,49,49,89,50,1,0,0,0,15,87,-18,2,-11,,,,,,
306,239,-132,-104,42,1968,0,0,0,4,-2,3,0,0,0,0,0,1,41,1,0,1229,0,-2,-1,-8,9,4,43,16,11,20,-8,36,49,49,90,46,1,40,0,2,15,87,-18,2,-11,,,,,,
307,238,-132,-104,43,1968,0,0,1,1,-2,3,0,0,0,0,0,1,41,1,0,1228,-1,-3,-2,-8,8,5,33,26,-14,6,-33,6,47,49,93,50,1,40,40,3,15,87,-18,2,-11,,,,,,
308,236,-132,-105,41,1968,0,0,-3,-1,-2,3,0,0,0,0,0,1,41,1,0,1227,2,-3,-1,-6,10,5,38,-5,-7,3,-24,32,15,53,91,47,5,39,80,3,15,87,-18,2,-11,,,,,,
309,234,-133,-105,42,1968,0,0,-4,3,-2,3,0,0,0,0,0,1,41,1,0,1227,3,-3,-3,-6,9,3,29,30,-8,31,-10,25,25,48,89,47,5,79,81,3,15,87,-18,2,-11,,,,,,
310,231,-132,-105,44,1968,0,0,2,4,-2,3,0,0,0,0,0,1,41,1,0,1232,32,-2,-4,-7,8,2,31,13,23,25,-6,16,-7,83,90,49,7,74,83,43,15,87,-18,2,-11,,,,,,
311,227,-132,-107,42,1968,0,0,2,-3,-2,3,0,0,0,0,0,1,41,1,0,1232,31,-1,-2,-6,9,3,27,8,5,-3,-16,-11,19,67,90,50,7,114,83,43,15,87,-18,2,-11,,,,,,
312,223,-134,-108,43,1968,0,0,-3,-5,-2,3,0,0,0,0,0,1,41,1,0,1231,33,0,-1,-7,8,3,28,-20,6,4,-2,35,-17,73,88,45,9,114,46,363,15,87,-18,2,-11,,,,,,
313,2187,-134,-107,43,1968,0,0,0,0,-2,3,0,0,0,0,0,1,41,1,0,1230,32,0,-1,-6,8,3,29,12,17,-4,-1,5,22,70,87,46,8,116,86,363,15,87,-18,2,-11,,,,,,
314,4152,-132,-105,40,1968,0,0,4,1,-2,3,0,0,0,0,0,1,41,1,0,1230,31,-2,1,-7,6,4,46,-8,16,1,-33,42,15,73,91,45,8,156,85,363,15,87,-18,2,-11,,,,,,
315,6117,-132,-106,41,1968,0,0,1,-3,-2,3,0,0,0,0,0,1,41,1,0,1233,-69,7,1,-5,5,3,39,-1,8,-12,-21,-5,29,30,84,47,7,161,84,403,15,87,-18,2,-11,,,,,,
316,8081,-135,-106,43,1968,0,0,-4,1,-2,3,0,0,0,0,0,1,41,1,0,1232,-67,9,2,-8,6,3,42,-20,8,-3,10,60,37,44,84,42,7,163,124,404,15,87,-18,2,-11,,,,,,
317,10044,-134,-106,41,1968,0,0,0,3,-2,3,0,0,0,0,0,1,41,1,0,1231,-69,8,2,-3,4,2,42,14,30,9,-8,-7,43,37,83,46,5,163,164,404,15,87,-18,2,-11,,,,,,
318,12008,-134,-107,42,1968,0,0,-1,0,-2,3,0,0,0,0,0,1,41,1,0,1230,-68,7,3,-6,4,3,40,-8,1,2,-31,31,15,43,85,44,8,162,204,403,15,87,-18,2,-11,4,-2,1,-1,1,80
319,13972,-135,-107,44,1968,0,0,-4,4,-2,3,0,0,0,0,0,1,41,1,0,1229,-67,7,4,-5,5,2,42,-21,11,9,4,40,40,32,81,42,7,163,244,403,15,87,-18,2,-11,4,-2,1,-1,1,80
704,8258871,-6,8,0,0,0,0,-2,2,0,0,0,1,0,-3,1000,-3,6,0,0,1229,188,-320,602,1,0,1,1,-1,2,33,39,2044,222,180,189,148,298,239,260,216,15,87,-18,2,-11,4,-2,1,-1,1,80
705,8260839,-6,10,-2,0,0,0,1,5,0,0,0,1,0,-3,1000,-3,6,0,0,1228,186,-321,601,2,-1,2,1,18,8,35,40,2025,228,180,190,151,298,238,300,217,15,87,-18,2,-11,4,-2,1,-1,1,80
706,8262806,-5,9,-1,0,0,0,1,0,0,0,0,1,0,-3,1000,-3,6,0,0,1227,187,-322,602,0,-1,2,-1,0,-23,38,7,2032,203,184,193,150,301,238,340,217,15,87,-18,2,-11,4,-2,1,-1,1,80
707,8264773,-6,9,0,0,0,0,-2,1,0,0,0,1,0,-3,1000,-3,6,0,0,1227,187,-321,601,1,0,2,-20,5,-3,44,38,2030,209,181,188,150,301,278,341,216,15,87,-18,2,-11,4,-2,1,-1,1,80
708,8266739,-6,9,0,0,0,0,-1,4,0,0,0,1,0,-3,1000,-3,6,0,0,1227,187,-322,602,0,-2,3,7,23,-9,62,26,2046,206,178,189,148,302,318,341,216,15,87,-18,2,-11,4,-2,1,-1,1,80
709,8268706,-5,9,-2,0,0,0,3,2,0,0,0,1,0,-3,1000,-3,6,0,0,1227,187,-322,604,-1,-2,3,9,17,-12,28,3,2028,207,180,191,150,301,358,340,216,15,87,-18,2,-11,4,-2,1,-1,1,80
710,8270673,-5,10,-2,0,0,0,2,2,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-322,604,0,-2,3,7,18,-22,44,17,2042,203,178,192,149,302,358,380,217,15,87,-18,2,-11,4,-2,1,-1,1,80
711,8272639,-7,9,0,0,0,0,0,1,0,0,0,1,0,-3,1000,-3,6,0,0,1226,189,-321,602,0,-2,2,-3,14,-33,44,41,2034,205,177,189,146,303,398,380,217,15,87,-18,2,-11,4,-2,1,-1,1,80
712,8274606,-6,9,-2,0,0,0,3,3,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,604,0,-2,4,12,32,-22,48,13,2052,204,176,191,144,303,361,764,4145399,15,87,-18,2,-11,4,-2,1,-1,1,80
713,8278541,-6,10,-4,0,0,0,2,4,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-322,605,0,-2,1,5,14,-29,60,24,2044,207,178,193,148,302,401,764,4145399,15,87,-18,2,-11,4,-2,1,-1,1,80
714,8282477,-6,9,0,0,0,0,0,-2,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,601,0,-2,-1,-3,2,-27,30,41,2028,204,178,189,147,302,441,763,4145398,15,87,-18,2,-11,4,-2,1,-1,1,80
715,8286413,-6,10,1,0,0,0,2,0,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-320,601,1,-1,3,-5,15,-43,50,38,2057,205,178,189,146,302,481,764,4145399,15,87,-18,2,-11,4,-2,1,-1,1,80
716,8290348,-6,12,-3,0,0,0,3,4,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,605,-1,-2,4,-2,17,-15,55,10,2045,206,177,192,146,302,521,764,4145399,15,87,-18,2,-11,4,-2,1,-1,1,80
717,8294284,-6,11,-2,0,0,0,2,1,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,602,0,0,-1,14,7,-33,42,29,2034,202,177,190,146,302,561,763,4145399,15,87,-18,2,-11,4,-2,1,-1,1,80
718,8298220,-7,11,2,0,0,0,2,0,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,599,0,-1,0,-2,1,-30,48,49,2057,204,178,187,147,302,601,764,4145400,15,87,-18,2,-11,4,-2,1,-1,1,80
719,8302155,-7,11,-2,0,0,0,2,0,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-320,603,-1,0,5,-3,29,-17,33,20,2027,203,177,189,146,302,641,764,4145400,15,87,-18,2,-11,4,-2,1,-1,1,80
720,8306091,-7,11,-5,0,0,0,1,0,0,0,0,1,0,-3,1000,-3,6,0,0,1226,188,-321,605,1,-1,1,-4,23,-32,52,25,2031,206,176,188,147,301,604,1180,-15529,15,87,-18,2,-11,4,-2,1,-1,1,80
111,296,120,130,105,40,1968,0,1,4,0,0,2,0,0,0,0,0,0,0,-1,1224,0,1,3,10,-19,-3,16,17,33,0,1,-2,49,50,89,49,0,0,8,0,15,87,-18,2,-11,4,-2,1,-1,1,80
112,297,121,130,105,40,1968,0,3,0,0,0,2,0,0,0,0,0,0,0,-1,1224,-1,2,3,9,-20,-1,12,14,26,-36,-6,-14,49,51,87,48,-1,40,8,-1,15,87,-18,2,-11,4,-2,1,-1,1,80
113,297,120,131,102,40,1968,0,1,1,0,0,2,0,0,0,0,0,0,0,-1,1224,-1,3,7,10,-18,1,-2,29,29,-1,-3,-31,49,50,90,50,-1,80,8,-2,15,87,-18,2,-11,4,-2,1,-1,1,80
114,297,120,132,103,40,1968,0,2,6,0,0,2,0,0,0,0,0,0,0,-1,1223,0,4,7,7,-19,0,2,27,25,-10,10,-24,67,47,86,50,-3,80,48,-2,15,87,-18,2,-11,4,-2,1,-1,1,80
115,298,121,133,105,40,1968,0,5,8,0,0,2,0,0,0,0,0,0,0,-1,1223,0,3,5,6,-18,0,9,23,24,-6,-5,6,58,49,87,47,-2,120,47,-1,15,87,-18,2,-11,4,-2,1,-1,1,80
116,299,120,132,104,40,1968,0,3,5,0,0,2,0,0,0,0,0,0,0,-1,1223,0,3,7,6,-17,2,-4,15,23,-30,6,-43,62,50,86,51,-2,160,48,-2,15,87,-18,2,-11,4,-2,1,-1,1,80
117,299,119,132,103,40,1968,0,1,5,0,0,2,0,0,0,0,0,0,0,-1,1223,1,4,9,6,-17,1,-9,39,22,-6,8,-34,60,48,86,51,-3,200,48,-1,15,87,-18,2,-11,4,-2,1,-1,1,80
