loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
82,7650069,-1,16,-9,0,0,1,35,2,1,-1,3,1,0,-3,1000,9,10,0,0,1583,213,-531,655,-1,0,0,-10,3,7,59,-30,2027,189,185,210,171,424,663,594,3828368,3,0,0,1,1,1,-4,0,-1,7,68
83,7655975,0,17,-7,0,0,1,40,3,1,-1,3,1,0,-3,1000,9,10,0,0,1582,211,-532,654,-2,0,2,-14,19,-25,42,-45,1975,219,178,215,174,418,663,634,3828367,3,0,0,1,1,1,-4,0,-1,7,68
84,7661881,-1,14,-7,0,0,1,37,-3,1,-1,3,1,0,-3,1000,9,10,0,0,1582,210,-531,654,0,2,1,-53,19,5,7,-37,1949,195,185,213,179,420,703,634,3828365,3,0,0,1,1,0,17,4,0,0,3
85,7667788,0,16,-9,0,0,1,38,3,1,-1,3,1,0,-3,1000,9,10,0,0,1582,211,-533,656,-1,0,5,-15,33,-9,67,-40,1984,206,176,213,175,422,743,633,3828365,3,0,0,1,1,0,17,4,0,0,3
86,7673695,0,17,-7,0,0,1,39,5,1,-1,3,1,0,-3,1000,9,10,0,0,1582,211,-534,653,0,1,-2,-11,15,-6,44,-43,1989,201,181,213,174,420,783,633,3828367,3,0,0,1,1,0,17,4,0,0,3
87,7679603,-1,15,-5,0,0,1,38,-1,1,-1,3,1,0,-3,1000,9,10,0,0,1580,213,-434,652,1,-1,1,-11,27,-42,41,-35,1940,210,145,209,176,419,788,635,3828407,3,0,0,1,1,0,17,4,0,0,3
88,7685511,-2,15,-9,0,0,1,36,2,1,-1,3,1,0,-3,1000,9,10,0,0,1580,214,-435,656,2,-1,0,-18,52,-21,74,-43,1953,205,157,210,173,418,828,635,3828407,3,0,0,1,1,0,17,4,0,0,3
89,7691418,26,15,-14,0,0,-1,32,2,41,-1,4,11,0,-3,1000,9,10,0,0,1583,216,-435,656,1,-1,0,-14,38,-32,52,-40,1946,204,189,180,184,432,833,679,3828407,3,0,0,1,1,0,17,4,0,0,3
256,7687436,0,17,3,0,0,0,4,3,0,0,0,1,0,-3,1000,0,10,0,0,1593,223,-434,658,-1,-1,-3,-1,1,-1,89,-29,2060,220,158,248,159,421,298,403,299,3,0,0,1,1,0,17,4,0,0,3
257,7689404,0,15,2,0,0,0,4,-3,0,0,0,1,0,-3,1000,0,10,0,0,1595,205,-434,659,2,0,-3,2,-27,10,80,-51,2060,191,164,253,160,425,298,443,299,3,0,0,1,1,0,17,4,0,0,3
258,7691373,-1,16,1,0,0,0,1,2,0,0,0,1,0,-3,1000,0,10,0,0,1594,208,-433,660,0,1,-4,-1,0,24,85,-8,2074,201,158,247,159,424,298,483,298,3,0,0,1,1,0,17,4,0,0,3
259,7693347,38,16,-6,0,0,-1,-3,3,40,0,2,3,0,-3,1000,0,10,0,0,1600,212,-433,660,1,0,-3,-2,-16,-42,81,-31,2067,195,160,249,166,407,292,496,285,3,0,0,1,1,0,17,4,0,0,3
260,7695321,39,14,-6,0,0,-1,-1,-3,40,0,2,3,0,-3,1000,0,10,0,0,1600,211,-432,659,0,0,-5,-18,-22,-13,55,-25,2072,213,164,250,161,406,332,497,284,3,0,0,1,1,0,17,4,0,0,3
261,7697294,39,14,-5,0,0,-1,-4,-4,40,0,2,3,0,-3,1000,0,10,0,0,1599,212,-431,660,0,1,-3,-8,-36,-13,58,-36,2080,178,150,250,163,412,334,537,284,3,0,0,1,1,0,17,4,0,0,3
262,7699267,39,16,-8,0,0,-1,-3,2,40,0,2,3,0,-3,1000,0,10,0,0,1598,211,-431,659,3,-1,-5,-13,-9,-6,52,10,2068,219,167,246,162,409,333,577,285,3,0,0,1,1,0,17,4,0,0,3
263,7701239,39,15,-2,0,0,-1,-1,-1,40,0,2,3,0,-3,1000,0,10,0,0,1598,210,-432,652,1,-1,-8,-2,-42,-4,23,-13,2079,187,161,248,161,408,373,577,285,3,0,0,1,1,0,17,4,0,0,3
264,7703211,39,13,-7,0,0,-1,-3,-5,40,0,2,3,0,-3,1000,0,10,0,0,1598,210,-431,659,2,0,1,-31,-9,3,16,-5,2030,204,164,246,165,409,413,578,284,3,0,0,1,1,33,-7,5,-2,8,4
320,7718928,-2,15,-4,0,0,0,-4,2,0,0,0,1,0,-3,1000,0,10,0,0,1593,164,-452,658,1,0,2,1,-1,-2,87,15,2039,247,166,207,158,418,299,412,303,3,0,0,1,1,33,-7,5,-2,8,4
321,7720896,-1,17,0,0,0,0,-1,6,0,0,0,1,0,-3,1000,0,10,0,0,1593,163,-453,653,0,1,0,11,-18,-6,95,14,2080,247,164,206,151,417,339,412,305,3,0,0,1,1,33,-7,5,-2,8,4
322,7722865,-2,15,-2,0,0,0,-3,-1,0,0,0,1,0,-3,1000,0,10,0,0,1593,162,-452,656,-1,0,4,-16,-10,1,50,11,2024,249,168,205,155,416,379,411,304,3,0,0,1,1,33,-7,5,-2,8,4
323,7724834,-3,15,-2,0,0,0,-6,2,0,0,0,1,0,-3,1000,0,10,0,0,1593,163,-451,657,1,-1,3,11,1,-7,102,32,2045,244,165,204,155,417,419,411,304,3,0,0,1,1,33,-7,5,-2,8,4
324,7726804,-2,16,-2,0,0,0,-2,5,0,0,0,1,0,-3,1000,0,10,0,0,1588,161,-450,656,-1,0,2,-2,-4,10,67,20,2044,228,199,211,153,418,414,410,344,3,0,0,1,1,33,-7,5,-2,8,4
325,7728774,-3,14,1,0,0,0,-4,0,0,0,0,1,0,-3,1000,0,10,0,0,1588,161,-449,652,1,0,0,-26,-4,1,47,38,2015,228,187,207,160,418,454,410,343,3,0,0,1,1,33,-7,5,-2,8,4
326,7730745,-3,14,-4,0,0,0,-5,2,0,0,0,1,0,-3,1000,0,10,0,0,1588,162,-448,658,0,0,6,-17,17,2,71,22,2015,228,189,208,157,420,494,409,344,3,0,0,1,1,33,-7,5,-2,8,4
327,7732716,-3,15,-2,0,0,0,-4,6,0,0,0,1,0,-3,1000,0,10,0,0,1588,162,-449,653,0,-1,-5,12,-5,3,79,24,2050,231,187,209,155,419,534,409,344,3,0,0,1,1,33,-7,5,-2,8,4
328,7734688,-1,14,0,0,0,0,-1,2,0,0,0,1,0,-3,1000,0,10,0,0,1587,160,-450,653,0,-1,2,4,-15,-8,75,-16,2028,224,184,211,154,421,535,372,536,3,0,0,1,1,33,-7,5,-2,8,4
329,7738628,-3,14,-5,0,0,0,-5,3,0,0,0,1,0,-3,1000,0,10,0,0,1586,161,-449,653,2,1,-2,5,-5,18,79,26,2042,211,183,207,154,426,534,412,536,3,0,0,1,1,33,-7,5,-2,8,4
330,7742569,-2,15,-2,0,0,0,-1,7,0,0,0,1,0,-3,1000,0,10,0,0,1586,160,-450,650,-1,-1,-1,23,-28,8,95,0,2081,217,180,208,148,427,574,411,537,3,0,0,1,1,33,-7,5,-2,8,4
331,7746510,-1,13,-2,0,0,0,-1,1,0,0,0,1,0,-3,1000,0,10,0,0,1586,159,-449,650,0,1,-1,-4,-17,-5,55,13,2042,221,184,208,155,427,614,411,536,3,0,0,1,1,33,-7,5,-2,8,4
332,7750451,-3,14,-3,0,0,0,-4,4,0,0,0,1,0,-3,1000,0,10,0,0,1586,160,-448,651,0,0,3,22,-9,12,99,26,2049,213,179,208,154,430,654,412,537,3,0,0,1,1,33,-7,5,-2,8,4
333,7754391,-1,15,-3,0,0,0,0,6,0,0,0,1,0,-3,1000,0,10,0,0,1585,159,-449,650,-1,0,1,5,-4,-7,74,40,2034,264,208,207,155,425,652,452,537,3,0,0,1,1,33,-7,5,-2,8,4
334,7758332,-3,14,1,0,0,0,-3,1,0,0,0,1,0,-3,1000,0,10,0,0,1584,160,-448,651,-4,0,2,13,-15,-2,91,3,2058,213,172,212,152,428,655,492,536,3,0,0,1,1,33,-7,5,-2,8,4
335,7762273,-3,14,-4,0,0,0,-3,2,0,0,0,1,0,-3,1000,0,10,0,0,1584,160,-447,659,-2,1,7,5,12,-9,80,7,2013,238,188,208,157,429,695,494,535,3,0,0,1,1,33,-7,5,-2,8,4
336,7766211,-3,17,-1,0,0,0,-2,7,0,0,0,1,0,-3,1000,0,10,0,0,1584,161,-448,654,-3,-1,-4,23,-15,7,120,3,2080,225,175,211,148,429,658,718,3891491,3,0,0,1,1,33,-7,5,-2,8,4
337,7772117,-3,15,0,0,0,0,-1,1,0,0,0,1,0,-3,1000,0,10,0,0,1584,161,-447,656,-1,-1,5,2,-4,1,65,5,2025,234,184,207,152,430,698,718,3891489,3,0,0,1,1,33,-7,5,-2,8,4
338,7778024,-4,14,-3,0,0,0,-5,0,0,0,0,1,0,-3,1000,0,10,0,0,1583,162,-446,657,2,0,1,13,0,29,89,17,2062,192,176,208,149,435,698,758,3891488,3,0,0,1,1,33,-7,5,-2,8,4
339,7783932,-3,17,-2,0,0,0,-1,6,0,0,0,1,0,-3,1000,0,10,0,0,1583,161,-447,654,-2,-2,3,31,-12,22,108,0,2096,213,177,206,142,435,738,757,3891489,3,0,0,1,1,33,-7,5,-2,8,4
340,7789840,-3,14,-1,0,0,0,-2,-1,0,0,0,1,0,-3,1000,0,10,0,0,1583,161,-446,653,1,1,-1,3,-15,29,53,8,2048,201,181,208,148,434,778,757,3891487,3,0,0,1,1,33,-7,5,-2,8,4
341,7795748,-4,14,-3,0,0,0,-4,1,0,0,0,1,0,-3,1000,0,10,0,0,1583,162,-445,656,0,1,6,14,12,21,100,20,2061,204,177,207,150,436,818,757,3891488,3,0,0,1,1,33,-7,5,-2,8,4
342,7801656,-3,16,-3,0,0,0,-1,4,0,0,0,1,0,-3,1000,0,10,0,0,1583,161,-446,656,0,-1,-4,9,-9,34,104,1,2093,220,177,211,143,435,858,758,3891489,3,0,0,1,1,33,-7,5,-2,8,4
343,7807563,-3,15,2,0,0,0,-1,0,0,0,0,1,0,-3,1000,0,10,0,0,1582,160,-446,657,-5,-1,3,13,-5,17,93,-24,2087,206,164,214,146,436,857,798,3891489,3,0,0,1,1,33,-7,5,-2,8,4
344,7813470,-4,15,-4,0,0,0,-4,0,0,0,0,1,0,-3,1000,0,10,0,0,1582,160,-445,664,-2,0,5,3,15,26,98,-19,2052,213,168,212,148,437,820,1054,7798191,3,0,0,1,1,73,-4,4,-1,10,6
345,7821345,-4,17,-2,0,0,0,-2,6,0,0,0,1,0,-3,1000,0,10,0,0,1582,160,-447,659,-5,-3,0,32,-9,21,121,-17,2110,209,161,214,142,436,860,1054,7798193,131,424,-19,2,30,73,-4,4,-1,10,6
346,7829220,-2,16,-1,0,0,0,1,1,0,0,0,1,0,-3,1000,0,10,0,0,1582,158,-447,659,-2,1,5,12,-16,17,77,-20,2091,223,169,212,146,434,900,1055,7798192,131,424,-19,2,30,73,-4,4,-1,10,6
347,7837094,-4,15,-3,0,0,0,-4,0,0,0,0,1,0,-3,1000,0,10,0,0,1581,159,-446,660,-1,0,3,22,-20,31,104,-21,2109,168,155,213,143,438,899,1095,7798193,131,424,-19,2,30,6,2003,2043,-49,2,4
348,7844966,-3,16,-3,0,0,0,-1,5,0,0,0,1,0,-3,1000,0,10,0,0,1580,158,-446,659,-1,-1,2,17,4,18,96,11,2088,237,164,208,144,434,899,1135,7798195,131,424,-19,2,30,6,2003,2043,-49,2,4
349,7852837,-3,15,0,0,0,0,-2,0,0,0,0,1,0,-3,1000,0,10,0,0,1580,157,-445,657,-1,2,1,9,-23,20,62,-5,2080,197,165,211,146,434,939,1135,7798194,131,424,-19,2,30,6,2003,2043,-49,2,4
350,7860708,-4,15,-3,0,0,0,-5,0,0,0,0,1,0,-3,1000,0,10,0,0,1580,157,-444,661,-1,0,7,3,12,18,85,11,2060,214,163,208,146,435,979,1136,7798194,131,424,-19,2,30,6,2003,2043,-49,2,4
351,7868578,-4,16,-3,0,0,0,-3,3,0,0,0,1,0,-3,1000,0,10,0,0,1577,156,-462,661,-2,0,3,5,-12,35,66,14,2100,198,193,219,142,438,975,1135,7798234,131,424,-19,2,30,6,2003,2043,-49,2,4
352,7876449,-4,16,1,0,0,0,-2,0,0,0,0,1,0,-3,1000,0,10,0,0,1577,155,-461,657,-2,1,8,10,-7,27,45,16,2086,196,182,212,144,440,938,1423,11720682,131,424,-19,2,30,6,2003,2043,-49,2,4
429,300,-205,151,40,1968,-1,-1,-5,0,-4,-2,0,0,0,0,0,0,1,1,4,1592,-1,1,27,22,-14,5,-1,-31,0,-2,-1,3,158,198,158,156,0,5,0,3,131,424,-19,2,30,6,2003,2043,-49,2,4
430,300,-204,153,42,1968,-1,-1,-3,7,-4,-2,0,0,0,0,0,0,1,1,4,1592,0,-1,24,21,-16,1,26,-33,1,36,-1,44,158,193,159,152,0,45,1,5,131,424,-19,2,30,6,2003,2043,-49,2,4
431,299,-204,152,44,1968,-1,-1,-2,1,-4,-2,0,0,0,0,0,0,1,1,4,1592,0,0,22,21,-13,4,2,-59,-7,-19,-4,17,158,198,159,154,1,85,1,4,131,424,-19,2,30,6,2003,2043,-49,2,4
432,298,-205,150,42,1968,-1,-1,-6,-1,-4,-2,0,0,0,0,0,0,1,1,4,1592,1,1,24,22,-14,3,-9,-25,5,7,9,-4,158,195,159,157,1,125,2,4,131,424,-19,2,30,6,2003,2043,-49,2,4
433,296,-204,151,41,1968,-1,-1,-2,4,-4,-2,0,0,0,0,0,0,1,1,4,1592,0,1,24,21,-14,1,25,-50,-4,19,-12,46,166,193,160,150,1,165,2,5,131,424,-19,2,30,6,2003,2043,-49,2,4
434,295,-204,152,44,1968,-1,-1,-3,2,-4,-2,0,0,0,0,0,0,1,1,4,1592,0,0,21,21,-13,1,15,-46,-12,-6,-1,21,151,196,159,152,1,205,1,4,131,424,-19,2,30,6,2003,2043,-49,2,4
13,10,-1,8,1,40,0,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,1,1584,0,0,10,-16,19,8,-11,3,-32,0,0,-2,164,166,204,164,0,2,7,0,131,424,-19,2,30,6,2003,2043,-49,2,4
14,10,-1,9,1,40,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,1,1584,0,-1,9,-15,18,2,4,-5,-22,29,-6,20,172,163,205,161,0,-35,327,3938194,131,424,-19,2,30,6,2003,2043,-49,2,4
15,1985,-1,9,5,40,0,0,0,-2,0,-1,0,0,0,0,0,0,0,0,1,1582,-1,93,9,-15,16,5,-2,1,-41,5,-4,-9,176,167,201,164,-2,-34,327,3938234,131,424,-19,2,30,6,2003,2043,-49,2,4
16,3961,-1,10,2,40,0,0,-2,2,0,-1,0,0,0,0,0,0,0,0,1,1581,1,94,9,-12,18,2,0,6,-18,27,28,7,164,165,199,161,-2,-35,367,3938233,131,424,-19,2,30,6,2043,2048,1,80,14
17,5936,38,10,-2,40,0,0,-6,2,40,-1,2,0,0,0,0,0,0,0,1,1586,4,94,9,-13,17,3,-2,1,-30,15,8,-2,169,165,233,144,-2,-29,358,3938281,131,424,-19,2,30,6,2043,2048,1,80,14
18,7912,39,9,0,40,0,0,-3,-1,40,-1,2,0,0,0,0,0,0,0,1,1586,3,93,8,-13,19,3,-13,-11,-22,-2,14,20,178,170,216,153,-3,11,357,3938280,131,424,-19,2,30,6,2043,2048,1,80,14
19,9888,38,9,-2,40,0,0,-7,-3,40,-1,2,0,0,0,0,0,0,0,1,1585,5,93,9,-11,19,2,-5,-11,-14,2,4,22,130,161,224,147,4,12,397,3938280,0,95,0,-1,1,6,2043,2048,1,80,14
20,11866,39,10,-3,40,0,0,-4,2,40,-1,2,0,0,0,0,0,0,0,1,1583,3,11,9,-13,20,2,-11,-12,-1,-4,11,48,142,203,230,147,4,7,397,3938320,0,95,0,-1,1,6,2043,2048,1,80,14
21,13845,40,9,0,40,0,0,-4,0,40,-1,2,0,0,0,0,0,0,0,1,1583,2,10,6,-13,21,-2,-2,-26,-6,-16,7,43,135,186,229,147,4,47,397,3938320,0,95,0,-1,1,6,2043,2048,1,80,14
22,15824,38,8,-2,40,0,0,-7,-2,40,-1,2,0,0,0,0,0,0,0,1,1583,3,10,10,-12,19,6,-28,-3,-1,-20,17,11,133,195,229,151,5,10,749,7892260,0,95,0,-1,1,6,2043,2048,1,80,14
23,19771,38,8,-3,40,0,0,-6,3,40,-1,2,0,0,0,0,0,0,0,1,1583,3,10,9,-12,21,-4,8,-24,-2,3,12,46,142,185,230,145,4,50,749,7892261,0,95,0,-1,1,6,2043,2048,1,80,14
24,23718,38,7,1,40,0,0,-5,-1,40,-1,2,0,0,0,0,0,0,0,1,1582,2,10,8,-17,19,2,-12,-16,-19,-16,-3,32,152,182,231,147,2,51,789,7892262,0,95,0,-1,1,6,2043,2048,1,80,14
25,5,-42,-2,-26,-2,5,-1,2,-1,40,-1,-1,-1,-3,0,5,-5,0,0,0,1594,0,-2,4,53,0,1,5,0,0,3,-35,18,182,160,180,136,6,2,0,14,0,95,0,-1,1,6,2043,2048,1,80,14
26,5,-44,-3,-30,-2,5,-1,-2,0,40,-1,-1,-1,-3,0,5,-5,0,0,0,1594,1,0,7,53,-1,1,18,31,15,18,-28,-15,180,156,179,138,5,42,0,14,0,95,0,-1,1,6,2043,2048,1,80,14
27,6,-42,-2,-27,-2,5,-1,3,3,40,-1,-1,-1,-3,0,5,-5,0,0,0,1593,-1,-1,5,50,-1,0,10,41,-5,-3,-14,-8,234,158,177,137,-2,42,40,13,0,95,0,-1,1,6,2043,2048,1,80,14
28,7,-43,-4,-28,-2,5,-1,1,-3,40,-1,-1,-1,-3,0,5,-5,0,0,0,1593,-1,0,6,51,2,1,1,38,8,-30,-21,-48,207,159,180,143,-4,82,40,12,0,95,0,-1,1,6,2043,2048,1,80,14
29,11,-44,-3,-29,-2,5,-1,-1,1,40,-1,-1,-1,-3,0,5,-5,0,0,0,1593,0,1,7,50,-1,0,-5,52,-5,3,-9,-36,216,157,178,143,-2,122,35,12,0,95,0,-1,1,6,2043,2048,1,80,14
30,17,-43,-1,-28,-2,5,-1,2,5,40,-1,-1,-1,-3,0,5,-5,0,0,0,1593,-1,0,6,49,-2,-3,18,44,-10,15,-20,4,224,154,180,137,-2,162,35,13,0,95,0,-1,1,6,2043,2048,1,80,14
768,7939372,1,15,4,0,0,0,1,-1,0,0,0,1,0,-3,1000,0,10,0,0,1593,282,-470,660,-1,0,-4,0,0,-1,75,-5,2027,203,164,224,158,421,296,410,302,0,95,0,-1,1,6,2043,2048,1,80,14
769,7941340,0,14,2,0,0,0,-1,-5,0,0,0,1,0,-3,1000,0,10,0,0,1593,283,-469,664,0,2,0,-24,17,4,69,0,2004,203,167,223,161,423,336,410,301,0,95,0,-1,1,6,2043,2048,1,80,14
770,7943309,1,16,0,0,0,0,1,0,0,0,0,1,0,-3,1000,0,10,0,0,1593,283,-470,665,0,-1,-6,11,7,-7,106,-9,2035,214,160,225,156,421,376,409,300,0,95,0,-1,1,6,2043,2048,1,80,14
771,7945278,3,17,4,0,0,0,4,0,0,0,0,1,0,-3,1000,0,10,0,0,1592,282,-471,664,-4,-1,-3,-6,22,-17,82,-16,2019,236,159,225,157,416,376,449,300,0,95,0,-1,1,6,2043,2048,1,80,14
772,7947247,2,15,1,0,0,0,0,-7,0,0,0,1,0,-3,1000,0,10,0,0,1592,283,-469,668,0,0,-1,-18,34,-11,62,-12,1968,222,163,225,161,417,416,450,299,0,95,0,-1,1,6,2043,2048,1,80,14
773,7949215,2,16,1,0,0,0,1,-1,0,0,0,1,0,-3,1000,0,10,0,0,1593,118,-468,667,-4,0,-4,-14,44,-15,80,18,1997,251,161,220,158,416,417,490,299,0,95,0,-1,1,6,2043,2048,1,80,14
774,7951183,3,16,2,0,0,0,5,-2,0,0,0,1,0,-3,1000,0,10,0,0,1593,117,-469,666,-4,1,-3,-6,24,-22,72,-1,2015,253,164,223,157,415,457,491,299,0,95,0,-1,1,6,2043,2048,1,80,14
775,7953150,2,15,2,0,0,0,3,-6,0,0,0,1,0,-3,1000,0,10,0,0,1593,118,-468,667,-3,1,-1,-33,41,-17,45,13,1962,239,166,221,161,417,497,491,299,0,95,0,-1,1,6,2043,2048,1,80,14
