loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,16176908,-6,20,0,0,0,0,0,5,0,0,0,1,0,-3,1000,-4,11,0,0,1563,165,-768,643,5,0,-6,8,-39,16,44,42,2093,244,154,200,149,466,569,495,323,3,0,0,1,1,,,,,,
11,16180846,-8,20,-2,0,0,0,-4,5,0,0,0,1,0,-3,1000,-4,11,0,0,1563,167,-768,647,7,0,-5,22,-13,24,86,63,2077,237,152,198,151,465,609,494,324,3,0,0,1,1,,,,,,
12,16184784,-6,19,-2,0,0,0,3,5,0,0,0,1,0,-3,1000,-4,11,0,0,1565,176,-770,647,5,0,-4,12,-24,0,69,13,2047,240,156,202,155,465,608,534,325,3,0,0,1,1,,,,,,
13,16188721,-6,18,-1,0,0,0,0,3,0,0,0,1,0,-3,1000,-4,11,0,0,1565,177,-769,646,6,0,-4,-5,-3,26,70,55,2050,237,154,198,153,464,648,535,323,3,0,0,1,1,,,,,,
14,16192657,-6,19,-2,0,0,0,-1,8,0,0,0,1,0,-3,1000,-4,11,0,0,1565,178,-771,646,5,-1,-3,40,-10,15,117,49,2073,238,149,198,153,464,688,536,325,3,0,0,1,1,,,,,,
15,16196592,-5,18,-2,0,0,0,3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1564,179,-772,647,5,-1,-3,18,-25,7,84,6,2033,223,155,201,157,465,687,576,325,3,0,0,1,1,,,,,,
16,16200528,-7,18,-1,0,0,0,-3,4,0,0,0,1,0,-3,1000,-4,11,0,0,1564,181,-770,646,6,-1,-1,27,1,14,121,64,2042,228,149,196,156,466,650,640,8108461,3,0,0,1,1,,,,,,
17,16206432,-5,19,-3,0,0,0,3,7,0,0,0,1,0,-3,1000,-4,11,0,0,1564,180,-771,647,4,-1,-4,26,-31,9,87,-1,2046,225,149,198,154,465,690,641,8108462,3,0,0,1,1,,,,,,
18,16212335,-5,16,0,0,0,0,1,1,0,0,0,1,0,-3,1000,-4,11,0,0,1564,179,-769,643,6,0,-6,2,-11,5,65,38,2016,220,153,196,158,464,730,642,8108459,3,0,0,1,1,,,,,,
19,16218239,-5,16,-3,0,0,0,0,3,0,0,0,1,0,-3,1000,-4,11,0,0,1563,180,-768,643,10,1,-5,21,-27,32,72,44,2042,216,151,193,151,465,730,682,8108456,3,0,0,1,1,,,,,,
20,16224144,-3,16,-2,0,0,0,3,5,0,0,0,1,0,-3,1000,-4,11,0,0,1563,179,-768,640,8,-1,-14,23,-26,35,71,19,2054,229,155,199,151,464,770,683,8108455,3,0,0,1,1,,,,,,
21,16230048,-4,17,2,0,0,0,0,3,0,0,0,1,0,-3,1000,-4,11,0,0,1563,180,-769,637,8,0,-4,14,-21,22,79,67,2066,217,153,193,150,465,810,683,8108455,3,0,0,1,1,,,,,,
0,4,-3,4,0,40,1,-1,1,-6,0,-2,1,0,0,0,0,0,0,1,1,1549,2,0,2,0,26,-5,3,-17,-43,0,-2,2,168,168,208,167,2,0,3,0,3,0,0,1,1,,,,,,
1,4,-1,6,4,40,1,-1,5,-1,0,-2,1,0,0,0,0,0,0,1,1,1549,1,-2,-4,-1,25,-11,19,-57,-46,4,-16,51,173,167,209,162,2,40,4,1,3,0,0,1,1,,,,,,
2,3,-4,5,5,40,1,-1,1,-5,0,-2,1,0,0,0,0,0,0,1,1,1548,0,-1,-3,0,26,-7,15,-59,-22,4,-8,60,163,165,209,160,3,40,-33,97,3,0,0,1,1,,,,,,
3,1970,-5,5,1,40,1,-1,0,-5,0,-2,1,0,0,0,0,0,0,1,1,1547,1,0,-3,3,23,-11,19,-47,-31,5,-4,47,150,166,207,160,6,40,7,98,3,0,0,1,1,,,,,,
4,3936,-2,6,3,40,1,-1,6,-3,0,-2,1,0,0,0,0,0,0,1,1,1547,-1,-1,-7,-1,25,-16,3,-94,-18,0,-23,101,180,167,212,156,6,80,7,97,3,0,0,1,1,,,,,,
5,5903,-4,6,6,40,1,-1,-1,-6,0,-2,1,0,0,0,0,0,0,1,1,1547,0,0,-8,3,23,-7,15,-40,-36,17,40,65,153,168,204,162,6,120,6,96,3,0,0,1,1,,,,,,
6,7871,-4,6,1,40,1,-1,3,-5,0,-2,1,0,0,0,0,0,0,1,1,1547,1,0,-1,-1,23,-8,21,-61,-24,3,-29,59,166,167,210,163,6,160,5,98,3,0,0,1,1,,,,,,
7,9840,-2,7,3,40,1,-1,6,-4,0,-2,1,0,0,0,0,0,0,1,1,1546,0,-2,-2,-4,24,-6,9,-59,-62,-1,-1,52,193,185,208,166,3,159,45,97,3,0,0,1,1,,,,,,
8,11810,-3,7,6,40,1,-1,1,-4,0,-2,1,0,0,0,0,0,0,1,1,1546,1,-2,-5,-1,22,1,9,-40,-26,24,35,61,165,175,206,163,6,199,44,96,3,0,0,1,1,,,,,,
9,13780,-3,7,0,40,1,-1,5,-5,0,-2,1,0,0,0,0,0,0,1,1,1546,2,-2,3,-3,24,-1,28,-37,-44,-10,-25,19,179,181,211,167,6,239,44,98,3,0,0,1,1,,,,,,
2,34,4,6,3,-1,40,1,0,1,4,0,0,1,0,0,0,0,0,0,-1,1565,-6,0,0,-8,-19,-21,5,-7,-8,16,-2,0,164,161,164,127,256,16279261,11,34,3,0,0,1,1,,,,,,
3,2003,4,6,4,-1,40,1,-3,-1,4,0,0,1,0,0,0,0,0,0,-1,1565,-6,1,2,-7,-19,-18,9,20,-21,20,17,-4,164,160,160,127,259,16279301,10,32,3,0,0,1,1,,,,,,
4,3972,5,7,0,-1,40,1,1,0,4,0,0,1,0,0,0,0,0,0,-1,1565,-5,1,5,-9,-19,-21,11,-10,-11,11,-26,-17,164,161,166,128,258,16279341,11,35,3,0,0,1,1,,,,,,
5,5940,5,6,2,-1,40,1,1,-2,4,0,0,1,0,0,0,0,0,0,-1,1565,-6,2,1,-7,-19,-21,-15,6,-15,-16,-13,-17,162,162,164,125,257,16279381,12,33,3,0,0,1,1,,,,,,
6,7907,3,8,3,-1,40,1,-5,2,4,0,0,1,0,0,0,0,0,0,-1,1565,-4,1,1,-5,-20,-18,27,9,-4,66,33,11,160,157,159,127,260,16279421,13,33,3,0,0,1,1,,,,,,
7,9873,6,7,0,-1,40,1,3,-1,4,0,0,1,0,0,0,0,0,0,-1,1565,-6,2,4,-10,-18,-18,21,0,-9,-33,-48,-26,169,164,166,128,259,16279461,14,34,3,0,0,1,1,,,,,,
8,11838,4,7,2,-1,40,1,-3,0,4,0,0,1,0,0,0,0,0,0,-1,1564,-3,3,5,-11,-16,-18,19,-16,-10,16,-5,16,153,148,161,125,259,16279460,54,34,3,0,0,1,1,,,,,,
9,13831,-4,-1,-2,-1,40,2,0,40,5,0,2,1,0,0,0,6,0,0,-1,1564,-3,3,5,-10,-18,-19,21,-9,-7,-9,-28,-2,180,163,165,164,265,16279489,54,30,3,0,0,1,1,,,,,,
10,15823,-3,-2,-4,-1,40,2,5,39,5,0,2,1,0,0,0,6,0,0,-1,1564,-4,2,6,-13,-16,-20,26,-19,-1,-18,-47,1,166,159,167,145,264,16279529,54,31,3,0,0,1,1,,,,,,
320,16310756,-5,16,0,0,0,0,2,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1564,94,-758,659,-1,1,-2,1,1,-2,69,12,2024,217,170,207,158,470,333,417,298,3,0,0,1,1,,,,,,
321,16312724,-5,17,2,0,0,0,-1,-2,0,0,0,1,0,-3,1000,-4,11,0,0,1564,95,-759,659,-2,0,4,5,19,9,90,30,2037,217,167,202,155,470,373,418,297,3,0,0,1,1,,,,,,
322,16314691,-6,18,0,0,0,0,-2,0,0,0,0,1,0,-3,1000,-4,11,0,0,1563,94,-758,659,1,0,0,-2,26,3,95,48,2029,220,168,201,156,468,372,458,298,3,0,0,1,1,,,,,,
323,16316657,-6,17,2,0,0,0,0,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1562,93,-758,659,-2,0,3,3,14,2,90,10,2032,221,167,206,156,467,371,498,300,3,0,0,1,1,,,,,,
324,16318620,-8,16,-1,0,0,0,-4,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1563,210,-757,660,3,2,1,0,14,20,78,35,2033,192,167,203,157,468,370,538,301,3,0,0,1,1,,,,,,
325,16320584,-6,17,2,0,0,0,0,-1,0,0,0,1,0,-3,1000,-4,11,0,0,1563,209,-758,657,-1,1,-3,9,-22,17,92,9,2067,206,165,206,152,467,410,537,303,3,0,0,1,1,,,,,,
326,16322548,-8,15,3,0,0,0,-2,-6,0,0,0,1,0,-3,1000,-4,11,0,0,1563,209,-757,656,1,2,3,-34,3,17,66,37,2037,199,168,204,154,466,450,538,303,3,0,0,1,1,,,,,,
327,16324511,-9,15,-1,0,0,0,-4,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1562,210,-756,657,4,3,-1,-9,16,30,67,39,2053,181,166,202,152,467,449,578,304,3,0,0,1,1,,,,,,
328,16326473,-7,16,2,0,0,0,2,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1561,209,-757,656,-1,-1,1,-28,-1,-20,63,32,2024,227,175,203,156,462,448,541,496,3,0,0,1,1,,,,,,
329,16330404,-8,15,4,0,0,0,-3,-7,0,0,0,1,0,-3,1000,-4,11,0,0,1562,192,-756,657,2,2,0,-15,12,29,71,41,2071,190,170,202,152,463,448,581,495,3,0,0,1,1,,,,,,
330,16334336,-7,16,-1,0,0,0,0,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1564,174,-756,656,6,-1,-1,-16,19,24,66,48,2021,202,172,199,155,464,448,621,494,3,0,0,1,1,,,,,,
331,16338269,-6,15,2,0,0,0,3,-6,0,0,0,1,0,-3,1000,-4,11,0,0,1568,175,-758,656,0,0,0,-23,19,-8,74,30,2037,220,190,199,155,461,448,661,493,3,0,0,1,1,,,,,,
332,16342202,-8,15,5,0,0,0,-2,-7,0,0,0,1,0,-3,1000,-4,11,0,0,1567,174,-757,655,1,1,0,-11,13,32,66,59,2074,215,167,197,151,464,450,701,494,3,0,0,1,1,,,,,,
333,16346134,-6,15,-1,0,0,0,2,-7,0,0,0,1,0,-3,1000,-4,11,0,0,1566,175,-757,655,7,-1,0,-16,32,26,85,24,2009,183,178,200,157,466,449,741,495,3,0,0,1,1,,,,,,
334,16350065,-5,15,2,0,0,0,3,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1566,173,-757,649,4,-1,-9,-17,-20,27,77,38,2068,204,171,199,152,466,489,741,494,3,0,0,1,1,,,,,,
335,16353997,-6,15,4,0,0,0,-2,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1566,174,-757,648,6,-1,3,-23,37,11,90,65,2041,185,174,194,155,466,529,740,492,3,0,0,1,1,,,,,,
336,16357930,-5,16,-1,0,0,0,1,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1566,174,-758,653,3,-3,-2,-10,19,18,84,25,2037,194,172,197,155,466,492,964,-8186381,3,0,0,1,1,,,,,,
337,16363831,-4,15,1,0,0,0,3,-6,0,0,0,1,0,-3,1000,-4,11,0,0,1566,174,-758,649,7,-2,-3,-26,14,-1,72,45,2042,191,171,199,154,465,532,965,-8186384,3,0,0,1,1,,,,,,
338,16369731,-7,15,4,0,0,0,-4,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1566,177,-759,648,7,-2,1,-2,32,1,128,97,2051,176,170,193,156,468,572,966,-8186383,3,0,0,1,1,,,,,,
339,16375630,-5,16,-1,0,0,0,5,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1567,194,-761,647,12,-4,-1,-14,22,-12,122,39,1983,172,181,201,159,471,572,1006,-8186383,3,0,0,1,1,,,,,,
340,16381530,-6,16,3,0,0,0,0,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1567,194,-760,641,9,-2,-8,-24,9,-6,102,74,1994,151,177,197,157,471,612,1005,-8186386,3,0,0,1,1,,,,,,
341,16387431,-7,16,2,0,0,0,-2,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1566,195,-759,641,12,-3,-5,-11,39,11,92,104,2021,182,179,195,154,467,614,1045,-8186387,3,0,0,1,1,,,,,,
342,16393332,-5,15,0,0,0,0,4,-7,0,0,0,1,0,-3,1000,-4,11,0,0,1565,194,-761,641,12,-4,-6,-21,29,-10,87,35,1960,141,181,199,161,469,613,1085,-8186386,3,0,0,1,1,,,,,,
343,16399232,-6,15,2,0,0,0,0,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1567,203,-760,641,10,-3,-6,-12,31,22,96,86,2008,166,177,195,154,467,613,1125,-8186385,3,0,0,1,1,,,,,,
344,16405133,-7,16,2,0,0,0,-2,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1568,86,-759,641,11,-2,-6,-17,43,22,114,92,2007,171,179,193,154,465,615,1088,-8186129,3,0,0,1,1,,,,,,
345,16413002,-6,15,1,0,0,0,3,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1568,85,-758,642,10,-2,-6,-42,30,40,71,62,1991,169,181,199,156,464,655,1088,-8186129,3,0,0,1,1,,,,,,
346,16420872,-7,14,2,0,0,0,-2,-6,0,0,0,1,0,-3,1000,-4,11,0,0,1567,88,-757,643,10,-1,-5,-27,26,37,98,87,2024,161,180,194,153,464,654,1128,-8186130,3,0,0,1,1,,,,,,
347,16428743,-6,15,2,0,0,0,0,-4,0,0,0,1,0,-3,1000,-4,11,0,0,1567,89,-758,643,9,-2,-6,-12,19,49,105,74,2029,165,178,194,152,464,694,1127,-8186129,3,0,0,1,1,,,,,,
348,16436614,-5,14,2,0,0,0,2,-7,0,0,0,1,0,-3,1000,-4,11,0,0,1567,88,-757,643,9,0,-2,-43,20,39,65,59,2010,163,181,196,154,463,734,1128,-8186129,3,0,0,1,1,,,,,,
349,16444484,-7,15,2,0,0,0,-3,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1568,146,-756,644,9,1,-4,-28,35,54,77,91,2048,158,179,192,150,463,734,1168,-8186128,3,0,0,1,1,,,,,,
350,16452353,-4,16,1,0,0,0,3,-3,0,0,0,1,0,-3,1000,-4,11,0,0,1567,145,-757,643,9,-2,-3,-36,35,30,99,70,1996,182,180,194,153,461,734,1208,-8186127,3,0,0,1,1,,,,,,
351,16460221,-6,14,3,0,0,0,-2,-8,0,0,0,1,0,-3,1000,-4,11,0,0,1567,146,-755,641,10,1,-5,-48,50,47,69,105,1999,166,182,192,154,460,774,1208,-8186129,3,0,0,1,1,,,,,,
352,16468090,-6,14,-1,0,0,0,-1,-5,0,0,0,1,0,-3,1000,-4,11,0,0,1567,147,-755,646,9,0,2,-21,55,35,98,73,1990,174,178,192,153,459,737,1496,32238,3,0,0,1,1,,,,,,
353,16478017,43,-84,-35,-17,1,11,-3,157,205,146,40,1,0,27,2024,-4,11,0,0,1568,147,-755,646,9,0,-1,-36,52,35,81,89,1987,172,159,186,147,459,762,1503,32238,3,0,0,1,1,,,,,,
354,16487945,41,-85,-28,-17,1,11,-6,154,205,146,40,1,0,27,2024,-4,11,0,0,1567,146,-755,647,0,1,0,-31,35,27,92,64,2015,182,155,189,148,458,762,1543,32237,3,0,0,1,1,,,,,,
355,16497874,40,-86,-34,-17,1,11,-9,153,205,146,40,1,0,27,2024,-4,11,0,0,1568,64,-754,648,13,2,2,-24,45,64,90,85,2006,144,157,185,144,461,762,1583,32236,3,0,0,1,1,,,,,,
356,16507802,41,-85,-27,-17,1,11,-7,156,205,146,40,1,0,27,2024,-4,11,0,0,1568,64,-754,639,4,0,-6,-32,7,36,83,73,2051,159,156,187,140,460,802,1583,32237,3,0,0,1,1,0,-13,-16,0,80,2
357,16517731,39,-86,-28,-17,1,11,-12,153,205,146,40,1,0,27,2024,-4,11,0,0,1568,64,-754,642,9,1,5,-42,51,34,94,106,2022,151,156,183,143,459,842,1582,32237,3,0,0,1,1,0,-13,-16,0,80,2
358,16527661,38,-86,-32,-17,1,11,-12,154,205,146,40,1,0,27,2024,-4,11,0,0,1568,65,-753,645,5,-1,2,-20,36,29,91,72,2006,155,156,188,144,459,882,1581,32238,3,0,0,1,1,0,-13,-16,0,80,2
359,16537591,40,-86,-28,-17,1,11,-7,154,205,146,40,1,0,27,2024,-4,11,0,0,1568,64,-753,640,7,0,-3,-48,4,36,75,80,2046,161,156,187,138,459,922,1582,32237,3,0,0,1,1,0,-13,-16,0,80,2
360,16547520,39,-87,-27,-17,1,11,-10,152,205,146,40,1,0,27,2024,-4,11,0,0,1567,65,-753,640,6,1,0,-28,36,58,78,84,2058,153,152,186,136,460,922,1545,32557,3,0,0,1,1,0,-13,-16,0,80,2
361,16559419,40,-86,-33,-17,1,11,-7,153,205,146,40,1,0,27,2024,-4,11,0,0,1567,64,-753,643,4,0,-4,-46,1,46,70,47,2036,157,154,189,139,459,962,1541,32559,3,0,0,1,1,0,-13,-16,0,80,2
362,16571321,41,-85,-27,-17,1,11,-4,154,205,146,40,1,0,27,2024,-4,11,0,0,1567,62,-753,635,6,0,-9,-51,0,53,57,63,2079,156,158,188,136,459,1002,1540,32558,3,0,0,1,1,0,-13,-16,0,80,2
363,16583224,39,-85,-28,-17,1,11,-10,154,205,146,40,1,0,27,2024,-4,11,0,0,1567,63,-753,639,5,-1,3,-36,26,42,97,94,2060,151,151,184,137,460,1042,1539,32557,3,0,0,1,1,0,-13,-16,0,80,2
364,16595127,40,-86,-32,-17,1,11,-6,153,205,146,40,1,0,27,2024,-4,11,0,0,1566,62,-753,639,9,-1,-2,-46,7,46,72,58,2028,116,154,187,141,462,1041,1579,32558,3,0,0,1,1,0,-13,-16,0,80,2
365,16607029,40,-87,-26,-17,1,11,-6,152,205,146,40,1,0,27,2024,-4,11,0,0,1570,63,-754,639,-1,0,0,-47,-18,7,86,52,2050,154,146,187,139,458,1040,1619,32559,3,0,0,1,1,37,-38,-1,13,12,8
366,16618930,39,-88,-29,-17,1,11,-10,152,205,146,40,1,0,27,2024,-4,11,0,0,1570,64,-754,645,5,0,4,-27,22,21,112,77,2032,135,145,184,140,459,1080,1619,32557,3,0,0,1,1,37,-38,-1,13,12,8
367,16630832,42,-88,-29,-17,1,11,-4,151,205,146,40,1,0,27,2024,-4,11,0,0,1570,63,-755,643,1,-1,-1,-27,-10,28,73,29,2037,144,147,189,142,458,1120,1618,32558,3,0,0,1,1,37,-38,-1,13,12,8
368,16642735,42,-88,-27,-17,1,11,-5,152,205,146,40,1,0,27,2024,-4,11,0,0,1570,62,-755,641,5,0,3,-40,16,39,81,61,2038,139,148,186,140,457,1083,1970,-8217304,3,0,0,1,1,37,-38,-1,13,12,8
369,16656607,40,-87,-28,-17,1,11,-9,154,205,146,40,1,0,27,2024,-4,11,0,0,1569,61,-753,640,3,0,0,-34,23,32,78,78,2054,149,147,181,139,456,1082,2010,-8217305,3,0,0,1,1,37,-38,-1,13,12,8
370,16670479,42,-87,-28,-17,1,11,-4,153,205,146,40,1,0,27,2024,-4,11,0,0,1569,60,-753,641,4,2,2,-43,9,16,39,34,2041,144,153,187,139,456,1122,2011,-8217304,3,0,0,1,1,37,-38,-1,13,12,8
371,16684350,40,-88,-27,-17,1,11,-9,152,205,146,40,1,0,27,2024,-4,11,0,0,1569,61,-752,640,4,0,-2,-38,24,13,62,80,2035,146,148,183,138,456,1162,2011,-8217304,3,0,0,1,1,37,-38,-1,13,12,8
372,16698222,40,-88,-28,-17,1,11,-9,154,205,146,40,1,0,27,2024,-4,11,0,0,1569,61,-752,642,3,0,3,-20,5,5,75,59,2055,145,147,183,135,456,1202,2010,-8217304,3,0,0,1,1,37,-38,-1,13,12,8
373,16712095,42,-90,-27,-17,1,11,-6,150,205,146,40,1,0,27,2024,-4,11,0,0,1573,62,-754,642,1,1,1,-31,12,8,82,31,2024,132,147,186,138,457,1203,2050,-8217305,3,0,0,1,1,37,-38,-1,13,12,8
374,16725969,42,-90,-28,-17,1,11,-8,151,205,146,40,1,0,27,2024,-4,11,0,0,1572,63,-754,643,4,0,2,-19,12,21,85,49,2053,130,147,180,133,457,1203,2090,-8217306,3,0,0,1,1,37,-38,-1,13,12,8
375,16739843,43,-88,-29,-17,1,11,-5,155,205,146,40,1,0,27,2024,-4,11,0,0,1572,63,-755,642,2,-1,-8,-33,0,10,112,24,2062,131,146,184,131,457,1243,2091,-8217304,3,0,0,1,1,37,-38,-1,13,12,8
376,16753716,43,-88,-25,-17,1,11,-4,153,205,146,40,1,0,27,2024,-4,11,0,0,1572,62,-755,638,3,1,-1,-41,4,23,65,44,2065,130,151,181,132,459,1206,2475,48305,3,0,0,1,1,37,-38,-1,13,12,8
11,129,230,-162,-203,145,40,1968,-2,-1,-6,0,-5,-1,0,0,0,0,0,0,1,1565,5,0,0,0,2,14,-4,18,1,-28,0,-1,158,162,156,198,0,2,2,5,3,0,0,1,1,37,-38,-1,13,12,8
12,130,231,-161,-200,145,40,1968,1,1,-6,0,-5,-1,0,0,0,0,0,0,1,1564,9,0,0,-6,1,13,-9,32,-25,-35,0,-14,185,162,156,200,-3,2,42,4,3,0,0,1,1,37,-38,-1,13,12,8
13,132,230,-162,-198,145,40,1968,-2,-2,-6,0,-5,-1,0,0,0,0,0,0,1,1563,6,0,0,-4,2,16,-1,6,6,-39,-9,20,175,162,159,196,-4,3,82,3,3,0,0,1,1,37,-38,-1,13,12,8
14,134,230,-162,-203,145,40,1968,-3,-1,-6,0,-5,-1,0,0,0,0,0,0,1,1563,7,1,6,-5,-1,14,22,35,-8,-29,-17,-27,180,162,158,205,-5,43,84,4,3,0,0,1,1,37,-38,-1,13,12,8
15,133,230,-159,-200,145,40,1968,-1,4,-6,0,-5,-1,0,0,0,0,0,0,1,1565,16,1,4,-8,-2,16,4,2,-45,-18,-2,-14,209,162,159,203,-8,43,124,6,3,0,0,1,1,37,-38,-1,13,12,8
16,131,230,-161,-197,145,40,1968,-3,0,-6,0,-5,-1,0,0,0,0,0,0,1,1565,16,2,2,-4,-1,20,28,47,-25,-37,19,-20,194,160,155,204,-9,83,124,5,3,0,0,1,1,37,-38,-1,13,12,8
17,130,229,-162,-203,145,40,1968,-4,1,-6,0,-5,-1,0,0,0,0,0,0,1,1564,14,3,3,1,-2,18,21,43,-19,-37,21,-28,174,161,154,204,-4,82,164,4,3,0,0,1,1,37,-38,-1,13,12,8
18,130,230,-161,-201,145,40,1968,0,2,-6,0,-5,-1,0,0,0,0,0,0,1,1564,13,3,-2,-2,0,8,3,17,-35,-38,6,1,194,160,157,202,-3,45,580,8281360,3,0,0,1,1,37,-38,-1,13,12,8
19,2099,230,-162,-197,145,40,1968,-3,0,-6,0,-5,-1,0,0,0,0,0,0,1,1569,-11,4,-1,1,-2,14,13,37,-25,-18,14,-13,215,161,155,203,-6,45,582,8281400,3,0,0,1,1,37,-38,-1,13,12,8
20,4068,230,-161,-204,145,40,1968,-2,1,-6,0,-5,-1,0,0,0,0,0,0,1,1569,-10,4,7,-2,-1,15,10,49,-22,-17,-16,-30,204,160,158,205,-7,85,583,8281400,3,0,0,1,1,37,-38,-1,13,12,8
21,6036,231,-162,-201,145,40,1968,1,1,-6,0,-5,-1,0,0,0,0,0,0,1,1568,-8,3,7,-5,-2,14,3,28,-52,-15,-16,-31,220,166,157,206,-8,83,623,8281400,3,0,0,1,1,37,-38,-1,13,12,8
22,8005,229,-162,-198,145,40,1968,-4,0,-6,0,-5,-1,0,0,0,0,0,0,1,1567,-9,5,7,-4,0,13,14,47,-3,-17,7,12,229,160,156,201,-8,84,663,8281399,3,0,0,1,1,37,-38,-1,13,12,8
23,9975,229,-163,-202,145,40,1968,-2,-3,-6,0,-5,-1,0,0,0,0,0,0,1,1567,-9,6,12,-4,0,10,18,34,-32,-28,-23,-44,224,162,157,207,-8,124,662,8281401,3,0,0,1,1,37,-38,-1,13,12,8
24,11945,231,-164,-200,145,40,1968,2,-3,-6,0,-5,-1,0,0,0,0,0,0,1,1568,85,5,12,-8,-1,11,13,23,-31,-41,-28,-34,243,172,156,208,-9,124,702,8281402,3,0,0,1,1,37,-38,-1,13,12,8
25,13914,229,-163,-198,145,40,1968,-3,-1,-6,0,-5,-1,0,0,0,0,0,0,1,1568,86,5,11,-4,0,11,33,39,-13,6,18,-19,228,164,151,207,-7,164,703,8281401,3,0,0,1,1,37,-38,-1,13,12,8
