loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
15,8120557,4,11,-2,0,0,0,-2,5,0,0,0,1,0,-3,1000,3,5,0,0,1661,97,-290,647,-5,4,1,-5,1,11,-31,12,2013,193,164,199,204,365,549,712,4054760,3,0,0,1,1,,,,,,
16,8124481,5,9,1,0,0,0,-1,2,0,0,0,1,0,-3,1000,3,5,0,0,1661,95,-288,644,-4,4,2,-62,-14,7,-75,18,1997,193,175,197,205,365,512,776,8124932,3,0,0,1,1,,,,,,
17,8130374,3,10,-1,0,0,0,-2,4,0,0,0,1,0,-3,1000,3,5,0,0,1662,171,-287,644,-2,7,0,-31,18,25,-63,32,2004,190,167,195,204,364,512,816,8124932,3,0,0,1,1,,,,,,
18,8136266,3,11,-2,0,0,0,-2,5,0,0,0,1,0,-3,1000,3,5,0,0,1662,171,-288,645,-4,3,1,-38,-2,15,-41,25,2018,204,168,195,202,363,552,817,8124933,3,0,0,1,1,,,,,,
19,8142158,4,9,2,0,0,0,-1,3,0,0,0,1,0,-3,1000,3,5,0,0,1662,170,-286,640,-4,6,-4,-46,-4,25,-96,28,1996,182,171,194,206,363,592,817,8124933,3,0,0,1,1,,,,,,
20,8148049,3,10,-1,0,0,0,-2,4,0,0,0,1,0,-3,1000,3,5,0,0,1661,173,-285,639,1,5,-2,-34,-4,40,-71,39,2005,193,167,192,204,362,593,857,8124935,3,0,0,1,1,,,,,,
21,8153938,4,9,-4,0,0,0,-1,4,0,0,0,1,0,-3,1000,3,5,0,0,1661,174,-285,640,-2,5,-8,-33,1,44,-55,33,2001,210,165,195,204,360,633,858,8124935,3,0,0,1,1,,,,,,
22,8159827,6,9,4,0,0,0,0,4,0,0,0,1,0,-3,1000,3,5,0,0,1662,162,-287,640,-8,5,-5,-37,-13,9,-70,-8,2003,213,139,201,204,361,637,898,8124934,3,0,0,1,1,,,,,,
23,8165717,4,11,-3,0,0,0,-1,6,0,0,0,1,0,-3,1000,3,5,0,0,1662,163,-287,648,-3,5,2,-46,29,28,-46,4,1987,212,150,198,207,359,677,898,8124934,3,0,0,1,1,,,,,,
24,8171606,4,11,-4,0,0,0,-1,6,0,0,0,1,0,-3,1000,3,5,0,0,1661,161,-286,647,-6,4,-2,-47,29,9,-45,25,1995,216,161,195,205,359,675,861,8125030,3,0,0,1,1,,,,,,
25,8177491,4,10,-3,0,0,0,-2,5,0,0,0,1,0,-3,1000,3,5,0,0,1660,162,-287,648,-3,5,0,-40,6,28,-48,-7,2000,210,147,200,207,359,677,901,8125031,3,0,0,1,1,29,-183,-153,193,338,80
26,8183377,3,11,-10,0,0,0,-3,6,0,0,0,1,0,-3,1000,3,5,0,0,1660,163,-288,653,-3,4,1,-19,38,18,-5,5,1988,230,150,199,207,356,717,901,8125031,3,0,0,1,1,29,-183,-153,193,338,80
27,8189263,5,11,-5,0,0,0,-1,6,0,0,0,1,0,-3,1000,3,5,0,0,1660,162,-289,647,-4,4,-7,-21,-16,15,-39,-1,2012,220,148,199,204,357,757,900,8125032,3,0,0,1,1,29,-183,-153,193,338,80
28,8195150,4,11,-2,0,0,0,-2,6,0,0,0,1,0,-3,1000,3,5,0,0,1660,162,-289,646,-1,4,1,-37,18,13,-41,15,2002,209,152,200,205,360,797,900,8125031,3,0,0,1,1,29,-183,-153,193,338,80
29,8201037,3,11,-11,0,0,0,-2,7,0,0,0,1,0,-3,1000,3,5,0,0,1660,163,-289,655,-3,3,2,-10,23,11,5,0,1996,246,144,201,205,357,837,900,8125033,3,0,0,1,1,29,-183,-153,193,338,80
30,8206920,5,10,-14,0,0,1,-1,8,7,0,2,1,0,-3,1000,3,5,0,0,1660,163,-289,655,-3,0,0,-24,10,12,-18,-5,1996,200,143,185,205,380,832,902,8125034,3,0,0,1,1,29,-183,-153,193,338,80
31,8212804,5,8,-2,0,0,1,-2,7,7,0,2,1,0,-3,1000,3,5,0,0,1660,162,-289,645,-4,1,-5,-20,-8,14,-63,6,1997,176,149,191,204,385,872,902,8125032,3,0,0,1,1,29,-183,-153,193,338,80
32,8218688,5,7,-11,0,0,1,-3,7,7,0,2,1,0,-3,1000,3,5,0,0,1661,233,-289,646,8,1,-1,-9,-17,49,-44,4,1976,157,149,185,204,389,872,865,8125160,3,0,0,1,1,29,-183,-153,193,338,80
33,8226541,4,8,-12,0,0,1,-2,9,7,0,2,1,0,-3,1000,3,5,0,0,1661,233,-290,640,1,2,-13,9,-33,32,-40,5,1995,171,145,191,204,386,912,865,8125160,3,0,0,1,1,29,-183,-153,193,338,80
34,8234393,5,9,-2,0,0,1,-1,9,7,0,2,1,0,-3,1000,3,5,0,0,1661,233,-291,632,4,1,-8,-10,-40,37,-78,20,2011,129,152,186,204,392,952,866,8125160,3,0,0,1,1,29,-183,-153,193,338,80
35,8242245,6,10,-12,0,0,1,-1,9,7,0,2,1,0,-3,1000,3,5,0,0,1661,232,-290,643,2,2,-2,-13,-5,37,-41,-3,1981,176,145,190,207,389,992,866,8125159,3,0,0,1,1,29,-183,-153,193,338,80
36,8250097,6,12,-9,0,0,1,-1,11,7,0,2,1,0,-3,1000,3,5,0,0,1661,232,-291,638,3,0,-13,16,-53,35,-42,8,2011,148,145,188,204,386,1032,865,8125159,3,0,0,1,1,29,-183,-153,193,338,80
37,8257950,7,10,-6,0,0,1,0,8,7,0,2,1,0,-3,1000,3,5,0,0,1660,229,-292,639,1,0,-4,5,-41,35,-34,-40,1996,151,125,194,204,386,1036,905,8125158,3,0,0,1,1,29,-183,-153,193,338,80
38,8265805,7,10,-11,0,0,1,-1,9,7,0,2,1,0,-3,1000,3,5,0,0,1659,232,-291,639,6,1,-9,12,-45,55,-29,10,2003,146,155,189,204,387,1033,945,8125156,3,0,0,1,1,2,7,3,1,10,55
39,8273661,7,13,-9,0,0,1,0,11,7,0,2,1,0,-3,1000,3,5,0,0,1659,232,-293,637,2,-2,-10,23,-49,50,-14,-15,2020,142,138,191,202,387,1073,945,8125157,3,0,0,1,1,2,7,3,1,10,55
40,8281516,6,10,-7,0,0,1,-1,8,7,0,2,1,0,-3,1000,3,5,0,0,1659,232,-291,636,4,2,-10,-1,-49,31,-62,-2,1981,134,149,190,204,388,1036,1105,12242579,3,0,0,1,1,2,7,3,1,10,55
41,8291340,6,12,-9,0,0,1,-2,10,7,0,2,1,0,-3,1000,3,5,0,0,1659,232,-292,638,3,-3,-6,31,-39,41,-14,-8,2013,146,140,191,203,386,1076,1105,12242579,3,0,0,1,1,2,7,3,1,10,55
42,8301163,6,11,-10,0,0,1,-1,10,7,0,2,1,0,-3,1000,3,5,0,0,1658,229,-292,637,3,-1,-8,11,-28,27,-36,9,1997,145,158,187,203,383,1074,1145,12242580,3,0,0,1,1,2,7,3,1,10,55
43,8310986,5,8,-4,0,0,1,-1,8,7,0,2,1,0,-3,1000,3,5,0,0,1657,232,-292,639,-2,-3,-6,20,-62,25,-16,-45,2016,133,128,195,204,386,1077,1185,12242580,3,0,0,1,1,2,7,3,1,10,55
44,8320808,4,9,-11,0,0,1,-1,9,7,0,2,1,0,-3,1000,3,5,0,0,1657,232,-292,647,1,-4,1,25,-20,33,1,-28,2003,154,138,192,203,384,1117,1186,12242580,3,0,0,1,1,2,7,3,1,10,55
45,8330630,4,9,-9,0,0,1,-2,9,7,0,2,1,0,-3,1000,3,5,0,0,1657,233,-293,642,0,-2,-12,39,-60,27,6,-36,2015,142,131,193,202,383,1157,1186,12242580,3,0,0,1,1,2,7,3,1,10,55
46,8340451,6,9,-4,0,0,1,-1,8,7,0,2,1,0,-3,1000,3,5,0,0,1657,232,-293,639,-1,-2,-1,0,-54,27,-35,-26,2019,137,141,193,202,387,1197,1187,12242580,3,0,0,1,1,2,7,3,1,10,55
47,8350272,4,11,-11,0,0,1,-3,10,7,0,2,1,0,-3,1000,3,5,0,0,1656,234,-292,639,7,1,-7,23,-53,58,-24,9,2012,129,151,187,202,388,1194,1227,12242580,3,0,0,1,1,2,7,3,1,10,55
48,8360092,4,11,-8,0,0,1,-2,10,7,0,2,1,0,-3,1000,3,5,0,0,1656,235,-292,634,2,1,-11,40,-72,37,-33,-8,2018,125,145,189,200,389,1157,1419,16375752,3,0,0,1,1,2,7,3,1,10,55
49,8371881,6,10,-6,0,0,1,-1,8,7,0,2,1,0,-3,1000,3,5,0,0,1656,233,-292,635,4,-1,-7,9,-61,43,-40,0,2023,133,152,187,199,389,1197,1418,16375750,4034,12,1,1,-1,2,7,3,1,10,55
50,8383671,4,12,-9,0,0,1,-3,10,7,0,2,1,0,-3,1000,3,5,0,0,1656,235,-293,638,4,-3,-5,50,-27,57,-3,-4,2011,121,143,188,198,389,1237,1418,16375750,4034,12,1,1,-1,2,7,3,1,10,55
51,8395461,5,11,-9,0,0,1,-1,9,7,0,2,1,0,-3,1000,3,5,0,0,1655,234,-294,638,4,-5,-6,26,-44,29,-17,-1,2017,137,167,185,198,387,1236,1458,16375749,4034,12,1,1,-1,2,7,3,1,10,55
52,8407252,5,11,-4,0,0,1,-2,8,7,0,2,1,0,-3,1000,3,5,0,0,1654,235,-295,639,-1,-2,-4,35,-59,25,-26,-36,2018,124,132,191,198,389,1237,1498,16375749,4034,12,1,1,-1,2,7,3,1,10,55
53,8419042,4,11,-10,0,0,1,-3,9,7,0,2,1,0,-3,1000,3,5,0,0,1654,236,-295,646,2,-3,4,36,-23,26,-4,-27,1997,127,147,188,201,388,1277,1499,16375750,4034,12,1,1,-1,2,7,3,1,10,55
54,8430827,5,10,-12,0,0,3,-2,9,6,0,4,1,0,-3,1000,3,5,0,0,1654,236,-295,646,2,-11,-1,34,-42,22,-15,-39,2007,102,145,214,199,408,1310,1498,16375752,4034,12,1,1,-1,2,7,3,1,10,55
55,8442610,5,8,-3,0,0,3,-2,8,6,0,4,1,0,-3,1000,3,5,0,0,1653,234,-296,648,-9,-6,2,24,-39,-10,-2,-77,2002,113,122,207,199,407,1311,1538,16375753,4034,12,1,1,-1,2,7,3,1,10,55
56,8454392,5,8,-4,0,0,3,-3,7,6,0,4,1,0,-3,1000,3,5,0,0,1653,234,-296,652,-3,-10,11,12,-12,14,-11,-45,2008,96,138,210,202,411,1351,1539,16375752,4034,12,1,1,-1,34,-35,4,0,0,10
448,8297844,2,6,-11,0,0,0,-1,0,0,0,0,1,0,-3,1000,3,5,0,0,1662,147,-323,652,1,0,9,0,-1,5,17,12,2040,226,158,185,205,367,308,392,340,4034,12,1,1,-1,34,-35,4,0,0,10
449,8299813,4,8,-9,0,0,0,0,2,0,0,0,1,0,-3,1000,3,5,0,0,1661,145,-324,651,-7,0,8,-10,11,-14,21,14,2040,250,160,183,206,366,304,432,340,4034,12,1,1,-1,34,-35,4,0,0,10
450,8301783,2,6,-13,0,0,0,-1,1,0,0,0,1,0,-3,1000,3,5,0,0,1660,147,-323,652,3,1,9,6,-21,25,4,2,2044,218,153,186,205,367,305,472,340,34,20,-1,-2,-1,0,0,6,40,1,0
451,8303753,3,7,-18,0,0,0,-1,2,0,0,0,1,0,-3,1000,3,5,0,0,1660,147,-324,656,-2,0,5,24,-3,17,59,2,2051,270,152,186,207,363,345,471,340,34,20,-1,-2,-1,0,0,6,40,1,0
452,8305724,4,6,-10,0,0,0,0,2,0,0,0,1,0,-3,1000,3,5,0,0,1660,146,-323,648,-1,0,2,11,-40,17,-13,2,2051,211,156,186,204,365,385,471,340,34,20,-1,-2,-1,0,0,6,40,1,0
453,8307694,3,5,-13,0,0,0,-2,1,0,0,0,1,0,-3,1000,3,5,0,0,1660,147,-322,654,1,1,10,15,8,22,14,1,2025,237,154,186,207,368,425,472,339,34,20,-1,-2,-1,5,-19,9,-2,2,8
454,8309664,4,7,-17,0,0,0,-1,3,0,0,0,1,0,-3,1000,3,5,0,0,1658,149,-369,654,-1,2,5,12,-19,41,-14,-1,2087,222,179,217,200,370,423,468,379,34,20,-1,-2,-1,5,-19,9,-2,2,8
455,8311633,3,6,-10,0,0,0,-1,1,0,0,0,1,0,-3,1000,3,5,0,0,1657,148,-369,655,-7,1,10,9,-16,20,1,-50,2056,216,130,206,203,371,425,508,380,34,20,-1,-2,-1,5,-19,9,-2,2,8
512,8329344,3,6,3,0,0,0,-1,-2,0,0,0,1,0,-3,1000,3,5,0,0,1662,117,-323,652,1,1,1,1,0,5,13,-22,2008,162,158,182,158,374,305,393,348,34,20,-1,-2,-1,5,-19,9,-2,2,8
513,8331313,4,5,-6,0,0,0,0,-1,0,0,0,1,0,-3,1000,3,5,0,0,1662,117,-323,657,0,2,2,20,8,-1,47,-22,2012,195,154,184,159,370,345,392,348,34,20,-1,-2,-1,5,-19,9,-2,2,8
514,8333283,4,5,0,0,0,0,0,0,0,0,0,1,0,-3,1000,3,5,0,0,1661,116,-324,656,-8,2,1,0,27,-13,41,-28,2010,194,141,181,159,366,347,432,348,34,20,-1,-2,-1,5,-19,9,-2,2,8
515,8335252,4,2,0,0,0,0,0,-3,0,0,0,1,0,-3,1000,3,5,0,0,1661,116,-322,658,-6,3,9,-11,23,-17,15,-14,1999,188,152,182,160,369,387,433,348,10,4,3,0,-6,5,-19,9,-2,2,8
516,8337221,4,3,-6,0,0,0,0,-1,0,0,0,1,0,-3,1000,3,5,0,0,1662,163,-322,658,-3,3,4,-6,22,1,34,20,1998,194,176,176,161,370,383,473,348,10,4,3,0,-6,5,-19,9,-2,2,8
517,8339190,3,3,0,0,0,0,-1,-1,0,0,0,1,0,-3,1000,3,5,0,0,1662,164,-323,651,-4,4,2,14,0,-9,2,3,1999,158,164,178,159,374,423,472,349,10,4,3,0,-6,5,-19,9,-2,2,8
518,8341161,4,2,-2,0,0,0,-1,-2,0,0,0,1,0,-3,1000,3,5,0,0,1661,165,-324,652,0,1,4,9,-26,9,20,-4,1998,171,182,180,159,376,424,512,347,0,21,-2,1,-1,5,-19,9,-2,2,8
519,8343132,2,5,-3,0,0,0,-2,2,0,0,0,1,0,-3,1000,3,5,0,0,1660,164,-322,650,-1,5,2,8,21,5,13,38,1998,170,172,174,158,375,422,552,348,0,21,-2,1,-1,5,-19,9,-2,2,8
520,8345103,4,5,-1,0,0,0,-1,0,0,0,0,1,0,-3,1000,3,5,0,0,1660,162,-322,648,-1,4,2,0,-29,-1,5,17,2011,178,178,176,157,377,385,840,4180770,0,21,-2,1,-1,5,-19,9,-2,2,8
521,8349042,3,5,1,0,0,0,-1,0,0,0,0,1,0,-3,1000,3,5,0,0,1661,180,-321,648,-2,5,1,4,-15,6,14,20,2004,169,164,177,156,379,385,880,4180771,0,21,-2,1,-1,10,-8,35,13,368,303
522,8352981,2,6,-4,0,0,0,-2,2,0,0,0,1,0,-3,1000,3,5,0,0,1660,181,-320,647,3,5,1,7,15,23,9,59,2007,182,179,173,155,378,383,920,4180770,0,21,-2,1,-1,10,-8,35,13,368,303
523,8356921,2,5,-2,0,0,0,-1,0,0,0,0,1,0,-3,1000,3,5,0,0,1659,179,-320,647,-4,5,1,-3,-15,-13,5,27,2005,173,175,177,153,378,383,960,4180770,0,21,-2,1,-1,10,-8,35,13,368,303
524,8360861,1,4,2,0,0,0,-1,0,0,0,0,1,0,-3,1000,3,5,0,0,1659,179,-319,645,-1,7,6,-5,-1,-2,-16,62,2010,163,182,175,154,381,423,959,4180770,0,21,-2,1,-1,10,-8,35,13,368,303
525,8364802,0,4,-8,0,0,0,-2,0,0,0,0,1,0,-3,1000,3,5,0,0,1659,179,-319,653,-1,6,7,-7,26,-9,43,35,1999,199,172,178,151,377,463,959,4180769,0,21,-2,1,-1,10,-8,35,13,368,303
526,8368743,1,5,-1,0,0,0,-1,0,0,0,0,1,0,2,1000,3,5,0,0,1660,61,-319,652,-11,4,6,-16,21,-41,27,31,2004,193,160,179,153,376,463,999,4180769,0,21,-2,1,-1,10,-8,35,13,368,303
527,8372683,0,4,1,0,0,0,-2,-1,0,0,0,1,0,2,1000,3,5,0,0,1659,62,-319,653,-4,6,7,-4,12,-12,34,11,2016,199,158,182,152,376,466,1039,4180770,0,21,-2,1,-1,10,-8,35,13,368,303
528,8376623,0,5,-7,0,0,0,-3,0,0,0,0,1,0,2,1000,3,5,0,0,1658,61,-319,652,-1,6,6,-10,26,-7,41,68,2003,192,187,176,154,379,463,1002,4181090,0,21,-2,1,-1,10,-8,35,13,368,303
529,8382532,1,5,-1,0,0,0,-2,0,0,0,0,1,0,2,1000,3,5,0,0,1658,61,-319,646,-4,5,2,-18,-9,-10,9,39,2010,177,174,178,150,381,503,1002,4181091,0,21,-2,1,-1,10,-8,35,13,368,303
530,8388441,2,4,0,0,0,0,-2,-1,0,0,0,1,0,2,1000,3,5,0,0,1658,60,-319,648,0,6,9,-37,19,-3,7,57,2012,183,184,176,151,383,543,1003,4181090,0,21,-2,1,-1,10,-8,35,13,368,303
531,8394348,1,5,-6,0,0,0,-3,0,0,0,0,1,0,2,1000,3,5,0,0,1659,201,-318,648,3,5,4,-25,23,10,7,86,2009,173,196,172,152,383,540,1043,4181090,0,21,-2,1,-1,10,-8,35,13,368,303
532,8400256,2,4,-1,0,0,0,-1,0,0,0,0,1,0,2,1000,3,5,0,0,1658,200,-318,648,-5,3,7,-39,35,-28,9,59,2010,187,187,174,152,381,539,1083,4181089,0,21,-2,1,-1,10,-8,35,13,368,303
533,8406165,3,4,3,0,0,0,-1,0,0,0,0,1,0,2,1000,3,5,0,0,1657,202,-319,648,-2,6,5,-28,4,4,1,54,2025,191,178,176,152,383,542,1123,4181089,0,21,-2,1,-1,10,-8,35,13,368,303
534,8412074,2,3,-7,0,0,0,-2,1,0,0,0,1,0,2,1000,3,5,0,0,1657,202,-319,657,-5,4,12,-22,36,-6,49,48,2004,223,176,177,155,380,582,1122,4181090,0,21,-2,1,-1,10,-8,35,13,368,303
535,8417984,2,3,1,0,0,0,-2,0,0,0,-1,1,0,2,1000,3,5,0,0,1657,202,-320,647,-3,4,-6,-8,-19,-15,9,51,2025,192,179,176,150,380,622,1122,4181090,0,21,-2,1,-1,10,-8,35,13,368,303
536,8423894,2,1,3,0,0,0,-3,-1,0,0,-2,1,-1,2,1000,3,5,0,0,1658,155,-320,648,-2,5,5,-5,-18,7,25,21,2030,202,164,180,151,383,627,1085,4181442,0,21,-2,1,-1,10,-8,35,13,368,303
537,8431773,2,1,-7,0,0,0,-3,0,0,0,-2,1,-1,2,1000,3,5,0,0,1657,156,-320,648,2,4,0,-9,-1,-7,15,85,2027,203,214,174,152,385,622,1125,4181442,0,21,-2,1,-1,10,-8,35,13,368,303
538,8439651,2,3,3,0,0,0,-3,1,0,0,-2,1,-1,2,1000,3,5,0,0,1657,156,-321,637,0,4,-7,3,-41,9,-4,53,2046,171,194,178,147,389,662,1126,4181443,0,21,-2,1,-1,10,-8,35,13,368,303
539,8447529,0,1,0,0,0,0,-4,-1,0,0,-2,1,-1,2,1000,3,5,0,0,1657,156,-319,642,1,5,6,-23,-4,-6,-21,69,2010,178,209,175,150,394,702,1126,4181442,0,21,-2,1,-1,10,-8,35,13,368,303
540,8455406,0,2,-4,0,0,0,-4,2,0,0,-2,1,-1,2,1000,3,5,0,0,1657,157,-320,644,1,3,-3,8,-10,11,33,61,2039,200,195,176,147,389,742,1127,4181443,0,21,-2,1,-1,10,-8,35,13,368,303
541,8463283,1,2,1,0,0,0,-4,1,0,0,-2,1,-1,2,1000,3,5,0,0,1655,155,-214,643,0,-1,-1,-6,-10,-2,-7,65,1999,189,212,156,154,388,741,1131,4181483,0,21,-2,1,-1,10,-8,35,13,368,303
542,8471160,0,2,-1,0,0,0,-5,1,0,0,-1,1,-1,2,1000,3,5,0,0,1654,156,-214,644,3,4,-1,3,-32,10,3,54,2019,180,205,169,151,389,742,1171,4181482,0,21,-2,1,-1,10,-8,35,13,368,303
543,8479038,-1,4,-2,0,0,0,-5,4,0,0,-1,1,-1,3,1000,3,5,0,0,1654,156,-215,646,0,0,1,25,-15,14,28,59,2027,187,204,162,149,388,782,1171,4181482,0,21,-2,1,-1,10,-8,35,13,368,303
544,8486915,0,2,0,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1654,156,-214,644,0,2,-4,-3,-38,13,-6,56,2013,183,207,165,150,388,745,1555,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
545,8496761,0,2,2,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1654,156,-214,644,1,1,2,9,-19,12,4,58,2025,179,206,163,151,390,785,1555,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
546,8506606,-2,3,-5,0,0,0,-6,4,0,0,-1,1,-1,3,1000,3,5,0,0,1654,157,-215,650,1,-1,3,24,-14,17,44,57,2023,198,200,163,149,387,825,1556,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
547,8516451,-1,3,1,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1654,157,-215,643,-1,0,-6,14,-50,18,2,57,2025,178,205,163,149,387,865,1555,-46189,0,21,-2,1,-1,10,-8,35,13,368,303
548,8526297,-1,2,2,0,0,0,-5,1,0,0,-1,1,-1,3,1000,3,5,0,0,1654,156,-214,643,1,1,5,-1,-20,16,5,73,2029,182,206,163,150,389,905,1555,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
549,8536143,-2,3,-6,0,0,0,-6,3,0,0,-1,1,-1,3,1000,3,5,0,0,1654,156,-215,650,1,-1,1,25,-6,15,56,56,2025,207,198,166,150,386,945,1554,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
550,8545990,-2,3,2,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1653,154,-215,649,-8,-1,3,4,-6,-28,29,35,2027,200,179,167,149,386,944,1594,-46190,0,21,-2,1,-1,10,-8,35,13,368,303
551,8555836,-2,3,1,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1652,157,-216,650,0,0,3,22,-33,7,39,28,2031,201,186,168,149,386,944,1634,-46189,0,21,-2,1,-1,10,-8,35,13,368,303
552,8565682,-3,4,-6,0,0,0,-5,3,0,0,-1,1,-1,3,1000,3,5,0,0,1652,158,-217,655,-4,-2,3,32,5,-10,81,27,2027,223,178,168,150,383,907,2050,-4289611,0,21,-2,1,-1,10,-8,35,13,368,303
553,8577497,-3,3,1,0,0,0,-4,2,0,0,-1,1,-1,3,1000,3,5,0,0,1654,176,-217,655,-8,-1,4,22,-22,-24,55,0,2029,213,162,173,149,381,907,2090,-4289612,0,21,-2,1,-1,10,-8,35,13,368,303
554,8589313,-3,3,2,0,0,0,-4,1,0,0,-1,1,-1,3,1000,3,5,0,0,1654,175,-216,657,-5,0,8,23,16,-13,53,21,2030,214,172,169,149,382,947,2090,-4289613,0,21,-2,1,-1,10,-8,35,13,368,303
555,8601128,-3,4,-6,0,0,0,-5,2,0,0,-1,1,-1,3,1000,3,5,0,0,1653,176,-215,657,1,-1,5,25,0,-8,59,60,2024,211,198,167,150,383,945,2130,-4289611,0,21,-2,1,-1,10,-8,35,13,368,303
