loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
84,7560605,4,25,2,0,0,0,2,1,0,0,0,1,1,-3,1000,2,14,0,0,1574,167,-297,592,3,4,-3,9,-59,38,70,-1,2058,235,168,256,177,455,779,781,-7536668,3,0,0,1,1,,,,,,
85,7566509,3,27,-2,0,0,0,1,3,0,0,0,1,1,-3,1000,2,14,0,0,1574,168,-298,595,0,1,2,11,-27,37,116,-8,2072,245,160,258,174,453,819,782,-7536668,3,0,0,1,1,,,,,,
86,7572412,4,28,1,0,0,0,2,4,0,0,0,1,1,-3,1000,2,14,0,0,1573,167,-299,594,-2,3,-1,2,-20,7,100,-6,2065,258,162,258,175,451,819,822,-7536667,3,0,0,1,1,,,,,,
87,7578314,4,26,2,0,0,0,2,2,0,0,0,1,1,-3,1000,2,14,0,0,1574,273,-299,595,-1,0,1,12,-45,26,105,-37,2070,238,152,259,174,451,821,862,-7536667,3,0,0,1,1,,,,,,
88,7584217,3,26,-2,0,0,0,1,4,0,0,0,1,1,-3,1000,2,14,0,0,1574,272,-299,599,2,1,0,26,-20,15,131,-22,2067,265,152,258,176,450,784,990,-3744557,3,0,0,1,1,,,,,,
89,7592088,3,27,0,0,0,0,2,4,0,0,0,1,1,-3,1000,2,14,0,0,1576,290,-299,599,-3,-2,0,19,-30,16,129,-35,2068,257,145,258,175,450,785,1030,-3744556,3,0,0,1,1,,,,,,
90,7599958,4,26,2,0,0,0,3,2,0,0,0,1,1,-3,1000,2,14,0,0,1576,289,-299,598,0,1,-3,-5,-51,10,101,-28,2064,265,151,257,175,451,825,1031,-3744556,3,0,0,1,1,,,,,,
91,7607827,2,26,-1,0,0,0,1,3,0,0,0,1,1,-3,1000,2,14,0,0,1576,290,-298,601,-1,0,5,3,-7,13,130,-31,2052,254,145,257,175,453,865,1032,-3744557,3,0,0,1,1,,,,,,
92,7615696,-3,27,-2,0,0,-2,-1,6,1,-2,0,65,1,9,1000,2,2072,1792,0,1576,289,-258,600,0,0,0,-1,-28,12,115,-29,2058,259,148,258,163,454,864,1032,-3744556,3,0,0,1,1,,,,,,
93,7623565,-2,28,1,0,0,-2,0,6,1,-2,0,65,1,9,1000,2,2072,1792,0,1575,288,-259,599,-3,-3,2,-2,-5,-34,125,-35,2055,271,146,259,169,453,862,1072,-3744555,3,0,0,1,1,,,,,,
94,7631433,-2,26,1,0,0,-2,0,5,1,-2,0,65,1,9,1000,2,2072,1792,0,1575,286,-257,599,0,0,4,-29,-5,-2,88,-32,2042,265,150,257,167,454,902,1073,-3744556,3,0,0,1,1,,,,,,
95,7639300,-5,28,-3,0,0,-2,-2,7,1,-2,0,65,1,9,1000,2,2072,1792,0,1575,289,-258,602,1,-2,5,1,22,-25,144,-33,2039,259,143,258,168,455,942,1073,-3744557,3,0,0,1,1,,,,,,
96,7647168,-1,28,-2,0,0,-2,1,6,1,-2,0,65,1,9,1000,2,2072,1792,0,1575,287,-259,601,-3,0,0,-13,-8,-22,111,-32,2060,283,149,257,164,454,982,1072,-3744555,3,0,0,1,1,,,,,,
320,7615723,5,20,4,0,0,0,2,-1,0,0,0,1,14,-3,1000,2,14,0,0,1576,235,-278,601,-2,1,-4,0,1,-2,76,-42,2027,211,158,256,168,455,286,456,309,3,0,0,1,1,,,,,,
321,7617683,3,19,4,0,0,0,0,-1,0,0,0,1,14,-3,1000,2,14,0,0,1577,247,-276,601,1,1,-4,6,-3,33,72,-37,2032,197,148,256,167,458,289,496,318,3,0,0,1,1,,,,,,
322,7619642,2,20,-1,0,0,0,0,0,0,0,0,1,14,-3,1000,2,14,0,0,1577,248,-276,605,2,-1,-6,27,7,19,113,-41,2026,217,151,256,167,456,329,497,319,3,0,0,1,1,,,,,,
323,7621600,4,18,4,0,0,0,2,-2,0,0,0,1,14,-3,1000,2,14,0,0,1576,247,-278,605,-5,-3,-4,12,-6,-11,99,-67,2029,221,152,258,167,453,330,537,319,3,0,0,1,1,,,,,,
324,7623559,4,18,5,0,0,0,1,-3,0,0,0,1,14,-3,1000,2,14,0,0,1576,246,-277,606,2,-2,-2,12,3,1,85,-54,2020,207,154,258,167,455,370,536,315,3,0,0,1,1,,,,,,
325,7625519,2,18,-1,0,0,0,-1,-2,0,0,0,1,14,-3,1000,2,14,0,0,1576,248,-277,611,-2,-2,2,24,47,-5,131,-62,2004,216,147,257,167,455,410,535,317,3,0,0,1,1,,,,,,
326,7627480,4,19,3,0,0,0,1,-2,0,0,0,1,14,-3,1000,2,14,0,0,1579,242,-295,610,-1,-8,0,16,16,7,57,-51,2006,211,175,270,172,455,405,533,357,3,0,0,1,1,,,,,,
327,7629441,4,17,7,0,0,0,1,-3,0,0,0,1,14,-3,1000,2,14,0,0,1579,242,-295,607,-1,-3,7,0,28,-5,59,-47,2005,193,166,262,170,458,445,534,357,3,0,0,1,1,,,,,,
328,7631401,0,17,-1,0,0,0,-1,-2,0,0,0,1,14,-3,1000,2,14,0,0,1578,243,-293,607,7,-2,3,11,35,36,55,-13,2000,175,177,262,172,461,444,497,549,3,0,0,1,1,,,,,,
329,7635329,0,16,1,0,0,0,0,-2,0,0,0,1,14,-3,1000,2,14,0,0,1578,242,-292,601,1,-1,-1,10,6,12,41,-30,2005,182,174,262,169,460,484,497,551,3,0,0,1,1,,,,,,
330,7639258,2,16,7,0,0,0,0,-3,0,0,0,1,14,-3,1000,2,14,0,0,1578,241,-292,596,5,-1,1,13,-6,22,15,-14,2024,165,180,260,170,463,524,496,550,3,0,0,1,1,,,,,,
331,7643188,0,16,-1,0,0,0,-2,-3,0,0,0,1,14,-3,1000,2,14,0,0,1578,243,-291,605,4,0,10,-2,52,27,46,-32,1976,174,173,261,170,463,564,495,549,3,0,0,1,1,,,,,,
332,7647118,2,17,-1,0,0,0,0,-3,0,0,0,1,14,-3,1000,2,14,0,0,1578,242,-291,602,4,-2,-6,18,-23,17,51,-23,2017,193,178,261,170,460,604,496,550,3,0,0,1,1,,,,,,
333,7651047,3,16,8,0,0,0,1,-4,0,0,0,1,14,-3,1000,2,14,0,0,1578,241,-290,594,3,2,4,5,-4,26,-1,-18,2007,155,182,260,168,463,644,497,549,3,0,0,1,1,,,,,,
334,7654975,2,17,1,0,0,0,-1,-4,0,0,0,1,14,-3,1000,2,14,0,0,1578,242,-291,604,4,-2,8,2,25,12,46,-32,1989,175,176,260,171,463,684,497,547,3,0,0,1,1,,,,,,
335,7658904,4,19,0,0,0,0,0,-4,0,0,0,1,14,-3,1000,2,14,0,0,1578,241,-292,603,1,-1,1,5,8,29,56,-25,2017,194,178,261,169,461,724,496,547,3,0,0,1,1,,,,,,
336,7662834,5,19,9,0,0,0,0,-4,0,0,0,2,14,-3,1000,2,14,0,0,1578,241,-293,594,3,-2,0,5,-29,12,12,-16,2017,154,180,259,168,465,687,720,3839899,3,0,0,1,1,59,2,9,-10,10,0
337,7668733,4,18,3,0,0,0,-1,-5,0,0,0,2,14,-3,1000,2,14,0,0,1577,242,-292,596,9,1,1,12,-19,56,40,-24,1999,137,179,258,167,468,686,760,3839898,3,0,0,1,1,59,2,9,-10,10,0
338,7674633,4,19,0,0,0,0,-1,-3,0,0,0,2,14,-3,1000,2,14,0,0,1577,242,-293,597,8,-2,-7,33,-33,39,69,-21,2018,172,177,260,167,465,726,759,3839898,3,0,0,1,1,59,2,9,-10,10,0
339,7680533,5,18,9,0,0,0,0,-5,0,0,0,2,14,-3,1000,2,14,0,0,1577,242,-293,589,6,1,-5,19,-39,52,9,-16,2016,122,184,258,166,467,766,760,3839898,3,0,0,1,1,59,2,9,-10,10,0
340,7686432,5,18,4,0,0,0,-1,-4,0,0,0,2,14,-3,1000,2,14,0,0,1577,241,-293,596,9,0,1,10,-18,31,40,-28,1999,148,179,259,167,465,806,760,3839896,3,0,0,1,1,59,2,9,-10,10,0
341,7692332,4,18,0,0,0,0,-1,-3,0,0,0,2,14,-3,1000,2,14,0,0,1576,242,-292,596,9,-1,-3,9,-13,44,31,14,2007,134,202,254,168,465,803,800,3839895,3,0,0,1,1,59,2,9,-10,10,0
342,7698233,4,17,8,0,0,0,0,-4,0,0,0,2,14,-3,1000,2,13,0,0,1575,241,-292,595,1,-1,0,6,-13,8,31,-44,2006,152,162,259,166,464,808,840,3839896,3,0,0,1,1,59,2,9,-10,10,0
343,7704131,3,15,3,0,0,0,-1,-6,0,0,0,2,14,-3,1000,2,13,0,0,1575,241,-290,601,5,0,7,-15,15,35,19,-20,1981,143,182,255,168,463,848,841,3839895,3,0,0,1,1,59,2,9,-10,10,0
344,7710029,3,18,-1,0,0,0,-1,-3,0,0,0,2,14,-3,1000,2,13,0,0,1575,242,-292,602,3,-1,-1,12,-5,12,72,-34,2006,166,166,258,167,459,811,1097,-15205,3,0,0,1,1,59,2,9,-10,10,0
345,7717895,3,17,6,0,0,0,0,-5,0,0,0,2,14,-3,1000,2,13,0,0,1575,242,-291,598,3,-1,2,-11,-6,13,11,-27,1991,134,178,255,167,461,851,1098,-15204,3,0,0,1,1,59,2,9,-10,10,0
346,7725760,3,16,3,0,0,0,-1,-5,0,0,0,2,14,-3,1000,2,13,0,0,1574,243,-291,599,8,0,1,7,-19,27,42,-35,1993,136,173,256,166,461,850,1138,-15203,3,0,0,1,1,59,2,9,-10,10,0
347,7733624,3,17,0,0,0,0,-1,-4,0,0,0,2,14,-3,1000,2,13,0,0,1574,243,-292,601,6,-2,-3,18,-6,11,62,-31,1999,155,171,254,163,459,890,1138,-15204,3,0,0,1,1,59,2,9,-10,10,0
348,7741489,5,18,7,0,0,0,0,-4,0,0,0,2,14,-3,1000,2,13,0,0,1574,243,-292,594,7,0,-4,18,-35,18,27,-33,2012,124,175,254,162,461,930,1137,-15204,3,0,0,1,1,59,2,9,-10,10,0
16,9,-9,2,0,2,3,40,1,0,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,4,2,1,4,-16,24,3,-11,-4,-17,4,162,161,162,161,80,1,3,1,3,0,0,1,1,59,2,9,-10,10,0
17,9,-9,6,-3,2,3,40,1,4,0,-3,0,0,-1,0,0,0,0,0,0,1579,2,2,5,1,2,-17,41,20,-3,44,-17,21,174,156,162,158,78,41,4,1,3,0,0,1,1,59,2,9,-10,10,0
18,9,-7,5,2,2,3,40,3,2,0,-3,0,0,-1,0,0,0,0,0,0,1579,0,2,0,0,5,-20,25,2,-3,-11,-17,20,161,162,162,158,79,81,3,2,3,0,0,1,1,59,2,9,-10,10,0
19,9,-9,4,0,2,3,40,2,2,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,2,3,0,4,-13,21,6,5,9,-16,2,160,158,160,158,78,44,291,-3870845,3,0,0,1,1,59,2,9,-10,10,0
20,1978,-9,5,-3,2,3,40,1,3,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,1,4,2,3,-20,38,13,1,17,-16,16,170,156,161,158,77,84,290,-3870847,3,0,0,1,1,59,2,9,-10,10,0
21,3948,-8,6,1,2,3,40,2,3,0,-3,0,0,-1,0,0,0,0,0,0,1579,2,0,0,-1,4,-16,40,-15,11,8,-16,27,152,159,159,156,78,124,289,-3870844,3,0,0,1,1,59,2,9,-10,10,0
22,5919,-8,5,0,2,3,40,2,1,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,1,1,1,4,-18,14,-4,6,-10,-16,8,169,158,159,158,78,164,288,-3870845,3,0,0,1,1,59,2,9,-10,10,0
23,7890,-9,6,-1,2,3,40,0,4,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,0,2,1,4,-16,41,7,16,23,-16,13,155,156,159,157,80,204,289,-3870846,3,0,0,1,1,59,2,9,-10,10,0
24,9861,-9,5,1,2,3,40,2,4,0,-3,0,0,-1,0,0,0,0,0,0,1579,2,0,1,1,5,-21,39,-19,10,1,-16,14,162,157,159,156,80,244,288,-3870844,3,0,0,1,1,59,2,9,-10,10,0
25,11832,-8,4,2,2,3,40,2,3,0,-3,0,0,-1,0,0,0,0,0,0,1579,1,1,0,-1,4,-15,9,-10,12,-7,-16,14,159,159,159,156,81,284,288,-3870845,3,0,0,1,1,59,2,9,-10,10,0
26,13804,-9,6,-1,2,3,40,0,5,0,-3,0,0,-1,0,0,0,0,0,0,1579,2,0,3,3,3,-18,18,14,15,20,-16,8,158,154,160,156,81,324,287,-3870846,3,0,0,1,1,59,2,9,-10,10,0
27,15777,-10,6,0,2,3,40,1,6,0,-3,0,0,-1,0,0,0,0,0,0,1579,3,-1,2,-2,2,-16,44,-4,0,15,-16,16,156,154,159,156,81,287,607,15748,3,0,0,1,1,59,2,9,-10,10,0
28,19721,-8,4,2,2,3,40,3,3,0,-3,0,0,-1,0,0,0,0,0,0,1579,2,1,1,2,3,-18,5,-6,1,-9,-16,6,160,156,159,156,81,327,602,15748,3,0,0,1,1,59,2,9,-10,10,0
29,23668,-12,5,0,2,3,40,0,5,0,-3,0,0,-1,0,0,0,0,0,0,1580,-22,4,0,2,4,-18,30,7,29,3,10,19,148,139,157,156,81,329,642,15747,3,0,0,1,1,59,2,9,-10,10,0
30,27615,-11,5,-3,2,3,40,2,5,0,-3,0,0,-2,0,0,0,0,0,0,1580,-21,4,1,2,4,-22,34,-1,9,10,-7,12,170,148,159,155,81,369,645,15750,3,0,0,1,1,59,2,9,-10,10,0
31,31557,-10,5,3,2,3,40,3,5,0,-3,0,0,-2,0,0,0,0,0,0,1580,-23,4,-4,-1,4,-22,12,-35,12,-24,1,30,151,147,158,156,81,409,648,15750,3,0,0,1,1,59,2,9,-10,10,0
32,35498,-11,5,0,2,3,40,1,5,0,-3,0,0,-2,0,0,0,0,0,0,1580,-22,5,0,4,4,-18,30,13,-6,-6,-2,4,153,146,158,158,83,449,649,15747,3,0,0,1,1,59,2,9,-10,10,0
33,39438,-12,5,-3,2,3,40,1,7,0,-3,0,0,-2,0,0,0,0,0,0,1580,-21,5,2,-1,2,-20,33,-4,25,21,0,14,162,141,159,157,82,489,649,15750,3,0,0,1,1,59,2,9,-10,10,0
34,43379,-9,5,3,2,3,40,4,5,0,-3,0,0,-2,0,0,0,0,0,0,1581,-50,2,2,-5,4,-17,22,-7,-46,11,-37,9,178,149,164,156,80,487,689,15749,3,0,0,1,1,2,2,22,23,2,0
35,47320,-12,4,3,2,3,40,2,6,0,-3,0,0,-2,0,0,0,0,0,0,1581,-48,3,5,-3,3,-9,16,12,-12,21,-2,7,158,145,161,160,83,450,1041,-3886593,3,0,0,1,1,2,2,22,23,2,0
36,53229,-13,4,-4,2,3,40,2,6,0,-3,0,0,-2,0,0,0,0,0,0,1580,-50,3,5,-2,5,-12,16,5,-15,10,7,8,162,169,158,160,84,448,1081,-3886592,3,0,0,1,1,2,2,22,23,2,0
37,59137,-11,3,3,2,3,40,4,6,0,-3,0,0,-2,0,0,0,0,0,0,1579,-48,1,4,-10,0,-11,10,18,-55,8,-25,7,186,145,163,160,81,449,1121,-3886592,3,0,0,1,1,2,2,22,23,2,0
38,65046,-12,2,3,2,3,40,4,5,0,-3,0,0,-2,0,0,0,0,0,0,1579,-48,2,6,-4,3,-7,1,21,-56,-11,-2,-3,167,160,160,161,83,489,1120,-3886595,3,0,0,1,1,2,2,22,23,2,0
39,70956,-13,3,-4,2,3,40,2,6,0,-3,0,0,-2,0,0,0,0,0,0,1580,52,4,5,0,0,-10,11,33,-17,-1,34,-3,162,167,157,160,84,487,1160,-3886596,3,0,0,1,1,2,2,22,23,2,0
40,76867,-11,2,2,2,3,40,4,5,0,-3,0,0,-1,0,0,0,0,0,0,1580,50,4,-4,-2,2,-21,18,-26,-43,-26,16,12,164,168,158,157,84,527,1159,-3886595,3,0,0,1,1,2,2,22,23,2,0
41,82778,-11,1,5,2,3,40,3,5,0,-3,0,0,-1,0,0,0,0,0,0,1580,49,4,-5,-3,1,-7,4,11,-18,-31,46,20,152,170,155,161,88,567,1160,-3886595,3,0,0,1,1,2,2,22,23,2,0
42,88688,-12,1,-5,2,3,40,2,5,0,-3,0,0,-1,0,0,0,0,0,0,1580,50,5,4,1,1,-11,5,24,-6,10,19,-10,189,163,159,161,86,607,1161,-3886597,3,0,0,1,1,2,2,22,23,2,0
43,94597,-11,3,1,2,3,40,3,7,0,-3,0,0,-1,0,0,0,0,0,0,1580,49,4,-3,-4,0,-17,18,-8,-3,-11,32,28,158,169,157,160,86,570,1545,31492,3,0,0,1,1,2,2,22,23,2,0
44,102474,-11,0,5,2,3,40,3,4,0,-3,0,0,-1,0,0,0,0,0,0,1581,-51,4,-2,-1,2,-14,14,1,-3,-1,0,18,162,161,159,160,88,573,1585,31492,3,0,0,1,1,2,2,22,23,2,0
45,110352,-11,0,-4,2,3,40,1,5,0,-3,0,0,-1,0,0,0,0,0,0,1581,-50,4,7,-3,1,-8,3,35,2,31,5,5,173,159,159,162,86,613,1584,31492,3,0,0,1,1,2,2,22,23,2,0
46,118231,-11,1,0,2,3,40,2,6,0,-3,0,0,-1,0,0,0,0,0,0,1581,-51,4,1,0,1,-23,23,-10,-2,19,2,24,171,161,159,160,86,653,1583,31492,3,0,0,1,1,2,2,22,23,2,0
47,126110,-9,1,6,2,3,40,3,5,0,-3,0,0,-1,0,0,0,0,0,0,1581,-52,4,-3,-3,1,-10,11,3,6,-1,21,39,158,161,158,161,91,693,1584,31492,3,0,0,1,1,30,-39,0,0,3,2
48,133988,-10,1,-3,2,3,40,2,4,0,-3,0,0,-1,0,0,0,0,0,0,1581,-51,5,7,1,0,-11,8,30,-4,32,-2,2,186,157,160,160,90,733,1585,31491,3,0,0,1,1,30,-39,0,0,3,2
49,141865,-11,1,0,2,3,40,2,5,0,-3,0,0,-1,0,0,0,0,0,0,1582,37,6,6,-7,-2,-11,3,43,-12,8,17,20,180,148,158,160,87,733,1625,31491,3,0,0,1,1,30,-39,0,0,3,2
50,149743,-11,-2,4,2,3,40,2,3,0,-3,0,0,-1,0,0,0,0,0,0,1582,36,8,2,-3,1,-13,-2,17,-9,-24,15,9,172,156,158,160,90,773,1624,31490,3,0,0,1,1,30,-39,0,0,3,2
51,157622,-12,-1,-3,2,3,40,1,5,0,-3,0,0,-1,0,0,0,0,0,0,1582,37,7,10,-5,0,-3,-6,72,-25,24,8,2,185,148,158,163,88,736,2040,3965326,3,0,0,1,1,30,-39,0,0,3,2
52,167470,-11,0,-1,2,3,40,2,6,0,-3,0,0,-1,0,0,0,0,0,0,1582,36,6,5,-4,-1,-17,15,14,-12,-1,11,16,175,151,158,158,86,776,2039,3965326,3,0,0,1,1,30,-39,0,0,3,2
53,177318,-10,-1,5,2,3,40,3,5,0,-3,0,0,-1,0,0,0,0,0,0,1582,36,6,1,-6,1,-6,-9,29,-15,-16,24,27,164,155,157,160,90,816,2040,3965327,3,0,0,1,1,30,-39,0,0,3,2
54,187165,-12,-2,-2,2,3,40,2,5,0,-3,0,0,-1,0,0,0,0,0,0,1583,124,6,2,2,2,-11,5,5,0,-23,28,13,139,169,157,160,93,813,2080,3965328,3,0,0,1,1,30,-39,0,0,3,2
55,197011,-13,-2,-1,2,3,40,1,6,0,-3,0,0,-1,0,0,0,0,0,0,1583,126,6,0,-5,0,-10,26,14,20,-6,26,25,141,159,158,159,92,853,2080,3965330,3,0,0,1,1,30,-39,0,0,3,2
56,206858,-12,-3,3,2,3,40,2,5,0,-3,0,0,-1,0,0,0,0,0,0,1583,124,6,-4,1,1,-13,6,-16,19,-44,27,27,135,165,156,157,93,893,2079,3965329,3,0,0,1,1,30,-39,0,0,3,2
57,216706,-12,-3,-2,2,3,40,2,5,0,-3,0,0,-2,0,0,0,0,0,0,1583,124,7,2,-2,1,-4,-1,40,13,-14,24,11,147,158,157,159,93,933,2078,3965329,3,0,0,1,1,30,-39,0,0,3,2
