loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
92,8343076,2025,-10,-50,0,-1,0,-32,-190,147,208,-171,1,0,-5,1002,4,521,0,0,1610,161,-257,580,0,3,1,-36,57,30,73,-35,2034,269,165,205,189,383,661,1020,-30991,3,0,0,1,1,21,-24,12,0,4,4
93,8348976,2025,-10,-51,0,-1,0,-32,-190,147,208,-171,1,0,-5,1002,4,521,0,0,1609,158,-256,580,-1,-1,-2,-47,59,10,50,-15,2022,261,174,203,191,381,658,1060,-30992,3,0,0,1,1,21,-24,12,0,4,4
94,8354877,2028,-11,-46,0,-1,0,-30,-192,147,208,-171,1,0,-5,1002,4,521,0,0,1610,182,-259,580,-3,0,1,-38,46,0,72,-63,2028,281,169,209,190,381,659,1100,-30993,3,0,0,1,1,21,-24,12,0,4,4
95,8360779,2026,-11,-49,0,-1,0,-33,-191,147,208,-171,1,0,-5,1002,4,521,0,0,1610,184,-259,584,0,-1,3,-35,94,-3,77,-39,2004,266,168,206,191,380,699,1099,-30996,3,0,0,1,1,21,-24,12,0,4,4
96,8366682,2028,-10,-50,0,-1,0,-31,-191,147,208,-171,1,0,-5,1002,4,521,0,0,1610,184,-260,584,-4,0,-1,-19,62,4,95,-51,2028,284,165,207,190,378,739,1098,-30993,3,0,0,1,1,21,-24,12,0,4,4
320,8350826,9,11,2,0,0,0,3,-1,0,0,0,1,1,-3,1000,4,7,0,0,1614,188,-274,577,-2,0,-4,0,0,-5,49,-41,2018,187,158,242,194,386,292,410,337,3,0,0,1,1,21,-24,12,0,4,4
321,8352795,6,10,5,0,0,0,1,-1,0,0,0,1,1,-3,1000,4,7,0,0,1614,189,-274,578,0,0,-2,3,13,-7,38,-41,1996,159,161,243,196,388,332,409,335,3,0,0,1,1,21,-24,12,0,4,4
322,8354765,5,10,-1,0,0,0,1,0,0,0,0,1,1,-3,1000,4,7,0,0,1613,191,-273,578,5,-2,-3,6,-3,24,48,-9,2006,165,175,237,194,389,332,449,334,3,0,0,1,1,21,-24,12,0,4,4
323,8356736,7,12,2,0,0,0,2,1,0,0,0,1,1,-3,1000,4,7,0,0,1612,188,-274,577,-2,-1,-2,-6,33,-43,34,-18,2001,193,179,241,195,386,330,489,333,3,0,0,1,1,21,-24,12,0,4,4
324,8358708,8,11,6,0,0,0,1,-1,0,0,0,1,1,-3,1000,4,7,0,0,1612,186,-273,574,0,-1,6,-23,21,-1,-1,-13,1997,157,181,240,196,391,370,489,332,3,0,0,1,1,21,-24,12,0,4,4
325,8360679,5,11,-1,0,0,0,-1,-1,0,0,0,1,1,-3,1000,4,7,0,0,1612,188,-272,581,1,-2,4,-8,61,-3,44,-15,1971,187,175,240,197,389,410,490,331,3,0,0,1,1,21,-24,12,0,4,4
326,8362649,6,13,2,0,0,0,0,1,0,0,0,1,1,-3,1000,4,7,0,0,1612,187,-274,576,-1,0,-4,2,3,-2,41,-14,2016,180,176,239,193,390,450,490,334,3,0,0,1,1,21,-24,12,0,4,4
27,65,0,24,-9,4,0,-2,1,40,4,0,-1,4,0,0,3,0,0,0,0,1619,-1,-2,3,1,-3,0,1,5,-24,2,-24,-50,158,151,141,164,0,2,4,80,3,0,0,1,1,21,-24,12,0,4,4
28,67,-1,26,-15,4,0,-2,-1,42,4,0,-1,4,0,0,3,0,0,0,0,1618,1,0,3,8,-2,0,5,15,6,12,18,-50,149,164,136,164,3,2,-33,272,3,0,0,1,1,21,-24,12,0,4,4
145,23,-32,-190,-147,207,170,40,1969,1,1,3,0,2,1,0,0,0,2,8,0,1611,-1,0,1,-5,-1,1,-3,11,-15,10,-9,0,182,177,181,182,5,1,80,0,3,0,0,1,1,21,-24,12,0,4,4
146,22,-34,-192,-145,207,170,40,1968,-1,1,3,0,2,1,0,0,0,2,8,0,1611,-1,2,0,-5,-1,3,-17,2,-15,-28,-9,-21,155,181,181,183,8,41,81,0,3,0,0,1,1,21,-24,12,0,4,4
147,20,-34,-193,-150,207,170,40,1968,-1,1,3,0,2,1,0,0,0,2,8,0,1611,-1,2,5,-4,0,4,-16,32,-21,16,-9,-13,192,176,181,182,4,81,82,-1,3,0,0,1,1,21,-24,12,0,4,4
148,17,-34,-191,-148,207,170,40,1967,1,1,3,0,2,1,0,0,0,2,8,0,1610,-2,3,3,-7,0,2,-21,46,-36,-21,7,-17,190,169,179,182,3,80,122,0,3,0,0,1,1,21,-24,12,0,4,4
149,13,-32,-192,-146,207,170,40,1969,-1,1,3,0,2,1,0,0,0,2,8,0,1610,-3,4,2,-6,1,7,-50,33,-23,-35,-1,-17,194,176,181,184,4,120,123,0,3,0,0,1,1,21,-24,12,0,4,4
150,9,-35,-192,-149,207,170,40,1966,0,1,3,0,2,1,0,0,0,2,8,0,1610,-1,5,4,-5,-1,5,-15,56,-28,-13,3,-35,184,171,179,185,3,160,122,-1,3,0,0,1,1,21,-24,12,0,4,4
151,17,-41,-148,-149,208,171,38,1959,-4,1,3,1,2,1,0,2,0,2,8,0,1610,-1,6,4,-5,0,6,-32,44,-25,-24,-1,-25,187,171,182,193,-2,162,140,-1,3,0,0,1,1,21,-24,12,0,4,4
152,24,-39,-150,-147,208,171,38,1961,-7,1,3,1,2,1,0,2,0,2,8,0,1610,-3,8,2,-7,1,4,-47,23,-28,-44,1,-25,200,174,181,187,-4,202,141,0,3,0,0,1,1,21,-24,12,0,4,4
448,8413819,6,10,3,0,0,0,0,-1,0,0,0,1,0,-3,1000,4,7,0,0,1613,235,-274,572,0,1,-2,0,0,-2,37,-43,2006,178,158,213,169,389,293,416,340,3,0,0,1,1,21,-24,12,0,4,4
449,8415788,4,12,1,0,0,0,-1,0,0,0,0,1,0,-3,1000,4,7,0,0,1612,238,-273,570,2,1,-3,4,6,17,48,-21,2006,179,155,211,169,389,295,456,339,3,0,0,1,1,21,-24,12,0,4,4
450,8417758,5,13,-1,0,0,0,0,0,0,0,0,1,0,-3,1000,4,7,0,0,1613,108,-273,570,3,1,-3,-1,2,18,40,-15,2006,185,176,210,169,389,292,496,339,3,0,0,1,1,21,-24,12,0,4,4
451,8419727,6,12,6,0,0,0,1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1613,107,-272,563,0,0,-4,6,-42,19,6,-18,2011,168,168,210,167,389,332,497,341,3,0,0,1,1,21,-24,12,0,4,4
452,8421695,4,10,0,0,0,0,-1,-2,0,0,0,1,0,-3,1000,4,7,0,0,1613,108,-271,570,4,2,3,-3,21,28,31,-16,1989,181,172,210,168,389,372,498,339,3,0,0,1,1,21,-24,12,0,4,4
453,8423662,3,11,0,0,0,0,-1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1608,109,-272,571,2,0,-1,-1,-13,32,25,12,2026,174,172,210,163,389,371,496,379,3,0,0,1,1,21,-24,12,0,4,4
454,8425628,6,10,5,0,0,0,2,-2,0,0,0,1,0,-3,1000,4,7,0,0,1607,107,-274,571,0,-1,3,-3,3,4,18,-31,2007,198,177,214,165,386,371,536,380,3,0,0,1,1,21,-24,12,0,4,4
455,8427594,3,10,4,0,0,0,-2,-2,0,0,0,1,0,-3,1000,4,7,0,0,1608,225,-273,572,4,2,1,2,-5,42,20,-10,2016,159,155,211,163,389,372,576,379,3,0,0,1,1,21,-24,12,0,4,4
456,8429560,4,10,0,0,0,0,-1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1608,225,-273,576,1,0,2,17,-3,27,50,-20,2012,205,162,212,164,388,335,832,4223037,3,0,0,1,1,21,-24,12,0,4,4
457,8433495,5,12,9,0,0,0,0,0,0,0,0,1,0,-3,1000,4,7,0,0,1608,224,-274,569,3,2,-3,13,-7,40,11,-15,2027,155,161,211,162,390,375,831,4223037,3,0,0,1,1,21,-24,12,0,4,4
16,8,-32,5,0,0,1,40,1,0,-1,-4,0,-1,-1,0,0,0,0,0,-5,1617,-1,0,2,7,-1,0,12,-21,26,-14,-12,-4,195,191,195,195,6,8,80,1,3,0,0,1,1,21,-24,12,0,4,4
17,9,-34,7,-6,0,1,40,1,2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1617,0,-1,4,8,0,-8,23,-15,9,33,-12,-7,224,186,197,195,3,48,80,2,3,0,0,1,1,21,-24,12,0,4,4
18,9,-32,7,3,0,1,40,3,2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1618,24,-2,3,-2,-2,-5,14,-3,-22,12,-53,-5,231,154,202,195,0,54,120,2,3,0,0,1,1,21,-24,12,0,4,4
19,10,-32,4,-3,0,1,40,2,-1,-1,-4,0,-1,-1,0,0,0,0,0,-5,1618,23,0,10,4,-2,-1,-20,14,-2,21,-32,-23,252,172,199,197,-2,94,120,0,3,0,0,1,1,21,-24,12,0,4,4
20,10,-34,6,-2,0,1,40,1,1,-1,-4,0,-1,-1,0,0,0,0,0,-5,1618,25,-1,8,2,-2,-6,17,2,-10,38,-42,-21,227,160,200,196,-1,134,121,1,3,0,0,1,1,21,-24,12,0,4,4
21,9,-32,5,0,0,1,40,3,0,-1,-4,0,-1,-1,0,0,0,0,0,-5,1613,24,-2,6,3,-3,-4,0,8,-7,12,-38,-37,239,185,207,199,-1,130,122,41,3,0,0,1,1,21,-24,12,0,4,4
22,7,-34,4,0,0,1,40,1,-1,-1,-4,0,-1,-1,0,0,0,0,0,-5,1613,25,-1,6,3,-1,-4,-12,4,-12,12,-40,-51,224,174,203,200,-1,93,410,-4238366,3,0,0,1,1,21,-24,12,0,4,4
23,6,-33,6,-1,0,1,40,2,0,-1,-4,0,-1,-1,0,0,0,0,0,-5,1612,24,-2,5,3,-1,-4,-9,11,-9,6,-15,-44,253,193,204,198,-4,91,450,-4238367,3,0,0,1,1,45,-194,-148,208,341,80
24,6,-32,5,3,0,1,40,3,-2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1616,23,-2,6,1,-3,-3,-10,-13,-42,7,-63,-47,229,168,208,200,-3,91,490,-4238368,3,0,0,1,1,45,-194,-148,208,341,80
25,7,-32,4,-1,0,1,40,2,-2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1616,22,-1,10,4,-2,-1,-21,31,-23,17,-39,-56,259,177,206,199,-5,131,490,-4238371,3,0,0,1,1,45,-194,-148,208,341,80
26,7,-33,7,1,0,1,40,2,-1,-1,-4,0,-1,-1,0,0,0,0,0,-5,1616,24,-2,8,2,-3,-4,19,4,-28,33,-51,-42,224,169,207,198,-4,171,491,-4238368,3,0,0,1,1,45,-194,-148,208,341,80
27,6,-31,6,2,0,1,40,4,-3,-1,-4,0,-1,-1,0,0,0,0,0,-5,1616,22,0,7,1,-1,-1,-29,-10,-17,-2,-45,-40,261,177,205,197,-6,211,492,-4238367,3,0,0,1,1,45,-194,-148,208,341,80
28,4,-34,7,2,0,1,40,1,-2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1616,23,0,7,4,-1,-2,12,18,-22,18,-48,-60,220,171,207,196,-6,251,493,-4238370,3,0,0,1,1,45,-194,-148,208,341,80
29,1,-33,7,-1,0,1,40,2,-2,-1,-4,0,-1,-1,0,0,0,0,0,-5,1620,22,0,6,6,-2,-1,-7,10,-11,2,-21,-50,249,192,204,196,-7,251,533,-4238369,3,0,0,1,1,45,-194,-148,208,341,80
640,8508309,8,10,1,0,0,0,2,-1,0,0,0,1,0,-3,1000,4,7,0,0,1615,229,-274,565,-2,1,-3,-1,-1,-5,55,-68,2018,189,158,231,193,384,293,412,337,3,0,0,1,1,45,-194,-148,208,341,80
641,8510278,6,9,6,0,0,0,1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1615,230,-274,563,-2,3,0,-5,10,2,30,-68,2004,159,160,231,192,387,333,412,336,3,0,0,1,1,45,-194,-148,208,341,80
642,8512246,5,9,-1,0,0,0,-1,-2,0,0,0,1,0,-3,1000,4,7,0,0,1615,231,-273,570,0,2,5,-9,49,-5,78,-68,1999,194,155,231,194,387,373,413,335,3,0,0,1,1,45,-194,-148,208,341,80
643,8514213,6,10,2,0,0,0,0,0,0,0,0,1,0,-3,1000,4,7,0,0,1620,207,-274,570,-2,-3,0,-9,22,22,36,-65,2011,176,179,234,192,386,370,411,375,3,0,0,1,1,45,-194,-148,208,341,80
644,8516179,7,9,5,0,0,0,0,-1,0,0,0,1,0,-3,1000,4,7,0,0,1619,205,-275,571,-4,0,3,-7,25,-10,47,-106,2005,187,154,237,193,383,372,451,376,5,67,0,0,0,45,-194,-148,208,341,80
645,8518144,4,9,0,0,0,0,-3,-1,0,0,0,1,0,-3,1000,4,7,0,0,1618,208,-274,571,2,2,2,-5,6,42,50,-58,2008,154,168,231,191,386,370,491,377,5,67,0,0,0,45,-194,-148,208,341,80
646,8520108,5,8,2,0,0,0,-1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1618,207,-274,568,-5,0,-3,16,-2,22,55,-82,2024,186,161,234,191,385,410,492,379,5,67,0,0,0,45,-194,-148,208,341,80
647,8522071,6,8,8,0,0,0,-1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1618,206,-274,563,0,2,1,6,-14,23,12,-70,2018,144,170,232,191,388,450,493,377,5,67,0,0,0,45,-194,-148,208,341,80
648,8524034,5,6,0,0,0,0,-2,-1,0,0,0,1,0,-3,1000,4,7,0,0,1620,215,-273,564,7,0,-1,19,-10,59,26,-50,2020,142,183,230,190,390,449,456,729,5,67,0,0,0,45,-194,-148,208,341,80
649,8527966,4,8,3,0,0,0,-2,1,0,0,0,1,0,-3,1000,4,7,0,0,1619,214,-273,563,-3,0,-1,4,-1,19,29,-58,2019,158,165,230,191,388,447,496,728,5,67,0,0,0,47,-28,190,-147,414,338
650,8531899,5,6,8,0,0,0,-1,-1,0,0,0,1,0,-3,1000,4,7,0,0,1618,215,-274,564,0,-1,0,17,-13,35,13,-92,2026,157,157,234,191,388,451,536,727,5,67,0,0,0,47,-28,190,-147,414,338
651,8535833,4,5,0,0,0,0,-2,-1,0,0,0,1,0,-3,1000,4,7,0,0,1618,214,-273,570,0,0,1,-12,18,30,44,-78,2005,191,159,232,194,385,491,535,724,5,67,0,0,0,47,-28,190,-147,414,338
652,8539768,3,10,5,0,0,0,-2,3,0,0,0,1,0,-3,1000,4,7,0,0,1618,216,-276,565,0,-1,-4,18,-9,27,45,-85,2035,146,156,233,190,387,531,534,727,5,67,0,0,0,47,-28,190,-147,414,338
653,8543704,5,9,4,0,0,0,0,1,0,0,0,1,0,-3,1000,4,7,0,0,1622,215,-278,566,2,0,-1,5,-11,16,52,-99,2020,177,179,234,192,387,531,574,726,5,67,0,0,0,47,-28,190,-147,414,338
654,8547641,2,9,5,0,0,0,-2,2,0,0,0,1,0,-3,1000,4,7,0,0,1621,216,-277,567,0,1,-3,11,-10,31,54,-96,2027,138,148,231,191,388,529,614,728,5,67,0,0,0,47,-28,190,-147,414,338
655,8551573,2,9,2,0,0,0,-1,3,0,0,0,1,0,-3,1000,4,7,0,0,1621,217,-278,569,2,1,-2,32,-6,19,79,-97,2040,173,162,232,187,388,569,617,729,5,67,0,0,0,47,-28,190,-147,414,338
656,8555504,3,8,7,0,0,0,-1,2,0,0,0,1,0,-3,1000,4,7,0,0,1621,217,-277,564,0,2,-8,8,-40,16,38,-96,2030,144,156,230,190,388,532,1001,-4284923,5,67,0,0,0,47,-28,190,-147,414,338
657,8561403,3,8,4,0,0,0,-1,3,0,0,0,1,0,-3,1000,4,7,0,0,1621,218,-277,569,2,1,1,7,7,29,68,-96,2031,167,159,232,188,389,572,1002,-4284925,5,67,0,0,0,47,-28,190,-147,414,338
658,8567301,0,10,3,0,0,0,-2,5,0,0,0,1,0,-3,1000,4,7,0,0,1621,220,-278,569,2,1,-8,33,-11,29,88,-96,2027,150,152,230,189,387,612,1003,-4284924,5,67,0,0,0,47,-28,190,-147,414,338
659,8573198,3,8,7,0,0,0,0,3,0,0,0,1,0,-3,1000,4,7,0,0,1620,219,-280,569,-1,-2,-2,22,-4,-2,81,-132,2029,169,157,235,188,387,613,1043,-4284923,5,67,0,0,0,47,-28,190,-147,414,338
660,8579094,1,7,5,0,0,0,-2,3,0,0,0,1,0,-3,1000,4,7,0,0,1620,220,-279,571,3,-1,-4,13,10,4,86,-114,2017,160,155,232,189,386,653,1044,-4284927,5,67,0,0,0,47,-28,190,-147,414,338
661,8584990,0,8,3,0,0,0,-2,4,0,0,0,1,0,-3,1000,4,7,0,0,1620,222,-279,572,1,-1,-2,18,10,-1,105,-123,2016,154,153,233,192,386,693,1043,-4284924,5,67,0,0,0,47,-28,190,-147,414,338
662,8590887,3,8,5,0,0,0,1,3,0,0,0,1,0,-3,1000,4,7,0,0,1620,219,-279,569,1,-1,-10,13,-27,-1,86,-118,2046,186,156,232,187,383,733,1042,-4284924,5,67,0,0,0,47,-28,190,-147,414,338
663,8596786,1,8,8,0,0,0,-1,4,0,0,0,1,0,-3,1000,4,7,0,0,1620,220,-279,568,2,-1,0,16,15,-3,74,-118,2015,134,155,232,191,387,773,1039,-4284926,5,67,0,0,0,4,-16,3,0,1,1
664,8602687,0,8,-1,0,0,0,-1,4,0,0,0,1,0,-3,1000,4,7,0,0,1620,221,-279,576,3,-1,-2,19,22,-15,124,-119,2018,194,151,232,190,383,736,1455,-8586326,5,67,0,0,0,4,-16,3,0,1,1
665,8610557,0,8,8,0,0,0,0,4,0,0,0,1,0,-3,1000,4,7,0,0,1620,221,-278,567,0,-1,-8,12,-22,-8,65,-118,2021,134,155,232,187,383,776,1454,-8586325,5,67,0,0,0,4,-16,3,0,1,1
