loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
40,10277267,14,-11,1,0,0,0,6,-12,0,0,0,10,1,2,1000,8,-1,0,0,1252,82,-577,603,0,0,0,-22,-1,-8,-18,-25,2048,160,128,210,195,219,969,1091,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
41,10289068,14,-11,1,0,0,0,8,-12,0,0,0,10,1,2,1000,8,-1,0,0,1256,83,-577,603,0,-2,2,-27,11,-5,-18,-23,2043,165,133,210,193,220,967,1131,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
42,10300869,14,-11,2,0,0,0,8,-11,0,0,0,10,1,2,1000,8,-1,0,0,1256,83,-577,602,0,-1,-1,-15,4,1,-19,-16,2053,172,130,209,194,220,1007,1132,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
43,10312669,14,-11,2,0,0,0,6,-10,0,0,0,10,1,2,1000,8,-1,0,0,1256,83,-576,603,0,-1,1,-40,-4,-8,-18,-21,2040,157,131,210,193,223,1047,1132,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
44,10324469,14,-10,1,0,0,0,6,-9,0,0,0,10,1,2,1000,8,-1,0,0,1256,83,-577,604,-1,-1,-1,-19,3,-19,-7,-28,2053,161,129,211,192,224,1087,1132,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
45,10336269,14,-10,2,0,0,0,8,-11,0,0,0,10,1,2,1000,8,-1,0,0,1256,83,-577,603,0,-1,0,-28,-8,-15,-17,-14,2058,176,130,209,191,221,1127,1132,16218,3,7,0,1,1,31,126911821,126911783,-1,4,1
46,10348070,13,-9,1,0,0,0,4,-11,0,0,0,10,1,2,1000,8,-1,0,0,1255,82,-577,603,0,0,1,-23,2,-30,-4,-21,2056,149,115,211,189,222,1128,1172,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
47,10359871,13,-10,1,0,0,0,5,-12,0,0,0,10,1,2,1000,8,-1,0,0,1255,82,-576,603,1,1,1,-37,7,-27,-10,-13,2060,166,121,211,191,224,1168,1172,16217,3,7,0,1,1,31,126911821,126911783,-1,4,1
48,10371673,14,-8,0,0,0,0,7,-9,0,0,0,10,1,2,1000,8,-1,0,0,1255,82,-577,603,0,-1,3,-35,16,-17,11,-25,2088,161,118,212,188,224,1131,1364,5131338,3,7,0,1,1,31,126911821,126911783,-1,4,1
49,10383583,128,-154,154,0,-2,2,22,-9,-2,0,0,10,1,2,1000,8,-1,0,0,1255,82,-577,603,0,1,3,-36,11,-22,14,-31,2078,152,131,197,201,225,1129,1365,5131337,3,7,0,1,1,31,126911821,126911783,-1,4,1
50,10395492,127,-154,153,0,-2,2,20,-11,-2,0,0,10,1,2,1000,8,-1,0,0,1255,82,-577,604,0,0,3,-28,-1,-15,7,-18,2064,157,124,203,194,223,1169,1365,5131337,3,7,0,1,1,31,126911821,126911783,-1,4,1
51,10407401,127,-153,154,0,-2,2,21,-6,-2,0,0,10,1,2,1000,8,-1,0,0,1256,70,-577,604,-1,-1,3,-33,0,-10,9,-24,2058,165,118,200,197,222,1169,1405,5131337,3,7,0,1,1,31,126911821,126911783,-1,4,1
52,10419310,126,-152,154,0,-2,2,21,-6,-2,0,0,10,1,2,1000,8,-1,0,0,1256,70,-577,603,0,-1,4,-44,3,-16,8,-23,2063,158,121,202,194,223,1209,1405,5131337,3,7,0,1,1,31,126911821,126911783,-1,4,1
53,10431220,125,-152,153,0,-2,2,20,-8,-2,0,0,10,1,2,1000,8,-1,0,0,1255,71,-576,602,2,-1,3,-37,12,-15,13,-16,2055,153,114,201,195,224,1208,1445,5131336,3,7,0,1,1,31,126911821,126911783,-1,4,1
54,10443130,126,-151,154,0,-2,2,22,-6,-2,0,0,10,1,2,1000,8,-1,0,0,1255,71,-576,601,1,-1,2,-35,3,-16,5,-17,2070,168,117,199,193,222,1248,1447,5131336,3,7,0,1,1,28,126911811,126911822,9313,5,3501
55,10455036,126,-151,155,0,-2,2,20,-5,-2,0,0,10,1,2,1000,8,-1,0,0,1259,72,-576,602,0,-1,2,-36,-2,-13,13,-16,2072,161,112,201,193,220,1249,1487,5131338,3,7,0,1,1,28,126911811,126911822,9313,5,3501
56,10466943,126,-152,154,0,-2,2,19,-6,-2,0,0,10,1,2,1000,8,-1,0,0,1260,37,-576,602,1,-1,3,-33,-8,-7,19,-16,2061,150,102,199,194,223,1251,1527,5131337,3,7,0,1,1,28,126911811,126911822,9313,5,3501
448,10261733,13,-2,-1,0,0,0,1,2,0,0,0,10,1,2,1000,8,-1,0,0,1253,117,-693,611,0,0,0,0,0,0,-21,-29,2052,151,148,201,203,216,227,292,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
449,10263701,12,-1,0,0,0,0,0,1,0,0,0,10,1,2,1000,8,-1,0,0,1253,117,-694,610,0,0,0,12,-2,-7,-24,-27,2046,140,148,201,203,215,267,292,309,3,7,0,1,1,28,126911811,126911822,9313,5,3501
450,10265669,12,-2,0,0,0,0,-2,0,0,0,0,10,1,2,1000,8,-1,0,0,1253,117,-694,610,0,1,0,19,-16,3,-22,-13,2048,158,147,201,202,215,307,293,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
451,10267636,12,-2,0,0,0,0,-3,-1,0,0,0,10,1,2,1000,8,-1,0,0,1252,116,-694,611,0,-1,0,13,-26,2,-15,-20,2045,139,144,200,203,216,308,333,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
452,10269603,12,-1,1,0,0,0,-2,1,0,0,0,10,1,2,1000,8,-1,0,0,1251,118,-695,611,0,0,-1,17,-31,3,-23,-15,2032,166,140,200,203,217,309,373,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
453,10271570,12,0,0,0,0,0,-2,0,0,0,0,10,1,2,1000,8,-1,0,0,1252,142,-695,610,0,0,1,15,-10,-7,-24,-17,2038,141,136,200,202,216,307,413,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
454,10273538,13,0,0,0,0,0,-1,-1,0,0,0,10,1,2,1000,8,-1,0,0,1252,142,-694,611,1,1,-1,19,-28,8,-23,-3,2040,177,139,198,203,214,347,412,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
455,10275506,13,1,1,0,0,0,-1,4,0,0,0,10,1,2,1000,8,-1,0,0,1252,141,-695,610,-1,-1,0,1,2,1,-23,-26,2048,138,138,200,202,215,387,412,308,3,7,0,1,1,28,126911811,126911822,9313,5,3501
456,10277474,13,1,1,0,0,0,-1,1,0,0,0,10,1,2,1000,8,-1,0,0,1251,142,-696,610,1,0,-1,10,-12,17,-24,-18,2044,154,140,199,204,215,388,375,564,3,7,0,1,1,28,126911811,126911822,9313,5,3501
457,10281411,13,0,-1,0,0,0,0,-3,0,0,0,10,1,2,1000,8,-1,0,0,1250,141,-696,611,1,-1,0,5,5,2,-13,-27,2055,139,157,199,202,216,387,415,563,3,7,0,1,1,28,126911811,126911822,9313,5,3501
458,10285348,14,-1,1,0,0,0,2,-4,0,0,0,10,1,2,1000,8,-1,0,0,1251,182,-696,612,-1,0,0,5,0,-4,-30,-22,2063,152,153,199,202,216,387,455,563,3,7,0,1,1,28,126911811,126911822,9313,5,3501
459,10289285,13,0,1,0,0,0,-1,-2,0,0,0,10,1,2,1000,8,-1,0,0,1251,182,-696,612,0,1,1,-7,14,4,-21,-37,2052,119,155,200,202,218,427,455,563,3,7,0,1,1,28,126911811,126911822,9313,5,3501
460,10293223,14,0,-1,0,0,0,1,-5,0,0,0,10,1,2,1000,8,-1,0,0,1251,181,-696,613,0,-1,0,-2,5,3,-27,-35,2061,151,154,201,205,218,467,453,563,3,7,0,1,1,28,126911811,126911822,9313,5,3501
461,10297163,13,0,0,0,0,0,0,-4,0,0,0,10,1,2,1000,8,-1,0,0,1250,179,-695,613,-1,1,1,-6,18,-8,-35,-37,2056,127,143,200,202,219,466,493,562,3,7,0,1,1,28,126911811,126911822,9313,5,3501
462,10301103,13,0,0,0,0,0,2,-5,0,0,0,10,1,2,1000,8,-1,0,0,1249,180,-696,613,0,0,0,-3,26,-10,-44,-36,2069,152,163,200,202,219,466,533,562,3,7,0,1,1,28,126911811,126911822,9313,5,3501
463,10305046,13,1,-1,0,0,0,2,-2,0,0,0,10,1,2,1000,8,-1,0,0,1250,162,-695,613,0,0,0,-3,7,1,-30,-36,2047,134,140,200,202,219,466,573,556,3,7,0,1,1,28,126911811,126911822,9313,5,3501
464,10308992,13,2,0,0,0,0,1,1,0,0,0,10,1,2,1000,8,-1,0,0,1250,162,-696,613,0,-1,-1,-28,23,5,-27,-39,2067,136,150,202,202,220,429,861,5162913,3,7,0,1,1,28,126911811,126911822,9313,5,3501
465,10314906,13,2,0,0,0,0,0,0,0,0,0,10,1,2,1000,8,-1,0,0,1250,162,-696,614,0,0,1,-6,13,2,-28,-38,2053,130,144,201,202,220,393,861,5162927,3,7,0,1,1,28,126911811,126911822,9313,5,3501
466,10320820,14,2,-1,0,0,0,1,-1,0,0,0,10,1,2,1000,8,-1,0,0,1250,162,-696,615,0,1,1,3,6,2,-27,-36,2058,144,147,199,203,218,433,861,5162926,3,7,0,1,1,28,126911811,126911822,9313,5,3501
467,10326734,15,2,-1,0,0,0,2,0,0,0,0,10,1,2,1000,8,-1,0,0,1250,161,-695,614,0,1,0,-6,-4,17,-27,-27,2062,155,146,199,203,216,473,861,5162926,3,7,0,1,1,28,126911811,126911822,9313,5,3501
468,10332648,15,3,0,0,0,0,2,6,0,0,0,10,1,2,1000,8,-1,0,0,1249,160,-695,613,-1,2,0,-2,-12,24,-33,-31,2039,153,115,197,204,215,475,901,5162927,3,7,0,1,1,28,126911811,126911822,9313,5,3501
469,10338561,14,3,-1,0,0,0,1,5,0,0,0,10,1,2,1000,8,-1,0,0,1251,151,-695,612,1,1,1,-3,4,28,-38,-28,2049,147,129,197,205,216,475,941,5162927,3,7,0,1,1,28,126911811,126911822,9313,5,3501
470,10344474,13,3,-2,0,0,0,-1,4,0,0,0,10,1,2,1000,8,-1,0,0,1251,151,-695,613,0,2,0,12,-32,30,-36,-23,2028,155,123,196,205,214,515,941,5162927,3,7,0,1,1,28,126911811,126911822,9313,5,3501
471,10350388,14,3,0,0,0,0,0,6,0,0,0,10,1,2,1000,8,-1,0,0,1251,151,-695,612,0,0,0,1,-19,27,-37,-23,2055,148,126,196,205,217,555,940,5162926,3,7,0,1,1,28,126911811,126911822,9313,5,3501
472,10356302,14,4,-2,0,0,0,-1,9,0,0,0,10,1,2,1000,8,-1,0,0,1251,151,-696,613,0,1,1,1,-5,20,-30,-34,2038,134,124,197,203,216,595,940,5162927,3,7,0,1,1,28,126911811,126911822,9313,5,3501
640,10356204,14,-1,-1,0,0,0,3,1,0,0,0,10,1,2,1000,8,-1,0,0,1252,76,-702,611,-1,-1,1,0,0,0,-17,-41,2052,152,148,210,217,215,226,291,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
641,10358172,13,-2,-1,0,0,0,1,-1,0,0,0,10,1,2,1000,8,-1,0,0,1253,164,-702,612,-1,-1,0,-1,4,-3,-8,-45,2059,141,143,210,217,215,225,331,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
642,10360141,12,-1,0,0,0,0,0,-1,0,0,0,10,1,2,1000,8,-1,0,0,1253,164,-703,611,-1,-1,1,17,-9,-11,-12,-42,2049,129,145,209,217,217,265,330,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
643,10362110,12,-2,-1,0,0,0,1,-1,0,0,0,10,1,2,1000,8,-1,0,0,1252,165,-703,611,0,0,0,9,-6,-7,1,-43,2061,136,160,209,217,216,263,370,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
644,10364079,11,-2,0,0,0,0,-2,2,0,0,0,10,1,2,1000,8,-1,0,0,1252,165,-702,610,0,0,-1,-8,-2,6,-5,-48,2046,119,152,210,217,216,303,371,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
645,10366047,11,-1,0,0,0,0,-2,3,0,0,0,10,1,2,1000,8,-1,0,0,1252,165,-703,610,1,1,2,16,2,-26,3,-53,2064,116,155,209,218,218,343,371,307,3,7,0,1,1,28,126911811,126911822,9313,5,3501
646,10368015,10,-1,-1,0,0,0,-2,1,0,0,0,10,1,2,1000,8,-1,0,0,1253,83,-703,610,1,0,1,5,17,-24,2,-52,2061,111,167,209,214,220,342,411,307,3,7,0,1,1,28,126911811,126911822,9313,5,3501
647,10369983,9,-3,0,0,0,0,-3,-1,0,0,0,10,1,2,1000,8,-1,0,0,1253,83,-702,609,1,-1,-1,0,-1,-15,2,-37,2062,121,162,209,216,220,382,411,307,3,7,0,1,1,28,126911811,126911822,9313,5,3501
648,10371951,9,-1,1,0,0,0,-3,5,0,0,0,10,1,2,1000,8,-1,0,0,1252,84,-702,608,2,0,-2,3,-8,6,2,-30,2043,130,140,210,216,219,385,374,659,3,7,0,1,1,28,126911811,126911822,9313,5,3501
649,10374027,-105,-147,-154,0,-2,0,12,6,-1,-1,0,19,1,2,1000,8,-1,0,0,1252,84,-702,608,1,0,0,2,-4,-4,1,-25,2058,124,144,220,208,240,386,374,659,3,7,0,1,1,28,126911811,126911822,9313,5,3501
650,10376103,-105,-148,-155,0,-2,0,11,4,-1,-1,0,19,1,2,1000,8,-1,0,0,1251,83,-702,608,2,1,0,2,3,-19,6,-30,2064,119,161,215,210,241,383,414,659,3,7,0,1,1,28,126911811,126911822,9313,5,3501
651,10378179,-107,-146,-154,0,-2,0,8,8,-1,-1,0,19,1,2,1000,8,-1,0,0,1251,84,-702,608,2,1,-1,11,-31,-32,3,-39,2047,88,153,217,209,243,423,414,659,3,7,0,1,1,28,126911811,126911822,9313,5,3501
652,10380256,-107,-145,-154,0,-2,0,9,9,-1,-1,0,19,1,2,1000,8,-1,0,0,1252,102,-702,608,1,0,0,7,-27,6,3,-34,2052,111,154,215,210,242,424,454,658,3,7,0,1,1,28,126911811,126911822,9313,5,3501
653,10382333,-107,-144,-156,0,-2,0,9,10,-1,-1,0,19,1,2,1000,8,-1,0,0,1252,102,-703,609,1,1,0,3,-23,14,9,-43,2059,111,153,216,208,240,464,454,658,3,7,0,1,1,28,126911811,126911822,9313,5,3501
654,10384410,-108,-145,-155,0,-2,0,6,8,-1,-1,0,19,1,2,1000,8,-1,0,0,1252,102,-703,609,1,-2,-1,19,-43,10,3,-29,2042,104,153,213,210,241,504,454,658,3,7,0,1,1,28,126911811,126911822,9313,5,3501
655,10386488,-109,-145,-155,0,-2,0,7,8,-1,-1,0,19,1,2,1000,8,-1,0,0,1251,103,-703,609,0,-1,-1,11,-34,17,5,-36,2052,105,147,214,209,242,504,494,657,3,7,0,1,1,28,126911811,126911822,9313,5,3501
656,10388566,-108,-146,-156,0,-2,0,11,7,-1,-1,0,19,1,2,1000,8,-1,0,0,1251,102,-702,609,1,-1,-1,-4,-41,24,4,-26,2066,134,150,213,208,241,544,494,657,3,7,0,1,1,28,126911811,126911822,9313,5,3501
768,10419186,12,-2,0,0,0,0,0,1,0,0,0,10,1,2,1000,8,-1,0,0,1254,158,-702,614,0,0,0,0,-1,0,-37,-46,2067,148,151,197,198,216,225,290,306,3,7,0,1,1,28,126911811,126911822,9313,5,3501
769,10421153,12,-1,1,0,0,0,-1,3,0,0,0,10,1,1,1000,8,-1,0,0,1253,156,-702,613,0,0,1,0,3,9,-47,-41,2064,151,143,197,198,217,226,330,309,3,7,0,1,1,28,126911811,126911822,9313,5,3501
770,10423117,12,-2,1,0,0,0,-1,0,0,0,0,10,1,1,1000,8,-1,0,0,1253,156,-702,613,0,1,0,20,-7,-4,-44,-27,2064,172,147,196,198,216,266,331,309,3,7,0,1,1,28,126911811,126911822,9313,5,3501
771,10425081,12,-2,1,0,0,0,-3,0,0,0,0,10,1,1,1000,8,-1,0,0,1253,156,-702,613,0,-1,-1,-3,-19,12,-45,-36,2056,149,145,196,199,216,306,331,308,3,7,0,1,1,28,126911813,126911827,9314,4,3501
772,10427045,12,-1,2,0,0,0,-3,3,0,0,0,10,1,1,1000,8,-1,0,0,1253,157,-702,613,0,0,-1,1,11,-6,-44,-43,2057,141,146,198,197,218,346,331,308,3,7,0,1,1,28,126911813,126911827,9314,4,3501
