loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
32,9242140,52,86,10,1,-1,-1,-5,8,7,5,40,-19,2,2,1000,-1,14,0,0,1658,74,505,631,-3,-1,-12,52,-23,-43,124,-77,2031,267,113,210,134,488,917,823,4560669,3,7,0,1,1,28,126911782,126911792,9343,1,179
33,9250021,52,84,16,1,-1,-1,-7,4,7,5,40,-19,2,2,1000,-1,14,0,0,1658,73,505,625,-3,1,-13,54,-49,-40,76,-42,2028,256,117,203,129,486,880,951,-46552,3,7,0,1,1,28,126911782,126911792,9343,1,179
34,9259870,51,84,15,1,-1,-1,-8,7,7,5,40,-19,2,2,1000,-1,14,0,0,1658,73,505,630,-4,-1,-9,42,-8,-37,118,-60,2035,261,112,202,130,489,920,952,-46551,3,7,0,1,1,28,126911782,126911792,9343,1,179
35,9269718,53,86,11,1,-1,-1,-2,11,7,5,40,-8,2,2,1000,-1,14,0,0,1657,71,504,628,-1,-4,-11,46,11,-67,103,-17,1995,304,145,201,134,486,917,992,-46551,3,7,0,1,1,28,126911782,126911792,9343,1,179
36,9279567,53,83,18,1,-1,-1,-7,1,7,5,40,-8,2,2,1000,0,14,0,0,1656,73,503,631,-8,1,-9,41,-20,-31,103,-120,2035,214,100,211,128,489,918,1032,-46550,3,7,0,1,1,28,126911782,126911792,9343,1,179
37,9289413,52,84,14,1,-1,-1,-6,10,7,5,40,-8,2,2,1000,0,14,0,0,1656,74,502,635,-3,0,-4,42,-22,-50,161,-69,2058,259,114,204,125,491,958,1033,-46549,3,7,0,1,1,28,126911782,126911792,9343,1,179
38,9299260,54,84,12,1,-1,-1,0,7,7,5,40,-8,2,2,1000,0,14,0,0,1656,73,501,636,-6,-2,-12,73,-8,-17,130,-110,2062,282,108,211,125,489,998,1032,-46549,3,7,0,1,1,28,126911782,126911792,9343,1,179
39,9309108,53,83,19,1,-1,-1,-7,0,7,5,40,-8,2,2,1000,0,14,0,0,1656,74,502,631,-4,1,-7,31,-30,-37,109,-58,2025,232,114,202,129,491,1038,1031,-46551,3,7,0,1,1,28,126911780,126911790,9344,2,179
40,9318957,52,84,13,1,-1,-1,-5,7,7,5,40,-8,2,2,1000,0,14,0,0,1654,75,584,633,-4,7,-8,50,-14,-25,154,-93,2074,247,113,206,123,490,1036,1032,-46511,3,7,0,1,1,28,126911780,126911790,9344,2,179
41,9328807,54,83,13,1,-1,-1,2,-1,7,5,40,-8,2,2,1000,0,14,0,0,1654,73,583,631,-8,7,-13,48,-47,-26,121,-95,2075,285,115,212,125,487,999,1192,-4669481,3,7,0,1,1,28,126911780,126911790,9344,2,179
42,9338659,52,84,12,1,-1,-1,0,6,7,5,40,-8,2,2,1000,0,14,0,0,1653,75,585,631,-2,7,-11,57,-30,17,129,-56,2096,280,94,202,119,489,1004,1232,-4669481,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
43,9348512,53,84,5,1,-1,-1,2,6,7,5,40,-8,2,2,1000,0,14,0,0,1653,75,585,635,-6,7,-14,76,-63,2,129,-117,2072,304,103,213,121,486,1044,1231,-4669481,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
44,9358366,55,85,14,1,-1,-1,4,6,7,5,40,-8,2,2,1000,0,14,0,0,1653,74,584,627,-5,6,-19,77,-65,3,108,-74,2122,289,96,202,114,481,1084,1230,-4669481,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
45,9368221,52,85,11,1,-1,-1,-2,5,7,5,40,-7,2,2,1000,0,14,0,0,1653,76,585,632,-3,5,-3,43,-44,-9,133,-54,2071,293,95,203,118,483,1124,1229,-4669482,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
46,9378077,55,87,5,1,-1,-1,8,13,7,5,40,-7,2,2,1000,0,14,0,0,1653,75,583,635,-8,5,-18,90,-70,8,172,-109,2152,332,92,208,111,483,1164,1228,-4669479,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
47,9387934,54,85,15,1,-1,-1,-1,5,7,5,40,-7,2,2,1000,0,14,0,0,1652,74,583,636,-14,6,-10,62,-80,-15,158,-170,2111,252,36,207,112,490,1163,1268,-4669480,489,323,1342351107,-36,798,28,126911780,126911790,9344,2,179
48,9397790,55,84,5,1,-1,-1,4,3,7,5,40,-7,2,2,1000,0,14,0,0,1651,73,582,636,-2,4,-13,81,-88,-29,164,-173,2047,240,52,205,112,495,1163,1231,-4669288,489,323,1342351107,-36,798,5,15,19,40,2,0
49,9409614,56,84,10,1,-1,-1,5,5,7,5,40,-7,2,2,1000,0,14,0,0,1652,-4,581,636,-15,6,-10,61,-53,-25,144,-172,2092,269,44,205,114,491,1159,1271,-4669287,489,323,1342351107,-36,798,5,15,19,40,2,0
50,9421437,55,82,16,1,-1,-1,0,-2,7,5,40,-7,2,2,1000,0,14,0,0,1652,-3,582,633,-8,8,-3,28,-92,-32,132,-121,2062,239,51,199,117,494,1199,1271,-4669289,489,323,1342351107,-36,798,5,15,19,40,2,0
51,9433261,55,83,5,1,-1,-1,2,2,7,5,40,-7,2,2,1000,0,14,0,0,1654,-12,583,633,-1,8,-7,46,-28,28,148,-124,2033,219,47,198,118,495,1198,1311,-4669290,489,323,1342351107,-36,798,5,15,19,40,2,0
52,9445144,55,87,4,1,-1,0,42,3,8,6,45,-7,2,2,1000,0,16,0,0,1654,-12,583,633,-4,7,-7,35,-60,-9,138,-120,2038,230,-5,201,112,488,1251,1341,-4669287,489,323,1342351107,-36,798,5,15,19,40,2,0
53,9457026,53,87,15,1,-1,0,33,1,8,6,45,-7,2,2,1000,0,16,0,0,1654,-11,583,624,0,5,-9,22,-60,16,109,-101,2022,165,21,197,116,488,1291,1342,-4669288,489,323,1342351107,-36,798,5,15,19,40,2,0
54,9468907,52,86,9,1,-1,0,32,-1,8,6,45,-7,2,2,1000,0,16,0,0,1654,-10,584,631,-2,6,2,12,-51,13,111,-124,1986,174,5,195,119,491,1331,1345,-4669288,489,323,1342351107,-36,798,5,15,19,40,2,0
55,9480783,54,84,4,1,-1,0,37,-6,8,6,45,-7,2,2,1000,0,16,0,0,1653,-8,583,631,1,5,-4,12,-41,32,110,-97,1988,174,67,193,122,490,1326,1385,-4669285,489,323,1342351107,-36,798,5,15,19,40,2,0
56,9492658,53,85,15,1,-1,0,33,-6,8,6,45,-7,2,2,1000,0,16,0,0,1652,-10,583,630,-10,6,0,7,-58,-33,95,-124,2021,202,3,197,114,487,1323,1425,-4669284,489,323,1342351107,-36,798,5,15,19,40,2,0
448,9308927,-4,20,5,0,0,0,-8,-1,0,0,0,10,1,2,1000,-1,14,0,0,1667,188,506,620,2,0,1,2,-1,8,89,33,1997,263,215,238,148,472,301,462,297,489,323,1342351107,-36,798,5,15,19,40,2,0
449,9310895,-3,19,-6,0,0,0,-3,-2,0,0,0,10,1,2,1000,-1,14,0,0,1667,187,506,626,1,2,-3,35,2,24,65,-31,1952,263,213,240,153,471,341,463,299,489,323,1342351107,-36,798,5,15,19,40,2,0
450,9312862,-1,19,0,0,0,0,1,-2,0,0,0,10,1,2,1000,-1,14,0,0,1666,186,504,626,-6,-1,0,10,-13,-24,85,-8,1973,305,239,241,153,467,340,503,300,489,323,1342351107,-36,798,5,15,19,40,2,0
451,9314828,-3,21,4,0,0,0,-5,1,0,0,0,10,1,2,1000,-1,14,0,0,1667,274,506,625,-3,0,-1,26,12,33,72,23,2025,312,200,240,150,471,347,543,301,489,323,1342351107,-36,798,5,15,19,40,2,0
452,9316793,-2,21,-7,0,0,0,-1,4,0,0,0,10,1,2,1000,-1,14,0,0,1667,273,506,634,-6,0,8,8,-7,18,61,-66,1952,311,219,245,153,470,387,544,302,489,323,1342351107,-36,798,5,15,19,40,2,0
453,9318757,-1,22,0,0,0,0,-1,6,0,0,0,10,1,2,1000,-1,14,0,0,1667,272,505,625,-4,-1,-10,33,-11,14,69,-6,2027,324,206,240,144,465,427,545,302,489,323,1342351107,-36,798,5,15,19,40,2,0
454,9320720,-2,23,4,0,0,0,-5,9,0,0,0,10,1,2,1000,-1,14,0,0,1667,273,505,624,-3,-1,7,-15,-9,5,80,12,2010,301,212,238,146,468,467,546,301,489,323,1342351107,-36,798,5,15,19,40,2,0
455,9322682,-2,22,-6,0,0,0,-1,9,0,0,0,10,1,2,1000,-1,14,0,0,1667,273,505,633,-6,-1,0,31,16,31,69,-48,1977,329,212,244,148,467,507,547,302,489,323,1342351107,-36,798,28,2,11,9344,5,179
456,9324643,0,21,0,0,0,0,-2,6,0,0,0,10,1,2,1000,-1,14,0,0,1670,291,532,632,-4,-9,4,7,-4,20,57,-23,1967,315,216,238,149,469,504,545,265,489,323,1342351107,-36,798,28,2,11,9344,5,179
457,9328572,0,20,3,0,0,0,-3,0,0,0,0,10,1,2,1000,-1,14,0,0,1670,292,533,635,-8,-6,9,7,-1,25,31,-29,1945,307,212,238,148,473,544,546,264,489,323,1342351107,-36,798,28,2,11,9344,5,179
458,9332500,1,19,-7,0,0,0,3,-1,0,0,0,10,1,2,1000,-1,14,0,0,1669,291,532,636,2,-8,7,11,18,48,59,-25,1904,287,241,237,153,475,542,586,264,489,323,1342351107,-36,798,28,2,11,9344,5,179
459,9336429,1,19,0,0,0,0,-1,-2,0,0,0,10,1,2,1000,-1,14,0,0,1668,289,531,636,-11,-7,9,-2,-12,-12,39,-37,1937,308,214,234,147,469,538,626,263,489,323,1342351107,-36,798,28,2,11,9344,5,179
460,9340359,-1,20,2,0,0,0,-5,4,0,0,0,10,1,2,1000,-1,14,0,0,1668,289,531,637,-3,-7,18,10,24,20,86,12,1954,287,227,232,150,474,578,625,263,489,323,1342351107,-36,798,28,2,11,9344,5,179
461,9344290,0,21,-7,0,0,0,0,4,0,0,0,10,1,2,1000,-1,14,0,0,1668,289,530,644,-10,-8,11,18,-11,4,69,-54,1931,326,221,239,148,472,618,624,265,489,323,1342351107,-36,798,28,2,11,9344,5,179
462,9348222,-1,20,0,0,0,0,-6,1,0,0,0,10,1,2,1000,-1,14,0,0,1668,288,530,636,-3,-7,9,26,14,20,32,-21,1907,269,227,235,147,471,658,623,263,489,323,1342351107,-36,798,1,-17,2,44,6,12
463,9352155,-1,19,1,0,0,0,-4,-1,0,0,0,10,1,2,1000,-1,14,0,0,1667,289,530,637,-5,-9,10,30,-9,-4,37,-57,1924,290,205,234,142,468,661,663,262,489,323,1342351107,-36,798,1,-17,2,44,6,12
464,9356089,-1,19,-7,0,0,0,-4,-3,0,0,0,10,1,2,1000,-1,14,0,0,1667,289,530,643,-3,-9,9,64,34,17,63,-59,1908,311,212,238,144,465,624,951,4686221,489,323,1342351107,-36,798,1,-17,2,44,6,12
465,9361991,-1,19,0,0,0,0,-4,-5,0,0,0,10,1,2,1000,-1,14,0,0,1667,289,531,637,-5,-9,7,22,-30,14,14,-58,1909,272,208,232,139,462,664,952,4686220,489,323,1342351107,-36,798,1,-17,2,44,6,12
466,9367892,-4,20,0,0,0,0,-8,1,0,0,0,10,1,2,1000,-1,14,0,0,1667,291,530,640,-2,-12,15,31,52,-1,97,-15,1942,287,205,231,140,465,704,954,4686221,489,323,1342351107,-36,798,1,-17,2,44,6,12
467,9373790,-1,19,-6,0,0,0,1,-3,0,0,0,10,1,2,1000,-1,14,0,0,1666,290,529,639,2,-15,13,27,48,-22,76,-51,1881,279,253,233,146,466,702,994,4686223,489,323,1342351107,-36,798,1,-17,2,44,6,12
468,9379687,-3,18,1,0,0,0,-8,-5,0,0,0,10,1,2,1000,-1,14,0,0,1665,292,529,639,-7,-9,13,23,17,29,79,-61,1931,245,183,236,142,469,703,1034,4686224,489,323,1342351107,-36,798,1,-17,2,44,6,12
469,9385593,-28,17,-2,0,0,0,-1,35,-1,1,1,10,1,2,1000,-1,24,0,0,1665,292,529,639,-2,-12,13,25,35,1,79,-46,1897,230,209,223,116,477,685,1029,4686221,489,323,1342351107,-36,798,1,-17,2,44,6,12
470,9391500,-28,18,-10,0,0,0,0,37,-1,1,1,10,1,2,1000,-1,24,0,0,1664,291,529,638,4,-12,13,33,5,6,78,-45,1868,225,194,228,133,476,683,1069,4686220,489,323,1342351107,-36,798,1,-17,2,44,6,12
471,9397408,-27,18,-7,0,0,0,2,35,-1,1,1,10,1,2,1000,-1,24,0,0,1663,290,528,638,-3,-12,14,18,42,-4,81,-53,1894,236,227,223,122,473,678,1109,4686219,489,323,1342351107,-36,798,1,-17,2,44,6,12
472,9403317,-30,19,-3,0,0,0,-4,37,-1,1,1,10,1,2,1000,-1,24,0,0,1664,207,529,639,-2,-10,12,32,-5,13,74,-27,1930,244,195,228,124,473,680,1149,4686218,20,91,0,-2,0,1,-17,2,44,6,12
473,9409226,-36,16,-5,0,-2,0,-41,357,4701706,-1,22,10,1,2,1000,-1,24,0,0,1665,214,529,639,-2,-1,21,28,518,3,91,-40,1912,237,375,740,434,474,679,1153,4686216,20,91,0,-2,0,1,-17,2,44,6,12
474,9417103,-33,17,-9,0,-2,0,-35,354,4701706,-1,22,10,1,2,1000,-1,24,0,0,1664,215,527,639,-2,-6,18,30,247,-23,92,-27,1921,265,334,491,283,480,676,1193,4686217,20,91,0,-2,0,1,-17,2,44,6,12
475,9424979,-35,18,-3,0,-1,0,-42,356,4701706,-1,22,10,1,2,1000,-1,24,0,0,1664,217,527,633,2,-5,14,-1,417,-23,93,8,1898,215,355,612,361,482,716,1193,4686217,20,91,0,-2,0,1,-17,2,44,6,12
476,9432856,-34,19,-6,0,-1,0,-37,360,4701706,-1,22,10,1,2,1001,-1,24,0,0,1664,216,527,637,-3,-6,25,13,298,-31,88,-49,1925,231,343,550,318,482,756,1192,4686217,20,91,0,-2,0,1,-17,2,44,6,12
477,9440734,-33,19,-7,0,-1,-1,-35,356,4701706,-1,22,10,1,2,1002,0,24,0,0,1664,215,526,638,2,-6,12,29,395,-25,106,-19,1919,254,353,584,340,478,796,1194,4686218,20,91,0,-2,0,1,-17,2,44,6,12
6,31,2,-4,-1,3,-2,40,-5,0,-1,5,-3,-2,-4,0,0,0,53,-16,4,1658,8,32,16,0,0,1,-4,0,2,2,-26,-28,71,33,90,53,43,14,7,4,20,91,0,-2,0,1,-17,2,44,6,12
7,33,-1,-3,1,3,-2,40,-12,5,-1,5,-3,-2,-4,0,1,0,54,-16,5,1658,10,33,17,3,-2,7,-12,35,-3,53,29,-1,63,30,88,54,46,54,8,5,20,91,0,-2,0,1,-17,2,44,6,12
8,34,2,-2,-4,3,-2,40,-2,7,-1,5,-3,-2,-4,0,3,0,54,-15,7,1657,8,31,16,5,-5,4,-8,39,-17,40,14,-64,113,65,95,56,50,51,48,6,20,91,0,-2,0,1,-17,2,44,6,12
9,34,2,-3,1,3,-1,40,-8,0,-1,5,-3,-2,-4,0,5,0,54,-15,10,1656,9,32,16,-1,0,4,-14,30,-3,51,-25,-26,36,13,102,56,61,50,88,6,20,91,0,-2,0,1,-17,2,44,6,12
704,9434909,2,24,9,0,9,2,-1,0,0,0,0,86,69,34,1016,1,17,2,21,1666,300,515,623,0,0,-1,-1,-1,3,75,17,2013,266,186,313,148,500,308,507,299,20,91,0,-2,0,1,-17,2,44,6,12
705,9436878,3,26,4,0,10,2,3,5,0,0,0,86,69,34,1019,2,17,3,24,1666,300,514,627,0,-1,4,2,-3,0,86,-18,2024,266,188,316,155,499,348,506,300,20,91,0,-2,0,1,-17,2,44,6,12
706,9438848,5,26,5,0,11,2,5,1,0,0,0,86,69,34,1023,3,17,3,28,1666,299,514,625,1,2,-8,31,-17,5,72,-1,2025,285,191,315,161,497,388,505,301,20,91,0,-2,0,1,-17,2,44,6,12
707,9440828,5,25,7,0,12,1,4,3,-1,-30,-31,27478,72,34,1023,2566,17,21,28,1666,339,514,621,-2,4,0,4,-16,2,79,-9,2056,299,154,306,182,497,391,507,298,20,91,0,-2,0,1,-17,2,44,6,12
708,9442809,7,28,7,1,13,2,5,15,-1,-30,-31,27488,99,34,1027,2566,17,21,32,1670,340,515,621,1,5,-6,20,-11,22,69,58,2075,347,170,308,167,510,393,547,297,20,91,0,-2,0,1,-17,2,44,6,12
709,9444791,12,31,3,1,14,2,14,16,-1,-30,-31,27488,99,34,1031,2566,18,21,36,1669,338,514,620,4,1,-3,13,3,6,86,44,2026,384,222,310,181,517,390,511,789,20,91,0,-2,0,1,-17,2,44,6,12
710,9446772,11,29,5,1,15,2,6,6,-1,-30,-31,27488,99,34,1036,2567,18,21,42,1669,338,514,616,5,4,-14,35,2,19,45,50,2015,355,206,314,197,515,430,512,789,20,91,0,-2,0,1,-17,2,44,6,12
711,9448787,22,29,5,1,15,0,0,7,1,-33,-58,30851,18056,37,1036,2567,1304,21,42,1672,378,513,615,4,5,-11,23,0,12,65,47,2052,409,181,323,188,516,431,514,788,20,91,0,-2,0,1,-17,2,44,6,12
712,9450803,23,33,2,1,16,0,2,18,1,-33,-58,30851,18056,37,1041,2567,1305,21,47,1673,461,514,614,8,5,-15,34,17,31,45,82,2009,422,181,320,192,525,432,554,787,20,91,0,-2,0,1,-17,2,44,6,12
713,9452818,22,33,0,1,14,-2,0,17,4,-8,-54,30851,39647,41,1041,2567,1305,21,47,1677,465,523,614,46,6,-9,30,6,-12,71,72,2028,415,181,321,222,565,389,545,776,20,91,0,-2,0,1,-17,2,44,6,12
714,9454832,24,35,4,1,15,-2,0,14,4,-8,-54,30851,39647,41,1047,2567,1306,21,54,1677,463,523,609,31,6,-22,54,1,24,54,82,2055,446,189,319,219,562,352,929,-4732427,20,91,0,-2,0,1,-17,2,44,6,12
715,9458814,20,34,7,1,16,-1,-9,7,4,-8,-54,30851,39647,41,1054,2567,1307,21,61,1677,465,525,611,38,6,-13,31,25,23,56,113,2009,406,195,315,235,570,392,929,-4732426,20,91,0,-2,0,1,-17,2,44,6,12
716,9462797,25,38,0,1,17,-1,4,16,4,-8,-54,30851,39647,41,1060,2567,1308,21,68,1677,463,523,617,30,5,-15,60,9,30,64,-15,2084,426,197,323,251,574,432,928,-4732422,20,91,0,-2,0,1,-17,2,44,6,12
717,9466781,23,39,5,2,19,-1,-6,12,4,-8,-54,30851,39647,41,1066,2568,1308,21,73,1676,461,524,617,28,7,-13,43,9,3,43,71,2090,435,200,329,241,585,427,968,-4732423,20,91,0,-2,0,1,-17,2,44,6,12
