loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
131,9108445,8,20,3,0,0,0,-2,-2,0,0,0,9,2,1,1000,6,16,0,0,1219,148,-262,645,0,1,-3,11,6,3,79,-52,2022,213,150,238,164,342,325,396,265,3,7,0,1,1,27,126911749,126911752,9318,3,654
132,9110411,8,21,1,0,0,0,-1,4,0,0,0,9,2,1,1000,6,16,0,0,1218,149,-262,644,3,1,-1,13,16,4,96,-7,2031,263,152,235,162,340,326,436,265,3,7,0,1,1,27,126911749,126911752,9318,3,654
133,9112377,9,20,2,0,0,0,0,-2,0,0,0,9,2,1,1000,6,16,0,0,1217,148,-263,643,1,1,-2,6,11,-12,89,-44,2026,227,161,239,163,344,326,476,265,3,7,0,1,1,27,126911749,126911752,9318,3,654
134,9114344,10,20,4,0,0,0,1,-2,0,0,0,10,2,1,1000,6,16,0,0,1217,148,-262,641,2,-1,5,5,24,-17,64,-25,2008,230,160,237,164,345,366,475,265,3,7,0,1,1,27,126911749,126911752,9318,3,654
135,9116311,10,21,2,0,0,0,4,1,0,0,0,10,2,1,1000,6,16,0,0,1217,148,-263,643,0,0,-1,4,32,-9,111,-34,2051,256,156,238,159,343,406,475,266,3,7,0,1,1,27,126911749,126911752,9318,3,654
136,9118278,11,19,4,0,0,0,5,-6,0,0,0,10,2,1,1000,6,16,0,0,1216,147,-264,643,-1,-1,2,3,36,-14,87,-52,2029,235,162,238,161,345,404,438,362,3,7,0,1,1,27,126911749,126911752,9318,3,654
137,9122214,10,17,4,0,0,0,4,-10,0,0,0,10,2,1,1000,6,16,0,0,1216,148,-263,643,0,0,3,3,34,-8,77,-43,2014,241,162,238,164,348,444,436,362,3,7,0,1,1,27,126911749,126911752,9318,3,654
138,9126151,11,16,3,0,0,0,8,-11,0,0,0,10,2,1,1000,6,16,0,0,1218,139,-263,643,1,0,2,-5,41,-42,96,-33,2021,260,190,235,162,346,443,476,362,3,7,0,1,1,27,126911749,126911752,9318,3,654
139,9130090,10,16,5,0,0,0,7,-11,0,0,0,10,2,1,1000,6,16,0,0,1218,139,-262,642,1,2,8,-18,61,-27,76,-38,2010,235,178,236,163,344,483,473,363,3,7,0,1,1,27,126911749,126911752,9318,3,654
140,9134030,10,16,5,0,0,0,7,-9,0,0,0,10,2,1,1000,6,16,0,0,1218,139,-262,643,-1,0,3,-2,57,-30,103,-35,2035,255,184,235,162,345,523,476,363,3,7,0,1,1,27,126911749,126911752,9318,3,654
141,9137964,11,15,4,0,0,0,8,-13,0,0,0,10,2,2,1000,6,16,0,0,1218,138,-263,643,0,1,7,-6,53,-36,89,-36,2023,261,180,235,162,344,563,479,363,3,7,0,1,1,27,2,13,9316,4,654
142,9141898,9,15,6,0,0,0,4,-14,0,0,0,10,2,2,1000,6,16,0,0,1217,139,-262,643,-1,1,5,-5,45,-36,102,-59,2029,222,149,237,162,347,565,519,363,3,7,0,1,1,27,2,13,9316,4,654
143,9145832,9,17,4,0,0,0,4,-10,0,0,0,10,2,2,1000,6,16,0,0,1217,139,-263,645,-1,-2,5,3,37,-25,129,-47,2061,252,161,236,159,348,605,519,363,3,7,0,1,1,27,2,13,9316,4,654
144,9149767,9,14,5,0,0,0,3,-18,0,0,0,10,2,2,1000,6,16,0,0,1217,139,-262,644,0,2,6,-5,69,-36,69,-53,1998,236,156,235,162,347,568,647,-4582398,3,7,0,1,1,27,2,13,9316,4,654
145,9153671,182,116,203,9,2,16,1971,-18,-1,0,0,10,2,2,1000,6,16,0,0,1217,139,-262,644,0,0,6,0,51,-32,98,-29,2011,256,169,235,167,343,568,647,-4582399,3,7,0,1,1,27,2,13,9316,4,654
146,9157576,182,118,201,9,2,16,1972,-11,-1,0,0,10,2,2,1000,6,16,0,0,1217,139,-263,646,-1,0,7,15,31,-36,132,-41,2048,257,158,235,160,343,608,646,-4582399,3,7,0,1,1,27,2,13,9316,4,654
147,9161481,183,117,203,9,2,16,1973,-18,-1,0,0,10,2,2,1000,6,16,0,0,1217,139,-262,644,1,2,3,-5,37,-35,74,-35,1998,255,165,235,165,343,648,646,-4582401,3,7,0,1,1,27,2,13,9316,4,654
148,9165386,183,117,203,9,2,16,1972,-16,-1,0,0,11,2,2,1000,6,16,0,0,1215,141,-191,645,1,1,4,5,36,-15,105,-36,2017,256,151,219,163,343,649,647,-4582361,0,71,-1,0,-1,27,2,13,9316,4,654
149,9169291,184,117,201,9,2,16,1976,-17,-1,0,0,11,2,2,1000,6,16,0,0,1214,140,-191,645,3,2,4,1,48,-3,92,-9,2007,291,198,222,165,339,647,687,-4582361,0,71,-1,0,-1,27,2,13,9316,4,654
150,9173196,182,117,203,9,2,16,1972,-17,-1,0,0,11,2,2,1000,6,16,0,0,1214,140,-190,642,2,2,-1,-22,31,-4,77,-22,1981,244,177,219,168,339,687,688,-4582361,0,71,-1,0,-1,27,2,13,9316,4,654
151,9177100,182,117,203,9,2,16,1972,-13,-1,0,0,11,2,2,1000,6,16,0,0,1216,149,-190,642,3,3,1,-4,42,-4,75,7,1994,286,182,218,166,339,690,728,-4582361,0,71,-1,0,-1,27,2,13,9316,4,654
152,9181004,182,117,202,9,2,16,1974,-17,-1,0,0,11,2,2,1000,6,16,0,0,1216,149,-190,643,2,4,-6,-17,31,1,67,-7,1983,290,179,218,169,337,730,728,-4582361,0,71,-1,0,-1,27,2,13,9316,4,654
320,9197011,8,21,3,0,0,0,-1,-1,0,0,0,10,2,2,1000,6,16,0,0,1221,141,-263,644,1,0,-2,-1,0,0,107,-28,2045,216,148,255,166,342,204,390,262,0,71,-1,0,-1,63,-6,2,0,1,3
321,9198979,8,22,2,0,0,0,-2,4,0,0,0,10,1,2,1000,6,16,0,0,1222,94,-263,644,3,1,-3,5,7,20,110,-6,2045,232,144,253,166,341,206,430,262,0,71,-1,0,-1,63,-6,2,0,1,3
322,9200947,10,20,1,0,0,0,1,-3,0,0,0,10,1,2,1000,6,16,0,0,1222,93,-263,644,0,0,-8,11,-13,22,100,-17,2049,260,146,254,167,339,246,430,261,0,71,-1,0,-1,63,-6,2,0,1,3
323,9202915,9,19,4,0,0,0,-2,-8,0,0,0,10,1,2,1000,6,16,0,0,1222,93,-262,642,3,1,-2,3,-8,3,63,-11,1997,213,149,253,172,341,286,430,260,0,71,-1,0,-1,63,-6,2,0,1,3
324,9204884,9,20,2,0,0,0,2,-5,0,0,0,10,1,2,1000,6,16,0,0,1222,94,-262,643,3,1,-8,-4,-6,15,109,-14,2053,252,143,253,168,341,326,429,261,0,71,-1,0,-1,63,-6,2,0,1,3
325,9206853,10,22,3,0,0,0,4,0,0,0,0,10,1,2,1000,6,16,0,0,1222,93,-263,643,1,0,-7,10,-13,2,112,-12,2072,251,145,253,168,338,366,429,261,0,71,-1,0,-1,63,-6,2,0,1,3
326,9208822,9,22,3,0,0,0,1,-2,0,0,0,10,1,2,1000,6,16,0,0,1223,163,-262,643,2,2,-7,10,-18,33,117,-43,2062,205,121,256,168,342,367,469,261,0,71,-1,0,-1,63,-6,2,0,1,3
327,9210791,10,21,2,0,0,0,5,-2,0,0,0,10,1,2,1000,6,16,0,0,1223,163,-262,644,0,0,-13,26,-50,8,131,-27,2090,249,130,254,168,344,407,469,261,0,71,-1,0,-1,63,-6,2,0,1,3
328,9212760,10,21,3,0,0,0,4,-4,0,0,0,10,1,2,1000,6,16,0,0,1222,161,-262,644,0,1,-10,21,-54,22,122,-44,2076,220,117,258,168,345,406,432,453,0,71,-1,0,-1,63,-6,2,0,1,3
343,204,196,132,40,1969,-1,0,0,0,-1,1,0,0,0,0,0,0,1,0,1,1218,-4,-1,5,12,10,7,0,-1,-8,2,0,3,50,90,48,51,2,5,0,6,0,71,-1,0,-1,63,-6,2,0,1,3
344,206,196,132,38,1969,-1,0,2,-1,-1,1,0,0,0,0,0,0,1,0,1,1218,-4,-1,7,13,11,9,28,12,-5,18,0,22,80,87,48,48,0,45,-1,5,0,71,-1,0,-1,63,-6,2,0,1,3
345,208,197,131,41,1969,-1,0,3,-5,-1,1,0,0,0,0,0,0,1,0,1,1219,-27,-1,8,10,10,9,12,-12,-6,15,-35,12,44,80,50,49,3,44,39,5,0,71,-1,0,-1,63,-6,2,0,1,3
346,210,197,133,39,1969,-1,0,4,0,-1,1,0,0,0,0,0,0,1,0,1,1218,-26,-1,7,12,10,7,21,12,-32,-1,27,17,102,86,47,48,1,46,79,5,0,71,-1,0,-1,27,2,15,9316,2,654
347,212,196,132,39,1969,-1,0,2,-7,-1,1,0,0,0,0,0,0,1,0,1,1218,-26,-1,7,13,11,7,-5,19,-22,-26,-4,-30,68,84,48,49,-1,86,79,4,0,71,-1,0,-1,27,2,15,9316,2,654
348,215,196,133,40,1969,-1,0,1,1,-1,1,0,0,0,0,0,0,1,0,1,1218,-25,-1,6,10,10,7,33,23,-25,4,11,17,73,85,47,48,-1,126,77,4,0,71,-1,0,-1,27,2,15,9316,2,654
349,220,198,134,37,1969,-1,0,5,1,-1,1,0,0,0,0,0,0,1,0,1,1218,-26,-2,8,11,8,10,17,26,-16,19,3,33,108,80,47,45,-2,166,76,3,0,71,-1,0,-1,27,2,15,9316,2,654
350,225,199,133,39,1969,-1,0,5,-6,-1,1,0,0,0,0,0,0,1,0,1,1219,9,-2,9,10,10,10,21,11,-43,3,-43,25,41,68,50,46,5,166,39,227,0,71,-1,0,-1,27,2,15,9316,2,654
351,2198,198,134,39,1969,-1,0,2,-2,-1,1,0,0,0,0,0,0,1,0,1,1218,10,-1,8,11,9,8,23,8,-19,-8,5,29,83,61,48,45,7,167,79,227,0,71,-1,0,-1,27,2,15,9316,2,654
352,4171,198,134,37,1969,-1,0,2,0,-1,1,0,0,0,0,0,0,1,0,1,1217,9,-1,8,11,9,8,17,17,-38,-7,-1,27,84,90,46,45,4,164,119,227,0,71,-1,0,-1,27,2,15,9316,2,654
353,6144,198,134,40,1969,-1,0,-1,2,-1,1,0,0,0,0,0,0,1,0,1,1217,8,-1,6,11,10,11,19,17,-35,-20,2,23,63,78,47,49,4,204,119,227,0,71,-1,0,-1,27,2,15,9316,2,654
354,8118,198,134,37,1969,-1,0,-1,4,-1,1,0,0,0,0,0,0,1,0,1,1217,8,-1,9,12,8,12,24,24,-32,4,0,30,83,83,46,46,6,244,118,226,0,71,-1,0,-1,27,2,15,9316,2,654
355,10091,198,133,38,1969,-1,0,-1,3,-1,1,0,0,0,0,0,0,1,0,1,1215,7,-36,9,11,7,12,20,12,-22,-50,-1,24,73,71,42,47,6,243,115,266,0,71,-1,0,-1,27,2,15,9316,2,654
356,12063,197,135,39,1969,-1,0,-5,8,-1,1,0,0,0,0,0,0,1,0,1,1214,8,-35,9,10,8,12,28,-2,-9,-22,-4,27,71,48,47,46,8,245,155,266,0,71,-1,0,-1,27,2,15,9316,2,654
357,14035,198,137,37,1969,-1,0,-3,17,-1,1,0,0,0,0,0,0,1,0,1,1214,7,-36,11,10,6,8,35,10,-11,17,-2,78,99,56,44,42,7,285,155,267,0,71,-1,0,-1,27,2,15,9316,2,654
358,16007,198,137,38,1969,-1,0,-5,16,-1,1,0,0,0,0,0,0,1,0,1,1216,-11,-36,11,9,6,10,34,8,11,-3,-26,52,66,50,47,44,7,283,118,523,0,71,-1,0,-1,27,2,15,9316,2,654
359,19947,197,137,38,1969,-1,0,-7,18,-1,1,0,0,0,0,0,0,1,0,1,1216,-10,-36,12,9,3,7,34,-2,-4,15,-14,59,64,54,45,45,9,323,118,524,0,71,-1,0,-1,27,2,15,9316,2,654
360,23904,196,137,38,1969,-3,0,33,19,-1,2,-1,0,0,0,0,4,1,0,1,1216,-10,-36,12,10,10,8,32,4,3,5,-21,57,40,48,75,44,53,347,116,524,0,71,-1,0,-1,27,2,15,9316,2,654
361,27860,197,135,38,1969,-3,0,33,11,-1,2,-1,0,0,0,0,4,1,0,1,1216,-11,-35,13,9,8,13,29,31,1,-20,-17,38,65,52,60,44,51,387,116,522,0,71,-1,0,-1,27,2,15,9316,2,654
362,31816,196,135,39,1969,-3,0,31,12,-1,2,-1,0,0,0,0,4,1,0,1,1216,-10,-34,12,8,9,8,29,33,14,-18,-19,14,20,53,67,46,53,427,116,524,0,71,-1,0,-1,27,2,15,9316,2,654
363,35772,197,136,36,1969,-3,0,35,15,-1,2,-1,0,0,0,0,4,1,0,1,1215,-11,-35,11,10,8,10,29,47,-9,-24,25,26,107,96,59,45,48,424,156,524,0,71,-1,0,-1,27,2,15,9316,2,654
364,39728,196,135,39,1969,-3,0,30,10,-1,2,-1,0,0,0,0,4,1,0,1,1215,-11,-34,8,10,11,6,-3,35,4,-68,3,-46,23,78,63,51,49,464,156,524,0,71,-1,0,-1,27,2,15,9316,2,654
365,43684,196,135,38,1969,-3,0,30,14,-1,2,-1,0,0,0,0,4,1,0,1,1215,-11,-34,9,8,7,11,28,36,10,-29,14,10,67,87,61,47,51,504,157,523,0,71,-1,0,-1,27,2,15,9316,2,654
366,47652,192,135,33,1969,-3,1,70,12,0,0,-2,0,0,0,0,4,16,0,1,1215,-11,-34,9,9,10,55,12,35,8,-47,9,-18,46,101,58,39,51,502,185,520,0,71,-1,0,-1,27,2,15,9316,2,654
367,51622,193,134,36,1969,-3,1,70,8,0,0,-2,0,0,0,0,4,16,0,1,1214,-12,-34,10,5,8,34,16,27,27,-30,-35,-4,29,99,62,43,52,501,148,808,0,71,-1,0,-1,27,2,15,9316,2,654
368,57560,193,135,35,1969,-3,1,70,13,0,0,-2,0,0,0,0,4,16,0,1,1214,-12,-34,12,6,8,50,29,32,12,-11,-13,15,43,98,60,39,53,541,148,808,0,71,-1,0,-1,27,2,15,9316,2,654
369,63498,192,134,34,1969,-3,1,69,5,0,0,-2,0,0,0,0,4,16,0,1,1214,-12,-34,12,8,9,40,9,32,20,-38,-24,-26,38,98,61,43,53,581,148,808,0,71,-1,0,-1,27,2,15,9316,2,654
370,69436,192,133,36,1969,-3,1,69,7,0,0,-2,0,0,0,0,4,16,0,1,1214,-11,-33,10,7,8,43,18,20,15,-47,-18,-18,26,100,60,43,53,621,148,809,0,71,-1,0,-1,27,2,15,9316,2,654
371,75374,191,135,34,1969,-3,1,67,14,0,0,-2,0,0,0,0,4,16,0,1,1213,-10,-32,8,9,7,39,17,17,32,-38,28,-22,67,97,55,43,48,621,188,809,0,71,-1,0,-1,27,2,15,9316,2,654
372,81313,193,135,34,1969,-3,1,71,10,0,0,-2,0,0,0,0,4,16,0,1,1213,-11,-32,8,8,8,36,23,11,24,-57,5,-9,81,98,57,45,46,661,187,807,0,71,-1,0,-1,27,2,15,9316,2,654
373,87252,193,135,35,1969,-3,1,70,9,0,0,-2,0,0,0,0,4,16,0,1,1213,-11,-31,7,8,7,44,18,16,27,-66,16,-44,45,100,56,49,47,701,187,807,0,71,-1,0,-1,27,2,15,9316,2,654
374,93191,193,135,33,1969,-3,1,71,11,0,0,-2,0,0,0,0,4,16,0,1,1213,-11,-31,9,9,6,36,18,-3,27,-28,10,1,82,96,56,44,47,741,187,808,0,71,-1,0,-1,27,2,15,9316,2,654
375,99130,193,134,36,1969,-3,1,69,8,0,0,-2,0,0,0,0,4,16,0,1,1212,-12,-31,9,5,6,40,18,2,22,-52,-10,-21,51,84,58,45,47,740,150,1128,0,71,-1,0,-1,27,2,15,9316,2,654
376,105070,193,134,33,1969,-3,1,70,10,0,0,-2,0,0,0,0,4,16,0,1,1213,41,-31,9,10,4,36,13,9,38,-28,28,-10,79,109,56,44,45,738,190,1127,0,71,-1,0,-1,204,-195,131,40,3936,0
377,111010,193,135,35,1969,-3,1,69,11,0,0,-2,0,0,0,0,4,16,0,1,1212,39,-32,8,5,4,38,15,-7,8,-49,11,-15,81,97,57,44,44,738,230,1127,0,71,-1,0,-1,27,2,17,9317,1,654
378,116950,193,135,35,1969,-3,1,69,12,0,0,-2,0,0,0,0,4,16,0,1,1211,40,-32,8,8,6,38,16,-11,11,-32,3,-12,63,88,56,44,46,741,270,1127,0,71,-1,0,-1,27,2,17,9317,1,654
379,122890,193,135,33,1969,-3,1,72,15,0,0,-2,0,0,0,0,4,16,0,1,1211,40,-32,9,4,5,36,40,-8,10,-18,7,11,94,90,56,42,45,781,270,1128,0,71,-1,0,-1,27,2,17,9317,1,654
380,128830,193,133,34,1969,-3,1,73,10,0,0,-2,0,0,0,0,4,16,0,1,1211,40,-32,8,7,5,40,29,22,26,-50,5,-16,79,88,56,42,43,821,270,1127,0,71,-1,0,-1,27,2,17,9317,1,654
381,134770,193,134,34,1969,-3,1,72,16,0,0,-2,0,0,0,0,4,16,0,1,1210,41,-32,8,5,4,37,30,13,-4,-40,34,-2,110,82,55,42,42,822,310,1127,0,71,-1,0,-1,27,2,17,9317,1,654
382,140710,192,133,32,1969,-3,1,70,10,0,0,-2,0,0,0,0,4,16,0,1,1209,40,-32,8,7,6,40,31,8,6,-54,6,-9,65,85,55,42,44,821,350,1128,0,71,-1,0,-1,27,2,17,9317,1,654
704,9385948,9,19,2,0,0,0,0,-9,0,0,0,10,1,2,1000,6,16,0,0,1219,164,-281,644,0,2,-1,-1,1,-1,98,-35,2036,179,148,221,172,345,204,396,266,0,71,-1,0,-1,27,2,17,9317,1,654
705,9387916,8,23,2,0,0,0,-1,4,0,0,0,10,1,2,1000,6,16,0,0,1218,167,-280,641,1,2,-2,0,21,-13,91,29,2036,237,142,220,171,342,203,436,266,0,71,-1,0,-1,27,2,17,9317,1,654
706,9389884,8,23,1,0,0,0,-3,4,0,0,0,10,1,2,1000,6,16,0,0,1217,164,-280,641,1,3,-1,2,12,8,103,16,2036,215,158,216,171,341,202,476,266,0,71,-1,0,-1,27,2,17,9317,1,654
707,9391852,7,22,4,0,0,0,-4,1,0,0,0,10,1,2,1000,6,16,0,0,1217,164,-279,638,1,4,-4,-1,5,-6,46,22,1996,211,153,218,177,343,242,476,266,0,71,-1,0,-1,27,2,17,9317,1,654
708,9393820,6,24,1,0,0,0,-5,7,0,0,0,10,1,2,1000,6,16,0,0,1217,165,-279,641,1,1,2,4,4,6,120,19,2042,212,154,218,171,345,282,477,267,0,71,-1,0,-1,27,2,17,9317,1,654
709,9395787,5,24,2,0,0,0,-6,5,0,0,0,10,1,2,1000,6,16,0,0,1217,165,-279,639,2,3,-7,-18,2,6,70,20,2009,210,153,218,172,343,322,477,269,0,71,-1,0,-1,27,2,17,9317,1,654
710,9397754,3,24,4,0,0,0,-9,10,0,0,0,10,1,2,1000,6,16,0,0,1216,167,-278,639,0,2,-3,-3,7,9,87,18,2025,208,128,220,171,342,322,517,269,0,71,-1,0,-1,27,2,17,9317,1,654
711,9399721,4,25,1,0,0,0,-6,12,0,0,0,10,1,10,1000,6,16,0,0,1215,165,-279,638,4,2,-6,-9,15,26,82,55,2017,242,172,215,171,338,319,557,269,0,71,-1,0,-1,27,2,17,9317,1,654
712,9401688,4,25,5,0,0,0,-8,8,0,0,0,10,1,10,1000,6,16,0,0,1215,165,-279,635,1,2,-8,-8,-7,12,46,36,1996,214,152,217,173,338,282,941,-4708450,0,71,-1,0,-1,27,2,17,9317,1,654
713,9405623,4,26,6,0,0,0,-8,11,0,0,0,10,1,10,1000,6,16,0,0,1215,166,-280,637,2,1,-3,-7,6,21,80,47,2019,223,162,216,173,342,322,942,-4708450,0,71,-1,0,-1,27,2,17,9317,1,654
714,9409557,4,28,5,0,0,0,-6,13,0,0,1,10,1,10,1000,6,16,0,0,1215,166,-281,639,0,1,-12,4,-12,21,85,40,2033,236,153,216,171,338,362,941,-4708449,0,71,-1,0,-1,27,2,17,9317,1,654
715,9413493,5,28,9,0,0,0,-6,12,0,0,1,10,1,10,1000,6,16,0,0,1215,166,-281,637,1,1,-1,-5,32,27,46,43,2015,216,158,216,172,337,402,940,-4708450,0,71,-1,0,-1,27,2,17,9317,1,654
716,9417429,6,29,8,0,0,0,-4,14,0,0,2,10,1,20,1000,6,16,0,0,1215,166,-281,638,-1,1,-9,6,-2,20,80,41,2042,232,151,216,169,337,442,940,-4708450,0,71,-1,0,-1,27,2,17,9317,1,654
717,9421365,6,29,10,0,0,0,-4,11,0,0,2,10,1,20,1000,6,16,1,0,1215,165,-282,637,0,1,-6,-8,-10,14,53,42,2029,213,151,217,171,333,482,940,-4708451,0,71,-1,0,-1,27,2,17,9317,1,654
718,9425301,5,28,12,0,0,0,-7,9,0,0,2,10,1,20,1000,6,16,2,0,1218,136,-300,638,0,1,-5,0,-1,2,86,43,2032,255,141,215,170,334,486,937,-4708411,0,71,-1,0,-1,27,2,17,9317,1,654
719,9429233,5,30,12,0,0,0,-4,17,0,0,2,10,1,20,1000,6,16,2,0,1218,136,-301,639,-3,0,-8,15,-6,15,87,22,2066,234,143,218,172,331,526,940,-4708410,0,71,-1,0,-1,27,2,17,9317,1,654
720,9433164,6,28,14,0,0,0,-4,11,0,0,2,10,1,20,1000,6,16,2,0,1217,135,-302,640,-2,0,-4,10,2,20,93,2,2052,224,142,214,177,333,524,903,-4707994,0,71,-1,0,-1,27,2,17,9317,1,654
721,9439063,6,27,16,0,0,0,-3,8,0,0,2,17,1,20,1000,6,16,2,0,1217,135,-301,641,-3,2,-9,18,-29,21,69,11,2050,229,141,216,178,331,564,903,-4707994,0,71,-1,0,-1,27,3,18,9319,3,654
