loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
23,8004035,0,32,2,0,0,0,-1,-6,0,0,0,11,1,2,1000,0,20,0,0,1247,205,-391,684,-1,2,-1,26,-17,-12,132,-7,2050,274,159,268,156,422,760,665,334,3,0,0,1,1,,,,,,
24,8009942,-1,33,2,0,0,0,-3,-5,0,0,0,-3,-7,2,1000,0,20,0,0,1247,205,-391,684,2,2,-4,28,8,-8,145,4,2052,273,156,268,155,422,723,761,-4004614,3,0,0,1,1,,,,,,
25,8017817,0,33,1,0,0,0,0,-3,0,0,0,-3,-7,2,1000,0,20,0,0,1246,206,-392,684,2,0,0,30,2,-7,139,-3,2033,279,157,267,155,420,723,801,-4004613,3,0,0,1,1,,,,,,
26,8025691,1,33,0,0,0,0,1,-4,0,0,0,-3,-7,2,1000,0,20,0,0,1246,205,-392,684,1,1,-2,23,9,-9,145,0,2053,290,156,269,155,418,763,801,-4004614,3,0,0,1,1,,,,,,
27,8033566,1,32,1,0,0,0,0,-7,0,0,0,-11,-7,2,1000,0,20,0,0,1246,205,-392,683,1,1,-4,38,-14,-19,120,-1,2026,276,156,267,159,420,803,800,-4004614,3,0,0,1,1,,,,,,
28,8041441,0,31,1,0,0,0,-2,-8,0,0,0,-11,-7,2,1000,0,20,0,0,1246,206,-391,683,2,2,1,16,3,-6,137,13,2031,279,156,268,157,422,843,801,-4004615,3,0,0,1,1,,,,,,
29,8049315,0,31,0,0,0,0,-1,-6,0,0,0,-11,-7,2,1000,0,20,0,0,1246,206,-391,684,0,1,-1,41,3,-8,138,1,2034,277,155,267,156,421,883,801,-4004614,3,0,0,1,1,,,,,,
30,8057189,0,31,-1,0,0,0,0,-7,0,0,0,-11,-7,2,1000,0,20,0,0,1246,206,-391,684,1,0,1,25,-2,-12,136,2,2038,289,155,268,155,420,923,802,-4004614,3,0,0,1,1,,,,,,
31,8065063,-1,31,0,0,0,0,-2,-9,0,0,0,-11,-7,2,1000,0,20,0,0,1246,206,-391,682,1,0,-4,34,-8,-22,132,13,2028,274,156,267,155,421,963,801,-4004614,3,0,0,1,1,,,,,,
32,8072937,-1,31,-1,0,0,0,-2,-10,0,0,0,-11,-7,2,1000,0,20,0,0,1246,207,-391,684,2,-1,4,6,-2,-14,130,7,2026,281,154,266,155,421,926,929,16080,3,0,0,1,1,,,,,,
33,8082779,-1,32,-1,0,0,0,-2,-9,0,0,0,-11,-7,2,1000,0,20,0,0,1246,207,-391,684,0,-1,-2,30,1,-16,138,7,2032,277,155,268,155,420,966,931,16081,3,0,0,1,1,,,,,,
34,8092618,0,33,-1,0,0,0,0,-8,0,0,0,-4,-7,2,1000,0,20,0,0,1246,207,-392,683,0,-2,3,19,-3,-12,138,1,2050,293,154,267,154,419,1006,932,16081,3,0,0,1,1,,,,,,
35,8102458,0,32,0,0,0,0,-2,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1246,207,-392,681,0,-1,-4,31,6,-16,124,8,2025,273,156,267,156,419,1046,931,16080,3,0,0,1,1,,,,,,
36,8112298,0,31,0,0,0,0,0,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1246,207,-391,682,-1,-1,4,30,-5,-11,126,3,2033,283,155,265,155,420,1086,932,16081,3,0,0,1,1,,,,,,
37,8122137,-1,31,-1,0,0,0,0,-8,0,0,0,-4,-7,2,1000,0,20,0,0,1246,208,-391,683,-1,-1,-1,23,11,-22,139,3,2030,278,151,267,153,420,1126,932,16082,3,0,0,1,1,,,,,,
38,8131977,0,31,-1,0,0,0,2,-7,0,0,0,-4,-7,2,1000,0,20,0,0,1246,207,-392,684,0,1,0,38,-22,-10,137,1,2054,294,153,266,154,420,1166,931,16082,3,0,0,1,1,,,,,,
39,8141817,-1,29,0,0,0,0,-1,-11,0,0,0,-4,-7,2,1000,0,20,0,0,1245,208,-391,685,0,-2,0,31,-17,-10,145,-20,2048,252,137,267,152,423,1167,971,16083,3,0,0,1,1,,,,,,
40,8151656,-2,28,0,0,0,0,-2,-11,0,0,0,-4,-7,2,1000,0,20,0,0,1245,209,-391,684,1,0,0,36,-19,-6,153,5,2055,273,144,265,153,423,1130,1131,-4020358,3,0,0,1,1,,,,,,
41,8163464,-2,30,-1,0,0,0,-2,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1245,209,-392,684,1,-1,0,41,-10,-15,165,-11,2063,267,139,268,152,422,1170,1130,-4020359,3,0,0,1,1,,,,,,
42,8175272,-1,31,0,0,0,0,-2,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1246,386,-392,683,0,-2,-1,34,-6,-16,160,-5,2060,274,138,268,151,421,1169,1170,-4020358,3,0,0,1,1,,,,,,
43,8187079,-1,30,0,0,0,0,-4,-11,0,0,0,-4,-7,2,1000,0,20,0,0,1246,386,-391,683,1,0,2,30,-13,-12,148,0,2045,270,139,267,152,422,1209,1170,-4020359,3,0,0,1,1,,,,,,
44,8198887,-1,30,1,0,0,0,-3,-8,0,0,0,-4,-7,2,1000,0,20,0,0,1243,388,-400,684,0,-1,1,31,-11,-13,153,2,2063,277,149,267,150,422,1208,1170,-4020319,3,0,0,1,1,,,,,,
45,8210695,0,31,-1,0,0,0,0,-6,0,0,0,-4,-7,2,1000,0,20,0,0,1242,385,-401,684,3,0,0,35,-25,-6,146,13,2041,290,157,267,153,419,1207,1210,-4020318,3,0,0,1,1,,,,,,
46,8222502,-1,32,1,0,0,0,-1,-6,0,0,0,-4,-7,2,1000,0,20,0,0,1242,385,-402,682,1,0,-5,44,-22,-20,141,7,2045,272,154,267,151,418,1247,1210,-4020318,3,0,0,1,1,,,,,,
47,8234309,-1,31,2,0,0,0,-1,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1243,214,-402,682,1,0,-3,44,-39,-28,142,-9,2050,270,153,268,151,419,1249,1250,-4020317,3,0,0,1,1,,,,,,
48,8246115,-2,31,-1,0,0,0,-2,-8,0,0,0,-4,-7,2,1000,0,20,0,0,1242,215,-401,683,3,1,-4,42,-27,-9,151,14,2045,260,153,265,150,419,1249,1213,-4020125,3,0,0,1,1,,,,,,
49,8259890,-1,31,1,0,0,0,1,-6,0,0,0,-4,-7,2,1000,0,20,0,0,1241,213,-402,683,1,0,-4,45,-21,-25,150,7,2047,288,161,263,151,416,1248,1253,-4020126,3,0,0,1,1,,,,,,
50,8273665,0,30,1,0,0,0,0,-9,0,0,0,-4,-7,2,1000,0,20,0,0,1241,213,-402,684,2,0,-6,40,-23,-28,138,10,2029,271,160,263,153,415,1288,1256,-4020128,3,0,0,1,1,,,,,,
51,8287435,0,30,3,0,0,0,-2,-8,0,0,0,-4,-6,2,1000,0,20,0,0,1241,213,-402,682,2,1,-4,40,-41,-35,147,20,2036,272,160,263,154,416,1328,1258,-4020128,3,0,0,1,1,,,,,,
52,8301206,0,32,1,0,0,0,-2,-5,0,0,0,-4,-6,2,1000,0,20,0,0,1242,296,-402,682,5,0,-6,42,-40,-5,145,27,2023,278,160,263,153,415,1327,1298,-4020129,3,0,0,1,1,,,,,,
53,8314977,0,33,1,0,0,0,-1,-3,0,0,0,-4,-6,2,1000,0,20,0,0,1241,295,-402,681,2,-2,-5,40,-19,-20,148,39,2029,295,166,262,154,414,1326,1338,-4020128,3,0,0,1,1,,,,,,
54,8328747,0,32,2,0,0,0,-2,-6,0,0,0,-4,-6,2,1000,0,20,0,0,1240,294,-402,682,3,0,-5,42,-27,-23,146,11,2026,268,162,265,152,417,1326,1378,-4020128,3,0,0,1,1,,,,,,
55,8342518,0,32,3,0,0,0,-2,-5,0,0,0,-4,-6,2,1000,0,20,0,0,1240,294,-402,681,2,0,-8,30,-26,-27,147,34,2027,277,163,262,154,417,1366,1377,-4020128,3,0,0,1,1,,,,,,
56,8356289,0,31,2,0,0,0,-1,-4,0,0,0,-4,-6,2,1000,0,20,0,0,1240,294,-402,683,2,0,-2,32,-16,-20,143,9,2020,272,160,263,151,417,1329,1601,47806,3,0,0,1,1,,,,,,
57,8372028,1,31,2,0,0,0,-1,-4,0,0,0,-4,-6,2,1000,0,20,0,0,1241,223,-402,683,2,0,-6,27,-7,-23,153,24,2023,282,165,263,152,415,1328,1641,47806,3,0,0,1,1,,,,,,
58,8387768,1,30,2,0,0,0,-1,-7,0,0,0,-4,-6,2,1000,0,20,0,0,1240,222,-402,683,3,-1,-4,32,-19,-28,151,1,2021,264,159,263,151,415,1329,1681,47805,3,0,0,1,1,,,,,,
59,8403508,0,29,3,0,0,0,-3,-8,0,0,0,-4,-6,2,1000,0,20,0,0,1239,224,-401,684,1,1,-5,26,-22,-13,155,17,2040,266,157,263,150,415,1330,1721,47806,3,0,0,1,1,,,,,,
60,8419247,0,29,2,0,0,0,-2,-6,0,0,0,-4,-6,2,1000,0,20,0,0,1239,224,-401,686,1,0,-1,21,-20,-22,156,-8,2036,265,156,263,148,415,1370,1721,47807,3,0,0,1,1,,,,,,
61,8434986,0,30,2,0,0,0,-2,-6,0,0,0,-3,-6,2,1000,0,20,0,0,1239,223,-401,685,1,0,-8,37,-16,-10,159,4,2048,273,157,264,150,414,1410,1722,47807,3,0,0,1,1,,,,,,
62,8450724,-1,31,3,0,0,0,-3,-6,0,0,0,-3,-6,2,1000,0,20,0,0,1240,317,-401,684,-1,0,-4,30,-20,-39,162,-4,2046,264,146,266,148,416,1411,1762,47807,3,0,0,1,1,,,,,,
63,8466463,-1,32,3,0,0,0,-3,-5,0,0,0,-3,-6,2,1000,0,20,0,0,1239,319,-401,684,-1,1,-5,33,-35,-10,164,-4,2052,262,151,264,148,416,1411,1802,47806,3,0,0,1,1,,,,,,
64,8482202,0,33,2,0,0,0,-2,-2,0,0,0,-3,-6,2,1000,0,20,0,0,1239,319,-401,686,-3,0,-2,49,-27,-25,176,-14,2064,266,146,265,144,416,1374,2058,-4035875,3,0,0,1,1,,,,,,
65,8499909,0,33,2,0,0,0,-1,-2,0,0,0,-3,-6,2,1000,0,20,0,0,1239,319,-401,685,-2,1,-4,44,-27,-15,169,-9,2057,265,148,266,146,414,1414,2058,-4035875,3,0,0,1,1,,,,,,
66,8517617,0,32,4,0,0,0,-1,-3,0,0,0,-3,-6,2,1000,0,20,0,0,1239,319,-401,684,-2,2,-5,47,-48,-29,155,-7,2048,256,151,264,148,415,1454,2057,-4035876,3,0,0,1,1,,,,,,
67,8535325,0,31,4,0,0,0,-1,-5,0,0,0,-3,-6,2,1000,0,20,0,0,1240,166,-401,685,-2,1,-4,49,-51,-12,155,-17,2053,245,149,264,146,413,1454,2097,-4035875,3,0,0,1,1,,,,,,
68,8553032,0,32,4,0,0,0,0,-3,0,0,0,-3,-6,2,1000,0,20,0,0,1240,167,-401,685,-2,0,-7,63,-40,-5,173,-15,2068,250,150,264,145,412,1494,2097,-4035874,3,0,0,1,1,,,,,,
69,8570740,1,32,4,0,0,0,1,-6,0,0,0,-3,-6,2,1000,0,20,0,0,1240,167,-401,686,-1,1,-3,56,-44,-8,162,-18,2065,260,149,265,144,412,1534,2096,-4035873,3,0,0,1,1,,,,,,
70,8588449,1,31,5,0,0,0,-1,-8,0,0,0,-3,-6,2,1000,0,20,0,0,1240,166,-400,684,-1,0,-10,56,-55,-21,140,-16,2038,237,150,263,147,413,1574,2095,-4035873,3,0,0,1,1,,,,,,
71,8606158,-1,31,4,0,0,0,-3,-8,0,0,0,-2,-6,2,1000,0,20,0,0,1240,167,-400,685,-1,0,-2,49,-51,-18,163,-7,2048,248,146,263,145,413,1614,2095,-4035873,3,0,0,1,1,,,,,,
72,8623868,-1,33,4,0,0,0,-3,-5,0,0,0,-2,-6,2,1000,0,20,0,0,1240,167,-401,685,-1,-1,-9,63,-31,-13,169,-17,2063,242,146,264,143,413,1577,2383,63554,3,0,0,1,1,,,,,,
73,8643546,-1,34,4,0,0,0,-2,-5,0,0,0,-2,-6,2,1000,0,20,0,0,1240,166,-401,685,-2,0,-3,57,-50,-14,169,-12,2060,250,147,263,141,414,1617,2384,63555,3,0,0,1,1,,,,,,
74,8663223,-2,33,6,0,0,0,-5,-8,0,0,0,-2,-6,2,1000,0,20,0,0,1240,167,-400,683,-1,2,-11,55,-39,-14,140,-11,2027,230,150,263,145,414,1657,2384,63553,3,0,0,1,1,,,,,,
75,8682901,0,34,5,0,0,0,-4,-5,0,0,0,-2,-6,2,1000,0,20,0,0,1240,167,-400,685,-2,2,-4,40,-62,-6,164,-16,2057,240,146,262,143,415,1697,2383,63553,3,0,0,1,1,,,,,,
76,8702579,0,35,5,0,0,0,-3,-3,0,0,0,-2,-6,2,1000,0,20,1,0,1240,166,-401,686,-1,2,-7,47,-35,-14,166,-16,2060,244,149,263,143,414,1737,2383,63554,3,0,0,1,1,,,,,,
77,8722258,0,35,6,0,0,0,-2,-3,0,0,0,-2,-6,2,1000,0,20,1,0,1240,166,-401,686,-1,2,-5,58,-65,-3,161,-16,2062,242,148,262,144,414,1777,2382,63553,3,0,0,1,1,,,,,,
78,8741937,-1,33,7,0,0,0,-4,-5,0,0,1,-2,-6,25,1000,0,20,1,0,1240,166,-401,684,-1,4,-5,39,-40,-9,151,-2,2040,238,149,261,147,414,1817,2383,63554,3,0,0,1,1,,,,,,
79,8761615,-2,32,8,0,0,0,-5,-4,0,0,2,-2,-6,25,1000,0,20,1,0,1240,167,-400,685,-1,3,-6,65,-62,-14,167,7,2064,240,146,261,143,413,1857,2384,63554,3,0,0,1,1,,,,,,
80,8781292,-1,32,8,0,0,0,-4,-3,0,0,3,-2,-6,25,1000,0,20,2,0,1240,167,-400,687,-1,3,-2,48,-39,-6,156,-8,2066,239,146,265,147,413,1820,2704,-4051620,3,0,0,1,1,,,,,,
81,8802937,-2,32,9,0,0,0,-5,-4,0,0,3,-2,-6,25,1000,0,20,2,0,1239,166,-400,688,-2,2,-4,54,-47,-19,161,-1,2078,240,146,264,147,415,1820,2744,-4051619,3,0,0,1,1,,,,,,
82,8824581,-2,31,10,0,0,0,-6,-6,0,0,3,-2,-6,25,1000,0,20,2,0,1239,166,-399,688,-1,3,-1,31,-55,-16,146,9,2062,239,145,267,151,415,1860,2744,-4051620,3,0,0,1,1,,,,,,
83,8846226,-1,31,11,0,0,0,-6,-5,0,0,2,-2,-6,25,1000,0,20,3,0,1239,166,-399,688,0,1,-5,32,-47,-6,157,11,2081,239,141,269,153,414,1900,2743,-4051620,3,0,0,1,1,,,,,,
84,8867871,-1,31,10,0,0,0,-5,-3,0,0,2,-2,-6,25,1000,0,20,4,0,1239,166,-399,690,0,2,2,40,-45,-13,161,-3,2080,239,143,274,158,414,1940,2744,-4051620,3,0,0,1,1,,,,,,
85,8889515,-1,31,12,0,0,0,-6,-4,0,0,2,-2,-6,25,1000,0,20,4,0,1239,166,-400,689,-1,0,-5,53,-51,-13,159,14,2084,239,142,276,160,414,1980,2744,-4051620,3,0,0,1,1,,,,,,
86,8911160,-2,30,13,0,0,0,-7,-6,0,0,2,-2,-6,25,1000,0,20,4,0,1238,168,-400,689,-1,1,0,48,-75,-21,150,-4,2097,228,142,274,162,418,1979,2784,-4051621,3,0,0,1,1,,,,,,
87,8932805,-2,31,13,0,0,0,-6,-2,0,0,1,-2,-6,25,1000,0,20,5,0,1238,168,-400,690,-1,-2,-1,69,-36,-10,173,9,2106,233,141,279,165,416,2019,2785,-4051621,3,0,0,1,1,,,,,,
88,8954449,-1,31,11,0,0,0,-3,-1,0,0,1,-2,-6,25,1000,0,20,5,0,1238,168,-401,692,-2,-1,1,52,-67,-12,154,-29,2101,230,143,280,160,415,1982,3137,79299,3,0,0,1,1,,,,,,
89,8978062,-1,31,15,0,0,0,-5,-2,0,0,0,-2,-6,25,1000,0,20,6,0,1238,168,-401,690,-1,1,-1,47,-60,-13,171,15,2117,231,143,281,168,415,2022,3136,79298,3,0,0,1,1,,,,,,
90,9001675,-2,30,13,0,0,0,-8,-3,0,0,0,-2,-6,25,1000,0,20,6,0,1238,169,-400,693,0,0,6,22,-42,-18,160,10,2084,230,142,281,171,415,2062,3137,79298,3,0,0,1,1,,,,,,
91,9025287,-1,30,10,0,0,0,-5,-1,0,0,0,-2,-6,25,1000,0,20,6,0,1237,168,-401,692,3,-2,0,35,-14,-7,158,20,2069,241,142,280,175,419,2062,3177,79298,3,0,0,1,1,,,,,,
92,9048900,0,30,13,0,0,0,-4,-5,0,0,0,-2,-6,25,1000,0,20,5,0,1237,167,-401,687,0,-1,-3,-5,-54,-20,125,4,2072,235,147,283,178,418,2102,3176,79297,3,0,0,1,1,,,,,,
93,9072513,-1,30,12,0,0,0,-9,-6,0,0,0,-2,-6,25,1000,0,20,4,0,1237,168,-401,688,4,0,7,11,-21,-19,167,49,2065,238,142,277,178,417,2142,3177,79296,3,0,0,1,1,,,,,,
94,9096125,-2,29,8,0,0,0,-8,-5,0,0,0,-2,-6,25,1000,0,20,4,0,1237,168,-400,692,1,1,-2,41,-21,-12,149,-2,2039,236,144,282,178,416,2182,3177,79298,3,0,0,1,1,,,,,,
95,9119737,-1,28,10,0,0,0,-6,-8,0,0,-1,-2,-6,5,1000,0,20,3,0,1234,169,-409,691,2,-4,0,26,-22,-22,118,24,2025,215,149,279,182,416,2180,3177,79338,3,0,0,1,1,,,,,,
96,9143348,-2,28,11,0,0,0,-10,-9,0,0,-1,-2,-6,5,1000,0,20,3,0,1233,172,-409,691,0,2,-1,33,-18,22,140,24,2056,214,146,279,173,416,2181,3140,79722,3,0,0,1,1,,,,,,
97,9168927,-1,28,6,0,0,0,-8,-8,0,0,-2,-2,-6,5,1000,0,20,2,0,1233,172,-409,693,0,-1,0,38,-28,0,125,-7,2025,214,146,276,173,416,2221,3140,79723,3,0,0,1,1,,,,,,
98,9194507,-1,27,9,0,0,0,-7,-10,0,0,-2,-2,-6,-2,1000,0,20,2,0,1233,171,-409,687,-1,1,-6,33,-37,17,107,3,2039,215,147,274,167,416,2261,3139,79723,3,0,0,1,1,,,,,,
99,9220087,-2,25,7,0,0,0,-10,-12,0,0,-2,-2,-6,-2,1000,0,20,2,0,1233,172,-409,690,0,0,7,12,-1,5,121,9,2014,210,146,269,167,417,2301,3140,79722,3,0,0,1,1,,,,,,
100,9245666,-2,24,4,0,0,0,-9,-11,0,0,-1,-2,-6,-2,1000,0,20,1,0,1232,171,-408,690,2,0,-1,18,10,15,139,18,2017,206,146,271,164,413,2302,3180,79722,3,0,0,1,1,,,,,,
101,9271245,-2,24,7,0,0,0,-7,-11,0,0,0,-2,-6,-2,1000,0,20,1,0,1232,170,-408,686,1,1,2,-9,-31,5,112,12,2032,213,148,266,161,413,2342,3181,79723,3,0,0,1,1,,,,,,
102,9296823,-4,25,7,0,0,0,-12,-10,0,0,1,-2,-6,-2,1000,0,20,1,0,1232,171,-408,688,3,0,3,2,18,5,149,39,2029,202,147,264,162,415,2382,3181,79722,3,0,0,1,1,,,,,,
103,9322402,-3,25,3,0,0,0,-9,-11,0,0,1,-2,-6,-2,1000,0,20,0,0,1233,189,-407,688,5,-1,2,-3,9,17,144,17,2007,183,153,265,159,413,2383,3221,79721,3,0,0,1,1,,,,,,
104,9347981,-3,24,6,0,0,0,-8,-11,0,0,1,-2,-6,-2,1000,0,20,0,0,1232,190,-408,688,-2,0,0,-6,27,-24,147,14,2018,208,151,267,158,409,2383,3184,80137,3,0,0,1,1,,,,,,
105,9375528,-3,25,6,0,0,0,-10,-11,0,0,1,-2,-6,-2,1000,0,20,0,0,1231,192,-408,688,2,1,1,0,-8,14,143,23,2022,197,151,267,155,410,2384,3224,80137,3,0,0,1,1,,,,,,
106,9403076,-4,26,3,0,0,0,-12,-10,0,0,1,-2,-6,-2,1000,0,20,0,0,1231,193,-408,691,0,0,2,21,33,-7,168,22,2006,202,150,265,156,411,2424,3223,80138,3,0,0,1,1,,,,,,
107,9430625,-3,26,3,0,0,0,-7,-10,0,0,1,-2,-6,-2,1000,0,20,0,0,1231,192,-408,691,1,-1,0,26,0,2,149,12,2037,227,153,267,154,410,2464,3222,80139,3,0,0,1,1,,,,,,
108,9458174,-4,26,6,0,0,0,-10,-10,0,0,1,-2,-6,-2,1000,0,20,0,0,1232,256,-407,691,-3,-2,2,19,7,-17,155,1,2021,203,123,267,153,410,2465,3262,80139,3,0,0,1,1,,,,,,
109,9485724,-5,26,4,0,0,0,-12,-12,0,0,1,-2,-6,-2,1000,0,20,0,0,1231,257,-406,691,1,0,1,27,-18,11,157,17,2047,200,138,265,151,410,2468,3302,80138,3,0,0,1,1,,,,,,
110,9513274,-5,26,2,0,0,0,-9,-9,0,0,1,-2,-6,-2,1000,0,20,0,0,1230,259,-406,691,1,-1,0,22,18,7,152,13,2012,205,132,265,152,408,2467,3342,80139,3,0,0,1,1,,,,,,
111,9540823,-3,26,4,0,0,0,-6,-10,0,0,1,-2,-6,-2,1000,0,20,0,0,1230,258,-406,688,0,2,0,19,-29,-11,145,15,2053,220,136,265,150,407,2507,3343,80139,3,0,0,1,1,,,,,,
112,9568371,-5,24,6,0,0,0,-11,-12,0,0,1,-2,-6,-2,1000,0,20,0,0,1230,260,-405,687,1,-1,-1,3,6,-9,135,35,2000,193,136,263,153,409,2470,3791,4258299,3,0,0,1,1,,,,,,
