loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
14,3940,5,4,40,0,-2,-2,4,0,-6,-1,0,0,0,0,0,0,1,1,0,1616,-4,1,31,7,-2,-18,19,-52,-49,16,-24,30,64,-7,93,-5739456,24,55,42,0,3,0,0,1,1,,,,,,
15,5908,6,4,40,0,-2,-2,6,-1,-6,-1,0,0,0,0,0,0,1,1,0,1615,-2,0,31,11,-3,-17,30,-64,-44,31,-33,44,90,15,96,-5739459,26,57,82,1,3,0,0,1,1,,,,,,
16,7876,4,6,38,0,-2,-2,1,5,-6,-1,0,0,0,0,0,0,1,1,0,1615,-1,0,33,10,-3,-17,34,-34,-51,57,-32,14,49,-1,94,-5739458,24,97,82,1,3,0,0,1,1,,,,,,
17,9844,6,7,39,0,-2,-2,9,6,-6,-1,0,0,0,0,0,0,1,1,0,1615,-2,-1,32,8,-4,-19,39,-67,-47,60,-32,90,117,5,96,-5739463,21,137,82,4,3,0,0,1,1,,,,,,
18,11812,4,7,42,0,-2,-2,2,5,-6,-1,0,0,0,0,0,0,1,1,0,1615,-2,-1,29,10,-3,-19,22,-54,-54,22,-32,16,48,8,94,-5739457,24,177,81,2,3,0,0,1,1,,,,,,
19,13782,4,7,39,0,-2,-2,3,6,-6,-1,0,0,0,0,0,0,1,1,0,1614,0,0,29,14,-3,-18,36,-79,-30,45,-13,53,75,5,93,-5739460,24,180,121,0,3,0,0,1,1,,,,,,
20,15753,5,8,38,0,-2,-2,4,10,-6,-1,0,0,0,0,0,0,1,1,0,1613,-1,0,29,10,-3,-20,25,-52,-41,30,4,34,97,34,89,-5739457,22,174,84,64,3,0,0,1,1,,,,,,
21,19693,5,7,40,0,-2,-2,4,6,-6,-1,0,0,0,0,0,0,1,1,0,1613,-1,0,28,12,-1,-17,20,-77,-40,10,-4,29,78,22,90,-5739457,28,214,84,64,3,0,0,1,1,,,,,,
22,23633,5,6,39,0,-2,-2,2,5,-6,-1,0,0,0,0,0,0,1,1,0,1613,-1,1,28,11,-3,-18,-8,-44,-38,4,11,8,90,32,89,-5739451,28,254,84,62,3,0,0,1,1,,,,,,
23,27573,5,7,36,0,-2,-2,3,9,-6,-1,0,0,0,0,0,0,1,1,0,1613,0,0,31,10,-3,-13,31,-54,-30,56,-3,38,83,22,90,-5739458,28,294,85,62,3,0,0,1,1,,,,,,
24,31510,6,6,38,0,-2,-2,5,4,-6,-1,0,0,0,0,0,0,1,1,0,1612,-2,0,32,6,-3,-16,4,-52,-49,31,-27,23,84,45,90,-5739454,28,292,125,64,3,0,0,1,1,,,,,,
25,35447,6,7,41,0,-2,-2,2,6,-6,-1,0,0,0,0,0,0,1,1,0,1612,-2,0,30,8,-3,-9,14,-64,-47,30,-15,25,51,37,90,-5739452,30,332,125,62,3,0,0,1,1,,,,,,
26,39384,5,7,37,0,-2,-2,0,8,-6,-1,0,0,0,0,0,0,1,1,0,1612,-1,1,35,8,-2,-8,8,-20,-39,44,-26,-8,61,38,90,-5739454,29,372,125,62,3,0,0,1,1,,,,,,
27,43321,7,9,37,0,-2,-2,6,13,-6,-1,0,0,0,0,0,0,1,1,0,1612,-2,0,34,7,-3,-14,32,-67,-37,77,-20,80,97,33,91,-5739461,24,412,125,63,3,0,0,1,1,,,,,,
28,47258,7,7,42,0,-2,-2,1,5,-6,-1,0,0,0,0,0,0,1,1,0,1605,-5,18,33,6,0,-16,21,-43,-37,37,-21,23,23,52,49,-5739481,27,411,132,69,3,0,0,1,1,,,,,,
192,11542023,13,6,5,0,0,0,-5,-5,0,0,0,10,1,2,1000,9,5,0,0,1614,211,-427,645,1,1,-3,2,1,-1,40,-73,2024,148,167,200,176,338,273,446,390,3,0,0,1,1,,,,,,
193,11543992,13,6,1,0,0,0,-3,-2,0,0,0,10,1,2,1000,9,5,0,0,1613,214,-427,645,7,0,-4,6,2,-1,39,-62,2005,147,175,198,176,340,276,486,390,3,0,0,1,1,,,,,,
194,11545961,12,6,1,0,0,0,-4,-3,0,0,0,10,1,2,1000,9,5,0,0,1613,214,-428,643,4,-1,-7,13,10,5,65,-67,2035,162,167,201,171,336,316,486,391,3,0,0,1,1,,,,,,
195,11547929,12,6,5,0,0,0,-2,-5,0,0,0,10,1,2,1000,9,5,0,0,1613,214,-428,640,4,0,-6,7,-16,-3,16,-64,2016,140,178,199,175,340,356,488,392,3,0,0,1,1,,,,,,
196,11549895,10,4,2,0,0,0,-6,-5,0,0,0,10,1,2,1000,9,5,0,0,1613,214,-427,642,5,1,-4,0,8,-5,34,-63,1995,142,172,199,173,339,396,489,390,3,0,0,1,1,,,,,,
197,11551861,11,5,0,0,0,0,-4,-1,0,0,0,10,1,2,1000,9,5,0,0,1612,215,-426,641,7,1,-6,4,12,3,26,-22,2003,161,182,194,174,336,396,529,390,3,0,0,1,1,,,,,,
198,11553827,12,5,3,0,0,0,0,-3,0,0,0,10,1,2,1000,9,5,0,0,1611,212,-427,641,3,0,-5,-2,10,-15,24,-64,1999,179,202,198,173,335,395,569,390,3,0,0,1,1,,,,,,
199,11555793,10,5,3,0,0,0,-7,-4,0,0,0,10,1,2,1000,9,5,0,0,1611,213,-427,641,5,0,-1,-14,14,-13,12,-43,1951,116,195,196,176,342,435,568,389,3,0,0,1,1,,,,,,
200,11557760,11,5,-1,0,0,0,-3,-4,0,0,0,10,1,2,1000,9,5,0,0,1611,213,-426,645,5,0,-1,-3,24,-8,38,-53,1992,186,195,197,170,337,398,696,-5786374,3,0,0,1,1,,,,,,
201,11561696,12,6,2,0,0,0,-2,-2,0,0,0,10,1,2,1000,9,5,0,0,1610,211,-427,645,2,0,-1,-9,33,-20,26,-44,1971,172,191,195,173,333,397,736,-5786374,3,0,0,1,1,,,,,,
202,11565632,12,4,3,0,0,0,-5,-10,0,0,0,10,1,2,1000,9,5,0,0,1610,211,-426,644,2,1,0,-38,25,-15,-19,-37,1931,165,200,195,179,337,437,736,-5786374,3,0,0,1,1,,,,,,
203,11569568,11,5,0,0,0,0,-6,-4,0,0,0,10,1,2,1000,9,5,0,0,1611,140,-425,644,5,1,-2,-21,41,-15,10,-9,1943,180,189,194,176,337,437,776,-5786375,3,0,0,1,1,,,,,,
204,11573505,10,6,-2,0,0,0,-5,-5,0,0,0,10,1,2,1000,9,5,0,0,1611,141,-426,645,3,2,-1,-22,37,-17,13,-23,1942,180,190,195,175,334,477,776,-5786374,3,0,0,1,1,,,,,,
205,11577442,12,6,2,0,0,0,-3,-6,0,0,0,10,1,2,1000,9,5,0,0,1611,140,-426,640,3,1,-8,-29,13,-8,-22,-16,1950,182,196,194,178,335,517,776,-5786374,3,0,0,1,1,,,,,,
206,11581379,11,5,1,0,0,0,-8,-10,0,0,0,10,1,2,1000,9,5,0,0,1611,141,-426,644,4,1,6,-44,59,-18,-20,-19,1909,158,191,193,176,337,557,776,-5786375,3,0,0,1,1,,,,,,
207,11585316,11,5,-3,0,0,0,-6,-5,0,0,0,10,1,2,1000,9,5,0,0,1610,143,-425,644,6,1,-1,-41,67,-22,-22,29,1929,190,221,189,177,334,555,816,-5786376,3,0,0,1,1,,,,,,
208,11589253,69,38,-7,0,0,0,-12,-10,40,1,1,22,1,2,1000,9,5,0,0,1613,140,-425,644,5,1,2,-41,251,-21,-22,-1,1918,173,205,189,165,344,532,816,-5786348,3,0,0,1,1,,,,,,
320,11605027,14,7,6,0,0,0,2,-3,0,0,0,9,1,2,1000,9,5,0,0,1613,258,-427,647,0,0,-5,1,1,-2,30,-70,2028,148,156,234,197,332,274,440,385,3,0,0,1,1,,,,,,
321,11606996,14,6,5,0,0,0,-2,-5,0,0,0,10,1,2,1000,9,5,0,0,1613,258,-426,650,0,-1,-3,6,7,3,30,-65,2008,140,161,234,201,336,314,440,384,3,0,0,1,1,,,,,,
322,11608965,15,7,1,0,0,0,0,-3,0,0,0,10,1,2,1000,9,5,0,0,1613,258,-427,653,-1,0,-1,9,17,-4,66,-73,2037,169,152,235,198,332,354,440,383,3,0,0,1,1,,,,,,
323,11610934,15,7,4,0,0,0,1,-5,0,0,0,10,1,2,1000,9,5,0,0,1612,257,-427,653,-3,1,-3,3,26,-18,48,-79,2022,158,148,236,198,328,354,480,383,3,0,0,1,1,,,,,,
324,11612902,15,5,5,0,0,0,0,-11,0,0,0,10,1,2,1000,9,5,0,0,1612,256,-426,652,-4,1,1,-14,5,-18,23,-60,2012,170,154,234,201,331,394,481,382,3,0,0,1,1,,,,,,
325,11614870,14,5,2,0,0,0,-2,-7,0,0,0,10,1,2,1000,9,5,0,0,1613,156,-425,651,1,3,-2,-6,9,7,34,-43,2005,150,134,232,198,331,395,521,382,3,0,0,1,1,,,,,,
326,11616838,16,6,3,0,0,0,2,-7,0,0,0,10,1,2,1000,9,5,0,0,1613,155,-426,650,-3,2,0,-3,-2,-8,43,-51,2044,184,141,233,194,330,435,521,382,3,0,0,1,1,,,,,,
327,11618806,16,7,5,0,0,0,1,-7,0,0,0,10,1,2,1000,9,5,0,0,1612,154,-426,650,-4,2,-1,-7,14,-14,41,-68,2024,163,122,236,196,334,438,561,382,3,0,0,1,1,,,,,,
328,11620773,16,8,2,0,0,0,0,-8,0,0,0,10,1,2,1000,9,5,0,0,1611,155,-426,650,-1,2,1,-1,-19,7,38,-59,2034,154,128,233,195,337,441,524,574,3,0,0,1,1,,,,,,
329,11624709,17,9,0,0,0,0,3,-3,0,0,0,10,1,2,1000,9,5,0,0,1611,154,-427,651,-1,1,-3,31,-3,8,71,-63,2072,183,121,233,193,334,481,524,576,3,0,0,1,1,,,,,,
330,11628645,18,9,4,0,0,0,5,-7,0,0,0,10,1,2,1000,9,5,0,0,1612,219,-428,650,-5,-2,-1,16,-20,-4,61,-85,2053,184,128,235,193,334,480,564,576,3,0,0,1,1,,,,,,
331,11632581,17,7,3,0,0,0,0,-10,0,0,0,10,1,2,1000,9,5,0,0,1612,220,-427,651,-2,0,-5,5,-11,-13,48,-59,2013,169,130,235,200,337,520,563,575,3,0,0,1,1,,,,,,
332,11636518,17,9,2,0,0,0,2,-5,0,0,0,10,1,2,1000,9,5,0,0,1611,221,-427,651,-1,1,-4,15,6,4,57,-27,2024,216,138,231,199,331,520,603,575,3,0,0,1,1,,,,,,
333,11640455,18,8,2,0,0,0,3,-10,0,0,0,10,1,2,1000,9,5,0,0,1610,220,-427,651,-2,-1,-4,4,-3,-8,55,-63,2018,182,145,234,199,331,519,643,575,3,0,0,1,1,,,,,,
334,11644392,19,7,6,0,0,0,3,-10,0,0,0,10,1,2,1000,9,5,0,0,1610,219,-427,648,-2,2,-1,3,-18,3,30,-45,2024,181,144,232,202,332,559,643,574,3,0,0,1,1,,,,,,
335,11648329,18,7,0,0,0,0,-1,-11,0,0,0,10,1,2,1000,9,5,0,0,1611,148,-426,649,4,0,-4,7,-24,39,49,-48,2018,135,135,229,200,332,559,683,573,3,0,0,1,1,,,,,,
336,11652267,21,8,0,0,0,0,8,-7,0,0,0,10,1,2,1000,9,5,0,0,1611,147,-427,646,0,1,-8,21,-49,16,83,-46,2101,206,135,231,193,329,522,907,-5833443,3,0,0,1,1,,,,,,
337,11656203,20,7,-1,0,0,0,2,-7,0,0,0,10,1,2,1000,9,5,0,0,1615,146,-426,646,4,1,-4,16,-41,32,56,-64,2059,117,88,235,196,333,528,947,-5833442,3,0,0,1,1,110,-167,134,216,381,80
338,11660139,21,7,-5,0,0,0,6,-7,0,0,0,10,1,2,1000,9,5,0,0,1614,149,-426,646,5,0,-6,20,-38,36,60,-33,2080,182,152,229,194,328,524,987,-5833442,3,0,0,1,1,110,-167,134,216,381,80
339,11664074,21,8,-2,0,0,0,4,-5,0,0,0,10,1,2,1000,9,5,0,0,1613,147,-425,645,1,0,-6,13,-31,15,58,-36,2069,156,99,232,194,328,526,1027,-5833441,3,0,0,1,1,110,-167,134,216,381,80
340,11668009,21,7,-1,0,0,0,6,-10,0,0,0,10,1,2,1000,9,5,0,0,1613,147,-424,644,2,1,-2,3,-36,23,19,-34,2061,171,129,229,196,329,566,1027,-5833441,3,0,0,1,1,110,-167,134,216,381,80
341,11671944,19,9,-4,0,0,0,1,-4,0,0,0,10,1,2,1000,9,5,0,0,1613,148,-424,647,2,-1,-5,17,-15,28,67,-43,2045,138,112,230,197,328,606,1027,-5833440,3,0,0,1,1,110,-167,134,216,381,80
342,11675879,20,10,-3,0,0,0,7,-4,0,0,0,10,1,2,1000,9,5,0,0,1613,147,-424,646,-1,0,-3,9,-34,22,54,-38,2094,190,118,230,189,325,646,1027,-5833438,3,0,0,1,1,110,-167,134,216,381,80
343,11679813,18,10,0,0,0,0,1,-4,0,0,0,10,1,2,1000,9,5,0,0,1612,145,-424,646,-3,2,-4,9,-25,16,67,-61,2069,145,85,235,193,328,646,1067,-5833435,3,0,0,1,1,110,-167,134,216,381,80
512,11699533,14,6,2,0,0,0,-3,-5,0,0,0,10,1,2,1000,9,5,0,0,1615,247,-427,647,0,1,0,2,1,3,19,-62,2021,148,155,196,187,336,273,446,392,3,0,0,1,1,110,-167,134,216,381,80
513,11701502,13,5,-2,0,0,0,-2,-6,0,0,0,10,1,2,1000,9,5,0,0,1615,247,-426,651,-2,1,0,3,10,-2,20,-69,2012,162,152,196,185,334,313,446,392,3,0,0,1,1,110,-167,134,216,381,80
514,11703471,12,5,0,0,0,0,-3,-3,0,0,0,10,1,2,1000,9,5,0,0,1615,248,-427,648,-2,-1,-3,32,-13,12,57,-65,2053,150,150,197,181,332,353,446,393,3,0,0,1,1,110,-167,134,216,381,80
515,11705440,14,3,2,0,0,0,-1,-13,0,0,0,10,1,2,1000,9,5,0,0,1615,247,-425,645,-1,2,-3,-4,-12,-6,-17,-52,2011,175,156,196,186,336,393,445,392,3,0,0,1,1,110,-167,134,216,381,80
516,11707410,13,4,0,0,0,0,-3,-6,0,0,0,10,1,2,1000,9,5,0,0,1615,247,-425,648,0,-2,1,15,-3,4,40,-73,2025,135,150,196,181,337,433,445,392,3,0,0,1,1,110,-167,134,216,381,80
517,11709380,14,3,-2,0,0,0,0,-9,0,0,0,10,1,2,1000,9,5,0,0,1615,247,-425,650,0,2,-1,14,0,5,25,-62,2034,183,149,199,179,334,473,445,393,3,0,0,1,1,110,-167,134,216,381,80
518,11711350,15,2,2,0,0,0,2,-12,0,0,0,10,1,2,1000,9,5,0,0,1615,246,-425,644,-1,-1,-7,13,-26,-1,0,-67,2031,156,154,196,183,335,513,445,392,3,0,0,1,1,110,-167,134,216,381,80
519,11713320,13,1,1,0,0,0,-3,-14,0,0,0,10,1,2,1000,9,5,0,0,1614,247,-424,645,3,2,-3,21,-34,32,18,-73,2044,132,125,199,180,337,518,485,391,3,0,0,1,1,110,-167,134,216,381,80
520,11715291,13,2,-4,0,0,0,0,-9,0,0,0,10,1,2,1000,9,5,0,0,1614,248,-425,649,0,0,-7,36,-24,14,58,-77,2058,170,134,198,178,334,481,773,-5865127,3,0,0,1,1,110,-167,134,216,381,80
521,11719231,14,5,2,0,0,0,3,-7,0,0,0,10,1,2,1000,9,5,0,0,1614,247,-427,644,0,2,-6,32,-39,27,33,-75,2086,148,129,198,176,332,521,773,-5865128,3,0,0,1,1,110,-167,134,216,381,80
522,11723171,13,5,2,0,0,0,0,-7,0,0,0,10,1,2,1000,9,5,0,0,1614,247,-426,645,0,2,-4,30,-30,25,17,-73,2024,128,138,197,180,335,561,773,-5865128,3,0,0,1,1,110,-167,134,216,381,80
523,11727111,13,6,-2,0,0,0,1,-4,0,0,0,10,1,2,1000,9,5,0,0,1613,249,-426,645,3,3,-7,34,-49,41,36,-36,2053,155,152,193,179,333,558,813,-5865129,3,0,0,1,1,110,-167,134,216,381,80
524,11731052,13,6,0,0,0,0,1,-5,0,0,0,10,1,2,1000,9,5,0,0,1612,247,-426,645,-2,2,-5,25,-17,8,32,-62,2038,150,150,193,178,329,556,853,-5865129,3,0,0,1,1,110,-167,134,216,381,80
525,11734993,13,4,2,0,0,0,0,-15,0,0,0,10,1,2,1000,9,5,0,0,1612,246,-425,645,-2,3,-3,14,-40,15,-8,-40,2016,146,157,193,180,332,596,853,-5865129,3,0,0,1,1,110,-167,134,216,381,80
526,11738934,11,4,0,0,0,0,-3,-11,0,0,0,11,1,2,1000,9,5,0,0,1612,247,-425,647,1,1,-5,28,-2,14,30,-59,2013,134,151,193,179,332,636,853,-5865130,3,0,0,1,1,110,-167,134,216,381,80
527,11742874,11,3,0,0,0,0,-1,-14,0,0,0,11,1,2,1000,9,5,0,0,1612,248,-425,647,-3,4,-4,24,-24,21,14,-49,2013,148,152,194,177,330,676,854,-5865128,3,0,0,1,1,110,-167,134,216,381,80
528,11746814,12,3,3,0,0,0,1,-13,0,0,0,11,1,2,1000,9,5,0,0,1611,247,-425,647,-4,5,-4,21,-4,0,18,-65,2013,167,160,198,177,328,674,817,-5864808,3,0,0,1,1,110,-167,134,216,381,80
529,11752723,12,3,2,0,0,0,-2,-13,0,0,0,11,1,2,1000,9,5,0,0,1610,248,-425,647,1,4,-2,25,-37,24,18,-57,2010,141,148,196,176,331,678,857,-5864808,3,0,0,1,1,110,-167,134,216,381,80
530,11758632,11,4,-2,0,0,0,-1,-5,0,0,0,11,1,2,1000,9,5,0,0,1610,249,-426,650,-3,3,-6,45,-4,26,72,-63,2035,164,150,197,171,329,718,856,-5864806,3,0,0,1,1,110,-167,134,216,381,80
531,11764542,13,3,2,0,0,0,1,-12,0,0,0,11,0,-11,1000,9,5,0,0,1614,248,-427,649,-5,2,-5,34,-12,3,47,-92,2022,166,158,196,172,329,717,896,-5864806,3,0,0,1,1,110,-167,134,216,381,80
532,11770452,12,3,0,0,0,0,-3,-7,0,0,0,11,0,-24,1000,9,5,0,0,1614,249,-426,651,-3,1,-1,44,0,10,78,-85,2010,139,153,196,173,331,757,896,-5864806,3,0,0,1,1,12,0,4,2,80,0
533,11776362,13,4,-3,0,0,0,0,-8,0,0,0,11,0,-24,1000,9,5,0,0,1615,279,-427,651,-2,1,-3,38,-1,13,68,-62,2016,180,193,192,174,326,754,936,-5864804,3,0,0,1,1,12,0,4,2,80,0
534,11782267,13,5,1,0,0,0,2,-9,0,0,-1,18,0,-39,1000,9,5,-1,0,1614,277,-428,651,-8,0,-3,34,-6,-15,77,-93,2013,169,171,199,172,329,755,976,-5864801,3,0,0,1,1,12,0,4,2,80,0
535,11788172,12,4,-1,0,0,0,-2,-10,0,0,-1,18,0,-39,1000,9,5,-2,0,1613,278,-427,652,-2,2,-2,45,-17,21,58,-91,2014,138,163,198,172,332,758,1016,-5864801,3,0,0,1,1,12,0,4,2,80,0
536,11794085,324,13,0,0,0,-2,6,-8,0,5,1,29,74,16,1000,10,5,-2,0,1615,280,-464,1004,-5897025,13,5,28,-11,3,67,-97,2016,153,167,196,190,331,707,1516,-5864792,3,0,0,1,1,12,0,4,2,80,0
537,11801967,326,14,0,0,0,-2,13,-5,0,5,1,29,74,16,1000,10,5,-3,0,1615,279,-465,1000,-2948515,7,-2,38,-22,17,75,-94,2064,178,164,196,173,330,747,1515,-5864791,3,0,0,1,1,12,0,4,2,80,0
538,11809850,326,13,2,0,0,-2,9,-10,0,5,1,38,74,9,1000,10,5,-3,0,1614,278,-466,1001,-4422772,12,1,34,-22,8,78,-140,2040,129,143,204,182,334,754,1555,-5864791,3,0,0,1,1,12,0,4,2,80,0
539,11817733,327,13,-1,0,0,-2,11,-8,0,5,1,38,74,9,1000,10,5,-4,0,1614,278,-466,1004,-3685644,8,4,23,-18,16,100,-117,2056,170,156,200,181,338,794,1555,-5864790,3,0,0,1,1,12,0,4,2,80,0
540,11825616,326,14,-3,0,0,-2,8,-6,0,5,1,38,74,9,1000,10,5,-5,0,1614,278,-467,1005,-4054206,9,-1,37,-13,4,120,-128,2062,158,153,202,176,342,834,1555,-5864790,3,0,0,1,1,12,0,4,2,80,0
541,11833499,326,14,0,0,0,-2,10,-8,0,5,2,38,74,9,1000,10,5,-6,0,1614,278,-467,1002,-3869927,8,0,44,-36,12,95,-122,2063,161,164,200,180,352,874,1554,-5864788,3,0,0,1,1,12,0,4,2,80,0
542,11841383,326,13,0,0,0,-2,6,-11,0,5,2,38,74,9,1000,10,5,-6,0,1613,279,-468,1003,-3962065,10,1,40,-54,29,99,-154,2062,130,158,210,178,355,879,1594,-5864785,3,0,0,1,1,12,0,4,2,80,0
543,11849261,325,15,-2,0,0,-2,6,-5,0,5,2,38,74,0,1000,11,5,-6,0,1612,280,-467,1002,-3915995,8,-1,44,-33,24,104,-89,2062,159,151,206,179,355,886,1634,-5864782,3,0,0,1,1,12,0,4,2,80,0
544,11857139,326,16,-2,0,0,-2,9,-6,0,5,2,38,74,0,1000,11,5,-6,0,1613,286,-468,1001,-3939031,8,0,39,-33,15,94,-120,2062,179,190,215,179,353,890,1597,-5864398,3,0,0,1,1,12,0,4,2,80,0
545,11866986,325,15,0,0,0,-2,4,-8,0,5,2,38,74,0,1000,11,5,-6,0,1613,287,-468,1000,-3927514,9,1,23,-44,18,83,-104,2030,139,178,209,181,356,930,1596,-5864398,3,0,0,1,1,12,0,4,2,80,0
546,11876835,324,14,-5,0,0,-2,3,-10,0,5,1,38,74,0,1000,11,5,-7,0,1612,290,-468,1001,-3933267,10,1,35,-41,51,81,-102,2046,144,200,214,181,358,931,1636,-5864400,3,0,0,1,1,12,0,4,2,80,0
547,11886685,325,15,-3,0,0,-2,6,-7,0,5,1,38,74,0,1000,11,5,-7,0,1611,288,-468,1000,-3930394,7,-1,24,-14,14,85,-79,2038,182,205,215,180,355,933,1676,-5864400,3,0,0,1,1,12,0,4,2,80,0
548,11896535,325,14,-3,0,0,-2,6,-13,0,5,1,38,75,-1,1000,11,5,-7,0,1611,287,-467,1000,-3931828,10,3,12,-30,35,50,-90,2018,159,209,213,182,362,973,1676,-5864400,3,0,0,1,1,12,0,4,2,80,0
8,14,-41,0,-55,-10,8,1,7,5,40,-1,0,1,0,0,2,6,0,0,0,1619,0,1,47,0,1,1,1,0,1,-2,8,11,70,70,75,69,4,1,2,8,3,0,0,1,1,12,0,4,2,80,0
9,15,-42,1,-57,-10,8,1,5,12,40,-1,1,1,-1,-12,2,6,0,0,0,1618,1,1,46,3,-1,2,7,4,22,8,60,11,107,70,72,70,-1,5,42,8,3,0,0,1,1,12,0,4,2,80,0
10,16,-40,1,-58,-10,8,1,11,10,40,-1,0,1,-1,-12,2,6,0,0,0,1618,1,1,43,2,-2,-8,13,-19,-3,3,34,25,123,73,73,68,1,45,42,9,3,0,0,1,1,12,0,4,2,80,0
11,17,-41,0,-56,-10,8,1,7,6,40,-1,-1,2,-1,-12,2,6,0,-1,0,1618,1,1,42,2,1,1,-4,-20,8,-14,47,-7,99,80,72,71,4,85,42,8,3,0,0,1,1,12,0,4,2,80,0
832,11857042,14,5,-26,0,0,0,-2,-4,0,0,-5,28,-1,-81,1000,10,5,-17,0,1613,205,-418,646,0,1,2,0,0,2,23,-40,2011,276,148,204,319,493,270,448,558,3,0,0,1,1,12,0,4,2,80,0
833,11859011,13,7,-28,0,0,0,-4,2,0,0,-6,27,-10,-81,1000,10,5,-17,0,1613,206,-419,645,1,0,3,-6,8,3,58,-40,2025,269,148,204,315,495,310,448,558,3,0,0,1,1,12,0,4,2,80,0
834,11860980,15,7,-27,0,0,0,2,-1,0,0,-5,27,-10,-81,1000,10,5,-18,0,1614,306,-420,645,-1,-1,2,-6,19,-8,35,-49,2018,301,180,214,319,492,319,488,558,3,0,0,1,1,12,0,4,2,80,0
835,11862949,14,7,-26,0,0,0,-2,-2,0,0,-4,27,-10,-81,1000,10,5,-18,0,1614,306,-420,642,0,1,0,-12,-8,9,28,-44,1999,257,170,210,324,506,359,488,559,3,0,0,1,1,12,0,4,2,80,0
836,11864917,14,6,-29,0,0,0,-3,-3,0,0,-4,27,-10,-81,1000,10,5,-19,0,1613,309,-420,642,3,1,2,-4,-16,24,20,-43,2008,272,181,214,322,507,358,528,560,3,0,0,1,1,12,0,4,2,80,0
837,11866885,14,8,-30,0,0,0,-1,3,0,0,-4,27,-10,-81,1000,9,5,-20,0,1612,308,-420,641,0,0,0,-14,26,5,24,-4,2003,295,187,212,324,504,363,568,560,3,0,0,1,1,12,0,4,2,80,0
