loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,7067857,-4,15,1,0,0,0,0,3,0,0,0,11,1,1,1000,-3,6,0,0,1139,173,-215,643,-1,-1,-1,-8,16,-7,74,30,2042,223,176,197,157,283,514,332,3538068,3,0,0,1,1,,,,,,
11,7071793,-4,16,2,0,0,0,3,5,0,0,0,11,1,1,1000,-3,6,0,0,1141,164,-216,642,-2,-1,-1,-4,23,6,64,35,2031,248,178,196,158,280,514,372,3538068,3,0,0,1,1,,,,,,
12,7075729,-3,15,2,0,0,0,5,1,0,0,0,11,1,1,1000,-3,6,0,0,1141,163,-216,643,-1,-1,1,-5,10,-2,38,16,2021,235,181,198,158,280,554,373,3538068,3,0,0,1,1,,,,,,
0,4,0,2,0,40,-1,-1,0,-1,0,-3,-2,0,0,0,0,0,0,1,1,1137,-1,1,1,-11,1,-4,-3,12,-22,0,1,-1,166,165,206,166,3,0,2,0,3,0,0,1,1,,,,,,
1,5,-1,3,1,40,-1,-1,0,3,0,-3,-2,0,0,0,0,0,0,1,1,1138,-48,2,0,-12,1,-5,-3,21,-20,2,37,19,191,165,203,165,1,0,42,-1,3,0,0,1,1,,,,,,
2,6,0,4,1,40,-1,-1,4,4,0,-3,-2,0,0,0,0,0,0,1,1,1138,-49,1,1,-11,0,-3,10,18,-16,-5,-4,23,178,166,206,163,0,40,43,0,3,0,0,1,1,,,,,,
3,6,1,4,0,40,-1,-1,4,1,0,-3,-2,0,0,0,0,0,0,1,1,1138,-50,2,2,-12,1,-5,0,13,-16,-25,4,3,188,168,205,168,0,3,107,3553608,3,0,0,1,1,,,,,,
4,1974,-1,4,2,40,-1,-1,1,0,0,-3,-2,0,0,0,0,0,0,1,1,1138,-49,2,0,-10,0,-5,-4,17,-24,1,24,17,183,166,202,166,0,43,107,3553608,3,0,0,1,1,,,,,,
5,3942,-2,6,2,40,-1,-1,1,6,0,-3,-2,0,0,0,0,0,0,1,1,1138,-48,1,1,-11,-1,-3,-2,29,-6,25,20,45,185,164,203,164,0,83,110,3553609,3,0,0,1,1,,,,,,
6,5905,-1,7,1,40,-1,-1,3,6,0,-3,-2,0,0,0,0,0,0,1,1,1136,-49,66,1,-11,2,-5,-4,24,2,11,26,22,156,166,202,167,2,83,109,3553649,3,0,0,1,1,,,,,,
7,7869,-2,3,2,40,-1,-1,1,-1,0,-3,-2,0,0,0,0,0,0,1,1,1135,-48,65,3,-13,0,-2,-5,19,-18,14,-16,39,126,161,206,164,6,83,149,3553648,3,0,0,1,1,,,,,,
8,9833,-3,4,3,40,-1,-1,-1,2,0,-3,-2,0,0,0,0,0,0,1,1,1135,-48,65,1,-11,1,-3,-25,19,-5,39,27,51,141,162,202,165,6,123,150,3553648,3,0,0,1,1,,,,,,
9,11796,-3,5,1,40,-1,-1,0,7,0,-3,-2,0,0,0,0,0,0,1,1,1135,-48,64,3,-12,-1,-1,6,28,-3,51,-3,67,133,159,205,161,5,163,150,3553648,3,0,0,1,1,,,,,,
10,13760,-2,5,1,40,-1,-1,1,4,0,-3,-2,0,0,0,0,0,0,1,1,1135,-48,63,3,-12,0,-1,4,20,-24,31,0,51,137,162,205,164,5,203,149,3553648,3,0,0,1,1,,,,,,
11,15724,-2,4,2,40,-1,-1,0,1,0,-3,-2,0,0,0,0,0,0,1,1,1136,-184,63,3,-13,0,0,4,3,-16,46,-21,69,116,160,208,162,7,203,112,3553744,3,0,0,1,1,,,,,,
12,19656,-3,4,3,40,-1,-1,-1,3,0,-3,-2,0,0,0,0,0,0,1,1,1136,-184,63,3,-12,-1,0,9,23,-12,51,-5,71,126,158,205,162,7,243,112,3553744,291,231,5,2,17,,,,,,
13,23589,-2,6,2,40,-1,-1,2,6,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,62,3,-12,-1,1,21,14,6,64,-31,96,121,158,207,160,7,283,111,3553744,291,231,5,2,17,,,,,,
14,27524,-2,6,1,40,-1,-1,3,3,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,4,-12,0,-1,16,19,-12,35,-23,61,123,161,206,163,7,323,108,3553745,291,231,5,2,17,,,,,,
15,31460,-2,5,1,40,-1,-1,2,3,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,4,-12,1,-1,9,14,0,39,-23,71,122,161,206,162,7,363,108,3553745,291,231,5,2,17,,,,,,
16,35397,-3,6,1,40,-1,-1,2,6,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,3,-11,1,-1,13,24,-7,60,-14,84,122,157,206,161,7,403,107,3553746,291,231,5,2,17,,,,,,
17,39334,-3,5,0,40,-1,-1,2,4,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,4,-13,1,1,17,21,1,40,-26,68,122,159,206,161,7,443,108,3553746,291,231,5,2,17,,,,,,
18,43270,-3,5,0,40,-1,-1,1,4,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,4,-11,1,-1,4,14,-10,44,-23,69,122,160,207,164,7,483,108,3553746,291,231,5,2,17,,,,,,
19,47207,-3,5,1,40,-1,-1,0,4,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,3,-12,1,-2,14,18,-10,47,-10,72,122,159,204,162,7,446,236,7138847,291,231,5,2,17,,,,,,
20,53112,-3,6,1,40,-1,-1,0,5,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,63,4,-12,1,0,8,26,-9,51,-15,74,122,158,204,163,7,486,237,7138847,291,231,5,2,17,,,,,,
21,59016,-2,6,0,40,-1,-1,1,6,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,64,5,-12,2,0,12,14,-9,41,-30,66,122,159,206,163,7,526,238,7138847,291,231,5,2,17,,,,,,
22,64919,-3,5,1,40,-1,-1,-1,5,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,64,4,-12,1,-2,8,21,-15,56,-11,74,122,158,205,163,7,566,238,7138847,291,231,5,2,17,,,,,,
23,70822,-3,5,2,40,-1,-1,-1,6,0,-3,-2,0,0,0,0,0,0,1,1,1136,-185,64,3,-12,2,-2,17,8,-20,48,-12,78,122,159,203,163,7,606,239,7138847,291,231,5,2,17,,,,,,
24,76724,-3,4,1,40,-1,-1,0,4,0,-3,-2,0,0,0,0,0,0,1,1,1136,-184,65,5,-12,2,0,2,19,-16,37,-16,56,122,159,204,164,7,646,240,7138847,291,231,5,2,17,,,,,,
25,82625,-3,3,0,40,-1,-1,-1,4,0,-3,-2,0,0,0,0,0,0,1,1,1136,-184,66,5,-12,1,-1,5,23,-12,47,-19,63,122,158,204,163,7,686,240,7138847,291,231,5,2,17,,,,,,
26,88527,-3,3,2,40,-1,-1,0,5,0,-3,-2,0,0,0,0,0,0,1,1,1140,-183,66,4,-14,1,-1,1,32,-25,46,-4,66,146,158,203,161,6,686,280,7138846,291,231,5,2,17,,,,,,
27,94429,-3,3,2,40,-1,-1,0,2,0,-3,-2,0,0,0,0,0,0,1,1,1140,-183,67,4,-13,1,0,-7,23,-16,26,-14,55,134,160,204,163,6,649,440,3537998,291,231,5,2,17,,,,,,
28,102300,-2,3,0,40,-1,-1,0,3,0,-3,-2,0,0,0,0,0,0,1,1,1140,-184,67,6,-13,2,1,-7,34,-11,38,-16,53,140,159,203,164,6,689,439,3537997,291,231,5,2,17,,,,,,
29,110171,-3,3,1,40,-1,-1,-1,6,0,-3,-2,0,0,0,0,0,0,1,1,1140,-184,67,4,-12,0,-1,2,36,-15,63,1,75,137,157,203,162,6,729,440,3537997,291,231,5,2,17,,,,,,
30,118041,-2,3,2,40,-1,-1,1,5,0,-3,-2,0,0,0,0,0,0,1,1,1139,-185,66,3,-13,0,0,-2,41,-17,54,-20,54,150,158,204,163,4,729,480,3537998,291,231,5,2,17,,,,,,
31,125910,-2,2,1,40,-1,-1,0,3,0,-3,-2,0,0,0,0,0,0,1,1,1139,-186,67,4,-13,1,2,-5,28,-26,40,-13,40,143,160,204,165,3,769,480,3537998,291,231,5,2,17,,,,,,
32,133780,-3,1,1,40,-1,-1,-2,3,0,-3,-2,0,0,0,0,0,0,1,1,1139,-185,68,4,-11,0,-1,-9,44,-15,58,-1,37,146,156,202,165,3,809,479,3537996,291,231,5,2,17,,,,,,
33,141650,-2,2,2,40,-1,-1,1,6,0,-3,-2,0,0,0,0,0,0,1,1,1143,-184,68,4,-13,-1,-1,-6,49,-7,42,6,34,171,158,202,164,1,809,519,3537997,291,231,5,2,17,,,,,,
34,149519,0,3,1,40,-1,-1,4,5,0,-3,-2,0,0,0,0,0,0,1,1,1143,-185,67,4,-12,-1,-1,12,33,-8,27,-22,32,160,161,205,164,1,849,519,3537997,291,231,5,2,17,,,,,,
35,157388,-1,2,1,40,-1,-1,3,3,0,-3,-2,0,0,0,0,0,0,1,1,1143,-185,68,4,-12,1,-2,-3,27,-16,18,-2,6,163,160,202,166,1,812,711,-78598,291,231,5,2,17,,,,,,
291,233,-131,-105,40,1968,-1,1,1,0,-1,3,0,0,0,0,0,2,9,1,0,1138,-1,-1,0,-4,12,-3,25,13,17,0,-4,-3,158,159,198,159,2,2,0,0,291,231,5,2,17,,,,,,
292,232,-131,-104,39,1968,-1,1,3,2,-1,3,0,0,0,0,0,2,9,1,0,1138,-2,-2,2,-4,11,-2,35,22,26,6,-25,16,158,158,200,157,2,42,0,1,291,231,5,2,17,,,,,,
293,231,-130,-105,39,1968,-1,1,3,-2,-1,3,0,0,0,0,0,2,9,1,0,1138,-3,-2,2,-5,13,-3,31,9,24,-17,-23,-7,161,162,202,159,2,82,1,0,291,231,5,2,17,,,,,,
294,229,-131,-106,40,1968,-1,1,-2,-5,-1,3,0,0,0,0,0,2,9,1,0,1138,-2,0,1,-4,12,-2,12,12,16,-13,4,-21,157,161,198,160,2,122,2,0,291,231,5,2,17,,,,,,
295,226,-132,-105,39,1968,-1,1,-2,-1,-1,3,0,0,0,0,0,2,9,1,0,1138,-1,-1,2,-2,10,0,24,17,20,20,-5,17,159,157,199,157,2,162,2,1,291,231,5,2,17,,,,,,
296,224,-131,-104,38,1968,-1,1,-1,0,-1,3,0,0,0,0,0,2,9,1,0,1138,-1,-2,3,-5,11,-1,36,15,22,8,-20,11,158,159,201,156,2,202,1,1,291,231,5,2,17,,,,,,
297,222,-131,-106,39,1968,-1,1,-1,-6,-1,3,0,0,0,0,0,2,9,1,0,1138,-2,-1,2,-3,11,-1,30,5,5,-26,-12,-19,158,162,200,158,2,242,1,0,291,231,5,2,17,,,,,,
298,221,-131,-106,39,1968,-1,1,-3,-5,-1,3,0,0,0,0,0,2,9,1,0,1138,-2,0,1,-4,11,0,14,12,-3,1,4,-5,158,160,198,158,2,205,225,3632341,291,231,5,2,17,,,,,,
299,2189,-131,-104,38,1968,-1,1,-2,0,-1,3,0,0,0,0,0,2,9,1,0,1137,-3,0,-1,-2,11,0,22,24,6,-7,24,-18,185,161,196,158,-1,205,265,3632340,291,231,5,2,17,,,,,,
300,4157,-131,-104,37,1968,-1,1,0,-1,-1,3,0,0,0,0,0,2,9,1,0,1137,-4,0,0,-4,11,0,30,16,4,-15,-1,-13,171,161,198,158,0,245,266,3632340,291,231,5,2,17,,,,,,
301,6124,-131,-105,38,1968,-1,1,-1,-4,-1,3,0,0,0,0,0,2,9,1,0,1137,-4,0,0,-3,12,-1,10,18,19,-39,15,-44,178,165,196,161,0,285,266,3632340,291,231,5,2,17,,,,,,
302,8092,-133,-105,39,1968,-1,1,-4,-2,-1,3,0,0,0,0,0,2,9,1,0,1135,-3,-41,1,-2,10,0,21,16,5,-20,11,-5,195,172,197,158,-1,284,266,3632380,291,231,5,2,17,,,,,,
303,10060,-133,-105,39,1968,-1,1,-3,-1,-1,3,0,0,0,0,0,2,9,1,0,1134,-4,-42,0,-1,11,-1,16,28,9,-26,26,-32,205,168,195,159,-4,284,306,3632381,291,231,5,2,17,,,,,,
304,12027,-133,-104,38,1968,-1,1,-2,-3,-1,3,0,0,0,0,0,2,9,1,0,1136,-13,-42,-1,0,10,1,18,17,-2,-24,1,-34,188,170,199,160,0,284,346,3632381,291,231,5,2,17,,,,,,
305,13995,-133,-105,39,1968,-1,1,-4,-4,-1,3,0,0,0,0,0,2,9,1,0,1136,-13,-41,-2,-1,11,-2,25,23,5,-32,25,-46,196,170,197,160,0,324,345,3632380,291,231,5,2,17,,,,,,
306,15963,-133,-104,40,1968,-1,1,-4,-1,-1,3,0,0,0,0,0,2,9,1,0,1136,-13,-42,-4,0,11,1,15,22,-8,-3,24,-14,192,167,196,159,0,287,601,7280468,291,231,5,2,17,,,,,,
307,19899,-133,-104,38,1968,-1,1,-3,0,-1,3,0,0,0,0,0,2,9,1,0,1137,22,-42,-4,1,10,1,21,19,0,-23,25,-40,195,168,196,160,-2,287,641,7280468,291,231,5,2,17,,,,,,
308,23836,-133,-105,37,1968,-1,1,-3,-2,-1,3,0,0,0,0,0,2,9,1,0,1137,21,-42,-3,0,9,1,21,11,2,-28,13,-42,193,170,197,161,-2,327,640,7280467,291,231,5,2,17,,,,,,
309,27773,-133,-105,39,1968,-1,1,-4,-2,-1,3,0,0,0,0,0,2,9,1,0,1137,22,-42,-4,1,9,-1,21,19,0,-13,39,-32,194,167,194,160,-1,367,641,7280467,291,231,5,2,17,,,,,,
310,31709,-133,-105,39,1968,-1,1,-4,-3,-1,3,0,0,0,0,0,2,9,1,0,1137,21,-42,-4,0,9,1,21,18,11,-25,27,-36,193,167,195,160,-1,407,641,7280467,291,231,5,2,17,,,,,,
311,35646,-133,-105,37,1968,-1,1,-3,-2,-1,3,0,0,0,0,0,2,9,1,0,1137,21,-42,-2,0,10,2,24,14,-2,-20,14,-38,193,167,196,161,-1,447,640,7280468,291,231,5,2,17,,,,,,
312,39583,-134,-105,38,1968,-1,1,-4,-2,-1,3,0,0,0,0,0,2,9,1,0,1138,-73,-42,-2,-2,9,1,19,17,0,-14,27,-29,195,167,194,160,-1,447,680,7280469,291,231,5,2,17,,,,,,
313,43520,-133,-105,39,1968,-1,1,-4,-3,-1,3,0,0,0,0,0,2,9,1,0,1138,-73,-43,-4,-2,9,1,8,15,-1,-21,28,-24,194,167,193,160,-2,487,678,7280469,291,231,5,2,17,,,,,,
314,47459,-134,-104,37,1968,-1,1,-4,-3,-1,3,0,0,0,0,0,2,9,1,0,1138,-73,-43,-2,-2,9,3,5,16,4,-19,22,-34,194,167,194,162,-2,450,966,3616634,291,231,5,2,17,,,,,,
315,53366,-136,-105,36,1968,-1,1,-7,-3,-1,3,0,0,0,0,0,2,9,1,0,1138,-72,-43,-2,-1,10,2,7,19,-7,-3,37,-33,194,166,195,161,-2,490,967,3616634,291,231,5,2,17,,,,,,
316,59272,-135,-104,39,1968,-1,1,-6,-1,-1,3,0,0,0,0,0,2,9,1,0,1138,-72,-43,-5,-2,9,0,9,12,7,-5,33,-11,194,166,193,160,-2,530,967,3616634,291,231,5,2,17,,,,,,
317,65179,-135,-105,39,1968,-1,1,-6,-2,-1,3,0,0,0,0,0,2,9,1,0,1139,-2,-44,-5,0,9,1,9,25,-8,-12,21,-23,188,166,196,160,-2,530,1007,3616633,291,231,5,2,17,,,,,,
318,71086,-134,-106,37,1968,-1,1,-7,-3,-1,3,0,0,0,0,0,2,9,1,0,1139,-2,-43,-3,-1,10,2,2,28,0,-18,20,-40,191,166,195,161,-2,570,1008,3616631,291,231,5,2,17,,,,,,
319,76992,-135,-106,38,1968,-1,1,-8,-2,-1,3,0,0,0,0,0,2,9,1,0,1139,-1,-43,-4,0,7,-1,9,32,-23,7,34,-20,189,164,195,159,-2,610,1008,3616632,291,231,5,2,17,,,,,,
320,82899,-134,-106,40,1968,-1,1,-5,-2,-1,3,0,0,0,0,0,2,9,1,0,1139,-1,-44,-5,-1,8,1,5,31,-3,-13,15,-12,190,165,196,158,-2,650,1007,3616631,291,231,5,2,17,,,,,,
321,88806,-134,-107,39,1968,-1,1,-5,-5,-1,3,0,0,0,0,0,2,9,1,0,1139,-1,-43,-3,-1,7,1,-3,16,-10,-19,20,-37,189,167,195,161,-2,690,1008,3616631,291,231,5,2,17,,,,,,
322,94712,-135,-108,40,1968,-1,1,-7,-6,-1,3,0,0,0,0,0,2,9,1,0,1140,-59,-42,-2,-2,9,2,0,14,1,-10,18,-9,173,166,194,158,-1,690,971,3616951,291,231,5,2,17,,,,,,
323,100617,-134,-107,40,1968,-1,1,-4,-4,-1,3,0,0,0,0,0,2,9,1,0,1139,-60,-43,-3,0,8,0,0,21,-5,-23,18,-41,198,166,195,160,-4,690,1011,3616951,291,231,5,2,17,147,-144,116,130,209,80
324,106523,-133,-107,40,1968,-1,1,-3,-7,-1,3,0,0,0,0,0,2,9,1,0,1138,-59,-44,-3,-1,7,1,0,26,-6,-13,-7,-36,168,166,197,161,-2,690,1051,3616950,291,231,5,2,17,147,-144,116,130,209,80
325,112429,-134,-109,41,1968,-1,1,-7,-10,-1,3,0,0,0,0,0,3,9,1,0,1138,-59,-43,-4,1,8,-1,0,18,-21,-31,25,-62,183,166,194,162,-2,730,1052,3616949,291,231,5,2,17,147,-144,116,130,209,80
326,118334,-135,-108,40,1968,-1,1,-6,-6,-1,3,0,0,0,0,0,3,9,1,0,1138,-58,-44,-3,-1,6,1,-6,33,0,12,11,-22,175,164,194,159,-2,770,1052,3616949,291,231,5,2,17,147,-144,116,130,209,80
327,124240,-134,-107,39,1968,0,1,-3,-4,-1,3,0,0,0,0,0,3,9,1,0,1138,-58,-45,-3,0,6,0,14,20,-8,-3,3,-28,179,166,196,159,-2,810,1051,3616950,291,231,5,2,17,147,-144,116,130,209,80
328,130146,-134,-108,40,1967,0,1,-4,-10,-1,3,0,-1,0,1,0,3,9,1,1,1137,-57,-46,-2,-1,6,1,4,17,-25,-15,-29,-22,146,165,197,158,1,810,1091,3616951,291,231,5,2,17,147,-144,116,130,209,80
329,136051,-134,-107,40,1967,1,1,-6,-7,-1,3,0,-1,0,1,2,3,9,1,4,1137,-57,-46,-1,1,6,1,-4,22,-7,10,3,-18,162,164,193,160,1,850,1091,3616951,291,231,5,2,17,147,-144,116,130,209,80
704,7390656,-6,10,0,-1,2,0,-3,5,0,0,0,11,1,14,1009,-3,6,0,12,1138,129,-242,647,1,0,0,0,-2,1,42,26,2024,256,195,221,158,288,231,258,209,291,231,5,2,17,147,-144,116,130,209,80
705,7392624,-5,11,0,-1,2,0,0,7,0,0,1,11,1,14,1012,-3,6,0,16,1137,128,-243,646,1,0,1,-1,13,-1,63,31,2014,273,195,220,160,287,231,298,209,291,231,5,2,17,147,-144,116,130,209,80
706,7394593,-5,10,0,-1,2,0,1,1,0,0,1,11,1,23,1016,-3,6,1,21,1137,127,-242,646,1,0,-1,-6,1,-5,27,41,2013,282,198,223,163,287,271,297,209,291,231,5,2,17,147,-144,116,130,209,80
707,7396562,-6,10,1,-1,2,0,-2,0,0,0,2,11,1,23,1021,-3,6,1,27,1137,128,-241,646,1,0,1,-21,0,4,63,72,2018,286,197,220,164,287,311,298,209,291,231,5,2,17,147,-144,116,130,209,80
708,7398571,5,9,-1,-1,2,0,-2,0,0,0,1,537,4,23,1021,-3,46,3,27,1139,131,-237,648,41,-1,-1,-10,1,0,44,62,2015,284,197,253,203,319,351,298,210,291,231,5,2,17,147,-144,116,130,209,80
709,7400580,5,10,-1,-1,2,0,-1,2,0,0,2,537,4,23,1026,-3,46,3,34,1139,132,-238,648,20,0,0,8,9,1,82,73,2052,284,200,243,186,324,391,299,211,291,231,5,2,17,147,-144,116,130,209,80
710,7402600,4,9,-2,-1,2,1,0,1,-1,2,16,550,4,23,1026,55,46,6,34,1143,139,-232,650,70,-1,0,-2,4,24,65,62,2033,284,198,199,526906,372,391,299,212,291,231,5,2,17,147,-144,116,130,209,80
711,7404620,4,8,-1,-1,2,2,-1,-2,-1,2,17,550,4,23,1032,55,46,7,40,1142,138,-232,650,45,1,1,2,-4,2,65,70,2074,289,228,227,263552,379,395,339,213,291,231,5,2,17,147,-144,116,130,209,80
712,7406672,52,8,-1,-1,2,0,-2,-2,0,1,-14,830,72,23,1032,55,68,8,40,1150,147,-228,690,56,-1,-1,3,-1,10,65,66,2053,286,172,204,395277,419,406,343,214,291,231,5,2,17,147,-144,116,130,209,80
713,7408724,51,10,1,-1,2,1,-3,3,0,1,-14,830,72,23,1037,55,68,8,45,1148,143,61,691,49,-2,1,3,-2,16,71,81,2093,308,230,202,329421,431,416,350,254,291,231,5,2,17,147,-144,116,130,209,80
768,7422149,-5,11,6,-4,7,5,2,3,0,0,3,11,1,52,1088,-3,6,6,102,1130,500,-242,648,0,0,4,1,-1,4,51,21,2050,378,350,400,272,367,323,355,257,291,231,5,2,17,147,-144,116,130,209,80
769,7424117,-4,11,4,-4,8,5,4,2,0,0,2,11,1,52,1093,-3,6,6,107,1129,501,-243,648,0,-1,5,-2,0,-9,48,30,2048,390,371,411,285,379,328,395,258,291,231,5,2,17,147,-144,116,130,209,80
770,7426084,-6,10,10,-4,9,6,1,-1,0,0,2,11,1,52,1098,-3,6,7,112,1128,502,-242,649,-7,0,5,-5,-19,-5,34,22,2103,400,355,418,290,392,336,435,258,291,231,5,2,17,147,-144,116,130,209,80
771,7428083,34,10,11,-4,9,4,1,0,1,7,-3,11,1,-75,1098,27,7,-72,112,1140,515,-234,689,-2,0,5,-8,-10,-7,44,26,2075,395,395,462,327,381,336,436,258,291,231,5,2,17,147,-144,116,130,209,80
772,7430081,36,12,5,-4,10,4,4,4,1,7,-2,11,1,-75,1103,27,7,-72,118,1139,512,-235,688,2,-1,4,-7,12,-7,43,58,2067,425,397,451,322,391,343,476,258,291,231,5,2,17,147,-144,116,130,209,80
773,7432111,76,14,-4,-4,10,5,3,0,0,6,-12,32,1,1495,1103,20535,4653,-72,118,1156,520,-195,689,-1,-1,11,-47,10,-8,39,42,2071,410,428,504,356,439,341,477,281,291,231,5,2,17,147,-144,116,130,209,80
774,7434140,74,13,-2,-4,10,6,-2,-4,0,6,-13,32,1,1495,1109,20535,4653,-72,124,1156,521,-195,690,1,0,13,-54,24,11,49,106,2070,419,422,492,357,448,381,477,281,291,231,5,2,17,147,-144,116,130,209,80
775,7436170,76,15,-4,-4,10,6,3,3,0,6,-14,32,1,1495,1115,20535,4653,-71,130,1155,520,-196,690,1,-1,12,-57,12,-15,57,101,2053,453,448,503,371,460,389,517,280,291,231,5,2,17,147,-144,116,130,209,80
776,7438200,74,13,-3,-4,10,7,-2,-2,0,6,-15,32,1,1495,1121,20535,4653,-71,137,1154,518,-196,691,2,3,13,-48,26,21,64,115,2105,438,456,512,379,477,399,557,281,291,231,5,2,17,147,-144,116,130,209,80
777,7440229,74,15,-2,-4,10,8,2,1,0,6,-15,32,1,1495,1128,20535,4653,-71,144,1154,519,-197,690,-3,2,8,-69,1,-15,96,116,2120,444,469,515,390,488,362,973,3727102,291,231,5,2,17,147,-144,116,130,209,80
778,7444227,73,16,-2,-4,10,9,-2,2,0,6,-14,32,1,1504,1135,20535,4653,-70,152,1154,520,-197,690,3,0,5,-32,-17,8,107,140,2122,437,473,532,396,496,402,972,3727102,291,231,5,2,17,147,-144,116,130,209,80
779,7448225,74,12,-3,-4,10,10,2,-4,0,6,-12,32,1,1504,1142,20535,4653,-69,160,1154,519,-195,692,-2,5,13,-57,37,5,99,158,2149,474,478,552,412,511,442,973,3727100,291,231,5,2,17,147,-144,116,130,209,80
780,7452222,73,16,-2,-4,10,11,-1,3,0,6,-11,32,1,1504,1149,20535,4653,-68,168,1153,515,-194,690,-1,0,5,-47,-19,1,89,192,2161,498,450,557,419,528,457,1013,3727100,291,231,5,2,17,147,-144,116,130,209,80
781,7456220,72,15,-1,-5,10,12,-2,-2,0,6,-10,32,1,1504,1156,20535,4653,-67,175,1152,514,-194,691,-1,8,7,-53,39,-18,84,168,2192,510,497,572,434,550,472,1053,3727099,291,231,5,2,17,147,-144,116,130,209,80
782,7460218,73,14,0,-5,11,13,1,-5,0,6,-10,32,1,1504,1163,20535,4653,-66,182,1152,514,-193,691,-5,7,6,-2,82,-13,94,214,2194,523,481,588,447,566,512,1054,3727100,291,231,5,2,17,147,-144,116,130,209,80
