loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
28,14245416,7,12,-10,0,0,2,-4,-3,4,0,0,11,1,2,1000,5,9,0,0,1558,222,-662,635,0,-4,0,4,-36,19,145,-79,2090,96,141,242,182,381,742,839,14198704,69,0,0,0,-2,,,,,,
29,14253290,7,13,-10,0,0,2,-3,-2,4,0,0,11,1,3,1000,5,9,0,0,1558,222,-662,636,0,0,3,9,-40,18,153,-88,2104,95,150,241,181,382,782,839,14198705,69,0,0,0,-2,,,,,,
30,14261163,8,11,-10,0,0,2,-1,-7,4,0,0,11,1,3,1000,5,9,0,0,1557,220,-663,636,-1,-2,-1,1,-50,-3,143,-110,2097,92,167,244,181,383,781,879,14198705,69,0,0,0,-2,,,,,,
31,14269037,7,11,-8,0,0,2,-5,-7,4,0,0,11,1,3,1000,5,9,0,0,1556,222,-662,636,-1,0,2,11,-57,18,144,-110,2100,69,122,243,181,385,784,919,14198704,69,0,0,0,-2,,,,,,
32,14276912,6,10,-12,0,0,2,-5,-8,4,0,0,11,1,3,1000,5,9,0,0,1557,210,-661,636,3,-1,0,4,-32,16,135,-89,2098,68,149,237,181,382,783,882,14198832,69,0,0,0,-2,,,,,,
33,14286755,8,9,-9,0,0,2,0,-11,4,0,0,11,1,3,1000,5,9,0,0,1557,209,-660,633,1,1,0,7,-53,26,117,-99,2110,83,139,239,182,380,823,882,14198832,69,0,0,0,-2,,,,,,
34,14296599,7,9,-7,0,0,2,-4,-11,4,0,0,11,1,2,1000,5,9,0,0,1557,210,-660,633,5,1,2,14,-35,21,108,-94,2079,35,147,238,187,383,863,882,14198830,69,0,0,0,-2,17,-17,5,1,0,2
35,14306442,7,8,-12,0,0,2,-3,-12,4,0,0,11,1,2,1000,5,9,0,0,1556,214,-659,634,6,-1,2,13,-42,33,110,-84,2094,37,154,234,183,381,861,922,14198831,69,0,0,0,-2,17,-17,5,1,0,2
36,14316280,8,2,-18,0,0,3,-1,-11,6,0,4,11,1,2,1000,5,9,0,0,1556,214,-660,631,4,-1,-1,13,-39,20,124,-104,2092,56,150,294,214,380,862,918,14198828,69,0,0,0,-2,17,-17,5,1,0,2
37,14326119,7,1,-14,0,0,3,-2,-14,6,0,4,11,1,2,1000,5,9,0,0,1556,213,-660,628,5,-2,-3,35,-54,45,92,-94,2092,31,154,263,198,381,902,917,14198826,69,0,0,0,-2,17,-17,5,1,0,2
38,14335959,6,0,-16,0,0,3,-4,-18,6,0,4,11,1,2,1000,5,9,0,0,1555,214,-659,629,6,1,-1,26,-78,44,113,-118,2098,-4,132,281,206,386,904,957,14198825,69,0,0,0,-2,17,-17,5,1,0,2
39,14345800,6,2,-18,0,0,3,0,-12,6,0,4,11,1,2,1000,5,9,0,0,1555,214,-660,631,5,-1,-2,38,-69,45,135,-111,2138,41,139,273,197,382,944,956,14198827,69,0,0,0,-2,17,-17,5,1,0,2
40,14355642,5,3,-18,0,0,3,-2,-12,6,0,4,11,1,2,1000,5,9,0,0,1555,214,-661,629,6,-1,-2,41,-70,40,135,-114,2127,15,134,277,197,380,984,955,14198826,69,0,0,0,-2,17,-17,5,1,0,2
320,14276923,7,12,3,0,0,0,-2,-4,0,0,0,11,1,2,1000,5,9,0,0,1573,217,-673,635,1,0,-2,0,0,-4,66,-49,2054,168,148,199,153,374,265,435,336,0,109,1,0,4,17,-17,5,1,0,2
321,14278890,8,11,2,0,0,0,0,-4,0,0,0,11,1,2,1000,5,9,0,0,1572,218,-674,636,3,-1,-2,5,-7,-1,56,-48,2054,179,168,201,153,375,264,475,337,0,109,1,0,4,17,-17,5,1,0,2
322,14280858,7,12,1,0,0,0,-1,0,0,0,0,11,1,2,1000,5,9,0,0,1573,195,-673,635,3,0,-3,1,3,23,54,-11,2054,193,161,195,153,373,261,515,336,0,109,1,0,4,17,-17,5,1,0,2
323,14282826,7,13,2,0,0,0,-1,1,0,0,0,11,1,2,1000,5,9,0,0,1573,195,-674,634,2,1,-3,8,-28,10,55,-29,2057,179,165,198,153,375,301,516,338,0,109,1,0,4,17,-17,5,1,0,2
324,14284794,8,12,3,0,0,0,-3,-3,0,0,0,11,1,2,1000,5,9,0,0,1573,194,-674,633,2,0,-3,-14,-15,14,26,-20,2045,195,166,196,153,376,341,515,336,0,109,1,0,4,17,-17,5,1,0,2
325,14286763,6,12,2,0,0,0,-6,0,0,0,0,11,1,2,1000,5,9,0,0,1572,196,-673,633,4,1,-4,-1,-21,19,38,-3,2054,174,136,193,153,379,345,555,335,0,109,1,0,4,17,-17,5,1,0,2
326,14288733,8,12,1,0,0,0,-1,0,0,0,0,11,1,3,1000,5,9,0,0,1576,197,-674,633,3,-2,-3,-9,-18,22,41,-2,2048,219,195,193,153,376,342,595,334,0,109,1,0,4,17,-17,5,1,0,2
327,14290704,8,11,4,0,0,0,-3,-2,0,0,0,11,1,3,1000,5,9,0,0,1577,303,-675,632,1,0,-5,-8,-12,0,36,-17,2051,192,154,196,153,379,343,635,334,0,109,1,0,4,17,-17,5,1,0,2
328,14292674,7,10,4,0,0,0,-7,-5,0,0,0,11,1,3,1000,5,9,0,0,1577,304,-674,632,4,0,1,-31,12,15,17,-7,2001,170,174,195,155,384,306,827,-7153875,6,1,0,-2,-2,17,-17,5,1,0,2
329,14296613,8,10,1,0,0,0,-2,-1,0,0,0,11,1,3,1000,5,9,0,0,1576,306,-675,631,4,-1,-2,-19,8,-3,27,17,2025,221,200,189,154,377,302,867,-7153876,6,1,0,-2,-2,17,-17,5,1,0,2
330,14300553,8,10,3,0,0,0,-2,-2,0,0,0,11,1,3,1000,5,9,0,0,1575,302,-676,631,0,1,0,-29,8,-4,15,4,2013,212,195,192,155,376,299,907,-7153877,6,1,0,-2,-2,17,-17,5,1,0,2
331,14304494,7,9,5,0,0,0,-5,-4,0,0,0,11,1,3,1000,5,9,0,0,1575,303,-676,630,2,1,2,-26,18,-1,-3,21,1986,182,202,191,158,381,339,906,-7153876,6,1,0,-2,-2,17,-17,5,1,0,2
332,14308436,8,9,1,0,0,0,-2,-2,0,0,0,11,1,3,1000,5,9,0,0,1576,91,-676,631,5,1,0,-25,0,-3,7,30,1994,215,240,187,157,378,336,946,-7153877,6,1,0,-2,-2,17,-17,5,1,0,2
333,14312379,8,9,3,0,0,0,-4,-2,0,0,0,11,1,3,1000,5,9,0,0,1576,91,-676,629,4,-1,-2,-3,-1,6,15,25,2006,186,217,189,155,375,376,947,-7153878,6,1,0,-2,-2,17,-17,5,1,0,2
334,14316319,7,7,3,0,0,0,-4,-8,0,0,0,11,1,3,1000,5,9,0,0,1575,93,-675,629,4,1,1,-11,-17,0,3,-5,2000,160,211,196,155,380,379,987,-7153876,6,1,0,-2,-2,17,-17,5,1,0,2
335,14320258,7,7,3,0,0,0,-4,-5,0,0,0,11,1,3,1000,5,9,0,0,1575,93,-674,628,5,0,-3,-13,-16,8,15,10,2018,181,213,192,152,379,419,988,-7153877,6,1,0,-2,-2,17,-17,5,1,0,2
336,14324196,7,8,1,0,0,0,-3,-3,0,0,0,11,1,3,1000,5,9,0,0,1575,93,-674,630,4,0,4,3,8,14,34,2,2024,180,209,194,149,378,382,1212,16080,6,1,0,-2,-2,17,-17,5,1,0,2
337,14330102,6,8,3,0,0,0,-2,-3,0,0,0,11,1,3,1000,5,9,0,0,1576,228,-674,629,1,0,1,-11,5,-13,16,0,2021,182,205,193,150,379,382,1252,16081,6,1,0,-2,-2,17,-17,5,1,0,2
338,14336007,6,8,4,0,0,0,-3,-5,0,0,0,11,1,3,1000,5,9,0,0,1575,229,-675,630,3,0,3,2,-7,-2,26,-24,2022,164,201,195,148,383,386,1292,16082,6,1,0,-2,-2,17,-17,5,1,0,2
339,14341911,6,8,2,0,0,0,-4,-3,0,0,0,11,1,3,1000,5,9,0,0,1574,231,-675,630,3,1,0,-5,19,14,19,15,2021,174,194,191,149,382,386,1332,16083,6,1,0,-2,-2,17,-17,5,1,0,2
340,14347814,7,8,1,0,0,0,1,-4,0,0,0,11,1,3,1000,5,9,0,0,1574,231,-675,630,2,1,1,-9,-22,8,29,-4,2044,204,198,192,144,378,426,1333,16083,6,1,0,-2,-2,17,-17,5,1,0,2
341,14353716,6,8,5,0,0,0,-3,-3,0,0,0,11,1,3,1000,5,9,0,0,1578,232,-675,630,-3,2,0,-12,-7,15,23,-19,2032,168,156,195,146,381,429,1373,16084,6,1,0,-2,-2,17,-17,5,1,0,2
342,14359617,6,8,1,0,0,0,0,-1,0,0,0,11,1,3,1000,5,9,0,0,1579,156,-675,631,4,1,1,-7,-23,14,32,2,2027,196,209,188,145,378,426,1413,16084,6,1,0,-2,-2,0,5,5,40,0,2
343,14365519,7,9,4,0,0,0,0,-1,0,0,0,11,1,3,1000,5,9,0,0,1579,155,-676,628,0,-1,-4,23,-29,11,36,-8,2059,187,180,191,143,375,466,1412,16083,6,1,0,-2,-2,0,5,5,40,0,2
512,14371410,8,13,2,0,0,0,-2,-3,0,0,0,11,1,2,1000,5,9,0,0,1572,147,-673,638,0,0,-1,1,2,-1,61,-47,2019,181,148,212,164,378,267,439,338,6,1,0,-2,-2,0,5,5,40,0,2
513,14373379,7,11,2,0,0,0,-3,-6,0,0,0,11,1,2,1000,5,9,0,0,1572,148,-672,638,-1,0,0,-6,21,-8,44,-46,1997,175,150,212,166,379,307,438,339,6,1,0,-2,-2,0,5,5,40,0,2
514,14375349,7,13,-1,0,0,0,-1,1,0,0,0,11,1,2,1000,5,9,0,0,1572,147,-673,641,-1,-1,1,17,3,10,100,-46,2058,207,144,212,158,375,347,437,340,6,1,0,-2,-2,0,5,5,40,0,2
515,14377320,7,13,1,0,0,0,-2,-2,0,0,0,11,1,2,1000,5,9,0,0,1571,142,-673,641,-5,0,-1,3,9,15,67,-57,2027,184,139,209,162,375,347,477,342,6,1,0,-2,-2,0,5,5,40,0,2
12,0,5,6,40,-5,0,-1,0,0,1,-3,0,0,0,0,0,-1,5,0,0,1577,0,1,6,-4,-15,9,-29,0,-20,-12,4,-1,52,54,92,54,2,1,3,0,6,1,0,-2,-2,0,5,5,40,0,2
13,1,4,7,38,-5,0,-1,-2,4,1,-3,0,0,0,0,0,-1,5,0,0,1577,0,2,8,-4,-15,9,-48,15,-29,15,4,4,57,49,92,51,-1,41,2,-1,6,1,0,-2,-2,0,5,5,40,0,2
14,3,4,6,38,-5,0,-1,-2,2,1,-3,0,0,0,0,0,-1,5,0,0,1577,1,2,8,-4,-16,9,-16,4,-18,2,4,-2,47,48,92,50,-1,81,1,0,6,1,0,-2,-2,0,5,5,40,0,2
15,6,5,5,39,-5,0,-1,0,-2,1,-3,0,0,0,0,0,-1,5,0,0,1577,1,2,7,-5,-14,7,-48,-4,-23,-11,4,8,72,51,92,54,-3,121,0,-1,6,1,0,-2,-2,0,5,5,40,0,2
0,77,-21,2,0,4,1,40,1,-1,2,1,0,-3,4,0,0,0,0,0,-1,1575,1,0,0,1,-1,2,-3,-4,-18,4,0,-15,113,116,114,114,6,73,576,14402906,6,1,0,-2,-2,0,5,5,40,0,2
1,2046,-21,2,-3,4,1,40,4,-2,2,1,0,-3,4,0,0,0,0,0,-1,1574,2,0,0,4,-1,3,-3,0,-8,19,2,-19,115,139,111,114,3,72,616,14402905,6,1,0,-2,-2,0,5,5,40,0,2
2,4016,-19,2,-1,4,1,40,7,-3,2,1,0,-3,4,0,0,0,0,0,-1,1574,1,0,-3,2,-2,-7,7,-30,-16,3,1,8,142,129,112,114,-1,112,616,14402906,6,1,0,-2,-2,0,5,5,40,0,2
3,5985,-21,2,1,4,1,40,2,-3,2,1,0,-3,4,0,0,0,0,0,-1,1574,1,0,-5,4,2,3,-14,-7,-2,-10,1,-33,83,138,110,118,4,152,617,14402906,6,1,0,-2,-2,0,5,5,40,0,2
4,7953,-22,0,-2,4,1,40,3,-4,2,1,0,-3,4,0,0,0,0,0,-1,1574,2,1,-1,2,-1,-1,6,-5,-15,2,1,-30,123,130,111,117,2,192,618,14402907,6,1,0,-2,-2,0,5,5,40,0,2
5,9921,20,48,-6,4,1,40,-4,-8,42,0,2,-3,4,0,0,0,0,0,-1,1577,5,1,-1,3,0,1,-5,-8,-9,-5,0,-31,103,132,113,98,0,225,618,14402963,6,1,0,-2,-2,0,5,5,40,0,2
6,11889,19,49,-1,4,1,40,-6,-10,42,0,2,-3,4,0,0,0,0,0,-1,1578,46,0,-2,-3,0,0,-3,-4,-15,4,-15,-30,115,111,114,107,-2,227,658,14402964,6,1,0,-2,-2,0,5,5,40,0,2
7,13857,19,47,-1,4,1,40,-7,-15,42,0,2,-3,4,0,0,0,0,0,-1,1578,47,2,0,0,1,5,-9,8,-14,-30,-1,-77,86,127,113,107,3,267,657,14402965,6,1,0,-2,-2,87,-66,-3,0,16,8
8,15826,19,48,-4,4,1,40,-5,-11,42,0,2,-3,4,0,0,0,0,0,-1,1578,47,2,2,-1,-1,0,-11,5,-10,20,-11,-25,129,112,113,102,-1,307,656,14402966,6,1,0,-2,-2,87,-66,-3,0,16,8
640,14434403,9,13,0,0,0,0,2,4,0,0,0,11,1,2,1000,5,9,0,0,1574,188,-682,641,-1,0,-1,0,-1,-1,93,-40,2043,214,148,259,191,367,267,426,333,6,1,0,-2,-2,87,-66,-3,0,16,8
641,14436371,9,13,1,0,0,0,0,2,0,0,0,11,1,2,1000,5,9,0,0,1573,186,-681,641,-1,0,1,2,-12,-1,90,-49,2043,198,134,261,191,372,270,466,334,6,1,0,-2,-2,87,-66,-3,0,16,8
642,14438338,8,12,1,0,0,0,0,0,0,0,0,11,1,2,1000,5,9,0,0,1572,188,-680,642,-2,-1,0,-1,-18,-1,90,-71,2049,172,134,264,191,376,272,506,335,6,1,0,-2,-2,87,-66,-3,0,16,8
643,14440304,8,14,-1,0,0,0,1,4,0,0,0,11,1,2,1000,5,9,0,0,1572,188,-681,645,0,0,3,14,-4,7,144,-63,2096,203,127,262,186,373,312,507,335,6,1,0,-2,-2,87,-66,-3,0,16,8
644,14442270,8,14,1,0,0,0,4,4,0,0,0,11,1,2,1000,5,9,0,0,1572,188,-681,642,-2,1,-5,15,-23,7,103,-67,2072,193,135,263,193,373,352,506,337,6,1,0,-2,-2,87,-66,-3,0,16,8
645,14444236,7,14,2,0,0,0,3,5,0,0,0,11,1,2,1000,5,9,0,0,1576,189,-682,642,-2,-1,-1,17,-21,-3,120,-79,2084,198,124,265,188,373,354,546,338,6,1,0,-2,-2,87,-66,-3,0,16,8
646,14446201,6,14,0,0,0,0,0,5,0,0,0,11,1,2,1000,5,9,0,0,1575,190,-682,643,0,2,-4,18,-35,35,130,-70,2078,172,119,262,190,375,355,586,339,6,1,0,-2,-2,87,-66,-3,0,16,8
647,14448166,7,15,-1,0,0,0,5,10,0,0,0,11,1,2,1000,5,9,0,0,1575,190,-683,644,-3,0,-4,32,-50,9,163,-74,2135,217,117,263,185,374,395,585,340,6,1,0,-2,-2,87,-66,-3,0,16,8
648,14450131,7,14,2,0,0,0,2,5,0,0,0,10,1,2,1000,5,9,0,0,1575,189,-682,640,-1,0,-8,20,-48,25,102,-72,2077,182,122,262,191,372,358,937,-7232610,6,1,0,-2,-2,87,-66,-3,0,16,8
649,14454065,6,15,2,0,0,0,0,7,0,0,0,10,1,2,1000,5,9,0,0,1575,190,-682,644,-2,-1,0,14,-38,15,151,-65,2108,196,120,261,191,377,398,936,-7232609,6,1,0,-2,-2,87,-66,-3,0,16,8
650,14457999,7,14,-1,0,0,0,4,5,0,0,0,10,1,2,1000,5,9,0,0,1579,191,-682,644,2,-1,-4,18,-49,33,118,-59,2088,206,170,258,193,375,391,976,-7232608,6,1,0,-2,-2,87,-66,-3,0,16,8
651,14461933,7,14,2,0,0,0,2,7,0,0,0,10,1,2,1000,5,9,0,0,1578,187,-683,643,-4,-2,-3,12,-25,12,129,-55,2098,220,129,261,192,376,394,1016,-7232609,6,1,0,-2,-2,87,-66,-3,0,16,8
652,14465868,6,13,3,0,0,0,-1,0,0,0,0,10,1,2,1000,5,9,0,0,1578,188,-682,642,-1,0,0,-13,-22,25,82,-53,2034,180,152,259,198,382,434,1015,-7232608,6,1,0,-2,-2,87,-66,-3,0,16,8
653,14469807,6,14,-1,0,0,0,4,7,0,0,0,10,1,2,1000,5,9,0,0,1579,71,-683,642,2,-1,-1,1,-6,10,109,-13,2063,245,179,254,195,377,430,1055,-7232614,6,1,0,-2,-2,87,-66,-3,0,16,8
654,14473748,6,14,1,0,0,0,3,6,0,0,0,10,1,2,1000,5,9,0,0,1579,70,-684,639,-1,0,-3,-2,-20,16,95,-33,2057,213,165,255,193,374,470,1055,-7232616,6,1,0,-2,-2,87,-66,-3,0,16,8
655,14477690,6,16,2,0,0,0,2,8,0,0,0,10,1,2,1000,5,9,0,0,1578,71,-683,638,1,0,-3,3,-17,18,108,-33,2062,209,140,259,195,379,476,1095,-7232616,6,1,0,-2,-2,87,-66,-3,0,16,8
656,14481631,6,14,0,0,0,0,3,6,0,0,0,10,1,2,1000,5,9,0,0,1575,72,-692,638,2,2,-3,1,-18,1,106,-52,2047,210,144,287,191,380,471,1091,-7232653,6,1,0,-2,-2,87,-66,-3,0,16,8
657,14487540,5,15,0,0,0,0,2,10,0,0,0,10,1,2,1000,5,9,0,0,1575,73,-693,637,1,-1,-3,22,-25,18,121,-42,2066,201,140,272,191,382,511,1091,-7232652,6,1,0,-2,-2,87,-66,-3,0,16,8
658,14493450,6,14,0,0,0,0,5,2,0,0,0,10,1,2,1000,5,9,0,0,1576,167,-693,638,1,-1,-1,12,-24,-5,117,-87,2056,188,162,280,192,382,511,1131,-7232652,6,1,0,-2,-2,87,-66,-3,0,16,8
659,14499359,5,13,1,0,0,0,1,5,0,0,0,10,1,2,1000,5,9,0,0,1576,167,-692,636,1,-1,-3,13,-36,8,116,-64,2046,164,152,275,193,384,551,1132,-7232652,6,1,0,-2,-2,87,-66,-3,0,16,8
660,14505267,5,13,-1,0,0,0,2,4,0,0,0,10,1,2,1000,5,9,0,0,1575,168,-692,635,4,0,-2,18,-22,28,106,-51,2051,190,170,273,191,381,552,1172,-7232651,6,1,0,-2,-2,87,-66,-3,0,16,8
661,14511174,6,14,-1,0,0,0,5,6,0,0,0,10,1,2,1000,5,9,0,0,1574,167,-693,634,1,-1,-3,7,-14,-2,116,-49,2048,200,188,277,193,380,548,1212,-7232650,6,1,0,-2,-2,87,-66,-3,0,16,8
662,14517080,7,14,3,0,0,0,4,5,0,0,0,10,1,2,1000,5,9,0,0,1574,167,-692,629,2,1,0,-7,-21,26,79,-50,2038,166,182,274,196,386,588,1213,-7232651,6,1,0,-2,-2,87,-66,-3,0,16,8
663,14522985,5,14,-1,0,0,0,1,5,0,0,0,10,1,2,1000,5,9,0,0,1575,120,-691,629,7,1,-1,0,-11,24,91,-40,2043,147,174,274,193,389,590,1253,-7232650,6,1,0,-2,-2,87,-66,-3,0,16,8
664,14528889,7,15,-2,0,0,0,8,8,0,0,0,10,1,2,1000,5,9,0,0,1575,119,-692,628,3,0,1,2,-30,31,121,-45,2110,210,175,274,189,384,553,1669,31796,6,1,0,-2,-2,87,-66,-3,0,16,8
665,14536763,6,14,2,0,0,0,2,3,0,0,0,10,1,2,1000,5,9,0,0,1574,117,-691,629,3,2,1,-2,-12,24,93,-82,2076,120,125,279,192,388,558,1709,31793,6,1,0,-2,-2,87,-66,-3,0,16,8
89,8,-1,4,1,40,1,0,-2,-3,0,2,-2,0,0,0,0,0,0,0,0,1571,0,1,10,-20,6,13,-4,-2,-17,3,-1,0,54,58,94,55,0,1,5,0,6,1,0,-2,-2,87,-66,-3,0,16,8
90,7,0,6,0,40,1,0,0,2,0,2,-2,1,0,0,0,0,0,0,0,1571,0,1,11,-20,6,8,6,12,-27,37,-1,45,85,53,96,49,-5,41,6,0,6,1,0,-2,-2,87,-66,-3,0,16,8
91,5,-1,7,2,40,1,0,-1,4,0,2,-2,1,0,0,0,0,0,0,0,1572,-24,1,10,-22,6,10,1,21,-33,18,3,22,72,32,95,52,-5,44,46,1,6,1,0,-2,-2,87,-66,-3,0,16,8
