loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
63,2108,-74,156,119,147,110,40,1965,0,3,2,0,6,10,-1,0,0,0,0,0,1203,-11,-2,8,-3,2,11,25,-38,31,-34,27,37,132,160,164,163,82,163,85,99,3,0,0,1,1,8,-32,32,-45,8,6
64,4079,-75,156,122,147,110,40,1964,0,3,2,0,6,10,-1,0,0,0,0,0,1203,-11,-2,5,-2,1,8,5,-43,37,-35,66,35,146,159,158,163,82,203,84,98,3,0,0,1,1,8,-32,32,-45,8,6
65,6051,-74,158,119,147,110,40,1964,3,3,2,0,6,10,-1,0,0,0,0,0,1203,-11,-3,8,-2,0,13,13,-25,26,-10,38,52,139,157,161,161,82,243,83,98,3,0,0,1,1,8,-32,32,-45,8,6
66,8023,-74,157,118,147,110,40,1965,2,3,2,0,6,10,-1,0,0,0,0,0,1202,-10,-3,9,-2,0,10,7,-22,46,-9,33,27,116,158,160,164,85,242,123,98,3,0,0,1,1,8,-32,32,-45,8,6
67,9996,-74,158,121,147,110,40,1967,5,3,2,0,6,10,0,0,0,0,0,0,1206,-11,-4,9,-6,0,11,7,-25,14,-7,40,42,158,157,160,161,84,241,163,97,3,0,0,1,1,8,-32,32,-45,8,6
68,11969,-74,157,121,147,110,40,1965,3,3,2,0,6,10,0,0,0,0,0,0,1206,-11,-5,11,-3,-1,15,-7,-17,28,-7,48,34,137,156,158,162,84,281,164,95,3,0,0,1,1,8,-32,32,-45,8,6
0,0,-2,1,0,40,-1,-1,0,-3,0,-1,-2,0,0,0,0,0,0,1,1,1199,1,1,4,-12,19,-2,1,1,-31,0,1,0,168,168,208,169,2,1,1,0,3,0,0,1,1,8,-32,32,-45,8,6
1,-1,-2,3,1,40,-1,-1,2,2,0,-1,-2,0,0,0,0,0,0,1,1,1199,1,0,2,-13,19,-6,12,-9,-36,10,-12,26,168,167,209,167,1,-36,129,3482542,3,0,0,1,1,8,-32,32,-45,8,6
2,1967,-1,5,4,40,-1,-1,3,4,0,-1,-2,0,0,0,0,0,0,1,1,1198,-1,0,1,-13,19,-4,6,-6,-50,9,4,16,194,167,207,168,-1,-36,169,3482541,3,0,0,1,1,8,-32,32,-45,8,6
3,3935,-3,2,2,40,-1,-1,-1,-2,0,-1,-2,0,0,0,0,0,0,1,1,1198,0,1,3,-12,20,-2,-14,13,-40,-4,20,-26,181,168,206,172,-1,4,170,3482539,3,0,0,1,1,8,-32,32,-45,8,6
4,5902,-2,2,-1,40,-1,-1,1,1,0,-1,-2,0,0,0,0,0,0,1,1,1198,1,2,6,-11,17,-3,-2,21,-38,12,1,-15,187,167,206,172,-1,44,171,3482539,3,0,0,1,1,8,-32,32,-45,8,6
5,7868,-1,4,2,40,-1,-1,6,6,0,-1,-2,0,0,0,0,0,0,1,1,1198,0,1,2,-12,16,-7,19,7,-28,10,-6,29,184,166,208,167,-1,84,171,3482542,3,0,0,1,1,8,-32,32,-45,8,6
6,9836,0,6,-1,40,-1,-1,46,7,0,-3,-1,0,0,0,0,2816,0,1,1,1198,0,1,2,-12,13,-6,9,14,-33,12,2,0,167,173,175,170,-19,83,173,3482540,3,0,0,1,1,8,-32,32,-45,8,6
7,11803,-3,5,-4,40,-1,-1,40,2,0,-3,-1,0,0,0,0,2816,0,1,1,1202,-1,2,3,-9,17,-5,18,-17,-20,15,-3,40,129,168,192,167,-14,83,213,3482540,3,0,0,1,1,8,-32,32,-45,8,6
8,13771,-4,5,-5,40,-1,-1,40,6,0,-3,-1,0,0,0,0,2816,0,1,1,1202,1,2,3,-10,15,-8,19,23,-30,42,14,18,148,168,183,169,-14,123,212,3482541,3,0,0,1,1,8,-32,32,-45,8,6
9,15739,-1,7,-2,40,-1,-1,47,10,0,-3,-1,0,0,0,0,2816,0,1,1,1201,0,0,2,-11,14,-9,17,26,-37,34,-6,-10,192,168,189,172,-18,122,252,3482542,3,0,0,1,1,8,-32,32,-45,8,6
320,6996578,-2,12,1,0,0,0,5,-1,0,0,0,11,1,2,1000,-3,8,0,0,1202,147,-191,690,-2,0,1,0,1,0,57,3,2041,198,158,209,165,323,252,286,221,3,0,0,1,1,8,-32,32,-45,8,6
321,6998546,-4,10,-1,0,0,0,-2,-7,0,0,0,11,1,2,1000,-3,8,0,0,1202,148,-190,691,-1,0,1,-13,13,2,49,20,1997,191,159,206,170,323,292,287,218,3,0,0,1,1,8,-32,32,-45,8,6
322,7000494,-7,8,-4,0,-2,0,0,33,-1,0,0,11,1,2,1000,-3,8,0,0,1202,148,-190,691,-1,0,2,-6,5,1,52,9,2037,214,156,236,183,350,292,285,216,3,0,0,1,1,8,-32,32,-45,8,6
323,7002443,-5,11,-3,0,-2,0,6,40,-1,0,0,11,1,2,1000,-3,8,0,0,1202,147,-192,690,-3,-2,2,15,15,-7,66,-11,2072,202,153,223,172,350,332,284,217,3,0,0,1,1,8,-32,32,-45,8,6
324,7004392,-4,10,-5,0,-2,0,6,36,-1,0,0,11,1,2,1000,-3,8,0,0,1202,146,-192,692,-3,0,5,-3,-3,-2,43,-12,2041,223,157,232,178,350,372,288,216,3,0,0,1,1,8,-32,32,-45,8,6
325,7006334,-5,9,-3,0,-2,0,2,33,-1,0,0,11,1,2,1000,-3,8,0,0,1201,149,-192,693,-6,1,3,3,-16,-5,58,-22,2082,178,148,228,173,354,373,328,219,3,0,0,1,1,8,-32,32,-45,8,6
326,7008277,-4,10,-2,0,-2,0,4,39,-1,0,0,11,1,2,1000,-3,8,0,0,1202,160,-192,692,-5,-1,3,1,-2,2,44,14,2068,249,152,227,173,350,374,368,218,3,0,0,1,1,8,-32,32,-45,8,6
327,7010220,-4,10,-6,0,-2,0,5,37,-1,0,0,11,1,2,1000,-3,8,0,0,1202,160,-193,697,-4,0,6,16,-1,-8,42,-35,2057,214,153,229,173,350,414,369,218,3,0,0,1,1,8,-32,32,-45,8,6
328,7012162,-4,11,-4,0,-2,0,4,34,-1,0,0,11,1,2,1000,-3,8,0,0,1202,160,-193,693,-4,1,-1,-2,-12,-12,20,-4,2041,230,154,227,176,349,454,371,218,3,0,0,1,1,8,-32,32,-45,8,6
384,7028072,-4,12,5,0,0,0,1,0,0,0,0,11,1,2,1000,-3,8,0,0,1203,158,-191,690,0,0,-4,1,-1,-1,39,26,2026,216,189,226,158,323,245,292,223,3,0,0,1,1,8,-32,32,-45,8,6
385,7030040,-4,13,4,0,0,0,1,4,0,0,0,11,1,2,1000,-3,8,0,0,1203,158,-192,693,-1,1,1,4,4,4,58,21,2036,216,187,226,154,323,285,292,222,3,0,0,1,1,8,-32,32,-45,8,6
386,7032009,-6,12,0,0,0,0,-1,1,0,0,0,11,1,2,1000,-3,8,0,0,1203,159,-191,696,1,1,-2,19,13,-7,48,22,1988,216,189,228,158,322,325,291,223,3,0,0,1,1,8,-32,32,-45,8,6
387,7033979,-5,12,4,0,0,0,2,2,0,0,0,11,1,2,1000,-3,8,0,0,1201,162,-279,695,1,-4,-1,11,3,-4,34,31,1994,216,207,227,158,321,325,292,263,3,0,0,1,1,8,-32,32,-45,8,6
388,7035949,-4,12,5,0,0,0,3,2,0,0,0,11,1,2,1000,-3,8,0,0,1200,159,-280,694,3,0,-1,19,2,-4,37,30,1988,239,198,227,158,318,325,332,264,3,0,0,1,1,8,-32,32,-45,8,6
389,7037918,-6,11,1,0,0,0,-1,-1,0,0,0,11,1,2,1000,-3,8,0,0,1200,161,-280,698,3,-1,1,3,24,5,43,38,1947,227,200,226,160,318,365,333,264,3,0,0,1,1,8,-32,32,-45,8,6
390,7039888,-6,13,4,0,0,0,2,3,0,0,0,11,1,2,1000,-3,8,0,0,1200,161,-280,694,2,-1,-5,25,11,8,49,32,1995,233,199,225,159,318,405,329,267,3,0,0,1,1,8,-32,32,-45,8,6
391,7041861,-5,13,5,0,0,0,4,4,0,0,0,11,1,2,1000,-3,8,0,0,1200,159,-282,693,1,-4,0,20,-8,15,39,19,2002,230,199,225,156,318,445,328,266,3,0,0,1,1,8,-32,32,-45,8,6
392,7043834,-7,10,2,0,0,0,-2,-2,0,0,0,11,1,2,1000,-3,8,0,0,1198,160,59,694,3,1,-1,24,3,-16,54,13,1983,252,138,225,157,317,451,328,229,3,0,0,1,1,8,-32,32,-45,8,6
393,7045848,2034,38,-11,-1,6,7,-163,-125,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,161,64,694,2,-1,0,22,-3,-1,46,15,1990,241,166,223,155,322,450,345,224,3,0,0,1,1,8,-32,32,-45,8,6
394,7047862,2036,40,-9,-1,6,7,-158,-117,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,160,62,691,0,-2,-2,45,-7,-20,71,-7,2041,244,149,225,152,322,490,346,226,3,0,0,1,1,8,-32,32,-45,8,6
395,7049875,2036,40,-8,-1,6,7,-158,-118,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,159,61,691,1,0,0,48,-23,-2,52,-6,2028,244,159,225,152,321,530,346,225,3,0,0,1,1,8,-32,32,-45,8,6
396,7051889,2035,38,-9,-1,6,7,-162,-125,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,160,64,691,2,1,0,14,-5,-27,34,18,1972,243,154,224,157,322,570,345,224,3,0,0,1,1,8,-32,32,-45,8,6
397,7053903,2035,39,-9,-1,6,7,-161,-118,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,161,62,691,1,-2,0,41,-2,-13,80,8,2034,243,153,224,152,322,610,346,225,3,0,0,1,1,8,-32,32,-45,8,6
398,7055916,2036,40,-8,-1,6,7,-158,-116,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,161,60,690,0,0,0,53,-13,-21,58,-10,2035,243,153,226,149,322,650,346,226,3,0,0,1,1,8,-32,32,-45,8,6
399,7057930,2035,37,-8,-1,6,7,-162,-125,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,161,62,691,-1,0,1,22,-19,-12,29,11,1980,242,156,224,155,322,690,345,225,3,0,0,1,1,8,-32,32,-45,8,6
400,7059945,2034,37,-8,-1,6,7,-164,-124,-147,-111,40,11,1,32,1004,-3,8,0,0,1198,162,63,691,2,0,-1,14,4,-15,64,22,2003,242,152,222,152,322,730,344,225,3,0,0,1,1,8,-32,32,-45,8,6
512,7091059,-5,13,1,0,0,0,2,5,0,0,0,11,1,2,1000,-3,8,0,0,1202,141,-191,690,0,-1,-1,-1,-2,1,62,43,2033,240,171,231,158,317,245,288,221,3,0,0,1,1,8,-32,32,-45,8,6
513,7093028,-3,13,0,0,0,0,5,4,0,0,0,11,1,2,1000,-3,8,0,0,1201,140,-192,690,1,-1,-1,-1,11,-8,58,27,2020,244,180,233,161,314,245,328,220,3,0,0,1,1,8,-32,32,-45,8,6
514,7094997,-3,11,0,0,0,0,2,-1,0,0,0,11,1,2,1000,-3,8,0,0,1199,141,-163,690,1,-1,-1,1,3,-16,39,34,1994,246,127,224,160,313,248,327,260,3,0,0,1,1,8,-32,32,-45,8,6
515,7096965,-5,12,2,0,0,0,-1,3,0,0,0,11,1,2,1000,-3,8,0,0,1199,142,-164,688,2,-2,-2,-11,15,-21,92,64,2032,245,149,225,161,315,288,328,261,3,0,0,1,1,8,-32,32,-45,8,6
516,7098932,-3,13,1,0,0,0,3,5,0,0,0,11,1,2,1000,-3,8,0,0,1199,141,-165,690,0,-1,3,11,27,-14,60,20,2030,245,137,225,158,315,328,328,262,3,0,0,1,1,8,-32,32,-45,8,6
517,7100899,-4,12,0,0,0,0,2,2,0,0,0,11,1,2,1000,-3,8,0,0,1199,140,-165,690,1,0,-2,5,13,-13,60,35,2005,247,146,227,161,314,368,329,262,3,0,0,1,1,8,-32,32,-45,8,6
518,7102865,-5,12,4,0,0,0,1,3,0,0,0,11,1,2,1000,-3,8,0,0,1198,142,-165,690,-4,-1,1,4,16,-24,60,35,2038,262,139,226,157,314,369,369,263,3,0,0,1,1,8,-32,32,-45,8,6
519,7104832,-5,12,3,0,0,0,1,4,0,0,0,11,1,2,1000,-3,8,0,0,1199,189,-165,689,1,-1,0,9,11,1,81,53,2029,269,142,224,159,312,369,409,259,3,0,0,1,1,8,-32,32,-45,8,6
520,7106802,-6,11,-1,0,0,0,1,2,0,0,0,11,1,2,1000,-3,8,0,0,1199,190,-164,693,0,-1,1,14,30,-15,56,23,1993,265,142,228,160,312,332,697,-3561018,3,0,0,1,1,8,-32,32,-45,8,6
521,7110740,-5,13,3,0,0,0,3,6,0,0,0,11,1,2,1000,-3,8,0,0,1199,189,-165,688,-1,-1,-4,15,7,-9,76,39,2047,267,143,227,157,311,372,698,-3561016,3,0,0,1,1,8,-32,32,-45,8,6
522,7114677,-5,14,5,0,0,0,4,7,0,0,0,11,1,2,1000,-3,8,0,0,1199,188,-166,688,0,-2,2,1,-7,-12,66,34,2050,266,140,227,155,311,412,699,-3561017,3,0,0,1,1,8,-32,32,-45,8,6
523,7118613,-6,11,0,0,0,0,-1,0,0,0,0,11,1,2,1000,-3,8,0,0,1198,189,-164,690,7,1,0,13,-8,16,68,28,2057,197,141,226,155,313,413,739,-3561017,3,0,0,1,1,8,-32,32,-45,8,6
524,7122552,-5,11,1,0,0,0,3,2,0,0,0,11,1,2,1000,-3,8,0,0,1199,124,-164,690,-1,-1,0,1,13,17,74,31,2045,240,140,224,157,313,413,779,-3561020,3,0,0,1,1,8,-32,32,-45,8,6
525,7126489,-3,12,4,0,0,0,8,5,0,0,0,11,1,2,1000,-3,8,0,0,1199,122,-165,687,1,-1,0,6,-31,14,68,16,2109,223,141,226,152,313,453,781,-3561020,3,0,0,1,1,8,-32,32,-45,8,6
526,7130427,-4,9,0,0,0,0,1,-3,0,0,0,11,1,10,1000,-3,8,0,0,1203,121,-164,688,5,0,2,7,-37,28,67,7,2089,166,135,225,152,316,453,821,-3561021,3,0,0,1,1,8,-32,32,-45,8,6
527,7134308,3,8,-2,0,-1,0,2,37,1,-1,0,11,1,10,1000,-3,8,0,0,1202,123,-164,688,3,0,1,5,-33,23,68,10,2101,194,134,230,166,314,470,841,-3561035,3,0,0,1,1,8,-32,32,-45,8,6
528,7138188,4,11,1,0,-1,0,8,46,1,-1,0,11,1,10,1000,-3,8,0,0,1202,123,-166,685,3,-2,-1,37,-47,31,88,-7,2148,174,133,227,156,314,510,842,-3561032,3,0,0,1,1,8,-32,32,-45,8,6
640,7154047,-2,14,2,0,0,0,7,7,0,0,0,11,1,4,1000,-3,8,0,0,1201,152,-191,689,-2,-1,0,-2,-1,2,83,2,2034,229,158,253,168,320,248,282,223,3,0,0,1,1,8,-32,32,-45,8,6
641,7156015,-4,13,0,0,0,0,2,0,0,0,0,11,1,4,1000,-3,8,0,0,1201,153,-190,691,0,1,0,-16,-3,5,66,7,1987,219,160,254,171,320,288,282,222,3,0,0,1,1,8,-32,32,-45,8,6
642,7157984,-5,12,1,0,0,0,-1,0,0,0,0,11,1,4,1000,-3,8,0,0,1201,154,-189,689,0,0,-2,-44,16,7,79,33,1990,224,159,249,172,321,328,281,221,3,0,0,1,1,18,-21,26,-67,9,2
643,7159954,-3,15,2,0,0,0,5,7,0,0,0,11,1,12,1000,-3,8,0,0,1200,155,-190,687,0,-1,-3,-28,45,7,69,46,1964,282,159,248,173,316,327,321,220,3,0,0,1,1,18,-21,26,-67,9,2
644,7161912,-7,16,-34,0,0,-6,7,10,-4,1,40,11,1,12,1000,-3,8,0,0,1199,154,-190,687,-6,0,-2,-36,30,7,73,36,1976,253,161,248,173,317,333,311,217,3,0,0,1,1,18,-21,26,-67,9,2
645,7163873,-8,14,-34,0,0,-6,3,2,-4,1,40,11,1,12,1000,-3,8,1,0,1199,154,-189,687,-3,0,-5,-61,23,0,27,48,1908,259,165,248,178,317,373,306,216,3,0,0,1,1,18,-21,26,-67,9,2
646,7165836,-9,15,-32,0,1,-6,2,6,-4,1,40,11,1,12,1001,-3,8,1,1,1198,156,-188,687,-6,0,-4,-47,11,17,53,73,1976,286,163,246,172,317,373,346,217,3,0,0,1,1,2,-18,31,-31,9,4
647,7167798,-9,16,-33,-1,1,-6,4,10,-4,1,41,11,1,20,1002,-3,8,1,2,1196,154,-164,687,-5,2,-4,-54,19,35,48,59,1969,259,200,247,174,319,371,346,257,3,0,0,1,1,2,-18,31,-31,9,4
648,7169750,-9,16,-34,-1,2,-6,4,11,-4,25,36,11,1,21,1002,765,8,33,2,1197,154,-124,688,-5,0,-4,-50,15,20,50,66,1973,304,197,278,197,319,371,347,257,3,0,0,1,1,2,-18,31,-31,9,4
649,7171701,-9,15,-31,-1,2,-6,3,8,-4,25,36,11,1,22,1005,765,8,33,6,1192,155,-125,688,-5,0,-4,-51,15,9,32,66,1953,300,186,262,189,321,378,346,220,3,0,0,1,1,2,-18,31,-31,9,4
650,7175621,-10,15,-30,-1,2,-6,2,11,-4,25,35,11,1,22,1009,765,8,33,12,1191,154,-125,688,-5,0,-4,-49,14,12,27,86,1973,319,191,267,195,323,378,386,219,3,0,0,1,1,2,-18,31,-31,9,4
651,7179573,38,15,-29,-1,2,-5,4,11,-5,27,43,56,1,26,1009,765,11784,33,12,1191,157,-122,688,35,0,-4,-51,12,7,30,75,1963,309,187,296,232,355,426,386,220,3,0,0,1,1,2,-18,31,-31,9,4
652,7183526,39,15,-30,-2,2,-5,6,9,-5,27,42,56,1,26,1015,765,11784,34,20,1191,156,-122,689,14,0,-4,-33,13,11,37,83,1976,339,191,287,216,355,466,385,220,3,0,0,1,1,2,-18,31,-31,9,4
653,7187480,40,16,-27,-2,2,-4,6,11,-5,27,41,56,1,26,1021,765,11784,34,28,1189,153,78,689,24,-3,-3,-44,9,3,13,86,1988,346,225,301,230,359,470,386,260,3,0,0,1,1,2,-18,31,-31,9,4
654,7191434,40,15,-27,-2,3,-3,6,8,-5,27,41,56,1,26,1028,765,11784,34,36,1189,153,78,690,19,-1,1,-54,25,-3,43,120,2003,362,217,299,232,363,510,389,260,3,0,0,1,1,2,-18,31,-31,9,4
655,7195383,39,14,-32,-3,4,-3,4,7,-5,27,41,56,1,26,1035,765,11784,34,45,1189,153,79,696,23,-1,1,-41,49,5,64,128,1993,389,231,309,239,369,550,392,260,3,0,0,1,1,2,-18,31,-31,9,4
656,7199350,55,36,-24,-2,2,-3,18,13,35,26,41,56,1,26,1035,765,11776,34,45,1195,153,79,696,53,55,513,-47,37,0,47,123,1997,367,244,260,236,399,555,449,265,3,0,0,1,1,2,-18,31,-31,9,4
657,7203317,58,36,-18,-2,2,-2,23,14,35,26,41,56,1,9,1043,765,11776,34,53,1195,152,79,690,37,27,254,-47,-1,10,54,135,2066,390,253,298,251,408,595,449,266,3,0,0,1,1,2,-18,31,-31,9,4
658,7207285,55,34,-24,-2,3,-2,16,10,35,26,40,56,1,9,1050,765,11776,33,60,1195,153,80,698,48,43,392,-64,67,1,86,171,2015,401,260,294,261,420,558,833,3608783,3,0,0,1,1,2,-18,31,-31,9,4
659,7213222,56,34,-25,-2,4,-3,19,13,35,26,40,56,1,9,1057,765,11776,32,66,1194,149,79,698,38,32,322,-62,32,-34,62,168,2036,417,271,310,276,438,570,873,3608782,3,0,0,1,1,2,-18,31,-31,9,4
660,7219159,58,36,-21,-2,5,-2,23,15,35,26,40,56,1,9,1062,765,11776,32,72,1193,148,77,697,38,37,357,-61,36,-22,79,156,2023,468,283,321,284,454,589,913,3608782,3,0,0,1,1,2,-18,31,-31,9,4
661,7225154,58,36,-19,-2,5,-2,22,20,55,39,51,78,47,3369,1062,765,19476,37,72,1194,147,79,693,38,30,341,-61,34,-28,102,194,2061,474,277,316,279,459,588,913,3608784,3,0,0,1,1,2,-18,31,-31,9,4
662,7231148,57,34,-22,-3,6,-2,22,14,55,39,51,78,47,3369,1067,765,19476,37,76,1193,144,79,693,41,34,351,-61,12,-33,83,195,2061,455,304,339,289,480,605,953,3608784,3,0,0,1,1,2,-18,31,-31,9,4
663,7237143,56,33,-20,-3,6,-2,21,16,55,39,51,78,47,3369,1071,765,19476,36,79,1192,147,78,694,36,32,345,-62,37,-32,99,192,2081,467,303,349,297,499,617,993,3608784,3,0,0,1,1,2,-18,31,-31,9,4
664,7243137,58,34,-19,-4,7,-2,25,19,55,39,51,78,47,3369,1073,765,19476,36,81,1195,429,51,693,38,32,347,-61,25,-61,106,198,2080,442,341,338,301,512,626,1004,3608824,3,0,0,1,1,2,-18,31,-31,9,4
665,7249132,57,35,-23,-4,8,-2,22,18,55,39,51,78,47,3369,1075,765,19476,36,82,1195,429,50,697,37,33,347,-40,32,-47,126,208,2062,450,336,354,321,524,666,1003,3608826,3,0,0,1,1,2,-18,31,-31,9,4
