loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
139,8644651,4,12,1,0,0,0,1,-4,0,0,0,1,0,-3,1000,2,8,0,0,1211,131,-429,678,6,-2,-8,-7,-7,12,14,8,1973,230,215,204,160,293,304,648,-4324015,3,0,0,1,1,221,-155,122,40,3936,0
140,8648585,4,13,7,0,0,0,1,-2,0,0,0,1,0,-3,1000,2,8,0,0,1211,131,-428,672,7,-3,-11,-4,-3,13,3,27,1980,215,214,203,160,296,344,648,-4324015,3,0,0,1,1,221,-155,122,40,3936,0
141,8652519,4,13,3,0,0,0,2,1,0,0,0,1,0,-3,1000,2,8,0,0,1210,132,-428,672,12,-2,-9,2,5,18,13,33,1962,232,219,201,160,293,343,688,-4324015,3,0,0,1,1,221,-155,122,40,3936,0
142,8656454,4,14,0,0,0,0,1,0,0,0,0,1,0,-3,1000,2,8,0,0,1209,131,-428,671,11,-2,-10,-3,5,27,11,55,1971,223,235,202,162,295,341,728,-4324016,3,0,0,1,1,221,-155,122,40,3936,0
143,8660389,5,14,5,0,0,0,2,-1,0,0,0,1,0,-3,1000,2,8,0,0,1209,131,-428,664,11,-2,-14,-2,-18,12,-31,44,1959,205,231,200,163,297,381,729,-4324016,3,0,0,1,1,221,-155,122,40,3936,0
144,8664323,6,15,3,0,0,0,2,0,0,0,0,1,0,-3,1000,2,8,0,0,1210,125,-429,664,16,-2,-12,5,-13,25,-11,55,1965,222,243,200,162,297,382,692,-4323888,3,0,0,1,1,221,-155,122,40,3936,0
145,8668249,2029,-12,-50,0,-2,0,-31,152,-112,-155,122,1,0,-5,1002,3,525,0,0,1207,128,-429,664,13,-2,-13,1,-14,17,-22,49,1962,210,240,210,162,320,382,688,-4323896,3,0,0,1,1,221,-155,122,40,3936,0
146,8672174,2029,-12,-47,0,-2,0,-31,151,-112,-155,122,1,0,-5,1002,3,525,0,0,1207,128,-430,660,14,-3,-17,20,-2,20,-14,52,1960,203,237,204,161,319,422,688,-4323896,3,0,0,1,1,221,-155,122,40,3936,0
147,8676100,2030,-14,-46,0,-2,0,-28,148,-112,-155,122,1,0,-5,1002,3,525,0,0,1207,128,-429,659,12,-1,-13,12,-22,15,-45,50,1966,212,241,206,160,318,462,687,-4323896,3,0,0,1,1,221,-155,122,40,3936,0
148,8680027,2030,-15,-50,0,-2,0,-29,147,-112,-155,122,1,0,-13,1002,3,525,0,0,1207,127,-429,663,13,-1,-14,7,-15,25,-20,51,1951,224,239,205,160,318,502,686,-4323897,3,0,0,1,1,221,-155,122,40,3936,0
149,8683954,2028,-14,-47,0,-2,0,-32,150,-112,-155,122,1,0,-13,1002,3,525,0,0,1207,128,-429,658,13,-1,-18,20,-17,26,-18,67,1959,197,239,205,161,319,542,686,-4323897,3,0,0,1,1,221,-155,122,40,3936,0
150,8687882,2030,-13,-48,0,-2,0,-28,151,-112,-155,122,1,0,-13,1002,3,525,-1,0,1207,127,-430,660,12,-2,-10,20,-8,29,-25,40,1972,210,239,205,157,318,582,685,-4323897,3,0,0,1,1,221,-155,122,40,3936,0
151,8691810,2031,-11,-52,0,-2,0,-27,151,-112,-155,122,1,0,-13,1002,3,525,-1,0,1207,126,-431,664,12,0,-14,12,-3,29,5,52,1977,240,241,207,162,317,622,686,-4323897,3,0,0,1,1,221,-155,122,40,3936,0
152,8695737,2029,-12,-46,0,-2,0,-30,150,-112,-155,121,1,0,-13,1002,3,525,-1,0,1207,127,-431,657,13,-1,-18,9,-18,28,-46,48,1936,182,242,206,162,318,662,687,-4323897,3,0,0,1,1,221,-155,122,40,3936,0
320,8711580,2,12,4,0,0,0,-1,0,0,0,-1,1,0,-18,1000,2,8,-1,0,1210,164,-429,680,0,0,-3,0,0,1,42,-20,2035,198,167,217,158,309,221,310,248,3,0,0,1,1,221,-155,122,40,3936,0
321,8713548,2,12,-1,0,0,0,0,1,0,0,-1,1,0,-11,1000,2,8,-1,0,1210,164,-429,686,0,-1,1,-2,10,2,56,-29,2032,214,163,217,155,308,261,310,248,3,0,0,1,1,221,-155,122,40,3936,0
322,8715517,2,12,-2,0,0,0,1,1,0,0,0,1,0,-11,1000,2,8,-1,0,1211,147,-429,686,0,0,-1,-6,8,12,42,-10,2033,209,175,216,156,308,261,350,247,3,0,0,1,1,221,-155,122,40,3936,0
323,8717488,4,12,4,0,0,0,4,1,0,0,0,1,0,-11,1000,2,8,-1,0,1211,147,-429,680,0,0,-2,5,-18,9,13,-19,2045,193,173,216,155,310,301,347,248,3,0,0,1,1,221,-155,122,40,3936,0
324,8719460,3,12,1,0,0,0,1,1,0,0,0,1,0,-5,1000,2,8,-1,0,1211,146,-429,685,-1,0,4,-7,4,3,27,-14,2023,202,173,215,155,310,341,347,247,3,0,0,1,1,221,-155,122,40,3936,0
325,8721432,3,12,0,0,0,0,0,0,0,0,0,1,0,-5,1000,2,8,-1,0,1211,146,-429,685,1,-1,-2,3,5,9,34,-16,2020,194,170,215,156,309,381,348,246,3,0,0,1,1,221,-155,122,40,3936,0
326,8723403,4,14,4,0,0,0,4,2,0,0,0,1,-1,-5,1000,2,8,-1,0,1211,146,-429,682,-1,-1,0,9,-3,17,21,-18,2048,197,171,214,153,307,421,349,247,3,0,0,1,1,221,-155,122,40,3936,0
327,8725373,4,13,1,0,0,0,3,0,0,0,-1,1,-1,-5,1000,2,8,-1,0,1211,145,-429,687,-2,-2,2,10,1,17,30,-18,2029,214,171,214,154,306,461,349,246,3,0,0,1,1,221,-155,122,40,3936,0
328,8727344,3,13,3,0,0,0,1,-1,0,0,-1,1,-1,-5,1000,2,8,-1,0,1210,144,-428,687,-5,1,2,4,-9,18,17,-24,2040,179,151,214,152,309,461,312,438,3,0,0,1,1,221,-155,122,40,3936,0
329,8731284,3,13,5,0,0,0,3,0,0,0,-1,1,-1,-5,1000,2,8,-1,0,1209,145,-428,687,-2,0,3,11,8,19,27,-24,2037,205,161,214,153,308,463,352,436,3,0,0,1,1,221,-155,122,40,3936,0
330,8735226,4,14,0,0,0,0,4,1,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,144,-428,693,-3,0,6,12,10,18,49,-35,2059,224,155,216,151,307,503,351,436,3,0,0,1,1,221,-155,122,40,3936,0
331,8739168,3,14,3,0,0,0,2,0,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-429,688,-1,1,-3,7,-8,6,27,-29,2032,195,158,215,155,307,543,352,436,3,0,0,1,1,221,-155,122,40,3936,0
332,8743109,2,14,6,0,0,0,2,-1,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-429,686,-3,0,3,5,-6,15,25,-14,2047,199,159,214,155,311,583,352,437,3,0,0,1,1,221,-155,122,40,3936,0
333,8747051,2,15,1,0,0,0,2,0,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-429,692,-2,0,6,-11,15,14,43,-34,2038,216,156,214,155,310,623,351,437,3,0,0,1,1,221,-155,122,40,3936,0
334,8750994,1,16,3,0,0,0,1,2,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,146,-429,689,-2,0,-3,10,6,15,47,-24,2044,198,156,215,154,310,663,350,437,3,0,0,1,1,221,-155,122,40,3936,0
335,8754937,3,17,7,0,0,0,4,3,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-430,686,-2,0,2,10,-3,18,31,-29,2065,204,158,213,152,313,703,351,437,3,0,0,1,1,221,-155,122,40,3936,0
336,8758878,3,17,3,0,0,0,2,2,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-430,691,-2,1,4,-5,4,10,46,-26,2035,211,157,214,155,312,666,575,4387720,3,0,0,1,1,221,-155,122,40,3936,0
337,8764787,2,17,5,0,0,0,2,2,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,146,-429,687,0,-2,-1,5,0,16,27,-27,2040,195,155,213,153,312,706,575,4387721,3,0,0,1,1,221,-155,122,40,3936,0
338,8770697,3,18,6,0,0,0,5,4,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-429,686,-2,0,3,13,0,21,41,-28,2076,211,155,213,150,312,746,574,4387721,3,0,0,1,1,221,-155,122,40,3936,0
339,8776608,3,18,3,0,0,0,3,4,0,0,-2,1,-1,-5,1000,2,8,-1,0,1209,145,-430,690,0,-2,2,8,-1,9,55,-27,2059,220,154,213,152,310,786,573,4387721,3,0,0,1,1,221,-155,122,40,3936,0
340,8782519,3,18,3,0,0,0,3,5,-2,-4,10,1,-1,-5,1000,2,8,-1,0,1187,142,-430,690,2,-1,42,10,-1,13,52,-27,2065,212,154,213,151,310,786,575,4387712,3,0,0,1,1,221,-155,122,40,3936,0
0,75,-27,4,0,4,1,40,0,0,0,4,0,0,-1,0,0,0,0,0,0,1211,1,-5,2,1,-1,-3,-10,-5,-18,18,-5,-14,160,159,161,163,80,2,0,0,3,0,0,1,1,221,-155,122,40,3936,0
1,74,-27,4,-4,4,1,40,2,1,0,4,1,0,-1,0,0,0,0,0,0,1211,1,-5,7,0,-2,3,-10,-1,-22,24,-19,-13,167,157,161,160,78,42,0,0,3,0,0,1,1,221,-155,122,40,3936,0
2,74,-27,5,-4,4,1,40,1,3,0,4,1,0,-1,0,0,0,0,0,0,1212,125,-5,6,-1,0,-1,-14,1,-20,22,19,-13,184,166,159,161,77,41,40,-1,3,0,0,1,1,221,-155,122,40,3936,0
3,74,-27,5,0,4,1,40,1,1,0,4,1,0,-1,0,0,0,0,0,0,1212,125,-4,2,0,0,0,2,-18,-25,3,14,-15,162,165,160,162,78,81,42,0,3,0,0,1,1,221,-155,122,40,3936,0
512,8806059,3,11,1,0,0,0,1,-4,0,0,0,1,0,2,1000,2,8,0,0,1210,229,-438,681,0,1,1,-1,1,3,44,-14,2028,177,158,195,164,304,222,311,242,3,0,0,1,1,221,-155,122,40,3936,0
513,8808028,2,10,-3,0,0,0,-1,-4,0,0,0,1,0,2,1000,2,8,0,0,1210,229,-438,683,1,0,0,5,4,5,61,-14,2021,183,156,196,166,302,262,310,242,3,0,0,1,1,221,-155,122,40,3936,0
514,8809997,2,11,0,0,0,0,-1,-1,0,0,0,1,0,7,1000,2,8,0,0,1210,229,-438,679,-1,0,-4,11,-3,13,61,-14,2043,168,155,195,163,302,302,310,242,3,0,0,1,1,221,-155,122,40,3936,0
515,8811967,2,12,0,0,0,0,1,-1,0,0,0,1,0,7,1000,1,8,0,0,1209,228,-438,678,2,0,-2,11,14,12,59,-16,2030,186,155,197,164,302,303,350,243,3,0,0,1,1,221,-155,122,40,3936,0
516,8813933,1,10,-3,0,0,0,0,-4,0,0,0,1,0,7,1000,1,8,0,0,1209,228,-437,681,0,1,-3,4,1,9,49,-16,2002,186,156,196,167,300,343,354,244,3,0,0,1,1,221,-155,122,40,3936,0
517,8815896,0,10,1,0,0,0,-1,-4,0,0,0,1,0,7,1000,1,8,0,0,1209,228,-436,677,1,0,-6,-7,-2,14,42,-10,2017,173,155,195,167,301,383,356,244,3,0,0,1,1,221,-155,122,40,3936,0
518,8817858,0,12,-1,0,0,0,1,1,0,0,0,1,0,7,1000,1,8,0,0,1209,228,-438,680,0,-1,1,10,9,14,70,-19,2040,179,153,195,164,301,423,356,245,3,0,0,1,1,221,-155,122,40,3936,0
519,8819820,0,12,-3,0,0,0,0,0,0,0,0,1,0,7,1000,1,8,0,0,1209,228,-438,682,0,1,-3,-1,9,15,65,-17,2021,192,154,196,167,300,463,357,245,3,0,0,1,1,221,-155,122,40,3936,0
520,8821781,0,11,1,0,0,0,-1,-3,0,0,0,1,0,7,1000,1,8,0,0,1208,229,-438,682,-5,1,-1,0,7,-4,57,-50,2032,165,132,198,165,303,464,320,533,3,0,0,1,1,221,-155,122,40,3936,0
521,8825710,0,11,0,0,0,0,1,-1,0,0,0,1,0,7,1000,1,8,0,0,1208,229,-438,685,-2,1,2,-1,19,10,65,-42,2031,179,143,197,165,303,504,321,534,3,0,0,1,1,221,-155,122,40,3936,0
522,8829638,-1,11,-3,0,0,0,-1,0,0,0,0,1,0,7,1000,1,8,0,0,1208,230,-438,687,-3,0,-1,6,10,6,89,-46,2034,182,133,198,163,302,544,321,534,3,0,0,1,1,221,-155,122,40,3936,0
523,8833567,-1,12,0,0,0,0,-2,-2,0,0,0,1,0,7,1000,1,8,0,0,1208,230,-439,683,0,-2,-3,9,9,17,71,-42,2037,164,138,197,164,302,584,320,534,3,0,0,1,1,221,-155,122,40,3936,0
524,8837496,-1,11,-2,0,0,0,-1,-5,0,0,0,1,0,7,1000,1,8,0,0,1208,230,-438,685,-3,0,1,4,17,14,58,-48,2017,175,139,197,164,302,624,321,534,3,0,0,1,1,221,-155,122,40,3936,0
525,8841424,-1,10,-3,0,0,0,-2,-6,0,0,0,1,0,7,1000,1,8,0,0,1208,230,-437,686,0,-1,-2,-11,14,8,63,-45,2011,175,137,197,166,301,664,321,533,3,0,0,1,1,221,-155,122,40,3936,0
526,8845353,-1,12,0,0,0,0,-2,-1,0,0,0,1,0,7,1001,1,8,0,1,1209,77,-437,684,-4,0,-2,-5,41,-1,62,-14,2025,217,131,195,165,297,665,361,532,3,0,0,1,1,221,-155,122,40,3936,0
527,8849282,0,11,-3,0,0,0,0,-3,0,0,0,1,0,7,1001,1,8,0,2,1209,77,-437,688,-3,0,3,3,33,5,53,-42,2014,204,134,196,163,297,705,361,531,3,0,0,1,1,221,-155,122,40,3936,0
528,8853212,1,9,-3,0,0,0,-1,-7,0,0,0,1,0,7,1002,1,8,0,2,1208,78,-437,690,-4,1,1,-4,17,1,57,-46,2019,182,138,198,164,301,704,324,851,3,0,0,1,1,221,-155,122,40,3936,0
529,8859111,0,10,0,0,0,0,-2,-5,0,0,0,1,0,7,1003,1,8,0,3,1207,77,-436,690,-5,0,0,0,18,0,58,-26,2038,216,134,198,163,301,706,364,850,3,0,0,1,1,221,-155,122,40,3936,0
530,8865010,2,11,-4,0,0,0,1,-2,0,0,0,1,0,7,1003,1,8,0,3,1207,76,-437,695,-4,0,4,8,35,3,68,-59,2039,199,135,198,162,301,746,365,850,3,0,0,1,1,221,-155,122,40,3936,0
531,8870908,2,11,-5,0,1,0,0,-4,0,0,0,1,0,7,1004,1,8,0,4,1208,141,-437,695,-5,0,2,2,22,5,63,-36,2037,201,141,198,163,304,744,405,850,3,0,0,1,1,221,-155,122,40,3936,0
532,8876807,2,12,-2,0,1,1,1,-3,0,0,0,1,0,7,1005,1,8,0,5,1208,141,-437,692,-5,0,2,7,13,1,51,-42,2051,192,142,198,163,306,784,404,851,3,0,0,1,1,221,-155,122,40,3936,0
533,8882707,2,12,-4,0,2,1,0,-4,0,0,0,1,0,7,1006,1,8,0,6,1208,141,-436,695,-5,1,5,-1,13,-1,55,-43,2031,197,142,198,165,306,824,403,851,3,0,0,1,1,221,-155,122,40,3936,0
534,8888607,1,13,-4,0,2,1,-2,-2,0,0,0,1,0,7,1007,1,8,0,8,1207,140,-435,694,-6,0,2,0,4,-1,49,-19,2041,197,137,196,164,306,822,443,851,3,0,0,1,1,221,-155,122,40,3936,0
535,8894508,2,13,-2,0,3,1,0,-2,0,0,0,1,0,7,1009,1,8,0,9,1207,139,-436,692,-5,-1,4,14,-7,-5,49,-29,2060,196,141,196,164,306,862,442,851,3,0,0,1,1,221,-155,122,40,3936,0
536,8900409,2,12,-5,0,3,1,0,-5,0,0,0,1,0,7,1010,1,8,0,11,1207,139,-435,695,-6,0,6,-5,11,-9,43,-27,2036,212,141,197,168,304,825,794,4451120,3,0,0,1,1,221,-155,122,40,3936,0
537,8908279,1,12,-3,0,3,1,-2,-5,0,0,0,1,0,7,1011,1,8,0,12,1207,140,-435,691,-3,0,2,15,2,1,48,-15,2047,197,142,196,170,305,865,793,4451119,3,0,0,1,1,221,-155,122,40,3936,0
538,8916149,2,14,-3,0,3,2,0,-1,0,0,0,1,0,7,1011,1,8,0,13,1206,139,-435,690,-3,0,4,8,24,-4,62,-5,2040,236,134,196,169,305,867,833,4451120,3,0,0,1,1,221,-155,122,40,3936,0
539,8924018,2,13,-7,0,3,1,0,-2,0,0,0,1,0,7,1012,1,8,0,13,1206,139,-435,695,-2,0,5,14,34,6,68,-20,2040,236,140,199,173,304,907,833,4451121,3,0,0,1,1,221,-155,122,40,3936,0
540,8931888,1,11,-3,0,4,1,-1,-5,0,0,0,1,0,7,1013,1,8,0,13,1206,139,-435,689,-2,0,-1,20,27,5,43,-5,2025,226,140,197,175,305,947,832,4451121,3,0,0,1,1,221,-155,122,40,3936,0
541,8939758,3,11,-3,0,4,1,1,-4,0,0,0,1,0,1,1013,1,8,0,13,1207,233,-436,689,-1,0,2,21,18,-10,39,-21,2030,245,139,200,173,307,950,872,4451121,3,0,0,1,1,221,-155,122,40,3936,0
542,8947629,2,13,-6,0,4,1,0,0,0,0,0,1,0,1,1014,1,8,-1,13,1207,234,-436,692,0,-1,-1,8,27,-3,69,-21,2027,234,138,198,176,307,990,871,4451120,3,0,0,1,1,221,-155,122,40,3936,0
543,8955500,2,12,-4,0,5,1,1,-1,0,0,0,1,0,0,1015,1,8,-1,13,1207,234,-436,690,0,-1,0,33,21,-9,48,-19,2031,233,140,199,175,307,1030,872,4451121,3,0,0,1,1,221,-155,122,40,3936,0
544,8963370,2,12,-6,0,5,1,2,-4,0,0,0,1,0,0,1016,1,8,-1,13,1207,233,-436,692,-1,-2,1,6,23,-11,54,-21,2032,251,142,197,177,305,993,1256,-14895,3,0,0,1,1,221,-155,122,40,3936,0
545,8973209,2,12,-4,0,5,1,0,-4,0,0,0,1,0,0,1017,1,8,-1,13,1207,233,-436,690,2,-1,-3,25,15,-2,54,-14,2033,234,143,198,180,305,1033,1255,-14896,3,0,0,1,1,221,-155,122,40,3936,0
546,8983051,2,12,-5,0,5,1,2,-3,0,0,0,1,0,0,1018,1,8,-1,13,1208,227,-436,690,1,-2,-2,20,21,3,53,-11,2025,257,133,197,179,305,1035,1295,-14901,3,0,0,1,1,221,-155,122,40,3936,0
547,8992896,2,12,-8,0,5,1,3,-3,0,0,0,1,0,0,1019,1,8,-1,14,1208,227,-436,692,1,-2,-4,22,27,4,74,-16,2042,267,139,199,180,304,1075,1294,-14901,3,0,0,1,1,221,-155,122,40,3936,0
548,9002741,2,11,-5,0,6,1,3,-6,0,0,0,1,0,0,1020,1,8,-1,15,1207,226,-436,693,-2,-2,-3,20,30,-8,66,-34,2049,251,131,204,179,310,1075,1334,-14901,3,0,0,1,1,221,-155,122,40,3936,0
549,9012587,2,11,-6,0,6,1,4,-4,0,0,0,1,0,0,1021,1,8,-1,16,1207,225,-437,695,0,-2,0,6,32,0,75,-35,2057,265,136,200,182,311,1115,1333,-14901,3,0,0,1,1,221,-155,122,40,3936,0
550,9018280,10,10,-5,0,6,1,5,-3,0,1,-2,2051,0,1,1021,1,8,-1,16,1211,226,-436,696,0,38,-1,12,32,-3,70,-37,2056,258,133,202,180,311,1115,1333,-14901,3,0,0,1,1,221,-155,122,40,3936,0
551,9023973,10,11,-4,0,6,1,5,-1,0,1,-2,2051,0,1,1022,1,8,-1,17,1210,225,-435,696,-1,19,-1,10,55,-3,76,-23,2056,271,120,202,182,313,1116,1373,-14898,3,0,0,1,1,221,-155,122,40,3936,0
552,9029661,11,11,-6,0,6,1,8,-3,0,1,-2,2051,0,1,1022,1,8,-1,18,1210,224,-435,699,0,28,0,6,46,-9,68,-39,2063,289,129,203,183,313,1156,1375,-14898,3,0,0,1,1,221,-155,122,40,3936,0
832,8963525,2,11,1,3,17,2,0,-4,0,0,0,1,0,-1,1036,1,8,0,38,1209,70,-456,682,0,1,-3,0,0,-4,53,-11,2053,261,181,289,190,379,233,402,244,3,0,0,1,1,221,-155,122,40,3936,0
833,8965494,1,11,3,3,17,2,-1,-4,0,0,0,1,0,-1,1037,1,8,0,39,1209,70,-456,682,0,3,1,5,4,0,53,0,2055,254,183,287,195,381,273,401,244,3,0,0,1,1,221,-155,122,40,3936,0
