loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
259,7469258,-3,12,-4,0,0,0,-3,-3,0,0,0,1,0,-3,1000,0,9,0,0,1210,150,-256,676,5,1,0,-7,25,-8,72,14,2037,192,173,177,157,317,308,352,237,0,0,0,0,1,229,155,117,40,3936,0
260,7471226,-3,11,1,0,0,0,-5,-5,0,0,0,1,0,-3,1000,0,9,0,0,1208,151,-320,676,2,-5,3,1,12,-31,65,4,2035,213,151,158,156,316,310,353,277,0,0,0,0,1,229,155,117,40,3936,0
261,7473195,-3,11,1,0,0,0,-4,-3,0,0,0,1,0,-3,1000,0,9,0,0,1208,152,-319,678,3,-2,9,3,29,-14,69,18,2048,202,163,166,154,317,350,352,278,0,0,0,0,1,229,155,117,40,3936,0
262,7475165,-2,12,-5,0,0,0,-2,0,0,0,0,1,0,-3,1000,0,9,0,0,1208,152,-319,683,1,-4,6,11,27,-19,97,-7,2055,234,157,166,155,315,390,351,278,0,0,0,0,1,229,155,117,40,3936,0
263,7477135,-2,12,0,0,0,0,-2,0,0,0,0,1,0,-3,1000,0,9,0,0,1208,151,-320,676,2,-3,0,9,22,-22,68,5,2056,201,162,166,155,315,430,351,277,0,0,0,0,1,229,155,117,40,3936,0
264,7479106,-2,12,0,0,0,0,-4,-1,0,0,0,1,0,-3,1000,0,9,0,0,1207,154,-320,676,2,-3,4,17,27,-23,87,-6,2078,212,154,169,154,317,433,314,437,0,0,0,0,1,229,155,117,40,3936,0
265,7483045,-3,13,-5,0,0,0,-4,1,0,0,0,1,0,-3,1000,0,9,0,0,1207,155,-321,679,1,-4,0,-2,27,-21,90,-16,2059,210,156,169,155,316,473,315,437,0,0,0,0,1,229,155,117,40,3936,0
266,7486983,-2,15,-2,0,0,0,-2,5,0,0,0,1,0,-3,1000,0,9,0,0,1207,154,-322,673,1,-4,-3,5,41,-25,96,-11,2105,213,153,170,150,315,513,315,438,0,0,0,0,1,229,155,117,40,3936,0
267,7490922,-2,16,-1,0,0,0,-3,4,0,0,0,1,0,-3,1000,0,9,0,0,1207,153,-322,674,0,-4,3,32,25,-14,83,-11,2086,207,156,168,152,315,553,314,438,0,0,0,0,1,229,155,117,40,3936,0
268,7494861,-3,15,-5,0,0,0,-5,1,0,0,0,1,0,-3,1000,0,9,0,0,1206,155,-322,675,4,-4,1,18,13,-20,77,-17,2093,172,160,168,151,319,551,354,438,0,0,0,0,1,229,155,117,40,3936,0
269,7498801,-4,16,-1,0,0,0,-4,5,0,0,0,1,0,-3,1000,0,9,0,0,1205,154,-321,674,-3,-4,1,20,-4,-2,80,5,2106,218,155,167,150,316,551,394,437,0,0,0,0,1,17,-2,3,-15,5,3
270,7502741,-3,17,-3,0,0,0,-1,6,0,0,0,1,0,-3,1000,0,9,0,0,1205,154,-322,678,-1,-5,7,49,2,-7,77,-23,2114,199,157,167,147,315,591,395,437,0,0,0,0,1,17,-2,3,-15,5,3
271,7506680,-3,17,-5,0,0,0,-2,4,0,0,0,1,0,-3,1000,0,9,0,0,1205,154,-321,679,-2,-4,1,30,-6,-4,85,-9,2097,219,157,168,151,314,631,396,437,0,0,0,0,1,17,-2,3,-15,5,3
272,7510618,-5,16,0,0,0,0,-5,3,0,0,0,1,0,-3,1000,0,9,0,0,1205,155,-320,674,0,-3,0,26,3,-4,72,15,2102,196,159,166,151,316,594,588,3763606,0,0,0,0,1,17,-2,3,-15,5,3
273,7516524,-4,17,-3,0,0,0,-4,5,0,0,0,1,0,-3,1000,0,9,0,0,1204,154,-320,673,4,-4,-1,33,4,1,78,7,2083,201,158,167,151,315,595,628,3763607,0,0,0,0,1,17,-2,3,-15,5,3
274,7522429,-3,18,-5,0,0,0,-2,8,0,0,0,1,0,-3,1000,0,9,0,0,1203,153,-321,673,3,-3,0,25,-2,5,73,35,2079,220,182,166,154,315,594,668,3763608,0,0,0,0,1,17,-2,3,-15,5,3
275,7528333,-3,17,0,0,0,0,-4,5,0,0,0,1,0,-3,1000,0,9,0,0,1205,144,-321,673,-3,-3,0,26,3,1,76,-8,2086,204,147,170,151,315,595,708,3763608,0,0,0,0,1,17,-2,3,-15,5,3
276,7534238,-3,17,-2,0,0,0,-6,3,0,0,0,1,0,-3,1000,0,9,0,0,1205,144,-320,676,0,-1,6,26,-10,-2,67,21,2062,212,164,166,154,317,635,707,3763608,0,0,0,0,1,17,-2,3,-15,5,3
277,7540143,-3,18,-4,0,0,0,-5,5,0,0,0,1,0,-3,1000,0,9,0,0,1205,144,-320,679,0,-3,1,5,6,0,86,-6,2071,217,153,169,153,316,675,707,3763608,0,0,0,0,1,17,-2,3,-15,5,3
278,7546050,-3,18,0,0,0,0,-4,7,0,0,0,1,0,-3,1000,0,9,0,0,1205,144,-321,674,-2,-3,0,21,-1,13,77,9,2095,208,157,166,149,314,715,704,3763609,0,0,0,0,1,17,-2,3,-15,5,3
279,7551958,-3,17,-2,0,0,0,-4,4,0,0,0,1,0,-3,1000,0,9,0,0,1205,143,-320,677,0,-2,4,35,-10,4,71,0,2070,216,155,166,152,314,755,707,3763609,0,0,0,0,1,17,-2,3,-15,5,3
280,7557861,-4,16,-3,0,0,0,-5,1,0,0,0,1,0,-3,1000,0,9,0,0,1205,143,-319,676,1,-1,-1,-1,-7,3,62,7,2048,208,155,165,152,313,718,931,7542525,0,0,0,0,1,17,-2,3,-15,5,3
281,7565732,-3,17,-1,0,0,0,-3,4,0,0,0,1,0,-3,1000,0,9,0,0,1205,142,-320,675,-2,-2,2,29,-1,-2,72,4,2085,212,153,164,148,312,758,931,7542526,0,0,0,0,1,17,-2,3,-15,5,3
282,7573604,-3,17,-4,0,0,0,-1,2,0,0,0,1,0,-3,1000,0,9,0,0,1205,141,-320,679,0,-2,3,49,-7,2,67,-6,2069,228,154,165,150,311,798,930,7542526,0,0,0,0,1,17,-2,3,-15,5,3
283,7581476,-3,17,-3,0,0,0,-3,0,0,0,0,1,0,-3,1000,0,9,0,0,1205,140,-320,677,-1,-3,-3,30,-14,-9,64,-1,2065,216,153,164,151,310,838,930,7542525,0,0,0,0,1,17,-2,3,-15,5,3
284,7589349,-3,17,0,0,0,0,-5,-1,0,0,0,1,0,-3,1000,0,9,0,0,1205,140,-319,674,1,-2,1,23,0,-3,66,21,2072,214,154,163,153,312,878,929,7542524,0,0,0,0,1,17,-2,3,-15,5,3
285,7597223,-2,17,-4,0,0,0,-3,-1,0,0,0,1,0,-3,1000,0,9,0,0,1205,140,-319,678,1,-2,2,42,1,-1,59,-16,2055,215,152,164,150,311,918,928,7542525,0,0,0,0,1,17,-2,3,-15,5,3
286,7605097,-2,19,-4,0,0,0,-2,2,0,0,0,1,0,-3,1000,0,9,0,0,1205,139,-320,677,0,-3,-4,26,2,-8,84,1,2094,228,153,165,149,310,958,929,7542525,0,0,0,0,1,17,-2,3,-15,5,3
287,7612970,-2,20,-1,0,0,0,-3,0,0,0,0,1,0,-3,1000,0,9,0,0,1204,138,-321,677,-3,-2,-1,34,9,-6,81,-27,2080,216,136,166,148,311,960,969,7542527,0,0,0,0,1,17,-2,3,-15,5,3
288,7620839,-3,19,-3,0,0,0,-4,-3,0,0,0,1,0,-3,1000,0,9,0,0,1203,139,-321,678,2,-2,-1,34,1,-1,86,-20,2091,191,144,165,147,313,961,932,7542783,0,0,0,0,1,17,-2,3,-15,5,3
289,7630676,-2,20,-4,0,0,0,-3,0,0,0,0,1,0,-3,1000,0,9,0,0,1203,138,-322,677,-1,-3,-3,22,6,-1,96,-29,2102,206,137,165,144,312,1001,932,7542783,0,0,0,0,1,17,-2,3,-15,5,3
290,7640514,-1,21,-2,0,0,0,-1,1,0,0,0,1,0,-3,1000,0,9,0,0,1207,137,-322,676,-2,-3,-3,27,31,-11,96,-20,2096,228,141,165,145,308,1000,972,7542782,0,0,0,0,1,17,-2,3,-15,5,3
291,7650352,-1,21,-3,0,0,0,-2,-2,0,0,0,1,0,-3,1000,0,9,0,0,1207,137,-322,678,-1,-4,-2,40,20,0,85,-24,2076,217,141,163,147,308,1040,974,7542782,0,0,0,0,1,17,-2,3,-15,5,3
292,7660187,-3,20,-3,0,0,0,-4,-2,0,0,0,1,0,-3,1000,0,9,0,0,1206,138,-321,679,-2,-2,-1,33,-6,-7,88,-22,2099,208,140,163,145,311,1040,1014,7542783,0,0,0,0,1,17,-2,3,-15,5,3
293,7670023,-3,20,-3,0,0,0,-3,0,0,0,0,1,0,-3,1000,0,9,0,0,1206,138,-321,678,-2,-3,-1,44,17,-3,101,-22,2110,212,138,162,142,311,1080,1013,7542785,0,0,0,0,1,17,-2,3,-15,5,3
294,7679859,-2,21,-5,0,0,0,-1,-1,0,0,0,1,0,-3,1000,0,9,0,0,1206,137,-322,680,-2,-3,1,63,6,-1,97,-31,2119,232,139,164,144,311,1120,1014,7542784,0,0,0,0,1,17,-2,3,-15,5,3
295,7689694,-2,20,-4,0,0,0,-3,-2,0,0,0,1,0,-3,1000,0,9,0,0,1206,138,-322,678,-2,-3,-2,40,1,2,83,-26,2091,207,139,163,146,311,1160,1014,7542783,0,0,0,0,1,17,-2,3,-15,5,3
296,7699530,-3,19,-3,0,0,0,-6,-3,0,0,0,1,0,-3,1000,0,9,0,0,1207,120,-321,678,-2,-2,1,52,2,4,94,-17,2129,219,136,162,144,313,1161,977,7543071,0,0,0,0,1,17,-2,3,-15,5,3
297,7711335,-2,21,-5,0,0,0,-3,-1,0,0,0,1,0,-3,1000,0,9,0,0,1206,121,-322,677,0,-3,-1,46,2,1,83,-18,2089,221,140,163,145,311,1161,1017,7543070,0,0,0,0,1,17,-2,3,-15,5,3
298,7723140,-2,21,-5,0,0,0,-3,0,0,0,0,1,0,-3,1000,0,9,0,0,1206,121,-323,676,-1,-3,-2,43,2,3,100,-17,2124,225,137,163,143,311,1201,1017,7543071,0,0,0,0,1,17,-2,3,-15,5,3
299,7734946,-3,21,-3,0,0,0,-6,-1,0,0,0,1,0,-3,1000,0,9,0,0,1206,121,-322,674,1,-2,-2,59,-4,2,83,-5,2099,212,140,162,147,313,1241,1017,7543071,0,0,0,0,1,17,-2,3,-15,5,3
300,7746751,-3,21,-5,0,0,0,-6,-2,0,0,0,1,0,-3,1000,0,9,0,0,1206,121,-321,676,1,-1,2,44,0,8,77,-16,2091,218,138,161,147,313,1281,1017,7543071,0,0,0,0,1,17,-2,3,-15,5,3
301,7758556,-4,22,-6,0,0,0,-6,2,0,0,0,1,0,-3,1000,0,9,0,0,1204,122,-386,677,0,-1,-1,51,-4,-19,83,-5,2122,211,155,161,145,314,1278,1016,7543111,0,0,0,0,1,17,-2,3,-15,5,3
302,7770362,-2,22,-4,0,0,0,-4,1,0,0,0,1,0,-3,1000,0,9,0,0,1203,121,-387,676,-2,-1,-1,45,26,-11,86,-19,2106,234,153,160,146,312,1277,1056,7543110,0,0,0,0,1,17,-2,3,-15,5,3
303,7782168,-2,22,-5,0,0,0,-5,-1,0,0,0,1,0,-3,1000,0,9,0,0,1203,122,-386,678,-1,0,1,58,1,-13,72,-12,2092,218,156,159,147,312,1317,1057,7543110,0,0,0,0,1,17,-2,3,-15,5,3
304,7793973,-4,22,-6,0,0,0,-8,0,0,0,0,1,0,-3,1000,0,9,0,0,1203,123,-385,678,0,1,-1,29,22,-26,93,-4,2092,224,152,158,147,312,1280,1377,3716954,0,0,0,0,1,17,-2,3,-15,5,3
305,7807747,-3,23,-5,0,0,0,-6,2,0,0,0,1,0,-3,1000,0,9,0,0,1202,122,-386,678,0,-2,0,44,23,-13,80,-9,2087,234,154,157,147,309,1279,1417,3716953,0,0,0,0,1,17,-2,3,-15,5,3
306,7821521,-2,25,-7,0,0,0,-3,4,0,0,0,1,0,-3,1000,0,9,0,0,1203,152,-386,677,3,-1,-1,38,34,-28,83,5,2081,249,170,158,149,309,1279,1457,3716954,0,0,0,0,1,17,-2,3,-15,5,3
307,7835294,-3,25,-6,0,0,0,-6,3,0,0,0,1,0,-3,1000,0,9,0,0,1203,152,-387,675,2,0,-2,38,32,-15,75,-2,2066,228,163,157,149,309,1319,1457,3716953,0,0,0,0,1,17,-2,3,-15,5,3
308,7849068,-3,25,-4,0,0,0,-7,1,0,0,0,1,0,-3,1000,0,9,0,0,1203,152,-387,673,1,0,0,39,29,-16,77,22,2072,234,166,157,149,311,1359,1456,3716954,0,0,0,0,1,17,-2,3,-15,5,3
309,7862842,-3,26,-7,0,0,0,-5,3,0,0,0,1,0,-3,1000,0,9,0,0,1203,152,-387,677,2,0,2,40,33,-12,80,-9,2071,237,162,159,148,311,1399,1457,3716954,0,0,0,0,1,17,-2,3,-15,5,3
310,7876615,-3,27,-7,0,0,0,-6,5,0,0,0,1,0,-3,1000,0,9,0,0,1202,150,-388,676,0,-1,0,36,28,-11,83,25,2071,252,172,157,149,310,1398,1497,3716954,0,0,0,0,1,17,-2,3,-15,5,3
311,7890389,-3,26,-4,0,0,0,-7,2,0,0,0,1,0,-3,1000,0,9,0,0,1200,151,-341,677,2,-3,2,39,29,9,75,18,2048,258,152,142,150,310,1400,1500,3716994,0,0,0,0,1,17,-2,3,-15,5,3
312,7904163,-3,25,-7,0,0,0,-7,1,0,0,0,1,0,-2,1000,0,9,0,0,1200,152,-340,681,1,-1,5,28,24,-3,77,19,2039,255,162,148,149,310,1363,1852,-124909,0,0,0,0,1,17,-2,3,-15,5,3
313,7919905,-3,26,-8,0,0,0,-7,4,0,0,0,1,0,-2,1000,0,9,0,0,1200,152,-340,680,1,-2,0,25,30,6,94,18,2059,260,154,148,146,308,1403,1852,-124909,0,0,0,0,1,17,-2,3,-15,5,3
314,7935648,-2,26,-5,0,0,0,-5,4,0,0,0,1,0,-2,1000,0,9,0,0,1200,152,-341,677,1,-1,0,57,23,-4,72,18,2066,254,159,147,143,307,1443,1851,-124909,0,0,0,0,1,17,-2,3,-15,5,3
315,7951391,-3,26,-7,0,0,0,-6,3,0,0,0,1,0,-2,1000,0,9,0,0,1199,153,-341,677,5,-1,1,45,30,-6,86,16,2062,239,157,146,143,309,1442,1891,-124908,0,0,0,0,1,17,-2,3,-15,5,3
316,7967133,-4,26,-7,0,0,0,-7,4,0,0,0,1,0,-2,1000,0,9,0,0,1197,154,-394,678,3,-2,1,51,22,-40,91,18,2077,254,155,146,141,309,1444,1891,-124868,0,0,0,0,1,17,-2,3,-15,5,3
317,7982876,-4,26,-4,0,0,0,-5,6,0,0,0,1,0,-2,1000,0,9,0,0,1197,154,-394,676,3,-2,2,54,33,-23,86,21,2091,246,156,146,139,309,1484,1890,-124866,0,0,0,0,1,17,-2,3,-15,5,3
318,7998619,-4,26,-8,0,0,0,-4,6,0,0,0,1,0,-2,1000,0,9,0,0,1197,153,-394,680,2,-3,5,73,18,-29,102,9,2098,273,155,148,140,309,1524,1891,-124865,0,0,0,0,1,17,-2,3,-15,5,3
319,8014361,-4,26,-6,0,0,0,-6,4,0,0,0,1,0,-2,1000,0,9,0,0,1197,153,-394,677,3,-1,-2,52,23,-28,85,15,2076,246,155,145,141,310,1564,1891,-124868,0,0,0,0,1,17,-2,3,-15,5,3
320,8030104,-4,24,-3,0,0,0,-7,2,0,0,0,1,0,-2,1000,0,9,0,0,1196,155,-393,678,-1,-2,1,63,23,-22,96,1,2117,251,147,148,139,312,1567,1854,-124484,0,0,0,0,1,17,-2,3,-15,5,3
321,8047815,-4,24,-8,0,0,0,-5,4,0,0,0,1,0,-2,1000,0,9,0,0,1197,131,-394,678,6,-1,-1,59,21,-29,88,10,2070,240,154,146,144,312,1566,1894,-124483,0,0,0,0,1,17,-2,3,-15,5,3
322,8065525,-3,24,-7,0,0,0,-5,5,0,0,0,1,0,-2,1000,0,9,0,0,1197,130,-395,675,2,-1,-6,63,14,-20,109,5,2115,259,150,149,140,311,1606,1894,-124483,0,0,0,0,1,17,-2,3,-15,5,3
323,8083236,-4,24,-2,0,0,0,-6,2,0,0,0,1,0,-2,1000,0,9,0,0,1197,131,-395,671,4,-1,-4,79,7,-20,81,30,2090,233,154,146,146,314,1646,1894,-124483,0,0,0,0,1,17,-2,3,-15,5,3
324,8100945,-4,23,-7,0,0,0,-7,1,0,0,0,1,0,-2,1000,0,9,0,0,1196,132,-395,672,9,-1,-4,77,-11,-17,85,7,2089,212,152,146,142,315,1645,1934,-124481,0,0,0,0,1,17,-2,3,-15,5,3
325,8118653,-4,23,-7,0,0,0,-5,4,0,0,0,1,0,-2,1000,0,9,0,0,1196,133,-396,670,6,0,-9,63,5,-12,104,13,2105,227,151,147,143,314,1685,1934,-124480,0,0,0,0,1,17,-2,3,-15,5,3
326,8136362,-3,23,-3,0,0,0,-3,4,0,0,0,1,0,-2,1000,0,9,0,0,1198,124,-397,669,3,-1,-7,69,25,-20,100,-3,2100,246,148,148,141,312,1685,1974,-124481,0,0,0,0,1,17,-2,3,-15,5,3
327,8154074,-3,22,-7,0,0,0,-5,2,0,0,0,1,0,-2,1000,0,9,0,0,1198,124,-396,674,4,1,-4,75,3,-13,99,4,2077,246,148,147,143,311,1725,1969,-124482,0,0,0,0,1,17,-2,3,-15,5,3
328,8171788,-3,22,-6,0,0,0,-6,2,0,0,0,1,0,-2,1000,0,9,0,0,1198,124,-396,671,4,0,-9,43,24,-24,106,4,2082,238,146,146,143,311,1688,2385,-3997878,0,0,0,0,1,17,-2,3,-15,5,3
329,8191471,-2,22,-4,0,0,0,-4,4,0,0,0,1,0,-2,1000,0,9,0,0,1198,124,-396,671,2,-1,-2,65,20,-14,102,6,2095,242,147,145,138,310,1728,2384,-3997879,0,0,0,0,1,17,-2,3,-15,5,3
330,8211154,-1,21,-10,0,0,0,-3,4,0,0,0,1,0,-2,1000,0,9,0,0,1198,123,-396,677,3,-1,-2,73,4,-21,126,-3,2096,268,146,148,139,309,1768,2385,-3997878,0,0,0,0,1,17,-2,3,-15,5,3
