loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
133,8006108,15,7,0,0,0,0,-3,-3,0,0,0,10,1,2,1000,10,5,0,0,1601,188,-318,630,1,1,1,8,-11,0,24,-51,2041,150,148,230,197,333,424,494,397,3,0,0,1,1,,,,,,
134,8008071,15,7,1,0,0,0,-3,-4,0,0,0,10,1,2,1000,10,5,0,0,1602,111,-318,630,0,0,0,10,-16,-19,39,-61,2046,153,134,234,200,336,425,534,396,3,0,0,1,1,,,,,,
135,8010035,14,6,-2,0,0,0,-5,-9,0,0,0,10,1,2,1000,10,5,0,0,1602,111,-318,634,1,1,2,-5,10,-9,23,-56,2012,158,140,232,202,333,465,535,395,3,0,0,1,1,,,,,,
136,8011996,14,8,-1,0,0,0,-4,-2,0,0,0,10,1,2,1000,10,5,0,0,1601,110,-317,633,-2,0,0,1,5,-24,41,-28,2029,183,133,231,202,333,466,498,491,3,0,0,1,1,,,,,,
137,8015925,16,9,0,0,0,0,1,-1,0,0,0,10,1,2,1000,10,5,0,0,1600,109,-318,633,0,0,0,-1,-3,-23,19,-42,2020,199,156,232,202,332,464,538,494,3,0,0,1,1,,,,,,
138,8019849,15,9,-1,0,0,0,-4,-3,0,0,0,10,1,2,1000,10,5,0,0,1600,110,-319,634,-1,0,0,-4,-5,-7,24,-35,1993,170,146,231,209,334,504,541,493,3,0,0,1,1,,,,,,
139,8023772,15,8,-3,0,0,0,-3,-5,0,0,0,10,1,2,1000,10,5,0,0,1603,175,-310,634,1,2,0,-1,-2,-18,35,-44,1992,184,121,234,205,334,508,542,533,3,0,0,1,1,,,,,,
140,8027694,15,11,-1,0,0,0,-1,2,0,0,0,10,1,2,1000,10,5,0,0,1603,175,-312,632,1,-1,-1,14,-26,-13,78,-39,2060,182,130,233,200,332,548,543,534,3,0,0,1,1,,,,,,
141,8031615,16,10,-1,0,0,0,0,-5,0,0,0,10,1,2,1000,10,5,0,0,1602,173,-313,633,2,-1,2,7,-28,-2,68,-85,2026,150,131,237,202,336,549,583,534,3,0,0,1,1,,,,,,
142,8035537,16,11,-2,0,0,0,-1,0,0,0,0,10,1,2,1000,10,5,0,0,1602,174,-313,634,2,-2,2,16,-14,-11,91,-62,2045,158,130,235,202,336,589,582,534,3,0,0,1,1,,,,,,
143,8039460,16,11,-4,0,0,0,0,-2,0,0,0,10,1,2,1000,10,5,0,0,1602,174,-313,635,1,-1,1,16,-18,-5,87,-73,2040,170,128,236,200,333,629,581,534,3,0,0,1,1,,,,,,
144,8043383,17,11,0,0,0,0,3,-1,0,0,0,10,1,2,1000,10,5,0,0,1603,162,-314,635,-4,0,0,12,1,-45,74,-86,2042,182,122,236,201,333,629,544,662,3,0,0,1,1,,,,,,
145,8049274,16,11,-4,0,0,0,-2,-4,0,0,0,10,1,2,1000,10,5,0,0,1603,163,-314,640,0,1,5,-12,15,-23,81,-79,2006,169,126,236,201,333,669,545,660,3,0,0,1,1,,,,,,
146,8055164,16,12,-5,0,0,0,0,2,0,0,0,10,1,2,1000,10,5,0,0,1602,164,-313,641,-2,0,1,-6,19,-45,69,-48,2024,184,130,233,201,333,666,585,661,3,0,0,1,1,,,,,,
147,8061053,18,13,-1,0,0,0,2,4,0,0,0,10,1,2,1000,10,5,0,0,1602,163,-314,637,-2,0,2,4,18,-21,73,-63,2065,185,128,234,193,331,706,585,660,3,0,0,1,1,,,,,,
148,8066943,16,13,-2,0,0,0,-1,3,0,0,0,10,1,2,1000,10,5,0,0,1602,164,-314,639,-1,0,2,-32,5,-32,60,-55,2001,158,132,234,200,333,746,584,661,3,0,0,1,1,,,,,,
149,8072834,16,12,-4,0,0,0,-2,1,0,0,0,10,1,2,1000,10,5,0,0,1602,164,-313,642,-1,1,4,-19,46,-28,58,-59,2015,185,128,234,196,330,786,583,660,3,0,0,1,1,,,,,,
150,8078726,16,13,-2,0,0,0,0,6,0,0,0,10,1,2,1000,10,5,0,0,1601,166,-312,641,-4,0,2,-29,37,-54,76,-33,2008,205,127,233,198,328,787,623,659,3,0,0,1,1,,,,,,
151,8084618,17,13,-1,0,0,0,0,4,0,0,0,10,2,2,1000,10,5,0,0,1600,162,-313,641,-3,0,3,-23,37,-37,76,-60,2011,208,135,233,197,327,786,663,660,3,0,0,1,1,,,,,,
152,8090509,17,12,-3,0,0,0,-2,3,0,0,0,10,2,2,1000,10,5,0,0,1600,162,-312,643,-1,2,2,-24,40,-42,68,-46,1964,194,133,234,201,327,749,823,-4044730,3,0,0,1,1,,,,,,
153,8098362,17,13,-2,0,0,0,-1,6,0,0,0,10,2,2,1000,10,5,0,0,1600,162,-313,643,-3,0,1,-19,48,-44,82,-53,2004,206,132,232,193,328,789,830,-4044729,3,0,0,1,1,,,,,,
154,8106214,17,14,-1,0,0,0,-1,8,0,0,0,10,2,2,1000,10,5,0,0,1600,162,-314,641,-1,2,-1,-10,15,-42,88,-49,2012,197,130,234,195,327,829,831,-4044729,3,0,0,1,1,,,,,,
155,8114065,17,12,-2,0,0,0,-2,2,0,0,0,10,2,2,1000,10,5,0,0,1600,162,-313,642,-3,2,2,-41,42,-51,49,-51,1963,195,134,232,196,329,869,831,-4044730,3,0,0,1,1,,,,,,
156,8121917,16,13,-3,0,0,0,-2,7,0,0,0,10,1,2,1000,10,5,0,0,1600,163,-313,643,0,1,-1,-7,36,-39,102,-50,2003,200,130,233,197,327,909,830,-4044729,3,0,0,1,1,,,,,,
157,8129770,17,12,-1,0,0,0,1,2,0,0,0,10,1,2,1000,10,5,0,0,1600,162,-313,642,-3,2,-2,-7,30,-56,59,-50,1993,209,131,232,191,325,949,829,-4044729,3,0,0,1,1,,,,,,
158,8137624,16,13,2,0,0,0,-1,5,0,0,0,10,1,2,1000,10,5,0,0,1604,161,-313,641,-3,3,-2,-7,27,-62,77,-54,1998,203,110,237,194,326,951,869,-4044730,3,0,0,1,1,,,,,,
159,8145478,15,13,-3,0,0,0,-2,3,0,0,0,10,1,2,1000,10,5,0,0,1604,162,-313,646,-4,3,4,-20,67,-62,75,-52,1973,216,117,235,190,323,991,870,-4044730,3,0,0,1,1,,,,,,
160,8153331,16,14,-1,0,0,0,3,9,0,0,0,10,1,2,1000,10,5,0,0,1604,161,-313,642,-2,0,-7,8,19,-61,96,-53,2024,228,112,235,190,322,954,1062,16404,3,0,0,1,1,,,,,,
161,8163154,16,15,2,0,0,0,2,6,0,0,0,10,1,2,1000,10,5,0,0,1604,161,-313,643,-3,2,4,-15,55,-48,60,-52,1984,208,116,235,188,324,994,1059,16403,3,0,0,1,1,,,,,,
162,8172978,14,13,-2,0,0,0,-2,2,0,0,0,10,1,2,1000,10,5,0,0,1604,162,-312,647,0,1,-2,-13,51,-45,63,-52,1928,205,115,236,197,326,1034,1060,16404,3,0,0,1,1,,,,,,
163,8182801,15,14,-1,0,0,0,2,6,0,0,0,10,2,2,1000,10,5,0,0,1604,161,-313,646,-3,2,0,-8,61,-30,91,-52,2016,234,110,235,186,324,1074,1061,16404,3,0,0,1,1,,,,,,
164,8192623,14,14,1,0,0,0,-1,5,0,0,0,10,2,2,1000,10,5,0,0,1603,160,-313,646,-3,2,-1,-14,60,-67,60,-64,1972,205,88,237,191,327,1076,1101,16404,3,0,0,1,1,,,,,,
165,8202446,14,14,0,0,0,0,0,2,0,0,0,10,2,2,1000,10,5,0,0,1603,160,-313,647,-4,2,5,-11,63,-36,65,-58,1991,227,99,236,189,325,1116,1100,16402,3,0,0,1,1,,,,,,
166,8212270,13,13,-2,0,0,0,-3,1,0,0,0,10,2,2,1000,10,5,0,0,1603,161,-312,649,-1,2,1,-24,82,-50,68,-61,1943,204,93,237,190,327,1156,1099,16403,3,0,0,1,1,,,,,,
167,8222094,14,13,1,0,0,0,3,4,0,0,0,10,2,2,1000,10,5,0,0,1603,160,-312,646,-4,2,2,3,58,-33,73,-59,2021,237,95,236,183,325,1196,1100,16404,3,0,0,1,1,,,,,,
168,8231917,13,12,1,0,0,0,-1,1,0,0,0,10,3,2,1000,10,5,0,0,1602,158,-312,646,-2,4,2,-11,68,-46,71,-74,1982,195,78,237,185,330,1196,1063,16628,3,0,0,1,1,,,,,,
169,8243708,13,10,0,0,0,0,-1,-3,0,0,0,10,3,2,1000,10,5,0,0,1601,161,-312,647,-2,2,2,-2,58,-27,65,-83,2001,192,91,237,185,336,1199,1103,16629,3,0,0,1,1,,,,,,
170,8255498,14,11,0,0,0,0,2,2,0,0,0,10,3,2,1000,10,5,0,0,1601,161,-313,647,-1,3,1,25,60,-50,100,-78,2031,210,81,237,180,332,1239,1103,16630,3,0,0,1,1,,,,,,
171,8267289,14,10,2,0,0,0,2,0,0,0,0,10,3,2,1000,10,5,0,0,1601,161,-314,645,-3,2,1,2,48,-46,69,-80,2023,193,87,237,180,334,1279,1102,16631,3,0,0,1,1,,,,,,
172,8279081,13,9,1,0,0,0,-1,-3,0,0,0,10,3,2,1000,10,5,0,0,1601,161,-313,646,1,3,3,-3,64,-40,61,-74,1986,196,86,237,183,335,1319,1101,16630,3,0,0,1,1,,,,,,
173,8290873,13,7,-1,0,0,0,-1,-4,0,0,0,10,4,2,1000,10,5,0,0,1600,162,-313,646,1,1,3,0,60,-35,54,-55,2002,202,96,232,181,332,1320,1141,16631,3,0,0,1,1,,,,,,
174,8302664,14,7,2,0,0,0,1,-6,0,0,0,10,4,2,1000,10,5,0,0,1599,161,-313,646,-3,2,2,-7,76,-59,67,-81,1994,211,93,235,181,329,1321,1181,16632,3,0,0,1,1,,,,,,
175,8314454,14,6,2,0,0,0,-1,-8,0,0,0,10,4,2,1000,10,5,0,0,1599,160,-314,648,-1,3,10,-18,79,-55,50,-68,1992,192,96,234,181,331,1361,1182,16630,3,0,0,1,1,,,,,,
176,8326243,13,6,-2,0,0,0,-2,-7,0,0,0,10,4,2,1000,10,5,0,0,1599,161,-314,652,-2,2,3,-19,93,-50,77,-74,1961,208,92,234,184,330,1324,1438,4109259,3,0,0,1,1,,,,,,
72,48,164,-135,225,197,40,1968,2,1,4,0,6,3,0,0,0,0,0,2,9,1602,-1,-3,5,1,0,9,-1,-6,-4,0,42,10,51,51,43,50,80,2,0,2,3,0,0,1,1,,,,,,
73,47,163,-136,224,197,40,1968,-3,-4,4,0,6,3,0,0,0,0,0,2,9,1602,-1,-3,7,2,-1,11,-6,-10,-3,-25,42,-33,33,55,43,54,82,42,0,2,3,0,0,1,1,,,,,,
74,47,164,-136,223,197,40,1968,-1,-3,4,0,6,3,0,0,0,0,0,2,9,1602,-1,-4,9,0,1,14,-6,18,5,10,42,9,55,51,43,52,80,82,-1,1,3,0,0,1,1,,,,,,
75,48,163,-137,223,197,40,1968,-4,-4,4,0,6,3,0,0,0,0,0,2,9,1603,-18,-3,9,0,0,12,-12,9,-2,-12,32,-12,6,35,43,53,80,82,39,0,3,0,0,1,1,,,,,,
76,49,166,-136,225,197,40,1968,3,0,4,0,6,3,0,0,0,0,0,2,9,1603,-20,-4,7,-2,0,14,-2,-7,1,15,37,76,60,43,42,47,80,122,40,-1,3,0,0,1,1,,,,,,
77,49,165,-137,222,197,40,1968,-2,-4,4,0,6,3,0,0,0,0,0,2,9,1602,-19,-3,7,2,2,13,-5,-22,26,-5,17,32,-25,23,43,50,86,123,80,0,3,0,0,1,1,,,,,,
78,51,165,-137,222,197,40,1968,-1,-3,4,0,6,3,0,0,0,0,0,2,9,1601,-16,-2,8,-1,0,13,-2,-6,1,9,28,54,11,26,42,48,85,122,120,-5,3,0,0,1,1,,,,,,
79,55,165,-135,223,197,40,1968,-3,2,4,0,6,3,0,0,0,0,0,2,9,1601,-16,-4,7,1,0,11,14,-21,14,33,22,92,6,22,42,42,84,85,408,4108371,3,0,0,1,1,,,,,,
80,2028,166,-136,225,197,40,1968,-1,-2,4,0,6,3,0,0,0,0,0,2,9,1602,90,-4,8,0,-1,12,7,-34,3,22,1,73,-3,28,43,46,88,90,448,4108370,118,12,3171060738,-29949,3,,,,,,
81,4002,165,-136,223,197,40,1968,-4,1,4,0,6,3,0,0,0,0,0,2,9,1602,90,-3,11,1,0,14,1,8,19,33,8,70,4,25,42,42,87,130,447,4108367,118,12,3171060738,-29949,3,,,,,,
82,5977,166,-136,223,197,40,1968,-1,3,4,0,6,3,0,0,0,0,0,2,9,1602,91,-3,9,-1,0,11,22,-28,-8,49,4,91,-2,23,43,43,89,170,446,4108370,118,12,3171060738,-29949,3,,,,,,
83,7953,167,-136,226,197,40,1968,1,3,4,0,6,3,0,0,0,0,0,2,9,1601,89,-5,9,-3,0,12,9,-13,-11,42,-15,80,27,45,46,43,87,170,486,4108369,118,12,3171060738,-29949,3,,,,,,
84,9929,165,-137,224,197,40,1968,-5,-1,4,0,6,3,0,0,0,0,0,2,9,1601,90,-5,12,-3,0,18,7,6,-10,38,-5,21,-33,34,43,47,90,210,487,4108369,118,12,3171060738,-29949,3,,,,,,
85,11904,166,-138,222,197,40,1968,-2,-2,4,0,6,3,0,0,0,0,0,2,9,1606,-34,-6,12,-2,0,16,9,-8,-8,35,-13,60,-3,56,83,42,91,206,484,4108409,118,12,3171060738,-29949,3,,,,,,
86,13878,166,-137,228,197,40,1968,-3,1,4,0,6,3,0,0,0,0,0,2,9,1606,-34,-7,7,-3,-1,17,19,-25,3,36,-9,66,-48,46,62,42,93,246,485,4108408,118,12,3171060738,-29949,3,,,,,,
87,15851,166,-137,224,197,40,1968,-4,-4,4,0,6,3,0,0,0,0,0,2,9,1605,-33,-7,8,3,1,18,18,-40,16,31,-23,63,-66,54,74,43,97,246,448,4108728,118,12,3171060738,-29949,3,,,,,,
88,19793,166,-137,225,197,40,1968,-2,0,4,0,6,3,0,0,0,0,0,2,9,1605,-33,-7,6,-2,-1,17,21,-26,3,50,-16,92,-49,48,68,39,97,286,447,4108728,118,12,3171060738,-29949,3,,,,,,
89,23736,166,-136,226,197,40,1968,-2,1,4,0,6,3,0,0,0,0,0,2,9,1605,-33,-6,4,1,1,13,22,-42,8,35,-19,80,-58,51,71,41,97,326,446,4108729,118,12,3171060738,-29949,3,,,,,,
90,27679,167,-135,228,197,40,1968,1,3,4,0,6,3,0,0,0,0,0,2,9,1606,-4,-7,3,-1,-1,13,23,-30,3,55,-8,86,-13,60,68,40,98,325,486,4108730,118,12,3171060738,-29949,3,,,,,,
91,31621,164,-137,224,197,40,1968,-6,-3,4,0,6,3,0,0,0,0,0,2,9,1606,-2,-6,6,2,2,14,12,-14,11,28,-13,3,-61,57,68,46,98,365,487,4108730,118,12,3171060738,-29949,3,,,,,,
92,35562,165,-135,227,197,40,1968,0,7,4,0,6,3,0,0,0,0,0,2,9,1605,-1,-7,5,-3,-1,11,15,1,-15,35,27,44,34,77,67,43,95,364,527,4108731,118,12,3171060738,-29949,3,,,,,,
93,39502,166,-135,227,197,40,1968,-1,5,4,0,6,3,0,0,0,0,0,2,9,1605,-2,-8,6,0,1,12,6,-8,-3,22,7,27,-9,67,67,44,93,404,528,4108729,118,12,3171060738,-29949,3,,,,,,
94,43441,165,-136,227,197,40,1968,-3,4,4,0,6,3,0,0,0,0,0,2,9,1605,-1,-7,6,-1,2,11,2,-10,-15,10,17,-7,-11,75,67,52,96,444,528,4108729,118,12,3171060738,-29949,3,125,-15,14,0,2,4
95,47381,166,-135,225,197,40,1968,-2,9,4,0,6,3,0,0,0,0,0,2,9,1606,-54,-8,6,3,2,9,7,-6,20,18,40,8,13,90,64,49,93,444,491,4109081,118,12,3171060738,-29949,3,125,-15,14,0,2,4
96,53290,166,-134,228,197,40,1968,-1,12,4,0,6,3,0,0,0,0,0,2,9,1605,-57,-8,5,-2,0,11,2,5,-24,7,34,0,21,74,63,50,89,446,531,4109080,118,12,3171060738,-29949,3,125,-15,14,0,2,4
97,59201,166,-136,228,197,40,1968,-2,6,4,0,6,3,0,0,0,0,0,2,9,1604,-56,-9,6,0,2,11,6,-18,7,5,-5,4,-8,84,65,48,93,448,571,4109077,118,12,3171060738,-29949,3,125,-15,14,0,2,4
98,65114,164,-136,225,197,40,1968,-5,8,4,0,6,3,0,0,0,0,0,2,9,1604,-55,-9,9,-1,-1,13,-9,6,-19,33,14,-18,-7,77,64,49,94,488,570,4109078,118,12,3171060738,-29949,3,125,-15,14,0,2,4
99,71027,165,-136,227,197,40,1968,-1,8,4,0,6,3,0,0,0,0,0,2,9,1604,-56,-9,7,-1,0,9,17,-12,4,13,4,18,19,80,63,44,92,528,571,4109078,118,12,3171060738,-29949,3,125,-15,14,0,2,4
100,76939,166,-135,230,197,40,1968,-1,11,4,0,6,3,0,0,0,0,0,2,9,1603,-58,-10,6,-3,1,10,7,-3,-16,38,8,0,32,64,66,47,92,531,611,4109078,118,12,3171060738,-29949,3,125,-15,14,0,2,4
101,82852,165,-137,224,197,40,1968,-5,6,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-9,7,3,0,10,15,-21,16,17,2,9,-33,72,64,44,96,529,651,4109077,118,12,3171060738,-29949,3,125,-15,14,0,2,4
102,88766,166,-136,227,197,40,1968,-2,13,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-10,3,0,-2,4,32,-24,6,49,5,48,4,65,64,40,95,569,650,4109078,118,12,3171060738,-29949,3,125,-15,14,0,2,4
103,94681,165,-137,227,197,40,1968,-4,8,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-10,4,0,0,10,6,-31,10,5,3,6,-25,71,64,44,96,532,1034,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
104,102564,167,-135,226,197,40,1968,-2,13,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-11,4,0,-2,10,19,-24,7,52,4,66,8,69,63,44,96,572,1035,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
105,110446,166,-135,224,197,40,1968,-4,11,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-11,5,0,0,10,17,-3,-6,18,3,7,-3,68,63,45,95,612,1036,-46542,118,12,3171060738,-29949,3,125,-15,14,0,2,4
106,118327,168,-133,228,197,40,1968,0,18,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-12,1,-1,-3,6,31,-45,2,61,3,91,2,68,62,42,96,652,1037,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
107,126207,167,-134,226,197,40,1968,-5,10,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-11,4,0,0,12,12,-13,-21,1,3,-2,-7,70,63,48,95,692,1038,-46542,118,12,3171060738,-29949,3,125,-15,14,0,2,4
108,134086,167,-134,226,197,40,1968,-5,12,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-10,4,1,-1,9,15,-39,8,35,3,29,-8,69,61,47,97,732,1038,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
109,141966,167,-134,226,197,40,1968,-4,13,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-10,5,-1,0,11,24,-21,-10,39,3,48,12,65,61,43,97,772,1037,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
110,149847,168,-134,229,197,40,1968,-4,10,4,0,6,3,0,0,0,0,0,2,9,1602,-59,-10,2,-1,0,7,12,-43,9,16,3,34,-6,70,62,50,98,812,1036,-46541,118,12,3171060738,-29949,3,125,-15,14,0,2,4
111,157729,167,-134,227,197,40,1968,-8,8,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-10,5,0,0,14,0,-2,2,13,3,3,-13,70,61,49,98,775,1452,4124825,118,12,3171060738,-29949,3,27,4,13,-1,2,2
112,167579,166,-134,225,197,40,1968,-8,10,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-10,5,-1,-2,8,29,-38,9,29,3,20,-8,67,62,46,95,815,1453,4124826,118,12,3171060738,-29949,3,27,4,13,-1,2,2
113,177428,168,-134,229,197,40,1968,-2,9,4,0,6,3,0,0,0,0,0,2,9,1602,-59,-11,2,-1,-1,9,18,-27,9,12,3,60,12,71,60,44,93,855,1453,4124826,118,12,3171060738,-29949,3,27,4,13,-1,2,2
114,187278,167,-135,229,197,40,1968,-8,7,4,0,6,3,0,0,0,0,0,2,9,1602,-58,-10,3,-1,-1,11,11,-36,16,5,3,-3,-32,71,61,49,95,895,1452,4124824,118,12,3171060738,-29949,3,27,4,13,-1,2,2
115,197129,166,-135,225,197,40,1968,-6,5,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-9,6,-2,1,10,12,-13,6,10,3,3,6,69,60,47,93,935,1451,4124827,118,12,3171060738,-29949,3,27,4,13,-1,2,2
116,206981,166,-135,229,197,40,1968,-6,9,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-9,0,0,-1,6,30,-50,16,14,3,41,-17,70,60,44,91,975,1450,4124826,118,12,3171060738,-29949,3,27,4,13,-1,2,2
117,216834,166,-137,227,197,40,1968,-6,2,4,0,6,3,0,0,0,0,0,2,9,1602,-57,-9,3,-3,0,12,16,-16,-5,-11,3,-2,-9,72,60,48,93,1015,1449,4124826,118,12,3171060738,-29949,3,27,4,13,-1,2,2
118,226687,165,-136,225,197,40,1968,-7,6,4,0,6,3,0,0,0,0,0,2,9,1602,-56,-9,4,0,0,8,18,-22,7,24,3,14,-16,71,59,49,94,1055,1450,4124827,118,12,3171060738,-29949,3,27,4,13,-1,2,2
119,236539,165,-137,225,197,40,1968,-6,5,4,0,6,3,0,0,0,0,0,2,9,1601,-55,-9,4,-1,0,10,16,-24,7,6,-3,6,-5,80,57,48,90,1055,1413,4125275,118,12,3171060738,-29949,3,27,4,13,-1,2,2
