loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
16,8098354,17,-31,3,0,0,0,-5,4,0,0,0,11,2,2,1000,10,-22,0,0,1649,310,-280,648,0,4,-9,32,-75,122,-211,-86,2062,89,286,186,309,275,810,607,4042074,3,0,0,1,1,0,-10,-37,-19,0,0
17,8104259,18,-29,3,0,0,0,-2,11,0,0,0,10,3,2,1000,10,-22,0,0,1649,310,-281,648,0,6,-10,10,-97,103,-204,-110,2094,93,308,186,309,275,850,606,4042074,3,0,0,1,1,0,-10,-37,-19,0,0
18,8110165,15,-30,4,0,0,0,-8,5,0,0,0,10,3,2,1000,10,-22,0,0,1650,404,-280,649,0,4,-9,21,-74,166,-191,-98,2120,62,305,187,307,276,849,646,4042074,3,0,0,1,1,0,-10,-37,-19,0,0
19,8116071,16,-30,4,0,0,0,-3,6,0,0,0,10,3,2,1000,10,-22,0,0,1649,403,-281,649,0,2,-7,13,-86,95,-187,-104,2086,103,310,185,308,276,849,686,4042074,3,0,0,1,1,0,-10,-37,-19,0,0
20,8121976,16,-30,2,0,0,0,-8,9,0,0,0,10,3,2,1000,10,-22,0,0,1648,401,-281,649,1,9,-11,19,-94,132,-190,-101,2088,61,293,186,305,275,849,726,4042075,3,0,0,1,1,0,-10,-37,-19,0,0
21,8127881,17,-29,6,0,0,0,-3,9,0,0,0,10,3,2,1000,10,-22,0,0,1648,401,-281,646,-7,6,-12,14,-49,112,-188,-88,2117,90,301,183,307,277,889,726,4042075,3,0,0,1,1,0,-10,-37,-19,0,0
22,8133786,18,-30,4,0,0,0,-4,5,0,0,0,10,3,2,1000,10,-22,0,0,1648,401,-281,648,3,6,-9,28,-130,128,-189,-84,2094,93,297,186,306,272,929,726,4042075,3,0,0,1,1,0,-10,-37,-19,0,0
23,8139690,17,-29,4,0,0,0,-6,10,0,0,0,10,3,2,1000,10,-22,0,0,1649,437,-281,648,-1,5,-9,23,-106,157,-204,-86,2079,75,266,184,306,273,932,766,4042076,3,0,0,1,1,0,-10,-37,-19,0,0
24,8145594,18,-28,6,0,0,0,-2,12,0,0,0,9,3,2,1000,10,-22,0,0,1648,439,-281,648,0,3,-9,24,-128,104,-200,-85,2091,105,294,184,304,271,931,729,4042172,3,0,0,1,1,0,-10,-37,-19,0,0
25,8153466,18,-29,6,0,0,0,-6,10,0,0,0,9,3,2,1000,10,-22,0,0,1648,439,-280,648,3,2,-6,54,-101,142,-202,-76,2067,83,280,184,303,271,971,730,4042172,3,0,0,1,1,0,-10,-37,-19,0,0
26,8161338,19,-30,5,0,0,0,-2,7,0,0,0,9,3,2,1000,10,-22,0,0,1648,439,-280,649,-3,5,-11,41,-127,130,-201,-84,2097,114,287,188,303,268,1011,730,4042171,3,0,0,1,1,0,-10,-37,-19,0,0
27,8169210,19,-30,5,0,0,0,-6,11,0,0,0,9,3,2,1000,10,-22,0,0,1648,439,-281,649,7,-2,-9,41,-118,125,-201,-97,2057,63,283,184,305,265,1051,729,4042170,3,0,0,1,1,0,-10,-37,-19,0,0
28,8177083,20,-30,7,0,0,0,0,8,0,0,0,9,3,2,1000,10,-22,0,0,1649,309,-281,649,0,-5,-9,45,-135,168,-215,-90,2108,126,325,186,302,261,1051,769,4042170,3,0,0,1,1,0,-10,-37,-19,0,0
29,8184956,18,-32,4,0,0,0,-4,4,0,0,0,9,3,2,1000,10,-22,0,0,1648,307,-281,650,6,1,-8,40,-98,71,-205,-93,2077,61,301,185,305,266,1052,809,4042170,3,0,0,1,1,0,-10,-37,-19,0,0
30,8192828,16,-31,6,0,0,0,-7,9,0,0,0,9,3,2,1000,10,-22,0,0,1648,307,-282,649,2,-2,-5,42,-72,105,-210,-112,2089,56,313,185,303,262,1092,810,4042171,3,0,0,1,1,0,-10,-37,-19,0,0
31,8200700,17,-31,7,0,0,0,-5,8,0,0,0,9,3,2,1000,10,-22,0,0,1648,307,-282,647,2,1,-8,3,-95,95,-207,-81,2105,89,307,183,304,257,1132,810,4042171,3,0,0,1,1,0,-10,-37,-19,0,0
32,8208572,16,-32,6,0,0,0,-7,7,0,0,0,9,3,2,1000,10,-22,0,0,1648,307,-281,649,5,-2,-5,48,-89,116,-208,-97,2078,66,310,184,305,257,1095,938,8130744,3,0,0,1,1,0,-10,-37,-19,0,0
33,8218413,17,-33,6,0,0,0,-5,3,0,0,0,9,3,2,1000,10,-22,0,0,1646,310,-298,649,4,0,-9,29,-95,102,-184,-87,2091,98,315,213,304,257,1094,938,8130784,3,0,0,1,1,0,-10,-37,-19,0,0
34,8228254,16,-31,7,0,0,0,-7,9,0,0,0,9,3,2,1000,10,-22,0,0,1645,309,-297,648,3,3,-11,38,-94,95,-200,-92,2067,68,269,198,302,258,1094,978,8130784,3,0,0,1,1,0,-10,-37,-19,0,0
35,8238095,17,-31,7,0,0,0,-3,6,0,0,0,9,3,2,1000,10,-22,0,0,1647,327,-298,648,4,-3,-9,37,-88,143,-186,-89,2098,115,343,205,303,254,1096,1018,8130783,23,0,1,0,0,0,-10,-37,-19,0,0
36,8247937,16,-30,6,0,0,0,-8,7,0,0,0,9,3,2,1000,10,-22,0,0,1647,327,-298,647,5,1,-19,51,-176,117,-193,-114,2043,47,306,203,304,255,1136,1018,8130783,23,0,1,0,0,0,-10,-37,-19,0,0
37,8257781,16,-28,7,0,0,0,-6,12,0,0,0,9,3,2,1000,10,-22,0,0,1647,327,-299,645,4,-1,-8,24,-87,106,-189,-107,2093,73,324,202,300,252,1176,1013,8130784,23,0,1,0,0,0,-10,-37,-19,0,0
38,8267628,16,-29,7,0,0,0,-5,10,0,0,0,9,3,2,1000,10,-22,0,0,1645,325,-176,644,4,1,-15,36,-132,93,-186,-102,2068,77,323,235,302,250,1178,1013,8130824,23,0,1,0,0,0,-10,-37,-19,0,0
39,8277475,17,-28,6,0,0,0,-5,10,0,0,0,9,3,2,1000,10,-22,0,0,1649,326,-176,644,5,2,-12,32,-100,83,-169,-104,2066,61,301,218,303,251,1177,1053,8130823,23,0,1,0,0,0,-10,-37,-19,0,0
40,8287323,17,-28,6,0,0,0,-4,10,0,0,0,9,3,2,1000,10,-22,0,0,1649,326,-176,644,1,3,-16,37,-68,91,-177,-99,2076,79,312,224,300,252,1140,1213,4026499,23,0,1,0,0,0,-10,-37,-19,0,0
41,8299140,17,-26,7,0,0,0,-3,18,0,0,0,9,3,2,1000,10,-22,0,0,1649,326,-178,644,4,-2,-12,28,-105,91,-173,-134,2081,39,306,225,298,249,1180,1213,4026501,4030,100,-28,2,14,0,-10,-37,-19,0,0
42,8310957,18,-27,5,0,0,0,-2,12,0,0,0,9,3,2,1000,10,-22,0,0,1649,325,-177,646,1,1,-13,44,-36,92,-175,-95,2088,110,310,228,297,250,1220,1212,4026499,4030,100,-28,2,14,0,-10,-37,-19,0,0
43,8322775,18,-27,7,0,0,0,-2,14,0,0,0,9,3,2,1000,10,-22,0,0,1648,326,-176,645,-1,-1,-9,29,-57,18,-174,-114,2066,61,267,226,299,254,1228,1252,4026499,4030,100,-28,2,14,0,-10,-37,-19,0,0
44,8334593,19,-25,6,0,0,0,-1,20,0,0,0,9,3,2,1000,10,-22,0,0,1648,326,-176,647,1,-2,-3,6,-5,32,-174,-112,2098,91,288,223,295,257,1268,1252,4026498,4030,100,-28,2,14,0,-10,-37,-19,0,0
45,8346410,20,-25,5,0,0,0,0,20,0,0,0,9,3,2,1000,10,-22,0,0,1648,325,-175,647,-4,-2,-8,18,-36,31,-174,-103,2079,94,277,226,299,262,1308,1253,4026497,4030,100,-28,2,14,0,-10,-37,-19,0,0
46,8358227,20,-25,6,0,0,0,0,16,0,0,0,9,3,2,1000,10,-22,0,0,1648,325,-175,646,5,-1,-5,32,-66,41,-174,-109,2081,80,282,226,297,263,1348,1253,4026498,0,0,0,1,0,0,-10,-37,-19,0,0
47,8370043,19,-24,6,0,0,0,-3,17,0,0,0,9,3,2,1000,10,-22,0,0,1648,325,-175,646,-2,1,-7,8,-10,31,-174,-97,2077,88,279,226,297,260,1388,1256,4026498,0,0,0,1,0,0,-10,-37,-19,0,0
48,8381855,19,-23,6,0,0,0,0,22,0,0,0,9,3,2,1000,10,-22,0,0,1650,316,-175,646,2,0,-7,22,-62,1,-179,-103,2056,90,265,226,301,261,1391,1219,4026690,0,0,0,1,0,0,-10,-37,-19,0,0
49,8395636,18,-24,5,0,0,0,-5,18,0,0,0,9,3,2,1000,10,-22,0,0,1650,317,-174,646,3,-2,-7,33,-14,16,-176,-85,2038,84,272,226,297,261,1431,1218,4026688,0,0,0,1,0,0,-10,-37,-19,0,0
50,8409418,19,-24,8,0,0,0,-1,17,0,0,0,9,3,2,1000,10,-22,0,0,1650,318,-174,643,-1,1,-12,39,-62,20,-177,-96,2066,78,268,224,299,260,1471,1220,4026689,0,0,0,1,0,0,-10,-37,-19,0,0
51,8423196,19,-23,5,0,0,0,-4,19,0,0,0,10,3,2,1000,10,-22,0,0,1654,319,-174,643,4,5,-12,42,-63,37,-179,-90,2035,73,267,225,294,256,1470,1260,4026690,0,0,0,1,0,0,-10,-37,-19,0,0
52,8436975,19,-22,7,0,0,0,-2,21,0,0,0,10,3,2,1000,10,-22,0,0,1653,320,-174,643,-1,-1,-11,36,-41,43,-166,-93,2056,76,266,224,298,257,1471,1300,4026690,0,0,0,1,0,0,-10,-37,-19,0,0
53,8450754,19,-23,7,0,0,0,-2,15,0,0,0,10,3,2,1000,10,-22,0,0,1652,319,-174,643,1,6,-11,40,-32,-9,-165,-91,2057,81,281,224,298,254,1471,1340,4026690,0,0,0,1,0,0,-10,-37,-19,0,0
54,8464533,18,-22,7,0,0,0,-7,19,0,0,0,10,3,2,1000,10,-22,0,0,1652,319,-174,643,-2,3,-8,24,20,-2,-165,-106,2042,53,272,224,298,257,1511,1346,4026689,0,0,0,1,0,0,-10,-37,-19,0,0
55,8478299,20,-21,7,0,0,0,-2,21,0,0,0,10,3,2,1000,10,-22,0,0,1652,319,-174,644,-2,2,-10,9,-35,-5,-165,-105,2067,82,275,226,298,255,1551,1353,4026689,0,0,0,1,0,0,-10,-37,-19,0,0
56,8492065,20,-22,8,0,0,0,-6,18,0,0,0,10,3,2,1000,10,-22,0,0,1651,318,-175,644,-4,5,-10,15,17,3,-162,-105,2070,55,275,225,296,255,1553,1316,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
57,8507800,21,-22,8,0,0,0,-1,18,0,0,0,10,3,2,1000,10,-22,0,0,1650,320,-175,643,-2,-3,-5,12,10,27,-163,-105,2067,91,292,225,299,253,1553,1356,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
58,8523535,20,-21,5,0,0,0,-6,20,0,0,0,10,3,2,1000,10,-22,0,0,1650,320,-175,646,3,-3,-5,1,-20,2,-162,-115,2029,55,283,225,299,252,1593,1356,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
59,8539269,20,-20,8,0,0,0,-4,20,0,0,0,10,3,2,1000,10,-22,0,0,1650,320,-175,643,-4,-1,-5,28,38,16,-162,-103,2070,73,287,223,299,258,1633,1357,4026914,0,0,0,1,0,0,-10,-37,-19,0,0
60,8555003,20,-20,7,0,0,0,-4,17,0,0,0,10,3,2,1000,10,-22,0,0,1650,320,-175,644,3,0,-7,-3,-51,11,-162,-95,2048,83,285,220,296,254,1673,1357,4026914,0,0,0,1,0,0,-10,-37,-19,0,0
61,8570737,19,-19,6,0,0,0,-7,22,0,0,0,10,3,2,1000,10,-22,0,0,1649,318,-175,644,1,0,-6,16,-21,59,-141,-99,2034,61,255,221,299,254,1674,1397,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
62,8586472,21,-19,8,0,0,0,-2,20,0,0,0,10,3,2,1000,10,-22,0,0,1648,319,-176,644,0,-1,-7,4,-48,7,-151,-97,2057,100,307,220,295,254,1671,1437,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
63,8602207,19,-20,8,0,0,0,-8,16,0,0,0,10,3,2,1000,10,-22,0,0,1648,320,-176,645,4,0,-4,36,-50,35,-146,-86,2011,55,281,220,297,254,1711,1437,4026913,0,0,0,1,0,0,-10,-37,-19,0,0
64,8617941,21,-20,7,0,0,0,-1,16,0,0,0,10,3,2,1000,10,-22,0,0,1648,319,-176,645,-3,4,-5,17,-18,8,-148,-101,2070,106,294,222,294,252,1674,1693,-124662,0,0,0,1,0,0,-10,-37,-19,0,0
65,8635644,19,-20,6,0,0,0,-6,18,0,0,0,10,3,2,1000,10,-22,0,0,1648,320,-176,645,4,-1,-7,10,-86,10,-147,-107,2007,43,287,219,298,261,1714,1693,-124662,0,0,0,1,0,0,-10,-37,-19,0,0
66,8653346,20,-20,9,0,0,0,-3,16,0,0,0,10,3,2,1000,10,-22,0,0,1647,321,-177,645,-3,-2,-3,15,-49,84,-146,-104,2052,105,307,220,296,258,1711,1733,-124661,0,0,0,1,0,0,-10,-37,-19,0,0
67,8671048,20,-23,7,0,0,0,-4,15,-2,0,-2,10,3,2,1000,10,-22,0,0,1647,321,-177,645,0,1,-2,14,-65,42,-137,-174,2038,74,301,202,311,258,1711,1733,-124659,0,0,0,1,0,0,-10,-37,-19,0,0
68,8688750,20,-20,7,0,0,0,-5,23,-2,0,-2,10,3,2,1000,10,-22,0,0,1647,321,-178,644,-6,0,-5,39,-37,88,-141,-175,2035,50,304,215,308,263,1751,1733,-124659,0,0,0,1,0,0,-10,-37,-19,0,0
69,8706451,20,-21,7,0,0,0,-5,18,-2,0,-2,10,3,2,1000,10,-22,0,0,1645,322,-102,644,-3,0,2,27,-50,88,-175,-158,2036,83,307,230,309,261,1749,1733,-124619,0,0,0,1,0,0,-10,-37,-19,0,0
70,8724146,19,-21,7,0,0,0,-9,19,-2,0,-2,10,3,2,1000,10,-22,0,0,1645,322,-102,643,-5,0,0,6,4,80,-158,-170,2023,47,305,222,308,267,1789,1736,-124620,0,0,0,1,0,0,-10,-37,-19,0,0
71,8741840,20,-21,7,0,0,0,-4,21,-2,0,-2,10,3,2,1000,10,-22,0,0,1645,322,-102,644,-6,0,1,12,-77,70,-166,-168,2045,78,306,226,308,264,1829,1737,-124618,0,0,0,1,0,0,-10,-37,-19,0,0
72,8759534,19,-22,6,0,0,0,-10,16,-2,0,-2,10,3,2,1000,10,-22,0,0,1645,322,-102,644,-2,-1,0,20,-19,80,-162,-155,2010,64,305,222,309,264,1869,1737,-124620,0,0,0,1,0,0,-10,-37,-19,0,0
576,8334650,16,-31,2,0,0,0,1,4,0,0,0,11,1,2,1000,10,-22,0,0,1657,211,-259,657,0,-1,-2,-4,2,-1,-178,-79,2014,148,260,222,314,283,528,411,652,0,0,0,1,0,0,-10,-37,-19,0,0
577,8336618,18,-32,2,0,0,0,4,-4,0,0,0,11,2,2,1000,10,-22,0,0,1657,210,-258,659,2,-2,4,12,59,-2,-178,-49,2028,194,260,220,311,282,568,412,651,0,0,0,1,0,0,-10,-37,-19,0,0
578,8338586,17,-31,1,0,0,0,2,2,0,0,0,11,2,2,1000,10,-22,0,0,1658,375,-258,659,1,-2,1,-4,36,-44,-166,-64,1986,143,218,221,314,284,568,452,651,0,0,0,1,0,0,-10,-37,-19,0,0
579,8340554,16,-31,2,0,0,0,2,0,0,0,0,11,2,2,1000,10,-22,0,0,1657,377,-258,658,1,2,0,8,43,-19,-181,-56,2015,175,241,220,310,281,568,492,650,0,0,0,1,0,0,-10,-37,-19,0,0
580,8342523,17,-30,3,0,0,0,4,2,0,0,0,10,3,2,1000,10,-22,0,0,1656,376,-258,658,-1,-4,2,-1,40,-27,-175,-60,2008,177,244,220,312,280,568,532,650,0,0,0,1,0,0,-10,-37,-19,0,0
581,8344492,17,-31,1,0,0,0,5,-2,0,0,0,10,3,2,1000,10,-22,0,0,1656,376,-258,661,4,-2,4,20,7,-15,-178,-55,1997,186,242,222,311,283,608,532,651,0,0,0,1,0,0,-10,-37,-19,0,0
582,8346460,18,-31,2,0,0,0,3,-1,0,0,0,10,3,2,1000,10,-22,0,0,1656,375,-258,660,0,-1,2,-4,76,-30,-176,-66,2013,172,243,223,309,286,648,533,648,0,0,0,1,0,0,-10,-37,-19,0,0
583,8348428,18,-30,2,0,0,0,6,3,0,0,0,10,3,2,1000,10,-22,0,0,1654,377,-358,661,2,-2,3,7,41,-25,-224,-60,2005,172,235,204,310,284,648,532,688,0,0,0,1,0,0,-10,-37,-19,0,0
584,8350395,17,-32,1,0,0,0,4,-6,0,0,0,10,3,2,1000,10,-22,0,0,1653,376,-358,662,2,1,1,2,60,18,-192,-63,2052,175,289,213,307,280,645,495,1008,0,0,0,1,0,0,-10,-37,-19,0,0
585,8354332,17,-30,2,0,0,0,5,0,0,0,0,9,3,3,1000,10,-22,0,0,1657,377,-358,661,0,-6,5,-1,70,-14,-196,-61,2004,181,241,208,312,282,648,535,1006,0,0,0,1,0,0,-10,-37,-19,0,0
586,8358270,17,-31,1,0,0,0,6,-4,0,0,0,9,3,3,1000,10,-22,0,0,1657,377,-357,662,5,-5,9,-20,61,-15,-194,-32,2043,215,265,206,305,281,688,534,1005,0,0,0,1,0,0,-10,-37,-19,0,0
587,8362209,18,-30,1,0,0,0,6,1,0,0,0,9,3,12,1000,10,-22,0,0,1657,377,-357,662,-3,-4,5,1,95,-23,-195,-61,2021,182,253,207,311,283,728,534,1005,0,0,0,1,0,0,-10,-37,-19,0,0
588,8366148,19,-30,1,0,0,0,9,-3,0,0,0,9,3,12,1000,10,-22,0,0,1655,380,-375,661,1,-3,10,-9,78,3,-259,-32,2032,205,274,231,308,283,728,534,1045,0,0,0,1,0,0,-10,-37,-19,0,0
589,8370086,17,-30,2,0,0,0,4,-1,0,0,0,9,3,12,1000,10,-22,0,0,1654,377,-374,660,-2,-4,6,-4,65,45,-223,-46,2014,172,224,219,309,286,729,574,1046,0,0,0,1,0,0,-10,-37,-19,0,0
590,8374024,19,-29,3,0,0,0,9,1,0,0,0,9,3,12,1000,10,-22,0,0,1656,395,-374,660,0,-6,7,-6,60,-29,-235,-39,2030,212,265,225,308,287,730,614,1046,0,0,0,1,0,0,-10,-37,-19,0,0
591,8377961,18,-30,1,0,0,0,5,-2,0,0,0,9,3,12,1000,10,-22,1,0,1656,395,-374,663,2,-6,8,11,105,7,-229,-37,2001,194,244,226,311,292,770,615,1045,0,0,0,1,0,0,-10,-37,-19,0,0
0,4,2,0,40,0,1,1,3,0,5,2,0,0,0,0,0,0,0,-1,-3,1655,3,-3,27,-25,-3,0,-9,25,-7,0,0,3,53,16,405,-4198773,34,63,10,0,0,0,0,1,0,0,-10,-37,-19,0,0
1,1972,1,-1,38,0,1,1,-1,-2,5,2,0,0,0,0,0,0,0,-1,-3,1653,2,-26,27,-24,-1,6,-11,25,-32,-38,-19,3,54,-11,393,-4198773,34,64,6,40,0,0,0,1,0,100,152,94,202,283,534
2,3940,1,0,39,0,1,1,0,2,5,2,0,0,0,0,0,0,0,-1,-3,1653,3,-27,26,-29,-2,3,8,65,-19,-19,-30,3,31,2,401,-4198772,37,104,6,41,0,0,0,1,0,100,152,94,202,283,534
3,5907,2,-1,39,0,1,1,2,-1,5,2,0,0,0,0,0,0,0,-1,-3,1653,2,-27,25,-22,0,-1,13,-27,-13,-28,-14,18,71,-5,399,-4198772,37,144,7,41,0,0,0,1,0,100,152,94,202,283,534
4,7874,0,0,40,0,1,1,-2,4,5,2,0,0,0,0,0,0,0,-1,-3,1653,2,-27,25,-24,-2,6,-1,55,-22,-23,-33,-4,12,-1,402,-4198769,34,184,7,41,0,0,0,1,0,100,152,94,202,283,534
5,9841,2,0,40,0,1,1,4,3,5,2,0,0,0,0,0,0,0,-1,-3,1652,3,-28,25,-23,-3,3,7,-11,2,-22,-23,16,73,38,400,-4198769,34,183,47,40,0,0,0,1,0,100,152,94,202,283,534
6,11809,-1,0,40,0,1,1,-5,2,5,2,0,0,0,0,0,0,0,-1,-3,1650,2,48,27,-23,-1,7,1,22,28,-30,-16,6,44,-28,363,-4198769,38,186,50,80,0,0,0,1,0,100,152,94,202,283,534
7,13777,1,0,42,0,1,1,1,0,5,2,0,0,0,0,0,0,0,0,-3,1650,0,48,26,-26,2,6,-15,42,20,-26,-12,60,92,5,383,-4198770,33,226,49,78,0,0,0,1,0,100,152,94,202,283,534
8,15746,2,1,40,0,1,1,-1,5,5,2,0,0,0,0,0,0,0,0,-3,1650,0,48,28,-21,-3,3,-15,-25,26,-28,-32,8,39,-10,375,-4198766,26,189,433,-4214498,0,0,0,1,0,100,152,94,202,283,534
9,19684,1,-1,41,0,1,1,-1,1,5,2,0,0,0,0,0,0,0,0,-3,1650,1,49,28,-21,-2,8,-3,57,25,-27,4,32,84,-2,381,-4198769,28,229,433,-4214499,0,0,0,1,0,100,152,94,202,283,534
10,23621,2,-3,42,0,1,1,-1,-2,5,2,0,0,0,0,0,0,0,0,-3,1649,0,49,29,-23,-4,7,-16,29,-19,-20,-14,34,61,0,378,-4198765,31,226,473,-4214498,0,0,0,1,0,100,152,94,202,283,534
11,27558,4,-3,40,0,1,1,3,1,5,2,0,0,0,0,0,0,0,0,-3,1648,-2,49,29,-20,1,5,-4,19,-19,-43,-5,9,82,-7,379,-4198767,31,226,513,-4214498,0,0,0,1,0,100,152,94,202,283,534
12,31494,2,-3,41,0,1,1,-1,1,5,2,0,0,0,0,0,0,0,0,-3,1648,-2,50,29,-23,-1,7,1,80,-23,-31,13,12,82,-3,380,-4198764,32,266,514,-4214500,0,0,0,1,0,100,152,94,202,283,534
13,35430,4,-5,41,0,1,1,4,-6,5,2,0,0,0,0,0,0,0,0,-3,1648,-2,50,29,-22,3,3,9,11,-20,-37,7,16,90,-5,385,-4198761,33,306,514,-4214498,0,0,0,1,0,100,152,94,202,283,534
14,39366,0,-4,41,0,1,1,-5,-2,5,2,0,0,0,0,0,0,0,0,-3,1648,-1,50,30,-18,-3,8,-1,36,-11,-34,4,-11,51,-4,382,-4198762,27,346,513,-4214498,0,0,0,1,0,100,152,94,202,283,534
15,43300,0,-5,40,0,1,1,-4,-6,5,2,0,0,0,0,0,0,0,0,-3,1648,-2,50,31,-20,-1,6,-5,76,-6,-35,11,22,110,-4,383,-4198765,24,386,514,-4214500,0,0,0,1,0,0,2,2,9,80,4
832,8460652,15,-31,5,0,0,0,-3,3,0,0,0,10,2,19,1000,10,-22,2,0,1656,264,-250,658,0,-1,-1,-1,0,-3,-167,-121,1997,148,272,216,300,284,566,449,651,0,0,0,1,0,0,2,2,9,80,4
833,8462620,15,-31,5,0,0,0,-1,1,0,0,0,10,2,5,1000,10,-22,2,0,1656,264,-249,659,-1,0,4,8,41,-16,-167,-111,2003,164,271,214,300,284,606,450,652,0,0,0,1,0,0,2,2,9,80,4
