loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
27,14927252,5,-4,-1,0,0,0,-2,1,0,0,0,10,1,2,1000,6,4,0,0,1159,289,-1728,610,0,-2,-2,-6,-1,49,8,-24,2021,158,189,184,179,237,852,470,-7435588,3,7,0,1,1,23,126911835,126911837,9267,0,6
28,14935125,6,-3,-2,0,0,0,0,5,0,0,0,10,1,2,1000,6,4,0,0,1159,288,-1729,611,-1,-3,1,9,-3,58,31,-32,2052,169,187,183,177,235,892,472,-7435587,3,7,0,1,1,23,126911835,126911837,9267,0,6
29,14942993,5,-3,-4,0,0,0,-3,3,0,0,0,10,1,2,1000,6,4,0,0,1160,365,-1728,611,1,-1,0,1,-21,22,9,-20,2036,150,184,182,178,236,892,512,-7435584,3,7,0,1,1,23,126911835,126911837,9267,0,6
30,14950861,3,-4,-2,0,0,0,-5,0,0,0,0,10,1,2,1000,6,4,0,0,1160,366,-1727,608,1,-1,-3,-16,-20,14,-5,-22,2005,132,188,182,179,237,932,512,-7435583,3,7,0,1,1,23,126911835,126911837,9267,0,6
31,14958729,4,-3,-3,0,0,0,-1,4,0,0,0,10,1,2,1000,6,4,0,0,1159,367,-1728,607,2,-2,-2,-5,4,47,33,-14,2011,174,200,181,177,232,931,552,-7435583,3,7,0,1,1,23,126911835,126911837,9267,0,6
32,14966597,4,-2,-5,0,0,0,-1,6,0,0,0,10,1,2,1000,6,4,0,0,1158,365,-1729,606,4,-1,-2,-8,2,30,39,11,2008,181,217,178,180,229,928,515,-7435455,3,7,0,1,1,23,126911835,126911837,9267,0,6
33,14974464,3,-3,-2,0,0,0,-2,3,0,0,0,10,1,2,1000,6,4,0,0,1157,367,-1728,607,-1,-1,-1,-9,-8,23,17,-26,2022,147,189,183,178,232,931,555,-7435454,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
34,14982331,3,-2,-2,0,0,0,0,6,0,0,0,10,1,2,1000,6,4,0,0,1156,366,-1728,606,3,-3,-1,-6,14,35,32,-4,2001,174,198,179,179,229,930,595,-7435454,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
35,14990229,0,-1,-7,0,1,1,40,6,0,1,-3,10,1,2,1000,6,4,0,0,1156,366,-1728,606,1,-2,-1,-8,5,30,24,-14,2020,178,196,206,178,248,953,592,-7435452,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
36,14998127,0,-2,-7,0,1,1,39,3,0,1,-3,10,1,2,1000,6,4,0,0,1156,366,-1728,605,2,-2,-2,-9,21,36,20,-9,1994,175,197,192,180,247,993,592,-7435453,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
37,15006025,0,-2,-5,0,1,1,39,3,0,1,-3,10,1,2,1000,6,4,0,0,1156,366,-1728,603,1,-2,-2,-11,-4,22,9,-11,2003,158,198,199,182,249,1033,592,-7435452,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
38,15013922,-1,-1,-6,0,1,1,39,5,0,1,-3,10,1,2,1000,6,4,0,0,1156,366,-1729,605,1,-3,0,-10,2,31,29,-10,2011,171,196,195,179,249,1073,593,-7435452,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
39,15021819,-2,-1,-7,0,1,1,38,4,0,1,-3,10,1,2,1000,6,4,0,0,1156,367,-1729,606,1,-2,-2,-30,18,26,17,-10,1984,164,196,197,181,247,1113,593,-7435452,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
40,15029716,-1,0,-5,0,1,1,41,6,0,1,-3,10,1,2,1000,6,4,0,0,1156,366,-1728,603,1,-2,-3,-5,19,33,17,-10,2014,170,197,195,179,247,1076,753,-14918746,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
41,15039574,0,2,-6,0,1,1,42,10,0,1,-3,10,1,2,1000,6,4,0,0,1155,365,-1728,602,2,-2,-3,-15,25,21,16,16,1999,196,204,194,179,244,1075,793,-14918739,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
42,15049432,-2,1,-8,0,1,1,37,6,0,1,-3,10,1,2,1000,6,4,0,0,1155,366,-1728,603,1,0,-5,-40,11,11,3,3,1959,165,201,194,183,245,1115,792,-14918740,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
43,15059291,-2,1,-6,0,1,1,37,6,0,1,-3,10,1,2,1000,6,4,0,0,1155,367,-1727,601,2,-1,-6,-41,24,9,-4,24,1965,177,205,195,185,247,1155,792,-14918739,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
44,15069150,-1,3,-7,0,1,1,42,12,0,1,-3,10,1,2,1000,6,4,0,0,1155,366,-1728,602,-1,-4,-3,-16,26,25,24,0,2020,189,201,195,179,245,1195,792,-14918737,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
45,15079009,-2,4,-9,0,1,1,40,12,0,1,-3,10,1,2,1000,6,4,0,0,1154,364,-1728,600,2,-1,-4,-28,42,16,10,37,1992,193,215,193,183,245,1194,832,-14918737,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
46,15088868,-3,2,-6,0,1,1,36,6,0,1,-3,10,1,2,1000,6,4,0,0,1153,366,-1727,602,-2,0,-1,-25,17,6,-1,-26,2014,124,179,198,180,251,1197,872,-14918738,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
47,15098731,-2,2,-4,0,1,1,39,9,0,1,-3,10,1,2,1000,6,4,0,0,1153,367,-1727,601,1,-2,-1,-38,20,13,4,6,2020,156,199,195,179,251,1237,866,-14918737,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
48,15108597,-1,4,-7,0,1,1,41,13,0,1,-3,10,1,2,1000,6,4,0,0,1153,367,-1728,604,0,-2,2,-12,32,17,42,-19,2066,165,185,198,175,249,1200,1058,-7419704,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
49,15120431,-1,4,-7,0,1,1,39,9,0,1,-3,10,1,2,1000,6,4,0,0,1157,368,-1727,604,-2,-2,1,-27,35,21,18,-21,2043,139,185,197,177,253,1201,1098,-7419704,66,20,1,43516374,5243526,23,126911835,126911837,9267,0,6
50,15132265,-2,5,-5,0,1,1,39,10,0,1,-3,10,1,2,1000,6,4,0,0,1156,369,-1727,605,-4,-1,1,-20,19,-7,36,-37,2063,142,175,200,175,257,1203,1138,-7419704,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
51,15144098,-2,5,-6,0,1,1,39,13,0,1,-3,10,1,2,1000,6,4,0,0,1156,369,-1727,607,-3,-2,3,-38,12,17,44,-35,2066,136,179,198,173,256,1243,1139,-7419704,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
52,15155931,-2,5,-7,0,1,1,38,12,0,1,-3,10,1,2,1000,6,4,0,0,1156,370,-1728,608,-2,-1,2,-42,38,-16,49,-36,2060,145,175,198,174,253,1207,1139,-7419716,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
53,15167764,-2,4,-6,0,1,1,39,8,0,1,-3,10,1,2,1000,6,4,0,0,1155,369,-1728,608,-3,-1,2,-41,34,30,22,-55,2063,119,179,198,172,253,1205,1179,-7419716,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
54,15179597,-1,5,-5,0,1,1,40,10,0,1,-3,10,1,2,1000,6,4,0,0,1155,368,-1728,607,-1,-2,2,-27,27,23,40,-45,2084,136,178,197,173,253,1245,1179,-7419717,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
55,15191430,-1,4,-6,0,1,1,39,10,0,1,-3,10,1,2,1000,6,4,0,0,1156,286,-1728,607,-1,-1,1,-33,10,0,36,-41,2073,120,172,195,172,254,1247,1219,-7419717,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
56,15203262,-2,3,-5,0,1,1,38,8,0,1,-3,10,1,2,1000,6,4,0,0,1156,287,-1727,606,0,0,1,-32,30,-16,20,-42,2049,116,176,196,174,254,1287,1220,-7419717,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
448,15029552,9,3,1,0,0,0,2,-1,0,0,0,10,1,2,1000,6,4,0,0,1166,123,-1535,613,0,1,0,-1,-1,1,33,-18,2033,162,158,206,195,240,211,283,263,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
449,15031520,10,5,0,0,0,0,5,4,0,0,0,10,1,2,1000,6,4,0,0,1166,122,-1537,614,0,2,1,18,-5,23,62,-18,2073,180,157,206,192,238,251,283,263,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
450,15033488,9,4,0,0,0,0,2,0,0,0,0,10,1,2,1000,6,4,0,0,1166,122,-1537,614,1,1,-2,-9,-26,9,37,-18,2026,159,156,206,192,238,291,283,262,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
0,109,-26,3,-1,7,3,40,0,-1,0,1,0,-3,-1,0,0,0,0,0,-1,1162,1,1,1,-1,0,-2,-17,4,-18,-14,8,-30,199,201,199,202,6,80,0,0,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
1,108,-25,4,-2,7,3,40,3,4,0,1,0,-3,-1,0,0,0,0,0,-1,1161,-1,0,0,0,-1,-3,-15,18,-12,-3,23,-39,230,212,197,202,3,78,40,1,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
2,107,-24,4,-2,7,3,40,4,4,0,1,0,-3,-1,0,0,0,0,0,-1,1161,-1,-1,1,1,1,-3,-20,3,-10,4,15,-22,225,205,199,200,2,118,40,0,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
3,106,-24,3,0,7,3,40,3,-2,0,1,0,-3,-1,0,0,0,0,0,-1,1161,-1,0,0,1,1,-4,-10,21,-18,-33,21,-65,214,209,198,202,4,158,40,0,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
4,105,-23,4,-1,7,3,40,4,2,0,1,0,-3,-1,0,0,0,0,0,-1,1161,-1,0,1,0,0,-1,-20,-3,-8,-4,13,-26,220,208,197,201,4,198,40,-1,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
5,104,-23,4,-2,7,3,40,3,3,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-2,0,0,1,1,-2,-15,-1,-36,-20,32,-45,226,213,194,201,3,197,3,255,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
6,2071,-23,4,0,7,3,40,4,0,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-2,0,-1,0,0,-3,-14,13,-17,-30,22,-46,219,211,195,203,4,237,3,255,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
7,4038,-21,5,-1,7,3,40,7,4,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-3,0,-1,-1,-2,-1,8,29,-8,-16,23,-13,238,212,194,200,2,277,3,256,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
8,6005,-22,7,-2,7,3,40,4,8,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-4,-2,1,0,-2,-1,-7,-7,-20,10,22,-11,231,209,194,200,2,317,3,256,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
9,7972,-24,6,0,7,3,40,0,3,0,1,0,-3,-1,0,0,0,0,0,-1,1164,-3,-1,2,-2,-1,0,-3,-19,-26,-25,-17,-12,174,177,196,199,5,318,43,256,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
10,9938,-23,6,1,7,3,40,3,5,0,1,0,-3,-1,0,0,0,0,0,-1,1163,-2,-1,3,-1,-2,0,-4,6,10,-3,1,-10,217,199,197,199,2,318,83,257,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
11,11904,-21,9,-1,7,3,40,6,11,0,1,0,-3,-1,0,0,0,0,0,-1,1164,-55,-2,1,2,-2,-1,0,3,6,8,37,-16,259,225,194,201,-2,315,123,257,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
12,13870,-21,9,0,7,3,40,3,9,0,1,0,-3,-1,0,0,0,0,0,-1,1164,-54,-2,0,0,-1,-2,-9,-11,7,-8,19,-41,223,213,195,203,0,355,123,256,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
13,15836,-22,8,3,7,3,40,0,8,0,1,0,-3,-1,0,0,0,0,0,-1,1164,-53,-1,-3,1,0,-3,-11,-25,-22,-21,43,-55,220,223,194,206,4,318,411,-7546007,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
14,19770,-22,9,1,7,3,40,3,11,0,1,0,-3,-1,0,0,0,0,0,-1,1163,-52,-2,-4,3,0,-4,-7,-11,4,-11,38,-63,235,224,193,203,1,316,451,-7546007,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
15,23703,-22,11,-1,7,3,40,3,13,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-53,-11,-4,1,1,-3,-10,-18,-18,-4,47,-29,227,244,207,202,2,315,448,-7545967,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
16,27636,-22,11,2,7,3,40,2,13,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-53,-11,-7,3,1,-6,4,-26,-8,-30,42,-59,216,235,200,204,4,355,448,-7545967,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
17,31569,-22,11,2,7,3,40,3,14,0,1,0,-3,-1,0,0,0,0,0,-1,1160,-54,-11,-6,2,1,-2,1,-33,-13,-18,44,-38,221,240,203,203,6,395,448,-7545967,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
18,35502,-23,12,-1,7,3,40,1,13,0,1,0,-3,-1,0,0,0,0,0,-1,1159,-55,-10,-7,4,1,-5,3,-59,-5,-17,59,-48,208,236,199,202,5,393,488,-7545967,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
19,39434,-22,12,1,7,3,40,2,13,0,1,0,-3,-1,0,0,0,0,0,-1,1154,-54,-9,-7,4,-1,-2,2,-49,-1,-6,41,-55,214,236,200,202,5,394,487,-7545927,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
20,43366,-22,13,1,7,3,40,5,18,0,1,0,-3,-1,0,0,0,0,0,-1,1154,-55,-10,-7,3,-1,-1,30,-53,4,13,50,-4,224,235,198,198,4,434,487,-7545926,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
21,47298,-23,13,-1,7,3,40,1,15,0,1,0,-3,-1,0,0,0,0,0,-1,1155,63,-9,-7,5,0,0,16,-47,-16,11,47,-29,192,227,199,200,5,434,450,-7545606,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
22,53198,-23,12,1,7,3,40,0,12,0,1,0,-3,-1,0,0,0,0,0,-1,1155,63,-8,-9,5,0,-3,-8,-57,-21,2,58,-25,206,233,197,202,8,474,450,-7545607,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
23,59098,-21,13,2,7,3,40,5,18,0,1,0,-3,-1,0,0,0,0,0,-1,1155,62,-8,-9,3,-1,1,15,-40,-21,7,35,6,200,228,198,197,7,514,449,-7545606,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
24,64986,45,39,2,7,4,40,0,16,40,2,2,2,-1,0,0,0,0,0,-1,1156,63,-8,-9,4,0,-1,2,-49,-23,3,49,-10,201,234,234,221,31,548,449,-7545565,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
25,70874,44,39,1,7,4,40,-3,14,40,2,2,2,-1,0,0,0,0,0,-1,1156,63,-8,-9,4,1,-2,14,-40,-19,10,42,-16,201,230,216,211,30,588,449,-7545567,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
26,76762,44,38,4,7,4,40,-5,10,40,2,2,2,-1,0,0,0,0,0,-1,1155,64,-8,-8,1,0,1,5,-68,-37,-8,12,5,159,215,230,215,35,592,489,-7545567,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
27,82650,46,38,4,7,4,40,-1,14,40,2,2,2,-1,0,0,0,0,0,-1,1155,64,-8,-7,2,0,2,14,-70,-16,1,17,17,183,221,222,209,34,632,489,-7545566,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
28,88538,46,38,1,7,4,40,-1,15,40,2,2,2,-1,0,0,0,0,0,-1,1157,55,-8,-8,4,-1,0,12,-50,-4,9,47,6,196,239,225,215,31,631,529,-7545567,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
29,94427,44,37,2,7,4,40,-3,10,40,2,2,2,-1,0,0,0,0,0,-1,1157,55,-8,-11,4,0,-3,14,-53,-11,-23,32,-24,175,232,222,215,32,671,529,-7545567,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
704,15155497,8,3,3,0,0,0,-1,-3,0,0,0,10,1,2,1000,6,4,0,0,1166,135,-1553,616,0,1,-2,1,0,-2,51,-41,2054,158,169,198,186,245,216,290,270,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
705,15157465,9,5,3,0,0,0,0,2,0,0,0,10,1,2,1000,6,4,0,0,1166,135,-1554,617,0,1,1,-11,-19,2,65,-52,2072,152,168,197,183,246,256,290,270,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
706,15159433,8,5,0,0,0,0,-1,2,0,0,0,10,1,2,1000,6,4,0,0,1167,117,-1554,616,2,2,0,-4,-19,10,49,-27,2063,151,171,195,184,245,255,330,270,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
707,15161400,8,5,1,0,0,0,0,0,0,0,0,10,1,2,1000,6,4,0,0,1166,116,-1554,616,-2,1,0,-10,-7,32,51,-64,2067,135,168,197,183,246,254,370,271,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
708,15163367,9,6,2,0,0,0,1,3,0,0,0,10,1,2,1000,6,4,0,0,1165,115,-1555,616,0,0,0,-6,-7,5,76,-33,2065,176,178,196,183,244,254,410,271,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
709,15165334,9,5,0,0,0,0,-1,1,0,0,0,10,1,2,1000,6,4,0,0,1165,115,-1555,618,0,1,2,-30,-29,12,64,-48,2048,152,172,195,185,245,294,410,270,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
710,15167301,7,3,1,0,0,0,-3,-3,0,0,0,10,1,2,1000,6,4,0,0,1165,116,-1554,617,0,1,-1,-22,-4,-20,49,-35,2015,145,177,195,187,245,334,410,271,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
711,15169268,8,4,2,0,0,0,1,1,0,0,0,10,1,2,1000,6,4,0,0,1166,51,-1555,616,-1,0,0,-25,1,7,78,-28,2026,190,189,194,186,242,331,450,271,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
712,15171234,7,4,1,0,0,0,0,0,0,0,0,10,1,2,1000,6,4,0,0,1165,49,-1556,615,2,1,-1,-23,4,-19,67,-15,2020,177,193,192,186,241,330,413,655,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
713,15175168,6,2,2,0,0,0,-4,-5,0,0,0,10,1,2,1000,6,4,0,0,1165,51,-1554,613,1,1,-1,-44,-4,-28,47,-19,1982,160,192,193,189,243,370,413,654,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
714,15179102,6,2,3,0,0,0,-2,-5,0,0,0,10,1,2,1000,6,4,0,0,1169,52,-1554,613,1,2,-1,-32,7,-20,51,-17,2004,181,199,192,187,242,370,453,654,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
715,15183036,6,3,2,0,0,0,-1,0,0,0,0,10,1,2,1000,6,4,0,0,1169,51,-1555,614,1,1,0,-38,-4,-3,86,-22,2041,190,194,193,184,241,410,453,654,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
716,15186970,6,2,2,0,0,0,-2,-4,0,0,0,10,1,2,1000,6,4,0,0,1169,51,-1554,613,1,3,-1,-23,17,-14,44,-19,1991,177,196,192,187,242,450,452,653,10,85,1,-1,-1,23,126911835,126911837,9267,0,6
