loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
262,10042953,21,8,-3,0,0,0,6,-2,0,0,0,10,1,2,1000,12,5,0,0,1189,141,-466,564,1,-2,-1,-19,-33,34,91,-67,2055,148,143,242,252,246,362,441,317,3,7,0,1,1,20,16,4,-2,53,0
263,10044921,21,7,-1,0,0,0,8,-6,0,0,0,10,1,2,1000,12,5,0,0,1189,141,-467,562,-1,-1,-1,-26,-31,30,49,-63,2036,157,144,242,252,248,402,441,317,3,7,0,1,1,20,16,4,-2,53,0
264,10046889,22,6,-2,0,0,0,9,-8,0,0,0,10,1,2,1000,12,5,0,0,1188,142,-467,563,1,-2,1,-19,-15,40,57,-88,2052,140,164,246,252,249,400,404,477,3,7,0,1,1,20,16,4,-2,53,0
265,10050825,21,9,-4,0,0,0,6,1,0,0,0,10,1,2,1000,12,5,0,0,1188,142,-468,563,-1,-3,0,0,-21,42,102,-75,2072,137,151,245,251,249,440,404,476,3,7,0,1,1,20,16,4,-2,53,0
266,10054761,22,8,-3,0,0,0,9,-6,0,0,0,10,1,2,1000,12,5,0,0,1188,142,-467,562,-1,0,0,-11,-23,28,39,-81,2037,144,156,245,253,249,480,404,477,3,7,0,1,1,20,16,4,-2,53,0
267,10058699,22,8,-4,0,0,0,10,-7,0,0,0,10,1,2,1000,12,5,0,0,1188,142,-467,562,-2,0,-1,-4,-23,36,70,-81,2019,142,156,230,260,253,501,408,477,3,7,0,1,1,20,16,4,-2,53,0
268,10062636,21,8,-4,0,0,0,6,0,0,0,0,10,1,2,1000,12,5,0,0,1188,141,-467,562,1,-2,-2,-18,-10,54,68,-94,2026,111,157,236,256,254,541,409,476,3,7,0,1,1,20,16,4,-2,53,0
269,10066573,21,7,-5,0,0,0,6,-5,0,0,0,10,1,2,1000,12,5,0,0,1189,147,-467,562,1,-2,0,-10,7,34,63,-82,2022,120,145,228,259,253,544,449,476,3,7,0,1,1,20,16,4,-2,53,0
270,10070510,21,5,-7,0,0,0,7,-12,0,0,0,10,1,2,1000,12,5,0,0,1189,148,-467,564,2,-3,-1,1,0,40,38,-88,1991,127,154,232,262,250,584,449,476,3,7,0,1,1,20,16,4,-2,53,0
271,10074447,22,5,-6,0,0,0,9,-8,0,0,0,10,1,2,1000,12,5,0,0,1188,147,-468,564,0,-4,0,-6,-14,48,58,-69,2006,152,157,230,259,245,582,489,476,3,7,0,1,1,20,16,4,-2,53,0
272,10078384,23,4,-4,0,0,0,9,-11,0,0,0,10,1,2,1000,12,5,0,0,1188,146,-467,562,1,-1,1,-33,-30,60,20,-76,1988,142,155,231,260,245,622,489,477,3,7,0,1,1,20,16,4,-2,53,0
384,10094123,19,6,2,0,0,0,-3,2,0,0,0,10,1,2,1000,12,5,0,0,1192,141,-492,569,0,0,0,1,-3,0,3,-95,2069,177,148,249,207,248,201,361,325,3,7,0,1,1,20,16,4,-2,53,0
385,10096092,18,10,1,0,0,0,-6,12,0,0,0,10,1,2,1000,12,5,0,0,1192,142,-494,569,0,2,2,17,17,-7,55,-95,2100,163,144,249,207,250,241,361,325,3,7,0,1,1,20,16,4,-2,53,0
386,10098058,18,8,-1,0,0,0,-2,3,0,0,0,10,1,2,1000,12,5,0,0,1192,142,-493,570,0,3,2,36,-4,-18,-11,-95,2058,199,148,249,209,246,281,363,326,3,7,0,1,1,2,-36,-33,-1,2,4
387,10100024,18,6,0,0,0,0,-3,0,0,0,0,10,1,2,1000,12,5,0,0,1192,142,-492,568,1,3,-1,15,-5,-3,-4,-83,2062,193,148,248,210,244,321,363,328,3,7,0,1,1,26,-30,-33,9276,4,2926
388,10101990,17,6,1,0,0,0,-5,4,0,0,0,10,1,2,1000,12,5,0,0,1192,141,-492,566,-1,2,1,-5,17,-9,5,-95,2076,178,145,248,205,246,361,363,328,3,7,0,1,1,26,-30,-33,9276,4,2926
389,10103956,17,5,0,0,0,0,-7,3,0,0,0,10,1,2,1000,12,5,0,0,1187,139,-491,567,0,3,2,4,5,6,-20,-88,2082,185,144,243,204,246,362,365,368,3,7,0,1,1,26,-30,-33,9276,4,2926
390,10105923,16,5,0,0,0,0,-8,1,0,0,0,10,1,2,1000,12,5,0,0,1187,140,-491,567,-1,3,2,25,25,-17,-15,-91,2055,168,145,244,207,246,402,365,368,3,7,0,1,1,26,-30,-33,9276,4,2926
391,10107890,18,5,0,0,0,0,-3,0,0,0,0,10,1,2,1000,12,5,0,0,1187,139,-491,568,0,4,3,19,4,-1,-22,-89,2092,213,146,243,203,242,442,365,368,3,7,0,1,1,26,-30,-33,9276,4,2926
392,10109857,17,5,1,0,0,0,-5,3,0,0,0,10,1,2,1000,12,5,0,0,1191,140,-491,568,-2,4,2,20,-10,-28,-7,-84,2073,182,124,243,205,242,444,328,592,3,7,0,1,1,26,-30,-33,9276,4,2926
393,10113792,17,5,1,0,0,0,-4,0,0,0,0,10,1,2,1000,12,5,0,0,1191,140,-491,568,-1,6,3,17,8,-19,-34,-86,2065,193,134,243,204,242,484,328,593,3,7,0,1,1,26,-30,-33,9276,4,2926
394,10117727,17,4,-1,0,0,0,-4,-1,0,0,0,10,1,2,1000,12,5,0,0,1190,139,-492,568,1,5,1,18,15,-20,7,-79,2069,197,149,244,204,242,482,368,592,3,7,0,1,1,26,-30,-33,9276,4,2926
395,10121663,16,5,0,0,0,0,-7,2,0,0,0,10,1,2,1000,12,5,0,0,1190,140,-493,566,-1,5,1,38,8,-29,5,-82,2060,170,140,242,204,242,522,368,592,3,7,0,1,1,26,-30,-33,9276,4,2926
396,10125599,18,5,0,0,0,0,-3,1,0,0,0,10,1,2,1000,12,5,0,0,1190,139,-493,566,0,6,1,19,16,-41,-13,-80,2071,210,145,243,203,239,562,368,591,3,7,0,1,1,26,-30,-33,9276,4,2926
397,10129535,18,6,1,0,0,0,-4,8,0,0,0,10,1,2,1000,12,5,0,0,1194,140,-493,566,0,5,0,27,-2,-32,-1,-57,2065,205,129,241,203,237,563,408,591,3,7,0,1,1,26,-30,-33,9276,4,2926
398,10133471,18,7,3,0,0,0,-5,8,0,0,0,10,1,2,1000,12,5,0,0,1193,139,-493,566,-1,5,1,23,14,-36,-19,-71,2068,213,131,240,203,236,564,448,591,3,7,0,1,1,26,-30,-33,9276,4,2926
399,10137407,17,6,1,0,0,0,-5,7,0,0,0,10,1,2,1000,12,5,0,0,1192,141,-493,566,1,6,-2,26,23,-45,-9,-69,2066,192,137,241,203,239,563,488,590,3,7,0,1,1,26,-30,-33,9276,4,2926
400,10141344,16,7,1,0,0,0,-6,10,0,0,0,10,1,2,1000,12,5,0,0,1192,142,-494,566,0,4,-1,33,18,-40,15,-70,2072,184,132,240,201,238,526,744,5079138,3,7,0,1,1,26,-30,-33,9276,4,2926
401,10147249,18,5,2,0,0,0,0,2,0,0,0,10,1,2,1000,12,5,0,0,1193,77,-496,567,0,4,0,29,-5,-47,1,-112,2069,182,163,243,202,240,525,784,5079138,3,7,0,1,1,26,-30,-33,9276,4,2926
402,10153157,17,6,2,0,0,0,-3,8,0,0,0,10,1,2,1000,12,5,0,0,1192,76,-496,567,-1,5,-2,30,-4,-30,8,-93,2059,171,118,242,201,241,527,824,5079132,3,7,0,1,1,26,-30,-33,9276,4,2926
403,10159068,15,8,2,0,0,0,-6,14,0,0,0,10,1,2,1000,12,5,0,0,1191,77,-495,566,1,4,-2,31,14,-33,-6,-59,2064,200,120,238,203,241,530,864,5079132,3,7,0,1,1,26,-30,-33,9276,4,2926
404,10164979,16,7,1,0,0,0,-4,6,0,0,0,10,1,2,1000,12,5,0,0,1191,77,-494,568,1,5,-1,64,-7,-34,-28,-76,2029,200,120,240,203,239,570,864,5079132,3,7,0,1,1,26,-30,-33,9276,4,2926
405,10170889,16,7,1,0,0,0,-3,7,0,0,0,10,1,2,1000,12,5,0,0,1191,77,-493,567,1,3,-2,33,29,-28,-26,-67,2049,212,123,238,203,236,610,865,5079133,3,7,0,1,1,49,24,4,0,4,3
406,10176799,17,7,2,0,0,0,-2,8,0,0,0,10,1,2,1000,12,5,0,0,1191,76,-492,566,0,6,-2,8,-11,-25,-26,-71,2058,210,120,239,201,237,650,865,5079133,3,7,0,1,1,49,24,4,0,4,3
407,10182709,15,8,2,0,0,0,-7,10,0,0,0,10,1,2,1000,12,5,0,0,1191,77,-493,566,1,2,-1,34,7,-26,-14,-69,2037,182,119,237,201,239,614,1357,5079146,3,7,0,1,1,49,24,4,0,4,3
408,10188619,14,9,1,0,0,0,-10,12,0,0,0,10,1,2,1000,12,5,0,0,1191,78,-493,567,0,3,-1,39,31,-37,-3,-70,2030,165,118,238,203,241,654,1357,5079147,3,7,0,1,1,49,24,4,0,4,3
576,10188583,19,9,-1,0,0,0,1,3,0,0,0,10,1,2,1000,12,5,0,0,1192,117,-492,576,0,-1,2,0,-1,2,68,-69,2007,198,148,273,230,243,199,361,322,3,7,0,1,1,49,24,4,0,4,3
577,10190551,20,8,-2,0,0,0,4,-1,0,0,0,10,1,2,1000,12,5,0,0,1196,118,-492,576,0,-1,4,0,8,-4,79,-84,2007,193,166,274,230,243,196,401,321,3,7,0,1,1,49,24,4,0,4,3
578,10192520,21,8,-1,0,0,0,5,1,0,0,0,10,1,2,1000,12,5,0,0,1196,118,-492,574,-1,-2,1,-34,-5,16,62,-76,2006,191,159,273,231,245,236,402,321,3,7,0,1,1,49,24,4,0,4,3
579,10194487,22,9,-1,0,0,0,4,6,0,0,0,10,1,2,1000,12,5,0,0,1197,165,-493,574,1,-1,2,-17,-23,11,65,-51,2006,221,159,270,229,243,238,442,322,3,7,0,1,1,49,24,4,0,4,3
580,10196456,22,10,-1,0,0,0,4,7,0,0,0,10,1,2,1000,12,5,0,0,1196,164,-493,573,0,0,1,-25,26,6,61,-55,2006,203,150,269,230,243,238,482,318,3,7,0,1,1,49,24,4,0,4,3
581,10198427,22,10,-2,0,0,0,6,9,0,0,0,10,1,2,1000,12,5,0,0,1195,165,-493,572,0,0,1,-20,18,27,47,-52,2006,222,166,271,230,245,236,522,318,3,7,0,1,1,49,24,4,0,4,3
582,10200398,22,10,-3,0,0,0,7,9,0,0,0,10,1,2,1000,12,5,0,0,1199,166,-494,572,1,0,1,-22,25,-1,68,-60,2006,208,171,270,230,245,236,562,317,3,7,0,1,1,49,24,4,0,4,3
583,10202370,21,11,-2,0,0,0,5,13,0,0,0,10,1,2,1000,12,5,0,0,1199,166,-494,571,0,-1,0,-64,21,22,71,-56,2011,194,168,270,230,248,276,562,318,3,7,0,1,1,49,24,4,0,4,3
584,10204342,21,9,-2,0,0,0,7,7,0,0,0,10,1,2,1000,12,5,0,0,1204,72,-493,570,2,0,-1,-41,23,-3,80,-64,1983,214,162,295,230,248,275,562,281,3,7,0,1,1,49,24,4,0,4,3
585,10208282,20,11,-3,0,0,0,5,18,0,0,0,10,1,2,1000,12,5,0,0,1204,73,-495,571,1,-2,0,-25,22,15,131,-60,2036,196,162,283,229,248,315,562,280,3,7,0,1,1,49,24,4,0,4,3
586,10212222,20,10,-2,0,0,0,6,9,0,0,0,10,1,2,1000,12,5,0,0,1204,74,-495,570,1,1,1,-18,24,-12,77,-62,1977,201,160,289,230,247,355,562,281,3,7,0,1,1,49,24,4,0,4,3
587,10216162,21,9,-2,0,0,0,9,7,0,0,0,10,1,2,1000,12,5,0,0,1208,75,-495,571,2,-1,1,-21,13,7,104,-90,2006,195,189,290,230,247,352,602,281,3,7,0,1,1,49,24,4,0,4,3
588,10220101,21,12,0,0,0,0,6,16,0,0,0,10,1,2,1000,12,5,0,0,1208,74,-497,570,2,-3,-1,-53,19,16,132,-76,2031,184,173,290,228,248,392,604,281,3,7,0,1,1,49,24,4,0,4,3
589,10224038,20,9,0,0,0,0,4,7,0,0,0,10,1,2,1000,12,5,0,0,1206,73,-385,570,4,-2,-1,-35,17,12,105,-81,1973,189,131,278,227,249,394,606,321,3,7,0,1,1,49,24,4,0,4,3
25,4,0,2,-1,40,0,-1,0,-2,0,-2,3,0,0,0,0,0,-3,2,-18,1191,0,1,2,-2,1,45,2,-12,25,0,-5,-10,48,48,48,48,80,0,1,6,3,7,0,1,1,49,24,4,0,4,3
26,4,1,1,-1,40,0,-1,4,-7,0,-2,3,0,0,0,0,0,-3,2,-18,1191,0,1,2,-3,3,44,-1,-10,19,-3,-5,-1,62,47,48,45,79,40,1,7,3,7,0,1,1,49,24,4,0,4,3
27,4,3,-2,0,40,0,-1,6,-14,0,-2,3,0,0,0,0,0,-3,2,-18,1191,-1,3,2,-2,5,43,-27,-34,30,-36,22,-4,106,52,47,47,79,3,353,5125785,3,7,0,1,1,49,24,4,0,4,3
28,1971,2,1,1,40,0,-1,2,-3,0,-2,3,0,0,0,0,0,-3,2,-18,1191,0,1,2,-2,2,43,-28,-6,37,14,-9,15,45,46,47,47,83,43,354,5125784,3,7,0,1,1,49,24,4,0,4,3
29,3938,2,1,0,40,0,-1,2,-6,0,-2,3,0,0,0,0,0,-3,2,-18,1189,-1,19,2,-3,5,43,-27,-19,61,-20,5,5,75,48,51,44,85,43,353,5125824,3,7,0,1,1,49,24,4,0,4,3
30,5897,5,-33,0,39,0,0,3,-6,4,-5,43,0,0,0,0,0,-3,2,-18,1189,-2,19,3,-2,3,43,-27,-12,49,-3,-1,10,61,48,49,44,115,48,350,5125813,3,7,0,1,1,49,24,4,0,4,3
31,7856,5,-34,-1,39,0,0,5,-7,4,-5,43,0,0,0,0,0,-3,2,-18,1184,-3,20,3,-2,3,42,-28,-18,67,0,-6,5,68,50,63,47,115,49,348,5125853,3,7,0,1,1,49,24,4,0,4,3
32,9815,6,-35,1,39,0,0,6,-10,4,-5,43,0,0,0,0,0,-3,2,-18,1183,-2,19,4,-3,1,43,-27,-37,54,-1,-17,7,76,60,55,45,112,49,388,5125853,3,7,0,1,1,49,24,4,0,4,3
33,11774,5,-34,1,39,0,0,1,-8,4,-5,43,0,0,0,0,0,-3,2,-18,1183,-1,19,4,0,1,43,-48,-43,61,8,-11,-9,46,54,58,47,114,89,387,5125852,3,7,0,1,1,49,24,4,0,4,3
34,13734,4,-34,0,39,0,0,3,-11,4,-5,43,0,0,0,0,0,-3,2,-18,1183,0,19,4,-1,2,44,-15,-7,53,12,-14,6,63,54,56,45,114,129,387,5125854,3,7,0,1,1,49,24,4,0,4,3
35,15694,4,-36,-1,39,0,0,2,-16,4,-5,43,0,0,0,0,0,-3,2,-18,1184,-83,19,4,1,1,43,-29,17,49,9,-30,-1,39,70,60,46,114,126,427,5125854,3,7,0,1,1,49,24,4,0,4,3
768,10283043,19,6,0,0,0,0,-2,-3,0,0,0,10,1,2,1000,12,5,0,0,1192,117,-483,583,0,1,-1,0,-1,0,41,-86,2049,162,148,230,217,246,200,363,321,3,7,0,1,1,26,-10,-14,9276,7,2926
769,10285010,19,6,1,0,0,0,1,-1,0,0,0,10,1,2,1000,12,5,0,0,1192,117,-483,582,-1,3,-1,-19,14,0,43,-86,2066,169,148,230,215,248,240,364,322,3,7,0,1,1,26,-10,-14,9276,7,2926
770,10286977,19,6,0,0,0,0,1,-1,0,0,0,10,1,2,1000,12,5,0,0,1192,116,-483,582,1,1,-1,-21,-5,5,48,-86,2065,169,147,230,215,248,280,364,322,3,7,0,1,1,26,-10,-14,9276,7,2926
771,10288944,18,7,0,0,0,0,-2,1,0,0,0,10,1,2,1000,12,5,0,0,1189,118,-510,582,0,2,0,-21,4,18,41,-82,2077,169,135,208,214,248,282,365,362,3,7,0,1,1,26,-10,-14,9276,7,2926
772,10290912,19,7,-1,0,0,0,1,0,0,0,0,10,1,2,1000,12,5,0,0,1189,118,-511,584,-1,1,2,-4,6,1,42,-84,2087,194,144,219,215,246,322,365,361,3,7,0,1,1,26,-10,-14,9276,7,2926
773,10292880,19,8,-2,0,0,0,-1,5,0,0,0,10,1,2,1000,12,5,0,0,1189,118,-511,584,1,0,0,-2,-3,19,54,-83,2079,173,140,213,214,245,362,365,361,3,7,0,1,1,26,-10,-14,9276,7,2926
774,10294848,19,8,0,0,0,0,2,3,0,0,0,10,1,2,1000,12,5,0,0,1189,118,-511,582,0,2,0,-29,13,18,34,-83,2092,186,142,216,212,245,402,365,362,3,7,0,1,1,26,-10,-14,9276,7,2926
