loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
66,7920697,3,15,2,0,0,0,3,1,0,0,0,10,1,2,1000,1,13,0,0,1228,239,-423,610,-3,0,-1,12,-7,-11,104,-49,2071,238,154,259,160,322,267,365,237,3,6,0,1,1,6,1,6,1,80,14
67,7922650,1,15,2,0,0,0,-2,-3,0,0,0,10,1,2,1000,1,13,0,0,1228,240,-423,611,0,0,1,-6,-11,-5,96,-49,2024,192,153,260,162,321,307,366,238,3,6,0,1,1,6,1,6,1,80,14
68,7924603,1,14,3,0,0,0,-1,-4,0,0,0,10,1,2,1000,1,13,0,0,1228,240,-422,610,-1,0,-4,11,-18,-2,87,-49,2038,217,155,257,163,323,347,366,238,3,6,0,1,1,6,1,6,1,80,14
69,7926556,3,15,5,0,0,0,2,-2,0,0,0,10,1,2,1000,1,13,0,0,1229,169,-423,609,-1,0,-2,3,-14,-8,95,-34,2031,250,168,259,162,320,345,406,238,3,6,0,1,1,6,1,6,1,80,14
70,7928509,2,14,2,0,0,0,-1,-9,0,0,0,10,1,2,1000,1,13,0,0,1229,170,-421,612,0,1,-1,11,17,3,72,-33,1974,223,162,257,164,319,385,406,238,3,6,0,1,1,6,1,6,1,80,14
71,7930463,3,14,2,0,0,0,2,-5,0,0,0,10,1,2,1000,1,13,0,0,1229,170,-421,611,-1,0,-3,-1,-4,-2,91,-40,2018,243,163,258,161,318,425,404,238,0,0,0,0,0,6,1,6,1,80,14
128,7948261,3,16,2,0,0,0,4,5,0,0,0,10,1,2,1000,1,13,0,0,1227,170,-422,609,-1,0,-3,-1,0,-3,96,-48,2020,228,158,264,177,317,223,320,237,0,0,0,0,0,6,1,6,1,80,14
129,7950229,3,16,3,0,0,0,1,3,0,0,0,10,1,2,1000,1,13,0,0,1231,171,-422,608,0,3,-3,1,-2,-2,101,-53,2020,212,142,265,177,316,223,360,237,0,0,0,0,0,6,1,6,1,80,14
130,7952197,3,15,1,0,0,0,1,1,0,0,0,10,1,2,1000,1,13,0,0,1231,172,-421,611,0,3,-1,-2,33,11,89,-46,1986,219,152,264,181,317,263,361,240,0,0,0,0,0,10,126912009,776362384,9263,11,1509
131,7954163,3,16,1,0,0,0,3,4,0,0,0,10,1,2,1000,1,13,0,0,1231,171,-422,610,-2,0,-2,-10,19,5,114,-57,2042,231,147,267,178,316,303,362,240,0,0,0,0,0,10,126912009,776362384,9263,11,1509
132,7956129,2,15,1,0,0,0,0,1,0,0,0,10,1,2,1000,1,13,0,0,1231,172,-421,610,-1,2,-1,3,15,8,81,-51,1980,206,149,265,179,317,343,361,239,0,0,0,0,0,10,126912009,776362384,9263,11,1509
133,7958096,2,16,2,0,0,0,1,3,0,0,0,10,1,2,1000,1,13,0,0,1231,173,-422,609,-2,0,-4,-2,11,8,111,-52,2026,215,148,264,179,319,383,361,240,0,0,0,0,0,10,126912009,776362384,9263,11,1509
134,7960063,3,16,2,0,0,0,2,2,0,0,0,10,1,2,1000,1,13,0,0,1231,172,-422,609,0,-1,0,13,28,6,89,-54,2016,223,148,264,178,317,423,361,239,0,0,0,0,0,10,126912009,776362384,9263,11,1509
135,7962030,2,17,1,0,0,0,2,4,0,0,0,10,1,2,1000,1,13,0,0,1231,173,-422,609,-1,-1,-4,-1,15,-4,113,-51,2013,214,147,264,179,317,463,361,241,0,0,0,0,0,0,13,13,-1,80,0
192,7979748,3,16,1,0,0,0,4,6,0,0,0,10,1,2,1000,1,13,0,0,1228,117,-422,610,-1,-1,-3,-2,-2,-3,119,-37,2017,240,158,272,180,317,225,322,238,0,0,0,0,0,0,13,13,-1,80,0
193,7981716,3,17,3,0,0,0,3,6,0,0,0,10,1,2,1000,1,13,0,0,1228,117,-422,610,0,1,-1,1,-5,-7,111,-37,2011,227,158,272,178,317,265,322,238,0,0,0,0,0,0,13,13,-1,80,0
194,7983683,1,16,1,0,0,0,0,1,0,0,0,10,1,2,1000,1,13,0,0,1228,118,-420,613,1,2,1,-16,36,11,101,-26,1967,228,160,271,182,319,305,324,238,0,0,0,0,0,0,13,13,-1,80,0
195,7985649,2,16,0,0,0,0,5,3,0,0,0,10,1,2,1000,1,13,0,0,1228,118,-419,613,-1,0,-1,0,14,-3,109,-40,2004,244,157,271,179,317,345,323,239,0,0,0,0,0,0,13,13,-1,80,0
196,7987616,1,18,1,0,0,0,3,7,0,0,0,10,1,2,1000,1,13,0,0,1227,117,-419,611,-1,2,0,-8,9,-17,95,-14,1985,259,147,269,180,312,344,363,240,0,0,0,0,0,0,13,13,-1,80,0
197,7989581,1,19,2,0,0,0,3,6,0,0,0,10,1,2,1000,1,13,0,0,1225,118,-384,612,-1,0,0,-4,10,-3,107,-12,1990,258,141,265,180,312,346,364,280,0,0,0,0,0,0,13,13,-1,80,0
198,7991546,1,20,2,0,0,0,5,7,0,0,0,10,1,2,1000,1,13,0,0,1225,117,-385,612,-2,1,0,1,25,6,102,-19,2006,272,144,267,180,311,386,363,280,0,0,0,0,0,0,13,13,-1,80,0
199,7993512,0,20,1,0,0,0,2,5,0,0,0,10,1,2,1000,1,13,0,0,1225,118,-385,613,0,0,2,-17,22,2,97,-15,1964,252,142,266,180,310,426,363,279,0,0,0,0,0,0,13,13,-1,80,0
200,7995478,0,20,2,0,0,0,4,8,0,0,0,10,1,2,1000,1,13,0,0,1225,118,-384,612,-1,-1,-1,-7,14,-1,104,-17,1994,264,141,265,178,309,389,491,4005896,0,0,0,0,0,0,13,13,-1,80,0
201,7997364,14,-52,-157,3993158657,518017025,514,6,8,3,2,0,10,1,2,1000,1,13,0,0,1225,118,-384,611,-1,-1,-1,-12,19,12,89,-15,1982,258,164,271,178,309,385,490,4005936,0,0,0,0,0,0,13,13,-1,80,0
202,7999250,14,-54,-159,3993158657,518017025,514,3,2,3,2,0,10,1,2,1000,1,13,0,0,1226,171,-384,612,2,0,0,-6,3,36,98,-40,1995,211,145,271,178,313,385,530,4005936,0,0,0,0,0,0,13,13,-1,80,0
203,8001135,15,-54,-160,3993158657,518017025,514,5,4,3,2,0,10,1,2,1000,1,13,0,0,1226,172,-383,614,-1,0,0,-14,16,15,89,-35,1981,241,155,272,179,313,425,531,4005937,0,0,0,0,0,0,13,13,-1,80,0
204,8003020,15,-54,-158,3993158657,518017025,514,6,6,3,2,0,10,1,2,1000,1,13,0,0,1226,172,-383,612,0,-1,-2,14,-25,10,109,-37,2024,234,147,272,171,312,465,531,4005937,0,0,0,0,0,0,13,13,-1,80,0
205,8004905,14,-54,-157,3993158657,518017025,514,4,4,3,2,0,10,1,2,1000,1,13,0,0,1225,171,-383,611,-1,0,-1,1,-4,20,105,-36,2010,226,138,274,174,316,467,571,4005937,0,0,0,0,0,0,13,13,-1,80,0
206,8006790,14,-56,-158,3993158657,518017025,514,5,2,3,2,0,10,1,2,1000,1,13,0,0,1224,172,-383,612,1,0,-1,7,-9,31,117,-57,2012,210,147,275,172,318,466,611,4005937,0,0,0,0,0,0,13,13,-1,80,0
207,8008675,15,-57,-158,3993158657,518017025,514,5,0,3,2,0,10,1,2,1000,1,13,0,0,1225,114,-384,612,0,0,0,5,-18,33,107,-46,2011,221,150,272,173,318,463,651,4005937,0,0,0,0,0,0,13,13,-1,80,0
208,8010559,14,-56,-157,3993158657,518017025,514,4,2,3,2,0,10,1,2,1000,1,13,0,0,1225,115,-384,612,0,-1,-2,5,-30,32,131,-40,2013,207,148,272,170,319,426,811,8027297,0,0,0,0,0,0,13,13,-1,80,0
209,8014411,15,-55,-155,3993158657,518017025,514,6,3,3,2,0,10,1,2,1000,1,13,0,0,1225,114,-384,611,0,-1,-2,27,-39,40,123,-43,2034,224,149,272,169,318,466,811,8027296,0,0,0,0,0,0,13,13,-1,80,0
210,8018263,14,-56,-156,3993158657,518017025,514,3,-1,3,2,0,10,1,2,1000,1,13,0,0,1224,113,-384,612,1,1,1,17,-44,62,123,-57,2028,179,137,275,168,323,466,851,8027296,0,0,0,0,0,0,13,13,-1,80,0
211,8022115,13,-56,-157,3993158657,518017025,514,3,0,3,2,0,10,1,2,1000,1,13,0,0,1223,114,-383,613,2,-1,0,23,-65,57,113,-53,2033,181,143,273,167,326,467,815,8027788,0,0,0,0,0,0,13,13,-1,80,0
212,8025967,14,-55,-157,3993158657,518017025,514,7,5,3,2,0,10,1,2,1000,1,13,0,0,1223,113,-384,613,1,-1,-2,25,-71,46,138,-64,2066,191,138,275,162,325,507,816,8027790,0,0,0,0,0,0,13,13,-1,80,0
213,8029817,13,-54,-155,3993158657,518017025,514,5,8,3,2,0,10,1,2,1000,1,13,0,0,1222,111,-384,611,0,-1,-2,24,-48,42,131,-39,2049,214,136,273,165,323,506,856,8027791,0,0,0,0,0,1,12,11,0,1,1
214,8033666,13,-55,-156,3993158657,518017025,514,4,4,3,2,0,10,1,2,1000,1,13,0,0,1221,112,-383,612,1,0,-1,25,-70,58,146,-72,2066,166,130,279,162,327,508,896,8027792,0,0,0,0,0,1,12,11,0,1,1
215,8037515,13,-56,-157,3993158657,518017025,514,7,4,3,2,0,10,1,2,1000,1,13,0,0,1221,112,-382,613,0,1,-1,25,-63,52,129,-61,2058,204,134,276,165,327,548,896,8027793,0,0,0,0,0,1,12,11,0,1,1
216,8041364,12,-55,-157,3993158657,518017025,514,5,7,3,2,0,10,1,2,1000,1,13,0,0,1221,112,-383,613,0,-1,-1,18,-63,51,160,-66,2076,179,128,277,162,326,588,896,8027792,0,0,0,0,0,1,12,11,0,1,1
384,8074207,2,15,1,0,0,0,0,0,0,0,0,10,1,2,1000,1,13,0,0,1229,111,-440,612,0,0,-1,0,-1,-1,108,-34,2034,211,158,222,163,319,224,324,240,0,0,0,0,0,1,12,11,0,1,1
385,8076174,2,16,1,0,0,0,3,3,0,0,0,10,1,2,1000,1,13,0,0,1229,111,-441,612,0,1,-1,4,8,10,123,-34,2063,220,159,221,162,319,264,325,240,0,0,0,0,0,1,12,11,0,1,1
386,8078141,1,15,0,0,0,0,0,1,0,0,0,10,1,2,1000,1,13,0,0,1229,111,-441,613,0,1,0,-13,13,9,112,-31,2025,203,159,221,164,319,304,325,240,0,0,0,0,0,1,12,11,0,1,1
9,0,0,4,1,40,0,-1,-1,-1,0,-1,-3,0,0,0,0,0,-5,1,1,1227,1,1,2,0,0,-17,7,-7,-13,7,-30,0,158,158,160,158,80,0,2,0,0,0,0,0,0,1,12,11,0,1,1
10,0,1,5,2,40,0,-1,3,6,0,-1,-3,0,0,0,0,0,-5,1,1,1226,0,0,1,-1,-1,-18,7,17,-23,6,-3,-6,215,174,158,158,75,-1,42,0,0,0,0,0,0,1,12,11,0,1,1
11,0,1,5,2,40,0,-1,0,3,0,-1,-3,0,0,0,0,0,-5,1,1,1226,-1,-1,1,0,0,-16,23,14,-14,2,-16,-11,179,166,159,158,75,39,42,-1,0,0,0,0,0,1,12,11,0,1,1
12,-1,-1,4,2,40,0,-1,-2,-1,0,-1,-3,0,0,0,0,0,-5,1,1,1226,0,0,1,1,0,-16,-8,17,-19,-12,5,-45,190,174,158,163,77,79,43,0,0,0,0,0,0,1,12,11,0,1,1
13,-2,0,6,1,40,0,-1,1,4,0,-1,-3,0,0,0,0,0,-5,1,1,1226,-1,-1,2,-1,0,-16,3,12,-11,9,-14,1,194,169,158,157,75,119,43,0,0,0,0,0,0,1,12,11,0,1,1
14,-3,-1,6,1,40,0,-1,0,4,0,-1,-3,0,0,0,0,0,-5,1,1,1226,-1,-1,2,0,0,-17,10,17,-11,6,-4,-25,188,170,158,159,72,82,267,-4052847,0,0,0,0,0,1,12,11,0,1,1
15,1964,0,6,2,40,0,-1,1,2,0,-1,-3,0,0,0,0,0,-5,1,1,1225,-2,-2,2,0,0,-17,6,17,-20,6,-23,-12,186,167,160,157,73,84,307,-4052847,0,0,0,0,0,1,12,11,0,1,1
16,3931,0,6,1,40,0,-1,2,1,0,-1,-3,0,0,0,0,0,-5,1,1,1225,-3,-2,3,1,-1,-15,8,25,-17,6,-13,-13,195,168,159,158,72,124,306,-4052848,0,0,0,0,0,1,12,11,0,1,1
17,5899,-1,5,0,40,0,-1,0,-1,0,-1,-3,0,0,0,0,0,-5,1,1,1225,-3,-1,4,2,1,-17,-10,37,-28,0,-16,-43,179,166,159,158,73,164,306,-4052848,0,0,0,0,0,1,12,11,0,1,1
18,7867,0,7,1,40,0,-1,4,3,0,-1,-3,0,0,0,0,0,-5,1,1,1224,-1,-1,3,1,-2,-18,-1,44,-38,12,-2,-30,226,182,159,158,69,163,346,-4052848,0,0,0,0,0,1,12,11,0,1,1
19,9835,1,8,1,40,0,-1,4,6,0,-1,-3,0,0,0,0,0,-5,1,1,1223,-3,-2,2,1,-1,-16,-5,59,-34,8,12,-36,225,177,158,158,69,162,386,-4052848,0,0,0,0,0,1,12,11,0,1,1
20,11803,-1,7,1,40,0,-1,0,0,0,-1,-3,0,0,0,0,0,-5,1,1,1223,-1,0,1,2,-1,-19,-36,51,-47,-18,15,-86,210,182,157,164,71,202,386,-4052848,0,0,0,0,0,1,12,11,0,1,1
21,13771,0,7,1,40,0,-1,3,2,0,-1,-3,0,0,0,0,0,-5,1,1,1223,-2,0,1,0,-1,-15,-15,50,-46,-13,2,-50,219,179,157,161,71,242,386,-4052847,0,0,0,0,0,1,12,11,0,1,1
22,15738,0,7,0,40,0,-1,3,4,0,-1,-3,0,0,0,0,0,-5,1,1,1223,-3,-1,3,2,-1,-15,-6,57,-43,16,8,-39,230,177,158,160,70,205,642,-8121437,0,0,0,0,0,1,12,11,0,1,1
23,19673,-1,7,1,40,0,-1,2,1,0,-1,-3,0,0,0,0,0,-5,1,1,1220,-5,-10,4,2,-4,-16,-9,50,-49,-3,-3,-66,224,157,144,163,70,208,642,-8121397,0,0,0,0,0,12,-36,-147,112,322,237
24,23608,-1,7,2,40,0,-1,2,2,0,-1,-3,0,0,0,0,0,-5,1,1,1219,-3,-10,3,1,-1,-16,-5,52,-67,4,12,-46,243,162,150,161,71,208,682,-8121397,0,0,0,0,0,12,-36,-147,112,322,237
25,27543,-1,7,0,40,0,-1,1,2,0,-1,-3,0,0,0,0,0,-5,1,1,1219,-3,-10,6,2,-1,-14,-15,75,-54,4,1,-68,238,156,147,162,71,248,682,-8121398,0,0,0,0,0,12,-36,-147,112,322,237
26,31477,-1,7,1,40,0,-1,2,3,0,-1,-3,0,0,0,0,0,-5,1,1,1219,-3,-9,3,0,0,-17,-15,64,-56,-4,6,-61,242,159,148,160,69,288,683,-8121396,0,0,0,0,0,12,-36,-147,112,322,237
27,35411,0,9,2,40,0,-1,4,9,0,-1,-3,0,0,0,0,0,-5,1,1,1219,-4,-11,2,1,-1,-14,6,60,-52,30,3,-4,255,155,147,157,68,328,683,-8121397,0,0,0,0,0,10,126912019,776362352,9272,4,1509
28,39345,-1,9,1,40,0,-1,1,5,0,-1,-3,0,0,0,0,0,-5,1,1,1218,-5,-10,3,0,0,-14,-4,57,-42,15,-15,-31,200,137,148,158,73,329,723,-8121397,0,0,0,0,0,10,126912019,776362352,9272,4,1509
29,43279,-1,9,2,40,0,-1,2,6,0,-1,-3,0,0,0,0,0,-5,2,1,1218,-4,-9,2,0,0,-15,-8,52,-41,19,3,-19,227,146,147,159,74,369,723,-8121396,0,0,0,0,0,10,126912019,776362352,9272,4,1509
30,47213,-1,11,1,40,0,-1,3,10,0,-1,-3,0,0,0,0,0,-5,2,1,1218,-4,-11,3,0,-2,-12,9,59,-35,45,-14,16,222,139,149,156,73,332,1011,-4037063,0,0,0,0,0,10,126912019,776362352,9272,4,1509
31,53114,-1,10,1,40,0,-1,2,8,0,-1,-3,0,0,0,0,0,-5,2,1,1218,-4,-11,3,0,-1,-15,-9,56,-36,21,-5,-14,223,142,148,159,73,372,1012,-4037064,0,0,0,0,0,10,126912019,776362352,9272,4,1509
32,59015,-2,11,4,40,0,-1,1,10,0,-1,-3,0,0,0,0,0,-5,2,1,1217,-3,-10,3,-3,-3,-15,-1,46,-58,29,2,21,238,135,148,156,75,372,1052,-4037064,0,0,0,0,0,10,126912019,776362352,9272,4,1509
33,64916,-2,11,2,40,0,-1,1,10,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-2,-10,3,2,1,-15,-2,62,-32,30,-8,-12,227,140,147,157,75,372,1092,-4037064,0,0,0,0,0,10,126912019,776362352,9272,4,1509
34,70817,-2,11,0,40,0,-1,0,8,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-1,-9,4,-2,0,-17,-17,82,-42,23,-4,-26,231,136,147,158,74,412,1092,-4037063,0,0,0,0,0,10,126912019,776362352,9272,4,1509
35,76718,-1,12,2,40,0,-1,2,14,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-2,-10,1,-2,-2,-18,9,35,-45,38,-6,23,234,136,147,153,73,452,1092,-4037063,0,0,0,0,0,10,126912019,776362352,9272,4,1509
36,82618,-2,12,1,40,0,-1,-1,11,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-1,-11,3,0,0,-17,0,58,-43,34,-2,-9,222,135,147,155,73,492,1093,-4037065,0,0,0,0,0,10,126912019,776362352,9272,4,1509
37,88518,-2,11,0,40,0,-1,-1,7,0,-1,-4,0,0,0,0,0,-5,2,1,1215,1,-10,4,-1,-2,-17,4,24,-27,42,-26,14,190,135,150,154,79,493,1133,-4037065,0,0,0,0,0,10,126912019,776362352,9272,4,1509
38,94418,-1,13,0,40,0,-1,2,11,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-81,-10,3,-1,-1,-18,4,65,-32,43,-5,-11,238,140,149,156,78,493,1096,-4036745,0,0,0,0,0,10,126912019,776362352,9272,4,1509
39,102286,-2,13,-1,40,0,-1,-1,10,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-80,-11,3,1,0,-18,-6,35,-24,43,-15,-14,206,136,149,153,77,533,1096,-4036746,0,0,0,0,0,60,-38,-146,-114,328,232
40,110154,-2,15,1,40,0,-1,2,15,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-80,-11,1,-1,-1,-18,1,25,-33,45,-13,18,222,139,148,154,78,573,1096,-4036745,0,0,0,0,0,0,12,16,1,80,0
41,118021,-3,14,-2,40,0,-1,1,13,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-80,-11,5,1,2,-15,4,63,-27,46,-17,-12,221,135,149,151,77,613,1097,-4036746,0,0,0,0,0,0,12,16,1,80,0
42,125890,-5,13,-3,40,0,-1,-1,9,0,-1,-4,0,0,0,0,0,-5,2,1,1216,-78,-9,5,-2,0,-19,-6,62,-29,35,-3,-38,218,138,148,152,77,653,1093,-4036743,0,0,0,0,0,0,12,16,1,80,0
43,133761,-3,13,0,40,0,-1,3,13,0,-1,-4,0,0,0,0,0,-5,2,1,1215,-79,-11,4,-3,0,-19,-1,79,-82,32,0,-31,280,152,148,152,73,652,1133,-4036743,0,0,0,0,0,0,12,16,1,80,0
44,141632,-4,12,-1,40,0,-1,0,11,0,-1,-4,0,0,0,0,0,-5,2,1,1215,-78,-12,6,0,3,-17,1,91,-48,40,2,-47,237,144,147,154,73,692,1132,-4036744,0,0,0,0,0,0,12,16,1,80,0
45,149507,-4,10,-2,40,0,-1,-1,5,0,-1,-5,0,0,0,0,0,-5,2,1,1215,-77,-10,7,-2,0,-19,-17,107,-72,2,2,-93,258,151,147,156,74,732,1126,-4036743,0,0,0,0,0,0,12,16,1,80,0
704,8231638,3,16,1,0,1,0,4,2,0,0,-1,10,1,5,1000,1,13,0,0,1229,105,-449,617,-1,0,0,0,-1,0,89,-16,2033,229,158,256,185,317,226,330,232,0,0,0,0,0,0,12,16,1,80,0
705,8233606,2,17,1,0,1,0,2,4,0,0,-1,10,1,5,1000,1,13,0,0,1228,103,-448,616,-1,0,1,0,8,5,85,-2,2033,233,149,255,185,312,225,370,234,0,0,0,0,0,0,12,16,1,80,0
706,8235570,1,16,1,0,1,0,-1,1,0,0,-1,10,1,5,1001,1,13,0,1,1229,245,-447,616,-1,0,1,-3,-5,-10,87,-16,2043,204,143,258,184,315,227,410,236,0,0,0,0,0,0,12,16,1,80,0
707,8237534,1,17,2,0,2,1,2,3,0,0,-1,10,1,5,1002,1,13,0,3,1229,245,-448,615,-1,-1,3,17,2,6,82,-16,2067,223,148,255,185,315,267,410,237,0,0,0,0,0,0,12,16,1,80,0
708,8239498,0,17,-2,0,3,0,-2,1,0,0,-1,10,1,5,1003,1,13,0,4,1229,245,-447,619,-1,1,6,4,35,3,98,-16,2039,218,145,257,185,314,307,409,236,0,0,0,0,0,0,12,16,1,80,0
709,8241465,0,16,0,0,4,0,-2,-2,0,0,-1,10,1,5,1004,1,13,0,7,1224,246,-446,620,1,-3,3,10,13,3,86,-8,2026,220,114,245,187,313,311,410,276,23,2,0,0,0,0,12,16,1,80,0
710,8243434,1,18,2,0,5,1,1,6,0,0,-1,10,1,5,1007,1,13,0,10,1224,246,-448,618,-2,-3,5,9,-28,3,126,-12,2107,226,132,251,183,314,275,902,281,23,2,0,0,0,0,12,16,1,80,0
711,8245403,0,19,1,0,5,1,-2,7,0,0,-1,10,1,5,1010,1,13,0,14,1224,246,-450,620,1,-2,7,5,-17,5,133,-10,2092,215,122,248,182,313,315,902,280,23,2,0,0,0,0,12,16,1,80,0
712,8247372,-1,17,-1,0,6,1,-3,0,0,0,-1,10,1,5,1013,1,13,0,18,1223,245,-449,622,1,-1,8,6,-21,46,128,-25,2112,176,135,254,182,319,316,942,280,23,2,0,0,0,0,12,16,1,80,0
768,8263124,3,15,0,1,10,1,3,-2,0,0,0,10,1,5,1027,1,13,0,34,1227,276,-449,618,-1,1,0,-2,-1,1,85,-12,2035,251,166,279,190,346,224,355,237,23,2,0,0,0,0,12,16,1,80,0
769,8265092,4,16,0,1,10,1,5,2,0,0,0,10,1,5,1031,1,13,0,38,1226,277,-449,617,-1,4,1,-2,0,-9,79,1,2027,278,168,283,191,347,224,395,237,23,2,0,0,0,0,12,16,1,80,0
770,8267060,5,16,0,1,11,1,6,1,-6,-8,1,32,1,5,1032,1,77,0,38,1227,280,-409,617,-1,2,1,0,-3,-8,82,-5,2031,296,199,313,222,347,224,395,236,23,2,0,0,0,0,12,16,1,80,0
771,8269028,5,16,2,1,12,1,6,-2,-6,-8,1,32,1,5,1036,1,77,0,43,1227,280,-408,614,-4,2,0,16,-1,-9,83,27,2037,301,188,298,213,349,264,395,236,23,2,0,0,0,0,12,16,1,80,0
772,8271028,45,16,2,1,12,1,5,-2,-7,-5,27,5176,1,5,1036,63,3161,0,43,1229,287,-406,654,-2,3,0,6,0,-6,84,11,2034,298,225,345,249,389,263,392,235,23,2,0,0,0,0,12,16,1,80,0
773,8273028,44,16,-2,1,13,1,3,-4,-7,-5,27,5176,1,5,1040,63,3161,0,49,1234,416,-405,654,-3,7,0,14,3,-18,130,22,2060,307,209,345,236,393,275,395,275,23,2,0,0,0,0,12,16,1,80,0
774,8275060,84,15,-3,1,13,1,4,-3,-5,-4,22,8256,1,5,1040,63,3164,370,49,1241,421,-395,659,38,5,0,11,3,-4,105,18,2047,302,217,377,282,425,315,395,276,23,2,0,0,0,0,12,16,1,80,0
775,8277092,86,15,1,1,14,1,11,-2,-5,-4,22,8256,1,4,1045,63,3164,370,55,1241,420,-395,656,16,3,-1,14,-52,-25,117,20,2102,317,224,367,266,431,355,395,276,23,2,0,0,0,0,12,16,1,80,0
776,8279156,126,14,0,1,14,2,11,-4,-3,-6,23,8256,1,87,1045,64,3166,370,55,1284,426,-383,662,39,13,40,11,-25,-12,111,21,2071,313,220,372,274,463,395,427,316,23,2,0,0,0,0,12,16,1,80,0
777,8281222,125,13,-1,1,15,2,10,-8,-3,-6,23,8256,1,87,1050,64,3166,370,60,1281,424,-392,662,27,9,18,14,-39,-12,141,25,2108,336,227,381,286,471,409,435,356,23,2,0,0,0,0,12,16,1,80,0
