loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
321,10802562,12,6,0,0,0,0,-1,0,0,0,0,10,3,2,1000,8,4,0,0,1199,71,-942,569,-1,-1,0,-6,9,4,71,-68,2062,131,149,208,209,243,240,313,278,3,0,0,1,1,6,1,2,-1,80,0
322,10804530,13,5,1,0,0,0,2,-2,0,0,0,10,3,2,1000,8,4,0,0,1199,71,-943,569,-1,1,0,3,24,-8,64,-67,2076,150,147,207,208,243,280,313,279,3,0,0,1,1,6,1,2,-1,80,0
323,10806498,13,3,1,0,0,0,3,-8,0,0,0,10,3,2,1000,8,4,0,0,1199,71,-942,569,0,1,0,4,-11,5,37,-67,2042,149,150,207,211,241,320,313,279,3,0,0,1,1,6,1,2,-1,80,0
324,10808466,12,3,2,0,0,0,0,-6,0,0,0,10,3,2,1000,8,4,0,0,1199,71,-941,569,0,0,-1,4,1,4,58,-67,2049,129,148,207,209,242,360,313,279,3,0,0,1,1,6,1,2,-1,80,0
325,10810435,12,5,2,0,0,0,2,-3,0,0,0,10,3,2,1000,8,4,0,0,1200,165,-941,568,0,1,0,5,0,27,58,-41,2045,179,154,205,210,239,360,353,277,3,0,0,1,1,6,1,2,-1,80,0
326,10812406,12,4,1,0,0,0,3,-7,0,0,0,10,3,2,1000,8,4,0,0,1204,166,-942,570,0,-1,1,5,-14,13,57,-86,2047,130,164,207,209,242,358,393,275,3,0,0,1,1,6,1,2,-1,80,0
327,10814378,10,5,1,0,0,0,-1,-2,0,0,0,10,3,2,1000,8,4,0,0,1203,164,-941,569,0,1,0,3,-5,6,52,-38,2046,153,135,207,209,243,360,433,275,3,0,0,1,1,6,1,2,-1,80,0
328,10816350,10,3,2,0,0,0,0,-7,0,0,0,10,3,2,1000,8,4,0,0,1203,164,-941,568,-1,0,0,15,0,2,35,-62,2035,140,149,207,207,243,323,625,5416316,3,0,0,1,1,6,1,2,-1,80,0
329,10820290,11,1,1,0,0,0,1,-13,0,0,0,10,3,2,1000,8,4,0,0,1203,163,-939,570,1,1,1,1,-3,6,15,-50,2018,160,145,208,209,240,363,625,5416317,3,0,0,1,1,6,1,2,-1,80,0
330,10824230,10,2,2,0,0,0,-3,-6,0,0,0,10,3,2,1000,8,4,0,0,1203,163,-940,569,0,-1,-1,2,-1,17,58,-56,2041,129,147,207,208,242,403,625,5416316,3,0,0,1,1,6,1,2,-1,80,0
331,10828170,11,3,2,0,0,0,-3,-6,0,0,0,10,3,2,1000,8,4,0,0,1200,162,-949,569,-2,0,1,1,-2,21,45,-58,2046,144,159,198,206,242,403,627,5416356,3,0,0,1,1,6,1,2,-1,80,0
16,2,0,3,-1,40,-1,-1,-2,-1,0,2,-5,0,0,0,0,0,-1,1,0,1197,1,-1,0,0,4,-13,-10,-42,0,-37,16,4,49,52,48,89,0,2,0,0,3,0,0,1,1,6,1,2,-1,80,0
17,2,0,3,0,40,-1,-1,-2,0,0,2,-5,0,0,0,0,0,-1,1,0,1197,1,0,-1,0,5,-15,-14,-37,13,-32,16,13,45,51,49,87,0,42,0,0,3,0,0,1,1,6,1,2,-1,80,0
18,3,0,3,0,40,-1,-1,-3,0,0,2,-5,0,0,0,0,0,-1,1,0,1197,1,-1,-1,0,4,-13,-9,-47,15,-20,16,18,37,49,48,87,2,82,-2,0,3,0,0,1,1,6,1,2,-1,80,0
19,5,-1,3,-1,40,-1,-1,-4,-1,0,2,-5,0,0,0,0,0,-1,1,0,1197,1,-1,1,1,4,-13,-12,-41,7,-35,16,-9,42,52,48,89,2,122,-2,-1,3,0,0,1,1,6,1,2,-1,80,0
20,7,0,5,0,40,-1,-1,-3,4,0,2,-5,-1,0,0,0,0,-1,1,0,1192,3,0,1,-1,3,-14,-11,-44,10,-21,23,31,39,83,46,88,2,121,-2,-38,3,0,0,1,1,6,1,2,-1,80,0
21,1977,0,5,0,40,-1,-1,-1,2,0,2,-5,-1,0,0,0,0,-1,1,0,1191,1,0,1,0,2,-13,-11,-44,5,-28,10,11,38,74,49,88,1,121,38,-30,3,0,0,1,1,6,1,2,-1,80,0
22,3931,0,3,0,40,-1,-1,-3,-2,0,2,-5,-1,0,0,0,0,-1,1,0,1191,1,1,2,1,3,-12,-20,-48,-3,-47,16,-13,34,79,48,90,0,161,46,-29,3,0,0,1,1,6,1,2,-1,80,0
23,5885,-2,5,1,40,-1,-1,-5,5,0,2,-5,-1,0,0,0,0,-1,1,0,1191,2,-1,1,0,1,-12,-17,-29,-12,12,13,39,20,75,48,87,1,201,46,-28,3,0,0,1,1,6,1,2,-1,80,0
24,7839,-1,6,1,40,-1,-1,-2,2,0,2,-5,-1,0,0,0,0,-1,1,0,1190,1,-1,1,0,1,-12,-17,-36,-16,-10,-10,13,25,100,51,88,1,201,86,-28,3,0,0,1,1,6,1,2,-1,80,0
25,9793,-2,7,0,40,-1,-1,-5,7,0,2,-5,-1,0,0,0,0,-1,1,0,1185,2,0,1,0,2,-12,-18,-33,-7,-7,-2,37,22,82,40,89,1,203,87,12,3,0,0,1,1,6,1,2,-1,80,0
26,11747,-2,7,1,40,-1,-1,-4,6,0,2,-5,-1,0,0,0,0,-1,1,0,1185,2,-1,0,1,2,-13,-18,-30,-18,1,-6,37,19,90,45,85,2,243,87,13,3,0,0,1,1,6,1,2,-1,80,0
27,13701,-2,5,0,40,-1,-1,-4,0,0,2,-5,-1,-1,0,0,0,-1,1,0,1185,1,0,0,-1,3,-11,-29,-35,-4,-43,-4,9,32,88,42,89,2,283,87,14,3,0,0,1,1,6,1,2,-1,80,0
28,15655,-3,6,0,40,-1,-1,-6,6,0,2,-5,-1,-1,0,0,0,-1,1,0,1185,1,-1,-1,2,2,-14,-17,-18,0,11,-5,43,13,88,43,85,4,246,343,-5447516,3,0,0,1,1,6,1,2,-1,80,0
253,201,-163,141,40,1968,0,1,0,0,3,0,0,0,0,0,0,-1,-1,-1,0,1199,-1,2,0,6,7,0,1,0,14,15,-2,0,48,48,88,48,4,5,1,0,3,0,0,1,1,6,1,2,-1,80,0
254,201,-163,140,39,1968,0,1,0,-2,3,0,0,0,0,0,0,-1,-1,-1,0,1198,0,2,1,7,7,-1,1,-10,-7,7,-32,0,24,61,91,48,6,3,41,0,3,0,0,1,1,6,1,2,-1,80,0
255,201,-163,140,40,1968,0,1,-1,3,3,0,0,0,0,0,0,-1,-1,-1,0,1198,0,2,0,7,8,0,14,-3,11,29,-17,14,19,52,89,46,8,43,44,0,3,0,0,1,1,6,1,2,-1,80,0
256,195,-163,139,39,1968,0,1,0,-3,3,0,0,-1,0,0,0,-1,-1,-1,0,1198,0,1,1,7,7,1,4,6,9,14,-24,1,20,54,90,47,8,83,47,0,3,0,0,1,1,6,1,2,-1,80,0
257,190,-163,137,38,1968,0,1,0,-7,3,0,0,-1,0,0,0,-1,-1,-1,0,1198,0,2,3,6,8,0,2,-5,7,-7,-20,-22,31,56,89,49,6,123,46,-1,3,0,0,1,1,6,1,2,-1,80,0
258,185,-163,139,39,1968,0,1,-1,-1,3,0,0,-1,0,0,0,-1,-1,-1,0,1198,1,1,1,8,4,-1,15,1,18,41,-22,21,7,53,89,46,8,163,46,0,3,0,0,1,1,6,1,2,-1,80,0
259,180,-163,137,39,1968,0,1,0,-8,3,0,0,-1,0,0,0,-1,-1,-1,0,1198,1,1,2,6,9,1,0,-1,15,-18,-21,-19,32,56,90,46,7,203,46,1,3,0,0,1,1,6,1,2,-1,80,0
576,10926548,13,9,0,0,0,0,0,3,0,0,0,9,2,2,1000,8,5,0,0,1200,205,-959,577,0,0,0,-1,0,0,28,-55,2076,196,148,245,199,258,200,330,278,3,0,0,1,1,6,-50,-46,-2,80,0
577,10928516,11,11,1,0,0,0,-3,9,0,0,0,9,2,2,1000,8,5,0,0,1200,206,-960,577,1,-1,0,9,7,4,56,-55,2088,172,144,245,195,261,240,330,278,3,0,0,1,1,6,-50,-46,-2,80,0
578,10930484,12,9,0,0,0,0,0,0,0,0,0,9,2,2,1000,8,5,0,0,1199,203,-961,577,1,0,1,6,18,0,30,-94,2082,162,168,247,197,264,239,370,278,3,0,0,1,1,6,-50,-46,-2,80,0
579,10932452,12,10,0,0,0,0,0,6,0,0,0,9,2,2,1000,8,5,0,0,1198,206,-961,577,1,0,-1,5,7,2,35,-63,2084,176,158,249,196,265,238,410,278,3,0,0,1,1,6,-50,-46,-2,80,0
580,10934421,11,10,1,0,0,0,0,7,0,0,0,9,2,2,1000,8,5,0,0,1198,206,-961,576,1,-1,0,7,16,13,41,-78,2093,157,160,248,194,267,278,408,278,3,0,0,1,1,6,-50,-46,-2,80,0
581,10936391,12,9,0,0,0,0,1,3,0,0,0,9,2,2,1000,8,5,0,0,1198,206,-961,577,1,1,1,-5,1,8,16,-70,2070,179,162,248,197,267,318,408,278,3,0,0,1,1,6,-50,-46,-2,80,0
582,10938361,11,10,0,0,0,0,0,6,0,0,0,9,2,2,1000,8,5,0,0,1198,206,-961,576,1,-2,-1,2,17,4,40,-74,2082,156,161,247,194,268,358,408,277,3,0,0,1,1,6,-50,-46,-2,80,0
583,10940331,12,10,0,0,0,0,2,3,0,0,0,9,2,2,1000,8,5,0,0,1198,206,-961,576,0,1,1,-2,-1,5,29,-72,2086,174,160,247,193,269,398,408,277,3,0,0,1,1,6,-50,-46,-2,80,0
584,10942301,12,8,0,0,0,0,1,1,0,0,0,9,2,2,1000,8,5,0,0,1197,207,-961,577,1,0,1,-1,6,-10,30,-98,2084,136,162,250,193,272,396,371,597,3,0,0,1,1,6,-50,-46,-2,80,0
585,10946239,12,10,1,0,0,0,2,9,0,0,0,9,2,2,1000,8,5,0,0,1198,195,-961,576,-1,0,0,-1,0,19,23,-47,2085,199,159,248,193,269,397,411,597,3,0,0,1,1,6,-50,-46,-2,80,0
586,10950177,13,9,0,0,0,0,4,3,0,0,0,9,2,2,1000,8,5,0,0,1198,195,-961,576,-1,0,0,-4,4,8,4,-72,2076,187,159,249,193,268,437,411,598,3,0,0,1,1,6,-50,-46,-2,80,0
587,10954115,12,8,0,0,0,0,0,2,0,0,0,9,2,2,1000,8,5,0,0,1198,195,-960,576,0,0,0,-2,-19,8,-11,-59,2040,180,160,248,198,268,477,411,596,3,0,0,1,1,6,-50,-46,-2,80,0
588,10958053,12,10,0,0,0,0,0,6,0,0,0,9,2,2,1000,8,5,0,0,1198,196,-961,575,1,0,-1,11,-4,9,38,-65,2087,167,158,248,193,269,517,411,596,3,0,0,1,1,6,-50,-46,-2,80,0
589,10961991,14,8,-1,0,0,0,6,-1,0,0,0,9,2,2,1000,8,5,0,0,1202,197,-962,576,1,0,1,5,-23,12,23,-101,2063,168,198,251,195,269,515,451,596,3,0,0,1,1,6,-50,-46,-2,80,0
590,10965929,14,10,-1,0,0,0,3,6,0,0,0,9,2,2,1000,8,5,0,0,1203,156,-963,576,0,-1,-1,7,-24,11,39,-67,2070,171,162,249,194,269,515,491,596,3,0,0,1,1,6,-50,-46,-2,80,0
591,10969867,13,11,-1,0,0,0,1,8,0,0,0,9,2,2,1000,8,5,0,0,1203,157,-965,575,2,0,0,25,-10,21,63,-84,2078,140,175,251,192,272,555,492,597,3,0,0,1,1,6,-50,-46,-2,80,0
592,10973803,14,8,-3,0,0,0,6,0,0,0,0,9,2,2,1000,8,5,0,0,1203,156,-963,577,1,2,1,9,-39,-9,-1,-75,2044,191,171,250,195,269,518,844,-5494166,3,0,0,1,1,6,-50,-46,-2,80,0
593,10979707,15,10,-2,0,0,0,5,8,0,0,0,9,2,2,1000,8,5,0,0,1202,159,-963,576,0,1,-1,16,-21,11,40,-46,2061,200,165,251,193,268,516,884,-5494166,3,0,0,1,1,6,-50,-46,-2,80,0
594,10985611,14,11,-2,0,0,0,5,7,0,0,0,9,2,2,1000,8,5,0,0,1202,159,-964,575,0,0,1,13,-28,7,34,-60,2066,185,165,250,193,271,556,884,-5494166,3,0,0,1,1,6,-50,-46,-2,80,0
0,87,8,2,0,4,-2,40,0,-1,1,0,0,-2,3,0,0,0,0,0,-5,1199,1,1,0,0,-1,0,-1,-8,-1,-10,4,0,67,57,68,67,2,0,80,0,3,0,0,1,1,2,-6,-5,0,80,0
1,87,8,2,1,4,-2,40,0,1,1,0,0,-2,3,0,0,0,0,0,-5,1199,0,1,-1,1,-2,-1,-2,-3,6,9,4,25,66,56,68,64,3,40,80,1,3,0,0,1,1,2,-6,-5,0,80,0
2,87,9,1,0,4,-2,40,3,-3,1,0,0,-2,3,0,0,0,0,0,-5,1199,-1,2,0,0,0,1,4,-22,-2,-31,4,1,93,59,68,66,3,80,80,0,3,0,0,1,1,2,-6,-5,0,80,0
3,87,8,3,1,4,-2,40,1,4,1,0,0,-2,3,0,0,0,0,0,-5,1198,0,3,-1,0,-1,-1,0,7,22,-23,35,13,90,34,68,65,3,81,120,0,3,0,0,1,1,2,-6,-5,0,80,0
4,87,8,3,1,4,-2,40,2,1,1,0,0,-2,3,0,0,0,0,0,-5,1197,-2,3,-2,0,0,-1,2,-9,20,-16,24,7,108,54,65,66,1,80,160,0,3,0,0,1,1,2,-6,-5,0,80,0
0,57,13,1,-1,1,0,-37,384,-5510507,13,9,0,0,0,0,4,-4,0,0,0,1181,2,2,1000,8,6,0,0,2,141,-959,-291,-1,48,49,48,48,2,74,113,4056,3,0,0,1,1,2,-6,-5,0,80,0
1,2025,12,1,-1,1,0,-37,379,-5510505,13,9,0,0,0,0,4,-4,0,0,0,1180,4,3,1001,7,6,0,-1,17,136,-957,-281,-1,36,29,49,48,4,75,153,4056,3,0,0,1,1,2,-6,-5,0,80,0
2,3993,12,0,0,1,0,-37,381,-5510507,13,9,0,0,0,0,4,-4,0,0,0,1180,5,2,1000,8,6,-1,0,13,132,-955,-286,9,41,38,47,45,4,115,153,4057,3,0,0,1,1,2,-6,-5,0,80,0
3,5961,14,-3,-1,1,0,-37,384,-5510513,13,9,0,0,0,0,4,-4,0,0,0,1180,4,3,1001,6,7,0,-22,8,141,-995,-279,-11,73,35,48,48,3,155,153,4056,3,0,0,1,1,2,-6,-5,0,80,0
4,7929,13,-1,-1,1,0,-37,379,-5510504,13,9,0,0,0,0,4,-4,0,0,0,1180,4,2,1000,7,4,0,-1,24,155,-923,-284,21,20,33,47,47,4,195,153,4056,3,0,0,1,1,2,-6,-5,0,80,0
5,9897,12,-1,-2,1,0,-37,379,-5510509,13,9,0,0,0,0,4,-4,0,0,0,1181,51,3,999,7,5,0,-10,25,151,-960,-287,5,35,32,45,48,4,196,193,4057,3,0,0,1,1,2,-6,-5,0,80,0
6,11863,13,-4,-2,1,0,-37,381,-5510514,13,9,0,0,0,0,4,-4,0,0,0,1183,42,2,1001,7,3,2,-6,14,130,-951,-329,21,-1,63,48,47,7,193,233,4058,44,6,0,0,0,2,-6,-5,0,80,0
7,13829,12,-2,-1,1,0,-37,378,-5510506,13,9,0,0,0,0,4,-4,0,0,0,1183,42,1,999,7,2,1,-5,31,159,-910,-312,51,-10,45,46,44,8,233,233,4058,44,6,0,0,0,2,-6,-5,0,80,0
8,15795,13,-4,-2,1,0,-37,381,-5510513,13,9,0,0,0,0,4,-4,0,0,0,1183,42,0,1000,8,3,3,-13,26,143,-952,-320,24,11,52,47,47,9,196,649,-5522193,44,6,0,0,0,2,-6,-5,0,80,0
9,19729,12,-3,-2,1,0,-37,379,-5510511,13,9,0,0,0,0,4,-4,0,0,0,1183,42,0,999,6,0,0,-12,26,148,-922,-316,32,-10,50,46,49,8,236,649,-5522193,44,6,0,0,0,2,-6,-5,0,80,0
10,23663,12,-2,-1,1,0,-37,379,-5510507,13,9,0,0,0,0,4,-4,0,0,0,1184,71,0,998,6,2,0,-12,45,149,-931,-293,28,28,42,44,49,4,238,689,-5522193,44,6,0,0,0,2,-6,-5,0,80,0
11,27598,13,-5,-2,1,0,-37,382,-5510515,13,9,0,0,0,0,4,-4,0,0,0,1188,72,-1,999,7,1,3,-11,31,131,-916,-341,30,-12,68,48,50,8,238,729,-5522194,44,6,0,0,0,2,-6,-5,0,80,0
12,31533,13,-3,-2,1,0,-37,381,-5510507,13,9,0,0,0,0,4,-4,0,0,0,1188,72,-1,998,6,0,-1,-16,45,135,-910,-325,35,-2,56,46,50,7,278,729,-5522195,44,6,0,0,0,2,-6,-5,0,80,0
13,35468,13,-1,-2,1,0,-37,382,-5510503,13,9,0,0,0,0,4,-4,0,0,0,1188,72,-2,997,5,0,1,-9,44,142,-875,-333,70,-17,58,48,47,8,318,729,-5522195,44,6,0,0,0,2,-6,-5,0,80,0
