loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
20,15840,1,30,-10,-3,0,1,1,36,1,1,0,5,0,1,0,0,0,0,0,1577,-3,-5,3,-4,-1,3,7,-11,-5,-45,-45,-2,156,188,144,164,1,167,123,7581118,3,7,0,1,1,23,126911686,126911683,9347,2,268
21,17791,-224,173,-244,-4,2,17,1969,36,2,-4,0,5,0,1,0,0,0,0,0,1577,-3,-5,3,3,8,-1,0,1,-5,-56,-20,-9,185,207,146,199,1,178,139,7581115,3,7,0,1,1,23,126911686,126911683,9347,2,268
22,19742,-226,176,-249,-4,2,17,1966,44,2,-4,0,5,0,1,0,0,0,0,0,1576,-2,-4,1,5,3,0,1,27,-1,-53,47,-5,198,205,138,181,-2,176,179,7581116,3,7,0,1,1,23,126911686,126911683,9347,2,268
23,21693,-226,173,-244,-4,2,17,1967,39,2,-4,0,5,0,2,0,0,0,0,0,1575,-4,-4,1,-4,7,2,-7,11,-19,-63,-27,-7,172,190,146,190,-2,180,219,7581115,3,7,0,1,1,23,126911686,126911683,9347,2,268
24,23645,-225,170,-242,-4,2,17,1970,37,2,-4,0,5,0,2,0,0,0,0,0,1576,37,-5,3,1,4,2,5,25,-28,-51,-39,-9,176,195,144,185,1,182,259,7581117,3,7,0,1,1,23,126911686,126911683,9347,2,268
25,25592,-226,171,-249,-4,2,17,1967,39,2,-4,0,5,0,2,0,0,0,0,0,1576,38,-5,10,0,4,4,-14,69,-36,-9,-35,-13,196,184,149,186,-1,222,262,7581117,3,7,0,1,1,23,126911686,126911683,9347,2,268
26,27538,-227,172,-244,-4,2,17,1967,42,2,-4,0,5,0,2,0,0,0,0,0,1575,37,-4,9,-8,4,3,-15,69,-84,-26,-23,-11,207,171,147,185,-5,226,302,7581118,3,7,0,1,1,23,126911686,126911683,9347,2,268
27,29484,-227,168,-240,-4,2,17,1969,34,2,-4,0,5,0,2,0,0,0,0,0,1574,38,-4,11,-6,3,5,-8,44,-55,-2,-94,0,174,169,151,185,-2,229,342,7581118,3,7,0,1,1,23,126911686,126911683,9347,2,268
28,31430,-227,167,-248,-4,2,17,1968,37,2,-4,0,5,0,2,0,0,0,0,0,1574,38,-4,20,-6,3,9,12,78,-69,25,-66,-3,217,168,150,183,-6,269,341,7581117,3,7,0,1,1,23,126911686,126911683,9347,2,268
192,15224955,3,21,-6,0,0,0,-2,2,0,0,0,10,1,2,1000,2,11,0,0,1579,211,-16,551,0,0,1,0,0,-7,93,-11,2027,267,158,249,182,440,293,466,318,3,7,0,1,1,23,126911686,126911683,9347,2,268
193,15226926,2,19,3,0,0,0,-1,0,0,0,0,10,1,2,1000,2,11,0,0,1579,212,-16,543,-1,0,-2,15,-41,-14,53,-5,2020,243,159,248,183,443,333,462,319,3,7,0,1,1,23,126911686,126911683,9347,2,268
194,15228898,2,18,1,0,0,0,-1,-3,0,0,0,10,1,2,1000,2,11,0,0,1579,212,-15,548,1,2,12,-32,31,-10,56,-10,2013,255,159,248,182,443,373,463,320,3,7,0,1,1,23,126911686,126911683,9347,2,268
195,15230870,2,20,-5,0,0,0,-2,1,0,0,0,10,1,2,1000,2,11,0,0,1579,211,-16,555,-1,-1,1,18,-24,-15,104,-12,2027,280,153,250,182,441,413,462,319,3,7,0,1,1,23,126911686,126911683,9347,2,268
196,15232843,1,19,2,0,0,0,-3,-1,0,0,0,10,1,2,1000,2,11,0,0,1579,212,-17,545,2,1,0,-9,-10,-19,60,-7,2012,231,157,248,182,446,453,462,321,3,7,0,1,1,23,126911686,126911683,9347,2,268
197,15234816,1,17,3,0,0,0,-1,-4,0,0,0,10,1,2,1000,2,11,0,0,1579,211,-16,546,-2,-1,7,-5,-34,-3,37,-11,2012,255,161,248,185,446,493,461,321,3,7,0,1,1,23,126911686,126911683,9347,2,268
198,15236790,1,16,-4,0,0,0,-3,-4,0,0,0,10,1,2,1000,2,11,0,0,1578,210,-15,546,8,1,4,-7,-16,38,35,36,2009,236,189,243,185,444,490,501,320,3,7,0,1,1,23,126911686,126911683,9347,2,268
199,15238765,2,16,2,0,0,0,-3,-3,0,0,0,10,1,2,1000,2,11,0,0,1578,210,-16,537,2,-2,-3,17,-83,19,30,12,2025,218,179,245,185,447,530,501,319,3,7,0,1,1,23,126911686,126911682,9347,1,268
200,15240739,3,15,3,0,0,0,-2,-8,0,0,0,10,1,2,1000,2,11,0,0,1578,210,-15,538,5,4,8,-37,-13,22,-7,28,2003,224,185,243,188,447,493,629,7628546,3,7,0,1,1,23,126911686,126911682,9347,1,268
201,15244682,4,19,-3,0,0,0,-2,-3,0,0,0,10,1,2,1000,2,11,0,0,1577,211,-16,537,7,1,-1,-11,-30,14,22,73,2014,251,205,241,189,447,491,669,7628545,3,7,0,1,1,23,126911686,126911682,9347,1,268
202,15248626,4,20,1,0,0,0,-2,0,0,0,0,10,1,2,1000,2,11,0,0,1576,210,-16,536,1,4,4,-32,-34,11,0,65,2008,250,180,242,187,446,493,709,7628545,3,7,0,1,1,23,126911686,126911682,9347,1,268
203,15252569,4,19,4,0,0,0,0,-5,0,0,0,10,1,2,1000,2,11,0,0,1576,210,-15,534,1,1,7,-28,-52,23,-37,78,2001,242,198,240,188,448,533,710,7628546,3,7,0,1,1,23,126911686,126911682,9347,1,268
204,15256512,3,18,-3,0,0,0,-1,-4,0,0,0,10,1,2,1000,2,11,0,0,1576,210,-14,541,3,3,7,-35,-1,13,2,65,1987,272,185,242,188,445,573,709,7628547,3,7,0,1,1,23,126911686,126911682,9347,1,268
205,15260458,1,20,0,0,0,0,-4,-2,0,0,0,10,1,2,1000,2,11,0,0,1576,211,-15,535,1,0,-1,0,-75,8,6,71,2004,229,188,241,185,448,613,705,7628547,3,7,0,1,1,23,126911686,126911682,9347,1,268
206,15264405,3,20,3,0,0,0,0,-4,0,0,0,10,1,2,1000,2,11,0,0,1575,210,-16,536,-1,0,5,-13,-71,31,7,29,1993,253,183,248,186,449,616,745,7628548,3,7,0,1,1,23,126911686,126911682,9347,1,268
207,15268352,3,20,-2,0,0,0,-2,-3,0,0,0,10,1,2,1000,2,11,0,0,1574,212,-16,536,7,0,-1,-1,-48,16,33,67,1997,234,202,240,186,449,612,785,7628547,3,7,0,1,1,23,126911686,126911682,9347,1,268
208,15272300,4,21,-1,0,0,0,-1,1,0,0,0,10,1,2,1000,2,11,0,0,1575,229,-16,535,-1,1,2,-16,-51,29,6,78,1995,263,195,240,185,447,614,748,7628707,3,7,0,1,1,23,126911686,126911682,9347,1,268
209,15278216,3,18,4,0,0,0,-1,-6,0,0,0,10,1,2,1000,2,11,0,0,1575,229,-14,534,2,2,6,-26,-48,21,-31,81,1965,238,205,240,185,449,654,749,7628707,3,7,0,1,1,23,126911686,126911682,9347,1,268
210,15284132,4,19,-1,0,0,0,0,-1,0,0,0,10,1,2,1000,2,11,0,0,1575,229,-14,540,0,0,8,-17,-7,18,18,73,1993,273,194,241,185,447,694,748,7628706,3,7,0,1,1,23,126911686,126911682,9347,1,268
211,15290049,4,19,-2,0,0,0,-2,1,0,0,0,10,1,2,1000,2,11,0,0,1574,227,-14,540,1,2,7,-26,-20,-4,-14,108,1979,264,194,237,184,445,694,788,7628706,3,7,0,1,1,23,126911686,126911682,9347,1,268
212,15295965,6,20,3,0,0,0,2,-1,0,0,0,10,1,2,1000,2,11,0,0,1573,228,-15,540,-6,0,6,-22,-30,-11,7,56,1986,282,191,243,183,446,697,828,7628707,3,7,0,1,1,23,126911686,126911682,9347,1,268
213,15301881,5,19,0,0,0,0,0,-2,0,0,0,10,1,2,1000,2,11,0,0,1574,193,-14,541,4,3,7,-14,-13,3,4,77,1982,251,195,237,183,444,695,868,7628706,0,3,0,1,0,23,126911686,126911682,9347,1,268
214,15307798,4,19,-2,0,0,0,-2,2,0,0,0,10,1,2,1000,2,11,0,0,1574,194,-15,541,0,-1,-2,-8,-2,-9,54,66,1999,272,186,240,181,442,735,868,7628705,0,3,0,1,0,23,126911686,126911682,9347,1,268
215,15313714,5,18,4,0,0,0,0,-2,0,0,0,10,1,2,1000,2,11,0,0,1573,192,-16,541,-4,1,4,-11,-7,-44,21,27,1992,260,174,245,182,442,739,908,7628706,0,3,0,1,0,23,126911686,126911682,9347,1,268
216,15319630,6,20,2,0,0,0,2,1,0,0,0,10,1,2,1000,2,11,0,0,1572,194,-17,541,2,-2,-2,-2,-10,7,57,50,1989,276,193,241,181,442,738,871,7628898,0,3,0,1,0,23,126911686,126911682,9347,1,268
217,15327515,5,21,-2,0,0,0,-1,5,0,0,0,10,1,2,1000,2,11,0,0,1572,195,-18,543,2,3,-1,9,-3,-22,75,38,1999,273,180,243,181,440,778,871,7628899,0,3,0,1,0,23,126911686,126911682,9347,1,268
218,15335399,5,19,5,0,0,0,0,0,0,0,0,10,1,2,1000,2,11,0,0,1573,295,-18,544,-7,-2,-1,-5,-18,-52,67,-7,1994,260,168,249,181,441,781,911,7628902,0,3,0,1,0,23,126911686,126911682,9347,1,268
219,15343279,5,19,4,0,0,0,-1,0,0,0,0,10,1,2,1000,2,11,0,0,1577,296,-18,545,2,1,1,14,-32,7,78,-3,1997,255,171,249,181,444,781,951,7628903,0,3,0,1,0,23,126911686,126911682,9347,1,268
220,15351160,4,20,-2,0,0,0,-2,3,0,0,0,10,1,2,1000,2,11,0,0,1576,293,-18,544,4,-1,-2,1,-4,-15,71,51,1993,268,194,242,182,444,778,991,7628903,0,3,0,1,0,23,126911686,126911682,9347,1,268
221,15359040,3,19,5,0,0,0,-3,2,0,0,0,10,1,2,1000,2,11,0,0,1575,294,-17,544,-5,3,4,0,-24,-39,56,-1,1995,257,149,249,181,444,783,1031,7628904,0,3,0,1,0,23,126911686,126911682,9347,1,268
222,15366919,4,17,6,0,0,0,-1,-2,0,0,0,10,1,2,1000,2,11,0,0,1575,294,-16,545,-3,0,9,-2,-5,-22,18,23,1978,262,174,245,186,445,823,1032,7628904,0,3,0,1,0,23,126911686,126911682,9347,1,268
223,15374798,4,18,-2,0,0,0,-3,2,0,0,0,10,1,2,1000,2,11,0,0,1576,229,-17,544,4,4,7,0,-17,2,29,76,1984,276,192,242,185,443,820,1072,7628904,0,3,0,1,0,23,126911686,126911682,9347,1,268
224,15382676,4,17,4,0,0,0,-2,0,0,0,0,10,1,2,1000,2,11,0,0,1576,229,-16,535,-1,1,-4,13,-66,-28,-10,49,1969,248,187,242,186,445,784,333,7628892,0,3,0,1,0,23,126911686,126911682,9347,1,268
448,15350950,3,20,7,0,0,0,0,0,0,0,0,10,1,2,1000,2,11,0,0,1578,164,-16,553,0,0,-8,-1,0,-6,81,-57,2000,220,170,260,158,453,292,470,323,0,3,0,1,0,23,126911686,126911682,9347,1,268
449,15352918,3,19,9,0,0,0,0,-3,0,0,0,10,1,2,1000,2,11,0,0,1577,166,-16,554,3,1,-5,8,-26,29,85,-72,2008,211,170,263,157,453,294,510,324,0,3,0,1,0,23,126911686,126911682,9347,1,268
450,15354886,3,19,1,0,0,0,-2,-1,0,0,0,10,1,2,1000,2,11,0,0,1577,166,-16,562,0,-3,-6,24,8,23,122,-74,2000,245,165,263,159,450,334,509,322,0,3,0,1,0,23,126911686,126911682,9347,1,268
451,15356856,4,20,5,0,0,0,-2,1,0,0,0,10,1,2,1000,2,11,0,0,1581,167,-16,561,-6,0,-4,6,-21,-1,97,-63,2004,244,152,266,158,449,337,549,320,0,3,0,1,0,23,126911686,126911682,9347,1,268
452,15358827,5,19,9,0,0,0,0,-1,0,0,0,10,1,2,1000,2,11,0,0,1582,120,-17,561,-6,-2,-8,22,6,-2,130,-108,2012,252,149,268,157,448,340,589,319,0,3,0,1,0,23,126911686,126911682,9347,1,268
453,15360799,5,18,0,0,0,0,-1,-2,0,0,0,10,1,2,1000,2,11,0,0,1582,121,-16,571,-6,0,0,8,35,2,134,-92,1985,280,146,268,157,444,380,588,319,0,3,0,1,0,23,126911686,126911682,9347,1,268
454,15362772,4,21,3,0,0,0,-3,3,0,0,0,10,1,2,1000,2,11,0,0,1581,120,-16,569,-13,-1,-6,2,35,-59,112,-70,1998,292,132,266,157,441,380,628,319,0,3,0,1,0,23,126911686,126911682,9347,1,268
455,15364745,4,21,8,0,0,0,-2,1,0,0,0,10,1,2,1000,2,11,0,0,1581,120,-16,565,-8,1,3,-12,55,-37,98,-60,1999,273,145,266,158,446,420,627,320,0,3,0,1,0,23,126911686,126911682,9347,1,268
456,15366719,5,21,0,0,0,0,1,2,0,0,0,10,1,2,1000,2,11,0,0,1581,119,-16,575,-10,-1,5,12,64,-36,128,-78,2008,322,137,268,158,442,383,883,7691544,0,3,0,1,0,23,126911686,126911682,9347,1,268
457,15370662,4,21,2,0,0,0,-2,2,0,0,0,10,1,2,1000,2,11,0,0,1582,178,-15,575,-15,0,6,-10,48,-43,95,-74,2003,280,117,269,157,442,382,923,7691544,0,3,0,1,0,23,126911686,126911682,9347,1,268
4,1,0,5,40,-1,0,0,6,0,0,-2,0,0,0,8,112,-1,1,0,0,1572,-1,0,8,-9,-35,7,-22,21,19,-12,5,-1,162,165,202,163,0,1,3,0,0,3,0,1,0,23,126911686,126911682,9347,1,268
5,1,1,4,33,-1,0,0,8,-1,0,-2,0,0,0,8,112,-1,1,0,0,1571,0,-1,9,0,-35,6,-17,10,71,10,12,-17,151,192,199,163,1,-2,43,0,0,3,0,1,0,23,126911686,126911682,9347,1,268
6,0,-1,4,34,-1,0,0,6,1,0,-2,0,0,0,8,112,-1,1,0,0,1573,9,0,9,-7,-36,5,-26,42,13,-8,32,-9,161,169,196,161,-1,-4,83,1,0,3,0,1,0,23,126911686,126911682,9347,1,268
7,0,1,3,34,-1,0,0,9,-1,0,-2,0,0,0,8,112,-1,1,0,0,1572,10,-1,10,-1,-39,3,-14,23,36,20,-12,-20,156,183,199,161,-1,-3,123,1,0,3,0,1,0,0,-2,3,40,1,2
8,0,1,6,28,-1,0,0,7,4,0,-2,0,0,0,8,112,-1,1,0,0,1573,34,-1,9,3,-35,4,-20,39,53,-5,69,-14,166,195,193,162,0,-5,163,0,0,3,0,1,0,0,-2,3,40,1,2
9,1,0,4,34,-1,0,0,7,1,0,-2,0,0,0,8,112,-1,1,0,0,1573,35,-1,1,-1,-39,-5,0,-17,32,-24,32,-30,133,192,195,160,3,35,162,0,0,3,0,1,0,0,-2,3,40,1,2
576,15413947,3,19,5,0,0,0,0,-3,0,0,0,10,1,1,1000,2,11,0,0,1579,200,-7,556,0,0,-2,-1,3,3,56,-11,2023,209,167,239,158,455,294,473,324,0,3,0,1,0,0,-2,3,40,1,2
577,15415916,3,20,1,0,0,0,2,-2,0,0,0,10,1,1,1000,2,11,0,0,1579,200,-7,560,1,-2,-2,1,18,9,68,-20,2026,224,168,239,158,452,334,472,324,0,3,0,1,0,0,-2,3,40,1,2
578,15417886,2,20,0,0,0,0,-1,-1,0,0,0,10,1,1,1000,2,11,0,0,1579,201,-7,560,0,0,-6,32,1,16,85,-15,2013,210,163,239,157,451,374,472,324,0,3,0,1,0,0,-2,3,40,1,2
579,15419855,3,18,6,0,0,0,2,-4,0,0,0,10,1,1,1000,2,11,0,0,1578,200,-8,560,-7,-2,-3,12,-20,-6,65,-64,2019,214,152,243,157,452,377,512,325,0,3,0,1,0,0,-2,3,40,1,2
580,15421824,3,19,2,0,0,0,2,-2,0,0,0,10,1,1,1000,2,11,0,0,1577,202,-8,561,4,0,-3,32,-12,40,69,-26,2015,216,174,240,157,452,375,552,324,0,3,0,1,0,0,-2,3,40,1,2
581,15423794,3,20,0,0,0,0,0,1,0,0,0,10,1,1,1000,2,11,0,0,1577,202,-9,561,-2,-3,-11,50,-30,18,108,-45,2029,220,158,241,156,450,415,552,324,0,3,0,1,0,0,-2,3,40,1,2
582,15425763,3,17,5,0,0,0,1,-6,0,0,0,10,1,1,1000,2,11,0,0,1581,203,-9,562,-4,-1,-5,43,-48,23,75,-93,2022,193,147,245,155,451,418,592,325,0,3,0,1,0,0,-2,3,40,1,2
0,21,-4,3,-1,0,1,40,0,0,-1,-2,0,0,0,0,0,0,0,0,0,1581,1,3,1,0,3,18,5,16,-4,0,-2,7,159,159,158,157,80,1,0,4,0,3,0,1,0,0,-2,3,40,1,2
1,22,-6,2,-5,0,1,40,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0,1580,0,4,1,4,6,19,4,30,24,-5,32,7,150,167,152,155,80,0,-37,324,0,3,0,1,0,0,-2,3,40,1,2
2,1991,-5,3,2,0,1,40,2,-1,-1,-2,0,0,0,0,0,0,0,0,0,1579,1,3,0,-4,1,16,0,12,-36,2,-8,7,178,159,160,156,81,1,3,327,0,3,0,1,0,0,-2,3,40,1,2
3,3956,-4,3,0,0,1,40,3,-1,-1,-2,0,0,0,0,0,0,0,0,0,1579,1,4,4,2,5,28,-17,49,0,-31,7,-16,166,163,155,157,80,41,4,327,0,3,0,1,0,0,-2,3,40,1,2
4,5922,-5,4,-5,0,1,40,0,3,-1,-2,0,0,0,0,0,0,0,0,0,1579,1,4,8,-2,-1,17,18,34,-13,43,0,11,185,152,157,153,79,81,3,327,0,3,0,1,0,0,-2,3,40,1,2
5,7889,-4,4,0,0,1,40,3,1,-1,-2,0,0,0,0,0,0,0,0,0,1579,0,3,2,2,6,18,-14,25,-24,-15,3,7,167,162,155,157,81,121,3,326,0,3,0,1,0,0,-2,3,40,1,2
6,9855,-3,5,1,0,1,40,3,1,-1,-2,0,0,0,0,0,0,0,0,0,1578,1,2,2,0,0,15,7,42,-28,19,-23,11,173,149,162,155,82,121,43,327,0,3,0,1,0,0,-2,3,40,1,2
7,11821,-4,5,-7,0,1,40,0,1,-1,-2,0,0,0,0,0,0,0,0,0,1578,2,3,9,4,4,18,-1,81,-23,34,-12,-12,190,150,160,156,80,161,43,327,0,3,0,1,0,0,-2,3,40,1,2
8,13786,-4,5,-1,0,1,40,1,3,-1,-2,0,0,0,0,0,0,0,0,0,1578,2,3,0,-1,2,3,2,-2,-25,24,-17,22,166,150,161,154,82,201,44,327,0,3,0,1,0,0,-2,3,40,1,2
9,15750,-4,5,1,0,1,40,3,1,-1,-2,0,0,0,0,0,0,0,0,0,1578,2,4,2,2,6,22,-18,88,-31,-7,-9,-3,170,154,159,156,85,164,396,7738799,0,3,0,1,0,0,-2,3,40,1,2
10,19683,-4,6,-5,0,1,40,1,4,-1,-2,0,0,0,0,0,0,0,0,0,1577,4,5,1,5,3,10,-11,63,-34,7,27,9,173,170,151,158,84,161,436,7738798,0,3,0,1,0,0,-2,3,40,1,2
11,23617,-4,6,-1,0,1,40,2,2,-1,-2,0,0,0,0,0,0,0,0,0,1576,2,5,0,-3,6,16,-22,66,-52,-13,3,3,170,155,157,157,84,163,476,7738798,0,3,0,1,0,0,-2,3,40,1,2
12,27553,-3,5,5,0,1,40,4,0,-1,-2,0,0,0,0,0,0,0,0,0,1576,2,5,-5,-2,3,17,-14,36,-37,-34,31,19,159,168,152,159,86,203,471,7738797,0,3,0,1,0,0,-2,3,40,1,2
13,31492,-3,5,-4,0,1,40,3,0,-1,-2,0,0,0,0,0,0,0,0,0,1576,2,6,7,-1,5,25,-23,110,-40,0,5,-13,188,158,157,158,84,243,470,7738797,0,3,0,1,0,0,-2,3,40,1,2
14,35432,-4,5,-1,0,1,40,1,2,-1,-2,0,0,0,0,0,0,0,0,0,1576,3,5,0,-2,2,7,6,4,-34,5,18,13,160,162,154,156,85,283,470,7738797,0,3,0,1,0,0,-2,3,40,1,2
15,39371,-3,4,5,0,1,40,3,0,-1,-2,0,0,0,0,0,0,0,0,0,1575,5,4,0,-6,4,18,-2,35,-29,15,-24,19,185,149,159,156,86,287,510,7738798,0,3,0,1,0,0,-2,3,40,1,2
16,43310,-3,4,-2,0,1,40,3,1,-1,-2,0,0,0,0,0,0,0,0,0,1575,5,4,9,-6,2,18,23,32,-12,26,-17,7,192,154,157,157,83,327,509,7738797,0,3,0,1,0,0,-2,3,40,1,2
17,47250,-3,4,-3,0,1,40,2,2,-1,-2,0,0,0,0,0,0,0,0,0,1575,5,5,7,-3,5,10,5,32,-35,33,-20,0,192,151,159,156,82,290,893,-15425,0,3,0,1,0,0,-2,3,40,1,2
18,53158,-3,2,4,0,1,40,3,-2,-1,-2,0,0,0,0,0,0,0,0,0,1575,5,6,3,-6,3,17,5,27,-18,-4,0,5,184,157,157,153,86,330,894,-15425,0,3,0,1,0,0,-2,3,40,1,2
19,59070,-55,9,-26,0,2,39,3,-3,-1,0,40,0,0,0,0,2,0,0,0,1568,5,8,6,-4,4,13,5,29,-27,15,-11,2,198,156,160,163,65,377,896,-15416,0,3,0,1,0,0,-2,3,40,1,2
20,64981,-55,10,-33,0,2,39,2,-1,-1,0,40,0,0,0,0,2,0,0,0,1568,4,8,13,-5,1,12,16,47,-22,52,-13,10,226,149,161,158,62,417,897,-15416,0,3,0,1,0,0,-2,3,40,1,2
21,70891,-56,10,-28,0,2,39,1,0,-1,0,40,0,0,0,0,2,0,0,0,1568,4,8,5,-3,4,5,13,2,-40,25,-12,4,177,156,159,160,66,457,898,-15416,0,3,0,1,0,0,-2,3,40,1,2
22,76801,-56,8,-26,0,2,39,3,-2,-1,0,40,0,0,0,0,2,0,0,0,1567,6,8,6,-3,1,7,22,27,-39,50,-41,13,202,148,163,157,69,457,938,-15417,0,3,0,1,0,0,-2,3,40,1,2
23,82712,-57,8,-33,0,2,39,1,-2,-1,0,40,0,0,0,0,2,0,0,0,1566,5,8,6,5,3,8,18,7,-10,39,2,2,173,174,157,159,71,454,978,-15417,0,3,0,1,0,0,-2,3,40,1,2
24,88622,-57,9,-29,0,2,39,2,2,-1,0,40,0,0,0,0,2,0,0,0,1566,5,7,-2,1,0,-2,35,-25,-35,58,-19,34,175,158,159,155,73,494,979,-15417,0,3,0,1,0,0,-2,3,40,1,2
25,94532,-58,6,-27,0,2,39,0,-3,-1,0,40,0,0,0,0,2,0,0,0,1566,6,8,-2,4,4,10,-4,23,-21,19,15,1,166,169,157,160,76,534,978,-15416,0,3,0,1,0,0,-2,3,40,1,2
832,15539941,4,22,-3,0,0,0,2,1,0,0,0,10,1,1,1000,2,11,0,0,1581,205,-16,557,0,-1,5,-1,-3,5,83,2,2018,256,158,268,193,455,295,472,323,0,3,0,1,0,0,-2,3,40,1,2
833,15541910,1,20,-6,0,0,0,-2,0,0,0,0,10,1,1,1000,2,11,0,0,1581,206,-15,557,1,2,1,13,-5,-7,87,2,1983,240,153,269,193,453,335,472,324,0,3,0,1,0,0,-2,3,40,1,2
