loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
16,9261510,10,19,3,0,0,0,2,7,0,0,0,10,1,1,1000,4,8,0,0,1543,182,-270,586,4,0,3,7,-20,-28,49,-12,2029,225,165,221,161,390,685,545,4639044,3,7,0,1,1,23,126911803,126911802,9317,3,0
17,9267410,11,20,3,0,0,0,3,11,0,0,0,10,1,2,1000,4,8,0,0,1541,181,-329,586,3,-1,-2,21,-19,-25,65,-8,2068,226,191,227,159,389,684,545,4639084,3,7,0,1,1,23,126911803,126911802,9317,3,0
18,9273310,11,20,2,0,0,0,4,9,0,0,0,10,1,2,1000,4,8,0,0,1541,181,-329,588,4,1,0,10,-11,-37,50,-10,2037,230,180,223,161,389,724,545,4639084,3,7,0,1,1,23,126911803,126911802,9317,3,0
19,9279211,12,20,3,0,0,0,4,11,0,0,0,10,1,2,1000,4,8,0,0,1541,181,-329,585,3,-2,-3,23,-24,-7,62,-9,2065,231,185,224,158,389,764,544,4639084,3,7,0,1,1,23,126911803,126911802,9317,3,0
20,9285112,10,19,3,0,0,0,0,9,0,0,0,10,1,2,1000,4,8,0,0,1541,182,-329,585,3,-2,0,1,-21,-24,44,-6,2023,206,180,223,162,389,804,544,4639084,3,7,0,1,1,23,126911803,126911802,9317,3,0
21,9291013,12,20,1,0,0,0,4,9,0,0,0,10,1,2,1000,4,8,0,0,1540,183,-330,585,5,-1,-2,16,-10,0,44,8,2043,246,213,221,160,387,801,584,4639085,3,7,0,1,1,23,126911803,126911802,9317,3,0
22,9296913,11,19,2,0,0,0,3,8,0,0,0,10,1,2,1000,4,8,0,0,1535,182,-329,584,4,-2,-2,9,-19,5,16,15,2023,226,184,219,162,388,803,583,4639125,3,7,0,1,1,23,126911803,126911802,9317,3,0
23,9302813,11,18,4,0,0,0,2,7,0,0,0,10,1,2,1000,4,8,0,0,1535,182,-328,581,5,-2,3,-2,-12,-13,15,12,2017,213,198,220,161,390,843,583,4639125,3,7,0,1,1,23,126911803,126911802,9317,3,0
24,9308714,12,18,1,0,0,0,5,7,0,0,0,10,1,2,1000,4,8,0,0,1535,182,-328,585,3,-2,1,16,-7,10,36,13,2047,246,190,219,159,387,807,1321,4639113,3,7,0,1,1,23,126911803,126911802,9317,3,0
192,9308782,7,16,-3,0,0,0,4,1,0,0,0,10,2,2,1000,4,8,0,0,1548,152,-399,589,-1,-1,4,0,0,2,65,-18,2058,236,158,261,210,393,281,429,323,3,7,0,1,1,23,126911803,126911802,9317,3,0
193,9310750,6,16,-3,0,0,0,1,2,0,0,0,10,2,2,1000,4,8,0,0,1548,153,-399,586,0,0,1,3,7,14,65,-18,2050,223,159,262,212,392,321,429,322,3,7,0,1,1,23,126911803,126911802,9317,3,0
194,9312718,5,14,0,0,0,0,-1,-1,0,0,0,10,2,2,1000,4,8,0,0,1547,154,-398,587,-4,-1,1,0,4,-16,58,-43,2073,205,136,264,211,396,325,469,323,3,7,0,1,1,23,126911803,126911802,9317,3,0
195,9314685,7,14,-4,0,0,0,3,0,0,0,0,10,2,2,1000,4,8,0,0,1545,153,-415,586,-2,6,1,2,9,-11,101,-41,2078,204,167,297,210,397,324,466,363,3,7,0,1,1,23,126911803,126911802,9317,3,0
196,9316653,6,16,-2,0,0,0,2,2,0,0,0,10,2,2,1000,4,8,0,0,1545,153,-416,584,-3,2,-5,13,-16,-15,96,-42,2092,201,151,280,210,396,364,467,362,3,7,0,1,1,23,126911803,126911802,9317,3,0
197,9318617,5,15,0,0,0,0,-2,-1,0,0,0,10,2,2,1000,4,8,0,0,1549,154,-415,584,-4,5,-1,12,-9,-12,96,-63,2099,168,135,292,209,397,368,507,364,3,7,0,1,1,23,126911803,126911802,9317,3,0
198,9320582,7,15,-3,0,0,0,2,0,0,0,0,10,2,2,1000,4,8,0,0,1548,156,-416,584,-1,3,-3,10,-12,-38,92,-44,2087,211,171,285,210,393,364,547,363,3,7,0,1,1,23,126911803,126911802,9317,3,0
199,9322547,6,14,-4,0,0,0,-1,0,0,0,0,10,2,2,1000,4,8,0,0,1547,152,-415,584,-2,6,0,10,-17,-19,106,-44,2093,175,147,288,210,391,364,587,363,3,7,0,1,1,23,126911803,126911802,9317,3,0
200,9324512,7,14,0,0,0,0,1,-1,0,0,0,10,2,2,1000,4,8,0,0,1550,158,-424,583,-1,1,-4,10,-15,-23,92,-42,2067,193,164,277,213,391,366,589,326,3,7,0,1,1,23,126911803,126911802,9317,3,0
201,9328446,7,15,-4,0,0,0,-1,1,0,0,0,10,2,2,1000,4,8,0,0,1550,158,-425,587,0,5,2,8,7,-26,126,-43,2084,191,154,281,211,389,406,588,327,3,7,0,1,1,23,126911803,126911802,9317,3,0
202,9332380,7,15,-3,0,0,0,-1,2,0,0,0,10,3,2,1000,4,8,0,0,1550,158,-426,585,-1,3,-9,24,2,-19,128,-42,2093,194,156,279,212,389,446,588,327,3,7,0,1,1,23,126911803,126911802,9317,3,0
203,9336314,7,12,-2,0,0,0,-1,-3,0,0,0,10,3,2,1000,4,8,0,0,1550,158,-424,584,3,5,1,41,-17,-19,79,-42,2046,178,157,280,212,392,486,589,326,3,7,0,1,1,23,126911803,126911802,9317,3,0
204,9340247,9,13,-3,0,0,0,2,-1,0,0,0,10,3,2,1000,4,8,0,0,1550,157,-424,585,-1,2,-7,16,3,-29,127,-42,2103,209,152,279,210,391,526,589,325,3,7,0,1,1,23,126911803,126911802,9317,3,0
205,9344180,8,13,-3,0,0,0,-1,-2,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,585,2,4,-2,30,-8,-19,112,-43,2074,176,141,278,211,391,525,629,326,3,7,0,1,1,23,126911803,126911802,9317,3,0
206,9348112,10,13,-3,0,0,0,2,0,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,584,-2,3,-7,39,-2,-25,127,-42,2110,202,147,277,211,390,565,629,326,3,7,0,1,1,23,126911803,126911802,9317,3,0
207,9352044,9,13,-3,0,0,0,-1,0,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,584,2,4,-3,15,-20,-36,109,-42,2072,175,145,277,212,390,605,629,325,3,7,0,1,1,23,126911803,126911802,9317,3,0
208,9355977,9,13,-4,0,0,0,0,1,0,0,0,10,3,2,1000,4,8,0,0,1551,175,-423,585,-1,3,-4,30,-2,-21,130,-42,2098,187,145,278,208,390,568,789,-4685558,3,7,0,1,1,23,126911803,126911802,9317,3,0
209,9361878,10,13,-5,0,0,0,1,-2,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,586,-1,3,-3,11,-8,-35,109,-42,2081,194,147,277,210,388,608,789,-4685559,3,7,0,1,1,23,126911803,126911802,9317,3,0
210,9367780,10,13,-3,0,0,0,0,0,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,584,-1,1,-3,13,-9,-31,121,-42,2088,171,145,277,207,390,648,788,-4685559,3,7,0,1,1,23,126911803,126911802,9317,3,0
211,9373683,10,11,-4,0,0,0,1,-4,0,0,0,10,3,2,1000,4,8,0,0,1551,174,-423,586,-3,3,-2,15,-5,-30,102,-42,2071,181,146,277,207,390,688,786,-4685558,3,7,0,1,1,23,126911803,126911802,9317,3,0
212,9379588,10,11,-6,0,0,0,1,-3,0,0,0,10,2,2,1000,4,8,0,0,1550,173,-423,586,0,3,-2,15,-3,-13,117,-27,2079,188,167,276,207,390,686,826,-4685559,3,7,0,1,1,23,126911803,126911802,9317,3,0
213,9385493,9,10,-3,0,0,0,-1,-4,0,0,0,10,2,2,1000,4,8,0,0,1552,182,-423,586,-4,3,-2,11,4,-47,111,-51,2075,170,130,277,207,394,691,790,-4684821,3,7,0,1,1,23,126911803,126911802,9317,3,0
214,9391398,9,10,-2,0,0,0,-3,-5,0,0,0,10,2,2,1000,4,8,0,0,1552,183,-423,585,-1,5,1,0,1,-31,98,-34,2059,160,151,275,208,396,731,790,-4684821,3,7,0,1,1,23,126911803,126911802,9317,3,0
215,9397303,10,11,-4,0,0,0,0,-4,0,0,0,10,2,2,1000,4,8,0,0,1551,184,-424,585,1,1,-3,8,-4,-18,96,-27,2065,186,168,274,208,393,729,830,-4684820,3,7,0,1,1,23,126911803,126911802,9317,3,0
216,9403207,11,11,-4,0,0,0,0,-3,0,0,0,10,2,2,1000,4,8,0,0,1545,183,-383,586,-1,3,-2,6,0,-29,106,-40,2084,185,159,286,218,393,728,830,-4684820,3,7,0,1,1,23,126911803,126911802,9317,3,0
217,9409111,10,10,-1,0,0,0,-3,-6,0,0,0,10,2,2,1000,4,8,0,0,1545,183,-383,582,3,2,-5,-8,0,-24,78,-33,2048,159,165,280,215,395,691,1022,16808,3,7,0,1,1,23,126911803,126911802,9317,3,0
218,9416984,10,10,-1,0,0,0,-1,-6,0,0,0,10,3,2,1000,4,8,0,0,1545,184,-382,584,1,4,-1,5,-2,-31,87,-40,2064,172,162,283,216,396,731,1021,16808,3,7,0,1,1,23,126911803,126911802,9317,3,0
219,9424857,11,9,-4,0,0,0,0,-6,0,0,0,10,3,2,1000,4,8,0,0,1545,183,-382,588,2,4,-3,-3,23,-10,107,-37,2073,202,159,282,212,392,771,1021,16807,3,7,0,1,1,23,126911803,126911802,9317,3,0
220,9432730,11,10,1,0,0,0,-2,-6,0,0,0,10,3,2,1000,4,8,0,0,1545,183,-382,583,1,4,-6,28,-33,-15,81,-38,2059,152,163,282,216,394,811,1022,16808,3,7,0,1,1,23,126911803,126911802,9317,3,0
221,9440602,9,9,-1,0,0,0,-2,-7,0,0,0,10,3,2,1000,4,8,0,0,1545,184,-381,586,2,5,2,-7,28,-15,80,-33,2043,174,160,283,213,394,851,1023,16810,3,7,0,1,1,23,126911803,126911802,9317,3,0
222,9448472,9,9,-3,0,0,0,0,-6,0,0,0,10,3,2,1000,4,8,0,0,1545,184,-381,588,0,2,-5,-3,4,2,106,-37,2079,193,157,282,210,389,891,1025,16810,3,7,0,1,1,23,126911803,126911802,9317,3,0
223,9456343,8,10,-1,0,0,0,-3,-7,0,0,0,10,3,2,1000,4,8,0,0,1545,184,-381,585,4,8,0,6,4,-11,83,-35,2047,158,161,281,215,391,931,1021,16811,3,7,0,1,1,23,126911803,126911802,9317,3,0
224,9464216,8,10,-1,0,0,0,0,-8,0,0,0,10,3,2,1000,4,8,0,0,1545,183,-381,585,1,1,-2,-9,-1,-12,80,-36,2067,185,160,281,211,391,971,1021,16810,3,7,0,1,1,23,126911803,126911802,9317,3,0
225,9472090,7,11,-3,0,0,0,-3,-5,0,0,0,10,3,2,1000,4,8,0,0,1549,184,-380,584,4,5,2,2,-3,1,76,-8,2057,170,154,278,213,389,968,984,17034,3,7,0,1,1,23,126911803,126911802,9317,3,0
226,9481932,8,11,-1,0,0,0,-1,-6,0,0,0,10,3,2,1000,4,8,0,0,1549,184,-380,581,1,2,-4,9,-19,-8,65,-22,2068,181,158,279,212,390,1008,984,17034,3,7,0,1,1,23,126911803,126911802,9317,3,0
0,35,-5,4,-1,-3,0,40,1,0,0,0,0,-2,-1,0,0,0,0,-1,8,1548,1,0,0,1,0,2,6,-18,4,-1,-18,0,203,190,204,203,6,0,80,1,3,7,0,1,1,23,126911803,126911802,9317,3,0
1,35,-6,4,-2,-3,0,40,1,2,0,0,0,-2,-1,0,0,0,0,-1,8,1547,0,0,0,3,0,1,3,-18,13,2,5,0,218,203,201,203,4,-1,120,1,3,7,0,1,1,23,126911803,126911802,9317,3,0
2,35,-6,3,0,-3,0,40,0,-2,0,0,0,-2,-1,0,0,0,0,-1,8,1547,0,0,-2,3,1,2,10,-15,22,-18,-6,-16,199,199,202,207,6,39,121,1,3,7,0,1,1,23,126911803,126911802,9317,3,0
3,34,-6,4,-1,-3,0,40,1,-1,0,0,0,-2,-1,0,0,0,0,-1,8,1547,0,0,0,3,-1,-1,13,-23,10,0,0,3,216,201,201,205,6,79,121,1,3,7,0,1,1,23,126911803,126911802,9317,3,0
4,33,-6,4,0,-3,0,40,0,-2,0,0,0,-2,-1,0,0,0,0,-1,8,1547,0,0,-2,3,-2,0,3,-36,11,-19,-3,-19,193,200,201,207,6,119,122,0,3,7,0,1,1,23,126911803,126911802,9317,3,0
5,31,-5,4,-2,-3,0,40,3,-1,0,0,0,-2,0,0,0,0,0,-1,8,1551,1,0,-2,6,0,2,12,-18,35,-15,7,-9,219,219,202,206,3,119,162,0,3,7,0,1,1,23,126911803,126911802,9317,3,0
6,29,-5,3,-2,-3,0,40,2,-3,0,0,0,-2,0,0,0,0,0,-1,8,1550,0,-1,-1,3,-2,1,2,-17,7,0,-6,-14,198,213,201,206,4,119,125,256,3,7,0,1,1,23,126911803,126911802,9317,3,0
7,1995,-6,4,0,-3,0,40,0,-1,0,0,0,-2,0,0,0,0,0,-1,8,1550,1,-2,-2,3,-2,4,-7,-8,10,3,7,-5,196,216,201,208,7,159,126,256,395,282,-18,3,2,23,126911803,126911802,9317,3,0
8,3960,-5,4,-3,-3,0,40,3,-3,0,0,0,-2,0,0,0,0,0,-1,8,1550,0,-2,1,2,-3,0,17,-24,-5,-3,-4,-8,220,212,202,206,3,199,126,256,395,282,-18,3,2,23,126911803,126911802,9317,3,0
9,5926,-5,5,-3,-3,0,40,2,-1,0,0,0,-2,0,0,0,0,0,-1,8,1550,0,-2,0,3,-2,0,-4,-33,24,15,1,5,212,214,200,207,2,239,125,255,395,282,-18,3,2,23,126911803,126911802,9317,3,0
10,7892,-6,6,0,-3,0,40,1,-2,0,0,0,-2,0,0,0,0,0,-1,8,1554,1,-1,0,0,-3,-1,5,-29,5,-13,-7,15,212,194,203,205,2,242,165,255,395,282,-18,3,2,23,126911803,126911802,9317,3,0
11,9858,-3,8,-4,-3,0,40,6,1,0,0,0,-2,0,0,0,0,0,-1,8,1554,-1,-1,4,1,-2,6,-4,12,5,19,-15,41,251,203,202,204,-2,282,166,254,395,282,-18,3,2,23,126911803,126911802,9317,3,0
12,11823,-3,9,-3,-3,0,40,5,3,0,0,0,-2,0,0,0,0,0,-1,8,1554,-1,-2,1,0,-2,-7,23,-44,20,13,-11,33,225,197,201,204,-2,246,658,242,395,282,-18,3,2,23,126911803,126911802,9317,3,0
13,13788,-3,9,1,-3,0,40,3,2,0,0,0,-2,0,0,0,0,0,-1,8,1551,-2,-11,1,-1,-5,1,9,-20,21,-10,-22,24,238,193,175,207,-2,248,662,282,395,282,-18,3,2,23,126911803,126911802,9317,3,0
14,15753,-3,10,1,-3,0,40,5,3,0,0,0,-2,1,0,0,0,0,-1,8,1555,-1,-11,1,1,-4,-4,21,-44,41,-2,-32,25,220,189,189,205,0,249,702,283,395,282,-18,3,2,23,126911803,126911802,9317,3,0
576,9497731,5,14,-3,0,0,0,2,1,0,0,0,10,2,2,1000,3,8,0,0,1549,205,-417,600,0,1,3,-1,0,0,83,-28,2046,222,158,241,197,396,286,429,323,395,282,-18,3,2,23,126911803,126911802,9317,3,0
577,9499699,5,15,-4,0,0,0,1,2,0,0,0,10,2,2,1000,3,8,0,0,1547,203,-375,599,-1,0,4,0,-3,-13,88,-24,2061,222,165,241,195,396,287,427,363,395,282,-18,3,2,23,126911803,126911802,9317,3,0
578,9501667,6,16,1,0,0,0,2,3,0,0,0,10,2,2,1000,3,8,0,0,1547,203,-375,594,-2,-2,4,-10,-3,-10,66,-23,2055,199,162,240,200,400,327,428,362,395,282,-18,3,2,23,126911803,126911802,9317,3,0
579,9503634,7,18,-3,0,0,0,4,6,0,0,0,10,2,2,1000,3,8,0,0,1547,203,-375,600,-1,-1,10,-13,22,-38,93,-28,2068,228,164,240,196,397,367,431,362,395,282,-18,3,2,23,126911803,126911802,9317,3,0
580,9505595,8,19,-3,0,0,0,4,8,0,0,0,10,2,2,1000,3,8,0,0,1547,202,-375,598,0,-2,0,8,-14,-13,96,-25,2078,229,161,240,198,395,407,435,362,395,282,-18,3,2,23,126911803,126911802,9317,3,0
8,43,0,-6,-17,4,0,2,2,40,-1,-2,-2,3,0,-4,9,0,0,0,0,1549,0,2,2,-2,1,2,3,-8,-10,-2,-38,11,245,210,248,245,6,12,80,0,395,282,-18,3,2,23,126911803,126911802,9317,3,0
9,43,2,-6,-20,4,0,2,7,42,-1,-2,-2,3,0,-4,9,0,0,0,0,1550,-83,1,2,2,-1,0,4,-21,5,2,-22,-1,270,230,247,245,5,11,120,1,395,282,-18,3,2,23,126911803,126911802,9317,3,0
10,42,2,-3,-20,4,0,2,6,46,-1,-2,-2,3,0,-4,9,0,0,0,0,1550,-83,0,2,1,2,-1,5,-23,13,26,-30,20,259,219,247,244,2,51,121,0,395,282,-18,3,2,23,126911803,126911802,9317,3,0
11,39,2,-4,-17,4,0,2,8,45,-1,-2,-2,3,0,-4,9,0,0,0,0,1550,-83,1,-2,1,-1,-3,-7,-18,22,-17,-26,-9,251,225,247,246,5,14,441,4764611,395,282,-18,3,2,23,126911803,126911802,9317,3,0
12,2005,2,-5,-19,4,0,2,6,44,-1,-2,-2,3,0,-4,9,0,0,0,0,1550,-83,1,1,-1,1,2,-6,-7,15,8,-28,-4,259,221,246,241,3,54,440,4764610,395,282,-18,3,2,23,126911803,126911802,9317,3,0
13,3971,2,-4,-20,4,0,2,7,44,-1,-2,-2,3,0,-4,9,0,0,0,0,1549,-85,1,0,0,2,0,-10,-5,23,-13,-8,-6,261,227,244,242,3,54,480,4764610,395,282,-18,3,2,23,126911803,126911802,9317,3,0
14,5937,1,-7,-18,4,0,2,7,39,-1,-2,-2,3,0,-4,9,0,0,0,0,1556,-97,10,1,0,2,-2,-9,-6,19,29,-52,-8,216,224,213,226,6,53,479,4764611,395,282,-18,3,2,23,126911803,126911802,9317,3,0
15,7904,1,-6,-18,4,0,2,6,41,-1,-2,-2,3,0,-4,9,0,0,0,0,1555,-95,10,1,1,4,2,-3,4,19,4,-36,-7,232,219,230,234,7,54,519,4764610,395,282,-18,3,2,23,126911803,126911802,9317,3,0
16,9871,1,-4,-18,4,0,2,6,44,-1,-2,-2,3,0,-4,9,0,0,0,0,1554,-97,10,0,0,3,-2,-10,-13,11,14,-20,-7,244,227,218,230,4,53,559,4764610,395,282,-18,3,2,23,126911803,126911802,9317,3,0
17,11839,1,-5,-18,4,1,2,7,41,-1,-2,-2,3,0,-4,9,0,0,0,0,1554,-97,11,1,2,3,6,9,17,8,-6,-28,-17,240,223,224,233,3,93,558,4764611,395,282,-18,3,2,23,126911803,126911802,9317,3,0
18,13807,0,-6,-17,5,1,2,7,41,-1,-2,-2,3,0,-4,9,0,0,0,0,1558,-96,11,1,0,2,1,-7,3,-5,17,-22,-12,244,228,220,231,3,93,598,4764611,395,282,-18,3,2,23,126911803,126911802,9317,3,0
19,15775,-1,-4,-16,5,1,2,5,44,-1,-2,-2,3,0,-4,10,0,0,0,2,1558,-95,11,-1,1,3,5,-27,-3,-6,10,-25,-16,220,226,222,236,4,133,599,4764611,395,282,-18,3,2,23,126911803,126911802,9317,3,0
704,9560714,5,14,0,1,3,0,0,0,0,0,0,10,2,2,1005,3,8,0,7,1549,164,-408,604,0,0,2,0,0,3,51,-15,2033,223,158,244,180,397,282,432,323,395,282,-18,3,2,23,126911803,126911802,9317,3,0
705,9562682,5,15,-2,1,3,0,1,-1,0,0,0,10,2,2,1007,3,8,0,9,1549,164,-408,605,0,0,-4,4,-12,14,60,-15,2039,238,159,245,182,393,322,432,323,395,282,-18,3,2,23,126911803,126911802,9317,3,0
706,9564651,4,14,1,1,4,0,-1,0,0,0,0,10,2,2,1009,3,8,0,12,1553,165,-408,605,-3,1,0,4,-18,7,72,-24,2036,224,137,248,180,395,325,472,322,395,282,-18,3,2,23,126911803,126911802,9317,3,0
707,9566620,5,14,1,1,4,1,1,0,0,0,0,10,2,2,1011,3,8,0,15,1552,164,-408,605,0,-2,-3,6,-12,19,46,-17,2037,246,151,246,181,396,327,512,322,395,282,-18,3,2,23,126911803,126911802,9317,3,0
708,9568589,6,13,-3,1,4,1,2,-1,0,0,0,10,2,2,1014,3,8,0,18,1552,163,-407,608,1,2,1,21,-2,26,69,-20,2040,269,145,248,183,393,367,513,322,395,282,-18,3,2,23,126911803,126911802,9317,3,0
709,9570557,4,14,2,1,4,1,-1,0,0,0,0,10,2,2,1017,3,8,0,22,1553,299,-406,608,-6,-1,-1,6,3,-17,45,-15,2048,261,122,249,181,397,372,553,322,395,282,-18,3,2,23,126911803,126911802,9317,3,0
710,9572525,4,15,0,2,5,1,-2,-1,0,0,0,10,2,2,1020,3,8,0,25,1553,300,-406,611,-2,1,8,-9,27,-5,64,0,2047,272,135,249,191,399,412,554,324,395,282,-18,3,2,23,126911803,126911802,9317,3,0
711,9574492,4,14,-2,2,6,0,-1,0,0,0,0,10,2,3,1022,3,8,0,28,1548,301,-405,610,-4,3,3,-2,13,8,54,11,2063,246,141,266,188,405,420,556,364,395,282,-18,3,2,23,126911803,126911802,9317,3,0
712,9576459,2,13,0,2,7,0,-6,-3,0,0,0,10,2,3,1025,3,8,0,32,1545,300,-414,611,-2,-2,8,-2,16,-16,44,13,2061,292,133,259,192,406,429,560,327,395,282,-18,3,2,23,-4,8,9315,5,0
713,9580395,4,12,2,3,7,1,-2,-2,0,0,0,10,2,3,1029,3,8,0,36,1545,299,-414,612,-7,1,8,15,20,-13,41,11,2085,284,145,264,195,413,469,559,327,395,282,-18,3,2,23,-4,8,9315,5,0
714,9584331,6,14,-4,3,7,0,-1,-2,0,0,0,10,2,3,1033,3,8,0,41,1546,504,-415,612,1,0,8,6,1,-11,64,37,2058,299,168,266,201,416,473,599,328,395,282,-18,3,2,23,-4,8,9315,5,0
715,9588269,13,13,5,3,6,-2,10,4,40,-1,-1,10,2,3,1033,3,8,0,41,1546,503,-415,612,-3,32,40,42,42,-12,53,23,2065,290,157,259,236,374,463,612,354,395,282,-18,3,2,23,-4,8,9315,5,0
716,9592207,14,12,9,4,7,-1,12,-2,40,-1,-1,10,2,3,1037,3,8,0,45,1546,503,-414,607,-1,20,26,15,-5,-37,37,67,2075,310,172,268,227,380,503,612,352,395,282,-18,3,2,23,-4,8,9315,5,0
717,9596145,16,14,5,4,8,-1,16,5,40,-1,-1,10,2,3,1041,3,8,0,49,1546,503,-414,612,-3,21,37,40,53,-18,72,27,2096,306,176,273,235,387,543,612,355,395,282,-18,3,2,23,-4,8,9315,5,0
718,9600084,14,12,4,5,8,-2,11,-1,40,-1,-1,10,2,3,1044,3,8,0,52,1546,504,-413,611,0,26,25,19,29,-30,61,63,2073,332,185,280,236,397,583,611,353,395,282,-18,3,2,23,-4,8,9315,5,0
