loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
135,9463010,11,9,2,0,0,0,6,0,0,0,0,10,1,2,1000,7,5,0,0,1191,105,-664,626,-2,1,1,-3,13,-18,20,-42,2075,201,136,250,194,254,364,439,272,3,7,0,1,1,27,126911816,126911812,9318,2,371
136,9464974,11,8,1,0,0,0,4,0,0,0,0,10,1,2,1000,7,5,0,0,1192,58,-664,627,-1,1,1,-2,5,-13,22,-45,2074,170,124,250,194,255,363,402,368,3,7,0,1,1,27,126911816,126911812,9318,2,371
137,9468906,11,9,2,0,0,0,5,3,0,0,0,10,1,2,1000,7,5,0,0,1192,58,-665,626,-2,1,0,3,10,-15,33,-43,2095,186,128,250,191,255,403,402,368,3,7,0,1,1,27,126911816,126911812,9318,2,371
138,9472837,11,7,2,0,0,0,6,-3,0,0,0,10,1,2,1000,7,5,0,0,1191,57,-665,627,0,0,-1,1,8,-17,16,-73,2084,159,132,252,192,257,402,442,370,3,7,0,1,1,27,126911816,126911812,9318,2,371
139,9476766,11,6,1,0,0,0,6,-4,0,0,0,10,1,2,1000,7,5,0,0,1188,58,-674,627,0,1,1,3,10,-23,20,-63,2077,172,102,250,193,257,404,444,410,3,7,0,1,1,27,126911816,126911812,9318,2,371
140,9480695,11,8,3,0,0,0,8,3,0,0,0,10,1,2,1000,7,5,0,0,1188,58,-676,626,0,-1,-1,11,0,-12,61,-68,2134,163,114,251,186,257,444,444,411,3,7,0,1,1,27,126911816,126911812,9318,2,371
141,9484624,11,5,3,0,0,0,7,-4,0,0,0,10,1,2,1000,7,5,0,0,1193,75,-675,626,1,1,0,8,7,-15,59,-63,2065,167,71,251,190,256,446,442,451,3,7,0,1,1,27,126911816,126911812,9318,2,371
142,9488553,11,5,1,0,0,0,6,-3,0,0,0,10,1,2,1000,7,5,0,0,1193,75,-674,628,0,0,0,10,18,-10,69,-65,2094,170,93,251,192,256,486,442,452,3,7,0,1,1,27,126911816,126911812,9318,2,371
143,9492482,11,7,3,0,0,0,7,1,0,0,0,10,1,2,1000,7,5,0,0,1192,77,-674,627,-2,0,-1,7,29,-33,74,-41,2079,206,83,248,191,253,487,482,452,3,7,0,1,1,27,126911816,126911812,9318,2,371
144,9496412,10,6,2,0,0,0,4,-7,0,0,0,10,1,2,1000,7,5,0,0,1191,76,-674,628,0,1,1,9,27,-36,61,-90,2086,142,78,250,190,256,487,445,580,3,7,0,1,1,27,126911816,126911812,9318,2,371
145,9502310,9,7,1,0,0,0,4,-2,0,0,0,10,1,2,1000,7,5,0,0,1191,77,-675,628,-1,-1,-1,1,38,-31,92,-65,2100,172,80,249,190,256,527,445,581,3,7,0,1,1,27,126911816,126911812,9318,2,371
146,9508208,10,8,2,0,0,0,7,-1,0,0,0,10,1,2,1000,7,5,0,0,1192,107,-675,627,-1,-2,0,4,29,-9,84,-64,2093,201,99,247,190,251,525,485,581,3,7,0,1,1,27,126911816,126911812,9318,2,371
147,9514106,10,7,1,0,0,0,3,-3,0,0,0,10,1,2,1000,7,5,0,0,1192,106,-674,629,0,-1,1,5,24,-30,77,-64,2066,174,91,247,194,252,565,485,579,3,7,0,1,1,27,126911816,126911812,9318,2,371
148,9520005,9,7,1,0,0,0,2,-3,0,0,0,10,1,2,1000,7,5,0,0,1191,107,-673,629,0,-1,0,3,30,-45,83,-65,2079,162,77,249,192,254,567,525,577,3,7,0,1,1,27,126911816,126911812,9318,2,371
149,9525905,11,7,3,0,0,0,8,-2,0,0,0,10,1,2,1000,7,5,0,0,1191,106,-673,628,-1,-1,-1,9,35,-24,84,-64,2116,194,83,248,188,253,607,524,578,3,7,0,1,1,27,126911816,126911812,9318,2,371
150,9531806,11,6,2,0,0,0,7,-4,0,0,0,10,1,2,1000,7,5,0,0,1191,105,-672,629,0,0,1,-6,51,-45,66,-64,2078,184,81,248,189,252,571,1262,564,3,7,0,1,1,27,126911816,126911812,9318,2,371
151,9537707,10,7,0,0,0,0,3,-1,0,0,0,10,1,2,1000,7,5,0,0,1191,106,-672,630,1,-1,1,-13,49,-51,92,-64,2082,174,81,248,191,253,611,1262,564,3,7,0,1,1,27,126911816,126911812,9318,2,371
152,9543608,9,8,1,0,0,0,4,1,0,0,0,10,1,2,1000,7,5,0,0,1191,106,-673,628,-1,-1,0,3,43,-47,94,-64,2103,176,79,248,190,254,651,1262,565,3,7,0,1,1,27,126911816,126911812,9318,2,371
320,9543716,11,8,1,0,0,0,1,-3,0,0,0,9,1,2,1000,7,5,0,0,1193,147,-681,627,0,0,0,-1,0,1,41,-41,2041,165,148,216,193,258,199,316,270,3,7,0,1,1,27,126911816,126911812,9318,2,371
321,9545681,11,7,-1,0,0,0,0,-5,0,0,0,9,1,2,1000,7,5,0,0,1192,148,-681,628,1,1,1,-1,-4,-4,40,-45,2041,149,147,217,192,260,197,356,273,3,7,0,1,1,27,126911816,126911812,9318,2,371
322,9547646,12,10,0,0,0,0,0,3,0,0,0,9,1,2,1000,7,5,0,0,1192,149,-683,627,0,-1,-1,-1,-8,11,83,-43,2083,149,145,215,189,261,237,356,273,3,7,0,1,1,27,126911816,126911812,9318,2,371
323,9549611,13,10,0,0,0,0,3,-2,0,0,0,9,1,2,1000,7,5,0,0,1192,149,-683,628,0,-1,1,-5,14,-4,41,-44,2063,166,146,216,189,259,277,356,273,3,7,0,1,1,27,126911816,126911812,9318,2,371
324,9551576,13,10,-1,0,0,0,0,-1,0,0,0,9,1,2,1000,7,5,0,0,1193,113,-683,628,1,0,0,-2,-13,8,59,-45,2073,139,144,218,189,262,276,396,273,3,7,0,1,1,27,126911816,126911812,9318,2,371
325,9553541,13,11,0,0,0,0,0,2,0,0,0,9,1,2,1000,7,5,0,0,1192,114,-683,628,-2,-1,-1,-6,9,-17,57,-27,2068,170,135,215,189,260,278,436,273,3,7,0,1,1,27,126911816,126911812,9318,2,371
326,9555506,14,10,0,0,0,0,2,-2,0,0,0,9,1,2,1000,7,5,0,0,1192,114,-683,628,0,1,1,8,-13,2,39,-36,2062,161,140,216,188,259,318,436,272,3,7,0,1,1,27,126911816,126911812,9318,2,371
327,9557471,14,10,-2,0,0,0,1,0,0,0,0,9,1,2,1000,7,5,0,0,1192,114,-682,629,0,0,1,-9,14,-7,46,-31,2049,165,138,215,187,257,358,435,273,3,7,0,1,1,75,8,6,0,6,1
328,9559438,14,12,-1,0,0,0,2,6,0,0,0,9,1,2,1000,7,5,0,0,1192,114,-684,627,-1,0,-1,-5,5,-6,80,-33,2105,166,136,215,183,256,321,627,4787873,3,7,0,1,1,75,8,6,0,6,1
329,9563373,13,12,-2,0,0,0,-1,3,0,0,0,9,1,2,1000,7,5,0,0,1190,113,-560,628,0,1,1,-7,11,-5,48,-37,2064,165,111,202,186,256,323,628,4787913,3,7,0,1,1,75,8,6,0,6,1
330,9567308,11,11,-3,0,0,0,-4,1,0,0,0,9,1,2,1000,7,5,0,0,1189,114,-559,629,1,1,1,-6,6,-20,61,-52,2088,119,114,210,184,260,325,668,4787913,3,7,0,1,1,75,8,6,0,6,1
331,9571243,12,12,-1,0,0,0,0,5,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-560,628,-1,1,0,3,17,4,76,-46,2130,156,110,206,180,259,365,668,4787914,3,7,0,1,1,75,8,6,0,6,1
332,9575179,13,12,-1,0,0,0,-1,3,0,0,0,9,1,2,1000,7,5,0,0,1189,112,-560,629,-1,1,2,-14,29,-15,65,-49,2113,145,112,209,181,258,405,667,4787914,3,7,0,1,1,75,8,6,0,6,1
333,9579114,12,13,-3,0,0,0,-4,4,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-560,630,0,0,2,-6,15,-14,75,-47,2094,136,113,207,183,259,445,668,4787913,3,7,0,1,1,75,8,6,0,6,1
334,9583049,12,14,-1,0,0,0,-2,6,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-561,628,-2,0,0,10,12,-9,80,-48,2128,139,112,208,180,261,485,668,4787914,3,7,0,1,1,75,8,6,0,6,1
335,9586984,12,13,-2,0,0,0,-2,3,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-561,629,1,0,1,6,20,-9,46,-47,2090,144,114,207,182,260,525,668,4787913,3,7,0,1,1,75,8,6,0,6,1
336,9590919,12,13,-3,0,0,0,-2,7,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-561,630,0,1,0,-6,13,-15,85,-47,2111,133,113,207,182,261,488,892,9591257,3,7,0,1,1,75,8,6,0,6,1
337,9596822,12,13,-2,0,0,0,0,7,0,0,0,9,1,2,1000,7,5,0,0,1189,113,-561,629,-1,1,0,-3,21,-11,65,-47,2113,145,111,207,179,260,528,892,9591258,3,7,0,1,1,75,8,6,0,6,1
338,9602725,13,12,-3,0,0,0,0,3,0,0,0,9,1,2,1000,7,5,0,0,1193,114,-562,629,1,0,1,-3,20,-13,74,-69,2112,125,125,210,179,262,529,932,9591257,3,7,0,1,1,75,8,6,0,6,1
339,9608630,12,14,-2,0,0,0,-3,8,0,0,0,9,1,2,1000,7,5,0,0,1192,113,-561,629,-1,1,0,-5,31,-25,77,-38,2112,127,88,208,179,265,531,972,9591256,3,7,0,1,1,75,8,6,0,6,1
340,9614534,13,14,-1,0,0,0,-1,5,0,0,0,9,1,2,1000,7,5,0,0,1192,113,-561,628,0,0,0,3,23,-19,64,-53,2122,138,106,210,177,264,571,973,9591256,3,7,0,1,1,75,8,6,0,6,1
341,9620438,14,12,-2,0,0,0,-2,2,0,0,0,9,1,1,1000,7,5,0,0,1192,112,-560,629,0,1,1,-13,45,-19,55,-45,2100,143,98,209,178,262,611,973,9591255,3,7,0,1,1,75,8,6,0,6,1
342,9626342,13,13,-1,0,0,0,-4,7,0,0,0,9,1,1,1000,7,5,0,0,1192,112,-561,628,0,-2,-1,1,36,-20,98,-49,2138,126,100,210,175,263,651,973,9591256,3,7,0,1,1,75,8,6,0,6,1
343,9632246,14,13,0,0,0,0,-3,2,0,0,0,9,1,1,1000,7,5,0,0,1191,109,-562,628,-1,0,1,-5,51,-29,64,-72,2119,126,106,210,176,264,652,1013,9591256,3,7,0,1,1,75,8,6,0,6,1
344,9638150,13,11,-1,0,0,0,-6,0,0,0,0,9,1,1,1000,7,5,0,0,1190,112,-561,629,1,-1,1,-1,33,-31,77,-77,2128,80,90,212,175,268,651,977,9591994,3,7,0,1,1,75,8,6,0,6,1
512,9638175,10,7,-1,0,0,0,-2,-2,0,0,0,10,1,1,1000,7,5,0,0,1194,135,-681,628,0,1,1,0,1,0,29,-61,2041,174,148,203,187,260,199,323,270,3,7,0,1,1,75,8,6,0,6,1
513,9640143,10,9,0,0,0,0,-1,2,0,0,0,10,1,1,1000,7,5,0,0,1196,126,-680,627,-2,1,-1,-1,11,13,37,-43,2041,198,143,201,187,255,199,363,270,3,7,0,1,1,75,8,6,0,6,1
514,9642111,11,7,0,0,0,0,0,-4,0,0,0,10,1,0,1000,7,5,0,0,1200,127,-680,627,-1,0,1,1,10,22,25,-76,2041,179,155,201,187,254,199,403,270,3,7,0,1,1,75,8,6,0,6,1
515,9644079,10,6,-2,0,0,0,-4,-5,0,0,0,10,1,0,1000,7,5,0,0,1200,127,-680,629,0,1,2,-9,0,14,29,-59,2011,181,150,201,191,256,239,403,269,3,7,0,1,1,75,8,6,0,6,1
516,9646047,10,7,-1,0,0,0,-2,-2,0,0,0,10,1,0,1000,7,5,0,0,1199,128,-680,629,-2,-1,0,-7,16,-2,35,-54,2026,201,150,199,189,253,240,443,269,3,7,0,1,1,75,8,6,0,6,1
517,9648015,11,7,-1,0,0,0,0,-4,0,0,0,10,1,0,1000,7,5,0,0,1198,127,-681,629,-1,0,1,-7,10,10,33,-71,2018,201,161,201,190,251,238,483,268,3,7,0,1,1,75,8,6,0,6,1
518,9649985,9,6,-3,0,0,0,-3,-6,0,0,0,10,1,0,1000,7,5,0,0,1198,128,-680,631,0,0,2,-21,26,3,26,-62,1981,190,156,199,193,252,278,482,268,3,7,0,1,1,75,8,6,0,6,1
519,9651963,10,6,-2,0,0,0,2,-2,0,0,0,10,1,0,1000,7,5,0,0,1198,128,-680,630,-2,-2,-1,-15,22,13,59,-66,2049,211,155,200,189,253,318,465,269,3,7,0,1,1,75,8,6,0,6,1
520,9653951,10,6,-2,0,0,0,0,-4,0,0,0,10,1,0,1000,7,5,0,0,1198,127,-681,630,-1,-1,2,-15,15,1,25,-64,2004,197,157,198,191,252,281,753,4835100,3,7,0,1,1,75,8,6,0,6,1
521,9657907,9,5,-3,0,0,0,-2,-4,0,0,0,10,1,0,1000,7,5,0,0,1198,127,-680,630,-1,-1,-1,-17,5,6,46,-65,2016,199,158,199,193,254,321,753,4835099,3,7,0,1,1,75,8,6,0,6,1
522,9661863,10,7,-1,0,0,0,2,0,0,0,0,10,1,0,1000,7,5,0,0,1198,127,-681,629,-1,-2,0,-10,11,5,63,-64,2063,213,154,198,188,253,361,753,4835100,3,7,0,1,1,75,8,6,0,6,1
523,9665819,11,6,-2,0,0,0,4,-5,0,0,0,10,1,0,1000,7,5,0,0,1198,126,-680,630,-1,0,1,-18,23,-4,25,-64,2022,222,157,198,190,252,401,753,4835099,3,7,0,1,1,75,8,6,0,6,1
524,9669775,11,7,-2,0,0,0,3,0,0,0,0,10,1,0,1000,7,5,0,0,1198,126,-680,630,-1,-2,-1,-16,19,3,74,-64,2052,203,155,198,191,255,441,753,4835099,3,7,0,1,1,75,8,6,0,6,1
525,9673731,10,8,-1,1,0,0,4,-1,0,0,0,10,1,0,1001,7,5,0,1,1198,126,-681,629,-1,-1,0,-7,17,6,41,-64,2042,213,155,198,189,255,481,753,4835099,3,7,0,1,1,75,8,6,0,6,1
526,9677687,10,6,-2,1,0,0,3,-5,0,0,0,10,1,0,1002,7,5,0,2,1200,117,-681,630,0,-1,1,-11,27,5,58,-87,2047,181,159,200,190,257,479,793,4835099,3,7,0,1,1,75,8,6,0,6,1
527,9681642,9,8,-1,2,0,0,2,2,0,0,0,10,1,0,1004,7,5,0,6,1200,118,-682,629,0,-1,-1,-11,25,10,87,-75,2072,188,156,199,188,257,519,795,4835101,3,7,0,1,1,75,8,6,0,6,1
528,9685595,10,8,-1,2,0,0,3,-1,0,0,0,10,1,0,1007,7,5,0,10,1201,12,-683,629,-1,-1,0,-11,24,13,75,-90,2059,201,174,198,189,257,519,758,4835421,3,7,0,1,1,75,8,6,0,6,1
529,9691517,10,7,-3,3,0,0,1,-4,0,0,0,10,1,0,1012,7,5,0,16,1201,13,-683,630,0,-1,1,-11,16,13,74,-80,2042,192,166,198,192,258,559,756,4835420,3,7,0,1,1,75,8,6,0,6,1
530,9697440,9,8,-2,3,0,0,0,-3,0,0,0,10,1,0,1017,7,5,0,21,1201,14,-683,629,1,-2,-2,-6,-1,12,102,-69,2065,198,171,198,191,260,599,756,4835420,3,7,0,1,1,75,8,6,0,6,1
531,9703395,57,8,-1,3,0,1,-3,-3,-1,-2,12,10,3,3,1017,12,5,0,21,1193,15,-682,629,2,39,0,-7,6,14,88,-71,2050,195,168,198,223,300,631,804,4835415,3,7,0,1,1,75,8,6,0,6,1
532,9709350,58,7,-2,3,1,1,-2,-8,-1,-2,12,10,3,3,1022,12,5,0,27,1193,15,-682,631,1,18,1,-18,23,12,84,-49,2065,235,173,199,210,302,671,804,4835415,3,7,0,1,1,75,8,6,0,6,1
533,9715337,98,7,-2,3,1,-1,1,-8,1,1,-10,10,3643,26,1022,20,1049,1104,27,1193,15,-680,629,1,26,6,-12,14,13,118,-28,2089,247,169,197,216,302,673,804,4835414,3,7,0,1,1,75,8,6,0,6,1
534,9721324,97,8,-1,4,2,-1,1,-3,1,1,-10,10,3643,26,1026,20,1049,1104,31,1194,321,-679,629,-1,21,1,-19,21,7,105,-3,2067,269,160,202,216,311,677,844,4835414,3,7,0,1,1,75,8,6,0,6,1
535,9727311,97,7,1,5,3,-1,0,-7,1,1,-10,10,3643,26,1029,20,1049,1104,34,1193,320,-679,628,-1,23,4,-15,39,-5,113,-25,2088,278,174,207,222,322,682,884,4835414,3,7,0,1,1,75,8,6,0,6,1
536,9733298,94,6,-2,6,3,-1,-7,-11,1,1,-10,10,3643,26,1031,20,1049,1104,36,1193,322,-678,631,1,22,4,-33,32,5,123,26,2034,284,175,206,231,329,722,884,4835415,3,7,0,1,1,75,8,6,0,6,1
537,9739285,96,8,0,7,3,-1,-1,-3,1,1,-10,10,3643,26,1034,20,1049,1104,38,1193,321,-679,629,-2,22,0,-13,35,8,125,-42,2116,278,179,213,234,336,685,1236,-30904,3,7,0,1,1,75,8,6,0,6,1
538,9747240,95,6,-1,8,4,-1,-5,-9,1,1,-10,10,3643,26,1035,20,1049,1104,40,1193,321,-678,631,1,25,4,-36,46,-1,120,15,2056,292,187,214,241,343,725,1238,-30906,3,7,0,1,1,75,8,6,0,6,1
539,9755191,94,7,-2,8,5,-1,-5,-2,1,1,-10,10,3643,26,1036,20,1049,1104,41,1194,344,-677,632,-1,22,1,-25,29,-9,128,9,2088,281,174,220,238,352,733,1278,-30904,3,7,0,1,1,75,8,6,0,6,1
540,9763142,95,6,-1,8,6,-1,-3,-3,1,1,-10,10,3643,26,1037,20,1049,1104,42,1193,345,-678,631,-2,25,3,-30,43,-26,128,1,2054,317,187,226,244,362,741,1318,-30904,3,7,0,1,1,75,8,6,0,6,1
541,9771093,93,7,-1,8,7,-1,-6,-2,1,1,-10,10,3643,26,1037,20,1049,1104,43,1193,346,-678,633,-2,23,3,-26,67,-29,142,26,2050,289,185,224,248,367,781,1317,-30902,3,7,0,1,1,75,8,6,0,6,1
542,9779045,96,7,-3,8,7,-1,0,-2,1,1,-10,10,3643,26,1037,20,1049,1104,43,1193,345,-677,635,-2,26,4,-31,52,-30,111,-21,2071,340,190,229,251,370,821,1317,-30905,3,7,0,1,1,75,8,6,0,6,1
543,9786999,94,11,3,8,7,-1,-6,8,1,1,-10,10,3643,26,1037,20,1049,1104,43,1193,346,-679,629,-3,23,-2,-13,38,-5,166,13,2072,253,188,226,253,374,861,1313,-30905,3,7,0,1,1,75,8,6,0,6,1
544,9794955,94,9,-1,8,8,-2,-4,0,1,1,-10,10,3643,26,1037,20,1049,1104,43,1194,341,-679,630,5,25,3,-15,20,-3,127,-19,2076,280,216,227,253,381,862,1353,-30905,3,7,0,1,1,27,-11,-7,9316,3,371
545,9802911,95,9,-1,8,9,-2,-1,3,1,1,-10,10,3643,26,1037,20,1049,1104,43,1194,340,-678,627,1,22,-6,7,41,-22,135,-17,2079,285,205,226,252,382,825,1737,4851157,3,7,0,1,1,27,-11,-7,9316,3,371
546,9812835,93,9,0,8,9,-2,-7,3,1,1,-10,10,3643,26,1037,20,1049,1104,43,1194,341,-679,628,5,23,0,-6,20,-3,141,-3,2069,264,213,227,258,387,865,1737,4851157,3,7,0,1,1,27,-11,-7,9316,3,371
547,9822759,95,9,-2,8,9,-2,0,1,1,1,-10,10,3643,26,1037,20,1049,1104,43,1194,340,-679,630,3,23,-1,-10,19,-11,118,-19,2076,300,209,222,262,389,905,1737,4851154,3,7,0,1,1,27,-11,-7,9316,3,371
548,9832683,94,9,-2,8,10,-2,-3,2,1,1,-10,10,3643,26,1037,20,1049,1104,42,1194,341,-679,630,5,21,-3,-13,41,-10,149,1,2056,268,211,223,264,392,945,1737,4851156,3,7,0,1,1,27,-11,-7,9316,3,371
549,9842607,96,9,-1,9,10,-2,3,3,1,1,-10,10,3643,27,1037,20,1049,1104,42,1199,246,-678,629,3,21,-3,-10,30,4,124,-8,2044,250,247,237,263,394,948,1737,4851196,3,7,0,1,1,27,-11,-7,9316,3,371
550,9852530,94,8,0,10,10,-2,-5,0,1,1,-10,10,3643,27,1037,20,1049,1104,42,1198,245,-676,630,4,22,-3,-11,22,-3,127,10,2098,219,211,230,260,398,951,1777,4851198,3,7,0,1,1,27,-11,-7,9316,3,371
551,9862451,95,8,-3,10,11,-2,-3,1,1,1,-10,10,3643,27,1037,20,1049,1104,42,1198,244,-676,632,4,21,-4,-12,27,8,122,-32,2089,250,229,233,261,397,991,1778,4851199,3,7,0,1,1,27,-11,-7,9316,3,371
552,9872373,95,8,-1,10,11,-2,-3,-2,1,1,-10,10,3643,27,1037,20,1049,1104,42,1198,243,-676,630,2,21,-3,-15,25,-20,114,-5,2096,236,220,229,263,398,1031,1776,4851197,3,7,0,1,1,27,-11,-7,9316,3,371
