loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,9420522,-4,18,-2,0,0,0,1,1,0,0,0,11,1,2,1000,-3,14,0,0,1179,90,-303,623,1,1,-2,-14,11,45,76,16,1991,258,211,248,160,358,435,404,-4713909,3,0,0,1,1,,,,,,
11,9424457,-6,18,2,0,0,0,-1,0,0,0,0,11,1,2,1000,-3,14,0,0,1180,-40,-302,623,-4,2,-1,-20,19,29,66,24,2031,255,205,248,157,358,436,444,-4713908,3,0,0,1,1,,,,,,
12,9428391,-5,17,1,0,0,0,0,0,0,0,0,11,1,2,1000,-3,14,0,0,1180,-41,-301,625,0,1,5,-37,19,36,57,15,2012,256,208,247,156,358,476,444,-4713909,3,0,0,1,1,,,,,,
13,9432325,-4,19,-3,0,0,0,1,2,0,0,0,11,1,2,1000,-3,14,0,0,1180,-41,-302,628,-2,1,1,-27,46,29,76,-3,2017,255,206,250,156,358,516,445,-4713909,3,0,0,1,1,,,,,,
14,9436258,-3,19,0,0,0,0,2,1,0,0,0,11,1,2,1000,-3,14,0,0,1180,-41,-303,624,-1,0,0,-5,6,38,59,12,2030,254,208,247,155,358,556,445,-4713909,3,0,0,1,1,,,,,,
15,9440192,-4,18,0,0,0,0,1,-2,0,0,0,11,1,2,1000,-3,14,0,0,1180,-41,-303,625,-1,1,4,-37,30,28,56,14,2009,254,207,246,157,358,596,444,-4713909,3,0,0,1,1,,,,,,
16,9444126,-6,18,-2,0,0,0,-1,0,0,0,0,11,1,2,1000,-3,14,0,0,1181,-29,-302,626,0,0,2,-25,4,50,64,33,2029,241,207,245,155,359,596,407,-4713845,3,0,0,1,1,,,,,,
17,9450029,-5,19,0,0,0,0,3,3,0,0,0,11,1,2,1000,-3,14,0,0,1181,-30,-303,625,-1,-1,4,-23,13,43,58,11,2042,247,206,247,152,359,636,406,-4713843,3,0,0,1,1,,,,,,
18,9455933,-5,19,-2,0,0,0,1,0,0,0,0,11,1,2,1000,-3,14,0,0,1181,-31,-302,628,0,1,4,-31,5,48,47,17,2016,248,209,247,156,358,676,405,-4713844,3,0,0,1,1,,,,,,
19,9461837,-7,18,1,0,0,0,-3,-1,0,0,0,11,1,2,1000,-3,14,0,0,1180,-28,-300,629,-3,1,4,-31,1,36,50,26,2062,238,204,247,152,359,676,445,-4713844,3,0,0,1,1,,,,,,
20,9467742,-7,18,1,0,0,0,0,0,0,0,0,11,1,2,1000,-3,14,0,0,1179,-31,-301,629,1,1,5,-25,6,50,33,20,2034,254,206,246,154,357,676,485,-4713845,3,0,0,1,1,,,,,,
21,9473647,-6,17,-2,0,0,0,1,0,0,0,0,11,1,2,1000,-3,14,0,0,1180,51,-301,629,1,1,4,-30,3,61,48,21,2027,239,214,248,157,358,677,525,-4713844,3,0,0,1,1,,,,,,
22,9479551,-7,19,2,0,0,0,0,1,0,0,0,11,1,2,1000,-3,14,0,0,1180,51,-302,624,1,0,0,-1,-20,59,53,38,2050,240,210,246,155,359,717,525,-4713844,3,0,0,1,1,,,,,,
23,9485455,-6,17,1,0,0,0,0,-3,0,0,0,11,1,2,1000,-3,14,0,0,1180,51,-300,625,1,1,7,-28,1,56,21,29,2016,239,213,245,157,359,757,526,-4713845,3,0,0,1,1,,,,,,
24,9491360,-7,18,-2,0,0,0,0,0,0,0,0,11,1,2,1000,-3,14,0,0,1180,52,-301,628,2,-1,1,-27,6,64,61,28,2032,239,209,246,158,359,720,622,31855,3,0,0,1,1,,,,,,
25,9499233,-6,20,-1,0,0,0,3,3,0,0,0,11,1,2,1000,-3,14,0,0,1180,52,-302,627,1,-1,5,-9,-11,54,40,15,2046,239,211,245,155,358,760,623,31856,3,0,0,1,1,,,,,,
26,9507105,-6,19,-1,0,0,0,3,-1,0,0,0,11,1,2,1000,-3,14,0,0,1180,51,-301,627,1,-1,4,-48,-8,49,19,21,2020,243,212,245,156,357,800,623,31854,3,0,0,1,1,,,,,,
27,9514978,-7,19,-1,0,0,0,0,0,0,0,0,10,1,2,1000,-3,14,0,0,1180,52,-300,627,2,-1,3,-34,0,52,54,44,2025,238,210,243,157,357,840,622,31854,3,0,0,1,1,,,,,,
28,9522851,-6,19,-1,0,0,0,3,2,0,0,0,10,1,2,1000,-3,14,0,0,1179,51,-301,627,0,-2,3,-39,-1,51,30,35,2008,260,211,243,157,354,840,662,31855,3,0,0,1,1,,,,,,
29,9530723,-5,19,-3,0,0,0,4,1,0,0,0,10,1,2,1000,-3,14,0,0,1179,50,-301,628,0,-1,1,-48,1,64,34,28,2014,260,211,244,157,354,880,662,31855,3,0,0,1,1,,,,,,
30,9538595,-6,18,-1,0,0,0,1,0,0,0,0,10,1,2,1000,-3,14,0,0,1179,51,-301,626,0,-1,-1,-24,-14,71,36,50,2002,254,210,241,159,354,920,663,31855,3,0,0,1,1,,,,,,
31,9546466,-6,19,-1,0,0,0,2,1,0,0,0,10,1,2,1000,-3,14,0,0,1179,51,-301,626,0,0,4,-45,-1,63,39,45,2022,257,211,240,159,354,960,663,31855,3,0,0,1,1,,,,,,
32,9554338,-7,19,-4,0,0,0,0,2,0,0,0,10,1,2,1000,-3,14,0,0,1179,52,-301,629,0,-1,2,-40,18,67,49,41,1999,255,210,243,159,353,923,791,-4729592,3,0,0,1,1,,,,,,
33,9564178,-5,20,-3,0,0,0,2,3,0,0,0,10,1,2,1000,-3,14,0,0,1178,53,-302,629,-2,-1,3,-43,27,61,54,32,2001,266,210,241,159,352,923,831,-4729591,3,0,0,1,1,,,,,,
34,9574017,-5,19,-2,0,0,0,2,-1,0,0,0,11,1,3,1000,-3,14,0,0,1178,52,-301,628,-1,-1,4,-64,11,64,26,42,1990,260,212,241,160,352,963,831,-4729592,3,0,0,1,1,,,,,,
35,9583857,-7,18,-4,0,0,0,-1,0,0,0,0,11,1,3,1000,-3,14,0,0,1178,53,-300,630,0,-1,2,-57,38,53,65,57,1985,263,208,240,160,352,1003,830,-4729591,3,0,0,1,1,,,,,,
36,9593697,-6,20,-3,0,0,0,2,3,0,0,0,11,1,3,1000,-3,14,0,0,1178,52,-301,629,-1,-2,2,-38,17,61,50,29,2012,261,208,241,158,352,1043,831,-4729590,3,0,0,1,1,,,,,,
37,9603536,-6,19,-4,0,0,0,3,0,0,0,0,11,1,3,1000,-3,14,0,0,1178,51,-300,630,0,0,4,-47,22,52,34,37,1986,268,210,241,161,352,1083,831,-4729590,3,0,0,1,1,,,,,,
38,9613375,-7,20,-3,0,0,0,0,2,0,0,0,11,1,3,1000,-3,14,0,0,1177,52,-299,630,-2,-1,3,-46,11,49,48,46,2016,262,205,240,157,354,1083,871,-4729589,3,0,0,1,1,,,,,,
39,9623213,-8,20,-2,0,0,0,1,4,0,0,0,11,1,3,1000,-3,14,0,0,1176,50,-299,630,-1,0,3,-42,12,47,43,58,2011,284,207,237,157,352,1083,911,-4729589,3,0,0,1,1,,,,,,
40,9633052,-8,20,-5,0,0,0,0,3,0,0,0,11,1,3,1000,-3,14,0,0,1176,50,-299,633,-1,-1,4,-49,25,35,39,34,1998,273,208,241,157,352,1046,1071,47604,3,0,0,1,1,,,,,,
41,9644859,-9,20,-4,0,0,0,0,2,0,0,0,11,1,3,1000,-3,14,0,0,1176,50,-299,631,-2,-2,-1,-34,-2,33,42,52,2010,278,209,239,158,352,1086,1071,47605,3,0,0,1,1,,,,,,
42,9656667,-8,18,-2,0,0,0,1,-1,0,0,0,11,1,3,1000,-3,14,0,0,1175,51,-299,632,-3,-1,1,-38,-6,29,42,19,2014,270,208,240,155,350,1086,1111,47604,3,0,0,1,1,,,,,,
43,9668475,-8,19,-4,0,0,0,0,1,0,0,0,11,1,3,1000,-3,14,0,0,1174,50,-299,631,1,0,-1,-35,-10,58,32,55,2007,273,208,237,157,348,1086,1151,47605,3,0,0,1,1,,,,,,
44,9680282,-7,19,-3,0,0,0,2,2,0,0,0,11,1,3,1000,-3,14,0,0,1178,49,-299,630,-3,0,0,-37,18,30,40,43,2003,286,208,237,158,346,1086,1191,47605,3,0,0,1,1,,,,,,
45,9692090,-6,18,-3,0,0,0,4,-1,0,0,0,11,1,3,1000,-3,14,0,0,1178,48,-298,630,-2,1,2,-50,5,48,7,39,1997,279,212,236,159,346,1126,1190,47605,3,0,0,1,1,,,,,,
46,9703898,-7,18,-4,0,0,0,1,0,0,0,0,11,1,3,1000,-3,14,0,0,1178,49,-297,631,-1,1,-3,-54,15,38,30,55,1983,282,210,235,158,346,1166,1190,47604,3,0,0,1,1,,,,,,
47,9715707,-5,19,-3,0,0,0,3,4,0,0,0,11,1,3,1000,-3,14,0,0,1177,48,-297,631,-3,0,-1,-49,29,31,24,64,1988,313,211,232,157,342,1166,1230,47603,3,0,0,1,1,,,,,,
48,9727516,-4,19,-6,0,0,0,5,3,0,0,0,11,1,3,1000,-3,14,0,0,1177,48,-297,634,-2,1,0,-51,34,42,16,40,1974,297,212,234,159,342,1129,1422,-4745337,3,0,0,1,1,,,,,,
49,9741293,-5,19,-5,0,0,0,2,2,0,0,0,11,1,3,1000,-3,14,0,0,1177,49,-297,632,0,1,-4,-48,21,38,29,66,1978,300,212,233,160,343,1169,1423,-4745338,165,31,27,1,-23,,,,,,
50,9755069,-4,19,-3,0,0,0,2,3,0,0,0,11,1,3,1000,-3,14,0,0,1177,49,-296,629,-1,2,2,-52,28,34,21,66,1992,298,210,230,157,343,1209,1423,-4745338,165,31,27,1,-23,,,,,,
51,9768845,-5,20,-6,0,0,0,1,6,0,0,0,11,1,3,1000,-3,14,0,0,1177,50,-297,632,1,1,0,-57,46,40,42,54,1982,299,211,233,158,343,1249,1424,-4745338,165,31,27,1,-23,,,,,,
52,9782620,-4,22,-5,0,0,0,2,8,0,0,0,11,1,3,1000,-3,14,0,0,1177,49,-298,630,-1,0,-3,-29,19,40,35,52,2002,298,210,233,156,343,1289,1424,-4745338,165,31,27,1,-23,,,,,,
53,9796396,-4,20,-3,0,0,0,3,4,0,0,0,11,1,3,1000,-3,14,0,0,1177,49,-297,629,-1,2,1,-60,29,32,12,62,1979,298,212,231,156,343,1329,1423,-4745337,165,31,27,1,-23,,,,,,
54,9810172,-5,19,-5,0,0,0,0,4,0,0,0,11,1,3,1000,-3,14,0,0,1181,48,-297,630,1,2,-2,-45,0,47,18,60,1993,279,211,231,155,345,1329,1463,-4745336,165,31,27,1,-23,,,,,,
55,9823947,-4,20,-4,0,0,0,3,8,0,0,0,11,1,3,1000,-3,14,0,0,1181,48,-297,629,-1,1,2,-37,16,47,33,52,2019,288,209,232,151,345,1369,1463,-4745335,165,31,27,1,-23,,,,,,
56,9837722,-4,19,-5,0,0,0,3,5,0,0,0,11,1,3,1000,-3,14,0,0,1181,47,-298,630,-1,2,0,-38,2,50,7,49,1996,286,214,233,155,345,1332,1687,-9554021,165,31,27,1,-23,,,,,,
57,9853466,-5,19,-4,0,0,0,-1,4,0,0,0,11,1,3,1000,-3,14,0,0,1179,48,-334,631,-1,-1,2,-37,6,44,9,46,2024,309,211,232,153,342,1335,1687,-9553981,165,31,27,1,-23,,,,,,
58,9869210,-4,20,-3,0,0,0,1,7,0,0,0,11,1,3,1000,-3,14,0,0,1179,49,-335,630,-2,0,3,-37,0,62,24,54,2033,297,210,231,152,342,1375,1688,-9553980,165,31,27,1,-23,,,,,,
59,9884953,-3,22,-5,0,0,0,3,9,0,0,0,11,1,3,1000,-3,14,0,0,1179,48,-335,633,-1,0,2,-40,21,53,11,23,2031,307,212,234,152,342,1415,1688,-9553980,165,31,27,1,-23,,,,,,
60,9900697,-4,21,-3,0,0,0,1,8,0,0,0,11,1,3,1000,-3,14,0,0,1179,49,-335,631,-2,0,-1,-8,2,61,19,46,2026,297,210,232,152,342,1455,1687,-9553979,165,31,27,1,-23,,,,,,
61,9916441,-5,20,-2,0,0,0,1,5,0,0,0,11,1,3,1000,-3,14,0,0,1178,48,-335,631,-2,0,1,-21,3,55,18,23,2042,302,211,234,149,343,1456,1727,-9553978,165,31,27,1,-23,,,,,,
62,9932184,-6,20,-4,0,0,0,0,5,0,0,0,11,1,3,1000,-3,14,0,0,1179,101,-335,632,1,1,0,-12,-11,81,9,36,2030,280,210,233,151,344,1456,1767,-9553978,165,31,27,1,-23,,,,,,
63,9947928,-5,20,-4,0,0,0,2,7,0,0,0,11,1,3,1000,-3,14,0,0,1179,101,-336,631,-2,-1,-2,10,-17,63,30,18,2061,291,209,234,149,344,1496,1766,-9553977,165,31,27,1,-23,,,,,,
64,9963672,-5,19,-2,0,0,0,3,3,0,0,0,11,1,3,1000,-3,14,0,0,1179,100,-336,629,0,1,-1,-3,-27,75,-9,22,2041,285,212,233,151,344,1459,2022,-14378410,165,31,27,1,-23,,,,,,
65,9981384,-6,18,-3,0,0,0,0,2,0,0,0,11,1,3,1000,-3,14,0,0,1179,100,-335,630,1,-1,-2,-12,-11,67,23,34,2042,288,210,231,153,344,1499,2022,-14378411,165,31,27,1,-23,,,,,,
66,9999097,-5,20,-2,0,0,0,2,6,0,0,0,11,1,3,1000,-3,14,0,0,1183,99,-335,629,-1,-1,-1,-7,-3,67,-9,49,2037,316,211,231,153,341,1499,2062,-14378412,165,31,27,1,-23,,,,,,
67,10016810,-4,20,-4,0,0,0,5,5,0,0,0,11,1,3,1000,-3,14,0,0,1184,170,-336,628,2,-1,-2,-7,-13,71,17,25,2020,301,216,232,155,339,1499,2102,-14378411,165,31,27,1,-23,,,,,,
68,10034522,-4,19,-3,0,0,0,3,4,0,0,0,11,1,3,1000,-3,14,0,0,1184,170,-336,626,-1,-1,-6,-7,-16,64,-2,40,2013,302,214,229,157,339,1539,2102,-14378412,165,31,27,1,-23,,,,,,
69,10052234,-5,19,0,0,0,0,2,4,0,0,0,11,1,3,1000,-3,14,0,0,1184,171,-336,624,1,0,-1,-7,-23,65,21,59,2031,301,214,229,156,340,1579,2103,-14378411,165,31,27,1,-23,,,,,,
70,10069945,-5,19,-3,0,0,0,2,4,0,0,0,11,1,3,1000,-3,14,0,0,1183,169,-336,624,4,1,-2,-4,-21,90,3,46,2005,288,214,229,157,341,1579,2143,-14378411,165,31,27,1,-23,,,,,,
71,10087657,-4,19,-3,0,0,0,4,6,0,0,0,11,1,3,1000,-3,14,0,0,1178,170,-337,624,2,-2,-2,-5,-27,102,0,54,2023,283,221,229,156,343,1579,2142,-14378371,165,31,27,1,-23,,,,,,
72,10105369,-4,18,0,0,0,0,4,4,0,0,0,11,1,3,1000,-3,14,0,0,1179,146,-338,623,2,0,-2,-3,-37,78,6,35,2025,294,217,230,155,343,1579,2105,-14378083,165,31,27,1,-23,,,,,,
115,2,-73,181,119,-166,-109,40,1969,-1,-1,-2,0,-3,0,0,0,0,0,0,0,1185,1,1,0,-1,1,-4,16,0,5,3,-16,0,159,158,161,159,80,1,1,2,165,31,27,1,-23,,,,,,
116,2,-73,182,120,-166,-109,40,1970,2,-1,-2,0,-3,0,0,0,0,0,0,0,1185,2,0,-2,-2,0,-6,31,2,15,28,-9,28,159,156,162,156,80,41,2,3,165,31,27,1,-23,,,,,,
117,1,-71,181,118,-166,-109,40,1973,0,-1,-2,0,-3,0,0,0,0,0,0,0,1184,1,-1,-2,1,0,-6,25,-3,5,3,-35,-8,155,162,165,159,80,41,42,3,165,31,27,1,-23,,,,,,
118,0,-71,180,118,-166,-109,40,1970,-3,-1,-2,0,-3,0,0,0,0,0,0,0,1184,2,-1,-3,0,0,-9,13,4,19,4,-18,-17,150,159,162,159,80,81,43,3,165,31,27,1,-23,,,,,,
119,-2,-73,180,121,-166,-109,40,1968,-1,-1,-2,0,-3,0,0,0,0,0,0,0,1185,-9,0,-3,-2,0,-7,22,5,7,5,1,21,180,160,161,157,76,82,83,3,165,31,27,1,-23,,,,,,
120,-4,-72,180,116,-166,-109,40,1970,-2,-1,-2,0,-3,0,0,0,0,0,0,0,1189,-10,-1,-3,5,0,-9,20,4,33,6,-23,-37,145,159,163,160,77,82,123,4,165,31,27,1,-23,,,,,,
121,-7,-73,181,118,-166,-109,40,1969,-2,-1,-2,0,-3,0,0,0,0,0,0,0,1188,-9,-1,-4,-4,0,-7,13,17,9,-4,-12,-8,160,153,163,159,79,82,163,4,165,31,27,1,-23,,,,,,
122,-9,-73,182,121,-166,-109,40,1969,-3,-1,-2,0,-3,0,0,0,0,0,0,0,1188,-9,-1,-7,0,-1,-5,8,-16,17,-3,3,-5,152,156,161,159,80,45,483,4855929,165,31,27,1,-23,,,,,,
123,-62,-75,102,303,-13221,1342299029,73480,1970,-7,-1,-4,0,-3,0,0,0,0,0,0,0,1188,-9,-1,-7,-1,-1,-3,10,-1,13,-8,18,-8,172,149,153,159,78,45,486,4855928,165,31,27,1,-23,,,,,,
124,-115,-76,102,300,-13221,1342299029,73480,1969,-5,-1,-4,0,-3,0,0,0,0,0,0,0,1188,-8,-1,-4,0,-1,-7,10,11,8,17,6,-12,162,151,159,159,78,85,487,4855929,165,31,27,1,-23,,,,,,
125,-169,-74,102,302,-13221,1342299029,73480,1973,-4,-1,-4,0,-3,0,0,0,0,0,0,0,1187,-9,-2,-4,-3,-2,-6,9,36,-8,4,-5,-24,185,150,156,160,76,85,527,4855930,165,31,27,1,-23,,,,,,
126,-224,-74,101,300,-13221,1342299029,73480,1971,-7,-1,-4,0,-3,0,0,0,0,0,0,0,1187,-10,-2,-2,0,-1,-5,-6,32,17,-6,0,-39,173,153,156,160,76,125,527,4855929,165,31,27,1,-23,,,,,,
127,-279,-75,102,301,-13221,1342299029,73480,1969,-4,-1,-4,0,-3,0,0,0,0,0,0,0,1191,-11,-1,-1,-2,0,-5,-1,28,2,-13,29,-9,189,151,153,158,76,124,567,4855930,165,31,27,1,-23,,,,,,
128,-335,-74,103,301,-13221,1342299029,73480,1973,-2,-1,-4,0,-3,0,0,0,0,0,0,0,1191,-12,-2,-1,-2,-1,-1,10,32,7,-8,-1,0,181,150,155,156,77,164,567,4855931,165,31,27,1,-23,,,,,,
129,-390,-74,102,299,-13221,1342299029,73480,1973,-4,-1,-4,0,-3,0,0,0,0,0,0,0,1190,-11,-3,-1,0,0,-2,2,22,10,-3,-1,-12,163,157,156,159,80,163,607,4855930,165,31,27,1,-23,,,,,,
130,-445,-75,102,302,-13221,1342299029,73480,1971,-4,-1,-4,0,-3,0,0,0,0,0,0,0,1188,-10,-62,0,-1,-4,-1,6,24,6,-26,-5,0,201,155,151,156,79,164,608,4855970,165,31,27,1,-23,,,,,,
704,9743343,-3,20,3,0,0,0,1,-1,0,0,0,11,1,2,1000,-3,14,0,0,1184,105,-430,613,-1,1,-1,-1,1,3,86,14,2034,239,178,240,158,361,236,333,219,165,31,27,1,-23,,,,,,
705,9745311,-3,20,-1,0,0,0,0,1,0,0,0,11,1,2,1000,-3,14,0,0,1183,104,-429,612,3,2,-2,-1,-12,14,95,25,2023,235,178,240,159,360,236,373,220,165,31,27,1,-23,,,,,,
706,9747278,-3,20,0,0,0,0,0,2,0,0,0,11,1,2,1000,-3,14,0,0,1183,104,-430,610,1,0,-5,28,-15,11,106,22,2037,237,178,240,158,359,276,373,220,165,31,27,1,-23,,,,,,
707,9749246,-3,18,2,0,0,0,0,-2,0,0,0,11,1,2,1000,-3,14,0,0,1183,104,-429,608,1,2,-1,15,-25,7,73,30,2021,236,181,240,159,359,316,372,221,165,31,27,1,-23,,,,,,
708,9751214,-4,17,0,0,0,0,-2,-3,0,0,0,11,1,2,1000,-3,14,0,0,1183,104,-428,610,2,2,-2,-2,-1,8,85,29,2007,236,178,240,160,359,356,372,219,165,31,27,1,-23,,,,,,
709,9753183,-3,19,0,0,0,0,1,3,0,0,0,11,1,2,1000,-3,14,0,0,1182,105,-427,608,-1,3,-2,5,14,8,83,61,2009,270,179,237,160,356,356,412,218,165,31,27,1,-23,,,,,,
710,9755152,-2,19,0,0,0,0,3,1,0,0,0,11,1,2,1000,-3,14,0,0,1181,104,-428,608,0,1,-1,2,8,6,81,28,1998,259,184,240,162,356,356,452,219,165,31,27,1,-23,,,,,,
711,9757121,-2,19,1,0,0,0,2,1,0,0,0,11,1,2,1000,-3,14,0,0,1181,104,-427,607,0,2,-2,2,-2,15,95,64,2001,264,178,235,160,356,396,452,219,165,31,27,1,-23,8,-1,3,0,80,1
768,9774836,-4,20,2,0,0,0,0,1,0,0,0,11,1,3,1000,-3,14,0,0,1183,117,-430,612,0,0,0,-1,0,3,91,14,2045,257,180,246,158,359,237,331,217,165,31,27,1,-23,8,-1,3,0,80,1
769,9776804,-3,21,0,0,0,0,3,2,0,0,0,11,1,3,1000,-3,14,0,0,1183,116,-430,614,1,0,1,-5,2,7,79,-8,2043,258,181,248,157,359,277,332,217,165,31,27,1,-23,8,-1,3,0,80,1
770,9778771,-4,21,0,0,0,0,0,1,0,0,0,11,1,2,1000,-3,14,0,0,1183,117,-431,613,0,-1,-5,16,-4,5,95,11,2037,254,180,246,159,359,317,332,218,165,31,27,1,-23,8,-1,3,0,80,1
771,9780738,-5,21,2,0,0,0,1,0,0,0,0,11,1,2,1000,-3,14,0,0,1183,117,-431,609,0,1,-3,-3,-8,0,77,15,2047,256,181,246,158,359,357,333,218,165,31,27,1,-23,8,-1,3,0,80,1
772,9782704,-6,19,0,0,0,0,-1,-1,0,0,0,11,1,2,1000,-3,14,0,0,1183,118,-430,613,0,1,0,-11,-10,-4,89,18,2020,255,180,246,159,359,397,333,218,165,31,27,1,-23,8,-1,3,0,80,1
773,9784670,-6,20,-1,0,0,0,1,2,0,0,0,11,1,2,1000,-3,14,0,0,1185,127,-430,613,-1,1,-2,-11,12,1,81,32,2018,271,180,244,160,358,397,373,219,165,31,27,1,-23,8,-1,3,0,80,1
774,9786635,-5,19,2,0,0,0,3,-1,0,0,0,11,1,2,1000,-3,14,0,0,1184,126,-431,613,-2,0,-1,-8,12,-13,80,-3,2012,267,180,248,159,358,396,413,219,165,31,27,1,-23,8,-1,3,0,80,1
775,9788601,-5,18,1,0,0,0,0,-4,0,0,0,11,1,2,1000,-3,14,0,0,1183,128,-431,614,1,0,0,-8,-12,19,81,11,2032,241,180,247,158,360,395,453,218,165,31,27,1,-23,8,-1,3,0,80,1
776,9790567,-5,19,1,0,0,0,1,0,0,0,0,11,1,2,1000,-3,14,0,0,1183,129,-432,613,1,-2,-2,-1,5,20,106,7,2044,254,179,247,155,360,358,869,-4902947,165,31,27,1,-23,8,-1,3,0,80,1
777,9794501,-4,20,0,0,0,0,4,-1,0,0,0,11,1,2,1000,-3,14,0,0,1183,129,-432,614,1,-2,0,-3,2,18,77,-7,2036,247,181,250,155,359,398,869,-4902947,165,31,27,1,-23,8,-1,3,0,80,1
778,9798435,-5,20,0,0,0,0,2,-3,0,0,0,11,1,2,1000,-3,14,0,0,1183,129,-432,614,1,-2,-5,-3,-1,22,85,4,2022,248,181,248,158,359,438,870,-4902947,165,31,27,1,-23,8,-1,3,0,80,1
779,9802368,-5,20,2,0,0,0,1,-3,0,0,0,11,1,2,1000,-3,14,0,0,1182,130,-432,614,-1,-2,-1,-2,-2,17,95,6,2049,256,181,247,154,358,438,910,-4902947,165,31,27,1,-23,8,-1,3,0,80,1
780,9806304,-4,20,0,0,0,0,4,-3,0,0,0,11,1,2,1000,-3,14,0,0,1181,129,-432,614,3,-2,-3,2,-11,39,77,-6,2014,246,181,247,158,358,438,950,-4902952,165,31,27,1,-23,8,-1,3,0,80,1
781,9810242,-5,21,-2,0,0,0,4,-1,0,0,0,11,1,2,1000,-3,14,0,0,1181,129,-432,615,1,-2,-7,20,-14,27,104,-7,2038,254,181,249,157,358,478,951,-4902951,165,31,27,1,-23,8,-1,3,0,80,1
782,9814179,-5,21,1,0,0,0,4,-2,0,0,0,11,1,2,1000,-3,14,0,0,1181,128,-432,611,1,-2,-5,10,-36,34,76,3,2036,247,182,248,155,358,518,951,-4902951,165,31,27,1,-23,8,-1,3,0,80,1
783,9818116,-6,20,-1,0,0,0,1,-3,0,0,0,11,1,2,1000,-3,14,0,0,1181,129,-431,614,1,-1,-4,-8,-19,19,97,13,2021,250,180,247,157,359,558,952,-4902952,165,31,27,1,-23,8,-1,3,0,80,1
