loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
79,7083006,14,-44,150,-23295,122114,-8112,16,-5,0,-3,0,11,1,2,1000,0,9,0,0,1141,152,-208,587,5,-1,-3,-3,-16,0,71,19,1990,183,138,207,160,306,498,505,282,3,0,0,1,1,24,-10,0,-27,17,0
80,7084896,13,-45,149,-23295,122114,-8112,13,-6,0,-3,0,11,1,2,1000,0,9,0,0,1140,155,-208,588,3,-1,-2,-5,-29,8,71,35,2001,173,142,205,161,305,496,545,282,3,0,0,1,1,24,-10,0,-27,17,0
192,7117039,1,14,3,0,0,0,-1,3,0,0,0,11,1,2,1000,0,9,0,0,1147,47,-198,593,0,0,-4,1,-1,-2,77,-4,2029,225,172,235,158,298,221,299,224,3,0,0,1,1,24,-10,0,-27,17,0
193,7119008,0,15,4,0,0,0,0,5,0,0,0,11,1,2,1000,0,9,0,0,1146,46,-198,592,2,-1,-4,3,14,-5,76,4,2028,238,172,235,156,295,222,339,223,3,0,0,1,1,24,-10,0,-27,17,0
194,7120977,0,15,0,0,0,0,0,1,0,0,0,11,1,2,1000,0,9,0,0,1145,48,-199,592,4,0,-3,2,-2,-4,76,-14,2022,204,191,237,158,298,221,379,224,3,0,0,1,1,24,-10,0,-27,17,0
13,2,0,2,-2,40,-1,0,0,3,0,-1,2,0,0,0,0,0,0,1,1,1142,1,0,7,-20,10,-2,-1,12,-4,-15,0,-1,158,160,198,158,0,4,8,0,3,0,0,1,1,24,-10,0,-27,17,0
14,3,1,3,-3,40,-1,0,3,6,0,-1,2,0,0,0,0,0,0,1,1,1142,0,-1,8,-20,9,2,21,12,-1,1,-7,34,158,158,197,154,0,44,7,0,3,0,0,1,1,24,-10,0,-27,17,0
15,4,1,2,-7,40,-1,0,3,1,0,-1,2,0,0,0,0,0,0,1,1,1137,-1,0,7,-20,12,-1,11,13,-2,-5,-5,15,153,144,219,159,2,45,5,40,3,0,0,1,1,24,-10,0,-27,17,0
16,4,0,1,-3,40,-1,0,1,-1,0,-1,2,0,0,0,0,0,0,1,1,1136,0,0,8,-25,11,1,11,-11,-10,1,-37,30,124,128,211,156,4,46,45,40,3,0,0,1,1,24,-10,0,-27,17,0
17,5,-1,2,-2,40,-1,0,2,3,0,-1,2,0,0,0,0,0,0,1,1,1136,1,-1,9,-23,10,5,13,0,-10,23,-9,54,138,134,214,154,4,86,44,42,3,0,0,1,1,24,-10,0,-27,17,0
18,6,-1,1,-6,40,-1,0,3,2,0,-1,2,0,0,0,0,0,0,1,1,1136,0,-1,13,-24,9,5,7,7,-9,23,-38,45,157,130,214,155,2,49,172,-3574225,3,0,0,1,1,24,-10,0,-27,17,0
19,1975,-1,0,-3,40,-1,0,1,1,0,-1,2,0,0,0,0,0,0,1,1,1136,0,-1,9,-23,8,1,18,-9,-10,6,-23,35,128,132,214,156,1,89,172,-3574226,3,0,0,1,1,24,-10,0,-27,17,0
20,3945,-1,0,-1,40,-1,0,2,0,0,-1,2,0,0,0,0,0,0,1,1,1140,1,0,9,-24,8,4,15,6,-14,16,-30,57,156,130,216,154,2,90,212,-3574227,3,0,0,1,1,24,-10,0,-27,17,0
21,5915,0,-2,-5,40,-1,0,3,-3,0,-1,2,0,0,0,0,0,0,1,1,1139,3,0,10,-19,8,3,18,-19,-4,14,-39,30,121,150,217,156,3,89,252,-3574226,3,0,0,1,1,0,4,0,1,10,5
22,7884,0,-1,-3,40,-1,0,2,1,0,-1,2,0,0,0,0,0,0,1,1,1139,3,0,7,-20,7,-2,-4,-7,2,24,-33,46,123,138,215,154,3,129,252,-3574227,3,0,0,1,1,0,4,0,1,10,5
23,9862,1,1,-1,40,-1,0,5,4,0,-1,2,0,0,0,0,0,0,1,1,1139,3,-1,7,-19,6,3,42,-10,-5,38,-32,76,122,143,215,152,4,169,235,-3574226,3,0,0,1,1,0,4,0,1,10,5
