loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
146,3,-74,184,122,-166,109,40,1968,5,0,-1,0,-1,-3,0,0,0,0,0,0,1186,1,1,2,-2,-2,-22,8,13,-8,-15,24,33,187,158,162,157,79,1,41,1,3,0,0,1,1,,,,,,
147,6,-74,184,121,-166,109,40,1971,6,0,-1,0,-1,-3,0,0,0,0,0,0,1186,1,0,5,-1,-2,-18,15,12,-5,-14,-23,29,173,158,166,156,79,41,40,2,3,0,0,1,1,,,,,,
148,9,-74,183,120,-166,109,40,1969,4,0,-1,0,-1,-3,0,0,0,0,0,0,1186,1,0,5,-1,-2,-22,9,7,-28,-23,-4,7,179,158,165,158,79,81,41,1,3,0,0,1,1,,,,,,
149,11,-74,182,124,-166,109,40,1969,4,0,-1,0,-1,-3,0,0,0,0,0,0,1186,1,0,2,-1,-1,-21,18,-5,-10,-21,7,28,174,158,162,158,81,121,41,2,3,0,0,1,1,,,,,,
150,14,-75,182,122,-166,109,40,1969,4,0,-1,0,-1,-3,0,0,0,0,0,0,1185,0,0,2,1,-1,-21,17,-21,1,-14,3,14,169,158,162,159,81,120,81,1,3,0,0,1,1,,,,,,
151,17,-75,183,121,-166,109,40,1968,6,0,-1,0,-1,-3,0,0,0,0,0,0,1184,2,0,2,1,-1,-22,13,5,4,-11,23,13,174,158,160,160,80,120,121,1,3,0,0,1,1,,,,,,
152,21,-75,184,124,-166,109,40,1969,5,0,-1,0,-1,-3,0,0,0,0,0,0,1184,2,-2,-2,-1,-1,-22,30,-24,14,-16,17,34,171,159,160,158,80,83,185,3504203,3,0,0,1,1,,,,,,
153,1994,-76,182,123,-166,109,40,1967,1,0,-1,0,-1,-3,0,0,0,0,0,0,1184,3,-1,-1,1,-1,-21,-2,-8,4,-23,30,-5,172,160,160,162,80,123,184,3504203,3,0,0,1,1,,,,,,
154,3967,-77,183,122,-166,109,40,1967,4,0,-1,0,-1,-3,0,0,0,0,0,0,1184,4,-2,0,0,-2,-22,21,-3,-10,9,26,25,171,157,159,159,80,163,184,3504203,3,0,0,1,1,,,,,,
155,5940,-75,184,123,-166,109,40,1970,6,0,-1,0,-1,-3,0,0,0,0,0,0,1184,4,-3,0,-2,-1,-19,17,-12,8,-12,10,35,171,158,161,158,80,203,184,3504204,3,0,0,1,1,,,,,,
156,7916,-76,183,122,-166,109,40,1966,2,0,-1,0,-1,-3,0,0,0,0,0,0,1183,3,-3,1,0,2,-20,18,-19,11,-5,6,33,140,151,162,157,82,203,224,3504199,3,0,0,1,1,,,,,,
157,9894,-76,184,124,-166,109,40,1966,4,0,-1,0,-1,-3,0,0,0,0,0,0,1183,3,-3,-1,-1,1,-22,15,-31,14,5,25,44,155,151,160,158,82,243,225,3504198,3,0,0,1,1,,,,,,
158,11871,-75,185,123,-166,109,40,1968,7,0,-1,0,-1,-3,0,0,0,0,0,0,1183,3,-3,1,0,1,-16,9,-21,10,0,4,48,147,152,163,155,83,283,225,3504199,3,0,0,1,1,,,,,,
159,13848,-75,186,120,-166,109,40,1968,9,0,-1,0,-1,-3,0,0,0,0,0,0,1183,2,-4,4,1,0,-21,19,-24,13,16,3,50,160,152,163,157,83,323,226,3504199,3,0,0,1,1,,,,,,
160,15824,-75,185,124,-166,109,40,1968,8,0,-1,0,-1,-3,0,0,0,0,0,0,1179,1,2,-14,0,1,-23,13,-22,7,17,-21,53,140,164,166,151,84,322,225,3504199,3,0,0,1,1,,,,,,
192,7039896,-3,20,4,0,0,0,1,-1,0,0,0,11,1,2,1000,-3,14,0,0,1183,176,-267,622,-1,0,-4,0,1,-1,100,-5,2039,238,181,247,158,363,237,332,218,3,0,0,1,1,,,,,,
193,7041865,-3,20,3,0,0,0,0,-3,0,0,0,11,1,2,1000,-3,14,0,0,1183,177,-267,625,0,-1,0,-17,16,0,97,-2,2026,238,182,245,159,362,277,331,216,3,0,0,1,1,,,,,,
194,7043834,-3,20,1,0,0,0,1,-1,0,0,0,11,1,2,1000,-3,14,0,0,1183,178,-267,628,0,-1,-4,4,25,-1,115,-12,2026,238,179,248,159,362,317,332,217,3,0,0,1,1,,,,,,
195,7045802,-3,21,3,0,0,0,4,0,0,0,0,11,1,2,1000,-3,14,0,0,1183,178,-268,625,-2,-2,-4,10,-6,7,103,-16,2049,238,182,247,157,362,357,332,218,3,0,0,1,1,,,,,,
196,7047771,-3,20,3,0,0,0,1,-4,0,0,0,11,1,2,1000,-3,14,0,0,1183,177,-268,625,0,0,-3,-9,4,9,92,-4,2015,238,183,246,160,362,397,331,217,3,0,0,1,1,,,,,,
197,7049740,-4,20,3,0,0,0,-1,-2,0,0,0,11,1,2,1000,-3,14,0,0,1181,179,-344,626,0,-1,-2,0,-4,9,100,-13,2058,258,184,246,155,359,395,331,257,3,0,0,1,1,,,,,,
198,7051709,-3,21,2,0,0,0,3,-2,0,0,0,11,1,2,1000,-3,14,0,0,1181,178,-344,626,-1,0,3,1,7,13,88,-30,2049,248,184,248,155,359,435,332,257,3,0,0,1,1,,,,,,
199,7053677,-2,20,1,0,0,0,2,-5,0,0,0,11,1,2,1000,-3,14,0,0,1181,178,-344,627,0,0,-2,-5,13,11,78,-27,2034,255,185,247,157,359,475,332,257,3,0,0,1,1,,,,,,
200,7055645,-3,19,3,0,0,0,0,-6,0,0,0,11,1,2,1000,-3,14,0,0,1181,178,-344,624,1,0,-3,-5,-14,6,92,-8,2051,250,183,244,157,359,438,460,-3535438,3,0,0,1,1,,,,,,
201,7059581,-4,19,3,0,0,0,1,-6,0,0,0,11,1,2,1000,-3,14,0,0,1180,177,-343,624,2,1,-1,0,-5,24,83,-15,2040,254,184,245,156,358,438,500,-3535435,3,0,0,1,1,,,,,,
202,7063512,-4,20,0,0,0,0,0,-5,0,0,0,11,1,2,1000,-3,14,0,0,1181,247,-343,624,4,0,-2,-6,1,27,90,-4,2025,247,183,244,158,359,437,540,-3535433,3,0,0,1,1,,,,,,
203,7067443,-3,21,3,0,0,0,2,-4,0,0,0,11,1,2,1000,-3,14,0,0,1181,247,-344,621,1,-1,-3,12,-17,14,81,-12,2048,250,184,244,156,359,477,540,-3535433,3,0,0,1,1,,,,,,
204,7071375,-3,20,3,0,0,0,0,-7,0,0,0,11,1,2,1000,-3,14,0,0,1181,247,-344,621,3,1,0,-14,-9,22,72,3,2023,248,184,242,157,359,517,539,-3535434,3,0,0,1,1,,,,,,
205,7075307,-5,20,2,0,0,0,-3,-5,0,0,0,11,1,2,1000,-3,14,0,0,1180,248,-343,621,2,1,-2,-3,-20,28,67,31,2052,253,184,240,154,359,517,579,-3535433,3,0,0,1,1,,,,,,
206,7079238,-3,20,3,0,0,0,2,-4,0,0,0,11,1,2,1000,-3,14,0,0,1179,245,-344,620,2,0,-1,-4,8,24,73,1,2011,265,184,241,158,358,517,619,-3535433,3,0,0,1,1,,,,,,
207,7083169,-3,19,2,0,0,0,1,-8,0,0,0,11,1,2,1000,-3,14,0,0,1180,322,-345,620,3,1,-1,-5,-21,25,66,-6,2025,234,186,243,157,361,517,659,-3535432,3,0,0,1,1,15,5,4,2,0,0
208,7087099,-4,20,4,0,0,0,-2,-4,0,0,0,11,1,2,1000,-3,14,0,0,1180,323,-345,618,3,0,-4,0,-15,29,99,26,2035,247,183,240,157,361,480,819,-7086873,3,0,0,1,1,15,5,4,2,0,0
209,7092997,-4,19,3,0,0,0,0,-3,0,0,0,11,1,2,1000,-3,14,0,0,1180,322,-345,621,3,0,1,-6,-3,33,76,-2,2029,240,183,241,154,361,520,820,-7086872,3,0,0,1,1,15,5,4,2,0,0
210,7098894,-4,19,1,0,0,0,0,-3,0,0,0,11,1,2,1000,-3,14,0,0,1179,323,-345,621,6,0,-1,-5,-7,39,91,7,2015,226,183,241,157,362,520,860,-7086872,3,0,0,1,1,15,5,4,2,0,0
211,7104792,-4,18,4,0,0,0,0,-5,0,0,0,11,1,2,1000,-3,14,0,0,1178,322,-345,621,0,-1,0,-6,21,18,95,-5,2037,236,183,241,153,362,520,900,-7086873,3,0,0,1,1,15,5,4,2,0,0
212,7110690,-3,16,4,0,0,0,0,-7,0,0,0,11,1,2,1000,-3,14,0,0,1179,145,-345,622,4,0,1,-1,-29,38,96,-14,2027,225,183,240,154,363,520,940,-7086873,3,0,0,1,1,15,5,4,2,0,0
213,7116589,-4,17,2,0,0,0,-2,-3,0,0,0,11,1,2,1000,-3,14,0,0,1179,146,-346,624,3,-1,-2,-5,7,20,129,-6,2038,230,180,240,154,363,560,939,-7086873,3,0,0,1,1,15,5,4,2,0,0
214,7122488,-2,17,3,0,0,0,2,-3,0,0,0,11,1,2,1000,-3,14,0,0,1179,145,-347,622,2,-1,-1,20,-21,29,103,-27,2051,227,182,240,153,362,600,939,-7086873,3,0,0,1,1,15,5,4,2,0,0
215,7128388,-2,16,3,0,0,0,1,-6,0,0,0,11,1,2,1000,-3,14,0,0,1178,147,-347,623,3,0,0,8,-29,23,111,-41,2048,201,181,244,152,366,600,979,-7086874,3,0,0,1,1,15,5,4,2,0,0
216,7134288,-4,18,3,0,0,0,-1,-2,0,0,0,11,1,2,1000,-3,14,0,0,1178,147,-348,623,3,0,-2,23,-25,7,140,-17,2061,214,177,239,151,366,563,1171,-3519687,3,0,0,1,1,15,5,4,2,0,0
217,7142156,-3,18,3,0,0,0,3,0,0,0,0,11,1,2,1000,-3,14,0,0,1179,329,-349,622,3,-2,-1,17,-26,15,130,-37,2037,217,179,240,152,363,563,1211,-3519687,3,0,0,1,1,15,5,4,2,0,0
218,7150025,-4,18,1,0,0,0,1,-2,0,0,0,11,1,2,1000,-3,14,0,0,1179,329,-349,624,3,-1,-1,14,-21,9,126,-32,2030,215,180,241,153,363,603,1212,-3519687,3,0,0,1,1,15,5,4,2,0,0
219,7157890,-4,18,3,0,0,0,0,-1,0,0,0,11,1,2,1000,-3,14,0,0,1179,329,-349,621,3,-1,-5,25,-34,12,132,-20,2036,216,179,238,153,363,643,1214,-3519688,3,0,0,1,1,15,5,4,2,0,0
220,7165756,-3,17,3,0,0,0,2,-2,0,0,0,11,1,2,1000,-3,14,0,0,1179,329,-348,621,3,0,2,-3,-19,16,115,-27,2031,215,178,238,151,363,683,1213,-3519688,3,0,0,1,1,15,5,4,2,0,0
221,7173622,-3,18,0,0,0,0,1,1,0,0,0,11,1,2,1000,-3,14,0,0,1179,329,-348,624,4,0,-2,15,-16,21,146,-32,2035,215,178,241,152,363,723,1213,-3519688,3,0,0,1,1,15,5,4,2,0,0
222,7181489,-3,17,3,0,0,0,2,-1,0,0,0,11,1,2,1000,-3,14,0,0,1183,330,-348,624,0,0,0,3,5,-1,135,-40,2033,220,178,239,150,363,723,1253,-3519689,3,0,0,1,1,15,5,4,2,0,0
223,7189357,-3,15,4,0,0,0,1,-4,0,0,0,11,1,2,1000,-3,14,0,0,1183,330,-347,624,3,1,3,-8,-4,5,119,-27,2017,217,181,240,152,363,763,1252,-3519691,3,0,0,1,1,15,5,4,2,0,0
224,7197225,-3,17,2,0,0,0,0,0,0,0,0,11,1,2,1000,-3,14,0,0,1182,332,-346,624,3,0,0,-4,-3,22,132,-3,2032,222,179,236,151,362,762,1215,-3519467,3,0,0,1,1,15,5,4,2,0,0
225,7207061,-1,18,3,0,0,0,4,3,0,0,0,11,1,2,1000,-3,14,0,0,1181,330,-347,623,2,-1,1,-5,7,9,123,-19,2010,239,180,237,153,360,762,1255,-3519466,3,0,0,1,1,15,5,4,2,0,0
226,7216896,-1,18,2,0,0,0,3,1,0,0,0,11,1,2,1000,-3,14,0,0,1181,329,-347,624,1,0,1,-11,3,34,112,-14,2008,232,179,236,153,360,802,1255,-3519465,3,0,0,1,1,15,5,4,2,0,0
227,7226731,-3,18,3,0,0,0,0,1,0,0,0,11,1,2,1000,-3,14,0,0,1181,330,-346,624,2,1,-2,-11,-2,17,122,4,1996,233,177,233,154,360,842,1256,-3519465,3,0,0,1,1,15,5,4,2,0,0
228,7236565,-3,17,3,0,0,0,1,1,0,0,0,11,1,2,1000,-3,14,0,0,1181,330,-346,624,0,-1,6,-12,3,21,124,-5,2016,232,177,233,152,360,882,1256,-3519464,3,0,0,1,1,15,5,4,2,0,0
229,7246400,-3,17,1,0,0,0,2,1,0,0,0,10,1,2,1000,-3,14,0,0,1180,329,-347,624,3,-1,2,-13,7,24,119,4,1992,231,183,234,155,361,882,1296,-3519465,3,0,0,1,1,15,5,4,2,0,0
230,7256235,-3,16,4,0,0,0,0,-2,0,0,0,10,1,2,1000,-3,14,0,0,1180,329,-347,621,1,-1,1,4,-22,24,108,5,1994,221,179,232,153,361,922,1297,-3519467,3,0,0,1,1,15,5,4,2,0,0
231,7266069,-2,15,5,0,0,0,-1,-4,0,0,0,10,1,2,1000,-3,14,0,0,1180,329,-347,620,2,0,5,-26,4,17,107,19,1991,226,181,231,155,361,962,1297,-3519468,3,0,0,1,1,15,5,4,2,0,0
232,7275904,-4,16,2,0,0,0,-2,-1,0,0,0,10,1,2,1000,-3,14,0,0,1180,330,-347,624,2,0,1,-23,6,18,132,10,1986,223,179,232,155,361,925,1553,-7118148,3,0,0,1,1,15,5,4,2,0,0
233,7287707,-3,17,3,0,0,0,1,1,0,0,0,10,1,2,1000,-3,14,0,0,1179,329,-348,623,0,0,3,-24,22,3,119,15,1982,245,180,231,157,358,924,1593,-7118148,3,0,0,1,1,15,5,4,2,0,0
234,7299510,-3,17,3,0,0,0,2,-2,0,0,0,10,1,2,1000,-3,14,0,0,1178,330,-348,624,2,0,3,-21,6,12,124,-13,1984,218,179,233,157,358,925,1633,-7118147,3,0,0,1,1,15,5,4,2,0,0
235,7311312,-5,17,2,0,0,0,-2,-1,0,0,0,10,1,2,1000,-3,14,0,0,1178,332,-347,624,2,-1,1,-38,19,0,146,29,1974,231,177,230,159,357,965,1633,-7118148,3,0,0,1,1,15,5,4,2,0,0
236,7323114,-2,17,2,0,0,0,4,0,0,0,0,10,1,2,1000,-3,14,0,0,1178,330,-347,624,1,-1,6,-20,21,8,124,-17,1999,224,178,231,155,357,1005,1634,-7118147,3,0,0,1,1,15,5,4,2,0,0
237,7334915,-2,16,0,0,0,0,3,-2,0,0,0,10,1,2,1000,-3,14,0,0,1178,330,-348,626,0,0,1,-33,21,1,128,-3,1974,233,181,234,159,357,1045,1634,-7118147,3,0,0,1,1,15,5,4,2,0,0
238,7346717,-3,17,2,0,0,0,0,-2,0,0,0,10,1,2,1000,-3,14,0,0,1177,332,-348,626,-3,1,1,-30,31,-17,125,-2,2005,231,175,233,155,360,1045,1674,-7118148,3,0,0,1,1,15,5,4,2,0,0
239,7358519,-3,17,3,0,0,0,1,-2,0,0,0,10,1,2,1000,-3,14,0,0,1172,330,-347,626,-1,1,1,-29,31,-21,130,-1,1982,236,180,233,155,358,1043,1674,-7118108,3,0,0,1,1,15,5,4,2,0,0
240,7370322,-3,17,0,0,0,0,0,-1,0,0,0,10,1,2,1000,-3,14,0,0,1172,330,-347,629,-2,1,2,-31,48,-11,133,-18,1980,233,177,236,155,358,1006,1962,-10732534,3,0,0,1,1,15,5,4,2,0,0
241,7384093,-3,18,2,0,0,0,2,-1,0,0,0,10,1,2,1000,-3,14,0,0,1172,330,-347,627,-1,-1,1,-14,24,-13,127,-7,1991,234,177,235,153,359,1046,1963,-10732532,3,0,0,1,1,15,5,4,2,0,0
242,7397863,-3,15,3,0,0,0,1,-6,0,0,0,10,1,2,1000,-3,14,0,0,1172,329,-345,626,-1,2,2,-38,38,-19,93,-9,1963,233,179,234,156,359,1086,1963,-10732534,3,0,0,1,1,15,5,4,2,0,0
243,7411634,-5,15,2,0,0,0,-3,-4,0,0,0,10,1,2,1000,-3,14,0,0,1169,328,-354,627,-1,2,2,-27,31,-34,126,2,2018,260,176,234,152,357,1087,1963,-10732494,3,0,0,1,1,15,5,4,2,0,0
244,7425405,-3,15,3,0,0,0,1,-2,0,0,0,10,1,2,1000,-3,14,0,0,1169,327,-355,626,-1,1,3,-6,32,-32,103,-30,2011,246,177,236,151,357,1127,1963,-10732493,3,0,0,1,1,15,5,4,2,0,0
245,7439177,-3,14,2,0,0,0,0,-5,0,0,0,10,1,2,1000,-3,14,0,0,1169,326,-354,627,-2,2,1,-24,28,-32,90,-20,1996,256,179,237,153,357,1167,1962,-10732493,3,0,0,1,1,15,5,4,2,0,0
246,7452949,-5,14,4,0,0,0,-4,-3,0,0,0,10,1,2,1000,-3,14,0,0,1169,327,-353,625,0,2,-2,-13,24,-36,123,8,2006,249,176,233,152,357,1207,1962,-10732493,3,0,0,1,1,15,5,4,2,0,0
247,7466722,-4,13,4,0,0,0,-1,-3,0,0,0,10,1,2,1000,-3,14,0,0,1168,325,-354,625,-1,1,-1,-14,20,-24,102,-13,1989,263,177,234,152,355,1207,2002,-10732494,3,0,0,1,1,15,5,4,2,0,0
248,7480495,-4,13,2,0,0,0,-1,-3,0,0,0,10,1,2,1000,-3,14,0,0,1167,327,-354,625,3,2,-1,-11,14,-15,124,-7,1979,243,176,234,155,358,1207,1965,-10732174,3,0,0,1,1,15,5,4,2,0,0
249,7496237,-4,14,4,0,0,0,-1,-2,0,0,0,10,1,2,1000,-3,14,0,0,1167,327,-354,622,0,0,-3,1,2,-22,121,-2,2001,253,175,232,154,357,1247,1964,-10732174,3,0,0,1,1,15,5,4,2,0,0
250,7511979,-3,14,5,0,0,0,-1,-3,0,0,0,10,1,2,1000,-3,14,0,0,1167,326,-353,622,1,2,1,-29,7,-18,104,0,1987,248,177,231,154,356,1287,1965,-10732175,3,0,0,1,1,15,5,4,2,0,0
251,7527720,-4,15,2,0,0,0,-4,-1,0,0,0,10,1,2,1000,-3,14,0,0,1167,327,-354,625,1,1,0,-23,23,-17,145,9,1992,250,174,231,155,356,1327,1965,-10732175,3,0,0,1,1,15,5,4,2,0,0
252,7543461,-3,16,3,0,0,0,-1,0,0,0,0,10,1,2,1000,-3,14,0,0,1166,328,-355,624,-1,0,-1,-28,44,-27,124,-1,1971,267,175,230,154,355,1327,2005,-10732174,3,0,0,1,1,15,5,4,2,0,0
253,7559201,-3,15,3,0,0,0,-1,-4,0,0,0,10,1,2,1000,-3,14,0,0,1167,316,-356,626,-1,1,2,-23,28,-36,134,-27,1984,235,174,233,154,356,1327,2045,-10732174,3,0,0,1,1,15,5,4,2,0,0
254,7574942,-4,15,2,0,0,0,-3,-2,0,0,0,10,1,2,1000,-3,14,0,0,1167,316,-356,626,-1,-1,-3,-36,39,-29,150,0,1975,251,172,229,155,356,1367,2044,-10732175,3,0,0,1,1,15,5,4,2,0,0
255,7590683,-3,17,3,0,0,0,1,1,0,0,0,10,1,2,1000,-3,14,0,0,1167,316,-357,624,-1,-1,2,-15,29,-27,154,-23,2010,243,172,231,151,356,1407,2045,-10732174,3,0,0,1,1,15,5,4,2,0,0
256,7606423,-3,17,1,0,0,0,1,-1,0,0,0,10,1,2,1000,-3,14,0,0,1167,316,-358,627,-1,-1,2,-29,36,-24,139,-23,1975,247,176,232,154,356,1370,2397,-7086256,3,0,0,1,1,15,5,4,2,0,0
257,7622087,-25,-63,182,183553,3763339737,65822,2,-1,-1,-1,0,10,1,2,1000,-3,14,0,0,1167,316,-359,629,-1,0,0,-21,31,-29,155,-38,1984,247,187,230,152,357,1369,2398,-7086256,3,0,0,1,1,15,5,4,2,0,0
258,7637752,-25,-63,185,183553,3763339737,65822,2,-1,-1,-1,0,10,1,2,1000,-3,14,0,0,1167,316,-358,625,-1,0,0,-33,19,-36,150,-11,1990,247,180,230,152,357,1409,2397,-7086255,3,0,0,1,1,15,5,4,2,0,0
259,7653417,-25,-63,184,183553,3763339737,65822,2,-1,-1,-1,0,10,1,2,1000,-3,14,0,0,1166,314,-358,625,2,1,0,-23,9,-9,158,-20,1984,250,183,229,153,356,1408,2437,-7086255,3,0,0,1,1,15,5,4,2,0,0
260,7669083,-25,-62,182,183553,3763339737,65822,3,1,-1,-1,0,10,1,2,1000,-3,14,0,0,1166,314,-359,626,0,-1,-5,-9,21,-18,167,-34,1993,248,181,231,153,356,1448,2436,-7086255,3,0,0,1,1,15,5,4,2,0,0
261,7684749,-24,-63,185,183553,3763339737,65822,5,-2,-1,-1,0,10,1,2,1000,-3,14,0,0,1166,313,-359,622,0,0,-2,-11,-8,-15,144,-21,1994,249,184,230,153,356,1488,2436,-7086255,3,0,0,1,1,15,5,4,2,0,0
262,7700416,-25,-64,184,183553,3763339737,65822,2,-4,-1,-1,0,10,1,2,1000,-3,14,0,0,1166,314,-358,625,1,1,-1,-37,25,-8,149,-15,1971,248,182,228,156,355,1528,2435,-7086255,3,0,0,1,1,15,5,4,2,0,0
263,7716083,-25,-64,184,183553,3763339737,65822,3,-1,-1,-1,0,10,1,2,1000,-3,14,0,0,1166,314,-358,625,0,-1,-4,-15,22,-5,161,-26,1991,248,181,229,153,355,1568,2436,-7086254,3,0,0,1,1,15,5,4,2,0,0
264,7731749,-25,-63,184,183553,3763339737,65822,5,0,-1,-1,0,10,1,2,1000,-3,14,0,0,1165,313,-359,624,0,-1,-2,-22,47,-19,154,-16,1971,272,181,229,154,353,1568,2476,-7086254,3,0,0,1,1,15,5,4,2,0,0
768,7323328,-2,20,-1,0,0,0,2,-4,0,0,0,11,1,1,1000,-3,14,0,0,1185,94,-267,626,-1,0,1,0,1,-1,87,31,2047,222,158,216,158,362,237,332,216,3,0,0,1,1,15,5,4,2,0,0
769,7325297,-4,19,0,0,0,0,-3,-5,0,0,0,11,1,1,1000,-3,14,0,0,1185,95,-266,625,0,-1,-2,-7,-9,-2,105,57,2042,222,157,214,161,362,277,331,215,3,0,0,1,1,15,5,4,2,0,0
770,7327266,-4,20,1,0,0,0,-1,-2,0,0,0,11,1,1,1000,-3,14,0,0,1180,92,-265,625,-1,-1,-1,-3,1,11,98,53,2061,223,187,215,156,360,274,331,255,3,0,0,1,1,15,5,4,2,0,0
771,7329234,-3,20,-2,0,0,0,1,-2,0,0,0,11,1,1,1000,-3,14,0,0,1179,94,-265,624,3,-1,-2,-5,-11,15,98,48,2026,217,174,216,161,360,275,371,255,3,0,0,1,1,15,5,4,2,0,0
772,7331203,-3,20,-1,0,0,0,0,-1,0,0,0,11,1,1,1000,-3,14,0,0,1182,141,-274,623,0,-3,0,-5,-10,24,86,55,2043,222,180,210,159,360,277,370,295,3,0,0,1,1,15,5,4,2,0,0
773,7333172,-2,19,1,0,0,0,1,-3,0,0,0,11,1,1,1000,-3,14,0,0,1182,141,-274,622,2,-2,4,-10,-18,19,77,65,2032,219,179,211,161,360,317,370,294,3,0,0,1,1,15,5,4,2,0,0
774,7335142,-3,20,-2,0,0,0,-1,-2,0,0,0,11,1,1,1000,-3,14,0,0,1182,142,-274,626,0,-1,2,-26,15,20,95,55,2026,220,179,212,160,360,357,369,294,3,0,0,1,1,15,5,4,2,0,0
775,7337112,-2,22,0,0,0,0,1,2,0,0,0,11,1,1,1000,-3,14,0,0,1182,142,-275,624,1,-2,2,4,-9,23,102,52,2058,219,178,212,157,360,397,369,295,3,0,0,1,1,15,5,4,2,0,0
776,7339083,-1,21,0,0,0,0,1,-3,0,0,0,11,1,1,1000,-3,14,0,0,1182,141,-274,624,0,0,3,-14,-5,14,68,49,2030,220,181,211,157,360,360,785,-3677116,3,0,0,1,1,15,5,4,2,0,0
777,7343022,-2,20,-1,0,0,0,-3,-4,0,0,0,11,1,1,1000,-3,14,0,0,1183,76,-273,625,0,-1,2,-7,-9,19,68,66,2060,213,179,210,156,361,360,825,-3677116,3,0,0,1,1,15,5,4,2,0,0
778,7346962,-1,21,-1,0,0,0,0,0,0,0,0,11,1,1,1000,-3,14,0,0,1183,76,-273,625,0,0,3,10,-9,23,87,52,2072,216,178,210,153,361,400,824,-3677116,3,0,0,1,1,15,5,4,2,0,0
779,7350902,1,20,-2,0,0,0,2,-2,0,0,0,11,1,1,1000,-3,14,0,0,1182,77,-274,624,2,-1,2,1,-18,28,77,46,2052,217,191,212,155,361,400,864,-3677115,3,0,0,1,1,15,5,4,2,0,0
