loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,7354798,3,13,-1,0,0,0,2,-5,0,0,0,11,1,2,1000,1,9,0,0,1199,107,-352,649,2,-1,-1,-22,13,-2,53,22,1994,200,170,212,192,310,421,435,261,3,0,0,1,1,,,,,,
11,7358735,3,14,-1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1199,107,-352,651,1,0,6,-20,21,10,76,17,2029,206,170,212,188,310,461,435,262,3,0,0,1,1,,,,,,
12,7362673,3,14,-5,0,0,0,5,-3,0,0,0,11,1,2,1000,1,9,0,0,1200,196,-352,651,5,1,2,-20,20,-2,67,22,2001,195,194,213,193,312,460,475,261,3,0,0,1,1,,,,,,
13,7366611,3,14,-1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1199,195,-352,651,-2,0,3,-25,21,-10,72,4,2015,199,165,215,190,312,461,515,261,3,0,0,1,1,,,,,,
14,7370549,3,13,0,0,0,0,3,-4,0,0,0,11,1,2,1000,1,9,0,0,1199,195,-351,652,1,2,6,-24,20,-8,61,24,2004,191,179,214,190,314,501,516,260,3,0,0,1,1,,,,,,
15,7374486,3,12,-4,0,0,0,2,-5,0,0,0,11,1,2,1000,1,9,0,0,1201,186,-350,653,4,2,4,-23,12,0,60,19,2000,168,178,213,190,316,500,556,260,3,0,0,1,1,,,,,,
16,7378424,3,13,-1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1201,185,-350,648,2,1,1,-17,11,-1,68,21,2031,178,177,213,188,314,463,620,-3696817,3,0,0,1,1,,,,,,
17,7384330,4,13,-1,0,0,0,5,-2,0,0,0,11,1,2,1000,1,9,0,0,1201,185,-350,650,2,2,6,-17,15,-6,62,20,2022,181,177,213,187,314,503,620,-3696817,3,0,0,1,1,,,,,,
18,7390236,3,11,-3,0,0,0,2,-5,0,0,0,11,1,2,1000,1,9,0,0,1200,186,-350,651,4,3,4,-18,0,3,59,5,2026,133,175,213,186,316,502,660,-3696816,3,0,0,1,1,,,,,,
19,7396141,3,11,0,0,0,0,3,-3,0,0,0,11,1,2,1000,1,9,0,0,1200,186,-351,647,3,2,3,-16,10,-2,70,22,2046,151,174,213,185,317,542,660,-3696816,3,0,0,1,1,,,,,,
20,7402046,4,13,-3,0,0,0,6,0,0,0,0,11,1,2,1000,1,9,0,0,1200,186,-352,651,3,1,8,-8,16,12,78,2,2060,154,173,213,183,316,582,661,-3696815,3,0,0,1,1,,,,,,
21,7407950,4,13,-4,0,0,0,5,-2,0,0,0,11,1,2,1000,1,9,0,0,1200,185,-352,651,3,0,2,-9,11,-1,73,12,2038,165,174,214,186,315,622,661,-3696816,3,0,0,1,1,,,,,,
22,7413855,5,13,1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1199,187,-352,651,-2,0,5,-11,14,-5,74,-13,2055,157,148,215,184,315,624,701,-3696817,3,0,0,1,1,,,,,,
23,7419760,5,12,-2,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1199,187,-352,657,0,0,9,-11,24,-4,73,-6,2035,161,160,213,185,316,664,702,-3696817,3,0,0,1,1,,,,,,
24,7425664,5,12,-4,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1199,187,-352,658,-1,-1,4,-10,27,0,90,-12,2045,177,153,217,184,315,627,798,-7409640,3,0,0,1,1,,,,,,
25,7433536,5,13,1,0,0,0,4,-1,0,0,0,11,1,2,1000,1,9,0,0,1199,187,-353,654,0,0,4,-9,11,0,68,-9,2048,151,156,214,183,316,667,798,-7409639,3,0,0,1,1,,,,,,
26,7441408,4,13,-2,0,0,0,3,-4,0,0,0,11,1,2,1000,1,9,0,0,1198,186,-353,654,4,0,4,-3,8,-3,64,-19,2046,144,155,217,182,318,669,838,-7409638,3,0,0,1,1,,,,,,
27,7449279,4,13,-3,0,0,0,2,-4,0,0,0,11,1,2,1000,1,9,0,0,1197,187,-352,655,3,1,5,-9,6,9,70,-10,2047,127,157,215,182,319,669,878,-7409638,3,0,0,1,1,,,,,,
28,7457150,5,14,1,0,0,0,4,0,0,0,0,11,1,2,1000,1,9,0,0,1197,186,-353,651,2,-1,2,0,-10,14,81,-9,2090,132,155,216,176,319,709,879,-7409638,3,0,0,1,1,,,,,,
29,7465020,5,14,-2,0,0,0,4,-1,0,0,0,11,1,2,1000,1,9,0,0,1197,186,-353,657,1,0,8,6,4,10,83,-11,2066,144,157,215,179,317,749,879,-7409638,3,0,0,1,1,,,,,,
30,7472890,4,13,-2,0,0,0,3,-3,0,0,0,11,1,2,1000,1,9,0,0,1197,186,-353,655,1,0,1,-2,-1,9,66,-10,2050,132,158,215,182,317,789,880,-7409638,3,0,0,1,1,,,,,,
31,7480759,4,13,1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1196,187,-352,655,-2,0,4,3,-2,-1,59,-14,2073,155,152,216,180,316,790,920,-7409638,3,0,0,1,1,,,,,,
32,7488628,5,12,-4,0,0,0,5,-1,0,0,0,11,1,2,1000,1,9,0,0,1195,186,-352,655,6,0,2,5,3,17,68,1,2047,148,175,214,181,314,789,883,-7409510,3,0,0,1,1,,,,,,
33,7498466,5,12,-3,0,0,0,5,-1,0,0,0,11,1,2,1000,1,9,0,0,1195,186,-351,651,3,-1,-2,9,-6,12,56,-6,2057,145,162,216,180,313,829,882,-7409510,3,0,0,1,1,,,,,,
34,7508304,4,12,1,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1195,186,-352,647,3,-1,1,-1,-10,13,50,15,2058,132,171,215,182,315,869,883,-7409509,3,0,0,1,1,,,,,,
35,7518141,4,11,-3,0,0,0,3,-3,0,0,0,11,1,2,1000,1,9,0,0,1194,187,-352,648,9,-2,1,9,-26,30,53,-4,2043,110,171,215,180,317,869,923,-7409509,3,0,0,1,1,,,,,,
36,7527978,4,11,-2,0,0,0,2,1,0,0,0,11,1,2,1000,1,9,0,0,1194,188,-353,645,6,-1,-5,12,-22,26,70,5,2062,120,168,215,179,317,909,924,-7409508,3,0,0,1,1,,,,,,
37,7537814,5,12,1,0,0,0,3,2,0,0,0,11,1,2,1000,1,9,0,0,1194,187,-354,644,7,-2,1,24,-37,27,53,0,2074,108,168,215,177,318,949,924,-7409509,3,0,0,1,1,,,,,,
38,7547650,6,11,-4,0,0,0,3,-2,0,0,0,11,1,2,1000,1,9,0,0,1194,186,-353,649,6,0,1,15,-27,17,58,2,2043,131,169,214,180,318,989,925,-7409510,3,0,0,1,1,,,,,,
39,7557485,5,11,-1,0,0,0,2,-1,0,0,0,11,1,2,1000,1,9,0,0,1194,187,-352,645,6,-1,-5,8,-34,22,46,1,2043,101,167,214,179,318,1029,925,-7409509,3,0,0,1,1,,,,,,
40,7567320,5,11,1,0,0,0,4,1,0,0,0,11,1,2,1000,1,9,0,0,1194,187,-352,644,6,0,1,19,-32,21,56,3,2073,116,166,214,174,318,992,1085,-3665195,3,0,0,1,1,,,,,,
41,7579124,5,12,-4,0,0,0,4,1,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-352,644,9,0,-3,13,-27,25,51,21,2058,108,183,213,176,319,991,1125,-3665196,3,0,0,1,1,,,,,,
42,7590928,5,12,0,0,0,0,4,0,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-352,638,7,0,-8,19,-36,29,35,12,2054,96,176,214,177,319,1031,1126,-3665195,3,0,0,1,1,,,,,,
43,7602731,5,10,1,0,0,0,4,-3,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-351,638,8,0,-1,2,-31,31,19,26,2050,98,181,212,176,321,1071,1126,-3665195,3,0,0,1,1,,,,,,
44,7614534,5,11,-4,0,0,0,3,-1,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-352,643,7,1,-1,3,-25,29,58,12,2054,113,174,213,175,319,1111,1126,-3665195,3,0,0,1,1,,,,,,
45,7626338,5,12,-1,0,0,0,4,2,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-353,638,7,-1,-7,14,-29,36,52,19,2080,98,175,212,173,317,1151,1125,-3665195,3,0,0,1,1,,,,,,
46,7638142,5,11,0,0,0,0,5,-2,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-352,639,6,1,1,18,-31,34,20,14,2051,100,177,212,176,318,1191,1125,-3665194,3,0,0,1,1,,,,,,
47,7649949,4,10,-4,0,0,0,3,-4,0,0,0,11,1,2,1000,1,9,0,0,1193,185,-351,642,6,1,-2,-4,-29,32,38,16,2039,112,176,213,176,318,1231,1120,-3665194,3,0,0,1,1,,,,,,
48,7661758,4,11,0,0,0,0,3,-1,0,0,0,11,1,2,1000,1,9,0,0,1194,132,-351,641,1,1,-1,2,-28,16,24,18,2045,123,160,210,176,315,1232,1083,-3665002,3,0,0,1,1,,,,,,
49,7675535,4,12,-1,0,0,0,4,-1,0,0,0,11,1,2,1000,1,9,0,0,1193,131,-351,641,7,0,0,5,-21,32,36,14,2034,116,168,210,175,313,1232,1123,-3665002,3,0,0,1,1,,,,,,
50,7689312,4,11,-5,0,0,0,3,-4,0,0,0,11,1,2,1000,1,9,0,0,1192,132,-351,642,7,0,0,2,-20,33,33,21,2039,98,183,212,176,315,1230,1163,-3665002,3,0,0,1,1,,,,,,
51,7703089,4,10,0,0,0,0,4,-4,0,0,0,11,1,2,1000,1,9,0,0,1196,133,-352,642,0,0,1,-3,-30,15,33,-11,2036,107,157,213,175,316,1231,1203,-3665001,3,0,0,1,1,,,,,,
52,7716865,3,10,-1,0,0,0,3,-2,0,0,0,11,1,2,1000,1,9,0,0,1196,133,-351,645,3,1,6,3,-18,10,41,13,2039,98,169,211,174,317,1271,1204,-3665002,3,0,0,1,1,,,,,,
53,7730639,3,11,-5,0,0,0,3,-1,0,0,0,11,1,2,1000,1,9,0,0,1199,51,-360,645,1,4,3,-1,-24,20,55,17,2067,96,166,231,171,318,1271,1202,-3664962,3,0,0,1,1,,,,,,
54,7744412,3,11,0,0,0,0,5,-2,0,0,0,11,1,2,1000,1,9,0,0,1198,50,-360,644,-4,2,3,-4,-20,-2,54,-4,2053,104,154,224,172,318,1270,1242,-3664962,3,0,0,1,1,,,,,,
55,7758186,3,10,0,0,0,0,5,-4,0,0,0,11,1,2,1000,1,9,0,0,1198,50,-360,646,-2,4,9,-18,-22,5,28,5,2039,97,164,226,172,319,1310,1241,-3664962,3,0,0,1,1,,,,,,
56,7771960,2,10,-3,0,0,0,4,-2,0,0,0,11,1,2,1000,1,9,0,0,1198,50,-359,648,-3,2,5,-13,-10,-3,64,0,2040,108,156,225,172,319,1273,1465,110844,3,0,0,1,1,,,,,,
57,7787703,2,12,1,0,0,0,5,1,0,0,0,11,1,2,1000,1,9,0,0,1198,50,-360,645,-3,2,6,-4,-18,0,54,9,2066,99,158,225,169,319,1313,1464,110844,3,0,0,1,1,,,,,,
58,7803446,2,12,-1,0,0,0,6,-1,0,0,0,11,1,2,1000,1,9,0,0,1199,279,-360,645,1,2,6,-3,-17,-5,66,-11,2046,89,159,227,169,320,1312,1504,110844,3,0,0,1,1,,,,,,
59,7819190,2,11,-2,0,0,0,5,-3,0,0,0,11,1,2,1000,1,9,0,0,1198,278,-360,646,-1,3,7,-7,-28,-1,56,-8,2056,75,173,227,169,321,1311,1544,110843,3,0,0,1,1,,,,,,
60,7834934,2,12,3,0,0,0,5,1,0,0,0,11,1,2,1000,1,9,0,0,1198,278,-361,641,-1,2,3,-8,-27,-2,65,1,2078,65,166,226,168,322,1351,1544,110842,3,0,0,1,1,,,,,,
61,7850679,2,12,0,0,0,0,5,2,0,0,0,11,1,2,1000,1,9,0,0,1202,279,-360,641,5,2,5,1,-13,11,58,10,2060,64,169,225,168,321,1351,1584,110841,3,0,0,1,1,,,,,,
62,7866424,3,12,-2,0,0,0,6,1,0,0,0,11,1,2,1000,1,9,0,0,1202,279,-360,642,3,2,1,8,-20,17,70,1,2069,86,167,226,170,320,1391,1584,110842,3,0,0,1,1,,,,,,
63,7882170,3,12,3,0,0,0,7,-1,0,0,0,11,1,2,1000,1,9,0,0,1200,278,-519,641,4,-5,2,4,-20,-2,43,4,2026,75,164,205,170,321,1391,1586,110882,3,0,0,1,1,,,,,,
64,7897916,2,12,1,0,0,0,5,-1,0,0,0,11,1,2,1000,1,9,0,0,1200,279,-518,646,3,-1,7,-8,-16,3,60,3,2033,77,165,214,170,323,1354,1842,3902434,3,0,0,1,1,,,,,,
65,7915630,2,12,-1,0,0,0,5,3,0,0,0,11,1,2,1000,1,9,0,0,1200,279,-519,645,4,-3,1,8,-13,-2,76,3,2045,81,160,208,170,321,1394,1843,3902434,3,0,0,1,1,,,,,,
66,7933344,2,13,3,0,0,0,7,2,0,0,0,11,1,2,1000,1,9,0,0,1202,270,-519,644,-1,-3,2,-2,-8,-8,70,-10,2039,94,153,211,170,319,1393,1883,3902433,3,0,0,1,1,,,,,,
67,7951058,2,11,0,0,0,0,6,-1,0,0,0,11,1,2,1000,1,9,0,0,1202,269,-518,648,1,-2,5,-4,-15,-20,52,-3,2015,99,158,209,172,318,1433,1884,3902432,3,0,0,1,1,,,,,,
68,7968770,2,11,0,0,0,0,5,1,0,0,0,11,1,2,1000,1,9,0,0,1200,270,-547,648,-1,-4,4,-3,-13,-21,71,-7,2043,96,154,200,170,317,1433,1884,3902472,3,0,0,1,1,,,,,,
69,7986481,2,12,3,0,0,0,6,2,0,0,0,11,1,2,1000,1,9,0,0,1200,270,-547,646,-1,-4,4,1,-21,-11,65,5,2052,93,155,203,167,319,1473,1884,3902472,3,0,0,1,1,,,,,,
70,8004192,3,12,-2,0,0,0,7,1,0,0,0,11,1,2,1000,1,9,0,0,1200,270,-547,651,-2,-4,8,6,-6,-14,76,-9,2042,113,155,203,170,318,1513,1885,3902472,3,0,0,1,1,,,,,,
71,8021902,3,12,0,0,0,0,7,2,0,0,0,11,1,1,1000,1,9,0,0,1200,270,-547,647,-1,-3,-1,4,-28,-14,69,-2,2048,103,156,203,168,317,1553,1885,3902472,3,0,0,1,1,,,,,,
72,8039613,3,11,4,0,0,0,6,1,0,0,0,11,1,1,1000,1,9,0,0,1199,272,-547,647,-4,-3,3,6,-25,-12,68,-22,2061,109,141,205,169,317,1556,1848,3902760,3,0,0,1,1,,,,,,
73,8059292,2,11,-1,0,0,0,6,2,0,0,0,11,1,1,1000,1,9,0,0,1200,348,-547,647,3,-4,1,7,-30,-1,65,0,2040,95,151,201,168,317,1557,1888,3902760,309,220,-7,2,-21,,,,,,
74,8078971,3,12,0,0,0,0,8,4,0,0,0,11,1,1,1000,1,9,0,0,1200,348,-548,645,0,-4,-2,20,-20,-13,85,-11,2071,115,144,205,167,316,1597,1889,3902761,309,220,-7,2,-21,,,,,,
75,8098649,3,11,4,0,0,0,9,1,0,0,0,11,1,1,1000,1,9,0,0,1200,347,-547,641,0,-3,-1,13,-39,-10,38,-5,2051,95,151,202,168,317,1637,1889,3902761,309,220,-7,2,-21,,,,,,
76,8118327,2,11,1,0,0,0,6,0,0,0,0,11,1,1,1000,1,9,0,0,1200,348,-546,645,0,-2,2,0,-24,-8,62,-8,2033,103,147,202,170,318,1677,1890,3902760,309,220,-7,2,-21,,,,,,
77,8138004,2,12,2,0,0,0,7,4,0,0,0,11,1,1,1000,1,9,0,0,1199,350,-545,643,-2,-1,-1,2,-27,-10,56,23,2045,121,146,199,168,316,1677,1930,3902760,309,220,-7,2,-21,,,,,,
78,8157681,4,12,4,0,0,0,10,2,0,0,0,11,1,1,1000,1,9,0,0,1198,349,-545,643,-2,-1,0,3,-16,-6,65,-10,2035,125,153,201,169,312,1676,1970,3902761,309,220,-7,2,-21,,,,,,
79,8177357,4,12,0,0,0,0,9,0,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-545,646,-2,-1,2,-5,-22,-12,67,6,2031,139,149,200,170,310,1716,1970,3902760,309,220,-7,2,-21,,,,,,
80,8197034,4,13,3,0,0,0,8,1,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-545,642,-2,-1,-3,9,-30,-2,60,-2,2027,108,151,200,170,311,1679,2290,79715,309,220,-7,2,-21,,,,,,
81,8218679,4,12,3,0,0,0,8,1,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-545,644,-2,0,4,-2,-21,-6,61,4,2026,123,150,200,169,312,1719,2290,79715,309,220,-7,2,-21,,,,,,
82,8240325,5,13,-1,0,0,0,9,3,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-545,648,-3,0,1,10,-10,-1,84,-7,2032,136,149,202,170,311,1759,2289,79714,309,220,-7,2,-21,,,,,,
83,8261971,6,12,3,0,0,0,10,2,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-546,643,-2,-1,-3,10,-34,-1,59,-1,2033,120,150,202,168,311,1799,2289,79714,309,220,-7,2,-21,,,,,,
84,8283617,6,11,5,0,0,0,9,0,0,0,0,11,1,1,1000,1,9,0,0,1198,348,-546,643,-2,2,1,4,-25,-9,51,3,2022,120,151,202,171,314,1839,2290,79713,309,220,-7,2,-21,,,,,,
85,8305262,6,12,1,0,0,0,8,3,0,0,0,11,1,1,1000,1,9,0,0,1198,349,-546,647,-2,-1,0,1,-15,-1,76,-4,2015,120,147,203,169,314,1879,2290,79712,309,220,-7,2,-21,,,,,,
86,8326907,7,14,3,0,0,0,10,6,0,0,0,11,1,1,1000,1,9,0,0,1198,349,-547,644,-2,-1,-3,12,-26,-3,77,-1,2049,125,147,203,167,313,1919,2291,79713,309,220,-7,2,-21,,,,,,
87,8348551,8,12,3,0,0,0,11,1,0,0,0,11,1,1,1000,1,9,0,0,1197,348,-548,645,-2,-3,0,9,-24,-8,77,-31,2032,115,154,206,167,314,1919,2331,79713,309,220,-7,2,-21,,,,,,
88,8370195,7,13,1,0,0,0,8,2,0,0,0,11,1,1,1000,1,9,0,0,1197,348,-548,647,-1,-3,-1,0,-18,-3,88,-16,2019,112,150,204,171,314,1882,2683,3918503,309,220,-7,2,-21,,,,,,
89,8393808,7,13,4,0,0,0,9,3,0,0,0,11,1,1,1000,1,9,0,0,1197,348,-548,645,-1,-3,-2,7,-25,-8,84,-17,2041,113,151,204,168,316,1922,2682,3918504,309,220,-7,2,-21,,,,,,
90,8417422,7,13,2,0,0,0,10,2,0,0,0,11,1,1,1000,1,9,0,0,1197,348,-548,648,-1,-3,4,2,-4,1,83,-23,2031,119,150,204,169,314,1962,2680,3918504,309,220,-7,2,-21,,,,,,
91,8441038,7,13,0,0,0,0,10,3,0,0,0,11,1,1,1000,1,9,0,0,1197,348,-548,648,-2,-3,-2,16,-11,-4,97,-20,2039,128,150,204,169,313,2002,2679,3918504,309,220,-7,2,-21,,,,,,
92,8464654,7,12,4,0,1,0,9,2,0,0,0,11,1,1,1001,1,9,0,1,1196,347,-548,648,-5,-3,1,6,0,-15,92,-42,2036,123,129,205,169,314,2004,2719,3918505,309,220,-7,2,-21,,,,,,
93,8488269,6,12,1,0,1,0,9,1,0,0,0,11,1,1,1002,1,9,0,3,1196,347,-547,652,-3,-3,5,-2,1,-12,89,-28,2021,125,140,203,170,315,2044,2719,3918505,309,220,-7,2,-21,,,,,,
94,8511884,6,13,-1,0,1,-1,9,5,0,0,0,11,1,1,1003,1,9,0,6,1196,348,-548,653,-4,-4,1,0,6,-25,122,-40,2043,137,132,205,169,313,2084,2720,3918505,309,220,-7,2,-21,,,,,,
95,8535498,7,13,2,0,1,-1,11,5,0,0,0,11,1,1,1005,1,9,0,8,1196,348,-549,649,-4,-3,0,9,-18,-12,99,-34,2059,130,138,204,166,312,2124,2720,3918506,309,220,-7,2,-21,,,,,,
96,8559112,7,12,1,0,2,-1,9,1,0,0,0,11,1,1,1010,1,9,0,14,1196,348,-548,651,-2,-2,4,-2,-3,-18,103,-24,2038,141,139,203,169,313,2087,3104,7773042,309,220,-7,2,-21,,,,,,
97,8584695,7,12,0,0,3,-1,7,2,0,0,0,11,1,1,1016,1,9,0,21,1196,349,-548,651,-2,-2,0,4,2,-22,125,-18,2059,143,138,203,171,314,2127,3103,7773042,309,220,-7,2,-21,,,,,,
98,8610310,63,12,1,0,3,0,5,2,-1,-3,13,12,4,1,1016,1,9,4,21,1207,351,-547,651,-1,38,2,2,1,-18,122,-18,2051,142,138,203,202,362,2159,3151,7773042,309,220,-7,2,-21,,,,,,
99,8635926,63,12,1,0,4,1,6,0,-1,-3,13,12,4,1,1021,1,9,4,27,1205,347,-247,651,-1,18,1,3,4,-19,125,-14,2067,153,168,223,193,366,2164,3155,7773082,309,220,-7,2,-21,,,,,,
100,8661542,62,12,-1,0,5,1,4,0,-1,-3,13,12,4,1,1027,1,9,4,35,1205,347,-247,654,-2,28,2,5,2,-20,157,3,2071,170,159,220,204,371,2204,3155,7773082,309,220,-7,2,-21,,,,,,
101,8687159,63,12,2,0,5,1,5,0,-1,-3,13,12,4,1,1034,1,9,4,43,1205,346,-247,649,-1,23,-3,-5,-16,-15,151,20,2104,179,175,227,208,378,2244,3154,7773082,309,220,-7,2,-21,,,,,,
102,8712776,62,11,-1,0,5,1,3,-2,-1,-3,13,12,4,1,1040,1,9,4,49,1205,347,-246,653,0,26,5,-17,7,-7,171,38,2092,198,180,231,218,388,2284,3154,7773082,309,220,-7,2,-21,,,,,,
103,8738393,61,13,-2,0,5,1,3,4,-1,-3,13,12,4,1,1046,1,9,4,56,1204,346,-245,652,0,23,0,-14,23,-6,170,77,2095,215,179,244,225,403,2296,3194,7773083,309,220,-7,2,-21,,,,,,
104,8764009,63,13,1,0,6,1,6,0,-1,-3,13,12,4,1,1052,1,9,4,63,1202,343,349,650,0,21,2,-15,12,-5,142,56,2088,217,221,266,238,416,2309,3205,7773123,309,220,-7,2,-21,,,,,,
832,7740564,1,14,3,2,13,1,-4,-6,0,0,0,11,1,0,1122,1,9,0,138,1188,941,-428,665,0,1,-1,1,2,1,40,-5,2050,453,387,462,370,470,332,479,354,309,220,-7,2,-21,,,,,,
833,7742533,1,13,0,2,14,1,-6,-5,0,0,0,11,1,0,1127,1,9,0,142,1188,942,-427,668,0,0,3,17,14,-3,60,3,2048,463,401,477,391,483,372,478,355,309,220,-7,2,-21,,,,,,
834,7744534,41,13,0,2,14,2,-2,-6,-1,1,14,11,37,5,1127,17421,35,9748,142,1204,982,-427,671,-1,0,3,17,9,-1,50,-1,2081,490,426,501,379,481,371,478,353,309,220,-7,2,-21,,,,,,
835,7746535,42,16,5,2,15,2,-1,-5,-1,1,14,11,37,5,1132,17421,35,9748,145,1204,980,-428,666,-2,0,-3,15,-23,0,52,-2,2108,483,429,505,399,492,411,479,351,309,220,-7,2,-21,,,,,,
836,7748539,46,28,18,0,15,2,12,35,-2,-2,11,26,37,5,1132,17421,35,9748,145,1236,1012,-396,690,-1,2,2,20,-6,1,58,-6,2134,484,438,561,346,499,427,489,370,309,220,-7,2,-21,,,,,,
837,7750546,44,31,15,0,16,1,8,40,-2,-2,11,26,37,5,1135,17421,35,9748,147,1236,1014,-396,695,-1,-1,3,54,-18,-16,102,7,2107,469,450,545,385,508,467,483,372,309,220,-7,2,-21,,,,,,
838,7752557,47,29,17,1,16,1,16,34,-2,-2,11,26,37,5,1137,17421,35,9748,149,1237,1025,-398,697,-5,-1,6,35,-28,3,96,-33,2106,505,484,571,378,528,472,523,371,309,220,-7,2,-21,,,,,,
839,7754568,45,28,17,1,16,1,10,35,-2,-2,11,26,37,5,1140,17421,35,9748,151,1236,1028,-397,697,-2,1,1,45,-16,-26,106,15,2127,481,450,576,387,538,483,563,371,309,220,-7,2,-21,,,,,,
840,7756580,46,30,17,1,17,2,14,37,-2,-2,11,26,37,5,1143,17421,35,9748,153,1236,1028,-397,696,-3,0,4,37,-10,-1,104,-19,2142,500,480,579,392,548,523,562,371,309,220,-7,2,-21,,,,,,
841,7758592,44,29,16,1,18,2,11,32,-2,-2,11,26,37,5,1145,17421,35,9748,155,1236,1029,-396,697,-2,2,0,54,0,-21,110,22,2112,503,480,587,401,556,486,1010,3886399,309,220,-7,2,-21,,,,,,
