loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
66,9694924,6,3,-1,0,0,0,1,1,0,0,0,11,1,2,1000,4,2,0,0,1669,34,-852,658,8,-1,-6,8,-6,31,17,-42,2029,136,154,224,188,342,322,455,362,3,0,0,1,1,3,-2,2,-2,1,80
67,9696895,8,5,4,0,0,0,4,4,0,0,0,11,1,2,1000,4,2,0,0,1669,33,-853,650,1,-2,-15,10,-56,-2,29,-53,2097,165,149,227,182,340,362,455,362,3,0,0,1,1,3,-2,2,-2,1,80
68,9698866,7,3,5,0,0,0,-1,-3,0,0,0,11,1,2,1000,4,2,0,0,1669,34,-852,650,6,1,-5,-10,-20,5,3,-9,2037,146,155,223,187,344,402,455,360,3,0,0,1,1,3,-2,2,-2,1,80
69,9700837,9,4,-1,0,0,0,3,3,0,0,0,11,1,2,1000,4,2,0,0,1668,36,-852,649,8,-1,-12,1,-10,19,37,-2,2037,163,165,221,187,343,402,495,360,3,0,0,1,1,3,-2,2,-2,1,80
70,9702807,9,1,4,0,0,0,6,-2,0,0,0,11,1,2,1000,4,2,0,0,1668,34,-851,642,5,3,-14,-9,-47,13,-13,-5,2052,159,160,222,180,342,442,496,358,3,0,0,1,1,3,-2,2,-2,1,80
48,65,-24,5,-1,3,1,40,0,-3,-2,-1,0,-8,-3,0,0,0,0,0,0,1667,1,3,2,0,6,-10,48,-2,-6,27,-59,-34,166,162,172,170,80,0,1,2,3,0,0,1,1,3,-2,2,-2,1,80
49,65,-21,8,-5,3,1,40,9,4,-2,-1,0,-8,-3,0,0,0,0,0,0,1667,1,1,6,-2,4,-9,70,-25,13,65,-93,17,195,158,177,167,76,-37,65,4861238,3,0,0,1,1,3,-2,2,-2,1,80
50,2032,-22,6,0,3,1,40,4,-1,-2,-1,0,-8,-3,0,0,0,0,0,0,1662,-2,0,6,0,0,-8,60,-16,-11,36,-87,-54,182,116,135,170,75,-39,64,4861278,3,0,0,1,1,3,-2,2,-2,1,80
51,3999,-23,5,-2,3,1,40,1,-1,-2,-1,0,-8,-3,0,0,0,0,0,0,1661,1,2,7,3,5,-7,73,-15,30,43,-82,-2,159,121,157,166,82,-35,104,4861278,3,0,0,1,1,3,-2,2,-2,1,80
52,5966,-20,7,-5,3,1,40,9,2,-2,-1,0,-8,-3,0,0,0,0,0,0,1661,-1,1,9,-2,1,-11,80,-32,11,74,-100,40,235,116,150,162,76,5,104,4861278,3,0,0,1,1,3,-2,2,-2,1,80
53,7933,-22,6,2,3,1,40,2,-2,-2,-1,0,-8,-3,0,0,0,0,0,0,1661,1,1,1,2,3,-14,64,-25,20,21,-77,-26,137,121,150,168,81,45,104,4861276,3,0,0,1,1,3,-2,2,-2,1,80
54,9900,-21,5,-3,3,1,40,5,-5,-2,-1,0,-8,-3,0,0,0,0,0,0,1661,1,2,10,-1,2,-2,75,-18,2,40,-99,-15,198,117,147,168,81,85,103,4861278,3,0,0,1,1,3,-2,2,-2,1,80
55,11868,-19,6,-2,3,1,40,7,-2,-2,-1,0,-8,-3,0,0,0,0,0,0,1660,0,1,9,-3,1,-10,61,-33,0,42,-61,-27,215,154,145,172,76,79,143,4861278,3,0,0,1,1,3,-2,2,-2,1,80
56,13836,-20,4,3,3,1,40,2,-6,-2,-1,0,-8,-3,0,0,0,0,0,0,1659,2,2,10,-7,2,-5,70,-39,-5,35,-112,-1,173,90,149,168,81,87,183,4861278,3,0,0,1,1,3,-2,2,-2,1,80
57,15804,-19,4,-4,3,1,40,5,-6,-2,-1,0,-8,-3,0,0,0,0,0,0,1659,2,3,18,-6,1,-2,66,-19,-9,38,-109,-32,218,120,147,170,77,50,279,9738257,3,0,0,1,1,3,-2,2,-2,1,80
22,36,-171,-162,191,-183,40,1968,0,3,5,0,0,5,0,0,0,0,0,0,-1,1670,-7,-1,0,-5,-3,-31,7,12,0,31,-16,-4,160,155,159,200,0,0,1,12,3,0,0,1,1,3,-2,2,-2,1,80
23,35,-171,-165,191,-183,40,1968,-2,-6,5,0,0,5,0,0,0,0,0,0,-1,1670,-6,1,2,-4,-2,-25,-7,22,4,0,17,-35,171,159,157,208,3,40,2,11,3,0,0,1,1,3,-2,2,-2,1,80
24,34,-171,-163,188,-183,40,1968,-2,1,5,0,0,5,0,0,0,0,0,0,-1,1669,-4,1,1,-1,-1,-27,-3,37,21,14,23,-47,158,147,155,206,4,40,42,11,3,0,0,1,1,3,-2,2,-2,1,80
25,33,-169,-163,192,-183,40,1968,2,0,5,0,0,5,0,0,0,0,0,0,-1,1669,-6,0,-5,-3,-1,-29,-13,-11,11,2,20,3,175,153,155,201,3,80,42,11,3,0,0,1,1,3,-2,2,-2,1,80
26,31,-172,-162,190,-183,40,1968,-4,-1,5,0,0,5,0,0,0,0,0,0,-1,1669,-5,1,-2,0,-2,-24,-28,47,20,-7,33,-76,145,155,153,210,3,120,43,9,3,0,0,1,1,3,-2,2,-2,1,80
27,29,-171,-159,189,-183,40,1968,-1,7,5,0,0,5,0,0,0,0,0,0,-1,1669,-4,-1,-1,-2,-2,-27,11,7,0,40,7,-2,154,149,159,202,4,160,43,11,3,0,0,1,1,3,-2,2,-2,1,80
28,27,-170,-160,191,-183,40,1968,1,1,5,0,0,5,0,0,0,0,0,0,-1,1668,-5,-2,0,-4,-1,-23,-10,8,-10,29,-21,-39,147,169,159,204,0,156,83,11,3,0,0,1,1,3,-2,2,-2,1,80
29,25,-172,-161,191,-183,40,1968,-5,2,5,0,0,5,0,0,0,0,0,0,-1,1667,-4,0,1,-2,0,-26,3,15,35,35,1,-2,111,127,161,200,6,160,46,139,3,0,0,1,1,3,-2,2,-2,1,80
30,1991,-169,-161,188,-183,40,1968,3,2,5,0,0,5,0,0,0,0,0,0,-1,1667,-6,1,1,-4,3,-26,8,-15,15,38,-13,17,178,145,163,197,2,200,47,140,3,0,0,1,1,3,-2,2,-2,1,80
31,3955,-170,-162,193,-183,40,1968,-2,-1,5,0,0,5,0,0,0,0,0,0,-1,1667,-7,1,-5,-2,2,-31,-10,3,33,5,6,-15,122,141,160,203,2,240,48,138,3,0,0,1,1,3,-2,2,-2,1,80
95,4,-3,1,6,40,0,-1,1,-3,0,-2,4,0,0,0,0,0,0,2,0,1659,0,-1,20,5,25,0,26,4,-7,-17,-3,-2,164,168,204,164,6,2,13,0,3,0,0,1,1,3,-2,2,-2,1,80
96,4,-1,0,4,40,0,-1,8,-5,0,-2,4,0,0,0,0,0,0,2,0,1659,-3,-1,21,3,24,-5,38,-9,-22,-14,-15,30,226,168,208,160,0,42,13,0,3,0,0,1,1,3,-2,2,-2,1,80
97,4,-3,0,11,40,0,-1,2,-6,0,-2,4,0,0,0,0,0,0,2,0,1659,-1,-1,13,6,24,-4,37,-19,-16,-42,1,-8,135,171,203,164,5,82,12,-3,3,0,0,1,1,3,-2,2,-2,1,80
63,6,-2,4,6,40,1,1,-1,-7,0,2,-2,0,0,0,0,0,0,1,1,1653,-2,1,14,-6,32,-8,2,-9,-32,12,-3,-2,166,164,206,166,4,2,11,0,3,0,0,1,1,3,-2,2,-2,1,80
64,6,-1,6,9,40,1,1,2,-3,0,2,-2,0,0,0,0,0,0,1,1,1653,-3,0,9,-6,30,-17,26,-37,-27,38,-9,54,188,161,208,159,-2,42,11,-1,3,0,0,1,1,3,-2,2,-2,1,80
65,6,-3,5,11,40,1,1,-4,-7,0,2,-2,0,0,0,0,0,0,1,1,1652,-4,2,10,-7,31,-10,19,-40,-35,12,-34,48,141,127,211,159,2,49,-26,159,3,0,0,1,1,3,-2,2,-2,1,80
66,1974,-2,7,5,40,1,1,-1,-3,0,2,-2,0,0,0,0,0,0,1,1,1651,-5,1,8,-3,29,-16,21,-35,-26,22,-13,13,165,145,207,159,3,44,14,159,3,0,0,1,1,3,-2,2,-2,1,80
67,3942,-1,9,10,40,1,1,1,1,0,2,-2,0,0,0,0,0,0,1,1,1651,-6,-1,2,-6,30,-19,34,-71,-28,35,-23,91,157,132,211,151,3,84,14,159,3,0,0,1,1,3,-2,2,-2,1,80
68,5910,-3,7,9,40,1,1,-4,-6,0,2,-2,0,0,0,0,0,0,1,1,1651,-5,1,5,-3,31,-13,-4,-28,-23,6,15,3,164,143,208,161,6,124,14,159,3,0,0,1,1,3,-2,2,-2,1,80
69,7846,36,3,5,40,-1,1,-4,-6,40,4,0,0,0,0,0,0,0,1,1,1656,-1,1,5,-4,30,-16,15,-50,-26,17,-6,46,158,148,196,155,33,110,83,181,3,0,0,1,1,0,-4,3,1,80,1
70,9780,36,2,7,40,-1,1,-4,-12,40,4,0,0,0,0,0,0,0,1,1,1655,-2,0,6,-6,30,-11,3,-54,-40,3,-26,24,155,146,201,158,28,109,123,182,3,0,0,1,1,0,-4,3,1,80,1
71,11714,35,1,7,40,-1,1,-9,-12,40,4,0,0,0,0,0,0,0,1,1,1653,0,77,7,-4,31,-12,10,-51,-56,44,-10,27,173,105,177,158,25,118,125,222,3,0,0,1,1,0,-4,3,1,80,1
72,13650,37,2,4,40,-1,1,-2,-6,40,4,0,0,0,0,0,0,0,1,1,1653,-2,76,10,-6,29,-9,48,-59,-51,60,-36,85,194,121,191,153,23,158,121,223,3,0,0,1,1,0,-4,3,1,80,1
73,15587,37,0,6,40,-1,1,-5,-12,40,4,0,0,0,0,0,0,0,1,1,1653,-2,78,6,-3,30,-16,-4,-70,-56,13,-19,23,179,114,183,159,19,121,313,-4923985,3,0,0,1,1,0,-4,3,1,80,1
74,19492,36,1,7,40,-1,1,-7,-9,40,4,0,0,0,0,0,0,0,1,1,1653,-2,77,8,-4,28,-6,31,-58,-63,51,-24,58,171,118,185,160,25,161,313,-4923985,3,0,0,1,1,0,-4,3,1,80,1
75,23397,38,1,1,40,-1,1,-1,-10,40,4,0,0,0,0,0,0,0,1,1,1653,-4,77,15,-5,29,-9,22,-72,-56,55,-36,70,231,114,188,156,20,201,313,-4923984,3,0,0,1,1,0,-4,3,1,80,1
76,27302,37,-1,9,40,-1,1,-5,-12,40,4,0,0,0,0,0,0,0,1,1,1654,7,77,16,-14,28,-6,17,-67,-72,52,-66,78,181,85,189,156,23,206,353,-4923985,3,0,0,1,1,0,-4,3,1,80,1
77,31208,36,-3,6,40,-1,1,-7,-15,40,4,0,0,0,0,0,0,0,1,1,1654,8,78,22,-9,29,5,18,-16,-59,49,-49,47,190,98,185,158,26,246,353,-4923983,3,0,0,1,1,0,-4,3,1,80,1
78,35114,36,-4,2,40,-1,1,-3,-14,40,4,0,0,0,0,0,0,0,1,1,1654,8,79,24,-12,26,-7,26,-62,-73,76,-67,84,232,89,191,154,20,286,353,-4923982,3,0,0,1,1,0,-4,3,1,80,1
79,39020,35,-5,11,40,-1,1,-6,-17,40,4,0,0,0,0,0,0,0,1,1,1654,8,79,16,-10,27,-3,0,-69,-62,27,-45,60,165,96,185,154,24,326,353,-4923983,3,0,0,1,1,0,-4,3,1,80,1
80,42925,33,-5,3,40,-1,1,-8,-18,40,4,0,0,0,0,0,0,0,1,1,1654,10,80,27,-11,27,4,3,-25,-62,61,-59,30,204,90,188,159,23,366,354,-4923981,3,0,0,1,1,0,-4,3,1,80,1
81,46830,35,-3,5,40,-1,1,-3,-14,40,4,0,0,0,0,0,0,0,1,1,1655,-96,78,26,-16,25,-3,-10,-34,-103,37,-27,35,246,124,182,158,18,363,317,-4923757,3,0,0,1,1,0,-4,3,1,80,1
82,52703,33,-6,9,40,-1,1,-9,-22,40,4,0,0,0,0,0,0,0,1,1,1655,-95,80,27,-11,25,6,-19,-16,-88,30,-13,-2,215,112,182,162,25,403,317,-4923759,3,0,0,1,1,0,-4,3,1,80,1
83,58576,33,-6,3,40,-1,1,-8,-18,40,4,0,0,0,0,0,0,0,1,1,1655,-94,80,33,-14,24,3,17,0,-87,50,-44,-7,230,115,181,164,23,443,317,-4923756,3,0,0,1,1,0,-4,3,1,80,1
84,64449,35,-5,8,40,-1,1,-3,-16,40,4,0,0,0,0,0,0,0,1,1,1654,-95,78,32,-19,23,4,-7,-6,-115,44,-23,-6,289,137,181,165,16,441,357,-4923757,3,0,0,1,1,0,-4,3,1,80,1
85,70323,32,-7,7,40,-1,1,-12,-21,40,4,0,0,0,0,0,0,0,1,1,1653,-94,80,33,-13,24,4,11,-25,-63,42,-51,21,190,94,185,163,24,446,397,-4923757,3,0,0,1,1,0,-4,3,1,80,1
86,76197,34,-4,5,40,-1,1,-5,-13,40,4,0,0,0,0,0,0,0,1,1,1654,-117,79,31,-14,21,0,1,12,-109,47,2,-21,293,140,179,168,21,444,437,-4923757,3,0,0,1,1,0,-4,3,1,80,1
87,82070,38,-11,2,40,-1,1,-7,-15,44,4,-4,0,0,0,0,0,0,1,1,1654,-117,79,31,-12,18,3,7,-9,-97,32,-49,-41,241,87,159,166,21,441,436,-4923717,3,0,0,1,1,0,-4,3,1,80,1
88,87943,36,-10,0,40,-1,1,-10,-14,44,4,-4,0,0,0,0,0,0,1,1,1654,-115,79,34,-13,20,6,-6,23,-93,54,-7,-53,249,116,167,173,23,481,436,-4923715,3,0,0,1,1,0,-4,3,1,80,1
89,93817,39,-9,-3,40,-1,1,-2,-10,44,4,-4,0,0,0,0,0,0,1,1,1654,-117,78,36,-14,19,2,19,-8,-84,76,-42,23,299,98,166,162,17,444,692,-9879409,3,0,0,1,1,0,-4,3,1,80,1
90,99721,-132,-172,-191,20522,16850655,589835,-7,-10,44,4,-4,0,0,0,0,0,0,1,1,1655,-117,75,38,-12,17,-6,5,-4,-113,78,-55,-44,276,105,169,169,57,444,690,-9879410,3,0,0,1,1,0,-4,3,1,80,1
91,105625,-131,-171,-194,20522,16850655,589835,-4,-7,44,4,-4,0,0,0,0,0,0,1,1,1656,-199,76,38,-7,16,-4,21,-6,-65,82,-48,-28,276,89,166,163,59,444,730,-9879410,3,0,0,1,1,0,-4,3,1,80,1
92,111528,-130,-171,-195,20522,16850655,589835,-2,-5,44,4,-4,0,0,0,0,0,0,1,1,1656,-200,75,38,-8,15,-11,23,-17,-93,109,-52,-1,313,93,171,161,53,484,731,-9879412,3,0,0,1,1,0,-4,3,1,80,1
93,117431,-130,-170,-189,20522,16850655,589835,-4,-6,44,4,-4,0,0,0,0,0,0,1,1,1655,-201,75,38,-14,15,-7,20,-21,-99,85,-79,-2,281,54,172,159,58,490,771,-9879412,3,0,0,1,1,0,-4,3,1,80,1
94,123334,-129,-170,-196,20522,16850655,589835,-2,-6,44,4,-4,0,0,0,0,0,0,1,1,1655,-201,76,47,-10,16,-1,24,9,-88,97,-79,-19,315,71,169,160,56,530,771,-9879412,3,0,0,1,1,0,-4,3,1,80,1
95,129237,-128,-169,-194,20522,16850655,589835,0,-1,44,4,-4,0,0,0,0,0,0,1,1,1655,-202,75,43,-13,14,-14,49,-37,-88,122,-83,31,309,59,173,155,54,570,771,-9879412,3,0,0,1,1,0,-4,3,1,80,1
96,135140,-128,-172,-191,20522,16850655,589835,-1,-7,44,4,-4,0,0,0,0,0,0,1,1,1656,-55,75,45,-14,16,-4,40,-30,-89,99,-113,35,302,62,177,155,57,574,811,-9879413,3,0,0,1,1,39,-2,16,-21,1,3
97,141044,-129,-172,-197,20522,16850655,589835,-3,-4,44,4,-4,0,0,0,0,0,0,1,1,1658,-73,76,45,-6,14,-9,47,-47,-46,125,-84,7,266,42,173,155,60,573,774,-9879125,3,0,0,1,1,39,-2,16,-21,1,3
98,148915,-127,-170,-193,20522,16850655,589835,2,-1,44,4,-4,0,0,0,0,0,0,1,1,1658,-74,76,39,-11,15,-10,36,-63,-57,113,-98,64,295,49,177,148,59,613,775,-9879125,3,0,0,1,1,39,-2,16,-21,1,3
99,156786,-129,-173,-193,20522,16850655,589835,-4,-9,44,4,-4,0,0,0,0,0,0,1,1,1658,-73,78,41,-6,15,-5,26,-49,-56,96,-47,-4,285,52,173,157,59,653,774,-9879127,3,0,0,1,1,39,-2,16,-21,1,3
100,164658,-129,-172,-197,20522,16850655,589835,-2,-2,44,4,-4,0,0,0,0,0,0,1,1,1658,-73,77,44,-8,14,-7,62,-52,-53,124,-107,24,269,46,177,155,62,693,774,-9879124,3,0,0,1,1,39,-2,16,-21,1,3
101,172530,-127,-172,-193,20522,16850655,589835,3,-6,44,4,-3,0,0,16,0,0,0,2,1,1658,-75,76,40,-8,15,-10,35,-88,-57,92,-77,51,308,49,175,150,57,733,774,-9879124,3,0,0,1,1,39,-2,16,-21,1,3
102,180402,-131,-174,-192,20522,16850655,589836,-6,-8,44,4,-1,0,0,16,0,0,0,2,2,1657,-76,78,41,-7,16,-7,53,-76,-20,109,-102,75,241,12,179,150,61,736,814,-9879124,3,0,0,1,1,29,0,3,-2,8,4
103,188273,-128,-173,-195,20522,16850655,589836,2,-4,44,4,1,0,0,31,1,0,0,3,4,1656,-75,77,40,-3,13,-9,46,-70,-52,99,-93,18,298,29,173,157,59,733,854,-9879122,3,0,0,1,1,29,0,3,-2,8,4
104,196142,-129,-175,-189,20522,16850655,589836,-2,-8,44,4,2,0,0,31,2,0,0,4,6,1656,-76,78,33,-5,13,-15,24,-77,-40,100,-50,77,286,18,178,155,54,773,855,-9879125,3,0,0,1,1,29,0,3,-2,8,4
105,204020,-130,-178,-187,20522,16850655,589836,-7,-6,46,4,-5,10,1,-31200,2,15619,0,9,6,1665,-77,118,33,-5,13,-12,34,-77,-46,99,-71,47,324,31,215,165,54,775,856,-9879121,3,0,0,1,1,29,0,3,-2,8,4
640,9974359,5,1,6,1,1,3,-2,-1,0,0,10,11,1,57,1009,4,2,7,12,1667,117,-898,659,0,1,5,0,0,7,-4,-7,2031,158,231,251,173,330,343,412,363,3,0,0,1,1,29,0,3,-2,8,4
641,9976327,8,3,3,1,1,3,6,1,0,0,10,11,1,66,1010,4,2,8,13,1667,116,-899,660,-2,0,1,5,-17,10,-4,-35,2056,181,230,261,182,327,383,411,364,3,0,0,1,1,29,0,3,-2,8,4
642,9978297,5,3,11,2,1,4,-2,-1,0,0,10,11,1,66,1011,4,2,9,14,1666,115,-898,660,-9,2,2,-1,0,-6,11,-21,2093,181,207,254,182,335,383,451,362,3,0,0,1,1,29,0,3,-2,8,4
643,9980276,5,5,12,2,1,2,-1,0,7,-7,23,115,3,66,1011,4,5,3107,14,1669,155,-897,659,-6,-3,1,2,-10,2,3,-29,2114,172,258,248,181,337,385,452,370,3,0,0,1,1,29,0,3,-2,8,4
644,9982255,8,7,9,2,1,3,5,4,7,-7,22,115,3,66,1012,4,5,3107,15,1669,154,-898,662,-7,-3,-4,14,-7,-10,7,-65,2115,191,230,263,193,333,425,452,372,3,0,0,1,1,29,0,3,-2,8,4
645,9984243,8,4,9,2,-1,2,2,4,0,11,-13,115,3,66,1012,11,549,3156,15,1672,150,-858,662,-7,-3,4,40,-7,-6,4,-47,2114,180,284,198,186,332,425,452,368,3,0,0,1,1,29,0,3,-2,8,4
646,9986231,5,2,7,2,-1,3,-7,-2,0,11,-15,115,3,66,1013,11,549,3156,16,1672,152,-857,665,-3,-2,6,20,35,1,5,-22,2068,166,254,232,201,330,465,452,366,3,0,0,1,1,29,0,3,-2,8,4
647,9988210,4,3,10,2,-1,3,-5,-2,0,8,-2,117,6,66,1013,11,17222,3156,16,1683,163,-856,705,-6,0,6,32,5,7,8,-34,2091,173,301,223,193,330,464,451,363,3,0,0,1,1,29,0,3,-2,8,4
648,9990190,8,1,13,2,-1,5,5,-6,0,8,-3,117,6,55,1013,11,17222,3156,16,1684,175,-860,706,-7,-3,7,28,6,14,2,-46,2091,246,348,228,207,333,459,491,363,3,0,0,1,1,29,0,3,-2,8,4
649,9992049,4,2,13,2,0,5,10,-6,4,28,15,117,6,55,1013,2100,17222,3156,16,1685,182,-851,703,34,-1,2,32,2,9,-8,-33,2091,209,321,257,208,333,459,494,362,3,0,0,1,1,29,0,3,-2,8,4
650,9993908,8,1,12,2,1,6,17,-8,4,28,12,117,6,55,1013,2100,17222,3155,16,1684,184,-852,703,14,-4,4,28,-8,11,2,-60,2045,198,320,240,212,344,465,457,714,3,0,0,1,1,29,0,3,-2,8,4
651,9997735,4,1,14,2,1,7,9,-9,4,28,11,117,6,55,1013,2100,17222,3154,16,1684,187,-852,703,28,-5,4,41,-21,19,-3,-32,2033,167,327,251,216,340,505,457,712,3,0,0,1,1,29,0,3,-2,8,4
652,10001561,7,0,11,3,1,8,18,-9,4,28,11,117,6,55,1013,2100,17222,3154,16,1684,186,-853,705,16,-3,7,25,39,16,-24,-101,2034,163,322,248,223,345,545,458,714,3,0,0,1,1,29,0,3,-2,8,4
653,10005387,3,0,10,3,1,9,6,-10,4,28,12,117,6,55,1013,2100,17222,3153,16,1683,188,-852,706,21,-1,4,33,19,-52,-18,-66,2056,117,298,251,215,349,541,498,714,3,0,0,1,1,29,0,3,-2,8,4
654,10009213,6,0,11,3,1,9,17,-10,4,28,13,117,6,55,1013,2100,17222,3152,15,1682,187,-855,705,15,-3,5,23,31,1,-35,-85,2045,216,358,247,219,347,544,538,714,3,0,0,1,1,29,0,3,-2,8,4
655,10013039,3,0,6,4,1,10,8,-11,4,28,14,117,6,44,1013,2100,17222,3151,15,1682,190,-855,709,16,-2,11,37,44,-38,-21,-69,1985,122,326,251,212,349,584,537,716,3,0,0,1,1,29,0,3,-2,8,4
656,10016866,5,0,7,4,1,10,13,-11,4,28,15,117,6,44,1013,2100,17222,3151,15,1682,188,-855,706,19,-2,1,17,-44,-13,-30,-77,2059,203,339,250,213,348,624,537,715,3,0,0,1,1,29,0,3,-2,8,4
657,10020693,5,1,7,4,1,10,11,-9,4,28,16,117,6,34,1013,2100,17222,3150,15,1682,189,-855,705,13,-2,7,28,51,-35,-25,-82,2017,139,330,250,214,351,664,537,714,3,0,0,1,1,29,0,3,-2,8,4
658,10024520,6,0,5,4,1,10,13,-13,4,28,16,117,6,34,1013,2100,17222,3150,15,1682,189,-855,708,19,0,9,5,-2,-12,-29,-64,2036,191,333,250,222,354,627,921,-5017952,3,0,0,1,1,29,0,3,-2,8,4
659,10030315,3,1,6,4,1,10,7,-9,4,28,16,117,6,34,1013,2100,17222,3150,15,1681,190,-853,707,12,0,6,10,25,-90,-26,-73,2012,134,276,249,219,354,626,961,-5017953,3,0,0,1,1,29,0,3,-2,8,4
660,10036112,6,0,6,4,1,10,14,-12,4,28,16,117,6,34,1013,2100,17222,3150,15,1681,188,-853,707,15,1,12,-16,76,-55,-27,-46,2074,214,303,249,220,356,666,959,-5017955,3,0,0,1,1,29,0,3,-2,8,4
661,10041910,4,0,4,4,1,10,8,-11,4,28,16,117,6,34,1013,2100,17222,3149,15,1681,190,-853,709,11,1,8,10,-1,-72,-26,-77,1993,129,288,254,220,354,706,961,-5017952,3,0,0,1,1,29,0,3,-2,8,4
662,10047704,4,1,5,4,1,10,8,-8,4,28,16,117,6,34,1013,2100,17222,3149,15,1681,189,-853,708,20,0,11,7,50,-61,-26,-68,2058,178,294,251,222,351,746,963,-5017956,3,0,0,1,1,29,0,3,-2,8,4
663,10053497,6,-1,6,4,1,10,12,-13,4,28,16,117,6,34,1014,2100,17222,3149,16,1680,190,-853,708,15,-8,9,7,12,13,-20,-84,2040,142,298,252,219,356,748,1003,-5017955,3,0,0,1,1,29,0,3,-2,8,4
664,10059290,4,0,4,4,2,10,9,-9,4,28,16,117,6,34,1015,2100,17222,3149,17,1680,191,-853,710,21,-4,15,21,-29,-12,-23,-99,2034,141,298,255,227,352,788,1003,-5017956,3,0,0,1,1,29,0,3,-2,8,4
665,10065083,5,0,7,4,2,10,11,-9,4,28,16,117,6,34,1016,2100,17222,3149,19,1684,192,-853,710,14,-6,11,7,-19,-9,-24,-92,2046,154,300,251,223,356,791,1043,-5017956,3,0,0,1,1,29,0,3,-2,8,4
666,10070876,5,0,5,4,2,10,11,-11,4,28,16,117,6,34,1018,2100,17222,3149,22,1684,192,-853,713,16,-5,15,33,3,-14,-23,-87,2035,160,299,251,226,352,754,1459,-10052366,7,1,1,-2,-2,29,0,3,-2,8,4
