loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
74,9231426,1,2,0,0,0,0,3,-4,0,0,0,10,3,1,1000,2,1,0,0,1166,163,-312,622,0,1,-1,-49,27,14,28,-8,2035,164,153,177,170,233,411,362,294,3,7,0,1,1,32,126911708,126911706,9330,2,3529
75,9235364,1,3,1,0,0,0,4,-2,0,0,0,10,3,1,1000,2,1,0,0,1166,163,-313,622,-1,-1,0,-34,21,-13,42,-3,2060,178,157,177,167,233,451,363,294,3,7,0,1,1,32,126911708,126911706,9330,2,3529
76,9239301,1,2,1,0,0,0,3,-3,0,0,0,10,3,1,1000,2,1,0,0,1166,163,-313,623,0,0,0,-30,29,-11,34,-5,2039,169,155,177,170,232,491,363,293,3,7,0,1,1,32,126911708,126911706,9330,2,3529
77,9243238,1,1,1,0,0,0,3,-6,0,0,0,10,3,1,1000,2,1,0,0,1165,166,-313,624,0,1,0,-33,14,-16,51,-19,2051,153,156,179,167,234,492,403,293,3,7,0,1,1,32,126911708,126911706,9330,2,3529
78,9247176,1,2,2,0,0,0,4,-3,0,0,0,10,3,1,1000,2,1,0,0,1164,167,-313,624,-1,0,0,-32,14,-14,57,-11,2037,170,148,178,168,234,492,443,292,3,7,0,1,1,32,126911708,126911706,9330,2,3529
79,9251114,0,3,2,0,0,0,4,-1,0,0,0,10,3,1,1000,2,1,0,0,1164,167,-314,625,-1,1,1,-23,15,-25,69,-15,2062,165,150,179,165,234,532,443,292,3,7,0,1,1,32,126911708,126911706,9330,2,3529
80,9255052,1,2,2,0,0,0,3,-3,0,0,0,10,3,0,1000,2,1,0,0,1164,166,-314,626,-1,-1,2,-17,21,-25,56,-13,2038,167,149,178,168,233,495,539,-4635093,3,7,0,1,1,32,126911708,126911706,9330,2,3529
81,9260959,2,1,1,0,0,0,4,-6,0,0,0,10,3,0,1000,2,1,0,0,1164,166,-314,626,-1,0,-1,-6,12,-20,56,-6,2046,179,150,177,167,233,535,538,-4635094,3,7,0,1,1,32,126911708,126911706,9330,2,3529
82,9266866,3,1,1,0,0,0,6,-4,0,0,0,10,3,0,1000,2,1,0,0,1163,164,-314,627,-1,0,1,-12,5,-25,52,-9,2035,185,149,176,167,231,534,578,-4635094,3,7,0,1,1,32,126911708,126911706,9330,2,3529
83,9272776,2,1,2,0,0,0,5,-3,0,0,0,10,3,0,1000,2,1,0,0,1163,164,-314,627,-1,1,1,-19,8,-19,62,-8,2043,173,147,176,167,231,574,573,-4635093,3,7,0,1,1,32,126911708,126911706,9330,2,3529
84,9278688,1,0,2,0,0,0,4,-5,0,0,0,10,3,0,1000,2,1,0,0,1163,164,-314,628,0,0,2,-8,14,-28,49,-8,2024,179,148,176,167,231,614,573,-4635094,3,7,0,1,1,32,126911708,126911706,9330,2,3529
85,9284600,2,0,2,0,0,0,5,-5,0,0,0,10,3,1,1000,2,1,0,0,1163,164,-313,627,0,1,0,-9,13,-18,52,-8,2033,180,146,176,167,231,654,573,-4635094,3,7,0,1,1,32,126911708,126911706,9330,2,3529
86,9290512,3,0,2,0,0,0,5,-4,0,0,0,10,3,1,1000,2,1,0,0,1162,163,-313,626,-1,0,0,-10,9,-32,54,-5,2027,190,149,176,167,229,653,613,-4635092,3,7,0,1,1,32,126911708,126911706,9330,2,3529
87,9296421,3,-2,2,0,0,0,4,-6,0,0,0,10,3,1,1000,2,1,0,0,1162,163,-312,625,1,1,-1,-16,9,-31,49,-2,2023,185,147,176,167,229,693,614,-4635093,3,7,0,1,1,32,126911708,126911706,9330,2,3529
88,9302330,3,-2,2,0,0,0,4,-7,0,0,0,10,3,1,1000,2,1,0,0,1162,163,-312,625,1,0,2,-23,8,-46,52,-5,2021,182,148,176,168,229,657,366,-4635077,3,7,0,1,1,32,126911708,126911706,9330,2,3529
256,9302260,2,1,0,0,0,0,-1,-1,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-319,623,0,1,0,1,0,1,-8,-15,2006,158,159,164,165,222,211,236,229,3,7,0,1,1,32,126911708,126911706,9330,2,3529
257,9304228,3,2,0,0,0,0,0,0,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-320,623,0,1,0,11,-1,4,1,-16,2020,163,159,164,164,222,251,237,229,3,7,0,1,1,32,126911708,126911706,9330,2,3529
258,9306195,3,2,0,0,0,0,1,1,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-320,623,-1,1,-1,24,-2,13,-3,-15,2019,163,159,164,164,222,291,237,229,3,7,0,1,1,32,126911708,126911706,9330,2,3529
259,9308162,3,1,0,0,0,0,0,-1,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-320,623,0,1,1,11,-1,17,-8,-13,2008,161,159,164,165,222,331,237,228,3,7,0,1,1,32,126911708,126911706,9330,2,3529
260,9310130,4,0,0,0,0,0,1,-2,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-319,623,0,2,0,6,4,11,-7,-11,2009,167,159,164,165,223,371,236,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
261,9312098,5,0,0,0,0,0,3,-2,0,0,0,10,3,2,1000,2,1,0,0,1165,152,-319,623,0,1,0,20,8,3,-3,-14,2020,171,159,164,162,223,411,236,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
262,9314066,5,-1,0,0,0,0,4,-4,0,0,0,10,3,2,1000,2,1,0,0,1165,151,-319,623,0,1,0,16,16,16,-9,-12,2016,175,159,164,163,223,451,236,228,3,7,0,1,1,32,126911708,126911706,9330,2,3529
263,9316035,4,-1,1,0,0,0,2,-6,0,0,0,10,3,2,1000,2,1,0,0,1160,152,-320,624,0,1,0,18,13,-2,-13,-3,2012,173,146,156,164,223,453,236,268,3,7,0,1,1,32,126911708,126911706,9330,2,3529
264,9318004,5,0,0,0,0,0,2,-4,0,0,0,10,3,2,1000,2,1,0,0,1159,151,-320,624,0,2,0,17,-4,3,-9,2,2013,180,150,159,163,224,454,199,428,3,7,0,1,1,32,126911708,126911706,9330,2,3529
265,9321941,6,0,0,0,0,0,5,-3,0,0,0,1,3,2,1000,2,1,0,0,1159,150,-320,624,0,2,0,42,6,-9,-7,0,2029,188,147,158,161,224,494,200,427,3,7,0,1,1,32,126911708,126911706,9330,2,3529
266,9325877,8,-1,0,0,0,0,6,-4,0,0,0,1,3,2,1000,2,1,0,0,1161,141,-320,623,0,1,1,29,18,1,-9,-1,2021,190,157,158,162,224,493,240,427,3,7,0,1,1,32,126911708,126911706,9330,2,3529
267,9329813,8,-2,0,0,0,0,5,-8,0,0,0,1,3,2,1000,2,1,0,0,1161,141,-319,623,0,1,0,33,3,4,-24,7,2002,187,154,157,164,224,533,240,425,3,7,0,1,1,32,126911708,126911706,9330,2,3529
268,9333750,8,-2,0,0,0,0,5,-7,0,0,0,1,3,2,1000,2,1,0,0,1160,142,-319,623,0,2,0,31,-4,-12,-8,3,2006,180,144,157,163,224,533,280,424,3,7,0,1,1,32,126911708,126911706,9330,2,3529
269,9337687,9,0,0,0,0,0,8,-4,0,0,0,1,3,2,1000,2,1,0,0,1159,141,-320,622,0,1,-1,33,2,4,-34,25,2003,219,165,156,164,221,535,320,424,3,7,0,1,1,32,126911708,126911706,9330,2,3529
270,9341624,9,-1,0,0,0,0,8,-6,0,0,0,1,3,2,1000,2,1,0,0,1159,141,-320,623,-2,2,0,54,2,-2,-30,14,1990,198,154,156,163,220,575,320,424,3,7,0,1,1,32,126911708,126911706,9330,2,3529
271,9345562,9,-2,0,0,0,0,7,-10,0,0,0,1,3,2,1000,2,1,0,0,1160,77,-320,624,-1,2,1,43,5,-4,-6,6,2005,189,160,158,163,223,575,360,423,3,7,0,1,1,32,126911708,126911706,9330,2,3529
272,9349500,9,-3,0,0,0,0,7,-9,0,0,0,1,3,2,1000,2,1,0,0,1160,77,-319,623,0,3,-1,32,-3,8,-15,14,1995,191,157,157,163,223,538,552,4683044,3,7,0,1,1,32,126911708,126911706,9330,2,3529
273,9355406,9,-2,0,0,0,0,9,-6,0,0,0,1,3,2,1000,2,1,0,0,1159,76,-320,622,0,2,-1,37,9,8,-28,20,1994,207,160,156,164,220,538,592,4683044,3,7,0,1,1,32,126911708,126911706,9330,2,3529
274,9361314,10,-2,0,0,0,0,8,-7,0,0,0,1,3,2,1000,2,1,0,0,1158,75,-320,622,0,1,-1,34,14,18,-33,12,1994,197,164,156,164,219,536,632,4683041,3,7,0,1,1,32,126911708,126911706,9330,2,3529
275,9367223,10,-3,0,0,0,0,7,-10,0,0,0,1,3,2,1000,2,1,0,0,1158,75,-319,622,0,2,-1,23,6,19,-42,28,1978,209,164,156,167,219,576,632,4683041,3,7,0,1,1,32,126911708,126911706,9330,2,3529
276,9373132,9,-2,1,0,0,0,6,-7,0,0,0,1,3,2,1000,2,1,0,0,1159,122,-318,622,-1,3,-1,26,-6,18,-38,20,1979,200,150,155,165,219,577,672,4683042,3,7,0,1,1,32,126911708,126911706,9330,2,3529
277,9379040,10,0,0,0,0,0,8,-4,0,0,0,1,3,2,1000,2,1,0,0,1158,121,-318,620,1,1,-2,26,-3,16,-46,47,1973,239,167,154,167,217,577,712,4683042,3,7,0,1,1,32,126911708,126911706,9330,2,3529
278,9384948,10,1,0,0,0,0,8,-5,0,0,0,1,3,2,1000,2,1,0,0,1158,121,-318,620,-1,2,-1,48,-1,8,-45,33,1972,220,157,154,165,216,617,712,4683042,3,7,0,1,1,32,126911708,126911706,9330,2,3529
279,9390856,9,-1,0,0,0,0,7,-8,0,0,0,1,3,2,1000,2,1,0,0,1158,121,-317,620,0,2,-1,41,-6,27,-60,56,1947,233,164,153,168,217,657,713,4683042,3,7,0,1,1,32,126911708,126911706,9330,2,3529
280,9396763,9,-2,1,0,0,0,8,-6,0,0,0,1,3,2,1000,2,1,0,0,1158,121,-317,620,0,2,-1,36,-5,24,-54,36,1962,220,160,153,166,216,620,937,-15325,3,7,0,1,1,32,126911708,126911706,9330,2,3529
281,9404638,10,-1,0,0,0,0,9,-6,0,0,0,1,3,2,1000,2,1,0,0,1159,103,-317,620,0,3,-4,39,-12,26,-57,48,1954,235,171,152,169,214,619,901,-15325,3,7,0,1,1,32,126911708,126911706,9330,2,3529
282,9412514,11,-1,0,0,0,0,10,-4,0,0,0,1,3,2,1000,2,1,0,0,1159,102,-318,621,0,1,0,45,-6,31,-46,42,1974,238,164,153,165,214,659,899,-15325,3,7,0,1,1,32,126911708,126911706,9330,2,3529
283,9420392,9,-2,-1,0,0,0,6,-8,0,0,0,1,3,2,1000,2,1,0,0,1159,103,-317,621,0,3,-3,53,-10,33,-69,45,1928,221,168,151,170,214,699,898,-15325,3,7,0,1,1,32,126911708,126911706,9330,2,3529
284,9428270,9,-4,0,0,0,0,6,-10,0,0,0,1,3,2,1000,2,1,0,0,1159,103,-316,620,0,2,-1,45,-9,43,-60,59,1950,241,167,151,168,215,739,898,-15325,3,7,0,1,1,32,126911708,126911706,9330,2,3529
285,9436148,9,-3,0,0,0,0,7,-8,0,0,0,1,3,2,1000,2,1,0,0,1158,102,-316,619,1,2,-1,49,-13,38,-63,60,1930,242,160,150,169,214,739,938,-15324,3,7,0,1,1,32,126911708,126911706,9330,2,3529
286,9444025,9,-4,0,0,0,0,7,-10,0,0,0,1,3,2,1000,2,1,0,0,1158,102,-316,619,0,1,0,52,-5,43,-67,59,1938,250,162,151,166,214,779,938,-15324,3,7,0,1,1,32,126911708,126911706,9330,2,3529
287,9451902,9,-4,0,0,0,0,7,-12,0,0,0,1,3,2,1000,2,1,0,0,1158,102,-316,620,0,2,0,60,-7,34,-68,59,1928,244,163,149,169,214,819,938,-15324,3,7,0,1,1,32,126911708,126911706,9330,2,3529
288,9459779,8,-4,0,0,0,0,7,-12,0,0,0,1,3,2,1000,2,1,0,0,1158,102,-316,620,1,1,-1,53,2,40,-69,59,1929,243,164,150,168,214,859,939,-15323,3,7,0,1,1,32,126911708,126911706,9330,2,3529
512,9428224,2,1,1,0,0,0,1,-1,0,0,0,9,2,2,1000,1,1,0,0,1165,158,-328,623,0,1,-1,-1,1,0,8,2,2038,158,160,174,169,230,212,238,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
513,9430192,2,4,0,0,0,0,1,2,0,0,0,9,2,2,1000,1,1,0,0,1165,158,-330,624,1,0,-2,-6,-13,-5,29,0,2056,157,159,174,168,230,252,238,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
514,9432161,2,4,0,0,0,0,-1,2,0,0,0,9,2,2,1000,1,1,0,0,1165,158,-329,624,0,0,-2,-6,-8,-10,17,1,2035,150,158,174,169,230,292,237,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
515,9434130,1,5,0,0,0,0,-2,3,0,0,0,9,2,2,1000,1,1,0,0,1166,100,-329,623,0,0,-2,-6,-8,-6,19,0,2045,151,155,175,168,231,292,277,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
516,9436100,1,5,1,0,0,0,-1,3,0,0,0,9,2,2,1000,1,1,0,0,1166,100,-329,623,-1,0,-2,-1,0,-8,16,0,2041,151,156,173,168,230,332,275,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
517,9438072,1,6,0,0,0,0,0,4,0,0,0,9,2,2,1000,1,1,0,0,1166,100,-329,623,0,-1,-2,-4,-11,5,24,0,2051,155,155,175,167,230,372,274,225,3,7,0,1,1,32,126911708,126911706,9330,2,3529
518,9440044,1,5,0,0,0,0,0,2,0,0,0,9,2,2,1000,1,1,0,0,1166,100,-328,624,0,1,-2,-11,-7,2,9,-1,2032,152,154,174,167,230,412,274,225,3,7,0,1,1,32,126911708,126911706,9330,2,3529
519,9442019,2,3,0,0,0,0,2,1,0,0,0,9,2,2,1000,1,1,0,0,1166,100,-327,624,0,0,-2,0,-2,-8,9,0,2041,157,154,173,167,230,452,268,225,3,7,0,1,1,32,126911708,126911706,9330,2,3529
520,9443998,2,3,1,0,0,0,2,0,0,0,0,9,2,2,1000,1,1,0,0,1167,117,-327,624,-1,0,-2,-5,9,1,10,-1,2036,158,156,172,167,228,452,231,513,3,7,0,1,1,32,126911708,126911706,9330,2,3529
521,9447945,2,2,1,0,0,0,1,-1,0,0,0,9,2,2,1000,1,1,0,0,1167,118,-326,624,0,0,-2,-8,4,13,2,0,2024,152,155,172,167,227,492,231,513,3,7,0,1,1,32,126911708,126911706,9330,2,3529
522,9451892,1,3,1,0,0,0,-1,2,0,0,0,9,2,2,1000,1,1,0,0,1167,118,-327,624,1,2,-3,-16,3,13,21,4,2035,151,155,171,166,227,532,231,514,3,7,0,1,1,32,126911708,126911706,9330,2,3529
523,9455840,1,4,1,0,0,0,0,5,0,0,0,9,2,2,1000,1,1,0,0,1171,119,-327,624,0,0,-3,-12,8,14,-1,6,2023,163,156,170,166,226,532,271,513,3,7,0,1,1,32,126911708,126911706,9330,2,3529
524,9459789,2,4,2,0,0,0,0,4,0,0,0,9,2,2,1000,1,1,0,0,1171,119,-327,624,-1,1,-4,1,13,12,11,5,2034,159,154,170,164,225,572,269,513,3,7,0,1,1,32,126911708,126911706,9330,2,3529
525,9463739,2,5,2,0,0,0,-2,2,0,0,0,9,2,2,1000,1,1,0,0,1171,119,-327,624,1,0,-2,-9,5,13,-6,5,2012,158,156,170,167,225,612,270,512,3,7,0,1,1,32,126911708,126911706,9330,2,3529
526,9467688,2,5,2,0,0,0,-2,2,0,0,0,9,2,2,1000,1,1,0,0,1171,120,-326,624,1,2,-4,-24,6,24,4,7,2018,154,155,170,166,225,652,270,513,3,7,0,1,1,32,126911708,126911706,9330,2,3529
527,9471637,1,7,2,0,0,0,-2,4,0,0,0,9,2,2,1000,1,1,0,0,1171,120,-327,623,0,0,-4,-21,3,6,15,4,2036,155,154,170,165,225,692,273,514,3,7,0,1,1,32,126911708,126911706,9330,2,3529
528,9475580,1,7,2,0,0,0,-3,3,0,0,0,9,2,2,1000,1,1,0,0,1173,129,-327,622,1,0,-5,-22,22,19,-2,6,2027,160,158,169,166,223,692,236,834,3,7,0,1,1,32,126911708,126911706,9330,2,3529
529,9481491,1,8,2,0,0,0,-3,2,0,0,0,9,2,2,1000,1,1,0,0,1173,129,-327,622,2,0,-4,-20,6,24,8,5,2029,156,157,169,168,223,732,236,834,3,7,0,1,1,32,126911708,126911706,9330,2,3529
530,9487402,0,7,2,0,0,0,-5,0,0,0,0,9,2,2,1000,1,1,0,0,1173,130,-326,622,1,0,-5,-43,15,36,4,20,2013,157,159,169,169,224,696,482,850,3,7,0,1,1,32,126911708,126911706,9330,2,3529
531,9493313,0,8,2,0,0,0,-4,2,0,0,0,9,2,2,1000,1,1,0,0,1174,118,-326,622,0,1,-3,-32,0,17,15,11,2014,156,150,169,168,224,696,522,851,3,7,0,1,1,32,126911708,126911706,9330,2,3529
532,9499223,1,8,2,0,0,0,-2,4,0,0,0,9,2,2,1000,1,1,0,0,1174,118,-327,622,0,-1,-4,-26,12,13,22,15,2037,166,154,169,167,224,736,522,851,3,7,0,1,1,32,126911708,126911706,9330,2,3529
533,9505133,1,7,1,0,0,0,-3,3,0,0,0,9,2,2,1000,1,1,0,0,1174,118,-327,622,-1,1,-2,-11,17,10,15,13,2018,160,152,169,168,224,776,522,852,3,7,0,1,1,32,126911708,126911706,9330,2,3529
534,9511043,1,6,1,0,0,0,-4,2,0,0,0,9,2,2,1000,1,1,0,0,1174,117,-327,623,0,1,-4,-26,17,23,7,14,2015,165,155,169,169,225,816,523,851,3,7,0,1,1,32,126911708,126911706,9330,2,3529
535,9516952,1,7,1,0,0,0,-3,5,0,0,0,9,1,2,1000,1,1,0,0,1174,117,-327,623,1,1,-3,-38,9,29,12,9,2014,152,153,169,169,226,856,523,851,3,7,0,1,1,32,126911708,126911706,9330,2,3529
536,9522861,1,8,2,0,0,0,-2,7,0,0,0,9,1,2,1000,1,1,0,0,1175,41,-327,622,0,1,-4,-32,23,26,-7,25,2014,179,159,167,169,224,855,563,851,3,7,0,1,1,32,126911708,126911706,9330,2,3529
704,9522697,2,3,0,0,0,0,0,1,0,0,0,10,1,2,1000,1,2,0,0,1165,76,-328,624,0,-1,0,0,0,2,17,-3,2006,175,158,186,168,228,211,237,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
705,9524665,3,3,0,0,0,0,1,0,0,0,0,10,1,2,1000,1,2,0,0,1165,75,-328,625,0,-1,0,0,2,10,13,-3,2003,180,159,186,170,228,251,237,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
706,9526633,2,2,1,0,0,0,-2,-1,0,0,0,10,1,2,1000,2,2,0,0,1164,76,-327,626,-1,0,1,-1,-10,4,27,-8,2016,158,154,187,169,230,251,277,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
707,9528602,2,2,2,0,0,0,-1,1,0,0,0,10,1,2,1000,2,2,0,0,1164,76,-327,626,0,-1,0,-5,-19,3,23,-12,2020,166,155,187,167,231,291,276,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
708,9530571,3,1,2,0,0,0,0,1,0,0,0,10,1,2,1000,2,2,0,0,1164,76,-327,626,0,-1,1,15,-15,3,30,-10,2029,168,153,188,166,230,331,276,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
709,9532540,3,0,2,0,0,0,-2,-2,0,0,0,10,1,2,1000,2,2,0,0,1164,76,-327,626,0,-1,-1,16,-26,-4,13,-11,1997,159,154,186,166,229,371,276,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
710,9534509,2,-1,3,0,0,0,-3,-2,0,0,0,10,1,2,1000,2,2,0,0,1164,77,-326,626,1,0,-1,-3,-11,8,23,4,2010,167,154,187,167,229,411,277,226,3,7,0,1,1,32,126911708,126911706,9330,2,3529
711,9536477,2,0,3,0,0,0,-2,2,0,0,0,10,1,2,1000,2,2,0,0,1164,77,-326,625,1,0,-1,0,-24,16,16,-17,2011,154,154,187,163,229,451,277,227,3,7,0,1,1,32,126911708,126911706,9330,2,3529
712,9538445,1,0,2,0,0,0,-2,2,0,0,0,10,1,2,1000,2,2,0,0,1163,76,-325,625,1,0,-1,-1,-6,16,14,5,2009,165,151,185,167,227,451,240,611,3,7,0,1,1,32,126911708,126911706,9330,2,3529
713,9542380,1,-1,2,0,0,0,-3,-2,0,0,0,10,1,2,1000,2,2,0,0,1163,76,-325,626,1,1,-1,5,-8,14,-2,-6,1988,158,153,185,167,226,491,242,611,3,7,0,1,1,32,126911708,126911706,9330,2,3529
714,9546316,0,-1,3,0,0,0,-3,-2,0,0,0,10,1,2,1000,2,2,0,0,1163,77,-324,625,2,1,-2,7,2,12,5,1,1992,155,154,184,168,225,531,238,612,3,7,0,1,1,32,126911708,126911706,9330,2,3529
715,9550254,0,-1,3,0,0,0,-2,0,0,0,0,10,1,2,1000,2,2,0,0,1163,76,-324,625,2,1,-1,-5,-11,10,4,-7,2004,158,152,183,166,224,571,238,612,3,7,0,1,1,32,126911708,126911706,9330,2,3529
716,9554192,0,-1,2,0,0,0,-2,1,0,0,0,21,1,2,1000,2,2,0,0,1163,76,-324,626,1,0,0,-8,-2,6,14,-3,2006,156,152,184,166,224,611,239,613,3,7,0,1,1,32,126911708,126911706,9330,2,3529
717,9558129,-1,-1,2,0,0,0,-2,-2,0,0,0,21,1,2,1000,2,2,0,0,1162,77,-324,626,1,0,1,-5,-9,17,14,-14,2005,142,152,184,164,226,611,279,613,3,7,0,1,1,32,126911708,126911706,9330,2,3529
718,9562066,0,-1,2,0,0,0,-1,-2,0,0,0,21,7,2,1000,2,2,0,0,1162,77,-323,626,3,1,-2,5,-4,5,7,-7,2006,155,153,184,166,226,651,279,613,3,7,0,1,1,32,126911708,126911706,9330,2,3529
