loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
0,14515336,-8,23,-2,0,0,0,-3,10,0,0,0,10,5,1,1000,-5,15,0,0,1252,258,-463,584,1,-2,2,2,-2,-2,114,52,2044,314,183,263,148,393,257,347,213,,,,,,,,,,,
1,14517304,-9,25,-1,0,0,0,-5,11,0,0,0,10,5,1,1000,-5,15,0,0,1252,258,-464,582,0,-3,0,25,-12,1,135,67,2061,314,180,261,144,393,297,347,213,3,7,0,1,1,32,126911738,126911738,9328,3,2578
2,14519272,-8,23,0,0,0,0,1,-1,0,0,0,10,5,1,1000,-5,14,0,0,1256,259,-465,584,-1,-4,4,18,-62,-28,101,-50,2024,246,181,267,149,397,297,387,214,3,7,0,1,1,32,126911738,126911738,9328,3,2578
3,14521239,-8,25,-2,0,0,0,-5,9,0,0,0,10,5,1,1000,-5,14,0,0,1255,263,-466,584,2,0,-1,17,-17,13,131,54,2044,304,176,258,148,394,297,427,214,3,7,0,1,1,32,126911738,126911738,9328,3,2578
4,14523280,-12,15,-4,0,-1,1,-5,49,0,-1,2,10,5,1,1000,1019,14,0,0,1255,263,-466,584,0,0,-1,16,-39,-6,118,33,2035,291,251,296,195,394,291,423,209,3,7,0,1,1,32,126911738,126911738,9328,3,2578
5,14525321,-12,13,-4,0,-1,1,-1,36,0,-1,2,10,5,1,1000,1019,14,0,0,1254,259,-465,584,1,-1,0,21,-38,-13,116,-7,2039,253,213,282,169,397,291,463,209,3,7,0,1,1,32,126911738,126911738,9328,3,2578
6,14527362,-9,13,-5,0,-1,1,4,38,0,-1,2,10,5,1,1000,1019,14,0,0,1249,263,-464,582,1,1,0,17,-41,-34,104,10,1982,234,217,297,189,400,295,462,249,3,7,0,1,1,32,126911738,126911738,9328,3,2578
7,14529402,-10,14,-4,0,-1,1,-2,45,0,-1,2,10,5,1,1000,1019,14,0,0,1249,263,-465,581,1,-2,2,31,-10,-9,184,37,2058,239,205,287,174,399,335,462,248,3,7,0,1,1,32,126911738,126911738,9328,3,2578
8,14531442,-9,14,-5,0,-1,1,0,42,0,-1,2,10,5,1,1000,1019,14,0,0,1250,227,-465,581,3,1,1,26,-14,-14,147,7,2008,222,211,293,179,400,336,502,248,3,7,0,1,1,32,126911738,126911738,9328,3,2578
64,14546826,-9,23,-2,0,0,0,-1,1,0,0,0,10,5,1,1000,-5,15,0,0,1251,211,-463,587,1,-1,1,1,-1,-4,131,27,2041,274,180,231,148,392,257,342,214,3,7,0,1,1,32,126911738,126911738,9328,3,2578
65,14548794,-9,22,0,0,0,0,0,0,0,0,0,10,5,1,1000,-5,15,0,0,1253,202,-463,587,-1,-3,2,2,-26,-10,122,18,2042,276,180,233,149,392,256,382,214,3,7,0,1,1,32,126911738,126911738,9328,3,2578
66,14550762,-8,20,0,0,0,0,1,-4,0,0,0,10,5,1,1000,-5,15,0,0,1253,201,-462,587,-1,-2,4,-8,-15,-13,77,7,2016,275,181,231,146,393,296,382,214,3,7,0,1,1,32,126911738,126911738,9328,3,2578
67,14552731,-10,23,-2,0,0,0,-4,7,0,0,0,10,5,1,1000,-5,15,0,0,1253,203,-464,589,2,-5,0,26,1,14,192,36,2078,275,173,229,144,393,336,381,212,3,7,0,1,1,32,126911738,126911738,9328,3,2578
68,14554700,-10,22,-1,0,0,0,0,-1,0,0,0,10,5,2,1000,-5,15,0,0,1248,199,-463,590,0,-4,1,12,-4,-7,124,9,2026,274,164,230,148,393,337,380,252,3,7,0,1,1,32,126911738,126911738,9328,3,2578
69,14556669,-10,23,-2,0,0,0,-4,8,0,0,0,10,5,2,1000,-5,15,0,0,1248,198,-463,591,2,-6,-2,13,10,2,181,17,2068,267,167,231,144,393,377,380,250,3,7,0,1,1,0,126911744,126911737,5,0,80
70,14558648,-6,138,33,10,1,13,-12,5,-6,0,40,10,5,2,1000,1019,15,0,0,1248,193,-460,591,1,-5,0,12,2,-5,154,11,2046,270,164,231,180,394,395,472,298,3,7,0,1,1,0,126911744,126911737,5,0,80
71,14560628,-6,138,34,10,1,13,-9,-1,-6,0,40,10,5,2,1000,1019,15,0,0,1248,193,-461,590,1,-4,2,14,0,4,154,20,2045,268,165,229,161,394,435,471,300,3,7,0,1,1,32,126911739,126911738,9328,1,2578
72,14562608,-6,138,33,10,1,13,-7,-2,-6,0,40,10,5,2,1000,1019,15,0,0,1248,193,-459,592,0,-4,-1,-17,-1,-3,99,-17,2007,269,171,234,176,393,398,535,7289458,3,7,0,1,1,32,126911739,126911738,9328,1,2578
73,14566556,-7,139,34,10,1,13,-10,4,-6,0,40,10,5,2,1000,1019,15,0,0,1248,193,-460,590,0,-4,0,14,5,-8,164,19,2058,268,163,230,162,392,438,535,7289458,3,7,0,1,1,32,126911739,126911738,9328,1,2578
