loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
40,94563,19,-4,11,-9,-2,0,4,1,40,1,0,0,0,0,0,2,0,0,0,1211,-48,0,-1,-1,0,0,36,6,-35,-49,17,-10,80,66,43,46,-3,529,359,-7179674,3,0,0,1,1,119,-19,42,19,248,202
41,102438,18,-5,11,-9,-2,0,-1,1,40,1,0,0,0,0,0,2,0,0,0,1211,-48,0,-1,0,0,0,19,-21,-34,-52,18,-41,58,68,43,46,-3,569,358,-7179676,3,0,0,1,1,119,-19,42,19,248,202
42,110313,18,-4,11,-9,-2,0,-1,4,40,1,0,0,1,0,0,2,0,0,0,1212,-83,1,-2,0,0,-1,26,-22,-59,-46,43,-25,81,51,41,46,-3,570,398,-7179676,3,0,0,1,1,119,-19,42,19,248,202
43,118188,19,-4,11,-9,-2,0,2,2,40,1,0,0,1,0,0,2,0,0,0,1212,-84,0,-3,0,-1,0,14,0,-46,-54,30,-15,88,60,42,44,-4,610,398,-7179675,3,0,0,1,1,119,-19,42,19,248,202
44,126063,18,-4,10,-9,-2,0,0,-1,40,1,0,0,1,0,0,2,0,0,0,1212,-84,0,-2,-1,1,1,38,-8,-57,-68,36,-45,85,58,41,45,-5,650,398,-7179674,3,0,0,1,1,119,-19,42,19,248,202
45,133938,16,-5,11,-9,-2,0,-4,1,40,1,0,0,1,0,0,2,0,0,0,1212,-83,1,-3,1,-1,-1,42,-23,-64,-58,38,-49,68,59,40,46,-4,690,398,-7179675,3,0,0,1,1,119,-19,42,19,248,202
46,141813,17,-5,12,-9,-2,0,-1,1,40,1,0,0,1,0,0,2,0,0,0,1212,-83,1,-3,-1,0,1,15,-17,-56,-51,35,-19,84,55,40,42,-3,730,399,-7179675,3,0,0,1,1,119,-19,42,19,248,202
47,149687,18,-4,11,-9,-2,0,2,2,40,1,0,0,1,0,0,2,0,0,0,1215,11,-8,-3,-1,0,1,27,-20,-80,-42,56,-27,76,79,59,43,-3,730,396,-7179635,3,0,0,1,1,119,-19,42,19,248,202
48,157561,18,-4,11,-9,-2,0,1,-2,40,1,0,0,1,0,0,2,0,0,0,1215,11,-8,-3,0,1,1,27,-26,-66,-61,45,-43,74,68,49,44,-2,693,556,-10801067,3,0,0,1,1,119,-19,42,19,248,202
49,167403,18,-4,11,-9,-2,0,1,-2,40,1,0,0,1,0,0,2,0,0,0,1215,11,-8,-3,0,0,2,41,-20,-72,-51,50,-37,73,75,53,44,-1,733,556,-10801067,3,0,0,1,1,119,-19,42,19,248,202
50,177247,18,-5,11,-9,-2,0,1,-2,40,1,0,0,1,0,0,2,0,0,0,1215,11,-7,-2,-1,1,2,40,-21,-66,-68,47,-56,75,70,50,43,-1,773,552,-10801067,3,0,0,1,1,119,-19,42,19,248,202
51,187093,18,-5,11,-9,-2,0,0,-1,40,1,0,0,1,0,0,2,0,0,0,1215,11,-7,-4,0,-1,0,24,-16,-69,-36,48,-24,70,70,51,40,-1,813,552,-10801067,3,0,0,1,1,119,-19,42,19,248,202
52,196939,19,-4,11,-9,-2,0,3,0,40,1,0,0,1,0,0,2,0,0,0,1215,10,-8,-4,1,-1,1,31,-20,-76,-42,47,-13,84,70,51,42,-1,853,552,-10801068,3,0,0,1,1,119,-19,42,19,248,202
53,206785,18,-6,10,-9,-2,0,1,-6,40,1,0,0,1,0,0,2,0,0,0,1215,10,-7,-3,0,1,1,41,-20,-78,-76,47,-75,66,73,51,44,0,893,553,-10801068,3,0,0,1,1,119,-19,42,19,248,202
54,216630,19,-6,10,-9,-2,0,4,-4,40,1,0,0,1,0,0,2,0,0,0,1215,10,-6,-4,-1,-1,0,49,-17,-74,-60,45,-33,87,71,51,44,-1,933,553,-10801068,3,0,0,1,1,119,-19,42,19,248,202
55,226475,19,-5,11,-9,-2,0,4,0,40,1,0,0,1,0,0,2,0,0,0,1215,10,-7,-5,0,-1,-1,19,-22,-54,-42,46,-23,76,68,51,40,0,973,553,-10801068,3,0,0,1,1,119,-19,42,19,248,202
56,236320,19,-5,10,-9,-2,0,3,-1,40,1,0,0,1,0,0,2,0,0,0,1215,10,-8,-5,1,-2,0,15,-31,-65,-44,45,-28,76,68,50,42,2,936,745,-7163892,3,0,0,1,1,119,-19,42,19,248,202
57,248133,19,-6,10,-9,-2,0,5,-3,40,1,0,0,1,0,0,2,0,0,0,1214,11,-8,-5,0,-3,1,17,-7,-46,-55,34,-25,70,74,53,41,2,935,785,-7163892,3,0,0,1,1,119,-19,42,19,248,202
58,259946,20,-8,10,-9,-2,0,7,-6,40,1,0,0,1,0,0,2,0,0,0,1214,11,-7,-5,-1,-1,-1,31,-1,-53,-72,39,-30,87,73,50,41,-1,975,785,-7163891,3,0,0,1,1,119,-19,42,19,248,202
59,271760,19,-8,10,-9,-2,0,4,-5,40,1,0,0,1,0,0,2,0,0,0,1214,11,-7,-5,1,-4,0,11,-24,-46,-56,36,-34,65,71,51,41,1,1015,784,-7163892,3,0,0,1,1,119,-19,42,19,248,202
60,283574,19,-6,10,-9,-2,0,4,1,40,1,0,0,1,0,0,2,0,0,0,1216,20,-7,-6,0,-1,0,19,-25,-61,-66,73,-32,107,71,47,42,1,1017,824,-7163892,3,0,0,1,1,119,-19,42,19,248,202
61,295388,20,-3,11,-9,-2,0,6,4,40,1,0,0,1,0,0,2,0,0,0,1216,20,-9,-7,-1,-3,1,12,-3,-52,-43,54,2,97,72,50,41,-2,1057,825,-7163892,3,0,0,1,1,119,-19,42,19,248,202
62,307201,20,-4,10,-9,-2,0,3,1,40,1,0,0,1,0,0,2,0,0,0,1216,20,-8,-6,1,-2,1,36,-5,-58,-87,63,-59,95,74,47,45,-3,1021,87,-7163876,3,0,0,1,1,119,-19,42,19,248,202
63,319013,20,-5,10,-9,-2,0,1,0,40,1,0,0,1,0,0,2,0,0,0,1217,14,-8,-6,1,-3,1,25,24,-60,-72,47,-28,71,64,50,43,-1,1023,127,-7163875,3,6,0,1,1,119,-19,42,19,248,202
64,330825,21,-6,10,-9,-2,0,4,3,40,1,0,0,1,0,0,2,0,0,0,1217,14,-7,-6,2,-2,0,26,-2,-69,-77,53,-26,92,67,48,40,1,1063,127,-7163875,3,6,0,1,1,119,-19,42,19,248,202
448,7305842,9,8,1,0,0,0,2,5,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-261,649,0,0,0,0,0,0,42,-42,2030,194,148,238,189,245,203,298,265,3,6,0,1,1,119,-19,42,19,248,202
449,7307810,9,8,0,0,0,0,1,2,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-261,649,-1,0,1,-19,-2,9,32,-42,2016,192,147,238,190,243,243,298,265,3,6,0,1,1,119,-19,42,19,248,202
450,7309778,8,8,0,0,0,0,-1,1,0,0,0,10,2,2,1000,6,5,0,0,1210,183,-261,649,2,0,-1,-10,-5,14,32,-42,2003,178,149,238,190,244,283,298,265,3,6,0,1,1,119,-19,42,19,248,202
451,7311746,9,6,0,0,0,0,0,-4,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-260,649,0,0,1,3,1,3,6,-42,1993,195,150,238,190,244,323,298,265,3,6,0,1,1,119,-19,42,19,248,202
452,7313714,8,7,0,0,0,0,-3,-2,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-261,650,1,-1,0,-13,-6,15,35,-42,2006,181,148,238,189,244,363,298,265,3,6,0,1,1,119,-19,42,19,248,202
453,7315682,9,9,0,0,0,0,-3,5,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-261,650,0,-1,0,-20,-6,30,50,-42,2028,187,146,239,187,245,403,299,265,3,6,0,1,1,119,-19,42,19,248,202
454,7317648,9,9,0,0,0,0,-1,1,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-262,649,-1,-2,0,-23,12,12,32,-42,2022,192,148,238,189,246,443,301,265,3,6,0,1,1,119,-19,42,19,248,202
455,7319613,9,9,-1,0,0,0,0,-3,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-262,650,1,0,1,18,14,14,21,-42,2004,198,151,238,191,246,483,301,264,3,6,0,1,1,119,-19,42,19,248,202
456,7321578,10,7,-1,0,0,0,2,-5,0,0,0,10,2,2,1000,6,5,0,0,1210,182,-260,649,0,0,-1,11,-1,-10,13,-29,2005,213,149,239,191,247,446,557,-3668402,3,6,0,1,1,119,-19,42,19,248,202
457,7325511,8,8,0,0,0,0,-1,-2,0,0,0,10,2,2,1000,6,5,0,0,1210,183,-261,649,0,-2,1,-2,-4,7,31,-35,2007,187,147,238,188,248,486,557,-3668402,3,6,0,1,1,119,-19,42,19,248,202
458,7329444,8,9,-1,0,0,0,-1,-3,0,0,0,10,2,2,1000,6,5,0,0,1210,183,-262,650,0,0,1,-17,-2,12,28,-32,2005,200,148,238,191,248,526,557,-3668402,3,6,0,1,1,119,-19,42,19,248,202
459,7333377,8,9,0,0,0,0,0,-3,0,0,0,10,2,2,1000,6,5,0,0,1210,183,-263,649,0,-1,0,12,5,0,19,-33,1997,197,150,238,192,247,566,557,-3668402,3,6,0,1,1,119,-19,42,19,248,202
460,7337312,9,8,1,0,0,0,2,-5,0,0,0,10,2,2,1000,6,5,0,0,1209,184,-264,650,-1,0,2,-3,30,14,26,-56,2003,194,164,239,191,247,565,597,-3668406,3,6,0,1,1,119,-19,42,19,248,202
461,7341250,9,7,0,0,0,0,1,-6,0,0,0,10,2,2,1000,6,5,0,0,1209,184,-263,651,0,2,2,-7,9,7,25,-45,1990,184,156,238,189,248,605,596,-3668406,3,6,0,1,1,119,-19,42,19,248,202
462,7345188,9,9,0,0,0,0,0,0,0,0,0,10,2,2,1000,6,5,0,0,1209,184,-265,652,1,-3,2,-32,19,24,63,-50,2026,186,158,238,190,249,645,596,-3668407,3,6,0,1,1,119,-19,42,19,248,202
463,7349126,10,10,1,0,0,0,4,-1,0,0,0,10,3,2,1000,6,5,0,0,1209,184,-265,652,-1,0,2,-17,16,15,40,-47,2023,199,157,238,190,248,685,596,-3668407,3,6,0,1,1,119,-19,42,19,248,202
464,7353064,11,9,0,0,0,0,4,-5,0,0,0,10,3,2,1000,6,5,0,0,1209,184,-264,652,0,1,4,-2,27,18,19,-48,1991,193,160,238,194,247,648,884,-7352818,3,6,0,1,1,119,-19,42,19,248,202
465,7357033,-116,-93,-154,7,2,16,1971,-6,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-262,708,4,1,4,-8,20,17,28,-48,2016,189,152,229,192,227,636,884,-7352818,3,6,0,1,1,119,-19,42,19,248,202
466,7361004,-116,-92,-154,7,2,16,1972,-1,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-261,708,3,2,3,-5,23,15,42,-48,2023,189,153,233,190,227,676,883,-7352818,3,6,0,1,1,119,-19,42,19,248,202
467,7364975,-116,-92,-153,7,2,16,1971,-2,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-261,708,2,0,4,-26,21,10,41,-48,2023,184,150,231,189,227,716,883,-7352817,3,6,0,1,1,119,-19,42,19,248,202
468,7368946,-117,-93,-153,7,2,16,1968,-9,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-261,708,2,1,3,-11,14,23,20,-48,1992,181,153,232,189,228,756,883,-7352817,3,6,0,1,1,119,-19,42,19,248,202
469,7372917,-117,-93,-153,7,2,16,1970,-11,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-261,707,2,-1,2,-6,24,3,20,-48,2009,192,152,231,190,228,796,883,-7352816,3,6,0,1,1,119,-19,42,19,248,202
470,7376888,-118,-94,-153,7,2,16,1969,-11,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-260,708,1,2,2,7,21,6,19,-48,1995,184,150,231,188,228,836,883,-7352817,3,6,0,1,1,119,-19,42,19,248,202
471,7380859,-118,-94,-153,7,2,16,1969,-9,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-261,707,1,-1,2,-22,1,11,32,-48,2006,180,149,231,189,230,876,883,-7352817,3,6,0,1,1,119,-19,42,19,248,202
472,7384830,-117,-92,-152,7,2,16,1972,-7,-2,0,0,10,3,2,1000,6,5,0,0,1209,184,-262,707,2,-1,1,-18,20,16,43,-48,2033,192,148,231,187,230,916,884,-7352817,3,6,0,1,1,119,-19,42,19,248,202
640,7400310,10,7,0,0,0,0,2,-2,0,0,0,10,2,2,1000,6,5,0,0,1210,82,-288,650,0,0,0,-1,1,0,35,-20,2051,167,148,216,193,248,203,302,262,3,6,0,1,1,119,-19,42,19,248,202
641,7402278,9,7,0,0,0,0,0,-4,0,0,0,10,2,2,1000,6,5,0,0,1209,84,-288,650,1,2,-1,0,-12,-2,40,-28,2051,143,138,219,192,251,203,342,262,3,6,0,1,1,119,-19,42,19,248,202
642,7404246,7,5,0,0,0,0,-2,-6,0,0,0,10,2,2,1000,6,5,0,0,1208,83,-287,651,-1,2,2,-1,11,-8,22,-27,2061,133,133,217,192,252,205,382,262,3,6,0,1,1,119,-19,42,19,248,202
643,7406214,7,5,1,0,0,0,-1,-5,0,0,0,10,2,2,1000,6,5,0,0,1208,83,-287,650,0,-1,1,-10,1,-18,44,-32,2089,145,132,219,188,251,245,382,262,3,6,0,1,1,119,-19,42,19,248,202
644,7408182,8,6,0,0,0,0,-1,-2,0,0,0,10,2,2,1000,6,5,0,0,1208,83,-288,650,0,0,1,-9,5,-13,52,-29,2092,145,131,218,191,251,285,383,262,3,6,0,1,1,119,-19,42,19,248,202
645,7410149,7,5,0,0,0,0,-3,-6,0,0,0,10,2,2,1000,6,5,0,0,1209,165,-288,651,1,0,2,-10,24,-18,54,-58,2090,104,120,221,189,255,286,423,262,3,6,0,1,1,119,-19,42,19,248,202
646,7412116,7,4,1,0,0,0,-1,-8,0,0,0,10,2,2,1000,6,5,0,0,1209,165,-287,651,0,1,1,11,12,-32,40,-43,2092,132,125,219,190,255,326,423,262,3,6,0,1,1,119,-19,42,19,248,202
647,7414083,7,4,0,0,0,0,-1,-7,0,0,0,10,2,2,1000,6,5,0,0,1209,165,-287,651,0,-1,1,-14,22,-1,58,-50,2100,120,120,220,186,255,366,423,263,3,6,0,1,1,119,-19,42,19,248,202
648,7416050,7,4,0,0,0,0,-1,-5,0,0,0,10,2,2,1000,6,5,0,0,1209,165,-287,651,1,-1,0,-27,11,3,68,-46,2114,126,120,219,187,255,329,775,-3715637,3,6,0,1,1,119,-19,42,19,248,202
649,7419985,8,3,1,0,0,0,2,-8,0,0,0,10,2,2,1000,6,5,0,0,1209,164,-287,651,-2,0,0,-14,19,-5,47,-48,2111,139,123,219,188,255,369,778,-3715639,3,6,0,1,1,119,-19,42,19,248,202
650,7423914,9,1,0,0,0,0,5,-10,0,0,0,10,2,2,1000,6,5,0,0,1212,223,-305,651,1,1,1,-18,16,22,61,-49,2090,132,97,226,189,255,371,777,-3715599,3,6,0,1,1,119,-19,42,19,248,202
651,7427844,9,-1,0,0,0,0,8,-13,0,0,0,10,2,2,1000,6,5,0,0,1212,223,-303,650,0,0,-2,1,17,-13,42,-45,2092,143,109,222,188,255,411,776,-3715598,3,6,0,1,1,119,-19,42,19,248,202
652,7431774,8,-1,1,0,0,0,7,-12,0,0,0,10,2,2,1000,6,5,0,0,1212,223,-304,649,0,-1,0,-38,9,11,71,-48,2112,129,99,224,186,257,451,776,-3715598,3,6,0,1,1,119,-19,42,19,248,202
653,7435704,8,0,0,0,0,0,7,-11,0,0,0,10,3,2,1000,6,5,0,0,1212,223,-305,649,0,0,-1,-27,1,5,65,-46,2104,133,104,223,189,257,491,776,-3715599,3,6,0,1,1,119,-19,42,19,248,202
654,7439634,9,0,0,0,0,0,9,-11,0,0,0,10,3,2,1000,6,5,0,0,1212,223,-305,649,0,0,-1,-17,18,3,54,-47,2099,138,104,223,190,256,531,776,-3715598,3,6,0,1,1,119,-19,42,19,248,202
655,7443564,9,1,0,0,0,0,10,-9,0,0,0,10,3,2,1000,6,5,0,0,1213,135,-306,649,0,0,-1,-22,16,14,41,-41,2101,153,115,223,188,255,530,816,-3715598,3,6,0,1,1,119,-19,42,19,248,202
656,7447495,9,2,0,0,0,0,9,-5,0,0,0,10,3,2,1000,6,5,0,0,1213,134,-306,650,-1,1,-1,-30,-6,16,60,-44,2103,138,107,223,189,255,493,1200,16046,3,6,0,1,1,119,-19,42,19,248,202
657,7453395,9,3,0,0,0,0,9,-2,0,0,0,10,3,2,1000,6,5,0,0,1213,134,-306,649,-1,-1,-1,-37,9,10,65,-42,2121,145,109,223,187,256,533,1199,16047,3,6,0,1,1,119,-19,42,19,248,202
658,7459295,10,4,0,0,0,0,11,-2,0,0,0,20,3,2,1000,5,5,0,0,1217,135,-307,648,-1,-1,-1,-34,5,32,60,-42,2112,162,129,225,188,255,531,1239,16047,3,6,0,1,1,119,-19,42,19,248,202
659,7465195,9,4,0,0,0,0,7,-3,0,0,0,20,3,2,1000,5,5,0,0,1217,136,-307,649,0,0,0,-26,-14,23,46,-42,2078,136,122,224,189,256,571,1239,16046,3,6,0,1,1,119,-19,42,19,248,202
660,7471095,8,4,1,0,0,0,7,1,0,0,0,20,4,1,1000,5,5,0,0,1215,137,-360,650,1,-1,1,-30,-5,43,38,-48,2102,146,122,210,188,256,571,1241,16086,3,6,0,1,1,119,-19,42,19,248,202
661,7476996,9,5,2,0,0,0,10,4,0,0,0,20,4,1,1000,5,5,0,0,1215,137,-361,649,0,-2,1,-39,11,37,61,-45,2135,160,119,218,183,254,611,1240,16086,3,6,0,1,1,119,-19,42,19,248,202
662,7482897,8,6,2,0,0,0,7,4,0,0,0,20,4,1,1000,5,5,0,0,1215,137,-362,649,0,0,0,-44,7,53,61,-46,2113,142,120,214,186,253,651,1240,16087,3,6,0,1,1,119,-19,42,19,248,202
663,7488798,8,6,2,0,0,0,6,2,0,0,0,20,4,1,1000,5,5,0,0,1215,137,-361,649,1,-2,0,-26,5,52,41,-45,2102,148,121,216,188,253,691,1240,16088,3,6,0,1,1,119,-19,42,19,248,202
664,7494699,7,7,2,0,0,0,6,2,1,-1,22,20,8,1,1000,16,5,0,0,1218,137,-359,650,40,-1,-1,-36,6,52,52,-48,2107,145,120,215,187,253,691,1241,16088,3,6,0,1,1,119,-19,42,19,248,202
832,7494778,11,6,0,0,0,0,4,-2,0,0,0,30,8,1,1000,6,5,0,0,1210,82,-288,651,-1,1,0,-1,0,0,59,-30,2045,162,148,222,207,253,203,303,262,3,6,0,1,1,119,-19,42,19,248,202
833,7496746,12,6,0,0,0,0,3,-2,0,0,0,36,8,1,1000,7,5,0,0,1210,82,-288,651,0,2,0,-18,-2,10,62,-30,2045,160,147,222,205,253,243,303,260,3,6,0,1,1,119,-19,42,19,248,202
834,7498714,13,7,0,0,0,0,4,0,0,0,0,36,8,1,1000,7,5,0,0,1210,82,-288,650,-1,0,-1,-34,-9,-3,83,-30,2063,155,145,223,207,255,283,303,258,3,6,0,1,1,119,-19,42,19,248,202
