loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
15,41,7,43,-6,-4,-3,-3,2,40,-1,0,-1,4,0,1,9,0,0,0,0,1575,-1,0,6,-7,-2,7,-6,-14,15,-43,-43,-12,176,176,177,175,5,41,81,4,50,49,-25,1,15,27,-35,3,-27,0,8
16,40,6,43,-6,-4,-3,-3,-1,41,-1,0,-1,4,0,1,9,0,0,0,0,1579,-2,0,6,-8,2,3,-6,0,-9,-24,-14,-1,185,174,174,175,1,41,44,100,50,49,-25,1,15,27,-35,3,-27,0,8
17,2008,4,42,-3,-4,-3,-3,-3,39,-1,0,-1,4,0,1,9,0,0,0,0,1578,-4,1,7,-9,-1,6,-7,-35,-8,-48,-30,15,180,175,179,172,3,43,84,100,50,49,-25,1,15,27,-35,3,-27,0,8
18,3975,5,41,-6,-4,-3,-3,2,36,-1,0,-1,4,0,1,9,0,0,0,0,1578,-5,2,12,-9,-2,9,6,-19,10,-75,-52,-5,200,180,181,178,3,83,85,100,50,49,-25,1,15,27,-35,3,-27,0,8
19,5941,3,41,-7,-4,-3,-3,-4,38,-1,0,-1,4,0,1,9,0,0,0,0,1578,-4,2,12,-8,0,2,8,-1,2,-33,-37,-9,170,172,180,174,4,123,86,99,50,49,-25,1,15,27,-35,3,-27,0,8
20,7908,4,40,-2,-4,-3,-3,-2,37,-1,0,-1,4,0,1,9,0,0,0,0,1578,-4,1,4,-9,-1,4,20,-39,-1,-57,-24,21,185,176,178,172,6,163,83,100,50,49,-25,1,15,27,-35,3,-27,0,8
21,9877,4,40,-7,-4,-3,-3,-2,36,-1,0,-1,4,0,1,9,0,0,0,0,1578,-4,2,13,-7,1,11,-7,21,6,-71,-58,-28,177,179,183,178,6,203,82,100,50,49,-25,1,15,27,-35,3,-27,0,8
22,11847,3,43,-6,-4,-3,-3,-3,42,-1,0,-1,4,0,1,9,0,0,0,0,1577,-5,3,11,-11,-1,6,-2,9,-25,-62,9,0,210,173,173,174,2,202,46,100,50,49,-25,1,15,27,-35,3,-27,0,8
23,13817,3,43,-1,-4,-3,-3,-3,40,-1,0,-1,4,0,1,9,0,0,0,0,1578,-452,3,10,-17,0,7,-9,18,-52,-79,-20,2,217,172,178,173,-2,201,86,99,50,49,-25,1,15,27,-35,3,-27,0,8
24,15788,3,44,-2,-4,-3,-3,-2,41,-1,0,-1,4,0,1,9,0,0,0,0,1578,-452,4,13,-16,1,14,-19,43,-29,-92,-6,-11,213,174,175,174,-2,241,85,101,50,49,-25,1,15,27,-35,3,-27,0,8
256,8566301,-1,14,-5,0,0,0,3,0,0,0,0,10,3,2,1000,-2,10,0,0,1570,94,143,582,-1,1,6,1,-1,3,116,9,2016,232,158,220,182,426,314,405,297,50,49,-25,1,15,27,-35,3,-27,0,8
257,8568270,-2,15,-3,0,0,0,-1,3,0,0,0,10,3,2,1000,-2,10,0,0,1570,95,142,576,-1,2,-1,15,-12,-6,125,10,2013,208,155,220,180,425,354,404,295,50,49,-25,1,15,27,-35,3,-27,0,8
258,8570240,-1,14,0,0,0,0,1,-1,0,0,0,10,2,2,1000,-2,10,0,0,1565,94,141,576,0,-2,2,9,-6,-40,117,-16,1991,239,154,220,185,423,356,406,335,50,49,-25,1,15,27,-35,3,-27,0,8
259,8572211,1,14,-4,0,0,0,3,1,0,0,0,10,2,2,1000,-2,10,0,0,1564,97,140,576,7,0,-2,18,0,-20,132,-8,1979,223,171,221,186,424,354,446,335,50,49,-25,1,15,27,-35,3,-27,0,8
260,8574181,0,16,-3,0,0,0,-1,4,0,0,0,10,2,2,1000,-2,10,0,0,1565,91,140,575,0,-1,0,8,12,-14,138,24,1995,237,148,216,183,420,353,486,336,50,49,-25,1,15,27,-35,3,-27,0,8
261,8576150,0,16,0,0,0,0,0,3,0,0,0,10,2,2,1000,-2,10,0,0,1565,92,140,570,2,0,-1,15,-14,-6,126,26,2003,230,161,216,183,421,393,487,336,50,49,-25,1,15,27,-35,3,-27,0,8
262,8578119,1,16,-5,0,0,0,2,3,0,0,0,10,2,2,1000,-2,10,0,0,1565,91,140,578,2,0,8,14,30,-17,113,-7,1976,237,156,220,185,420,433,486,335,50,49,-25,1,15,27,-35,3,-27,0,8
263,8580089,1,18,-4,0,0,0,1,6,0,0,0,10,2,2,1000,-2,10,0,0,1564,93,140,577,-1,-1,3,6,18,-30,102,34,1990,243,151,217,184,419,433,526,335,50,49,-25,1,15,27,-35,3,-27,0,8
264,8582058,0,17,0,0,0,0,1,3,0,0,0,10,2,2,1000,-2,10,0,0,1563,91,141,578,-6,-1,7,13,-12,-36,108,-8,2012,241,153,221,182,419,434,489,495,50,49,-25,1,15,27,-35,3,-27,0,8
265,8585995,0,18,-5,0,0,0,1,5,0,0,0,10,2,2,1000,-2,10,0,0,1568,208,140,578,-4,5,5,7,2,-26,115,23,2020,230,149,229,183,422,435,489,535,435,311,24,3,-21,27,-35,3,-27,0,8
266,8589932,0,18,-3,0,0,0,0,4,0,0,0,10,2,2,1000,-2,10,0,0,1568,208,140,573,-4,3,1,8,-27,-39,119,19,2020,229,151,223,180,422,475,488,535,435,311,24,3,-21,27,-35,3,-27,0,8
267,8593870,1,18,-1,0,0,0,3,3,0,0,0,10,2,2,1000,-2,10,0,0,1568,208,141,572,-5,4,6,-13,13,-33,92,19,2021,229,154,225,182,423,515,487,535,435,311,24,3,-21,27,-35,3,-27,0,8
268,8597809,1,19,-3,0,0,0,2,6,0,0,0,10,2,2,1000,-2,10,0,0,1567,209,141,571,0,3,3,-1,14,-48,128,37,2012,228,152,220,183,423,514,527,534,435,311,24,3,-21,27,-35,3,-27,0,8
269,8601749,1,20,-2,0,0,0,0,6,0,0,0,10,2,2,1000,-2,10,0,0,1567,209,140,568,-2,5,0,-9,32,-46,125,37,2024,228,152,220,180,423,554,527,534,435,311,24,3,-21,27,-35,3,-27,0,8
270,8605688,1,20,1,0,0,0,1,6,0,0,0,10,2,2,1000,-2,10,0,0,1568,115,140,568,-4,3,-1,-5,33,-78,125,30,2028,240,152,219,179,421,554,567,535,435,311,24,3,-21,27,-35,3,-27,0,8
271,8609627,1,22,-4,0,0,0,1,8,0,0,0,10,2,2,1000,-2,10,0,0,1568,114,140,575,-2,6,7,0,69,-66,132,18,2024,248,151,221,179,419,594,566,534,435,311,24,3,-21,27,-35,3,-27,0,8
272,8613567,1,22,-1,0,0,0,0,9,0,0,0,10,2,2,1000,-2,10,0,0,1567,112,140,575,-9,3,2,-12,46,-99,136,35,2033,249,141,217,177,419,594,529,726,435,311,24,3,-21,27,-35,3,-27,0,8
273,8619475,2,20,0,0,0,0,2,3,0,0,0,10,2,2,1000,-2,10,0,0,1566,113,140,577,-2,4,6,1,39,-60,131,-11,2025,224,146,222,177,418,594,569,727,435,311,24,3,-21,20,-77,-218,-153,400,295
274,8625382,2,21,-5,0,0,0,-1,8,0,0,0,10,2,2,1000,-2,10,0,0,1566,113,139,583,-5,0,3,-16,59,-52,175,2,2031,237,139,222,176,418,634,570,727,435,311,24,3,-21,20,-77,-218,-153,400,295
275,8631288,2,20,-2,0,0,0,0,5,0,0,0,10,2,2,1000,-2,10,0,0,1573,213,130,582,-3,2,-2,-6,49,-60,144,-29,2017,217,155,227,176,416,633,567,725,435,311,24,3,-21,20,-77,-218,-153,400,295
276,8637195,2,20,1,0,0,0,2,1,0,0,0,10,2,2,1000,-2,10,0,0,1572,211,130,582,-7,1,2,-9,18,-37,143,-42,2034,224,147,230,174,417,634,607,725,435,311,24,3,-21,20,-77,-218,-153,400,295
277,8643101,2,21,-1,0,0,0,2,4,0,0,0,10,2,2,1000,-2,10,0,0,1572,211,130,585,-6,-1,0,26,20,-48,154,-45,2024,220,150,229,176,417,674,608,725,435,311,24,3,-21,20,-77,-218,-153,400,295
278,8648991,17,42,-7,1,0,-2,2,-1,1,-1,0,10,2,2,1001,-2,10,0,0,1572,211,130,584,-4,0,1,8,19,-42,148,-43,2028,222,149,231,175,427,690,593,749,435,311,24,3,-21,20,-77,-218,-153,400,295
279,8654883,16,42,-7,1,0,-2,0,-3,1,-1,0,10,2,2,1001,-2,10,0,0,1571,209,131,583,-7,2,1,14,-1,-34,126,-34,2043,220,149,231,174,427,689,633,747,435,311,24,3,-21,20,-77,-218,-153,400,295
280,8660775,17,42,-5,1,0,-2,4,-3,1,-1,0,10,2,2,1001,-2,10,0,0,1571,209,132,582,-7,1,3,29,-24,-22,102,-52,2031,221,151,232,176,427,729,634,747,435,311,24,3,-21,20,-77,-218,-153,400,295
281,8666666,16,44,-8,1,0,-2,1,1,1,-1,0,10,2,2,1001,-2,10,0,0,1572,121,132,581,-2,3,2,23,-8,14,105,-7,2037,228,150,229,178,426,729,597,971,435,311,24,3,-21,20,-77,-218,-153,400,295
282,8672556,17,43,-4,1,0,-2,3,-3,1,-1,0,10,2,2,1001,-2,10,0,0,1572,121,132,576,-6,1,2,21,-54,0,72,-23,2036,224,154,229,178,427,769,600,973,435,311,24,3,-21,423,-160,193,-146,80,3938
283,8678442,16,43,-7,1,0,-2,1,-2,1,-1,0,10,2,2,1001,-2,10,0,0,1572,120,133,583,-3,3,9,29,13,5,88,-28,2026,231,150,231,179,426,733,600,989,435,311,24,3,-21,423,-160,193,-146,80,3938
284,8684329,15,45,-10,1,0,-2,-2,3,1,-1,0,10,2,2,1001,-2,10,0,0,1572,121,133,586,-3,-2,1,41,-21,13,122,-27,2037,225,146,230,176,427,773,601,990,435,311,24,3,-21,423,-160,193,-146,80,3938
285,8690215,14,42,-6,1,0,-2,-1,-2,1,-1,0,10,2,2,1001,-2,10,0,0,1572,121,134,581,-3,4,4,33,-11,6,77,-14,2023,228,149,228,178,428,813,602,991,435,311,24,3,-21,423,-160,193,-146,80,3938
286,8696101,15,42,-8,1,0,-2,-1,-2,1,-1,0,10,2,2,1001,-2,10,0,0,1577,127,133,580,-3,5,1,37,-13,-9,112,-15,2016,212,138,231,180,429,817,603,1031,435,311,24,3,-21,423,-160,193,-146,80,3938
287,8701988,15,43,-7,1,0,-2,-1,2,1,-1,0,10,2,2,1001,-2,10,0,0,1576,129,133,579,-3,5,-1,32,22,-10,104,12,2019,243,148,223,179,426,817,643,1030,435,311,24,3,-21,423,-160,193,-146,80,3938
288,8707876,14,43,-6,1,0,-2,-3,0,1,-1,0,10,2,2,1001,-2,10,0,0,1575,126,133,579,-5,5,2,32,-25,1,91,4,2038,223,138,226,177,425,819,683,1030,435,311,24,3,-21,423,-160,193,-146,80,3938
289,8713763,16,42,-7,1,0,-2,1,-2,1,-1,0,10,2,2,1001,-2,10,0,0,1575,124,134,582,-6,4,4,44,-15,20,64,-12,2021,245,146,227,181,425,782,939,4347176,435,311,24,3,-21,423,-160,193,-146,80,3938
290,8721618,14,43,-8,1,0,-2,-4,2,1,-1,0,10,2,2,1001,-2,10,0,0,1575,126,133,580,-4,4,1,59,-8,-5,103,1,2025,214,137,226,176,425,822,940,4347175,435,311,24,3,-21,423,-160,193,-146,80,3938
291,8729473,14,42,-6,1,0,-2,-3,0,1,-1,0,10,2,2,1001,-2,10,0,0,1575,126,133,577,-7,4,0,19,-33,-2,79,7,2029,229,144,225,180,425,862,939,4347176,435,311,24,3,-21,423,-160,193,-146,80,3938
292,8737329,15,42,-8,1,0,-2,-1,-1,1,-1,0,10,2,2,1001,-2,10,0,0,1575,125,134,582,-5,5,7,33,0,-3,59,-18,2009,226,143,230,182,425,902,940,4347175,435,311,24,3,-21,423,-160,193,-146,80,3938
293,8745182,13,43,-9,1,0,-2,-5,3,1,-1,0,10,2,2,1001,-2,10,0,0,1574,124,135,581,-7,4,0,21,2,-17,78,50,2036,246,139,222,179,423,903,980,4347177,435,311,24,3,-21,423,-160,193,-146,80,3938
294,8753034,13,42,-5,1,0,-2,-4,-2,1,-1,0,10,2,2,1001,-2,10,0,0,1574,125,135,576,-4,7,2,12,-6,-20,46,30,2023,236,146,223,181,424,943,981,4347177,435,311,24,3,-21,423,-160,193,-146,80,3938
32,0,-53,-9,-34,0,6,3,3,0,40,-1,1,1,-4,0,2,2,0,0,0,1575,0,0,0,0,7,-3,0,6,-11,13,13,-13,211,199,215,215,8,8,1,80,435,311,24,3,-21,423,-160,193,-146,80,3938
33,0,-53,-7,-33,0,6,3,1,5,40,-1,1,1,-3,0,2,2,0,0,0,1574,1,0,-1,-3,9,-5,-5,48,-10,18,46,-13,237,195,212,214,5,8,41,79,435,311,24,3,-21,423,-160,193,-146,80,3938
34,1,-54,-11,-30,0,6,3,0,-6,40,-1,1,1,-3,0,2,2,0,0,0,1573,-3,2,1,-4,8,-2,-2,-8,-7,-2,-7,22,186,193,217,211,10,9,4,367,435,311,24,3,-21,423,-160,193,-146,80,3938
35,1970,-52,-11,-34,0,6,3,5,-1,40,-1,1,1,-3,0,2,2,0,0,0,1573,-4,2,5,-2,8,-1,-5,15,2,20,0,29,235,198,218,213,10,49,5,368,435,311,24,3,-21,423,-160,193,-146,80,3938
36,3938,-54,-10,-32,0,6,3,-1,2,40,-1,1,1,-3,0,2,2,0,0,0,1573,-3,0,1,-2,8,-6,12,-1,-23,44,0,34,183,187,217,211,11,89,6,367,435,311,24,3,-21,423,-160,193,-146,80,3938
37,5906,-54,-12,-30,0,6,3,1,-2,40,-1,1,1,-3,0,2,2,0,0,0,1573,-3,1,-1,-3,9,-4,-26,3,-12,-4,14,9,209,195,215,213,12,129,5,369,435,311,24,3,-21,423,-160,193,-146,80,3938
38,7875,-53,-12,-33,0,6,3,3,1,40,-1,1,1,-3,0,2,2,0,0,0,1572,-2,0,-1,3,8,-5,-3,0,-24,48,19,4,216,208,216,217,11,128,45,368,435,311,24,3,-21,423,-160,193,-146,80,3938
39,9845,-55,-12,-33,0,6,3,-1,2,40,-1,1,1,-3,0,2,2,0,0,0,1572,-1,0,-2,-1,6,-9,0,13,-7,40,22,-7,196,198,213,215,13,168,45,367,435,311,24,3,-21,423,-160,193,-146,80,3938
40,11814,-54,-12,-29,0,6,3,0,0,40,-1,1,2,4,0,2,2,0,0,0,1572,-1,0,-7,0,8,-5,-6,-2,-15,44,44,23,206,204,212,215,12,208,46,367,435,311,24,3,-21,423,-160,193,-146,80,3938
41,13783,-53,-13,-34,0,6,3,3,-1,40,-1,1,2,4,0,2,2,0,0,0,1572,-2,1,1,-1,7,0,-7,40,-1,14,-2,-23,211,204,218,219,11,248,45,367,435,311,24,3,-21,423,-160,193,-146,80,3938
42,15754,-54,-12,-31,0,6,3,-1,4,40,-1,1,2,4,0,2,2,0,0,0,1572,0,0,-4,0,6,-11,20,-12,-31,66,30,16,192,202,215,215,10,211,365,-4377277,435,311,24,3,-21,423,-160,193,-146,80,3938
43,19696,-54,-13,-28,0,6,3,-1,-1,40,-1,1,2,4,0,2,2,1,0,0,1571,-3,0,-4,1,4,-3,12,-5,14,42,-16,2,187,203,218,214,12,213,405,-4377282,435,311,24,3,-21,32,22,-32,9352,4,1904
44,23641,-53,-10,-32,0,6,3,1,6,40,-1,1,2,4,0,2,2,1,0,0,1570,-2,0,-4,7,7,-10,16,8,-15,73,26,-23,206,218,216,218,13,212,445,-4377282,435,311,24,3,-21,32,22,-32,9352,4,1904
45,27585,-54,-13,-30,0,6,3,-2,0,40,-1,1,2,4,0,2,2,1,0,0,1570,-1,1,-9,4,7,-10,25,0,-3,56,25,-29,185,211,214,217,13,252,446,-4377281,435,311,24,3,-21,32,22,-32,9352,4,1904
46,31528,-55,-14,-28,0,6,3,0,-1,40,-1,1,2,4,0,2,2,1,0,0,1570,-1,2,-12,4,9,-8,-8,8,-18,43,35,-28,195,217,213,219,12,292,447,-4377279,435,311,24,3,-21,32,22,-32,9352,4,1904
47,35471,-53,-13,-32,0,6,3,3,3,40,-1,1,10,12,-1,2,2,1,0,0,1570,-2,1,-6,4,8,-3,33,4,8,77,8,12,216,210,215,215,11,332,446,-4377280,435,311,24,3,-21,32,22,-32,9352,4,1904
48,39415,-55,-13,-31,0,6,3,-3,1,40,-1,1,10,12,-1,2,2,1,0,0,1570,-1,2,-10,6,7,-14,16,19,-22,56,33,-47,180,214,212,219,11,372,446,-4377280,435,311,24,3,-21,32,22,-32,9352,4,1904
49,43358,-53,-11,-28,0,6,3,2,3,40,-1,1,10,12,-1,2,2,2,0,0,1570,-1,1,-12,2,7,-4,29,-12,12,56,16,20,198,212,211,216,12,412,447,-4377278,435,311,24,3,-21,32,22,-32,9352,4,1904
50,47300,-55,-11,-34,0,6,3,-2,1,40,-1,1,10,22,-8,2,2,2,0,0,1574,0,2,-11,13,9,-7,26,11,34,50,21,-23,147,223,213,221,15,410,410,-4376926,435,311,24,3,-21,32,22,-32,9352,4,1904
51,53211,-55,-8,-29,0,6,3,-2,8,40,-1,1,10,22,-8,2,2,2,0,0,1574,0,0,-19,6,9,-8,35,-33,2,84,32,51,169,216,210,216,16,450,409,-4376925,435,311,24,3,-21,32,22,-32,9352,4,1904
52,59123,-56,-9,-30,0,6,3,-3,3,40,-1,1,10,22,-8,2,2,2,0,0,1573,-1,0,-18,11,9,-4,35,-40,65,46,-6,18,134,219,211,215,17,449,449,-4376926,435,311,24,3,-21,32,22,-32,9352,4,1904
53,65036,-54,-8,-33,0,6,3,0,6,40,-1,1,10,22,-8,2,2,3,0,0,1572,1,-1,-19,12,8,-9,35,-20,2,81,36,22,169,237,208,215,19,446,489,-4376926,435,311,24,3,-21,32,22,-32,9352,4,1904
54,70948,-55,-6,-31,0,6,3,-3,6,40,-1,0,10,22,-8,2,2,3,0,0,1572,2,-1,-23,13,10,-10,2,-3,23,63,16,18,131,228,207,214,20,486,490,-4376927,435,311,24,3,-21,32,22,-32,9352,4,1904
55,76860,-55,-6,-29,0,6,3,-1,5,40,-1,0,10,22,-8,2,2,3,0,0,1572,2,0,-24,10,8,-7,15,-48,20,61,37,20,150,233,205,214,22,526,489,-4376924,435,311,24,3,-21,32,22,-32,9352,4,1904
56,82773,-55,-5,-34,0,6,3,0,5,40,-1,0,10,22,-8,2,2,3,0,0,1572,0,0,-16,12,10,-3,15,15,30,82,14,33,173,231,209,215,20,566,489,-4376926,435,311,24,3,-21,32,22,-32,9352,4,1904
57,88685,-56,-4,-29,0,6,3,-4,6,40,-1,0,19,43,-1,2,2,4,0,1,1571,-1,1,-17,3,8,-7,7,-12,-25,72,43,44,165,202,211,212,25,569,529,-4376926,435,311,24,3,-21,32,22,-32,9352,4,1904
58,94598,-54,-4,-30,0,6,3,1,3,40,-1,0,19,43,-1,6,2,4,0,7,1571,-2,2,-14,7,10,3,7,43,16,30,11,34,169,217,211,213,24,532,913,-8786068,435,311,24,3,-21,32,22,-32,9352,4,1904
59,102479,-54,-3,-34,0,6,2,-2,6,40,-1,0,19,43,-1,12,3,4,0,15,1572,-55,3,-14,7,8,-3,2,49,-43,56,58,39,166,212,209,214,26,530,953,-8786067,435,311,24,3,-21,32,22,-32,9352,4,1904
60,110362,-53,-3,-30,0,7,2,-1,2,40,-1,0,19,43,-1,18,3,4,0,24,1572,-56,3,-21,8,11,-5,-15,47,-34,46,49,65,175,224,208,218,26,570,948,-8786068,435,311,24,3,-21,32,22,-32,9352,4,1904
61,118248,-53,-1,-29,0,8,2,0,5,40,-1,0,19,43,-1,27,3,4,0,36,1571,-58,3,-21,7,8,-6,-3,55,-49,55,85,84,211,237,212,215,34,572,988,-8786069,435,311,24,3,-21,32,22,-32,9352,4,1904
62,126135,-52,1,-33,0,8,1,1,6,40,-1,0,19,43,-1,40,3,5,0,52,1570,-61,2,-21,14,9,-4,-5,62,-37,43,127,92,240,282,225,223,46,578,1028,-8786069,435,311,24,3,-21,32,22,-32,9352,4,1904
63,134022,-52,5,-29,0,9,1,-1,9,40,-1,0,19,43,-1,54,3,6,0,67,1570,-61,2,-29,11,7,-14,-3,47,-55,106,153,144,245,274,226,238,58,618,1027,-8786068,435,311,24,3,-21,32,22,-32,9352,4,1904
64,141909,-52,6,-29,0,10,1,0,6,40,-1,0,19,43,-1,67,3,7,0,81,1573,1186,11,-29,13,12,-10,-4,62,-61,92,167,148,283,326,263,255,82,653,1045,-8786028,435,311,24,3,-21,32,22,-32,9352,4,1904
65,149796,-51,9,-33,0,11,0,1,10,40,-1,0,19,43,-1,82,3,8,0,98,1573,1186,11,-26,12,10,-13,0,30,-44,166,172,203,312,330,270,283,107,693,1044,-8786025,435,311,24,3,-21,32,22,-32,9352,4,1904
