loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
271,8071504,-4,14,-4,0,0,0,-6,-7,0,0,0,1,40,-3,1000,-2,12,0,0,1254,147,-367,716,-1,1,-1,-21,14,12,64,68,2041,225,157,163,156,351,594,478,381,3,0,0,1,1,97,7,3,3,10,1
272,8075442,-4,17,2,0,0,0,-6,1,0,0,0,1,40,-3,1000,-2,12,0,0,1254,147,-368,711,1,0,0,4,7,11,120,91,2140,216,154,159,147,351,557,670,4045964,3,0,0,1,1,97,7,3,3,10,1
273,8079377,496,15,15,0,0,0,-6,-1,147,-368,360,1,40,-3,1000,768,12,0,0,1253,148,-284,729,2055,-118,-99,-10,-125,-164,-25,237,1981,260,2123,161,150,345,557,672,4045957,3,0,0,1,1,97,7,3,3,10,1
274,8083312,496,13,10,0,0,0,-5,-9,147,-368,360,1,40,-3,1000,768,12,0,0,1253,148,-283,734,1027,-59,-49,-14,-63,-80,1,141,1993,253,1143,163,155,345,597,673,4045957,3,0,0,1,1,97,7,3,3,10,1
275,8087246,495,14,17,0,0,0,-7,-5,147,-368,360,1,40,-3,1000,768,12,0,0,1252,150,-283,735,1533,-88,-73,-19,-93,-122,-5,207,2020,286,1624,162,151,347,597,713,4045957,3,0,0,1,1,97,7,3,3,10,1
276,8091181,494,15,15,0,0,0,-7,-2,147,-368,360,1,40,-3,1000,768,12,0,0,1252,151,-284,740,1280,-74,-52,-14,-72,-112,26,172,2034,269,1380,162,150,349,637,712,4045958,3,0,0,1,1,97,7,3,3,10,1
277,8095116,495,15,11,0,0,0,-6,-4,147,-368,360,1,32,-3,1000,768,12,0,0,1252,150,-284,743,1405,-81,-65,-21,-77,-110,1,171,2005,303,1506,167,155,348,677,713,4045957,8,2,0,0,-2,97,7,3,3,10,1
278,8099050,496,16,18,0,0,0,-6,0,147,-368,360,1,32,-3,1000,768,12,0,0,1252,149,-285,736,1342,-79,-62,2,-84,-115,15,188,2051,270,1443,164,151,349,717,713,4045956,8,2,0,0,-2,97,7,3,3,10,1
279,8102985,496,16,14,0,0,0,-6,-3,147,-368,360,1,32,-3,1000,768,12,0,0,1252,149,-285,741,1372,-79,-56,-21,-77,-107,0,181,2003,286,1473,163,154,350,757,712,4045956,8,2,0,0,-2,97,7,3,3,10,1
280,8106921,496,15,12,0,0,0,-5,-4,147,-368,360,1,32,-3,1000,768,12,0,0,1250,151,-308,741,1359,-79,-59,-8,-83,-129,21,189,2010,261,1432,171,153,353,761,712,4045996,8,2,0,0,-2,97,7,3,3,10,1
448,8122659,-3,19,3,0,0,0,2,8,0,0,0,1,31,-3,1000,-2,13,0,0,1256,141,-368,720,0,-1,-3,0,-2,-2,83,30,2051,253,163,258,148,355,239,322,219,8,2,0,0,-2,97,7,3,3,10,1
449,8124627,-2,20,3,0,0,0,3,8,0,0,0,1,31,-3,1000,-2,13,0,0,1255,139,-369,719,2,-2,-2,3,14,-16,67,28,2046,257,163,257,146,353,239,362,220,8,2,0,0,-2,97,7,3,3,10,1
450,8126594,-3,18,1,0,0,0,1,1,0,0,0,1,31,-3,1000,-2,13,0,0,1255,140,-367,721,3,1,-4,-23,2,-11,38,28,1982,255,165,257,150,352,279,363,220,8,2,0,0,-2,97,7,3,3,10,1
451,8128560,-4,18,4,0,0,0,2,6,0,0,0,1,31,-3,1000,-2,13,0,0,1255,140,-366,718,2,-3,-4,-11,21,-3,74,48,2047,256,160,256,145,351,319,363,220,8,2,0,0,-2,97,7,3,3,10,1
452,8130527,-3,19,1,0,0,0,5,5,0,0,0,1,31,-3,1000,-2,12,0,0,1255,140,-367,722,0,0,0,-4,7,-21,59,9,2023,255,162,257,143,350,359,362,221,8,2,0,0,-2,97,7,3,3,10,1
453,8132494,-3,18,1,0,0,0,3,0,0,0,0,1,26,-3,1000,-2,12,0,0,1261,131,-366,721,2,-3,-1,-6,10,-17,65,28,2007,254,128,258,148,351,364,361,261,8,2,0,0,-2,97,7,3,3,10,1
454,8134460,-4,19,5,0,0,0,2,7,0,0,0,1,26,-3,1000,-2,12,0,0,1260,132,-365,721,-2,1,-2,-6,9,-20,62,56,2051,294,139,256,142,351,366,401,261,8,2,0,0,-2,97,7,3,3,10,1
455,8136427,-4,19,0,0,0,0,5,5,0,0,0,1,26,-3,1000,-2,12,0,0,1260,131,-365,727,0,-1,3,-16,14,-17,44,12,2005,274,133,258,145,351,406,400,262,8,2,0,0,-2,97,7,3,3,10,1
456,8138394,-4,20,0,0,0,0,4,8,0,0,0,1,26,-3,1000,-2,12,0,0,1260,131,-365,725,-1,0,-3,-17,17,-15,58,26,2027,287,138,260,144,351,369,656,-4076815,8,2,0,0,-2,97,7,3,3,10,1
457,8142329,-4,21,4,0,0,0,2,9,0,0,0,1,26,-3,1000,-2,12,0,0,1260,131,-365,723,-1,-1,2,-8,10,-9,69,46,2040,280,134,257,140,353,409,657,-4076815,8,2,0,0,-2,97,7,3,3,10,1
458,8146263,-4,19,1,0,0,0,2,2,0,0,0,1,26,-3,1000,-2,12,0,0,1264,132,-365,724,3,1,2,-8,1,-22,57,-5,2018,234,136,259,140,355,409,697,-4076815,8,2,0,0,-2,97,7,3,3,10,1
459,8150197,-4,19,0,0,0,0,2,6,0,0,0,1,26,-3,1000,-2,12,0,0,1263,134,-365,724,1,1,1,-11,-6,5,59,33,2018,264,135,256,142,355,409,737,-4076814,8,2,0,0,-2,97,7,3,3,10,1
460,8154130,-4,20,2,0,0,0,4,12,0,0,0,1,26,-3,1000,-2,12,0,0,1263,133,-366,722,1,0,2,13,2,0,78,17,2065,249,134,256,136,354,449,738,-4076814,8,2,0,0,-2,97,7,3,3,10,1
461,8158062,-3,19,-1,0,0,0,4,4,0,0,0,1,26,-3,1000,-2,12,0,0,1263,133,-365,726,0,0,4,-10,-21,-9,30,20,1993,267,136,255,141,354,489,738,-4076816,8,2,0,0,-2,97,7,3,3,10,1
462,8161994,-4,18,1,0,0,0,1,7,0,0,0,1,26,-3,1000,-2,12,0,0,1263,134,-364,723,1,1,-1,3,-5,-4,83,48,2034,253,132,252,139,354,529,739,-4076817,8,2,0,0,-2,97,7,3,3,10,1
463,8165925,-3,18,2,0,0,0,3,7,0,0,0,1,26,-3,1000,-2,12,0,0,1262,132,-364,723,0,-1,0,0,-2,4,55,43,2014,292,134,250,138,349,529,779,-4076817,8,2,0,0,-2,97,7,3,3,10,1
464,8169857,-1,17,-4,0,0,0,5,3,0,0,0,1,26,-3,1000,-2,12,0,0,1262,132,-364,729,-1,1,3,-10,-8,11,50,19,1997,296,138,255,141,349,492,1067,16006,8,2,0,0,-2,97,7,3,3,10,1
465,8175757,-2,17,1,0,0,0,1,5,0,0,0,1,26,-3,1000,-2,12,0,0,1262,133,-363,723,1,1,-5,-8,-5,7,55,47,2004,266,136,251,140,349,532,1068,16005,8,2,0,0,-2,97,7,3,3,10,1
466,8181643,-3,15,0,0,1,-2,41,4,0,1,2,1,26,-3,1000,2,12,0,0,1262,133,-363,723,0,1,0,-10,-6,10,51,38,2004,280,134,274,165,387,532,1066,16002,8,2,0,0,-2,97,7,3,3,10,1
467,8187530,-3,14,-5,0,1,-2,42,1,0,1,2,1,26,-3,1000,2,12,0,0,1266,134,-363,723,8,2,-2,0,-1,7,47,29,1983,250,135,261,152,389,533,1106,16001,8,2,0,0,-2,97,7,3,3,10,1
468,8193417,-2,14,-8,0,1,-2,42,1,0,1,2,1,26,-3,1000,2,12,0,0,1267,286,-363,724,4,0,0,-9,2,30,57,33,1976,248,148,270,162,391,532,1146,16002,8,2,0,0,-2,97,7,3,3,10,1
469,8199303,-2,16,-2,0,1,-2,43,8,0,1,2,1,26,-3,1000,2,12,0,0,1267,285,-364,718,6,0,-4,5,-9,23,68,42,2038,238,139,263,152,391,572,1146,16002,8,2,0,0,-2,97,7,3,3,10,1
470,8205190,-2,15,-6,0,1,-2,43,1,0,1,2,1,26,-3,1000,2,12,0,0,1267,285,-363,723,5,1,4,-17,-17,17,29,31,1962,243,145,265,158,391,612,1145,16001,8,2,0,0,-2,97,7,3,3,10,1
471,8211077,-2,14,-7,0,1,-2,42,1,0,1,2,1,26,-3,1000,2,12,0,0,1266,287,-363,724,5,1,-1,-8,-26,43,59,42,1997,221,142,263,156,393,612,1185,16002,8,2,0,0,-2,97,7,3,3,10,1
472,8216963,-3,15,-3,0,1,-2,43,6,0,1,2,1,26,-3,1000,2,12,0,0,1266,287,-364,721,4,0,1,18,-30,31,79,53,2039,232,141,263,152,392,652,1185,16003,8,2,0,0,-2,97,7,3,3,10,1
640,8217140,-3,15,-2,0,0,0,3,-3,0,0,0,1,1,-3,1000,-2,11,0,0,1254,164,-377,723,-1,0,4,-1,1,4,81,8,2049,203,148,195,158,339,236,304,217,8,2,0,0,-2,97,7,3,3,10,1
641,8219108,-3,14,-5,0,0,0,2,-9,0,0,0,1,1,-3,1000,-2,11,0,0,1253,165,-377,724,-2,1,4,-5,-5,3,86,-8,2049,172,151,198,159,342,236,344,217,8,2,0,0,-2,97,7,3,3,10,1
642,8221077,-4,16,0,0,0,0,1,0,0,0,0,1,1,-3,1000,-2,11,0,0,1253,165,-378,719,0,-2,2,-6,6,-3,136,37,2109,181,143,194,154,343,276,343,216,8,2,0,0,-2,97,7,3,3,10,1
643,8223046,-3,16,-4,0,0,0,5,-1,0,0,0,1,1,-3,1000,-2,11,0,0,1253,166,-379,725,0,0,10,3,5,-4,108,-12,2075,176,148,196,156,344,316,344,218,8,2,0,0,-2,97,7,3,3,10,1
644,8225014,-2,14,-6,0,0,0,5,-7,0,0,0,1,1,-3,1000,-2,11,0,0,1252,167,-380,726,-1,-2,7,-6,-6,-1,117,-28,2079,136,165,201,158,348,316,384,218,77,50,0,-2,0,97,7,3,3,10,1
645,8226983,-4,15,0,0,0,0,1,-1,0,0,0,1,1,-3,1000,-2,11,0,0,1252,168,-381,720,2,0,4,10,-13,-5,152,26,2120,140,154,197,154,349,356,383,218,77,50,0,-2,0,97,7,3,3,10,1
646,8228952,-3,16,-3,0,0,0,4,-2,0,0,0,1,1,-3,1000,-2,11,0,0,1253,156,-382,719,6,-1,4,9,-5,-5,138,-11,2072,135,159,198,153,347,356,423,219,77,50,0,-2,0,97,7,3,3,10,1
647,8230920,-2,16,-6,0,0,0,5,-4,0,0,0,1,1,-3,1000,-2,11,0,0,1253,155,-382,720,4,0,2,6,6,10,138,-4,2078,157,161,201,156,347,396,423,218,12,2,0,1,-2,97,7,3,3,10,1
648,8232889,-2,17,-1,0,0,0,4,-1,0,0,0,1,1,-3,1000,-2,11,0,0,1253,155,-383,715,5,-1,-1,17,-7,11,164,18,2111,134,159,198,151,347,359,775,-4124099,12,2,0,1,-2,97,7,3,3,10,1
649,8236826,-3,16,-3,0,0,0,3,-6,0,0,0,1,1,-3,1000,-2,11,0,0,1253,155,-382,718,3,0,4,-10,6,6,132,4,2064,145,163,197,155,347,399,776,-4124100,12,2,0,1,-2,97,7,3,3,10,1
650,8240762,-2,17,-5,0,0,0,3,-2,0,0,0,1,1,-3,1000,-2,11,0,0,1252,157,-382,719,5,1,1,1,-16,12,150,15,2073,128,161,197,155,349,398,816,-4124100,12,2,0,1,-2,97,7,3,3,10,1
651,8244699,-2,19,-2,0,0,0,3,3,0,0,0,1,1,-3,1000,-2,11,0,0,1253,105,-382,718,1,0,0,-6,27,9,140,54,2088,191,162,192,154,343,398,856,-4124101,12,2,0,1,-2,97,7,3,3,10,1
652,8248636,-1,18,-3,0,0,0,6,-4,0,0,0,1,1,-3,1000,-2,11,0,0,1253,104,-381,721,2,2,3,-7,0,13,90,12,2038,159,166,194,156,342,438,857,-4124101,12,2,0,1,-2,97,7,3,3,10,1
653,8252572,-2,18,-4,0,0,0,3,-2,0,0,0,1,1,-3,1000,-2,11,0,0,1253,104,-380,722,1,1,0,-29,14,12,115,39,2038,173,166,193,158,342,478,857,-4124101,12,2,0,1,-2,97,7,3,3,10,1
654,8256509,-2,20,-1,0,0,0,4,4,0,0,0,1,1,-3,1000,-2,11,0,0,1252,103,-380,721,-1,1,-1,-20,24,22,110,73,2050,228,165,186,155,337,478,897,-4124102,12,2,0,1,-2,97,7,3,3,10,1
655,8260446,0,19,-3,0,0,0,8,-3,0,0,0,1,1,-3,1000,-2,11,0,0,1252,103,-380,724,-1,2,3,-20,12,11,69,26,2015,200,169,190,156,336,518,898,-4124102,12,2,0,1,-2,97,7,3,3,10,1
656,8264382,-1,19,-4,0,0,0,5,-2,0,0,0,1,1,-3,1000,-2,11,0,0,1253,120,-380,725,-2,2,1,-23,7,15,87,41,2036,183,163,191,155,339,517,861,-4123718,12,2,0,1,-2,97,7,3,3,10,1
657,8270287,-3,19,0,0,0,0,3,1,0,0,0,1,1,-3,1000,-2,11,0,0,1253,121,-380,723,-1,2,2,-16,18,14,100,60,2050,191,163,188,150,340,557,860,-4123718,12,2,0,1,-2,97,7,3,3,10,1
658,8276193,-2,19,-3,0,0,0,6,-1,0,0,0,1,1,-3,1000,-2,11,0,0,1252,119,-380,722,4,1,1,-13,10,15,90,30,2011,176,163,192,154,341,556,900,-4123718,12,2,0,1,-2,97,7,3,3,10,1
659,8282101,-3,19,1,0,0,0,3,1,0,0,0,1,1,-3,1000,-2,11,0,0,1252,119,-380,717,0,0,-4,-6,14,26,105,53,2036,166,163,190,154,341,596,899,-4123719,12,2,0,1,-2,4,4,2,0,80,3
660,8288009,-2,19,4,0,0,0,5,-1,0,0,0,1,1,-3,1000,-2,11,0,0,1252,119,-380,715,4,1,1,-8,8,12,87,61,2035,171,164,189,153,343,636,900,-4123719,12,2,0,1,-2,4,4,2,0,80,3
661,8293916,-2,18,-2,0,0,0,6,-3,0,0,0,1,1,-3,1000,-2,11,0,0,1251,120,-380,716,9,0,-1,-2,-3,24,105,39,2000,126,166,191,156,344,635,940,-4123719,12,2,0,1,-2,4,4,2,0,80,3
662,8299824,-2,20,1,0,0,0,5,4,0,0,0,1,1,-3,1000,-2,11,0,0,1251,120,-381,711,6,-2,-8,6,7,22,130,50,2052,142,162,191,151,343,675,939,-4123718,12,2,0,1,-2,4,4,2,0,80,3
663,8305732,-2,20,5,0,0,0,5,-2,0,0,0,1,1,-3,1000,-2,11,0,0,1251,120,-382,708,7,0,-2,10,-10,21,98,71,2035,133,166,189,152,345,715,940,-4123719,12,2,0,1,-2,4,4,2,0,80,3
832,8311621,-4,13,-2,0,0,0,-1,-9,0,0,0,1,1,-3,1000,-2,10,0,0,1254,194,-386,724,0,2,4,0,2,5,65,14,2039,185,160,158,152,339,236,307,220,12,2,0,1,-2,4,4,2,0,80,3
833,8313588,-4,13,-6,0,0,0,-2,-6,0,0,0,1,1,-3,1000,-2,10,0,0,1254,194,-387,724,1,2,1,-7,13,4,79,4,2036,185,160,160,155,338,276,309,219,12,2,0,1,-2,4,4,2,0,80,3
834,8315554,-3,14,0,0,0,0,1,0,0,0,0,1,1,-3,1000,-2,10,0,0,1255,105,-387,723,-6,1,1,-7,23,13,62,43,2051,255,158,155,151,333,276,349,220,12,2,0,1,-2,4,4,2,0,80,3
