loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
20,9449351,6,-1,-6,0,0,-1,39,-9,1,0,-1,10,1,1,1000,5,3,0,0,1237,223,-698,646,1,-2,1,13,-7,20,9,-17,2011,172,173,151,174,253,765,379,294,3,0,0,1,1,4,0,4,1,80,1
21,9455267,6,0,-6,0,0,-1,41,-8,1,0,-1,10,1,1,1000,5,3,0,0,1238,159,-698,646,0,-2,1,6,13,26,10,-19,2027,181,172,152,171,252,765,419,294,3,0,0,1,1,4,0,4,1,80,1
22,9461184,7,1,-7,0,0,-1,44,-5,1,0,-1,10,1,1,1000,5,3,0,0,1238,158,-698,646,-1,-3,1,1,22,45,31,-18,2056,195,171,151,168,250,805,418,294,3,0,0,1,1,4,0,4,1,80,1
23,9467101,7,1,-7,0,0,-1,43,-6,1,0,-1,10,1,1,1000,5,3,0,0,1238,159,-698,646,1,-2,1,-6,6,40,19,-18,2031,181,170,150,170,251,845,418,293,3,0,0,1,1,4,0,4,1,80,1
24,9473019,7,2,-7,0,0,-1,43,-5,1,0,-1,10,1,1,1000,5,3,0,0,1238,159,-698,646,1,-2,0,1,2,45,24,-18,2032,177,172,150,171,252,808,514,4736696,3,0,0,1,1,4,0,4,1,80,1
25,9480905,8,2,-7,0,0,-1,45,-5,1,0,-1,10,1,1,1000,5,3,0,0,1238,159,-698,646,1,-2,1,7,7,31,23,-18,2047,192,171,150,169,252,848,515,4736696,3,0,0,1,1,4,0,4,1,80,1
26,9488790,8,3,-7,0,0,-1,44,-4,1,0,-1,10,1,1,1000,5,3,0,0,1239,153,-698,646,2,-2,0,5,1,41,13,-11,2039,187,171,150,169,251,847,555,4736696,3,0,0,1,1,4,0,4,1,80,1
27,9496675,7,4,-7,0,0,-1,43,-2,1,0,-1,10,1,1,1000,5,3,0,0,1238,154,-698,645,0,-2,-1,5,-11,34,5,-2,2043,196,166,150,169,251,847,595,4736696,3,0,0,1,1,4,0,4,1,80,1
28,9504561,7,4,-7,0,0,-1,43,-2,1,0,-1,10,1,1,1000,5,3,0,0,1238,153,-698,645,1,-1,-1,12,-2,46,7,-6,2044,193,169,150,171,251,887,594,4736696,3,0,0,1,1,4,0,4,1,80,1
29,9512447,6,3,-7,0,0,-1,41,-3,1,0,-1,10,1,1,1000,5,3,0,0,1238,153,-698,645,0,-1,0,26,-14,42,-9,-4,2014,182,168,150,171,252,927,594,4736696,3,0,0,1,1,4,0,4,1,80,1
30,9520334,5,3,-7,0,0,-1,40,-3,1,0,-1,10,1,1,1000,5,3,0,0,1238,154,-697,645,1,-1,0,2,-13,47,-1,-5,2021,180,168,150,172,253,967,593,4736697,3,0,0,1,1,4,0,4,1,80,1
31,9528221,5,3,-7,0,0,-1,42,0,1,0,-1,10,1,1,1000,5,3,0,0,1236,153,-662,645,0,-2,-1,14,-14,44,13,4,2036,181,204,164,169,253,964,591,4736737,3,0,0,1,1,4,0,4,1,80,1
32,9536109,4,3,-7,0,0,-1,39,-2,1,0,-1,10,1,1,1000,5,3,0,0,1235,151,-663,644,0,0,0,9,5,38,-2,-10,2028,163,180,158,170,253,964,554,4736865,3,0,0,1,1,4,0,4,1,80,1
33,9545965,2,2,-8,0,0,-1,35,-3,1,0,-1,10,1,1,1000,5,3,0,0,1235,152,-662,645,1,0,0,8,-12,40,-1,-3,2004,153,193,161,173,255,1004,555,4736865,3,0,0,1,1,4,0,4,1,80,1
34,9555820,3,3,-8,0,0,-1,36,0,1,0,-1,10,1,1,1000,5,3,0,0,1235,152,-663,645,-1,0,0,4,6,41,9,-7,2038,161,186,159,169,255,1044,555,4736866,3,0,0,1,1,4,0,4,1,80,1
35,9565675,4,5,-8,0,0,-1,38,2,1,0,-1,10,1,1,1000,5,3,0,0,1235,151,-664,645,-1,0,0,-4,23,58,24,-5,2061,178,187,161,167,253,1084,556,4736866,3,0,0,1,1,4,0,4,1,80,1
36,9575529,3,4,-8,0,0,-1,34,-1,1,0,-1,10,1,1,1000,5,3,0,0,1233,150,-652,646,0,0,0,-1,14,47,-9,-10,2032,169,147,144,169,252,1087,558,4736906,3,0,0,1,1,4,0,4,1,80,1
37,9585385,2,3,-7,0,0,-1,33,-4,1,0,-1,10,1,1,1000,5,3,0,0,1232,152,-651,647,0,1,1,-3,21,28,-4,-13,2060,151,163,153,167,255,1089,598,4736902,3,0,0,1,1,4,0,4,1,80,1
38,9595244,3,3,-7,0,0,-1,37,-3,1,0,-1,10,1,1,1000,5,3,0,0,1232,151,-652,646,0,-1,1,8,41,56,-3,-18,2077,173,154,148,166,252,1129,597,4736903,3,0,0,1,1,4,0,4,1,80,1
39,9605103,4,2,-8,0,0,-1,38,-5,1,0,-1,10,1,1,1000,5,3,0,0,1232,150,-652,646,0,-1,2,-16,45,42,4,-15,2084,179,156,150,164,250,1169,598,4736902,3,0,0,1,1,4,0,4,1,80,1
40,9614961,3,3,-8,0,0,-1,37,-6,1,0,-1,10,1,1,1000,5,3,0,0,1232,150,-653,647,0,0,1,0,24,44,-1,-16,2062,161,157,149,167,252,1132,758,9504797,3,0,0,1,1,4,0,4,1,80,1
41,9626787,3,2,-7,0,0,-1,37,-9,1,0,-1,10,1,1,1000,5,3,0,0,1230,152,-747,647,1,-1,1,-8,34,56,5,-25,2062,176,147,151,167,253,1133,760,9504837,3,0,0,1,1,4,0,4,1,80,1
42,9638614,3,1,-7,0,0,-1,38,-7,1,0,-1,10,1,1,1000,5,3,0,0,1230,152,-747,648,-1,-1,2,-7,41,56,8,-23,2076,172,150,150,165,252,1173,759,9504838,3,0,0,1,1,4,0,4,1,80,1
43,9650441,3,2,-8,0,0,-1,37,-5,1,0,-1,10,1,1,1000,5,3,0,0,1230,152,-747,649,0,-1,1,-24,35,50,21,-24,2077,178,145,151,165,252,1213,759,9504837,3,0,0,1,1,4,0,4,1,80,1
44,9662269,4,2,-7,0,0,-1,38,-6,1,0,-1,10,1,1,1000,5,3,0,0,1230,152,-748,649,0,-1,0,-14,32,57,10,-23,2078,176,148,150,166,253,1253,758,9504837,3,0,0,1,1,4,0,4,1,80,1
45,9674097,4,2,-7,0,0,-1,37,-7,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-748,649,0,0,1,-19,51,47,16,-37,2081,159,142,152,164,255,1253,798,9504840,3,0,0,1,1,4,0,4,1,80,1
46,9685920,4,2,-8,0,0,-1,37,-5,1,0,-1,10,1,1,1000,5,3,0,0,1229,155,-747,650,0,-1,0,-33,47,53,13,-37,2073,159,143,150,164,256,1293,800,9504840,3,0,0,1,1,4,0,4,1,80,1
47,9697743,5,3,-8,0,0,-1,39,-2,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-748,649,-1,-1,0,-41,62,65,39,-37,2119,176,139,152,161,254,1333,800,9504841,3,0,0,1,1,4,0,4,1,80,1
48,9709567,4,2,-7,0,0,-1,37,-5,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-748,648,0,0,-1,-25,47,49,10,-37,2071,154,143,151,165,255,1296,992,14288482,3,0,0,1,1,4,0,4,1,80,1
49,9723359,4,1,-8,0,0,-1,36,-7,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-747,648,1,-1,1,-33,43,46,24,-30,2089,170,144,151,166,257,1336,992,14288482,3,0,0,1,1,4,0,4,1,80,1
50,9737152,4,2,-8,0,0,-1,38,-3,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-747,648,-1,-1,0,-48,49,50,25,-41,2096,160,140,152,162,256,1376,991,14288483,3,0,0,1,1,4,0,4,1,80,1
51,9750945,5,4,-8,0,0,-1,39,-1,1,0,-1,10,1,1,1000,5,3,0,0,1229,153,-748,648,-1,-2,0,-43,63,67,48,-35,2134,181,140,151,160,255,1416,991,14288483,3,0,0,1,1,4,0,4,1,80,1
52,9764739,4,4,-9,0,0,-1,35,-5,1,0,-1,10,1,1,1000,5,3,0,0,1229,154,-748,648,-2,-1,0,-36,48,55,11,-38,2069,149,143,151,167,256,1456,990,14288482,3,0,0,1,1,4,0,4,1,80,1
53,9778533,3,5,-9,0,0,-1,34,-5,1,0,-1,10,1,1,1000,5,3,0,0,1229,155,-747,648,0,0,0,-32,38,55,26,-37,2087,157,142,151,164,257,1496,991,14288482,3,0,0,1,1,4,0,4,1,80,1
54,9792326,5,6,-8,0,0,-1,37,-2,1,0,-1,10,1,1,1000,5,3,0,0,1226,156,-756,647,-2,-1,0,-33,42,48,33,-30,2098,152,184,167,164,257,1491,989,14288522,3,0,0,1,1,4,0,4,1,80,1
55,9806119,5,6,-9,0,0,-1,36,-4,1,0,-1,10,1,1,1000,5,3,0,0,1225,153,-757,646,-1,0,-1,-31,36,61,37,-34,2092,154,165,158,164,257,1490,1029,14288523,3,0,0,1,1,4,0,4,1,80,1
56,9819911,4,6,-9,0,0,-1,35,-6,1,0,-1,10,1,1,1000,5,3,0,0,1225,153,-757,647,-1,0,1,-22,35,40,22,-32,2068,145,175,162,167,259,1453,1253,19087910,3,0,0,1,1,4,0,4,1,80,1
57,9835671,5,6,-9,0,0,-1,37,-5,1,0,-1,10,1,1,1000,5,3,0,0,1225,152,-757,646,-1,1,0,-32,37,51,30,-33,2094,157,169,160,165,259,1493,1254,19087909,3,0,0,1,1,4,0,4,1,80,1
58,9851430,6,7,-9,0,0,-1,38,-3,1,0,-1,10,1,1,1000,5,3,0,0,1225,152,-757,646,-1,-1,0,-30,33,43,37,-32,2096,155,171,161,164,258,1533,1254,19087908,3,0,0,1,1,4,0,4,1,80,1
59,9867189,6,7,-10,0,0,-1,39,-4,1,0,-1,10,1,1,1000,5,3,0,0,1225,152,-757,646,-1,0,1,-35,46,51,29,-32,2089,159,170,160,165,260,1573,1254,19087908,3,0,0,1,1,4,0,4,1,80,1
60,9882949,7,7,-10,0,0,-1,39,-2,1,0,-1,10,1,1,1000,5,3,0,0,1224,153,-757,646,-1,0,0,-32,48,50,19,-27,2092,166,172,160,164,260,1573,1294,19087907,3,0,0,1,1,4,0,4,1,80,1
61,9898709,7,7,-9,0,0,-1,39,-1,1,0,-1,10,1,1,1000,5,3,0,0,1224,153,-757,645,-1,0,0,-30,36,56,27,-29,2096,164,171,160,164,261,1613,1295,19087906,3,0,0,1,1,4,0,4,1,80,1
62,9914468,7,7,-9,0,0,-1,39,-2,1,0,-1,10,1,1,1000,5,3,0,0,1224,154,-756,645,-1,1,1,-38,42,48,13,-28,2073,157,172,159,165,261,1653,1295,19087905,3,0,0,1,1,4,0,4,1,80,1
63,9930227,9,8,-9,0,0,-1,42,2,1,0,-1,10,1,1,1000,5,3,0,0,1224,153,-757,645,-1,-2,-1,-37,56,59,36,-28,2117,177,171,159,163,259,1693,1295,19087905,3,0,0,1,1,4,0,4,1,80,1
64,9945987,10,9,-9,0,0,-1,42,3,1,0,-1,10,1,1,1000,5,3,0,0,1223,152,-758,644,-1,0,-1,-37,44,61,28,-14,2095,189,178,158,164,257,1693,1258,19088161,3,0,0,1,1,4,0,4,1,80,1
65,9963715,9,10,-9,0,0,-1,39,2,1,0,-1,10,1,1,1000,5,3,0,0,1223,152,-759,645,-1,0,-1,-31,31,49,30,-21,2091,173,177,158,164,260,1733,1258,19088161,3,0,0,1,1,4,0,4,1,80,1
66,9981444,8,9,-9,0,0,-1,39,2,1,0,-1,10,1,1,1000,5,3,0,0,1223,153,-758,645,0,1,-1,-27,38,43,21,-11,2079,179,179,158,165,260,1773,1257,19088162,3,0,0,1,1,4,0,4,1,80,1
67,9999173,9,10,-9,0,0,-1,42,7,1,0,-1,10,1,1,1000,5,3,0,0,1223,153,-758,645,-1,0,-1,-43,58,65,51,-20,2132,192,177,158,161,259,1813,1257,19088163,3,0,0,1,1,4,0,4,1,80,1
68,10016903,8,10,-9,0,0,-1,40,6,1,0,-1,10,1,1,1000,5,3,0,0,1222,151,-759,644,0,0,-2,-34,36,35,40,-13,2105,179,173,156,163,260,1813,1297,19088162,3,0,0,1,1,4,0,4,1,80,1
69,10034633,6,9,-9,0,0,-1,37,3,1,0,-1,10,1,1,1000,5,3,0,0,1221,153,-758,644,0,1,0,-39,67,32,37,-39,2118,138,153,160,161,263,1814,1337,19088162,3,0,0,1,1,4,0,4,1,80,1
70,10052364,7,10,-8,0,0,-1,39,6,1,0,-1,10,1,1,1000,5,3,0,0,1221,152,-757,643,-1,0,-1,-27,71,34,37,-26,2126,167,163,158,160,262,1854,1336,19088162,3,0,0,1,1,4,0,4,1,80,1
71,10070095,8,11,-9,0,0,-1,40,9,1,0,-1,10,1,1,1000,5,3,0,0,1221,152,-758,643,0,-1,1,-44,87,43,61,-35,2159,165,156,160,156,261,1894,1336,19088162,3,0,0,1,1,4,0,4,1,80,1
72,10087826,8,12,-9,0,0,-1,38,8,1,0,-1,10,1,1,1000,5,3,0,0,1221,152,-758,644,0,0,0,-43,66,29,52,-30,2132,158,159,159,161,262,1857,1624,23919041,3,0,0,1,1,4,0,4,1,80,1
73,10107525,8,11,-9,0,0,-1,37,4,1,0,-1,10,1,1,1000,5,3,0,0,1220,153,-758,645,0,1,0,-43,97,47,56,-50,2145,139,149,161,157,265,1858,1664,23919041,3,0,0,1,1,4,0,4,1,80,1
74,10127225,8,11,-9,0,0,-1,38,7,1,0,-1,10,1,1,1000,5,3,0,0,1220,153,-757,645,0,0,0,-40,88,36,53,-44,2145,152,154,160,157,263,1898,1663,23919041,3,0,0,1,1,4,0,4,1,80,1
75,10146925,8,12,-9,0,0,-1,38,10,1,0,-1,10,1,1,1000,5,3,0,0,1220,153,-757,646,0,-1,1,-69,87,46,75,-49,2166,148,149,162,155,263,1938,1664,23919042,3,0,0,1,1,4,0,4,1,80,1
76,10166624,8,12,-9,0,0,-1,38,9,1,0,-1,10,1,1,1000,5,3,0,0,1220,153,-758,646,-1,0,-1,-53,88,33,68,-46,2161,152,151,160,158,263,1978,1664,23919042,3,0,0,1,1,4,0,4,1,80,1
77,10186323,8,11,-8,0,0,-1,37,6,1,0,-1,10,1,1,1000,5,3,0,0,1218,155,-776,646,1,-1,-1,-60,87,63,64,-55,2139,158,123,161,159,262,1984,1665,23919082,3,0,0,1,1,4,0,4,1,80,1
78,10206022,8,11,-8,0,0,-1,37,8,1,0,-1,10,1,1,1000,5,3,0,0,1218,156,-776,646,1,-1,0,-84,73,39,66,-54,2141,145,136,160,157,262,2024,1666,23919081,3,0,0,1,1,4,0,4,1,80,1
79,10225720,10,13,-8,0,0,-1,41,12,1,0,-1,10,1,1,1000,5,3,0,0,1218,155,-777,646,1,-3,0,-85,94,64,97,-56,2193,170,127,161,153,261,2064,1667,23919081,3,0,0,1,1,4,0,4,1,80,1
80,10245417,10,13,-8,0,0,-1,40,9,1,0,-1,10,1,1,1000,5,3,0,0,1218,155,-777,646,0,-1,0,-63,91,58,66,-55,2151,153,131,160,155,260,2027,1987,28765706,3,0,0,1,1,4,0,4,1,80,1
81,10267084,9,11,-9,0,0,-1,38,5,1,0,-1,10,1,1,1000,5,3,0,0,1218,155,-776,646,2,-3,0,-59,84,53,77,-40,2154,166,131,159,158,263,2067,1983,28765706,3,0,0,1,1,4,0,4,1,80,1
82,10288754,9,13,-9,0,0,-1,39,11,1,0,-1,10,1,1,1000,5,3,0,0,1216,156,-805,647,0,-2,-1,-61,86,35,63,-57,2168,147,151,148,154,263,2064,1983,28765746,3,0,0,1,1,4,0,4,1,80,1
83,10310424,10,13,-9,0,0,-1,41,11,1,0,-1,10,28,1,1000,5,3,0,0,1215,153,-806,646,1,-2,-1,-59,86,71,70,-36,2161,188,160,152,156,260,2062,2023,28765746,3,0,0,1,1,4,0,4,1,80,1
84,10332095,9,14,-10,0,0,-1,38,8,1,0,-1,10,28,1,1000,5,3,0,0,1215,154,-806,646,0,-2,-1,-58,76,51,54,-46,2137,155,158,149,157,261,2102,2022,28765745,3,0,0,1,1,4,0,4,1,80,1
85,10353766,8,15,-10,0,0,-1,36,9,1,0,-1,10,43,0,1000,5,3,0,0,1215,155,-805,646,0,-1,-1,-64,52,67,59,-41,2130,156,161,150,160,262,2142,2022,28765746,3,0,0,1,1,4,0,4,1,80,1
86,10375437,8,16,-9,0,0,-1,37,12,1,0,-1,10,43,0,1000,5,4,0,0,1215,155,-805,645,0,-2,-1,-65,75,72,78,-43,2170,164,158,148,155,261,2182,2023,28765746,3,0,0,1,1,4,0,4,1,80,1
87,10397107,9,16,-10,0,0,-1,37,9,1,0,-1,10,43,0,1000,4,5,0,0,1213,153,-870,644,0,-1,-2,-64,64,78,90,-31,2149,160,162,158,157,260,2182,2021,28765786,3,0,0,1,1,4,0,4,1,80,1
88,10418778,9,16,-11,0,0,-1,35,8,1,0,-1,10,43,0,1000,4,6,0,0,1213,153,-870,645,1,-1,-1,-56,62,62,83,-37,2141,151,163,153,160,261,2145,2373,33628157,3,0,0,1,1,4,0,4,1,80,1
4052,42,-42,12,-27,132,-113,-147,132,40,1968,0,1,0,0,1,2,0,0,0,0,1239,8,0,0,0,-1,0,-1,0,3,2,1,5,158,172,162,160,1,2,0,80,3,0,0,1,1,4,0,4,1,80,1
4053,41,-42,13,-27,132,-113,-147,133,40,1968,0,1,-11,0,1,2,0,1,0,0,1239,8,0,1,0,-2,0,7,-3,2,8,1,16,162,175,162,162,0,42,0,79,3,0,0,1,1,4,0,4,1,80,1
4054,40,-42,13,-28,132,-113,-147,133,39,1968,0,1,-11,0,1,2,0,1,0,0,1238,9,0,2,1,-1,1,4,-9,15,6,-4,10,144,170,166,160,1,41,40,79,3,0,0,1,1,4,0,4,1,80,1
4055,40,-41,14,-28,132,-113,-147,136,43,1968,0,1,-11,0,1,2,0,1,0,0,1234,8,118,-16,0,-2,0,4,-6,8,-4,5,18,179,172,203,170,4,41,42,78,3,0,0,1,1,4,0,4,1,80,1
4056,39,-41,15,-27,132,-113,-147,135,43,1968,0,1,-11,0,1,2,0,1,0,0,1234,8,117,-17,0,-1,0,-2,-14,20,10,0,31,163,172,184,165,4,81,42,78,3,0,0,1,1,4,0,4,1,80,1
4057,38,-42,14,-27,132,-113,-147,132,39,1968,0,1,-1,0,1,2,0,1,0,0,1233,7,117,-16,1,0,2,2,10,-8,-2,-15,24,133,159,197,167,8,82,82,78,3,0,0,1,1,4,0,4,1,80,1
4058,38,-42,16,-27,132,-113,-147,133,42,1968,0,1,-1,0,1,3,0,2,0,1,1232,9,118,-16,0,-1,-1,-1,-6,24,-9,4,27,162,164,194,166,10,82,122,77,3,0,0,1,1,4,0,4,1,80,1
4059,38,-41,18,-27,133,-112,-147,136,46,1968,0,1,-1,0,1,4,0,2,0,3,1232,8,117,-16,-1,0,1,-15,19,33,28,-5,89,176,162,195,164,8,122,123,78,3,0,0,1,1,4,0,4,1,80,1
768,9756234,5,21,-1,1,3,0,-1,2,0,0,0,8,86,1,1005,3,13,0,7,1236,194,-648,645,0,-1,1,1,1,1,25,-29,2053,257,158,274,182,310,223,331,258,3,0,0,1,1,4,0,4,1,80,1
769,9758202,3,20,-1,1,3,0,-4,-4,0,0,0,8,86,1,1007,3,13,0,9,1234,196,-578,646,1,-2,0,1,0,21,17,-45,2027,257,113,254,188,310,230,333,298,3,0,0,1,1,4,0,4,1,80,1
770,9760171,4,22,0,1,3,0,-2,0,0,0,0,8,86,1,1009,4,14,0,12,1234,196,-577,645,0,-1,-1,10,-1,6,29,-37,2068,264,140,264,188,310,270,332,299,3,0,0,1,1,4,0,4,1,80,1
771,9762140,5,23,-2,2,4,0,-1,1,0,0,0,8,86,1,1011,4,14,0,14,1234,196,-577,647,-1,-2,3,-26,11,34,52,-41,2084,283,127,259,188,308,310,332,298,3,0,0,1,1,4,0,4,1,80,1
772,9764109,5,23,0,2,4,0,-2,-1,0,0,0,8,86,1,1014,4,14,0,16,1234,196,-577,644,-1,-1,-2,-13,3,9,36,-39,2066,261,139,261,195,309,350,333,299,3,0,0,1,1,4,0,4,1,80,1
773,9766077,5,23,0,2,4,0,-1,-3,0,0,0,8,86,1,1016,4,14,0,18,1233,197,-577,643,-1,0,1,-18,21,7,54,-44,2075,279,135,267,191,317,351,373,300,3,0,0,1,1,4,0,4,1,80,1
774,9768036,37,31,4,2,4,-2,-1,-2,3,0,0,11,88,1,1016,4,526,1,18,1240,202,-577,651,1,40,-1,-16,11,6,47,-44,2069,270,137,264,225,333,383,381,301,3,0,0,1,1,4,0,4,1,80,1
775,9769995,37,30,5,2,4,-2,-1,-4,3,0,0,11,88,1,1017,4,526,1,19,1239,203,-576,653,-3,22,1,-20,10,11,29,-50,2080,261,134,270,207,338,384,421,301,3,0,0,1,1,4,0,4,1,80,1
776,9771954,39,32,5,2,5,-2,4,2,3,0,0,11,88,1,1018,4,526,1,20,1238,201,-577,651,1,28,-1,-14,-6,16,44,-13,2070,339,157,271,216,339,384,461,302,3,0,0,1,1,4,0,4,1,80,1
777,9773935,42,33,10,2,5,-2,-33,418,4893866,5,24,11,80,1,1018,4,526,1,20,1239,201,-577,651,7,103,2,-534,6,27,36,6,2071,582,-503,593,211,338,386,461,301,3,0,0,1,1,4,0,4,1,80,1
778,9777884,42,32,13,2,6,-2,-35,413,4893866,5,24,11,79,1,1019,4,526,1,21,1236,200,-586,652,5,61,0,-271,-4,48,40,-20,2037,460,-204,413,223,338,398,464,341,3,0,0,1,1,4,0,4,1,80,1
779,9781834,42,33,13,2,7,-2,-34,418,4893866,5,24,11,79,1,1020,4,526,1,23,1235,203,-586,653,8,82,1,-396,-13,17,44,1,2049,539,-356,506,216,343,399,504,340,3,0,0,1,1,4,0,4,1,80,1
780,9785784,42,33,13,2,8,-2,-34,419,4893866,5,24,11,79,1,1022,4,526,1,24,1235,204,-586,653,6,71,-6,-345,-2,43,66,-10,2060,508,-276,460,223,342,439,504,340,3,0,0,1,1,4,0,4,1,80,1
