loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
20,8494155,10,11,-4,0,0,0,3,-6,0,0,0,11,1,2,1000,5,11,0,0,1200,157,-411,571,-3,-1,0,-2,-21,-32,94,-16,2108,226,153,212,175,311,688,604,-8470281,3,7,0,1,1,32,126911724,126911725,9269,2,2189
21,8500077,7,11,-9,0,0,-1,43,-6,-1,-1,1,11,1,2,1000,5,10,0,0,1200,157,-411,571,-1,0,1,-6,-16,-21,71,-15,2052,228,145,174,178,270,673,605,-8470281,3,7,0,1,1,32,126911724,126911725,9269,2,2189
22,8505999,6,9,-9,0,0,-1,40,-12,-1,-1,1,11,1,2,1000,5,10,0,0,1200,158,-410,570,-2,0,2,-4,6,-7,31,-15,2010,200,150,193,179,272,713,605,-8470281,3,7,0,1,1,32,126911724,126911725,9269,2,2189
23,8511922,8,10,-10,0,0,-1,45,-6,-1,-1,1,11,1,2,1000,5,10,0,0,1200,156,-411,572,-2,-2,-1,30,-24,-4,98,-15,2106,259,145,183,176,271,753,604,-8470280,3,7,0,1,1,32,126911724,126911725,9269,2,2189
24,8517845,7,8,-9,0,0,-1,40,-13,-1,-1,1,11,1,2,1000,5,10,0,0,1200,157,-411,571,-1,1,2,10,-22,-26,41,-15,2013,198,148,187,180,272,793,604,-8470282,3,7,0,1,1,32,126911724,126911725,9269,2,2189
192,8517768,5,13,-1,0,0,0,-8,-8,0,0,0,11,1,2,1000,5,11,0,0,1202,23,-418,573,2,1,2,1,1,-2,64,-39,2023,185,156,168,150,304,201,350,257,3,7,0,1,1,32,126911724,126911725,9269,2,2189
193,8519736,5,14,-1,0,0,0,-4,-1,0,0,0,11,1,2,1000,5,11,0,0,1202,23,-418,570,1,-1,1,12,-2,13,83,-47,2060,191,154,168,150,303,241,350,260,3,7,0,1,1,31,126911721,126911721,9268,2,2189
194,8521704,6,17,0,0,0,0,-3,3,0,0,0,11,1,2,1000,5,11,0,0,1202,21,-420,571,1,1,4,20,16,8,104,-43,2111,212,152,168,146,299,281,350,259,3,7,0,1,1,31,126911721,126911721,9268,2,2189
195,8523672,6,14,-2,0,0,0,-6,-5,0,0,0,11,1,2,1000,5,11,0,0,1202,21,-418,573,2,-1,2,15,23,0,49,-45,2002,191,155,168,153,302,321,350,259,3,7,0,1,1,31,126911721,126911721,9268,2,2189
196,8525640,7,15,1,0,0,0,-2,3,0,0,0,11,1,2,1000,5,11,0,0,1202,20,-419,570,2,-1,1,19,-4,0,101,-44,2117,214,153,167,148,302,361,350,260,3,7,0,1,1,31,126911721,126911721,9268,2,2189
197,8527609,5,14,-1,0,0,0,-6,-2,0,0,0,11,1,2,1000,5,11,0,0,1202,21,-419,572,2,0,6,-6,6,0,71,-44,2030,182,152,167,151,304,401,349,258,3,7,0,1,1,31,126911721,126911721,9268,2,2189
198,8529578,6,13,-1,0,0,0,-3,-4,0,0,0,11,1,2,1000,5,11,0,0,1204,12,-418,572,2,-1,2,1,13,8,103,-51,2073,190,162,168,149,307,400,389,258,3,7,0,1,1,31,126911721,126911721,9268,2,2189
199,8531547,7,13,0,0,0,0,-1,-1,0,0,0,11,1,2,1000,5,11,0,0,1204,11,-418,570,2,0,6,6,17,17,85,-47,2083,198,158,167,148,306,440,389,257,3,7,0,1,1,31,126911721,126911721,9268,2,2189
200,8533516,8,12,-3,0,0,0,-2,-2,0,0,0,11,1,2,1000,5,11,0,0,1204,11,-418,573,1,1,7,5,15,3,101,-49,2066,199,160,167,149,308,403,517,-4274372,3,7,0,1,1,31,126911721,126911721,9268,2,2189
201,8537453,7,13,-2,0,0,0,-5,0,0,0,0,11,1,2,1000,5,11,0,0,1204,11,-418,571,1,0,1,9,-5,5,97,-48,2067,179,160,167,149,309,443,517,-4274373,3,7,0,1,1,31,126911721,126911721,9268,2,2189
202,8541391,7,11,1,0,0,0,-5,-5,0,0,0,11,1,2,1000,5,11,0,0,1204,12,-417,568,2,3,10,-5,6,-5,64,-39,2049,173,161,167,148,311,483,515,-4274373,3,7,0,1,1,31,126911721,126911721,9268,2,2189
203,8545331,7,12,-4,0,0,0,-1,-2,0,0,0,11,1,2,1000,5,11,0,0,1205,-129,-417,567,6,0,2,3,18,13,80,-9,2054,209,199,165,148,309,478,555,-4274374,3,7,0,1,1,31,126911721,126911721,9268,2,2189
204,8549271,8,14,-3,0,0,0,0,2,0,0,0,11,1,2,1000,5,11,0,0,1205,-130,-418,565,3,1,1,18,9,17,101,-24,2095,210,177,167,145,307,518,555,-4274374,3,7,0,1,1,31,126911721,126911721,9268,2,2189
205,8553211,6,12,0,0,0,0,-5,-6,0,0,0,11,1,2,1000,5,11,0,0,1204,-129,-417,566,2,1,3,14,-19,21,79,-78,2074,128,132,168,145,317,522,595,-4274374,3,7,0,1,1,31,126911721,126911721,9268,2,2189
206,8557151,6,13,-3,0,0,0,-2,0,0,0,0,11,1,2,1000,5,11,0,0,1204,-128,-416,569,2,-1,0,33,-21,24,118,-54,2102,188,154,167,143,316,562,595,-4274372,3,7,0,1,1,31,126911721,126911721,9268,2,2189
207,8561091,7,13,-1,0,0,0,-1,-1,0,0,0,11,1,2,1000,5,11,0,0,1204,-129,-417,567,2,1,1,21,-11,29,106,-66,2127,175,139,167,137,313,602,595,-4274374,3,7,0,1,1,31,126911721,126911721,9268,2,2189
208,8565031,6,11,-1,0,0,0,-3,-6,0,0,0,11,1,2,1000,5,11,0,0,1205,30,-416,568,3,0,0,31,-20,43,121,-101,2114,118,119,172,140,317,605,558,-4274214,3,7,0,1,1,31,126911721,126911721,9268,2,2189
209,8570939,8,14,-2,0,0,0,0,4,0,0,0,11,1,2,1000,5,11,0,0,1204,31,-417,566,1,-1,0,22,-2,16,120,-31,2120,211,152,166,137,315,605,598,-4274213,3,7,0,1,1,31,126911721,126911721,9268,2,2189
210,8576846,7,13,1,0,0,0,-4,-2,0,0,0,11,1,2,1000,5,11,0,0,1203,30,-416,567,0,1,3,28,-18,36,118,-105,2117,116,98,169,138,317,606,638,-4274213,3,7,0,1,1,31,126911721,126911721,9268,2,2189
211,8582753,6,11,0,0,0,0,-4,-4,0,0,0,11,1,2,1000,5,11,0,0,1203,32,-414,570,0,-2,2,2,-14,20,104,-63,2079,156,127,167,141,319,646,638,-4274212,3,7,0,1,1,31,126911721,126911721,9268,2,2189
212,8588660,8,13,0,0,0,0,2,3,0,0,0,11,0,2,1000,5,11,0,0,1203,30,-416,569,-1,-1,-1,46,-21,24,164,-87,2196,184,107,169,131,315,686,638,-4274211,3,7,0,1,1,31,126911721,126911721,9268,2,2189
213,8594567,7,12,0,0,0,0,-5,-6,0,0,0,11,0,2,1000,5,11,0,0,1204,59,-415,569,0,-1,2,28,-33,48,130,-119,2137,102,83,171,137,322,687,678,-4274211,3,7,0,1,1,31,126911721,126911721,9268,2,2189
214,8600474,7,12,-1,0,0,0,-2,-1,0,0,0,11,0,2,1000,5,11,0,0,1203,62,-415,570,1,-1,-2,34,-27,24,141,-97,2166,145,106,172,134,327,689,718,-4274211,3,7,0,1,1,31,126911721,126911721,9268,2,2189
215,8606381,7,12,1,0,0,0,-1,2,0,0,0,11,0,2,1000,5,11,0,0,1203,61,-416,568,0,0,1,24,-52,19,159,-108,2195,126,90,171,127,325,729,719,-4274212,3,7,0,1,1,94,126911735,126911800,19,7,0
216,8612287,5,10,0,0,0,0,-4,-7,0,0,0,11,0,2,1000,5,11,0,0,1203,62,-415,570,1,1,2,18,-17,29,110,-102,2108,108,100,170,134,325,692,911,31906,3,7,0,1,1,94,126911735,126911800,19,7,0
217,8618193,5,9,-1,0,0,0,-3,-7,1,0,3,11,0,2,1000,5,11,0,0,1203,62,-415,570,-1,0,0,21,-34,26,153,-108,2167,138,95,229,162,323,692,905,31903,3,7,0,1,1,39,126911886,126911836,-174,253,80
218,8624099,5,9,-1,0,0,0,-7,-7,1,0,3,11,0,2,1000,5,11,0,0,1201,61,-438,569,-1,0,3,21,-22,18,125,-105,2141,123,97,188,146,323,692,904,31867,3,7,0,1,1,39,126911886,126911836,-174,253,80
219,8630005,5,9,-2,0,0,0,-10,-11,1,0,3,11,0,2,1000,5,11,0,0,1201,61,-438,570,0,1,2,3,-40,14,125,-106,2112,111,97,208,158,326,732,904,31865,3,7,0,1,1,39,126911886,126911836,-174,253,80
220,8635911,4,9,-1,0,0,0,-10,-10,1,0,3,11,0,2,1000,5,11,0,0,1201,62,-437,568,0,-1,-3,15,-39,22,123,-105,2112,98,97,198,156,328,772,904,31865,3,7,0,1,1,39,126911886,126911836,-174,253,80
221,8641818,5,9,0,0,0,0,-6,-11,1,0,3,11,0,2,1000,5,11,0,0,1200,58,-438,568,0,-1,1,15,-40,18,124,-104,2112,136,112,202,157,322,768,944,31863,3,7,0,1,1,39,126911886,126911836,-174,253,80
222,8647726,5,8,-3,0,0,0,-7,-12,1,0,3,11,0,2,1000,5,11,0,0,1199,62,-438,568,4,-2,-3,13,-33,28,119,-99,2112,104,120,201,156,325,766,984,31864,3,7,0,1,1,39,126911886,126911836,-174,253,80
223,8653633,5,8,-1,0,0,0,-6,-11,1,0,3,11,0,2,1000,5,11,0,0,1199,61,-438,565,3,0,-5,12,-35,23,126,-101,2132,124,116,201,156,327,806,984,31862,3,7,0,1,1,39,126911886,126911836,-174,253,80
224,8659540,3,8,0,0,0,0,-11,-13,1,0,3,11,0,2,1000,5,11,0,0,1199,62,-438,565,3,0,1,-11,-45,17,113,-84,2085,77,120,201,158,331,846,984,31863,3,7,0,1,1,39,126911886,126911836,-174,253,80
448,8643725,7,15,-2,0,0,0,-3,-2,0,0,0,10,2,2,1000,5,11,0,0,1202,223,-427,575,1,1,2,0,-1,-1,79,-53,2042,204,148,213,171,301,200,349,258,3,7,0,1,1,39,126911886,126911836,-174,253,80
449,8645693,8,16,-2,0,0,0,2,3,0,0,0,10,2,2,1000,5,11,0,0,1202,222,-428,574,0,2,-2,15,5,-5,104,-53,2088,228,145,213,166,296,240,349,260,3,7,0,1,1,39,126911886,126911836,-174,253,80
450,8647662,7,14,0,0,0,0,-3,-3,0,0,0,10,2,2,1000,5,11,0,0,1202,221,-428,572,1,2,6,-1,20,5,53,-53,2030,195,148,213,170,295,280,348,259,3,7,0,1,1,39,126911886,126911836,-174,253,80
451,8649631,8,15,-2,0,0,0,-1,0,0,0,0,10,2,2,1000,5,11,0,0,1202,221,-428,576,-1,-1,0,22,-7,15,101,-53,2073,228,148,213,171,296,320,348,260,3,7,0,1,1,39,126911886,126911836,-174,253,80
452,8651598,8,14,-2,0,0,0,-1,1,2,0,-3,10,2,2,1000,5,11,0,0,1202,221,-428,577,-71,-1,2,8,7,11,74,-75,2032,199,163,213,186,288,319,348,260,3,7,0,1,1,39,126911886,126911836,-174,253,80
453,8653565,6,13,1,0,0,0,-6,-5,2,0,-3,10,2,2,1000,5,11,0,0,1202,222,-428,574,-35,1,3,-22,11,-9,51,-64,1995,160,157,213,178,288,359,348,259,3,7,0,1,1,39,126911886,126911836,-174,253,80
454,8655532,6,13,-1,0,0,0,-4,-4,2,0,-3,10,2,2,1000,5,11,0,0,1202,223,-427,576,-53,-2,3,9,12,1,57,-70,2009,191,162,213,183,288,399,348,260,3,7,0,1,1,39,126911886,126911836,-174,253,80
455,8657499,8,15,-1,0,0,0,-1,2,2,0,-3,10,2,2,1000,5,11,0,0,1202,222,-428,576,-45,0,1,24,12,17,111,-67,2084,212,155,215,173,285,439,348,260,3,7,0,1,1,39,126911886,126911836,-174,253,80
456,8659466,6,13,0,0,0,0,-9,-7,2,0,-3,10,2,2,1000,5,11,0,0,1202,223,-427,575,-48,1,5,-12,36,-5,23,-68,1952,152,161,213,186,288,479,348,259,3,7,0,1,1,39,126911886,126911836,-174,253,80
16,137,-26,4,0,5,5,-37,256,4337607,7,14,0,0,0,0,5,-5,0,0,0,1182,2,2,1000,5,11,0,0,-1,152,-427,288,1,52,53,52,51,1,168,75,4066,3,7,0,1,1,39,126911886,126911836,-174,253,80
17,135,-25,6,1,5,5,-37,256,4337610,7,14,0,0,0,0,5,-5,0,0,0,1183,-9,2,997,4,11,1,1,-6,137,-432,328,1,111,64,48,51,-5,167,115,4067,3,7,0,1,1,29,126911582,126911634,-176,256,80
18,134,-27,3,0,5,5,-37,251,4337601,7,14,0,0,0,0,5,-5,0,0,0,1183,-8,4,998,5,12,1,-14,24,159,-488,310,-89,49,59,50,55,-3,207,114,4068,3,7,0,1,1,29,126911582,126911634,-176,256,80
19,133,-24,4,-1,5,5,-37,259,4337608,7,14,0,0,0,0,5,-5,0,0,0,1183,-10,3,999,3,9,0,17,11,152,-419,318,37,133,61,49,50,-4,247,114,4068,3,7,0,1,1,29,126911582,126911634,-176,256,80
20,132,-25,3,0,5,5,-37,254,4337605,7,14,0,0,0,0,5,-5,0,0,0,1183,-10,3,998,5,12,2,-18,10,144,-459,314,-51,68,57,49,52,-5,287,114,4067,3,7,0,1,1,29,126911582,126911634,-176,256,80
21,131,-26,1,0,5,5,-37,253,4337601,7,14,0,0,0,0,5,-5,0,0,0,1183,-9,4,998,5,9,-2,-8,-5,156,-472,316,-58,78,62,50,56,-1,327,114,4067,3,7,0,1,1,29,126911582,126911634,-176,256,80
22,131,-26,2,1,5,5,-37,256,4337605,7,14,0,0,0,0,5,-5,0,0,0,1184,-15,4,998,4,10,0,-11,12,145,-468,338,-54,122,77,48,54,-7,325,154,4066,3,7,0,1,1,29,126911582,126911634,-176,256,80
23,131,-24,2,-1,5,5,-37,258,4337604,7,14,0,0,0,0,5,-5,0,0,0,1184,-16,4,999,3,9,2,-5,37,150,-465,327,-42,125,68,50,53,-10,365,154,4066,3,7,0,1,1,29,126911582,126911634,-176,256,80
576,8706704,9,15,-2,0,0,0,1,-1,0,0,0,10,1,2,1000,5,11,0,0,1201,135,-436,577,-1,0,1,-1,-1,-3,92,-21,2049,214,148,245,194,300,201,345,252,3,7,0,1,1,29,126911582,126911634,-176,256,80
577,8708672,9,15,0,0,0,0,0,0,0,0,0,10,1,2,1000,5,11,0,0,1201,136,-436,574,0,1,0,5,-12,-2,87,-21,2049,201,149,245,195,301,241,345,252,3,7,0,1,1,29,126911582,126911634,-176,256,80
578,8710640,8,15,0,0,0,0,-2,-2,0,0,0,10,1,2,1000,5,11,0,0,1201,136,-436,575,2,1,5,-12,-7,-27,79,-21,2029,187,149,245,195,304,281,345,251,3,7,0,1,1,29,126911582,126911634,-176,256,80
579,8712608,9,15,-3,0,0,0,2,1,0,0,0,10,1,2,1000,5,11,0,0,1201,136,-436,578,-1,-2,-2,6,-8,3,106,-21,2062,228,148,244,194,300,245,345,235,3,7,0,1,1,29,126911582,126911634,-176,256,80
580,8714576,10,17,-2,0,0,0,7,4,0,0,0,10,1,2,1000,5,11,0,0,1202,177,-437,577,-2,-2,0,-8,15,-11,92,4,2045,265,183,243,195,295,241,385,235,3,7,0,1,1,29,126911582,126911634,-176,256,80
581,8716544,9,17,0,0,0,0,3,2,0,0,0,10,1,2,1000,5,11,0,0,1202,178,-437,576,-1,-2,5,-10,12,-13,76,-8,2018,211,167,243,196,296,281,385,234,3,7,0,1,1,29,126911582,126911634,-176,256,80
582,8718513,9,17,-4,0,0,0,3,4,0,0,0,10,1,2,1000,5,11,0,0,1202,178,-437,579,-1,-4,-1,12,-8,4,103,-2,2027,249,174,244,197,299,321,384,235,3,7,0,1,1,29,126911582,126911634,-176,256,80
583,8720482,8,16,0,0,0,0,2,3,0,0,0,10,1,2,1000,5,11,0,0,1202,178,-438,575,-1,-1,0,-20,3,-16,76,-5,2021,213,170,243,195,299,361,384,234,3,7,0,1,1,29,126911582,126911634,-176,256,80
584,8722451,8,15,-1,0,0,0,2,0,0,0,0,10,1,2,1000,5,11,0,0,1202,179,-437,577,0,-2,6,-11,14,0,60,-3,1992,223,174,243,197,300,401,384,234,3,7,0,1,1,17,-44,0,-41,69,6
640,8738193,9,17,-3,0,0,0,4,6,0,0,0,10,-4,2,1000,5,11,0,0,1201,70,-436,577,0,-1,2,-3,-2,-1,104,-22,2053,251,148,288,209,298,201,340,251,3,7,0,1,1,17,-44,0,-41,69,6
641,8740161,10,17,-1,0,0,0,6,6,0,0,0,10,-4,2,1000,5,11,0,0,1203,61,-437,577,-2,0,3,-4,8,-11,118,-28,2053,264,154,285,209,294,198,380,251,3,7,0,1,1,17,-44,0,-41,69,6
642,8742130,9,15,0,0,0,0,1,-4,0,0,0,10,-4,2,1000,5,11,0,0,1203,62,-435,577,0,2,6,-35,23,-15,45,-25,1966,218,154,286,213,299,238,379,249,3,7,0,1,1,45,-18,3,0,10,0
643,8744098,9,16,-2,0,0,0,5,3,0,0,0,10,-4,2,1000,5,11,0,0,1203,63,-435,580,-2,-1,0,-19,-11,-22,118,-29,2037,254,152,285,208,299,278,381,249,3,7,0,1,1,45,-18,3,0,10,0
644,8746065,10,17,0,0,0,0,5,5,0,0,0,10,-4,2,1000,5,11,0,0,1203,62,-436,576,0,0,3,-31,-1,-14,98,-27,2040,236,151,286,204,297,318,381,249,3,7,0,1,1,45,-18,3,0,10,0
645,8748032,9,16,-2,0,0,0,3,-1,0,0,0,10,-4,2,1000,5,11,0,0,1203,63,-435,578,-1,0,3,-39,21,-7,62,-28,1974,233,153,285,211,299,358,381,250,3,7,0,1,1,45,-18,3,0,10,0
646,8749999,11,17,-3,0,0,0,7,6,0,0,0,10,-4,2,1000,5,10,0,0,1203,62,-435,579,-2,-1,-1,-4,-9,-4,122,-27,2067,272,150,285,205,298,398,381,250,3,7,0,1,1,45,-18,3,0,10,0
647,8751966,71,27,-7,0,0,0,2,5,40,0,-1,1546,-4,2,1000,2821,10,0,0,1203,62,-435,579,0,0,-1,-18,8,-2,66,-37,2004,227,151,253,175,296,398,381,252,3,7,0,1,1,45,-18,3,0,10,0
648,8753933,68,27,-8,0,0,0,-6,1,40,0,-1,1546,-4,2,1000,2821,10,0,0,1203,63,-434,581,1,0,0,-24,-3,-15,69,-23,1959,205,153,269,194,300,438,381,251,3,7,0,1,1,45,-18,3,0,10,0
704,8769683,6,13,1,0,0,0,-4,-4,0,0,0,10,-22,2,1000,5,10,0,0,1203,164,-445,578,2,1,-2,0,-1,-3,101,-48,2060,180,148,190,151,301,201,346,259,27,4,0,0,-2,45,-18,3,0,10,0
705,8771651,7,14,3,0,0,0,2,3,0,0,0,10,-22,2,1000,5,10,0,0,1203,163,-446,578,1,1,-1,8,-13,-16,126,-48,2122,202,145,190,144,296,241,346,261,27,4,0,0,-2,45,-18,3,0,10,0
706,8773619,8,14,0,0,0,0,1,2,0,0,0,10,-22,2,1000,5,10,0,0,1203,162,-446,582,2,3,2,-6,16,-28,118,-48,2093,220,145,190,147,293,281,347,261,27,4,0,0,-2,45,-18,3,0,10,0
707,8775585,7,13,3,0,0,0,-3,3,0,0,0,10,-22,2,1000,5,10,0,0,1203,163,-445,577,0,1,-5,-8,-7,-8,109,-48,2075,175,146,190,149,298,321,348,260,27,4,0,0,-2,45,-18,3,0,10,0
708,8777551,7,13,4,0,0,0,-3,3,0,0,0,10,-22,2,1000,5,10,0,0,1202,164,-445,577,1,3,0,-3,6,-33,108,-52,2085,201,129,190,148,296,324,388,260,2,0,0,1,0,45,-18,3,0,10,0
709,8779517,6,13,0,0,0,0,-3,-1,0,0,0,10,-22,2,1000,5,10,0,0,1201,163,-444,577,5,3,-2,-5,2,-13,99,-40,2080,173,161,189,148,294,321,428,260,2,0,0,1,0,45,-18,3,0,10,0
710,8781483,7,15,4,0,0,0,1,6,0,0,0,10,-22,2,1000,5,10,0,0,1201,162,-444,572,2,2,-6,4,29,15,118,-46,2132,195,144,188,148,292,361,429,262,2,0,0,1,0,45,-18,3,0,10,0
711,8783448,7,13,3,0,0,0,-1,-2,0,0,0,10,-7,2,1000,5,10,0,0,1205,163,-445,572,5,2,-2,8,3,2,119,-78,2106,149,145,188,148,292,364,469,262,2,0,0,1,0,45,-18,3,0,10,0
712,8785413,6,15,0,0,0,0,-3,7,0,0,0,10,-7,2,1000,5,11,0,0,1206,104,-445,572,5,4,-6,2,23,-17,106,-4,2119,194,151,187,148,294,365,432,646,2,0,0,1,0,45,-18,3,0,10,0
713,8789346,6,14,5,0,0,0,-2,0,0,0,0,10,-7,2,1000,5,11,0,0,1206,104,-444,568,4,4,-4,-12,20,-21,61,-41,2083,148,147,187,146,296,405,432,645,2,0,0,1,0,45,-18,3,0,10,0
714,8793281,6,13,1,0,0,0,0,-1,0,0,0,10,-7,2,1000,5,11,0,0,1206,105,-443,573,4,4,1,1,34,-34,70,-23,2087,191,152,186,147,294,445,428,646,2,0,0,1,0,45,-18,3,0,10,0
715,8797218,7,16,0,0,0,0,1,9,0,0,0,10,-7,2,1000,5,11,0,0,1206,104,-445,573,3,2,-5,23,26,-5,151,-32,2174,201,144,188,141,290,485,429,647,2,0,0,1,0,45,-18,3,0,10,0
716,8801154,5,14,4,0,0,0,-7,-1,0,0,0,10,-7,2,1000,5,11,0,0,1206,105,-444,569,4,5,-1,-3,29,-33,31,-27,2043,138,152,187,149,293,525,428,647,2,0,0,1,0,45,-18,3,0,10,0
717,8805092,4,13,0,0,0,0,-7,1,0,0,0,10,-7,2,1000,5,11,0,0,1204,106,-479,570,5,8,-2,8,29,-31,75,-37,2104,167,120,194,148,293,529,431,687,2,0,0,1,0,31,-15,-37,9267,3,2189
