loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
197,10558442,11,4,0,0,0,0,-7,-5,0,0,0,10,1,2,1000,8,5,0,0,1669,257,-437,647,1,0,-2,2,-18,33,-15,-46,2029,167,133,229,184,330,442,469,378,3,7,0,1,1,31,126911724,126911720,9297,2,1656
198,10560407,11,4,-1,0,0,0,-7,-6,0,0,0,10,1,2,1000,8,5,0,0,1669,257,-437,648,2,0,2,6,-10,12,4,-45,2044,191,134,228,183,331,482,470,378,3,7,0,1,1,31,126911724,126911720,9297,2,1656
199,10562371,10,4,0,0,0,0,-8,-7,0,0,0,10,1,2,1000,8,5,0,0,1669,257,-437,646,0,1,-4,-13,-1,29,-9,-45,2029,167,133,228,182,332,522,471,380,3,7,0,1,1,31,126911724,126911720,9297,2,1656
200,10564334,11,4,-1,0,0,0,-6,-8,0,0,0,10,1,2,1000,8,5,0,0,1668,256,-438,646,2,0,-1,2,6,15,5,-35,2036,205,157,227,182,330,520,434,508,3,7,0,1,1,31,126911724,126911720,9297,2,1656
201,10568265,10,2,0,0,0,0,-11,-16,0,0,0,10,1,2,1000,8,5,0,0,1667,257,-437,647,0,1,0,-10,1,12,-12,-78,2032,128,120,229,182,336,521,474,509,3,7,0,1,1,31,126911724,126911720,9297,2,1656
202,10572195,10,3,1,0,0,0,-7,-10,0,0,0,10,1,2,1000,8,5,0,0,1667,257,-436,647,0,-2,5,-12,4,2,4,-59,2053,161,137,229,180,335,561,475,510,3,7,0,1,1,31,126911724,126911720,9297,2,1656
203,10576124,10,4,-2,0,0,0,-8,-9,0,0,0,10,1,2,1000,7,5,0,0,1667,257,-437,650,1,-1,-2,2,8,19,28,-68,2067,165,124,230,179,332,601,476,510,3,7,0,1,1,31,126911724,126911720,9297,2,1656
204,10580052,9,2,1,0,0,0,-11,-16,0,0,0,10,1,2,1000,7,5,0,0,1667,257,-436,646,0,1,1,-6,-16,-6,-34,-61,2004,135,134,229,184,335,641,477,510,3,7,0,1,1,31,126911724,126911720,9297,2,1656
205,10583979,8,3,-1,0,0,0,-10,-12,0,0,0,10,1,2,1000,7,5,0,0,1666,261,-435,646,2,0,-1,-1,-8,22,-4,-52,2030,157,124,229,181,334,639,517,511,3,7,0,1,1,31,126911724,126911720,9297,2,1656
206,10587905,9,3,-1,0,0,0,-7,-13,0,0,0,10,1,2,1000,7,5,0,0,1666,260,-435,647,1,-1,-1,4,-18,4,-2,-56,2049,172,124,229,178,331,679,518,512,3,7,0,1,1,31,126911724,126911720,9297,2,1656
207,10591830,7,3,0,0,0,0,-11,-17,0,0,0,10,1,2,1000,7,5,0,0,1666,261,-435,647,2,0,1,-4,-16,32,-26,-54,2001,139,129,229,184,333,719,519,513,3,7,0,1,1,31,126911724,126911720,9297,2,1656
208,10595754,7,3,0,0,0,0,-11,-16,0,0,0,10,1,2,1000,7,5,0,0,1666,261,-435,647,-1,0,-1,5,-23,20,-11,-55,2032,160,126,229,178,334,682,679,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
209,10599617,2052,-64,-33,-2,1,-8,157,124,212,-189,40,10,1,32,1258,7,5,0,0,1666,260,-432,647,0,0,0,0,-20,25,-17,-55,2015,148,126,229,179,348,688,696,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
210,10603481,2053,-64,-32,-2,1,-8,159,120,212,-189,40,10,1,32,1258,7,5,0,0,1666,260,-432,646,0,-1,-1,2,-2,18,-25,-55,2022,157,126,229,180,348,728,695,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
211,10607346,2054,-64,-33,-2,1,-8,161,122,212,-189,40,10,1,32,1258,7,5,0,0,1666,260,-432,647,-1,0,1,-8,-36,24,-19,-55,2025,161,130,228,184,348,768,694,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
212,10611212,2053,-64,-33,-2,1,-8,158,123,212,-189,40,10,1,32,1258,7,5,0,0,1666,261,-432,645,1,0,-1,4,-6,7,-17,-55,2010,139,125,227,181,349,808,693,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
213,10615079,2054,-63,-34,-2,1,-8,162,126,212,-189,40,10,1,32,1258,7,5,0,0,1666,261,-432,647,-2,0,0,-2,-17,39,-6,-55,2047,174,130,227,180,347,848,692,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
214,10618947,2054,-62,-33,-2,1,-8,158,128,212,-189,40,10,1,32,1258,7,5,0,0,1666,261,-433,646,0,-1,-1,1,-30,50,-1,-55,2027,144,127,227,179,347,888,691,-5305286,3,7,0,1,1,31,126911724,126911720,9297,2,1656
215,10622816,2054,-62,-33,-2,1,-8,158,126,212,-189,40,10,1,32,1258,7,5,0,0,1666,262,-432,647,-1,1,1,-6,-16,6,-25,-55,2007,148,130,228,181,350,928,690,-5305285,3,7,0,1,1,31,126911724,126911720,9297,2,1656
14,0,23,25,0,-1,-2,-2,40,1,0,0,0,0,1,4,0,0,0,8,8,1666,0,-1,2,0,-2,1,5,5,-3,24,0,38,90,87,91,85,7,80,1,0,3,7,0,1,1,31,126911724,126911720,9297,2,1656
384,10643091,12,8,1,0,0,0,1,4,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-430,646,0,-1,1,0,-1,0,19,-51,2041,192,148,242,194,331,279,421,373,3,7,0,1,1,31,126911724,126911720,9297,2,1656
385,10645059,12,7,0,0,0,0,0,0,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-430,646,0,1,2,15,-11,-4,0,-51,2019,190,151,242,196,332,243,667,357,3,7,0,1,1,31,126911724,126911720,9297,2,1656
386,10647028,11,5,1,0,0,0,0,-6,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-428,645,0,2,3,12,-1,-7,-25,-44,1993,194,152,242,199,333,283,666,358,3,7,0,1,1,31,126911724,126911720,9297,2,1656
387,10648998,10,6,1,0,0,0,-1,0,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-429,644,0,0,-1,6,2,-3,16,-50,2030,183,148,242,195,334,323,665,359,3,7,0,1,1,31,126911724,126911720,9297,2,1656
388,10650969,11,7,0,0,0,0,3,0,0,0,0,10,2,2,1000,7,5,0,0,1665,151,-431,644,-1,0,4,13,0,13,16,-47,2049,217,150,242,198,332,363,664,359,3,7,0,1,1,31,126911724,126911720,9297,2,1656
389,10652941,9,5,1,0,0,0,-2,-5,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-429,643,1,2,-5,3,-6,2,-26,-39,1973,177,154,242,201,335,403,663,359,3,7,0,1,1,69,-43,-47,0,4,1
390,10654914,9,6,0,0,0,0,-1,0,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-430,644,0,-1,7,17,-4,-12,19,-47,2038,193,150,243,197,335,443,663,359,3,7,0,1,1,69,-43,-47,0,4,1
391,10656885,10,7,-2,0,0,0,0,0,0,0,0,10,2,2,1000,7,5,0,0,1665,151,-431,645,0,1,-4,11,-2,16,16,-43,2028,206,149,242,198,333,483,665,359,3,7,0,1,1,69,-43,-47,0,4,1
392,10658856,10,5,0,0,0,0,-1,-3,0,0,0,10,2,2,1000,7,5,0,0,1665,152,-430,642,0,1,3,5,-20,-4,-19,-42,2000,185,153,242,201,334,523,664,358,3,7,0,1,1,69,-43,-47,0,4,1
448,10674586,11,7,1,0,0,0,-1,1,0,0,0,10,2,2,1000,7,5,0,0,1665,223,-430,646,0,0,0,0,-1,1,48,-48,2053,175,148,216,183,336,279,424,378,3,7,0,1,1,69,-43,-47,0,4,1
449,10676555,11,6,0,0,0,0,0,1,0,0,0,10,2,2,1000,7,5,0,0,1665,223,-430,647,0,2,-3,-6,0,-4,47,-48,2053,186,145,217,179,333,319,424,379,3,7,0,1,1,69,-43,-47,0,4,1
450,10678523,10,6,1,0,0,0,-2,-2,0,0,0,10,2,2,1000,7,5,0,0,1666,123,-430,647,-1,2,-2,1,0,-4,51,-53,2053,169,137,219,181,335,318,464,379,3,7,0,1,1,69,-43,-47,0,4,1
451,10680492,11,6,1,0,0,0,-1,-3,0,0,0,10,2,2,1000,7,5,0,0,1666,123,-430,646,0,2,-6,4,-13,2,33,-50,2052,183,142,217,180,337,358,463,379,3,7,0,1,1,69,-43,-47,0,4,1
452,10682462,11,6,0,0,0,0,-2,1,0,0,0,10,2,2,1000,7,5,0,0,1666,123,-430,647,1,2,-2,-5,2,-14,66,-51,2062,177,136,218,176,336,398,463,378,3,7,0,1,1,69,-43,-47,0,4,1
453,10684431,11,5,1,0,0,0,0,-3,0,0,0,10,2,2,1000,7,5,0,0,1670,122,-430,647,-1,3,-4,-2,-15,3,61,-67,2057,176,136,216,178,335,398,503,378,3,7,0,1,1,69,-43,-47,0,4,1
454,10686401,11,6,0,0,0,0,0,-1,0,0,0,10,2,2,1000,7,5,0,0,1670,121,-430,648,-1,2,0,-3,-26,-3,73,-59,2068,190,137,217,178,334,438,502,378,3,7,0,1,1,69,-43,-47,0,4,1
455,10688372,10,6,2,0,0,0,-3,-2,0,0,0,10,2,2,1000,7,5,0,0,1675,209,-431,648,-1,0,-1,-2,-21,-10,80,-75,2051,183,109,189,176,335,438,504,418,3,7,0,1,1,69,-43,-47,0,4,1
456,10690342,11,7,0,0,0,0,2,3,0,0,0,10,2,2,1000,7,5,0,0,1674,211,-432,647,1,0,-1,1,-19,-6,74,-40,2059,237,155,203,178,330,435,467,674,3,7,0,1,1,69,-43,-47,0,4,1
457,10694281,10,7,0,0,0,0,-4,-1,0,0,0,10,2,2,1000,7,5,0,0,1673,208,-432,647,-1,0,0,-4,-8,-16,83,-72,2055,172,104,193,177,331,435,507,674,3,7,0,1,1,69,-43,-47,0,4,1
458,10698219,10,6,1,0,0,0,-1,0,0,0,0,10,2,2,1000,7,5,0,0,1673,208,-431,646,-1,1,2,-12,-13,-28,56,-56,2039,197,131,198,180,334,475,507,674,10,145,1,0,-6,69,-43,-47,0,4,1
459,10702158,12,8,-1,0,0,0,2,6,0,0,0,10,2,2,1000,7,5,0,0,1673,207,-432,648,0,-1,1,-6,-7,-28,109,-65,2103,215,112,196,171,331,515,506,673,10,145,1,0,-6,69,-43,-47,0,4,1
460,10706098,11,8,0,0,0,0,-1,1,0,0,0,10,2,2,1000,7,5,0,0,1678,260,-434,648,-1,-1,0,-8,-11,-24,81,-44,2054,206,90,176,175,331,520,508,713,10,145,1,0,-6,69,-43,-47,0,4,1
461,10710039,12,8,0,0,0,0,0,2,0,0,0,10,2,2,1000,8,5,0,0,1677,262,-434,649,-1,-1,0,-5,-10,-21,81,-73,2084,202,113,190,173,332,519,548,712,6,12,0,0,1,69,-43,-47,0,4,1
462,10713981,12,9,0,0,0,0,1,7,0,0,0,10,2,2,1000,8,5,0,0,1676,261,-434,648,-2,-1,-1,-8,-1,-12,69,-19,2064,241,98,178,176,328,520,588,711,6,12,0,0,1,69,-43,-47,0,4,1
463,10717924,13,8,0,0,0,0,2,1,0,0,0,10,2,2,1000,8,5,0,0,1680,260,-435,649,-1,-1,0,-3,-1,-10,92,-71,2074,203,116,185,174,333,519,628,710,6,12,0,0,1,69,-43,-47,0,4,1
464,10721868,13,10,1,0,0,0,0,5,0,0,0,10,2,2,1000,8,5,0,0,1680,261,-435,648,-1,-1,-5,-19,-13,-8,84,-45,2064,204,108,181,180,334,482,916,5369499,6,12,0,0,1,69,-43,-47,0,4,1
465,10727781,12,12,-1,0,0,0,1,10,0,0,0,10,2,2,1000,8,5,0,0,1680,261,-436,650,-2,-3,2,-10,7,-20,118,-58,2095,209,107,183,173,332,522,915,5369499,6,12,0,0,1,69,-43,-47,0,4,1
466,10733695,13,12,-1,0,0,0,1,8,0,0,0,10,2,2,1000,8,5,0,0,1679,260,-436,649,-2,-2,0,-20,-11,-11,106,-52,2079,208,113,181,175,332,519,879,5369745,6,12,0,0,1,69,-43,-47,0,4,1
467,10739608,13,10,0,0,0,0,1,3,0,0,0,10,2,2,1000,8,5,0,0,1683,259,-436,650,-2,-2,2,-18,-4,-23,120,-84,2087,185,111,186,173,337,521,919,5369746,6,12,0,0,1,69,-43,-47,0,4,1
468,10745520,13,10,0,0,0,0,0,4,0,0,0,10,2,2,1000,8,5,0,0,1682,260,-436,650,-3,-1,1,-16,0,-25,109,-71,2083,190,103,184,173,339,522,959,5369747,6,12,0,0,1,69,-43,-47,0,4,1
469,10751431,12,10,-1,0,0,0,-1,4,0,0,0,10,2,2,1000,8,5,0,0,1682,260,-437,651,-4,-1,-2,-33,-3,-22,131,-77,2092,186,104,185,171,338,562,960,5369747,6,12,0,0,1,69,-43,-47,0,4,1
470,10757341,12,10,0,0,0,0,-2,3,0,0,0,10,2,2,1000,8,5,0,0,1682,260,-436,650,-3,-2,3,-24,-4,-8,111,-74,2079,187,105,184,171,337,602,961,5369747,6,12,0,0,1,69,-43,-47,0,4,1
471,10763250,12,9,0,0,0,0,-3,-1,0,0,0,10,2,2,1000,8,5,0,0,1683,337,-436,650,-3,0,2,-32,3,-28,99,-91,2085,168,96,184,170,337,604,1001,5369748,6,12,0,0,1,69,-43,-47,0,4,1
472,10769158,11,9,-1,0,0,0,-4,-1,0,0,0,10,2,2,1000,8,5,0,0,1683,337,-436,651,-3,-3,5,-30,15,-43,110,-82,2081,181,99,183,170,335,644,1002,5369748,6,12,0,0,1,69,-43,-47,0,4,1
640,10769074,12,7,1,0,0,0,1,3,0,0,0,10,2,2,1000,8,5,0,0,1665,194,-421,639,0,0,-1,-1,-1,-1,20,-48,2030,180,148,235,194,332,278,424,378,6,12,0,0,1,69,-43,-47,0,4,1
641,10771045,13,8,0,0,0,0,3,3,0,0,0,10,2,2,1000,8,5,0,0,1665,193,-422,641,-1,2,0,8,-10,12,27,-48,2043,196,146,235,191,330,318,419,378,6,12,0,0,1,69,-43,-47,0,4,1
642,10773018,12,8,1,0,0,0,1,5,0,0,0,10,2,2,1000,8,5,0,0,1665,193,-422,640,2,0,-1,-3,-4,1,16,-48,2015,171,150,234,195,331,358,420,377,6,12,0,0,1,69,-43,-47,0,4,1
643,10774991,13,7,1,0,0,0,6,6,0,0,0,10,1,2,1000,8,5,0,0,1664,195,-422,641,0,0,1,4,-11,7,14,-50,2029,200,161,232,193,326,357,460,376,6,12,0,0,1,69,-43,-47,0,4,1
644,10776965,12,9,0,0,0,0,4,8,0,0,0,10,1,2,1000,8,5,0,0,1663,194,-423,639,2,0,0,-2,7,-4,35,-11,2022,212,165,230,194,325,354,500,376,6,12,0,0,1,69,-43,-47,0,4,1
645,10778937,12,8,2,0,0,0,2,4,0,0,0,10,1,2,1000,8,5,0,0,1663,194,-421,637,2,0,-1,-13,2,-6,-17,-22,1976,182,168,231,201,331,394,502,375,6,12,0,0,1,69,-43,-47,0,4,1
646,10780909,13,7,1,0,0,0,6,8,0,0,0,10,1,2,1000,8,5,0,0,1665,185,-421,637,4,-1,0,-2,16,10,-9,3,1995,231,188,225,198,325,391,542,374,6,12,0,0,1,69,-43,-47,0,4,1
647,10782882,12,6,1,0,0,0,4,5,0,0,0,10,1,2,1000,8,5,0,0,1665,185,-422,636,4,2,-3,-2,11,15,-5,-9,1984,203,174,228,201,326,431,541,375,6,12,0,0,1,69,-43,-47,0,4,1
648,10784855,12,6,2,0,0,0,5,4,0,0,0,10,1,2,1000,8,5,0,0,1660,186,-423,636,4,-1,-1,-3,17,-6,-7,1,1962,217,166,224,204,326,435,544,338,0,73,1,-2,-1,69,-43,-47,0,4,1
649,10788796,11,7,1,0,0,0,4,9,0,0,0,10,1,2,1000,8,5,0,0,1660,187,-423,636,3,0,-5,8,17,-1,13,-7,1983,202,166,226,200,326,475,545,339,0,73,1,-2,-1,69,-43,-47,0,4,1
650,10792737,11,7,1,0,0,0,4,7,0,0,0,10,1,2,1000,8,5,0,0,1660,187,-424,636,2,1,1,1,23,-14,13,-3,1983,215,164,226,199,325,515,544,339,0,73,1,-2,-1,69,-43,-47,0,4,1
651,10796678,12,7,1,0,0,0,5,7,0,0,0,10,1,2,1000,8,5,0,0,1660,186,-424,635,2,-1,-6,-3,5,0,-1,-5,1982,217,169,226,202,325,555,545,337,0,73,1,-2,-1,69,-43,-47,0,4,1
652,10800619,13,7,1,0,0,0,7,8,0,0,0,10,1,2,1000,8,5,0,0,1659,187,-424,636,3,1,-2,4,19,-10,-2,-2,1982,218,168,224,200,324,555,585,336,0,73,1,-2,-1,69,-43,-47,0,4,1
653,10804561,12,7,1,0,0,0,7,8,0,0,0,10,1,2,1000,8,5,0,0,1658,186,-424,635,2,-1,-4,-3,15,17,2,8,1982,224,166,224,201,324,555,625,335,0,73,1,-2,-1,69,-43,-47,0,4,1
654,10808503,13,6,1,0,0,0,9,8,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-424,635,1,-1,0,1,5,18,-5,3,1991,236,169,224,201,323,595,626,334,0,73,1,-2,-1,69,-43,-47,0,4,1
655,10812444,12,6,2,0,0,0,8,7,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-424,634,1,-2,-3,1,13,8,-7,5,1972,215,167,224,201,325,635,627,334,0,73,1,-2,-1,69,-43,-47,0,4,1
656,10816384,12,7,1,0,0,0,11,11,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-424,636,0,0,-1,-6,5,1,7,4,1999,237,168,224,198,323,598,1011,5416367,0,73,1,-2,-1,69,-43,-47,0,4,1
657,10822292,13,7,1,0,0,0,11,12,0,0,0,10,1,2,1000,7,5,0,0,1658,184,-425,636,-1,-2,-4,-3,4,22,7,4,1998,229,165,224,197,322,638,1012,5416366,4080,138,-5,5,0,69,-43,-47,0,4,1
658,10828200,14,6,0,0,0,0,12,9,0,0,0,10,1,2,1000,7,5,0,0,1658,184,-425,636,0,0,-3,-12,-3,-10,-15,4,1978,234,170,223,202,322,678,1011,5416365,4080,138,-5,5,0,69,-43,-47,0,4,1
659,10834108,13,7,0,0,0,0,10,15,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-425,636,1,-2,-3,-7,9,6,5,0,1985,213,166,222,198,323,718,1012,5416366,4080,138,-5,5,0,69,-43,-47,0,4,1
660,10840015,14,8,-1,0,0,0,13,17,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-426,638,-1,-2,-2,-3,1,16,23,2,2027,247,164,222,195,321,758,1013,5416366,4080,138,-5,5,0,69,-43,-47,0,4,1
661,10845921,13,7,-1,0,0,0,10,13,0,0,0,10,1,2,1000,7,5,0,0,1658,185,-426,636,-1,-2,-1,-10,5,17,-17,1,1962,216,169,222,201,320,798,1014,5416366,4080,138,-5,5,0,69,-43,-47,0,4,1
662,10851826,13,7,0,0,0,0,12,16,0,0,0,10,1,2,1000,7,5,0,0,1658,186,-425,636,-1,-2,-1,-2,8,5,2,-2,2000,221,165,222,196,322,838,1015,5416366,4080,138,-5,5,0,69,-43,-47,0,4,1
