loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,10943040,2,8,1,0,0,0,1,9,0,0,0,10,1,1,1000,1,3,0,0,1255,131,-525,618,-2,0,-3,-18,1,-1,2,3,2074,170,171,195,141,252,395,389,323,3,7,0,1,1,32,126911737,126911734,9312,5,3584
11,10946968,1,7,2,0,0,0,-4,5,0,0,0,10,1,1,1000,1,3,0,0,1256,166,-525,618,-2,2,-2,-10,10,-7,8,-10,2070,142,153,193,142,254,397,429,324,3,7,0,1,1,32,126911737,126911734,9312,5,3584
12,10950895,0,6,-1,0,0,0,-7,4,0,0,0,10,1,1,1000,1,3,0,0,1255,168,-524,619,1,2,-1,-11,21,-5,11,15,2086,130,164,192,140,258,397,469,324,3,7,0,1,1,32,126911737,126911734,9312,5,3584
13,10954822,1,8,-1,0,0,0,-4,9,0,0,0,10,1,1,1000,1,3,0,0,1255,168,-525,619,-1,0,-4,-6,9,-15,19,-20,2101,137,156,193,138,257,437,469,325,3,7,0,1,1,32,126911737,126911734,9312,5,3584
14,10958749,1,9,3,0,0,0,-4,10,0,0,0,10,1,1,1000,1,3,0,0,1255,168,-526,616,-1,2,-5,-17,-1,-16,0,-2,2112,125,162,193,137,256,477,469,326,3,7,0,1,1,32,126911737,126911734,9312,5,3584
15,10962676,1,8,2,0,0,0,-7,7,0,0,0,10,1,1,1000,1,3,0,0,1255,167,-526,618,-1,3,1,-20,4,-8,-1,4,2089,138,159,191,138,257,517,469,326,3,7,0,1,1,32,126911737,126911734,9312,5,3584
16,10966604,0,8,-2,0,0,0,-8,12,0,0,0,10,1,1,1000,1,3,0,0,1256,161,-526,619,3,2,-3,-16,13,8,11,25,2088,118,155,189,137,259,517,432,390,3,7,0,1,1,32,126911737,126911734,9312,5,3584
17,10972500,0,9,0,0,0,0,-6,13,0,0,0,10,1,1,1000,1,3,0,0,1251,160,-527,619,0,0,-1,-19,5,-2,8,3,2088,128,168,191,135,260,514,433,430,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
18,10978396,2,8,4,0,0,0,-2,10,0,0,0,10,1,1,1000,1,3,0,0,1251,158,-527,615,1,3,-3,-37,-10,-9,-27,16,2101,132,164,189,135,259,554,434,430,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
19,10984290,2,8,2,0,0,0,-2,11,0,0,0,10,1,1,1000,1,3,0,0,1251,158,-527,618,-1,1,2,-29,-10,0,-10,9,2085,136,168,189,135,257,594,435,430,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
20,10990185,1,9,-1,0,0,0,-5,17,0,0,0,10,1,1,1000,1,3,0,0,1251,159,-527,621,0,1,0,-17,11,2,12,1,2085,120,162,190,136,259,634,434,429,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
21,10996080,1,9,2,0,0,0,-5,17,0,0,0,10,1,1,1000,1,3,0,0,1252,89,-526,620,-4,1,1,-27,-2,10,-2,10,2090,141,154,189,135,257,637,474,429,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
22,11001975,2,8,4,0,0,0,-2,14,0,0,0,10,1,1,1000,1,3,0,0,1251,91,-527,621,-3,1,2,-22,-15,-18,-6,-29,2091,133,170,192,135,257,635,514,429,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
23,11007870,3,8,1,0,0,0,-1,16,0,0,0,10,1,1,1000,1,3,0,0,1251,90,-527,624,-3,0,4,-19,-8,10,-3,-22,2084,144,161,190,136,255,675,514,429,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
24,11013765,2,9,-1,0,0,0,-4,18,0,0,0,10,1,2,1000,1,3,0,0,1251,91,-527,624,-3,-1,1,2,18,-1,26,-27,2082,124,161,192,134,257,638,610,5507399,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
25,11019677,2041,-59,-30,-2,0,-1,-33,-105,112,132,120,10,1,0,1002,1,7,0,0,1252,91,-527,624,-3,0,2,-8,6,3,9,-24,2082,133,156,184,128,251,637,620,5507395,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
26,11025588,2042,-60,-27,-2,0,-1,-30,-110,112,132,120,10,1,0,1002,1,7,0,0,1252,91,-527,622,-3,1,0,-16,-3,-9,-9,-13,2086,140,160,186,129,251,677,620,5507395,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
27,11031499,2044,-59,-29,-2,0,-1,-28,-105,112,132,120,10,1,0,1002,1,7,0,0,1253,120,-528,622,-1,-2,0,-10,-4,-8,6,-19,2065,153,163,185,128,250,676,660,5507396,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
28,11037408,2043,-58,-31,-2,0,-1,-32,-100,112,132,120,10,1,0,1002,1,7,0,0,1253,121,-528,624,-1,0,1,3,25,9,29,-17,2062,125,158,186,127,251,716,661,5507396,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
29,11043317,2042,-58,-31,-2,0,-1,-31,-101,112,132,120,10,1,0,1002,1,7,0,0,1252,120,-527,623,-2,0,-1,-4,6,-1,19,-19,2067,137,159,184,126,250,716,701,5507397,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
30,11049225,2044,-58,-30,-2,0,-1,-25,-102,112,132,120,10,1,0,1002,1,7,0,0,1252,118,-527,622,-1,0,-1,-1,0,-5,4,-25,2086,149,161,185,125,247,756,701,5507399,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
31,11055133,2043,-56,-30,-2,0,-1,-29,-97,112,132,120,10,1,0,1002,1,7,0,0,1252,118,-527,622,-2,0,0,-7,-12,-18,18,-30,2073,123,160,185,124,246,796,701,5507398,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
32,11061041,2042,-57,-31,-2,0,-1,-31,-99,112,132,120,10,1,0,1002,1,7,0,0,1255,77,-537,623,-1,1,0,-4,-4,4,33,-21,2085,147,141,184,120,246,799,702,5507438,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
256,11045430,0,4,-2,0,0,0,-3,1,0,0,0,10,1,2,1000,1,3,0,0,1250,76,-535,618,1,0,2,1,1,2,26,19,2037,182,157,162,154,244,219,261,238,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
257,11047398,1,4,-2,0,0,0,1,0,0,0,0,10,1,2,1000,1,3,0,0,1250,75,-535,617,0,-2,0,-9,-8,8,15,12,2047,191,157,163,153,243,259,262,240,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
258,11049365,2,5,0,0,0,0,1,0,0,0,0,10,1,2,1000,1,3,0,0,1250,74,-535,615,-1,0,-1,-24,-27,12,12,14,2057,187,159,162,151,243,299,262,240,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
259,11051332,0,5,0,0,0,0,-5,0,0,0,0,10,1,2,1000,1,3,0,0,1249,75,-534,615,1,0,0,-15,-13,11,5,21,2068,171,144,162,151,246,301,302,241,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
260,11053297,0,5,-3,0,0,0,-6,2,0,0,0,10,1,2,1000,1,3,0,0,1248,74,-533,615,2,1,1,-17,-8,27,-3,33,2057,170,150,160,151,246,301,342,243,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
261,11055260,0,5,-2,0,0,0,-4,4,0,0,0,10,1,2,1000,1,3,0,0,1248,75,-534,614,0,-2,-2,-21,-13,17,10,20,2080,178,147,162,150,246,341,343,243,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
262,11057224,1,5,2,0,0,0,-3,3,0,0,0,10,1,2,1000,1,3,0,0,1248,75,-534,611,0,0,-2,-14,-18,29,-18,27,2071,164,151,160,148,245,381,342,243,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
263,11059188,1,4,1,0,0,0,-3,-1,0,0,0,10,1,2,1000,1,3,0,0,1252,76,-534,612,1,-1,0,-15,-14,14,-5,15,2103,163,174,162,147,247,380,382,243,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
264,11061152,1,4,-3,0,0,0,-4,1,0,0,0,10,1,2,1000,1,3,0,0,1252,75,-534,615,1,0,2,-3,7,24,2,-3,2082,162,159,163,147,248,343,542,5538703,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
265,11065084,-1,6,-1,0,0,0,-6,5,0,0,0,10,1,2,1000,1,3,0,0,1252,75,-535,613,2,-2,-2,-9,-8,21,14,6,2099,143,163,164,147,250,383,543,5538703,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
266,11069015,-2,5,2,0,0,0,-6,-3,0,0,0,10,1,2,1000,1,3,0,0,1252,76,-535,609,1,0,-2,-13,-14,25,-22,22,2077,150,164,162,148,251,423,543,5538704,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
267,11072946,-1,4,0,0,0,0,-2,-5,0,0,0,10,1,2,1000,1,3,0,0,1252,75,-534,612,-1,0,2,-26,-15,22,-20,27,2093,189,167,163,149,248,463,543,5538705,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
268,11076877,0,4,-3,0,0,0,-3,0,0,0,0,10,1,2,1000,1,3,0,0,1247,74,-533,611,0,2,0,-20,-12,28,-7,37,2107,143,172,158,147,252,463,542,5538745,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
269,11080808,0,6,-1,0,0,0,-7,2,0,0,0,10,1,2,1000,1,3,0,0,1246,73,-532,610,-3,2,-1,-27,0,25,-20,57,2100,174,141,158,148,252,468,582,5538745,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
270,11084739,0,5,2,0,0,0,-5,-4,0,0,0,10,1,2,1000,1,3,0,0,1246,74,-531,607,1,5,0,-32,-34,16,-55,62,2079,154,160,156,150,253,508,583,5538745,248,225,9,2,-12,32,126911737,126911734,9312,5,3584
271,11088669,0,3,-1,0,0,0,0,-4,0,0,0,10,1,2,1000,1,3,0,0,1246,73,-530,611,-3,3,3,-28,-19,27,-45,57,2093,194,153,158,149,249,548,583,5538747,248,225,9,2,-12,2,126911735,126911733,1,6,9
272,11092599,0,4,-3,0,0,0,-2,2,0,0,0,10,1,2,1000,1,3,0,0,1246,72,-531,612,-1,2,2,-19,-5,26,-7,44,2116,175,154,161,147,250,511,775,11092952,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
273,11098498,-2,5,-1,0,0,0,-7,1,0,0,0,10,1,2,1000,1,3,0,0,1245,71,-530,611,-5,3,1,-25,-13,21,-36,56,2118,176,135,158,147,251,515,815,11092950,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
274,11104398,-3,4,0,0,0,0,-6,-4,0,0,0,10,1,2,1000,1,3,0,0,1244,72,-529,612,-4,3,3,-22,-25,7,-33,16,2132,153,148,163,146,253,515,855,11092950,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
275,11110299,-1,5,-2,0,0,0,-2,2,0,0,0,10,1,2,1000,1,3,0,0,1244,71,-529,614,-6,4,4,-35,-17,31,-32,5,2157,180,142,163,144,250,555,854,11092951,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
276,11116200,-2,5,-3,0,0,0,-8,0,0,0,0,10,1,2,1000,1,3,0,0,1244,70,-529,615,-3,2,3,0,-8,14,-21,10,2127,152,142,163,145,250,595,854,11092951,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
277,11122101,-4,4,-1,0,0,0,-12,-6,0,0,0,10,1,2,1000,1,3,0,0,1244,71,-529,614,-4,3,2,-23,-9,29,-35,29,2113,156,143,161,149,251,635,854,11092950,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
278,11128002,-2,5,0,0,0,0,-7,-2,0,0,0,10,1,2,1000,1,3,0,0,1243,70,-530,614,-4,1,3,-11,-10,10,-37,8,2105,175,149,164,145,250,634,894,11092950,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
279,11133903,-1,6,-1,0,0,0,-7,-1,0,0,0,10,1,2,1000,1,3,0,0,1243,69,-530,615,-6,0,3,-21,-5,34,-28,13,2128,173,143,163,144,250,674,894,11092949,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
280,11139805,-1,7,-2,0,0,0,-10,-2,0,0,0,10,1,2,1000,1,3,0,0,1243,70,-531,617,-4,0,5,-7,6,14,-23,10,2094,159,144,162,145,252,637,1118,16662899,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
281,11147675,-2,7,-2,0,0,0,-9,-3,0,0,0,10,1,2,1000,1,3,0,0,1246,6,-540,617,-5,-1,3,-14,-1,29,-29,13,2108,168,141,163,145,251,638,1117,16662939,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
282,11155545,-1,8,0,0,0,0,-5,-2,0,0,0,10,1,2,1000,1,3,0,0,1245,4,-541,617,-7,-1,4,-12,-7,9,-19,-3,2089,188,143,162,145,247,637,1157,16662939,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
283,11163416,-1,8,-1,0,0,0,-7,-3,0,0,0,10,1,2,1000,1,3,0,0,1245,4,-541,619,-6,0,5,-18,-12,28,-25,10,2093,176,142,162,145,247,677,1156,16662939,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
284,11171287,-2,7,-4,0,0,0,-10,-4,0,0,0,10,1,2,1000,1,3,0,0,1245,4,-540,622,-5,-1,7,-10,0,5,-12,9,2068,190,140,160,149,246,717,1156,16662938,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
285,11179158,-2,8,-3,0,0,0,-8,0,0,0,0,10,1,2,1000,1,3,0,0,1249,5,-539,622,-7,0,5,-16,0,11,-25,16,2069,195,134,160,146,245,717,1196,16662938,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
286,11187029,-1,9,1,0,0,0,-7,-1,0,0,0,10,1,2,1000,1,3,0,0,1250,69,-539,621,-9,-1,5,-16,-14,6,-27,2,2068,213,129,162,147,242,717,1236,16662938,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
287,11194900,0,9,0,0,0,0,-7,-4,0,0,0,10,1,2,1000,1,3,0,0,1250,68,-538,623,-8,2,9,-14,-14,20,-37,27,2060,233,133,159,148,240,757,1237,16662938,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
288,11202770,-1,10,-4,0,0,0,-9,0,0,0,0,10,1,2,1000,1,3,0,0,1249,69,-538,622,-4,-1,7,-13,-12,25,-27,35,2045,209,117,157,147,242,756,1200,16663194,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
289,11212608,-2,11,-2,0,0,0,-11,5,0,0,0,10,1,2,1000,1,3,0,0,1249,70,-540,619,-5,0,4,-6,-11,11,-16,31,2065,202,123,159,146,245,796,1200,16663193,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
290,11222446,-3,10,2,0,0,0,-10,0,0,0,0,10,1,2,1000,1,3,0,0,1249,71,-539,615,-5,1,4,-16,-25,11,-45,53,2052,202,122,156,145,245,836,1200,16663194,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
291,11232284,-1,8,-1,0,0,0,-8,-3,0,0,0,10,1,2,1000,1,3,0,0,1250,77,-539,616,-1,-1,5,-7,-31,3,-30,28,2059,201,158,162,145,246,833,1240,16663194,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
292,11242122,-1,8,-4,0,0,0,-10,1,0,0,0,10,1,2,1000,1,3,0,0,1249,78,-540,616,0,0,3,-11,-19,20,-23,63,2041,206,145,157,147,247,834,1280,16663195,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
293,11251959,-2,9,-1,0,0,0,-13,4,0,0,0,10,1,2,1000,1,3,0,0,1249,79,-541,612,1,-1,0,11,-6,16,-2,52,2058,167,149,160,146,250,874,1280,16663194,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
294,11261796,-2,8,1,0,0,0,-12,-4,0,0,0,10,1,2,1000,1,3,0,0,1249,80,-540,611,1,1,2,-5,-24,13,-53,71,2026,186,152,157,148,251,914,1280,16663194,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
295,11271633,0,6,-3,0,0,0,-7,-6,0,0,0,10,1,2,1000,1,3,0,0,1249,79,-538,615,1,2,4,-3,-32,13,-34,60,2054,227,154,161,148,249,954,1280,16663196,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
296,11281470,-1,7,-4,0,0,0,-11,0,0,0,0,10,1,2,1000,1,3,0,0,1248,80,-538,614,1,1,2,-5,-20,22,-46,97,2028,217,138,156,150,248,954,1243,16663484,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
297,11291314,2032,85,-60,0,-2,0,-50,-125,-117,-133,-122,10,1,0,1000,2,9,0,0,1245,78,-538,614,1,1,3,-5,-27,18,-40,76,2041,219,145,152,151,239,948,1256,16663470,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
298,11301158,2030,84,-58,0,-2,0,-53,-133,-117,-133,-122,10,1,0,1000,2,9,0,0,1245,79,-537,612,2,2,1,-11,-37,7,-64,117,2001,210,145,152,153,241,988,1256,16663470,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
299,11311002,2032,83,-60,0,-2,0,-47,-134,-117,-133,-122,10,1,0,1000,2,9,0,0,1244,80,-538,613,4,-1,2,-5,-46,-6,-34,74,2003,218,171,157,153,242,986,1296,16663470,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
300,11320846,2032,84,-61,0,-2,0,-48,-130,-117,-133,-122,10,1,0,1000,2,9,0,0,1243,79,-539,613,3,0,1,-10,-33,-1,-39,121,1994,242,162,152,155,239,984,1336,16663470,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
301,11330690,2030,84,-59,0,-2,0,-54,-131,-117,-133,-122,10,1,0,1000,2,9,0,0,1243,80,-539,612,4,0,0,-3,-16,-27,-30,116,1978,204,165,153,155,243,1024,1337,16663469,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
302,11340533,2031,84,-60,0,-2,0,-50,-130,-117,-133,-122,10,1,0,1000,2,9,0,0,1243,81,-539,613,3,1,1,-16,-28,-10,-44,110,1984,228,165,150,157,242,1064,1337,16663469,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
303,11350376,2032,84,-60,0,-2,0,-46,-129,-117,-133,-122,10,1,0,1000,2,9,0,0,1243,80,-538,613,3,-1,-2,-21,-43,-8,-47,98,1996,233,165,153,154,240,1104,1337,16663471,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
304,11360226,2032,84,-58,0,-2,0,-47,-131,-117,-133,-122,10,1,0,1000,2,9,0,0,1242,78,-540,612,1,-1,-1,-19,-30,6,-41,108,1990,243,158,150,154,238,1104,1377,16663457,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
640,11234369,1,4,1,0,0,0,-5,-2,0,0,0,10,1,2,1000,1,3,0,0,1249,41,-544,623,0,0,0,1,0,2,28,3,2042,172,169,164,152,252,226,267,245,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
641,11236337,0,3,-1,0,0,0,-6,-4,0,0,0,10,1,2,1000,1,3,0,0,1249,42,-544,625,0,0,1,8,2,-2,32,9,2026,177,169,162,155,252,266,268,246,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
642,11238304,0,5,-1,0,0,0,-3,1,0,0,0,10,1,2,1000,1,3,0,0,1247,43,-462,625,0,-1,0,3,-2,-8,17,2,2039,153,193,163,154,254,262,265,286,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
643,11240271,1,6,3,0,0,0,-5,1,0,0,0,10,1,2,1000,1,3,0,0,1247,42,-463,621,-1,1,-3,-7,-12,-8,11,5,2046,156,181,162,151,255,302,265,285,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
644,11242238,0,6,1,0,0,0,-9,0,0,0,0,10,1,2,1000,1,3,0,0,1247,43,-463,624,0,1,4,3,5,-2,21,17,2017,147,187,162,155,256,342,266,284,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
645,11244203,0,5,-2,0,0,0,-7,3,0,0,0,10,1,2,1000,1,3,0,0,1247,44,-462,627,1,-1,0,7,6,4,30,-2,2024,159,181,162,154,254,382,268,284,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
646,11246167,1,6,1,0,0,0,-5,4,0,0,0,10,1,2,1000,1,3,0,0,1247,43,-463,624,-1,0,-2,-3,0,-6,31,3,2052,155,184,164,150,255,422,268,284,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
647,11248131,1,6,4,0,0,0,-5,1,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-463,623,-2,0,-1,2,-12,-12,24,-26,2052,150,176,165,150,257,423,308,284,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
648,11250095,1,6,0,0,0,0,-5,3,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-462,628,-2,1,4,15,-3,7,32,-18,2039,158,178,162,152,256,386,660,-5632646,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
649,11254027,0,6,-2,0,0,0,-7,6,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-463,628,-1,-1,-1,7,-4,-8,48,-24,2047,149,174,166,150,258,426,660,-5632646,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
650,11257960,0,7,3,0,0,0,-6,7,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-464,623,-1,0,-3,0,-10,-5,33,-20,2060,140,177,163,149,258,466,659,-5632646,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
651,11261893,1,5,4,0,0,0,-4,2,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-463,623,-1,1,1,-9,-12,-15,16,1,2056,170,180,163,149,256,506,659,-5632646,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
652,11265826,2,5,0,0,0,0,-4,3,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-462,627,-2,-1,4,7,-6,-7,31,-27,2043,158,176,164,151,255,546,659,-5632647,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
653,11269760,1,7,-1,0,0,0,-6,10,0,0,0,10,1,2,1000,1,3,0,0,1246,44,-464,627,0,-1,-1,13,3,-15,70,-17,2073,153,175,165,150,258,586,657,-5632647,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
654,11273695,0,7,3,0,0,0,-5,6,0,0,0,10,1,2,1000,1,3,0,0,1246,45,-463,623,-1,0,-2,7,-12,-29,20,-7,2047,148,178,162,149,259,626,658,-5632646,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
655,11277629,1,7,2,0,0,0,-2,7,0,0,0,10,2,2,1000,1,3,0,0,1243,47,-472,622,0,1,-2,11,-2,-45,35,4,2046,146,189,178,152,258,627,654,-5632606,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
656,11281563,1,8,-1,0,0,0,-4,11,0,0,0,10,2,2,1000,1,3,0,0,1242,46,-472,622,3,0,-2,11,8,-18,52,29,2037,152,187,169,152,258,626,617,-5632222,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
657,11287463,1,8,0,0,0,0,-6,10,0,0,0,10,2,2,1000,1,3,0,0,1242,46,-472,620,0,-1,-4,17,13,-32,39,16,2033,139,186,173,153,259,666,619,-5632223,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
658,11293363,1,8,3,0,0,0,-4,6,0,0,0,10,2,2,1000,1,3,0,0,1242,46,-472,617,1,0,-5,-7,-11,-41,26,36,2037,149,189,169,153,259,706,620,-5632222,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
659,11299262,2,9,2,0,0,0,-2,10,0,0,0,10,2,2,1000,1,3,0,0,1242,45,-472,619,0,1,-2,3,-11,-30,28,10,2049,149,188,170,151,257,746,620,-5632222,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
660,11305161,1,10,0,0,0,0,-5,13,0,0,0,10,2,2,1000,1,3,0,0,1241,43,-471,619,2,1,-3,-1,9,-14,41,48,2042,144,183,166,153,258,747,660,-5632222,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
661,11311060,0,9,1,0,0,0,-5,8,0,0,0,10,2,2,1000,1,3,0,0,1241,44,-471,618,1,0,-4,4,7,-24,27,42,2028,149,185,167,152,258,787,660,-5632222,248,225,9,2,-12,32,126911737,126911735,9312,3,3584
