loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
1,10,-5,3,-2,0,2,40,-1,6,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,-9,1,0,3,1,3,-11,3,11,-41,35,-32,79,74,67,73,4,80,40,2,3,0,0,1,1,,,,,,
2,11,-4,2,-1,0,2,40,2,3,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,-10,2,-2,2,3,3,-9,-11,1,-55,17,-15,97,72,68,68,2,120,41,3,3,0,0,1,1,,,,,,
3,11,-6,4,-1,0,2,40,-3,9,-1,1,0,-2,-5,0,0,0,0,0,-1,1183,43,3,-3,3,2,1,-9,-6,24,-43,48,-23,88,46,69,70,3,122,81,12,3,0,0,1,1,,,,,,
4,-6,-6,4,-1,0,2,40,0,9,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,44,4,-4,2,2,1,-10,3,2,-47,43,-19,103,65,67,69,3,123,44,108,3,0,0,1,1,,,,,,
5,1945,-5,2,-1,0,2,40,3,4,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,44,5,-4,2,5,1,-38,-10,28,-71,45,-33,109,59,69,69,1,163,45,108,3,0,0,1,1,,,,,,
6,3895,-6,3,0,0,2,40,0,10,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,44,5,-4,4,2,0,-10,3,11,-37,44,-23,79,60,68,69,2,203,45,108,3,0,0,1,1,,,,,,
7,5846,-6,4,-1,0,2,40,2,12,-1,1,0,-2,-5,0,0,0,0,0,-1,1182,44,4,-4,2,2,2,-13,-4,23,-24,44,10,107,56,68,66,3,243,44,109,3,0,0,1,1,,,,,,
8,7798,-6,4,-2,0,2,40,2,8,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,41,57,-4,4,3,1,-11,-1,10,-15,46,-22,93,39,82,69,3,245,41,149,3,0,0,1,1,,,,,,
9,9750,-6,5,0,0,2,40,2,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1179,43,57,-5,0,1,1,-15,-10,2,-26,44,-6,102,29,78,67,3,248,81,150,3,0,0,1,1,,,,,,
10,11701,-5,5,0,0,2,40,4,9,-1,1,0,-2,-5,0,0,0,0,0,-1,1179,42,57,-3,2,2,5,-17,-5,8,-28,45,-4,116,33,79,67,3,288,81,149,3,0,0,1,1,,,,,,
11,13653,-7,6,-1,0,2,40,-1,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1179,44,57,-2,2,1,0,-10,4,1,-14,44,-33,82,29,78,66,5,328,80,149,3,0,0,1,1,,,,,,
12,15605,-6,6,1,0,2,40,4,10,-1,1,0,-2,-5,0,0,0,0,0,-1,1179,43,56,-3,2,1,5,2,-3,-7,-27,44,11,118,31,78,64,4,291,208,5868866,3,0,0,1,1,,,,,,
13,19525,-6,6,-1,0,2,40,3,10,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,101,56,-3,4,2,3,-6,-3,-8,-19,52,-11,95,34,80,65,5,289,248,5868869,3,0,0,1,1,,,,,,
14,23440,-6,7,1,0,2,40,2,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1184,102,56,-3,1,1,2,-6,3,-17,-24,51,0,101,11,79,64,7,292,288,5868871,3,0,0,1,1,,,,,,
15,27356,-6,7,2,0,2,40,2,10,-1,1,0,-2,-5,0,0,0,0,0,-1,1184,102,56,-4,2,3,8,-23,7,-9,-40,51,-6,94,22,79,64,8,332,287,5868872,3,0,0,1,1,,,,,,
16,31272,-7,8,-2,0,2,40,1,12,-1,1,0,-2,-5,0,0,0,0,0,-1,1184,102,56,0,1,2,4,-11,16,-1,-6,51,-3,113,14,79,62,6,372,288,5868872,3,0,0,1,1,,,,,,
17,35187,-7,9,1,0,2,40,3,14,-1,1,0,-2,-5,0,0,0,0,0,-1,1183,99,56,-1,-2,1,5,-20,19,-18,-28,65,-4,133,21,77,64,5,372,328,5868872,3,0,0,1,1,,,,,,
18,39103,-7,8,2,0,2,40,1,9,-1,1,0,-2,-5,0,0,0,0,0,-1,1181,102,-38,-2,1,1,3,-16,20,-9,-20,56,-43,123,-17,64,66,4,375,330,5868912,3,0,0,1,1,,,,,,
19,43019,-9,9,0,0,2,40,-1,10,-1,1,0,-2,-5,0,0,0,0,0,-1,1181,103,-38,-1,0,1,1,-11,14,-23,-4,60,-41,115,1,70,67,5,415,330,5868914,3,0,0,1,1,,,,,,
20,46936,-7,8,1,0,2,40,4,8,-1,1,0,-2,-5,0,0,0,0,0,-1,1181,102,-37,-2,-1,2,2,-27,12,-13,-28,58,-10,156,-8,67,62,3,378,490,-15550,3,0,0,1,1,,,,,,
21,52822,-9,9,0,0,2,40,-1,15,-1,1,0,-2,-5,0,0,0,0,0,-1,1181,103,-39,0,0,-1,2,-19,34,-22,21,59,-20,115,-2,68,66,6,418,489,-15550,3,0,0,1,1,,,,,,
22,58708,-9,10,1,0,2,40,1,16,-1,1,0,-2,-5,0,0,0,0,0,-1,1181,103,-40,-2,0,-2,0,-1,15,-9,14,58,8,136,-6,67,63,7,458,490,-15550,3,0,0,1,1,,,,,,
23,64593,-7,8,0,0,2,40,3,7,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,102,-41,0,1,-2,4,-9,7,-14,11,4,-6,94,21,69,64,9,456,530,-15550,3,0,0,1,1,,,,,,
24,70478,-8,9,1,0,2,40,0,14,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,102,-41,-1,1,-2,-2,-1,6,-8,36,31,3,87,5,68,62,11,496,531,-15550,3,0,0,1,1,,,,,,
25,76362,-8,10,0,0,2,40,2,15,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,102,-41,0,0,-3,4,2,2,-3,42,17,26,97,9,68,60,11,536,532,-15549,3,0,0,1,1,,,,,,
26,82245,-9,10,-2,0,2,40,-1,12,-1,1,0,-2,-5,0,0,0,0,0,-1,1180,102,-41,1,0,-2,1,-18,17,-1,27,24,-18,90,9,68,64,9,576,532,-15549,3,0,0,1,1,,,,,,
27,88132,-9,9,0,0,2,40,1,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1179,101,-41,1,-2,-2,2,-10,23,-10,29,8,4,96,8,70,62,9,578,572,-15556,3,0,0,1,1,,,,,,
28,94022,-7,7,-1,0,2,40,3,7,-1,1,0,-2,-5,0,0,0,0,0,-1,1178,102,-42,1,1,-2,2,-11,21,-8,35,6,-7,102,27,69,63,9,578,535,-15364,3,0,0,1,1,,,,,,
29,101880,-8,8,-1,0,2,40,-2,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1178,103,-43,0,1,-2,0,-15,33,-7,52,7,-7,72,16,69,65,10,618,535,-15365,3,0,0,1,1,,,,,,
30,109739,-7,8,0,0,2,40,2,11,-1,1,0,-2,-5,0,0,0,0,0,-1,1178,104,-43,-1,-1,-3,4,-9,25,2,44,6,18,98,20,69,61,10,658,534,-15364,3,0,0,1,1,,,,,,
31,117598,-7,6,-2,0,2,40,2,12,-3,1,-2,-2,-5,0,0,0,0,0,-1,1178,104,-43,-1,-1,-4,2,-13,31,-2,48,5,-4,80,17,80,63,12,677,534,-15364,3,0,0,1,1,,,,,,
32,125458,-7,5,-3,0,2,40,0,11,-3,1,-2,-2,-5,0,0,0,0,0,-1,1178,104,-43,-1,-2,-4,-2,-17,25,-7,48,5,-12,83,20,74,66,11,717,533,-15364,3,0,0,1,1,,,,,,
33,133318,-8,6,1,0,2,40,-1,13,-3,1,-2,-2,-5,0,0,0,0,0,-1,1178,104,-44,-4,0,-4,2,-16,7,-15,37,5,-8,52,21,77,65,13,757,534,-15364,3,0,0,1,1,,,,,,
34,141177,-8,4,-2,0,2,40,0,7,-3,1,-2,-2,-5,0,0,0,0,0,-1,1176,106,-85,-4,0,-1,0,-15,20,-20,64,4,-34,67,-8,93,65,13,757,532,-15324,3,0,0,1,1,,,,,,
35,149037,-8,5,-2,0,2,40,0,11,-3,1,-2,-2,-5,0,0,0,0,0,-1,1176,107,-86,-4,0,-2,-4,0,9,-12,86,4,-1,64,4,86,64,11,797,531,-15322,3,0,0,1,1,,,,,,
36,156897,-8,5,0,0,2,40,2,8,-3,1,-2,-2,-5,0,0,0,0,0,-1,1176,106,-87,-7,0,-2,-1,-5,0,-4,56,4,-2,67,-1,89,63,12,837,532,-15323,3,0,0,1,1,,,,,,
448,11831914,7,17,0,0,0,0,-3,-1,0,0,0,11,1,2,1000,5,12,0,0,1180,147,-748,648,1,0,1,0,-1,2,89,-34,2048,211,148,228,164,309,198,354,251,3,0,0,1,1,,,,,,
449,11833883,7,17,-2,0,0,0,-3,-1,0,0,0,11,1,2,1000,5,12,0,0,1180,147,-748,649,1,1,-2,12,-5,4,100,-34,2054,222,148,228,166,310,238,353,252,3,0,0,1,1,,,,,,
450,11835852,8,16,0,0,0,0,0,-3,0,0,0,11,1,2,1000,5,12,0,0,1180,147,-748,646,1,2,0,-7,-9,8,72,-34,2063,228,149,228,163,308,278,354,253,3,0,0,1,1,,,,,,
451,11837822,7,17,-1,0,0,0,-5,2,0,0,0,11,1,2,1000,5,12,0,0,1180,147,-748,647,1,-1,0,-5,10,2,109,-34,2059,210,147,228,164,308,318,350,251,3,0,0,1,1,,,,,,
452,11839795,7,18,-2,0,0,0,-3,3,0,0,0,11,1,2,1000,5,12,0,0,1180,148,-749,648,1,-1,-2,19,3,12,118,-34,2075,220,145,228,162,309,358,349,252,3,0,0,1,1,,,,,,
453,11841768,8,17,-1,0,0,0,0,-3,0,0,0,11,1,2,1000,5,12,0,0,1180,147,-748,647,0,1,-1,-12,9,2,67,-34,2057,235,150,228,164,306,398,350,253,3,0,0,1,1,,,,,,
454,11843740,7,17,-2,0,0,0,-3,0,0,0,0,11,1,2,1000,5,12,0,0,1180,148,-747,648,0,0,-3,9,-5,8,98,-34,2054,213,147,228,163,307,438,350,252,3,0,0,1,1,,,,,,
455,11845713,7,18,-2,0,0,0,-2,2,0,0,0,11,1,2,1000,5,12,0,0,1180,148,-747,648,0,0,0,10,-1,-9,108,-34,2082,223,144,228,161,309,478,349,253,3,0,0,1,1,,,,,,
456,11847686,7,17,-3,0,0,0,-2,-1,0,0,0,11,1,2,1000,5,12,0,0,1180,148,-747,648,1,0,0,-4,14,-1,85,-34,2052,224,147,228,163,308,441,605,5931957,3,0,0,1,1,,,,,,
457,11851627,7,18,-4,0,0,0,-2,0,0,0,0,11,1,2,1000,5,12,0,0,1180,148,-748,648,-1,-1,-1,12,-1,0,106,-34,2077,225,145,228,162,309,481,605,5931958,3,0,0,1,1,,,,,,
458,11855569,7,17,-4,0,0,0,-2,-4,0,0,0,11,1,2,1000,5,12,0,0,1179,147,-748,649,0,0,1,6,5,-12,89,-61,2064,210,154,230,162,308,480,645,5931957,3,0,0,1,1,,,,,,
459,11859511,7,17,-3,0,0,0,-5,-1,0,0,0,11,1,2,1000,5,12,0,0,1179,147,-748,648,1,1,-2,0,11,4,102,-47,2066,205,148,229,163,310,520,646,5931956,3,0,0,1,1,,,,,,
460,11863452,6,17,-2,0,0,0,-4,-1,0,0,0,11,1,2,1000,5,12,0,0,1183,148,-747,648,0,-1,0,6,22,-7,86,-45,2065,210,142,227,162,308,521,686,5931956,3,0,0,1,1,,,,,,
461,11867393,6,17,-4,0,0,0,-2,-3,0,0,0,11,1,2,1000,5,12,0,0,1183,148,-747,650,0,0,0,-6,19,-9,95,-46,2075,240,145,228,161,305,561,687,5931956,3,0,0,1,1,,,,,,
462,11871333,6,17,-1,0,0,0,-3,0,0,0,0,11,1,2,1000,5,12,0,0,1182,149,-747,650,-3,-1,-1,-4,27,-11,99,-43,2070,227,126,228,161,308,562,727,5931957,3,0,0,1,1,,,,,,
463,11875272,6,17,0,0,0,0,-2,-2,0,0,0,11,1,2,1000,5,12,0,0,1181,150,-747,649,-1,0,1,-1,21,-19,88,-57,2072,229,125,228,161,308,563,767,5931957,3,0,0,1,1,,,,,,
464,11879212,6,16,-3,0,0,0,-2,-3,0,0,0,11,1,2,1000,5,12,0,0,1183,141,-747,649,1,-1,-1,-3,9,2,97,-44,2071,218,145,227,161,307,562,730,5932245,3,0,0,1,1,,,,,,
465,11885120,6,17,-1,0,0,0,-2,1,0,0,0,11,1,2,1000,5,12,0,0,1183,141,-748,646,-1,0,1,12,8,-10,100,-50,2090,214,133,227,158,307,602,731,5932246,3,0,0,1,1,,,,,,
466,11891027,6,16,-1,0,0,0,-3,-1,0,0,0,11,1,2,1000,5,12,0,0,1184,129,-749,646,2,1,0,8,6,-4,87,-57,2080,214,145,228,159,307,603,771,5932247,3,0,0,1,1,,,,,,
467,11896933,6,15,-2,0,0,0,-4,-2,0,0,0,11,1,2,1000,5,12,0,0,1184,129,-749,647,0,1,-4,17,8,-8,99,-53,2064,209,140,227,161,307,643,771,5932247,3,0,0,1,1,,,,,,
468,11902840,6,14,0,0,0,0,-3,-4,0,0,0,11,1,2,1000,5,12,0,0,1184,129,-748,645,0,1,0,8,-6,-6,62,-55,2067,208,144,228,158,307,683,770,5932248,3,0,0,1,1,,,,,,
469,11908747,6,13,-2,0,0,0,-4,-2,0,0,0,11,1,2,1000,5,12,0,0,1184,129,-748,647,0,0,-1,-8,17,-8,93,-54,2070,215,140,227,158,307,723,771,5932247,3,0,0,1,1,,,,,,
470,11914653,5,13,-2,0,0,0,-6,0,0,0,0,11,1,2,1000,5,12,0,0,1184,130,-748,646,-1,-1,-3,18,-3,6,105,-54,2069,192,139,227,157,308,763,771,5932247,3,0,0,1,1,,,,,,
471,11920559,6,12,-1,0,0,0,-3,-5,0,0,0,11,1,2,1000,5,12,0,0,1185,166,-749,646,0,0,-1,8,10,-2,96,-86,2069,204,156,229,157,308,762,811,5932248,3,0,0,1,1,,,,,,
472,11926464,6,11,-3,0,0,0,-4,-5,0,0,0,11,1,2,1000,5,12,0,0,1185,166,-748,647,0,2,-3,8,3,7,97,-70,2059,204,149,228,159,307,725,1131,-30950,3,0,0,1,1,,,,,,
473,11934337,6,13,-2,0,0,0,-5,0,0,0,0,11,1,2,1000,5,12,0,0,1185,166,-749,645,-1,0,-2,7,6,1,115,-78,2087,195,150,228,156,308,765,1131,-30950,3,0,0,1,1,,,,,,
474,11942211,6,12,-2,0,0,0,-6,-3,0,0,0,11,1,2,1000,5,12,0,0,1185,166,-749,646,2,1,0,-1,24,10,87,-74,2050,196,149,227,156,308,805,1130,-30951,3,0,0,1,1,,,,,,
475,11950085,6,13,-3,0,0,0,-6,-1,0,0,0,11,1,2,1000,5,12,0,0,1185,166,-750,647,-1,-1,-3,22,11,-4,128,-76,2085,204,149,227,158,307,845,1131,-30950,3,0,0,1,1,,,,,,
476,11957960,8,13,-2,0,0,0,-1,-3,0,0,0,11,1,2,1000,5,12,0,0,1183,164,-715,646,0,0,-3,11,18,0,98,-85,2054,200,173,252,159,307,847,1130,-30910,3,0,0,1,1,,,,,,
477,11965838,7,11,-1,0,0,0,-5,-5,0,0,0,11,1,2,1000,5,12,0,0,1182,167,-714,648,-1,2,-2,15,-2,-3,104,-107,2069,148,125,241,158,310,848,1170,-30911,3,0,0,1,1,,,,,,
478,11973716,7,13,-1,0,0,0,-3,2,0,0,0,11,1,2,1000,5,12,0,0,1182,167,-716,649,-1,1,1,15,13,1,141,-96,2098,180,145,246,155,311,888,1171,-30910,3,0,0,1,1,,,,,,
479,11981593,8,13,-2,0,0,0,-3,1,0,0,0,11,1,2,1000,5,12,0,0,1182,166,-716,650,-1,1,-1,6,11,0,119,-101,2088,189,134,243,153,309,928,1171,-30911,3,0,0,1,1,,,,,,
480,11989471,6,12,1,0,0,0,-6,0,0,0,0,11,1,2,1000,5,12,0,0,1182,167,-716,647,-1,0,-3,20,2,11,111,-98,2058,146,141,244,155,311,891,1523,5948033,3,0,0,1,1,,,,,,
481,11999317,6,13,0,0,0,0,-6,-1,0,0,0,11,1,2,1000,5,12,0,0,1180,169,-798,647,-2,3,-2,14,9,2,115,-97,2078,167,140,251,155,311,891,1524,5948073,3,0,0,1,1,,,,,,
482,12009162,7,12,-2,0,0,0,-5,-3,0,0,0,11,1,2,1000,5,12,0,0,1180,168,-798,648,-1,2,-5,-2,11,-3,110,-97,2062,179,140,247,155,308,931,1524,5948072,3,0,0,1,1,,,,,,
483,12019008,6,13,1,0,0,0,-5,0,0,0,0,11,1,2,1000,5,12,0,0,1180,169,-798,645,-1,2,-4,22,0,-3,109,-97,2070,142,139,249,155,309,971,1523,5948073,3,0,0,1,1,,,,,,
484,12028854,7,13,-2,0,0,0,-4,0,0,0,0,11,1,2,1000,5,12,0,0,1180,169,-798,649,-1,1,0,7,16,-7,124,-97,2083,184,138,248,152,308,1011,1524,5948071,3,0,0,1,1,,,,,,
485,12038699,7,12,-1,0,0,0,-4,-4,0,0,0,11,1,2,1000,5,12,0,0,1180,170,-798,647,0,2,-7,24,5,7,105,-97,2052,156,140,248,155,307,1051,1524,5948072,3,0,0,1,1,,,,,,
486,12048545,7,10,2,0,0,0,-2,-8,0,0,0,11,1,2,1000,5,12,0,0,1181,228,-798,648,-2,0,-3,17,-3,-19,109,-132,2067,164,134,251,153,306,1051,1564,5948073,3,0,0,1,1,,,,,,
487,12058388,8,10,-1,0,0,0,-2,-6,0,0,0,11,1,2,1000,5,12,0,0,1181,228,-798,652,-1,1,-2,12,16,-6,123,-114,2063,179,135,249,154,306,1091,1565,5948072,3,0,0,1,1,,,,,,
488,12068231,7,12,1,0,0,0,-5,-2,0,0,0,11,1,2,1000,5,12,0,0,1181,229,-798,649,-1,-1,-6,39,2,-2,151,-123,2082,149,129,250,151,306,1054,1949,-46619,3,0,0,1,1,,,,,,
489,12080043,8,11,1,0,0,0,-2,-7,0,0,0,11,1,2,1000,5,12,0,0,1183,220,-798,650,0,2,-4,28,8,1,128,-139,2072,157,142,251,152,307,1055,1989,-46620,3,0,0,1,1,,,,,,
490,12091856,7,11,-1,0,0,0,-3,-4,0,0,0,11,1,2,1000,5,12,0,0,1182,221,-798,651,2,-1,-4,31,4,0,150,-114,2077,150,146,250,151,308,1054,2029,-46621,3,0,0,1,1,,,,,,
491,12103669,7,10,2,0,0,0,-2,-5,0,0,0,11,1,2,1000,5,12,0,0,1180,219,-833,651,1,-3,-3,29,6,-5,128,-133,2069,153,156,240,150,309,1054,2030,-46581,3,0,0,1,1,,,,,,
492,12115483,6,9,0,0,0,0,-4,-5,0,0,0,11,1,2,1000,5,12,0,0,1180,218,-833,652,1,-3,0,24,8,10,129,-123,2058,147,152,246,149,310,1094,2029,-46583,3,0,0,1,1,,,,,,
493,12127297,6,10,-2,0,0,0,-4,-3,0,0,0,11,1,2,1000,5,12,0,0,1180,219,-834,654,1,-5,-2,47,14,17,168,-128,2079,155,152,243,148,309,1134,2030,-46582,3,0,0,1,1,,,,,,
494,12139110,7,10,0,0,0,0,-2,-8,0,0,0,11,1,2,1000,5,12,0,0,1179,218,-834,655,-1,-5,0,34,13,-4,131,-159,2068,144,161,247,148,309,1132,2070,-46581,3,0,0,1,1,,,,,,
495,12150922,7,10,1,0,0,0,-5,-7,0,0,0,11,1,2,1000,5,12,0,0,1178,220,-834,655,0,-4,-1,40,-7,13,149,-151,2073,133,140,248,148,312,1133,2110,-46581,3,0,0,1,1,,,,,,
496,12162735,6,11,1,0,0,0,-5,-4,0,0,0,11,1,2,1000,5,12,0,0,1178,221,-834,655,-1,-4,2,49,4,4,163,-155,2076,124,147,247,145,314,1096,2526,-6057019,3,0,0,1,1,,,,,,
497,12176516,8,11,-1,0,0,0,-2,-7,0,0,0,11,1,1,1000,5,12,0,0,1178,220,-834,656,2,-5,-1,30,4,-4,149,-153,2077,149,144,247,145,311,1136,2527,-6057019,3,0,0,1,1,,,,,,
498,12190296,8,12,1,0,0,0,-5,-2,0,0,0,11,1,1,1000,5,12,0,0,1178,220,-834,654,0,-5,-1,55,4,0,175,-154,2090,118,145,247,144,312,1176,2527,-6057019,3,0,0,1,1,,,,,,
499,12204077,7,11,0,0,0,0,-5,-7,0,0,0,11,1,1,1000,5,12,0,0,1177,218,-834,654,2,-5,-1,45,12,-9,151,-167,2083,119,141,249,144,314,1178,2567,-6057020,3,0,0,1,1,,,,,,
500,12217858,7,10,-2,0,0,0,-4,-9,0,0,0,11,1,1,1000,5,12,0,0,1176,220,-834,655,2,-5,0,47,-16,4,180,-181,2086,93,156,251,144,315,1177,2607,-6057019,3,0,0,1,1,91,-16,-21,0,4,0
501,12231638,7,10,0,0,0,0,-4,-5,0,0,0,11,1,1,1000,5,12,0,0,1176,220,-835,653,2,-7,0,42,-4,13,180,-174,2106,88,146,250,143,316,1217,2607,-6057019,3,0,0,1,1,91,-16,-21,0,4,0
502,12245419,8,11,-2,0,0,0,-2,-5,0,0,0,11,1,2,1000,5,12,0,0,1180,221,-835,653,5,-6,0,48,1,17,184,-162,2096,108,174,249,143,314,1217,2647,-6057020,3,0,0,1,1,91,-16,-21,0,4,0
503,12259200,8,12,-1,0,0,0,-4,-5,0,0,0,11,1,2,1000,5,12,0,0,1180,221,-835,651,4,-6,-6,56,-3,11,188,-168,2089,87,160,249,144,313,1257,2648,-6057020,3,0,0,1,1,91,-16,-21,0,4,0
504,12272980,8,11,2,0,0,0,-1,-8,0,0,0,11,1,2,1000,5,12,0,0,1179,222,-835,652,3,-7,-2,55,-7,7,188,-205,2092,90,163,252,143,315,1258,2611,-6056572,3,0,0,1,1,91,-16,-21,0,4,0
4090,139,-39,49,1,-156,-99,-177,-127,40,1968,0,-1,-4,0,0,0,0,0,0,0,1182,0,-1,0,2,1,-1,-1,-9,2,-5,15,0,51,65,49,51,0,3,80,0,3,0,0,1,1,91,-16,-21,0,4,0
