loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
10,15059096,9,2,1,0,0,0,1,0,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-598,618,-2,1,0,8,-22,16,0,-27,2028,164,146,179,176,319,406,534,415,3,0,0,1,1,,,,,,
11,15063028,10,2,1,0,0,0,3,2,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-598,618,-2,0,0,-8,-28,15,2,-30,2044,180,146,180,172,318,446,535,415,3,0,0,1,1,,,,,,
12,15066960,10,1,1,0,0,0,2,1,0,0,0,10,1,2,1000,4,3,0,0,1676,99,-597,618,-2,0,0,0,-24,15,8,-32,2039,172,137,173,174,318,447,535,455,3,0,0,1,1,,,,,,
13,15070893,9,0,1,0,0,0,0,-1,0,0,0,10,1,2,1000,4,3,0,0,1674,100,-556,619,-2,0,1,-4,-26,38,-10,-34,2034,189,123,173,175,317,450,537,495,3,0,0,1,1,,,,,,
14,15074825,9,0,1,0,0,0,0,3,0,0,0,10,1,2,1000,4,3,0,0,1674,100,-556,620,-2,0,0,-21,-14,30,10,-41,2050,178,129,174,173,317,490,538,496,3,0,0,1,1,,,,,,
15,15078757,8,1,1,0,0,0,0,3,0,0,0,10,1,2,1000,4,3,0,0,1674,100,-557,619,-2,0,1,-3,-9,39,6,-37,2047,180,124,174,173,317,530,539,496,3,0,0,1,1,,,,,,
16,15082686,8,0,1,0,0,0,-1,-1,0,0,0,10,1,2,1000,4,3,0,0,1676,91,-557,619,-1,-1,1,-13,8,17,16,-59,2052,157,132,177,172,320,530,502,560,3,0,0,1,1,,,,,,
17,15088584,8,1,1,0,0,0,0,6,0,0,0,10,1,2,1000,4,3,0,0,1671,92,-556,619,-2,0,1,-9,0,24,18,-42,2063,153,149,163,170,320,526,502,600,4054,100,1,-1,-2,,,,,,
18,15094482,5,3,-3,0,1,0,40,5,1,-1,0,10,1,2,1000,4,3,0,0,1671,92,-556,619,-1,-2,-1,-87,4,20,17,-50,2058,157,132,183,163,313,526,505,610,4054,100,1,-1,-2,,,,,,
19,15100381,5,3,-4,0,1,0,39,2,1,-1,0,10,1,2,1000,4,3,0,0,1675,93,-557,619,0,0,0,-48,12,28,24,-63,2060,134,145,176,166,316,525,545,610,4054,100,1,-1,-2,,,,,,
20,15106279,5,3,-3,0,1,0,38,5,1,-1,0,10,1,2,1000,4,3,0,0,1674,96,-557,619,-1,-1,0,-68,22,10,18,-55,2059,144,130,180,163,319,525,585,611,4054,100,1,-1,-2,,,,,,
21,15112177,6,5,-3,0,1,0,41,10,1,-1,0,10,1,2,1000,4,3,0,0,1669,94,-556,619,-1,0,-1,-58,17,1,27,-66,2082,138,171,185,161,320,520,585,651,4054,100,1,-1,-2,,,,,,
22,15118077,5,5,-4,0,1,0,39,9,1,-1,0,10,1,2,1000,4,3,0,0,1669,94,-556,620,-1,0,-1,-68,28,3,17,-60,2043,131,152,182,163,318,560,583,651,4054,100,1,-1,-2,,,,,,
23,15123978,5,6,-3,0,1,0,39,11,1,-1,0,10,1,2,1000,4,3,0,0,1669,94,-556,619,1,0,-1,-51,7,-6,22,-62,2066,127,163,182,163,320,600,582,651,4054,100,1,-1,-2,,,,,,
24,15129880,6,7,-4,0,1,0,41,12,1,-1,0,10,1,2,1000,4,3,0,0,1669,94,-556,620,0,-1,1,-70,23,2,17,-66,2060,137,156,183,161,319,640,582,651,4054,100,1,-1,-2,,,,,,
192,15129999,6,4,-1,0,0,0,0,1,0,0,0,10,1,2,1000,4,3,0,0,1668,200,-609,627,0,0,0,-1,0,-1,4,-13,2028,169,148,189,172,318,286,360,336,4054,100,1,-1,-2,,,,,,
193,15131968,6,4,1,0,0,0,0,0,0,0,0,10,1,2,1000,4,3,0,0,1668,200,-609,626,1,0,1,-3,-1,7,-3,-13,2028,167,149,189,173,318,326,360,336,4054,100,1,-1,-2,,,,,,
194,15133936,5,3,1,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,3,0,0,1667,201,-609,627,1,1,1,-1,11,-3,0,-18,2039,154,150,189,171,319,326,400,337,4054,100,1,-1,-2,,,,,,
195,15135904,5,5,0,0,0,0,0,3,0,0,0,10,1,2,1000,4,3,0,0,1671,202,-609,626,2,1,1,-3,-10,13,6,17,2027,198,154,186,173,318,326,440,337,4054,100,1,-1,-2,,,,,,
196,15137871,5,5,1,0,0,0,0,-1,0,0,0,10,1,2,1000,4,3,0,0,1672,154,-610,627,1,0,1,-1,12,12,-5,-23,2033,162,154,187,171,319,324,480,338,4054,100,1,-1,-2,,,,,,
197,15139838,5,4,0,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,3,0,0,1676,155,-609,628,1,0,2,-2,9,2,0,-9,2040,163,158,188,170,323,324,520,338,4054,100,1,-1,-2,,,,,,
198,15141804,5,4,1,0,0,0,0,1,0,0,0,10,1,2,1000,4,3,0,0,1676,155,-610,627,0,-1,0,-15,12,3,21,-22,2062,155,153,189,168,324,364,521,338,4054,100,1,-1,-2,,,,,,
199,15143769,5,3,1,0,0,0,0,-3,0,0,0,10,1,2,1000,4,3,0,0,1675,153,-610,628,0,0,0,-7,12,6,6,-33,2051,146,161,191,169,324,363,561,339,4054,100,1,-1,-2,,,,,,
200,15145735,4,2,1,0,0,0,-3,-4,0,0,0,10,1,2,1000,4,3,0,0,1670,155,-609,629,1,0,0,-10,11,19,-3,-31,2058,165,135,185,169,324,366,562,302,4054,100,1,-1,-2,,,,,,
201,15149669,5,2,2,0,0,0,-2,-3,0,0,0,10,1,2,1000,4,3,0,0,1671,97,-609,629,-1,-1,-1,-8,2,12,4,-31,2054,167,152,185,170,321,367,602,303,4054,100,1,-1,-2,,,,,,
202,15153603,5,1,1,0,0,0,-2,-5,0,0,0,10,1,2,1000,4,3,0,0,1671,97,-609,630,0,0,1,-13,30,25,-9,-31,2048,175,142,185,169,319,407,601,303,4054,100,1,-1,-2,,,,,,
203,15157538,4,1,2,0,0,0,-4,-6,0,0,0,10,1,2,1000,4,3,0,0,1671,97,-609,629,-1,0,1,8,2,17,-2,-28,2039,163,147,184,169,318,447,601,303,4054,100,1,-1,-2,,,,,,
204,15161473,4,1,2,0,0,0,-4,-4,0,0,0,10,1,2,1000,4,3,0,0,1670,98,-608,629,-1,0,-1,-1,10,6,-1,-27,2045,171,139,184,169,317,448,641,302,4054,100,1,-1,-2,,,,,,
205,15165409,6,2,2,0,0,0,-1,-3,0,0,0,10,1,2,1000,4,3,0,0,1670,97,-608,630,-1,1,1,1,30,20,7,-31,2068,188,142,185,168,316,488,641,302,4054,100,1,-1,-2,,,,,,
206,15169344,6,2,2,0,0,0,-1,-5,0,0,0,10,1,2,1000,4,3,0,0,1670,96,-608,629,1,-1,-1,13,7,16,-4,-29,2051,178,141,183,168,316,528,642,302,4054,100,1,-1,-2,,,,,,
207,15173279,5,1,3,0,0,0,-3,-6,0,0,0,10,1,2,1000,4,3,0,0,1674,97,-607,630,0,-1,1,8,26,10,4,-37,2071,162,135,185,167,319,529,682,302,4054,100,1,-1,-2,,,,,,
208,15177213,6,3,3,0,0,0,-1,-2,0,0,0,10,1,2,1000,4,3,0,0,1673,96,-607,629,0,-3,-1,10,8,36,-14,-6,2053,205,141,182,169,315,529,645,462,4054,100,1,-1,-2,,,,,,
209,15181155,164,147,-177,518148098,769,7,-7,-2,0,0,0,10,1,2,1000,4,3,0,0,1674,97,-607,630,0,-3,13,-9,25,2,0,-62,2048,185,137,185,167,355,528,644,462,4054,100,1,-1,-2,,,,,,
210,15185098,164,147,-177,518148098,769,7,-7,0,0,0,0,10,1,2,1000,4,3,0,0,1674,98,-606,629,0,-3,5,4,2,26,-3,-31,2048,191,140,182,173,357,568,644,462,4054,100,1,-1,-2,,,,,,
211,15189040,165,148,-178,518148098,769,7,-3,3,0,0,0,10,1,2,1000,4,3,0,0,1674,97,-606,630,-1,-4,9,-24,24,14,11,-55,2080,199,136,185,165,356,608,645,463,4054,100,1,-1,-2,,,,,,
212,15192982,164,148,-178,518148098,769,7,-7,-1,0,0,0,10,1,2,1000,4,3,0,0,1678,98,-606,630,1,-4,8,-9,22,27,11,-58,2064,166,130,186,169,359,608,685,463,4054,100,1,-1,-2,,,,,,
213,15196923,164,148,-176,518148098,769,7,-6,0,0,0,0,10,1,2,1000,4,3,0,0,1677,99,-605,630,-1,-2,8,-16,34,-2,-3,-56,2075,183,129,185,165,360,609,725,464,4054,100,1,-1,-2,,,,,,
214,15200864,164,148,-176,518148098,769,7,-4,2,0,0,0,10,1,2,1000,4,3,0,0,1677,99,-605,630,0,-3,8,-33,35,5,9,-62,2090,187,128,186,162,359,649,724,464,4054,100,1,-1,-2,,,,,,
215,15204806,164,148,-175,518148098,769,7,-6,1,0,0,0,10,1,2,1000,4,3,0,0,1677,99,-606,631,1,-3,8,-12,48,6,9,-59,2079,180,126,183,163,359,689,724,465,4054,100,1,-1,-2,,,,,,
216,15208747,164,148,-174,518148098,769,7,-5,-2,0,0,0,10,1,2,1000,4,3,0,0,1677,99,-605,631,0,-2,9,-9,26,-1,-10,-52,2073,191,129,183,162,360,652,916,-7611784,4054,100,1,-1,-2,,,,,,
217,15214657,163,148,-175,518148098,769,7,-5,1,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-604,631,0,-3,7,-9,18,9,10,-38,2076,196,125,182,163,357,653,956,-7611784,4054,100,1,-1,-2,,,,,,
218,15220568,163,149,-175,518148098,769,7,-5,2,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-605,630,0,-2,7,1,26,-3,11,-45,2084,190,127,182,162,357,693,953,-7611783,4054,100,1,-1,-2,,,,,,
219,15226481,163,148,-176,518148098,769,7,-4,-1,0,0,0,10,1,2,1000,4,3,0,0,1681,99,-604,631,0,-1,7,4,9,0,-9,-28,2068,214,128,181,166,357,733,952,-7611784,4054,100,1,-1,-2,,,,,,
220,15232395,163,150,-176,518148098,769,7,-5,7,0,0,0,10,1,2,1000,4,3,0,0,1681,99,-605,631,1,-2,7,-14,10,15,24,-48,2089,180,124,182,162,360,773,952,-7611784,4054,100,1,-1,-2,,,,,,
221,15238308,163,150,-176,518148098,769,7,-4,2,0,0,0,10,1,2,1000,4,3,0,0,1681,99,-606,631,-2,-2,8,-23,16,1,-1,-38,2080,206,125,181,162,359,813,953,-7611784,4054,100,1,-1,-2,,,,,,
222,15244221,164,150,-177,518148098,769,7,-4,1,0,0,0,10,1,2,1000,4,3,0,0,1678,101,-597,630,1,-2,8,-17,12,27,6,-51,2072,198,112,192,164,358,817,952,-7611744,4054,100,1,-1,-2,,,,,,
223,15250133,162,152,-176,518148098,769,7,-6,7,0,0,0,10,1,2,1000,4,3,0,0,1677,99,-596,629,-1,-2,5,-20,9,5,2,-18,2071,209,84,183,164,354,819,992,-7611743,4054,100,1,-1,-2,,,,,,
224,15256045,163,151,-177,518148098,769,7,-4,3,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-597,628,1,-3,6,-16,15,32,9,-45,2071,205,120,189,164,354,817,955,-7611519,4054,100,1,-1,-2,,,,,,
225,15263925,163,152,-177,518148098,769,7,-4,6,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-598,626,2,-4,3,-18,5,14,13,-38,2079,198,105,185,167,354,857,956,-7611520,4054,100,1,-1,-2,,,,,,
226,15271805,164,152,-177,518148098,769,7,-3,7,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-598,625,1,-3,4,-16,0,21,18,-42,2087,195,109,186,161,356,897,955,-7611521,4054,100,1,-1,-2,,,,,,
227,15279686,164,153,-178,518148098,769,7,-2,9,0,0,0,10,1,2,1000,4,3,0,0,1681,100,-599,626,0,-3,4,-25,19,23,24,-42,2091,203,107,185,162,354,937,955,-7611520,4054,100,1,-1,-2,,,,,,
228,15287566,163,154,-177,518148098,769,7,-4,11,0,0,0,10,1,2,1000,4,3,0,0,1681,101,-600,625,0,-4,3,-3,11,14,23,-42,2088,190,107,185,162,353,977,956,-7611521,4054,100,1,-1,-2,,,,,,
229,15295446,163,154,-177,518148098,769,7,-5,11,0,0,0,-12,1,2,1000,4,3,0,0,1681,101,-600,625,0,-3,4,-22,5,27,24,-35,2079,192,107,185,163,354,1017,956,-7611521,4054,100,1,-1,-2,,,,,,
230,15303325,164,155,-177,518148098,769,7,-2,15,0,0,0,-12,1,2,1000,4,3,0,0,1681,101,-600,626,0,-3,2,-16,19,27,30,-49,2107,202,106,186,160,352,1057,957,-7611521,4054,100,1,-1,-2,,,,,,
231,15311204,163,156,-176,518148098,769,7,-3,13,0,0,0,-12,1,2,1000,4,3,0,0,1681,100,-601,626,-1,-4,3,-27,12,17,26,-42,2093,193,106,185,159,351,1097,956,-7611523,4054,100,1,-1,-2,,,,,,
232,15319084,162,155,-177,518148098,769,7,-6,10,0,0,0,-12,1,2,1000,3,3,0,0,1681,101,-600,626,0,-2,3,-15,1,19,27,-25,2069,193,109,184,162,349,1060,1212,32225,4054,100,1,-1,-2,,,,,,
233,15328932,162,156,-177,518148098,769,7,-3,15,0,0,0,-12,1,2,1000,3,3,0,0,1681,100,-600,625,-1,-3,4,-31,15,10,30,-49,2100,186,107,187,156,347,1100,1213,32226,4054,100,1,-1,-2,,,,,,
234,15338780,162,157,-177,518148098,769,7,-3,13,0,0,0,-12,1,2,1000,3,3,0,0,1685,101,-600,624,0,-2,3,-22,21,21,24,-42,2084,187,110,186,160,344,1096,1253,32226,4054,100,1,-1,-2,,,,,,
235,15348627,160,156,-177,518148098,769,7,-5,10,0,0,0,-12,1,2,1000,2,3,0,0,1687,92,-600,625,-1,-1,3,-28,28,-5,16,-46,2115,160,112,189,157,344,1095,1293,32228,4054,100,1,-1,-2,,,,,,
236,15358472,161,157,-176,518148098,769,7,0,16,0,0,0,-12,1,2,1000,2,3,0,0,1686,91,-600,623,1,-1,3,-24,4,17,25,-36,2072,205,103,187,160,339,1094,1333,32228,4054,100,1,-1,-2,,,,,,
237,15368318,161,157,-177,518148098,769,7,-2,14,0,0,0,-12,1,2,1000,1,3,0,0,1684,93,-577,622,0,-1,4,-26,17,10,22,-32,2089,186,100,192,161,342,1092,1331,32268,4054,100,1,-1,-2,,,,,,
238,15378163,160,155,-177,518148098,769,7,-4,10,0,0,0,-12,1,2,1000,1,3,0,0,1684,94,-576,622,0,-1,2,-14,-17,1,21,-11,2057,199,102,188,161,341,1132,1332,32268,4054,100,1,-1,-2,,,,,,
239,15388008,161,156,-176,518148098,769,7,-2,14,0,0,0,64,1,2,1000,1,3,0,0,1688,95,-577,622,0,-2,3,-20,-9,10,22,-21,2051,212,93,190,164,337,1132,1372,32267,4054,100,1,-1,-2,,,,,,
240,15397854,161,157,-178,518148098,769,7,-3,13,0,0,0,64,1,2,1000,1,3,0,0,1688,95,-578,623,1,-2,3,-20,-3,21,6,-37,2034,189,98,190,160,335,1095,1660,-7627231,4054,100,1,-1,-2,,,,,,
241,15409670,161,156,-177,518148098,769,7,-4,10,0,0,0,71,1,2,1000,1,3,0,0,1683,97,-577,623,0,-3,3,-20,-6,24,4,-35,2052,227,107,212,160,331,1091,1655,-7627191,4054,100,1,-1,-2,,,,,,
242,15421488,162,157,-177,518148098,769,7,-3,15,0,0,0,71,1,2,1000,1,3,0,0,1684,33,-577,623,1,-2,2,-20,-9,34,3,-32,2028,224,98,201,160,327,1090,1695,-7627191,4054,100,1,-1,-2,,,,,,
243,15433306,164,157,-177,518148098,769,7,-3,14,0,0,0,71,1,2,1000,2,3,0,0,1684,32,-578,624,0,-1,3,-16,9,26,7,-37,2047,231,104,207,161,329,1130,1694,-7627191,4054,100,1,-1,-2,,,,,,
244,15445125,164,156,-176,518148098,769,7,-3,12,0,0,0,71,1,2,1000,2,3,0,0,1684,32,-577,623,1,0,1,-7,-9,36,-9,-22,2025,234,104,203,163,330,1170,1694,-7627190,4054,100,1,-1,-2,,,,,,
245,15456943,164,155,-176,518148098,769,7,-3,12,0,0,0,71,1,2,1000,2,3,0,0,1683,33,-577,623,1,0,2,-10,-15,27,-5,-28,2032,236,103,204,163,332,1171,1734,-7627189,4054,100,1,-1,-2,,,,,,
246,15468761,164,155,-177,518148098,769,7,-2,12,0,0,0,70,0,2,1000,2,3,0,0,1682,31,-577,623,1,1,1,-9,-21,30,-7,-19,2025,236,102,200,163,334,1173,1774,-7627190,4054,100,1,-1,-2,,,,,,
247,15480580,164,154,-176,518148098,769,7,-1,8,0,0,0,70,0,2,1000,2,3,0,0,1683,54,-577,623,0,0,1,-9,-8,21,-16,-37,2037,230,113,203,161,336,1174,1814,-7627190,4054,100,1,-1,-2,,,,,,
248,15492398,163,154,-176,518148098,769,7,-2,11,0,0,0,70,0,2,1000,2,3,0,0,1683,54,-577,623,1,0,3,-13,-15,38,-1,-30,2033,224,106,199,163,338,1137,2134,48057,4054,100,1,-1,-2,,,,,,
249,15506185,163,154,-176,518148098,769,7,-2,11,0,0,0,70,0,2,1000,2,3,0,0,1683,54,-577,622,0,2,1,-10,-7,28,-10,-33,2036,230,107,201,162,340,1177,2134,48057,4032,129,-1,-2,1,,,,,,
250,15519971,163,154,-175,518148098,769,7,-2,10,0,0,0,70,0,2,1000,2,3,0,0,1682,52,-577,622,0,1,2,-11,1,35,-2,-39,2041,222,111,203,161,342,1177,2174,48058,4032,129,-1,-2,1,,,,,,
251,15533757,163,154,-176,518148098,769,7,-3,12,0,0,0,70,0,2,1000,2,3,0,0,1681,55,-576,623,0,1,1,-9,-13,26,-1,-28,2037,225,104,200,161,343,1178,2214,48057,4032,129,-1,-2,1,,,,,,
252,15547544,163,154,-176,518148098,769,7,-1,11,0,0,0,70,0,2,1000,2,3,0,0,1682,2,-576,623,0,1,1,-10,-8,37,6,-34,2034,229,107,200,162,342,1179,2254,48057,4032,129,-1,-2,1,,,,,,
253,15561330,163,152,-176,518148098,769,7,-1,5,0,0,0,70,0,2,1000,1,3,0,0,1682,2,-575,622,1,2,-1,10,-18,28,-14,-16,2021,243,109,200,164,342,1219,2255,48057,4032,129,-1,-2,1,,,,,,
254,15575116,163,152,-176,518148098,769,7,-3,9,0,0,0,70,0,2,1000,1,3,0,0,1681,4,-575,621,0,2,0,1,-24,25,-12,-10,2020,241,95,198,162,344,1220,2295,48056,4032,129,-1,-2,1,,,,,,
255,15588903,164,152,-175,518148098,769,7,0,9,0,0,0,70,0,2,1000,1,3,0,0,1680,3,-575,620,0,0,0,5,-34,39,-2,-13,2013,256,107,198,165,343,1222,2335,48056,4032,129,-1,-2,1,,,,,,
256,15602689,164,152,-176,518148098,769,7,-1,6,0,0,0,70,0,2,1000,1,3,0,0,1680,2,-575,621,1,2,1,13,-32,34,-20,-7,2004,256,103,198,165,341,1185,2687,-7642941,4032,129,-1,-2,1,,,,,,
257,15618444,163,152,-176,518148098,769,7,-3,8,0,0,0,70,0,2,1000,1,3,0,0,1681,14,-575,622,0,1,-1,9,-30,40,-15,0,2010,255,95,196,165,341,1187,2727,-7642941,4032,129,-1,-2,1,,,,,,
258,15634198,165,153,-175,518148098,769,7,1,9,0,0,0,70,0,2,1000,1,3,0,0,1681,14,-576,622,-1,-1,0,-8,-14,33,-11,-12,2036,263,99,199,163,341,1227,2728,-7642941,4032,129,-1,-2,1,,,,,,
259,15649952,164,152,-176,518148098,769,7,-2,6,0,0,0,70,0,2,1000,1,3,0,0,1681,14,-576,623,-1,1,1,11,-22,32,-21,9,1995,264,99,196,167,339,1267,2727,-7642942,4032,129,-1,-2,1,,,,,,
260,15665707,165,153,-175,518148098,769,7,-1,10,0,0,0,70,0,2,1000,1,3,0,0,1681,14,-576,622,0,1,-1,0,-36,35,-8,-8,2027,251,97,196,165,342,1307,2727,-7642942,4032,129,-1,-2,1,,,,,,
261,15681462,165,153,-175,518148098,769,7,1,8,0,0,0,70,0,2,1000,1,3,0,0,1685,15,-576,622,1,0,-2,5,-33,46,-7,-4,2006,263,102,196,167,340,1306,2767,-7642943,4032,129,-1,-2,1,,,,,,
262,15697218,165,153,-176,518148098,769,7,0,6,0,0,0,70,0,2,1000,1,3,0,0,1686,-20,-576,622,1,0,-1,2,-18,36,-8,-10,2024,244,109,197,165,342,1303,2807,-7642943,4032,129,-1,-2,1,,,,,,
263,15712973,165,152,-175,518148098,769,7,0,6,0,0,0,70,0,2,1000,1,3,0,0,1686,-20,-575,621,1,0,-2,-3,-39,36,-6,-2,2015,247,104,195,166,344,1343,2808,-7642943,4032,129,-1,-2,1,,,,,,
264,15728728,166,152,-175,518148098,769,7,2,7,0,0,0,70,0,2,1000,1,3,0,0,1685,-22,-575,620,2,1,-1,1,-41,54,1,1,2009,266,112,197,165,343,1344,2771,-7642559,4032,129,-1,-2,1,,,,,,
265,15746452,166,152,-175,518148098,769,7,0,8,0,0,0,70,0,2,1000,1,3,0,0,1685,-22,-575,620,2,2,-3,11,-41,48,2,0,2010,252,108,196,168,342,1384,2771,-7642559,4032,129,-1,-2,1,,,,,,
266,15764176,166,151,-174,518148098,769,7,-1,6,0,0,0,70,0,2,1000,1,3,0,0,1685,-22,-574,619,1,1,-2,5,-57,41,-8,12,2001,261,110,195,167,342,1424,2770,-7642560,4032,129,-1,-2,1,,,,,,
267,15781901,166,151,-175,518148098,769,7,-2,8,0,0,0,70,0,2,1000,1,3,0,0,1685,-21,-574,620,1,1,-2,-9,-41,43,7,1,2006,250,107,196,166,343,1464,2770,-7642559,4032,129,-1,-2,1,,,,,,
268,15799625,166,151,-174,518148098,769,7,-3,5,0,0,0,70,0,2,1000,1,3,0,0,1684,-22,-574,620,0,1,-1,-2,-37,55,6,-3,2001,250,111,194,167,345,1464,2810,-7642558,4032,129,-1,-2,1,,,,,,
269,15817349,167,150,-173,518148098,769,7,-2,3,0,0,0,70,0,2,1000,1,3,0,0,1684,-22,-574,619,1,-1,-1,15,-54,49,-4,4,2002,256,110,193,168,346,1504,2809,-7642559,4032,129,-1,-2,1,,,,,,
270,15835074,167,152,-174,518148098,769,7,-1,9,0,0,0,70,0,2,1000,1,3,0,0,1684,-22,-574,619,1,0,-1,-13,-41,59,20,-11,2014,243,108,194,167,346,1544,2809,-7642558,4032,129,-1,-2,1,,,,,,
271,15852798,167,151,-173,518148098,769,7,-1,5,0,0,0,70,0,2,1000,1,3,0,0,1684,-23,-574,619,0,0,-2,-1,-38,54,-4,-3,2005,259,109,193,167,345,1584,2810,-7642558,4032,129,-1,-2,1,,,,,,
272,15870522,167,151,-172,518148098,769,7,-4,5,0,0,0,70,0,2,1000,1,3,0,0,1684,-22,-574,619,1,1,1,3,-50,61,5,3,1996,246,110,192,170,347,1547,3226,-15365054,4032,129,-1,-2,1,,,,,,
273,15890215,167,152,-173,518148098,769,7,-2,9,0,0,0,70,0,2,1000,1,3,0,0,1683,-20,-574,619,0,1,-1,3,-51,60,-2,9,1987,265,103,189,171,346,1549,3266,-15365054,4032,129,-1,-2,1,117,-4,4,-4,325,288
274,15909908,168,153,-173,518148098,769,7,-1,8,0,0,0,70,0,2,1000,1,3,0,0,1683,-21,-575,619,-1,1,-1,12,-36,61,0,6,2005,270,106,192,168,345,1589,3265,-15365054,4032,129,-1,-2,1,117,-4,4,-4,325,288
275,15929602,167,152,-173,518148098,769,7,-4,6,0,0,0,70,0,2,1000,1,3,0,0,1683,-20,-574,619,1,2,-1,11,-60,64,-11,21,1973,265,105,190,173,345,1629,3265,-15365054,4032,129,-1,-2,1,117,-4,4,-4,325,288
276,15949296,166,153,-173,518148098,769,7,-3,11,0,0,0,70,0,2,1000,2,3,0,0,1683,-20,-574,619,0,1,-1,6,-53,67,13,1,2006,255,103,191,167,346,1669,3264,-15365053,4032,129,-1,-2,1,117,-4,4,-4,325,288
277,15968991,167,152,-173,518148098,769,7,-1,7,0,0,0,70,0,2,1000,2,3,0,0,1683,-21,-574,619,-1,1,0,12,-41,57,-16,11,1988,276,103,191,170,344,1709,3264,-15365053,4032,129,-1,-2,1,117,-4,4,-4,325,288
278,15988685,166,152,-173,518148098,769,7,-4,9,0,0,0,70,0,2,1000,2,3,0,0,1682,-22,-574,619,0,2,1,8,-51,53,22,13,2005,252,91,192,167,348,1711,3304,-15365052,4032,129,-1,-2,1,117,-4,4,-4,325,288
