loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
16,11236469,3,15,-4,0,0,0,2,-11,0,0,0,11,1,2,1000,3,12,0,0,1208,37,-529,585,-2,1,2,-20,-3,29,80,-28,2050,183,160,209,172,313,438,632,5626326,3,0,0,1,1,,,,,,
17,11242381,2,15,-6,0,0,0,1,-12,0,0,0,11,1,2,1000,3,12,0,0,1212,38,-529,585,-1,1,0,-21,-13,28,84,-21,2043,177,163,209,173,314,438,672,5626326,3,0,0,1,1,,,,,,
18,11248294,3,16,-3,0,0,0,3,-8,0,0,0,11,1,2,1000,3,12,0,0,1212,38,-530,582,-1,0,0,-2,-13,32,100,-24,2081,175,160,209,170,315,478,673,5626326,3,0,0,1,1,,,,,,
19,11254203,2,15,-5,0,0,0,2,-14,0,0,0,11,1,2,1000,3,12,0,0,1212,38,-529,585,-1,2,4,-9,-16,27,70,-22,2036,176,163,210,173,315,518,676,5626326,3,0,0,1,1,,,,,,
20,11260111,2,15,-6,0,0,0,2,-12,0,0,0,11,1,2,1000,3,12,0,0,1212,38,-528,585,-1,1,-1,-34,-7,28,86,-23,2047,179,163,209,174,315,558,677,5626326,3,0,0,1,1,,,,,,
21,11266018,2,17,-4,0,0,0,3,-3,0,0,0,11,1,2,1000,3,12,0,0,1212,38,-530,583,-1,0,1,-7,-13,33,113,-22,2092,168,160,209,168,315,598,677,5626327,3,0,0,1,1,,,,,,
22,11271926,2,17,-7,0,0,0,3,-7,0,0,0,11,1,2,1000,3,12,0,0,1211,37,-531,584,2,1,1,-18,0,39,105,-33,2069,155,177,209,171,317,598,717,5626326,3,0,0,1,1,,,,,,
23,11277834,2,18,-6,0,0,0,4,-4,0,0,0,11,1,2,1000,3,12,0,0,1211,37,-531,583,0,1,-4,-17,-5,29,111,-27,2076,156,170,209,171,318,638,718,5626327,3,0,0,1,1,,,,,,
24,11283741,2,19,-3,0,0,0,4,-3,0,0,0,11,1,2,1000,3,12,0,0,1211,37,-532,581,0,1,4,-16,-20,17,109,-30,2095,148,172,209,168,318,601,814,-15502,3,0,0,1,1,,,,,,
25,11289647,1,18,-5,0,0,0,2,-5,0,0,0,11,1,2,1000,3,12,0,0,1215,38,-532,582,2,2,0,-20,-18,34,113,-29,2085,125,174,209,169,319,600,854,-15502,3,0,0,1,1,202,165,-119,40,3938,0
26,11295554,1,19,-2,0,0,0,5,-1,0,0,0,11,1,2,1000,3,12,0,0,1217,20,-532,581,-2,0,0,-18,-2,19,102,-7,2090,181,165,208,168,316,601,894,-15503,3,0,0,1,1,202,165,-119,40,3938,0
27,11301461,1,18,-4,0,0,0,6,-8,0,0,0,11,1,2,1000,3,12,0,0,1221,21,-532,582,3,1,1,-15,-13,31,103,-47,2087,123,183,210,168,318,599,934,-15502,3,0,0,1,1,202,165,-119,40,3938,0
28,11307367,1,18,-4,0,0,0,6,-5,0,0,0,11,1,2,1000,3,12,0,0,1219,22,-508,582,1,0,0,-14,-14,6,98,-25,2096,152,169,213,168,318,600,932,-15462,3,0,0,1,1,202,165,-119,40,3938,0
29,11313274,1,19,0,0,0,0,6,-2,0,0,0,11,1,2,1000,3,12,0,0,1218,21,-508,581,-2,-1,-1,-11,-1,16,121,-26,2091,174,155,209,168,314,601,972,-15463,3,0,0,1,1,202,165,-119,40,3938,0
30,11319182,1,19,-4,0,0,0,4,-5,0,0,0,11,1,2,1000,3,12,0,0,1222,22,-508,582,6,1,1,-8,-2,28,102,-25,2093,134,172,212,168,315,601,1012,-15464,3,0,0,1,1,202,165,-119,40,3938,0
31,11325090,1,19,-3,0,0,0,5,-3,0,0,0,11,1,2,1000,3,12,0,0,1222,22,-508,579,2,0,-8,-5,-6,19,115,-25,2096,166,165,210,168,312,641,1013,-15463,3,0,0,1,1,202,165,-119,40,3938,0
256,11315151,6,16,5,0,0,0,3,2,0,0,0,11,1,2,1000,3,12,0,0,1205,129,-741,601,0,0,-5,-2,0,-1,81,-31,2049,200,148,252,161,308,202,330,234,3,0,0,1,1,202,165,-119,40,3938,0
257,11317119,6,16,4,0,0,0,1,-1,0,0,0,11,1,2,1000,3,12,0,0,1205,129,-741,605,1,0,-1,-12,5,0,72,-31,2034,198,149,252,161,310,242,331,233,3,0,0,1,1,202,165,-119,40,3938,0
258,11319086,5,16,0,0,0,0,-1,1,0,0,0,11,1,2,1000,3,12,0,0,1209,130,-740,606,3,1,-2,-11,6,9,76,-8,2041,178,149,250,161,312,242,371,233,3,0,0,1,1,202,165,-119,40,3938,0
259,11321054,6,17,4,0,0,0,2,4,0,0,0,11,1,2,1000,3,12,0,0,1209,130,-741,602,2,1,-1,4,7,-1,82,-19,2086,193,148,251,158,311,282,370,233,3,0,0,1,1,202,165,-119,40,3938,0
260,11323023,6,18,2,0,0,0,0,3,0,0,0,11,1,2,1000,3,12,0,0,1213,131,-741,602,5,1,0,1,4,-1,80,-19,2063,165,148,252,159,312,282,410,232,3,0,0,1,1,202,165,-119,40,3938,0
261,11324992,6,18,2,0,0,0,0,5,0,0,0,11,1,2,1000,3,12,0,0,1213,131,-740,601,3,2,-7,8,0,-7,86,-19,2069,185,147,251,158,310,322,410,232,3,0,0,1,1,202,165,-119,40,3938,0
262,11326962,7,19,5,0,0,0,2,4,0,0,0,11,1,2,1000,3,12,0,0,1213,131,-740,597,4,2,2,7,1,9,73,-19,2090,165,147,251,158,313,362,409,231,3,0,0,1,1,202,165,-119,40,3938,0
263,11328932,6,19,1,0,0,0,-1,3,0,0,0,11,1,2,1000,3,12,0,0,1215,122,-739,597,8,3,-3,10,-10,10,75,-12,2079,140,142,251,158,314,361,449,232,3,0,0,1,1,202,165,-119,40,3938,0
264,11330901,8,20,1,0,0,0,4,7,0,0,0,11,1,2,1000,3,12,0,0,1214,121,-740,597,4,2,0,2,1,1,67,13,2084,200,175,250,158,311,358,412,392,3,0,0,1,1,202,165,-119,40,3938,0
265,11334839,9,20,4,0,0,0,5,7,0,0,0,11,1,2,1000,3,12,0,0,1218,122,-741,597,6,1,0,10,-11,8,75,-14,2081,176,152,252,158,310,359,452,391,3,0,0,1,1,202,165,-119,40,3938,0
266,11338778,8,19,1,0,0,0,3,4,0,0,0,11,1,2,1000,3,12,0,0,1218,122,-741,601,5,-1,1,1,6,-8,71,0,2050,187,163,251,161,312,399,451,390,3,0,0,1,1,202,165,-119,40,3938,0
267,11342717,10,19,2,0,0,0,8,5,0,0,0,11,1,2,1000,3,12,0,0,1218,122,-741,598,5,0,-3,0,-8,13,83,-7,2098,200,156,251,159,310,439,451,390,3,0,0,1,1,202,165,-119,40,3938,0
268,11346659,10,19,2,0,0,0,6,5,0,0,0,11,1,2,1000,3,12,0,0,1219,34,-741,598,5,0,-1,4,-12,6,73,-16,2074,184,148,252,160,311,439,491,385,3,0,0,1,1,202,165,-119,40,3938,0
269,11350603,10,20,0,0,0,0,5,8,0,0,0,11,1,2,1000,3,12,0,0,1218,35,-741,597,7,1,-3,0,0,9,84,18,2086,199,155,251,159,313,440,531,386,3,0,0,1,1,202,165,-119,40,3938,0
270,11354546,11,20,3,0,0,0,7,6,0,0,0,11,1,2,1000,3,12,0,0,1213,34,-740,597,6,-3,-4,3,-7,23,68,-2,2066,191,162,255,160,313,439,531,426,3,0,0,1,1,202,165,-119,40,3938,0
271,11358488,10,20,2,0,0,0,5,4,0,0,0,11,1,2,1000,3,12,0,0,1213,34,-740,599,7,0,0,-16,1,17,54,8,2042,182,161,253,162,314,479,531,426,3,0,0,1,1,202,165,-119,40,3938,0
272,11362431,10,22,0,0,0,0,5,10,0,0,0,11,1,2,1000,3,12,0,0,1213,34,-741,599,5,-2,-4,-2,-1,17,105,3,2080,190,157,253,159,314,442,723,5689495,3,0,0,1,1,202,165,-119,40,3938,0
273,11368342,10,23,2,0,0,0,6,11,0,0,0,11,1,2,1000,3,12,0,0,1211,32,-711,598,5,-2,-1,-9,2,24,81,14,2067,186,177,252,161,314,440,722,5689535,3,0,0,1,1,202,165,-119,40,3938,0
274,11374252,8,22,1,0,0,0,3,8,0,0,0,11,1,2,1000,3,12,0,0,1210,33,-711,598,6,-1,-1,-4,-14,26,97,-22,2073,135,147,257,160,318,441,762,5689535,3,0,0,1,1,202,165,-119,40,3938,0
275,11380163,8,23,2,0,0,0,5,12,0,0,0,11,1,2,1000,3,12,0,0,1210,34,-711,598,3,-1,-2,-1,-13,20,110,-4,2100,172,159,254,159,318,481,761,5689537,3,0,0,1,1,202,165,-119,40,3938,0
276,11386074,8,21,2,0,0,0,3,6,0,0,0,11,1,2,1000,3,12,0,0,1210,33,-710,597,5,0,0,-8,-13,4,73,-13,2061,151,151,255,157,317,521,762,5689535,3,0,0,1,1,202,165,-119,40,3938,0
277,11391984,9,21,1,0,0,0,3,9,0,0,0,11,1,2,1000,3,12,0,0,1210,33,-710,598,5,0,-2,8,-4,22,109,-8,2082,153,153,254,159,319,561,762,5689534,3,0,0,1,1,202,165,-119,40,3938,0
278,11397895,9,21,1,0,0,0,5,10,0,0,0,11,1,2,1000,3,12,0,0,1208,31,-622,599,4,0,-2,-1,-7,31,81,-3,2085,152,175,261,157,319,558,762,5689574,3,0,0,1,1,202,165,-119,40,3938,0
279,11403807,9,20,1,0,0,0,4,4,0,0,0,11,1,2,1000,3,12,0,0,1207,32,-623,600,4,1,-1,4,-11,25,93,-48,2083,117,173,260,158,321,556,802,5689573,3,0,0,1,1,202,165,-119,40,3938,0
280,11409719,8,20,2,0,0,0,2,10,0,0,0,11,1,2,1000,3,12,0,0,1211,33,-623,600,3,-1,-1,-2,-13,26,85,-1,2084,142,153,257,157,320,557,765,5689797,3,0,0,1,1,202,165,-119,40,3938,0
281,11417599,8,20,2,0,0,0,2,8,0,0,0,11,1,2,1000,3,12,0,0,1211,33,-624,601,4,1,2,16,-10,21,83,-24,2077,129,161,258,154,321,597,767,5689797,3,0,0,1,1,202,165,-119,40,3938,0
282,11425476,9,20,0,0,0,0,4,6,0,0,0,11,1,2,1000,3,12,0,0,1215,34,-624,601,6,-1,0,7,-24,36,78,-23,2080,119,178,259,155,323,596,807,5689798,3,0,0,1,1,202,165,-119,40,3938,0
283,11433353,8,21,2,0,0,0,4,12,0,0,0,11,1,2,1000,3,12,0,0,1213,35,-695,602,5,-4,1,11,-20,35,70,-3,2090,124,182,239,153,323,595,807,5689838,3,0,0,1,1,202,165,-119,40,3938,0
284,11441229,9,21,2,0,0,0,6,10,0,0,0,11,1,2,1000,3,12,0,0,1213,34,-695,603,4,-1,5,8,-35,31,70,-13,2103,134,180,249,153,323,635,807,5689838,3,0,0,1,1,202,165,-119,40,3938,0
285,11449106,8,21,0,0,0,0,2,9,0,0,0,11,1,2,1000,3,12,0,0,1217,35,-695,603,6,-2,4,6,-33,49,70,-9,2096,94,176,245,153,326,635,847,5689837,3,0,0,1,1,202,165,-119,40,3938,0
286,11456983,8,24,2,0,0,0,4,16,0,0,0,11,1,2,1000,3,12,0,0,1217,35,-696,600,5,-2,4,17,-28,40,100,-11,2145,107,176,247,151,326,675,848,5689836,3,0,0,1,1,202,165,-119,40,3938,0
287,11464859,10,23,1,0,0,0,7,11,0,0,0,11,1,2,1000,3,12,0,0,1212,33,-695,600,6,0,3,12,-26,35,78,-15,2098,100,169,270,154,326,675,847,5689876,3,0,0,1,1,202,165,-119,40,3938,0
288,11472736,10,23,0,0,0,0,6,13,0,0,0,11,1,2,1000,3,12,0,0,1210,35,-648,599,5,-1,3,14,-33,17,84,-2,2126,103,166,261,153,326,679,847,5689839,3,0,0,1,1,202,165,-119,40,3938,0
289,11482581,9,23,3,0,0,0,6,15,0,0,0,11,1,2,1000,3,12,0,0,1210,35,-649,597,6,2,8,16,-33,21,76,-7,2119,85,166,265,151,327,719,848,5689839,3,0,0,1,1,202,165,-119,40,3938,0
290,11492426,9,21,-1,0,0,0,5,9,0,0,0,11,1,2,1000,3,12,0,0,1214,36,-649,598,11,1,5,20,-35,39,77,-22,2121,57,176,263,152,328,718,888,5689837,3,0,0,1,1,202,165,-119,40,3938,0
291,11502273,9,21,-2,0,0,0,5,11,0,0,0,11,1,2,1000,3,12,0,0,1214,36,-648,597,7,0,-2,26,-29,28,92,-14,2127,87,170,264,151,325,758,887,5689837,3,0,0,1,1,202,165,-119,40,3938,0
292,11512121,10,21,3,0,0,0,6,11,0,0,0,11,1,2,1000,3,12,0,0,1209,35,-647,597,8,-5,1,23,-28,52,66,-18,2114,72,200,245,151,325,755,889,5689877,3,0,0,1,1,202,165,-119,40,3938,0
293,11521969,9,19,-1,0,0,0,2,6,0,0,0,11,1,2,1000,3,12,0,0,1210,12,-647,598,12,-2,0,27,-51,45,73,-33,2120,30,182,254,151,330,757,929,5689877,3,0,0,1,1,202,165,-119,40,3938,0
294,11531818,9,17,-1,0,0,0,3,4,0,0,0,11,1,2,1000,3,12,0,0,1210,12,-646,597,10,-3,-5,26,-42,43,69,-25,2114,63,189,249,151,329,797,928,5689877,3,0,0,1,1,202,165,-119,40,3938,0
295,11541668,9,17,2,0,0,0,4,3,0,0,0,11,1,2,1000,3,12,0,0,1210,12,-646,595,10,-2,3,30,-48,52,68,-29,2137,33,184,250,149,329,837,927,5689877,3,0,0,1,1,202,165,-119,40,3938,0
296,11551518,8,17,-2,0,0,0,1,3,0,0,0,11,1,2,1000,3,12,0,0,1209,13,-645,595,14,-1,-1,26,-40,49,72,-20,2125,25,190,249,150,332,837,890,5690165,3,0,0,1,1,202,165,-119,40,3938,0
297,11563336,9,18,0,0,0,0,3,5,0,0,0,11,1,2,1000,3,12,0,0,1204,12,-644,594,12,-4,1,27,-46,45,71,-21,2134,29,215,256,150,331,837,890,5690205,3,0,0,1,1,202,165,-119,40,3938,0
298,11575155,9,16,1,0,0,0,2,1,0,0,0,11,1,2,1000,3,12,0,0,1204,12,-643,593,12,-1,5,14,-48,50,33,-20,2100,11,204,251,149,331,877,889,5690205,3,0,0,1,1,202,165,-119,40,3938,0
299,11586975,7,16,-3,0,0,0,0,3,0,0,0,11,1,2,1000,3,12,0,0,1204,13,-643,597,12,-1,0,17,-35,51,82,-20,2108,23,206,254,149,331,917,888,5690206,3,0,0,1,1,202,165,-119,40,3938,0
300,11598795,9,17,-1,0,0,0,4,4,0,0,0,11,1,2,1000,3,12,0,0,1204,13,-643,594,12,-1,0,33,-47,55,66,-20,2150,37,204,251,147,330,957,889,5690206,3,0,0,1,1,202,165,-119,40,3938,0
301,11610614,8,17,-1,0,0,0,2,1,0,0,0,11,1,2,1000,3,12,0,0,1206,-5,-643,594,12,0,0,30,-48,54,67,-47,2129,-3,182,255,148,334,957,929,5690206,3,0,0,1,1,202,165,-119,40,3938,0
302,11622433,8,18,-3,0,0,0,2,3,0,0,0,11,1,2,1000,3,12,0,0,1210,-4,-642,594,14,0,1,27,-62,46,63,-12,2139,16,201,251,147,337,957,969,5690207,3,0,0,1,1,202,165,-119,40,3938,0
303,11634251,10,19,-1,0,0,0,6,6,0,0,0,11,1,2,1000,3,12,0,0,1210,-5,-642,591,12,0,0,27,-58,56,68,-29,2174,22,189,253,144,335,997,970,5690207,3,0,0,1,1,202,165,-119,40,3938,0
304,11646068,9,19,-2,0,0,0,1,6,0,0,0,11,1,2,1000,3,12,0,0,1214,-4,-641,591,15,1,0,29,-58,65,53,-19,2156,-10,166,252,145,336,998,933,5690527,3,0,0,1,1,202,165,-119,40,3938,0
305,11659853,9,20,-3,0,0,0,3,8,0,0,0,11,1,2,1000,3,12,0,0,1214,-4,-642,590,13,-2,-2,34,-61,60,73,-24,2184,20,176,252,144,336,1038,934,5690528,3,0,0,1,1,202,165,-119,40,3938,0
306,11673637,11,20,-1,0,0,0,7,6,0,0,0,11,1,2,1000,3,12,0,0,1213,-5,-643,590,12,-1,-1,33,-64,53,74,-53,2170,12,187,254,144,336,1037,974,5690529,3,0,0,1,1,202,165,-119,40,3938,0
307,11687420,10,19,-2,0,0,0,3,6,0,0,0,11,1,2,1000,3,12,0,0,1217,-4,-642,591,13,-1,0,34,-75,60,78,-41,2177,-14,158,253,144,337,1039,1014,5690529,3,0,0,1,1,202,165,-119,40,3938,0
308,11701204,11,19,-3,0,0,0,7,7,0,0,0,11,1,2,1000,3,12,0,0,1217,-4,-643,591,12,-2,-2,55,-72,60,107,-47,2210,17,168,254,141,337,1079,1013,5690530,3,0,0,1,1,202,165,-119,40,3938,0
309,11714988,10,19,-3,0,0,0,6,2,0,0,0,11,1,2,1000,3,12,0,0,1221,-3,-643,592,12,0,-1,46,-70,67,87,-71,2193,-22,161,257,143,337,1079,1053,5690531,3,0,0,1,1,202,165,-119,40,3938,0
310,11728771,10,20,-3,0,0,0,6,7,0,0,0,11,1,2,1000,3,12,0,0,1220,-2,-643,592,12,-1,0,48,-80,63,95,-41,2201,10,165,256,143,338,1080,1093,5690531,3,0,0,1,1,202,165,-119,40,3938,0
311,11742555,11,20,-2,0,0,0,9,7,0,0,0,11,1,2,1000,3,12,0,0,1219,-3,-643,592,11,-1,-1,47,-66,48,89,-54,2197,14,173,254,143,335,1080,1133,5690530,3,0,0,1,1,202,165,-119,40,3938,0
312,11756340,10,19,-2,0,0,0,6,4,0,0,0,11,1,2,1000,3,12,0,0,1223,-2,-643,593,12,1,1,48,-88,61,95,-67,2199,-24,155,256,142,338,1080,1096,5690882,3,0,0,1,1,202,165,-119,40,3938,0
313,11772093,10,20,-2,0,0,0,6,8,0,0,0,11,1,2,1000,3,12,0,0,1223,-2,-644,593,11,0,0,61,-72,58,112,-60,2219,-1,163,254,142,338,1120,1097,5690882,3,0,0,1,1,202,165,-119,40,3938,0
314,11787845,11,20,-2,0,0,0,6,4,0,0,0,11,1,2,1000,3,12,0,0,1229,-11,-643,593,11,0,-1,54,-78,61,98,-81,2197,-12,160,265,143,338,1118,1095,5690922,3,0,0,1,1,202,165,-119,40,3938,0
315,11803598,11,19,-2,0,0,0,4,2,0,0,0,11,1,2,1000,3,12,0,0,1228,-10,-644,594,11,1,0,54,-87,52,100,-93,2208,-31,158,262,141,339,1118,1135,5690921,3,0,0,1,1,202,165,-119,40,3938,0
316,11819351,11,22,-1,0,0,0,3,12,0,0,0,11,1,2,1000,3,12,0,0,1227,-9,-644,592,9,1,-1,54,-76,59,103,-40,2202,17,137,261,142,338,1120,1175,5690922,3,0,0,1,1,202,165,-119,40,3938,0
317,11835103,10,20,-3,0,0,0,2,5,0,0,0,11,1,2,1000,3,12,0,0,1227,-8,-643,594,9,3,3,53,-83,70,74,-66,2170,0,147,261,139,336,1160,1175,5690923,3,0,0,1,1,202,165,-119,40,3938,0
318,11850856,10,20,-3,0,0,0,2,6,0,0,0,11,1,2,1000,3,12,0,0,1227,-8,-642,594,9,2,-4,43,-68,59,90,-53,2186,22,143,261,141,335,1200,1174,5690923,3,0,0,1,1,202,165,-119,40,3938,0
319,11866609,11,22,0,0,0,0,3,11,0,0,0,11,1,2,1000,3,12,0,0,1231,-7,-642,593,6,1,-1,51,-63,49,72,-34,2178,61,133,259,140,331,1202,1214,5690924,3,0,0,1,1,202,165,-119,40,3938,0
320,11882361,11,21,-4,0,0,0,2,5,0,0,0,11,1,2,1000,3,12,0,0,1231,-7,-641,598,7,1,1,38,-60,60,61,-43,2145,54,140,260,142,331,1165,1598,11474474,3,0,0,1,1,202,165,-119,40,3938,0
321,11900081,10,20,-2,0,0,0,2,8,0,0,0,11,1,2,1000,3,12,0,0,1231,-6,-641,594,7,0,-5,41,-67,66,67,-38,2165,42,136,260,143,331,1205,1598,11474474,3,0,0,1,1,202,165,-119,40,3938,0
322,11917803,11,19,-1,0,0,0,5,7,0,0,0,11,1,2,1000,3,12,0,0,1231,-7,-641,594,7,0,3,55,-69,59,64,-42,2189,52,136,260,138,332,1245,1595,11474474,3,0,0,1,1,202,165,-119,40,3938,0
323,11935526,11,18,-6,0,0,0,4,3,0,0,0,11,1,2,1000,3,12,0,0,1231,-7,-641,599,6,1,0,42,-62,61,73,-40,2155,70,137,261,142,330,1285,1595,11474474,3,0,0,1,1,202,165,-119,40,3938,0
324,11953250,11,19,-1,0,0,0,3,7,0,0,0,11,1,2,1000,3,12,0,0,1226,-6,-640,599,6,-7,2,48,-71,69,76,-39,2159,61,140,230,142,330,1287,1595,11474514,3,0,0,1,1,202,165,-119,40,3938,0
325,11970974,11,19,-3,0,0,0,5,4,0,0,0,11,1,2,1000,3,12,0,0,1225,-8,-640,599,10,-4,1,54,-63,62,81,-51,2151,69,138,245,142,328,1288,1635,11474515,3,0,0,1,1,202,165,-119,40,3938,0
326,11988697,11,20,-8,0,0,0,4,4,0,0,0,11,1,2,1000,3,12,0,0,1229,-7,-640,599,12,-5,2,48,-81,68,75,-20,2155,47,163,236,142,331,1285,1675,11474515,3,0,0,1,1,202,165,-119,40,3938,0
327,12006421,11,21,-2,0,0,0,5,8,0,0,0,11,1,2,1000,3,12,0,0,1229,-7,-640,591,11,-6,-5,61,-77,70,75,-35,2183,32,150,240,140,332,1325,1674,11474515,3,0,0,1,1,202,165,-119,40,3938,0
328,12024145,11,20,-4,0,0,0,5,4,0,0,0,11,1,2,1000,3,12,0,0,1229,-7,-641,596,11,-4,7,63,-81,68,63,-30,2157,40,157,238,143,333,1288,2090,5675218,3,0,0,1,1,202,165,-119,40,3938,0
329,12043837,11,20,-7,0,0,0,5,3,0,0,0,11,1,2,1000,3,12,0,0,1230,-101,-641,597,10,-6,1,57,-90,71,60,-29,2170,28,166,240,141,337,1286,2130,5675219,3,0,0,1,1,202,165,-119,40,3938,0
330,12063528,12,22,-1,0,0,0,7,10,0,0,0,11,1,2,1000,3,12,0,0,1230,-101,-642,591,10,-5,2,58,-94,75,63,-29,2209,15,160,239,139,337,1326,2130,5675219,3,0,0,1,1,202,165,-119,40,3938,0
331,12083220,12,22,-6,0,0,0,6,9,0,0,0,11,1,2,1000,3,12,0,0,1234,-99,-642,591,17,-5,1,64,-85,89,57,-13,2189,16,174,238,140,337,1327,2170,5675218,3,0,0,1,1,202,165,-119,40,3938,0
332,12102912,11,21,-6,0,0,0,5,5,0,0,0,11,1,2,1000,3,12,0,0,1234,-98,-642,590,13,-5,-6,73,-89,79,50,-21,2162,13,167,237,143,335,1367,2171,5675219,3,0,0,1,1,202,165,-119,40,3938,0
333,12122603,12,21,-1,0,0,0,7,4,0,0,0,11,1,2,1000,3,12,0,0,1233,-100,-643,590,10,-5,-3,68,-100,61,65,-42,2175,42,161,240,141,333,1367,2211,5675219,3,0,0,1,1,202,165,-119,40,3938,0
334,12142295,11,20,-7,0,0,0,4,3,0,0,0,11,1,2,1000,3,12,0,0,1231,-98,-672,591,12,2,-4,70,-90,54,64,-31,2179,27,134,243,141,333,1368,2212,5675259,3,0,0,1,1,202,165,-119,40,3938,0
